Product Type: Litetrack LR
Product ID: 80343
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,Voltage,DOP,Satellites,Cause of Fix
6/14/2021 7:50:01 PM,37.8787259,-109.7168720,2207.02,2,34.0,0.0,1.8,6,GPS Schedule
6/14/2021 8:00:00 PM,37.8787417,-109.7169890,2198.25,1,34.5,0.0,1.6,6,GPS Schedule
6/14/2021 8:10:04 PM,37.8787977,-109.7170471,2200.03,4,35.0,0.0,1.4,6,GPS Schedule
6/14/2021 8:20:01 PM,37.8787359,-109.7171694,2194.20,2,35.5,0.0,1.6,6,GPS Schedule
6/14/2021 8:30:00 PM,37.8789997,-109.7173332,2278.70,1,35.0,0.0,1.8,6,GPS Schedule
6/14/2021 8:40:01 PM,37.8789880,-109.7173529,2215.22,2,35.0,0.0,1.8,6,GPS Schedule
6/14/2021 8:51:08 PM,37.8779027,-109.7177399,1787.05,70,36.0,0.0,1,8,GPS Schedule
6/14/2021 9:00:36 PM,37.8789707,-109.7172818,2209.54,36,36.0,0.0,2.2,5,GPS Schedule
6/14/2021 9:10:04 PM,37.8787423,-109.7169943,2207.94,4,36.5,0.0,2.4,5,GPS Schedule
6/14/2021 9:20:01 PM,37.8785018,-109.7167107,2185.26,1,37.0,0.0,2.8,5,GPS Schedule
6/14/2021 9:30:00 PM,37.8782040,-109.7159475,2201.71,1,36.5,0.0,3.2,5,GPS Schedule
6/14/2021 9:40:01 PM,37.8783287,-109.7162006,2205.09,1,35.0,0.0,3.8,5,GPS Schedule
6/14/2021 9:50:03 PM,37.8780102,-109.7157308,2226.11,4,33.5,0.0,4.6,5,GPS Schedule
6/14/2021 10:00:01 PM,37.8781224,-109.7159526,2223.13,1,32.5,0.0,5.8,5,GPS Schedule
6/14/2021 10:10:04 PM,37.8784484,-109.7163737,2176.60,5,32.5,0.0,3.6,5,GPS Schedule
6/14/2021 10:20:04 PM,37.8781404,-109.7160161,2212.42,5,32.0,0.0,3.6,5,GPS Schedule
6/14/2021 10:30:33 PM,37.8782508,-109.7160728,2208.07,34,32.0,0.0,1.4,7,GPS Schedule
6/14/2021 10:40:10 PM,37.8782388,-109.7160974,2191.86,11,31.5,0.0,1.8,5,GPS Schedule
6/14/2021 10:50:10 PM,37.8782276,-109.7160904,2208.11,11,32.0,0.0,2,5,GPS Schedule
6/14/2021 11:00:12 PM,37.8782257,-109.7160942,2206.76,12,32.5,0.0,2.2,6,GPS Schedule
6/14/2021 11:10:00 PM,37.8783505,-109.7159510,2250.84,1,33.0,0.0,4.6,6,GPS Schedule
6/14/2021 11:20:35 PM,37.8782044,-109.7160942,2204.92,35,34.0,0.0,1.4,7,GPS Schedule
6/14/2021 11:30:00 PM,37.8781987,-109.7161057,2200.84,1,34.0,0.0,1.4,7,GPS Schedule
6/14/2021 11:40:03 PM,37.8782219,-109.7161019,2204.04,3,34.0,0.0,1.4,7,GPS Schedule
6/14/2021 11:50:01 PM,37.8782062,-109.7160767,2203.03,2,34.5,0.0,1.2,7,GPS Schedule
6/15/2021 12:00:02 AM,37.8782172,-109.7160759,2207.98,2,34.0,0.0,1.2,7,GPS Schedule
6/15/2021 12:10:02 AM,37.8782068,-109.7160682,2209.46,2,33.5,0.0,1.2,7,GPS Schedule
6/15/2021 12:20:00 AM,37.8784055,-109.7162672,2202.27,1,34.0,0.0,6.6,5,GPS Schedule
6/15/2021 12:30:04 AM,37.8781913,-109.7161691,2206.78,4,34.5,0.0,4.4,5,GPS Schedule
6/15/2021 12:40:33 AM,37.8781802,-109.7160575,2206.74,34,34.5,0.0,1.6,6,GPS Schedule
6/15/2021 12:50:10 AM,37.8781380,-109.7160353,2206.25,11,34.0,0.0,2.6,5,GPS Schedule
6/15/2021 1:00:11 AM,37.8781707,-109.7160904,2203.20,12,33.5,0.0,1.6,6,GPS Schedule
6/15/2021 1:10:12 AM,37.8781793,-109.7161156,2203.61,12,33.5,0.0,1.4,6,GPS Schedule
6/15/2021 1:20:01 AM,37.8786491,-109.7167985,2208.21,1,32.0,0.0,1.6,5,GPS Schedule
6/15/2021 1:30:01 AM,37.8789336,-109.7171648,2216.47,2,31.0,0.0,1.6,5,GPS Schedule
6/15/2021 1:40:03 AM,37.8791543,-109.7174608,2211.02,3,29.0,0.0,1.6,5,GPS Schedule
6/15/2021 1:50:01 AM,37.8793409,-109.7176903,2212.08,2,28.0,0.0,1.8,4,GPS Schedule
6/15/2021 2:00:33 AM,37.8796030,-109.7180023,2220.27,34,28.0,0.0,1,7,GPS Schedule
6/15/2021 2:10:12 AM,37.8798197,-109.7182005,2218.65,12,27.0,0.0,1,7,GPS Schedule
6/15/2021 2:20:00 AM,37.8800341,-109.7183845,2179.91,1,26.5,0.0,2,5,GPS Schedule
6/15/2021 2:30:01 AM,37.8801077,-109.7186937,2221.51,2,26.5,0.0,2,5,GPS Schedule
6/15/2021 2:40:02 AM,37.8802553,-109.7186136,2221.63,2,26.0,0.0,1.2,6,GPS Schedule
6/15/2021 2:49:59 AM,37.8804614,-109.7189008,2258.99,0,25.5,0.0,2,5,GPS Schedule
6/15/2021 2:59:59 AM,37.8802521,-109.7191950,2243.25,0,25.0,0.0,2,5,GPS Schedule
6/15/2021 3:10:03 AM,37.8805468,-109.7193383,2235.40,3,23.5,0.0,1.4,6,GPS Schedule
6/15/2021 3:19:59 AM,37.8806426,-109.7195159,2218.47,0,21.5,0.0,2,5,GPS Schedule
6/15/2021 3:30:04 AM,37.8801101,-109.7214358,2258.63,5,20.5,0.0,3,4,GPS Schedule
6/15/2021 3:40:57 AM,37.8802427,-109.7213298,2242.97,58,20.5,0.0,1.2,5,GPS Schedule
6/15/2021 3:50:00 AM,37.8803053,-109.7214033,2240.55,1,19.5,0.0,1.4,5,GPS Schedule
6/15/2021 4:00:00 AM,37.8800559,-109.7210856,2261.49,1,19.0,0.0,1.4,5,GPS Schedule
6/15/2021 4:10:03 AM,37.8796091,-109.7208079,2245.45,4,18.5,0.0,1.4,5,GPS Schedule
6/15/2021 4:20:03 AM,37.8785808,-109.7203202,2240.77,4,19.5,0.0,1.4,5,GPS Schedule
6/15/2021 4:30:01 AM,37.8785697,-109.7202935,2229.32,2,21.0,0.0,1.6,5,GPS Schedule
6/15/2021 4:40:00 AM,37.8784352,-109.7202207,2240.37,1,21.0,0.0,1.6,5,GPS Schedule
6/15/2021 4:50:35 AM,37.8783929,-109.7201710,2233.38,36,21.0,0.0,1.2,8,GPS Schedule
6/15/2021 4:59:59 AM,37.8783818,-109.7202306,2311.52,0,20.0,0.0,3,5,GPS Schedule
6/15/2021 5:09:59 AM,37.8781539,-109.7201103,2317.98,0,20.5,0.0,2,5,GPS Schedule
6/15/2021 5:19:59 AM,37.8784401,-109.7200330,2280.39,0,20.0,0.0,1.4,6,GPS Schedule
6/15/2021 5:29:59 AM,37.8783725,-109.7199636,2262.36,0,20.5,0.0,1.6,5,GPS Schedule
6/15/2021 5:39:59 AM,37.8783021,-109.7198447,2221.92,0,21.5,0.0,1.6,5,GPS Schedule
6/15/2021 5:50:35 AM,37.8782896,-109.7197285,2226.96,36,23.5,0.0,1,8,GPS Schedule
6/15/2021 6:00:01 AM,37.8782966,-109.7197079,2222.70,2,24.0,0.0,1,8,GPS Schedule
6/15/2021 6:10:02 AM,37.8782844,-109.7197246,2227.70,3,24.0,0.0,1.2,8,GPS Schedule
6/15/2021 6:19:59 AM,37.8782922,-109.7197240,2213.55,0,24.5,0.0,1.2,6,GPS Schedule
6/15/2021 6:29:59 AM,37.8784729,-109.7198330,2187.76,0,25.0,0.0,1.8,6,GPS Schedule
6/15/2021 6:39:59 AM,37.8781832,-109.7196651,2211.20,0,24.0,0.0,1.4,6,GPS Schedule
6/15/2021 6:49:59 AM,37.8783939,-109.7197866,2161.58,0,24.0,0.0,1.6,5,GPS Schedule
6/15/2021 6:59:59 AM,37.8785031,-109.7199912,2189.96,0,23.5,0.0,2.4,6,GPS Schedule
6/15/2021 7:09:59 AM,37.8781056,-109.7195923,2227.16,0,23.0,0.0,1.8,5,GPS Schedule
6/15/2021 7:19:59 AM,37.8782566,-109.7196655,2251.21,0,22.5,0.0,1.8,6,GPS Schedule
6/15/2021 7:30:01 AM,37.8784023,-109.7195628,2220.65,2,23.0,0.0,1.8,6,GPS Schedule
6/15/2021 7:40:01 AM,37.8784247,-109.7195596,2238.61,2,23.0,0.0,2,5,GPS Schedule
6/15/2021 7:50:03 AM,37.8783587,-109.7195359,2225.23,4,22.0,0.0,2.4,5,GPS Schedule
6/15/2021 8:00:33 AM,37.8784019,-109.7195275,2235.36,34,21.5,0.0,1.2,6,GPS Schedule
6/15/2021 8:10:11 AM,37.8783995,-109.7195398,2227.56,12,20.5,0.0,2.2,5,GPS Schedule
6/15/2021 8:20:12 AM,37.8783801,-109.7195497,2230.32,13,20.5,0.0,1.2,6,GPS Schedule
6/15/2021 8:30:00 AM,37.8782604,-109.7196510,2252.30,1,20.0,0.0,2,5,GPS Schedule
6/15/2021 8:40:00 AM,37.8783704,-109.7195345,2215.42,1,20.0,0.0,1.2,5,GPS Schedule
6/15/2021 8:50:01 AM,37.8783815,-109.7195680,2228.49,2,20.0,0.0,1.2,6,GPS Schedule
6/15/2021 9:00:02 AM,37.8783706,-109.7195688,2223.54,3,20.5,0.0,1.2,6,GPS Schedule
6/15/2021 9:10:01 AM,37.8783364,-109.7195999,2244.71,2,20.0,0.0,2,5,GPS Schedule
6/15/2021 9:20:03 AM,37.8783555,-109.7195489,2232.20,4,19.0,0.0,2.2,5,GPS Schedule
6/15/2021 9:30:04 AM,37.8783537,-109.7195596,2232.47,5,18.5,0.0,2.2,5,GPS Schedule
6/15/2021 9:40:13 AM,37.8783573,-109.7195313,2230.31,14,18.0,0.0,2.2,5,GPS Schedule
6/15/2021 9:50:02 AM,37.8783748,-109.7195252,2226.20,3,17.5,0.0,2.2,4,GPS Schedule
6/15/2021 10:00:34 AM,37.8783833,-109.7195436,2224.98,35,17.5,0.0,1,8,GPS Schedule
6/15/2021 10:10:13 AM,37.8783692,-109.7195573,2227.00,14,17.0,0.0,1,8,GPS Schedule
6/15/2021 10:20:01 AM,37.8783634,-109.7194839,2234.33,2,16.5,0.0,1,8,GPS Schedule
6/15/2021 10:30:01 AM,37.8783943,-109.7195428,2229.93,2,16.0,0.0,1.8,6,GPS Schedule
6/15/2021 10:40:01 AM,37.8783235,-109.7196562,2196.05,2,16.0,0.0,2.4,6,GPS Schedule
6/15/2021 10:50:01 AM,37.8783937,-109.7195375,2220.24,2,15.5,0.0,2.8,6,GPS Schedule
6/15/2021 11:00:00 AM,37.8782884,-109.7196984,2179.89,1,15.5,0.0,2.4,6,GPS Schedule
6/15/2021 11:10:00 AM,37.8783294,-109.7194758,2200.11,1,15.0,0.0,2.6,5,GPS Schedule
6/15/2021 11:20:00 AM,37.8783411,-109.7193515,2247.29,1,15.0,0.0,2,6,GPS Schedule
6/15/2021 11:30:01 AM,37.8783417,-109.7195061,2229.30,2,15.5,0.0,2,6,GPS Schedule
6/15/2021 11:40:02 AM,37.8783706,-109.7195688,2223.54,3,15.0,0.0,2.6,5,GPS Schedule
6/15/2021 11:50:00 AM,37.8783327,-109.7192560,2238.72,1,15.5,0.0,2.8,5,GPS Schedule
6/15/2021 12:00:03 PM,37.8786453,-109.7191953,2228.30,4,15.0,0.0,3.4,5,GPS Schedule
6/15/2021 12:10:36 PM,37.8791053,-109.7187662,2221.27,37,15.5,0.0,2.6,6,GPS Schedule
6/15/2021 12:20:01 PM,37.8794129,-109.7183637,2211.57,2,14.5,0.0,2.4,6,GPS Schedule
6/15/2021 12:30:03 PM,37.8792443,-109.7172905,2207.95,4,15.0,0.0,2.2,5,GPS Schedule
6/15/2021 12:40:03 PM,37.8781761,-109.7159322,2204.07,4,15.0,0.0,2.2,5,GPS Schedule
6/15/2021 12:50:00 PM,37.8781861,-109.7159826,2204.26,2,15.5,0.0,2,5,GPS Schedule
6/15/2021 1:00:01 PM,37.8781720,-109.7159895,2204.66,3,16.0,0.0,2.8,4,GPS Schedule
6/15/2021 1:10:36 PM,37.8781786,-109.7160185,2203.70,37,18.0,0.0,1,10,GPS Schedule
6/15/2021 1:20:01 PM,37.8782308,-109.7160775,2201.14,2,19.0,0.0,1,10,GPS Schedule
6/15/2021 1:29:59 PM,37.8781727,-109.7160934,2206.18,1,21.0,0.0,1.2,8,GPS Schedule
6/15/2021 1:40:01 PM,37.8782204,-109.7160698,2202.63,2,22.5,0.0,1,9,GPS Schedule
6/15/2021 1:49:59 PM,37.8782402,-109.7158815,2229.12,1,24.0,0.0,2.8,5,GPS Schedule
6/15/2021 2:00:01 PM,37.8781689,-109.7161079,2205.09,2,25.5,0.0,1.2,8,GPS Schedule
6/15/2021 2:09:59 PM,37.8781448,-109.7160849,2210.16,1,26.5,0.0,1.2,8,GPS Schedule
6/15/2021 2:20:00 PM,37.8781932,-109.7161515,2204.89,2,27.0,0.0,1.2,8,GPS Schedule
6/15/2021 2:30:02 PM,37.8782194,-109.7160292,2207.66,3,27.5,0.0,1.4,8,GPS Schedule
6/15/2021 2:40:02 PM,37.8782433,-109.7159261,2204.25,3,28.5,0.0,1.4,8,GPS Schedule
6/15/2021 2:49:59 PM,37.8782090,-109.7159170,2192.85,1,30.5,0.0,1.8,7,GPS Schedule
6/15/2021 3:00:01 PM,37.8782438,-109.7159039,2207.44,2,33.0,0.0,1.8,7,GPS Schedule
6/15/2021 3:09:59 PM,37.8782406,-109.7159168,2214.41,1,33.5,0.0,2.4,6,GPS Schedule
6/15/2021 3:20:36 PM,37.8782163,-109.7159445,2199.96,37,35.5,0.0,0.8,10,GPS Schedule
6/15/2021 3:29:59 PM,37.8782199,-109.7159093,2196.18,1,35.5,0.0,1,9,GPS Schedule
6/15/2021 3:40:01 PM,37.8782395,-109.7159338,2201.54,2,36.0,0.0,0.8,10,GPS Schedule
6/15/2021 3:49:59 PM,37.8782199,-109.7159806,2181.53,1,35.0,0.0,1.4,6,GPS Schedule
6/15/2021 3:59:59 PM,37.8782552,-109.7160371,2189.52,1,31.0,0.0,1.2,8,GPS Schedule
6/15/2021 4:09:59 PM,37.8787391,-109.7156300,2200.25,1,31.0,0.0,1,8,GPS Schedule
6/15/2021 4:19:59 PM,37.8789143,-109.7153874,2242.03,1,32.0,0.0,1.6,6,GPS Schedule
6/15/2021 4:29:59 PM,37.8793015,-109.7154134,2199.79,1,32.5,0.0,1.2,8,GPS Schedule
6/15/2021 4:40:03 PM,37.8796973,-109.7156093,2206.82,4,34.0,0.0,1.2,8,GPS Schedule
6/15/2021 4:50:00 PM,37.8798155,-109.7155161,2216.00,2,35.0,0.0,1.4,6,GPS Schedule
6/15/2021 5:00:05 PM,37.8801766,-109.7155356,2203.55,6,35.5,0.0,1.4,6,GPS Schedule
6/15/2021 5:10:01 PM,37.8804843,-109.7153501,2205.22,2,36.5,0.0,1.4,6,GPS Schedule
6/15/2021 5:20:04 PM,37.8808264,-109.7154482,2211.77,5,36.5,0.0,1.4,6,GPS Schedule
6/15/2021 5:30:33 PM,37.8809152,-109.7153787,2207.25,35,36.5,0.0,1,8,GPS Schedule
6/15/2021 5:40:10 PM,37.8812232,-109.7155020,2210.51,12,36.5,0.0,1.4,6,GPS Schedule
6/15/2021 5:50:13 PM,37.8813437,-109.7156298,2211.22,14,36.5,0.0,1.2,7,GPS Schedule
6/15/2021 6:00:02 PM,37.8815867,-109.7156919,2209.12,3,36.5,0.0,1.4,6,GPS Schedule
6/15/2021 6:10:00 PM,37.8818058,-109.7158641,2212.05,2,36.0,0.0,1.8,5,GPS Schedule
6/15/2021 6:20:00 PM,37.8819648,-109.7165039,2135.61,2,35.5,0.0,5.6,5,GPS Schedule
6/15/2021 6:30:00 PM,37.8819544,-109.7164401,2255.98,1,35.5,0.0,3.2,5,GPS Schedule
6/15/2021 6:40:01 PM,37.8817038,-109.7167115,2224.98,2,35.5,0.0,2.4,6,GPS Schedule
6/15/2021 6:50:00 PM,37.8820035,-109.7174893,2136.60,2,35.5,0.0,3,6,GPS Schedule
6/15/2021 7:00:35 PM,37.8816778,-109.7169737,2223.80,36,36.0,0.0,1,7,GPS Schedule
6/15/2021 7:10:01 PM,37.8816965,-109.7170562,2226.02,2,35.5,0.0,1,7,GPS Schedule
6/15/2021 7:20:00 PM,37.8816981,-109.7172984,2237.18,1,35.5,0.0,1.4,5,GPS Schedule
6/15/2021 7:30:02 PM,37.8815706,-109.7170867,2224.44,3,35.5,0.0,1.2,7,GPS Schedule
6/15/2021 7:40:33 PM,37.8811599,-109.7159713,2213.03,35,36.5,0.0,11.2,5,GPS Schedule
6/15/2021 7:50:10 PM,37.8810264,-109.7156381,2196.26,12,37.0,0.0,9.8,5,GPS Schedule
6/15/2021 8:00:13 PM,37.8810146,-109.7154294,2196.32,14,37.0,0.0,4,5,GPS Schedule
6/15/2021 8:10:01 PM,37.8806513,-109.7150268,2218.84,2,37.0,0.0,6.4,5,GPS Schedule
6/15/2021 8:19:59 PM,37.8800766,-109.7153039,2203.16,1,36.5,0.0,5.8,5,GPS Schedule
6/15/2021 8:30:00 PM,37.8782072,-109.7160460,2212.65,2,36.5,0.0,6.2,5,GPS Schedule
6/15/2021 8:40:33 PM,37.8781845,-109.7161194,2202.86,35,35.5,0.0,1.6,5,GPS Schedule
6/15/2021 8:50:18 PM,37.8782075,-109.7161653,2209.36,19,35.5,0.0,1.4,5,GPS Schedule
6/15/2021 9:00:02 PM,37.8783206,-109.7159705,2204.62,3,35.5,0.0,1.4,5,GPS Schedule
6/15/2021 9:09:59 PM,37.8801316,-109.7148575,2211.60,1,36.0,0.0,1.4,5,GPS Schedule
6/15/2021 9:20:02 PM,37.8782030,-109.7160759,2206.75,3,36.5,0.0,1.6,5,GPS Schedule
6/15/2021 9:30:00 PM,37.8782385,-109.7160690,2208.20,2,36.0,0.0,1.8,5,GPS Schedule
6/15/2021 9:40:00 PM,37.8782370,-109.7160506,2210.03,2,35.5,0.0,2.4,5,GPS Schedule
6/15/2021 9:50:00 PM,37.8781751,-109.7160674,2210.73,2,35.0,0.0,3.2,5,GPS Schedule
6/15/2021 10:00:00 PM,37.8782948,-109.7161556,2193.64,2,34.5,0.0,5,5,GPS Schedule
6/15/2021 10:10:00 PM,37.8780818,-109.7159762,2227.30,2,34.5,0.0,9,5,GPS Schedule
6/15/2021 10:20:02 PM,37.8783038,-109.7161586,2197.23,4,34.5,0.0,4.2,4,GPS Schedule
6/15/2021 10:30:35 PM,37.8782014,-109.7160369,2203.71,36,34.5,0.0,1.2,7,GPS Schedule
6/15/2021 10:39:59 PM,37.8781264,-109.7159528,2204.64,1,34.5,0.0,1.6,5,GPS Schedule
6/15/2021 10:50:02 PM,37.8782015,-109.7160506,2206.96,3,34.0,0.0,1.4,6,GPS Schedule
6/15/2021 10:59:59 PM,37.8781978,-109.7158515,2249.83,1,34.5,0.0,3,5,GPS Schedule
6/15/2021 11:09:59 PM,37.8782281,-109.7159636,2195.02,1,34.5,0.0,1.6,5,GPS Schedule
6/15/2021 11:20:02 PM,37.8782023,-109.7159856,2208.47,3,34.5,0.0,1.4,6,GPS Schedule
6/15/2021 11:30:00 PM,37.8781876,-109.7160078,2204.05,2,34.5,0.0,3.4,5,GPS Schedule
6/15/2021 11:39:59 PM,37.8781894,-109.7159053,2213.57,1,34.0,0.0,2.8,5,GPS Schedule
6/15/2021 11:50:00 PM,37.8780913,-109.7160730,2175.46,2,33.5,0.0,2.6,5,GPS Schedule
6/16/2021 12:00:08 AM,37.8781825,-109.7160177,2208.04,9,32.5,0.0,1.2,6,GPS Schedule
6/16/2021 12:10:04 AM,37.8782002,-109.7160529,2213.66,6,32.5,0.0,2.2,4,GPS Schedule
6/16/2021 12:20:33 AM,37.8782403,-109.7160514,2206.31,35,33.0,0.0,0.8,11,GPS Schedule
6/16/2021 12:30:12 AM,37.8782015,-109.7160575,2208.58,13,33.0,0.0,0.8,8,GPS Schedule
6/16/2021 12:39:59 AM,37.8782222,-109.7160454,2199.12,1,32.5,0.0,0.8,8,GPS Schedule
6/16/2021 12:49:59 AM,37.8782006,-109.7159124,2197.32,1,32.0,0.0,1.4,5,GPS Schedule
6/16/2021 1:00:00 AM,37.8782209,-109.7160545,2207.44,1,31.5,0.0,0.8,9,GPS Schedule
6/16/2021 1:10:00 AM,37.8784406,-109.7163031,2205.40,2,31.0,0.0,1,8,GPS Schedule
6/16/2021 1:19:59 AM,37.8802587,-109.7192035,2237.43,1,31.0,0.0,1.2,6,GPS Schedule
6/16/2021 1:30:00 AM,37.8802025,-109.7213244,2248.70,1,29.5,0.0,1,7,GPS Schedule
6/16/2021 1:39:59 AM,37.8802496,-109.7214001,2251.76,1,29.5,0.0,1.4,6,GPS Schedule
6/16/2021 1:49:59 AM,37.8802555,-109.7213183,2247.66,1,28.5,0.0,1.4,6,GPS Schedule
6/16/2021 2:00:00 AM,37.8802106,-109.7213649,2244.29,2,28.0,0.0,1.6,6,GPS Schedule
6/16/2021 2:10:00 AM,37.8805014,-109.7195966,2233.73,2,27.5,0.0,1.2,7,GPS Schedule
6/16/2021 2:20:01 AM,37.8806025,-109.7193415,2224.19,2,27.0,0.0,1.4,6,GPS Schedule
6/16/2021 2:30:33 AM,37.8804497,-109.7191502,2232.96,35,26.0,0.0,2,5,GPS Schedule
6/16/2021 2:40:11 AM,37.8806911,-109.7193492,2229.46,13,24.5,0.0,2,5,GPS Schedule
6/16/2021 2:49:59 AM,37.8806054,-109.7193070,2235.17,1,23.5,0.0,2,5,GPS Schedule
6/16/2021 2:59:59 AM,37.8806902,-109.7191465,2236.09,1,23.0,0.0,2.2,5,GPS Schedule
6/16/2021 3:10:00 AM,37.8804474,-109.7188178,2223.52,2,22.5,0.0,2.2,5,GPS Schedule
6/16/2021 3:20:00 AM,37.8800571,-109.7181189,2215.71,2,22.5,0.0,2.4,5,GPS Schedule
6/16/2021 3:30:00 AM,37.8798500,-109.7180071,2217.58,2,21.5,0.0,2.6,5,GPS Schedule
6/16/2021 3:40:02 AM,37.8783182,-109.7160034,2201.70,4,21.0,0.0,3,5,GPS Schedule
6/16/2021 3:50:18 AM,37.8784006,-109.7161160,2185.05,20,22.0,0.0,3.2,5,GPS Schedule
6/16/2021 4:00:00 AM,37.8779495,-109.7160257,2238.03,2,22.0,0.0,3.4,5,GPS Schedule
6/16/2021 4:10:01 AM,37.8781926,-109.7160751,2209.86,3,21.0,0.0,6.2,4,GPS Schedule
6/16/2021 4:20:33 AM,37.8781972,-109.7160736,2199.43,35,21.0,0.0,1.2,6,GPS Schedule
6/16/2021 4:30:14 AM,37.8782205,-109.7160835,2205.88,16,21.0,0.0,1.2,6,GPS Schedule
6/16/2021 4:39:59 AM,37.8784800,-109.7163872,2201.40,1,22.5,0.0,1.2,6,GPS Schedule
6/16/2021 4:50:00 AM,37.8788092,-109.7170379,2211.42,2,24.0,0.0,1.4,6,GPS Schedule
6/16/2021 4:59:58 AM,37.8788254,-109.7173154,2209.10,0,24.5,0.0,1.4,5,GPS Schedule
6/16/2021 5:10:02 AM,37.8790524,-109.7174156,2212.53,4,24.0,0.0,1.4,5,GPS Schedule
6/16/2021 5:19:59 AM,37.8792463,-109.7174899,2217.44,1,24.0,0.0,1.6,5,GPS Schedule
6/16/2021 5:29:59 AM,37.8793783,-109.7178691,2219.77,1,24.0,0.0,1.6,5,GPS Schedule
6/16/2021 5:40:01 AM,37.8801869,-109.7213060,2249.31,3,24.0,0.0,1.6,5,GPS Schedule
6/16/2021 5:50:02 AM,37.8802782,-109.7213230,2244.42,4,23.5,0.0,4.8,4,GPS Schedule
6/16/2021 6:01:07 AM,37.8802871,-109.7212917,2239.89,70,24.5,0.0,6.2,4,GPS Schedule
6/16/2021 6:10:33 AM,37.8802869,-109.7213688,2249.69,35,23.5,0.0,1.6,6,GPS Schedule
6/16/2021 6:20:11 AM,37.8802777,-109.7213452,2241.23,13,23.0,0.0,1.8,6,GPS Schedule
6/16/2021 6:30:12 AM,37.8802740,-109.7213597,2240.14,14,22.0,0.0,2,5,GPS Schedule
6/16/2021 6:40:15 AM,37.8802792,-109.7213635,2239.39,17,21.5,0.0,2.2,6,GPS Schedule
6/16/2021 6:49:59 AM,37.8802033,-109.7213571,2264.88,1,21.5,0.0,2.6,5,GPS Schedule
6/16/2021 7:00:00 AM,37.8802632,-109.7213880,2241.68,2,21.0,0.0,2.8,5,GPS Schedule
6/16/2021 7:10:00 AM,37.8803128,-109.7213674,2241.11,2,20.5,0.0,2.8,5,GPS Schedule
6/16/2021 7:20:14 AM,37.8802438,-109.7213978,2244.44,16,20.0,0.0,3,4,GPS Schedule
6/16/2021 7:30:34 AM,37.8802512,-109.7213482,2241.75,36,20.5,0.0,1,7,GPS Schedule
6/16/2021 7:39:59 AM,37.8804060,-109.7212772,2322.27,1,20.0,0.0,2.2,5,GPS Schedule
6/16/2021 7:49:59 AM,37.8803576,-109.7209430,2335.68,1,19.0,0.0,2.8,5,GPS Schedule
6/16/2021 7:59:59 AM,37.8801701,-109.7213643,2297.30,1,19.0,0.0,1.8,5,GPS Schedule
6/16/2021 8:10:00 AM,37.8802199,-109.7213827,2228.31,2,19.5,0.0,1.6,6,GPS Schedule
6/16/2021 8:20:00 AM,37.8802968,-109.7213068,2254.80,2,19.0,0.0,2.2,5,GPS Schedule
6/16/2021 8:30:35 AM,37.8802930,-109.7212168,2237.42,37,19.5,0.0,1,7,GPS Schedule
6/16/2021 8:39:59 AM,37.8804509,-109.7210594,2247.45,1,19.0,0.0,1.4,5,GPS Schedule
6/16/2021 8:50:02 AM,37.8805945,-109.7209732,2241.61,4,18.5,0.0,1,7,GPS Schedule
6/16/2021 9:00:02 AM,37.8807995,-109.7205974,2233.53,4,19.5,0.0,1.2,7,GPS Schedule
6/16/2021 9:10:00 AM,37.8807864,-109.7205942,2248.42,2,20.0,0.0,1.4,6,GPS Schedule
6/16/2021 9:19:59 AM,37.8807233,-109.7205361,2246.03,1,20.0,0.0,1.6,6,GPS Schedule
6/16/2021 9:30:00 AM,37.8808167,-109.7206616,2237.58,2,19.5,0.0,1.6,6,GPS Schedule
6/16/2021 9:40:00 AM,37.8807959,-109.7206463,2240.55,2,19.0,0.0,1.8,5,GPS Schedule
6/16/2021 9:50:00 AM,37.8807925,-109.7206180,2237.78,2,19.0,0.0,2,5,GPS Schedule
6/16/2021 10:00:02 AM,37.8807679,-109.7206103,2238.04,4,19.0,0.0,2.2,5,GPS Schedule
6/16/2021 10:10:02 AM,37.8807536,-109.7206103,2236.81,4,18.5,0.0,2.2,5,GPS Schedule
6/16/2021 10:20:09 AM,37.8808153,-109.7206432,2239.42,11,19.0,0.0,2.4,5,GPS Schedule
6/16/2021 10:30:36 AM,37.8807992,-109.7206471,2236.83,38,19.0,0.0,3,5,GPS Schedule
6/16/2021 10:40:34 AM,37.8808171,-109.7206257,2237.53,37,18.5,0.0,1.2,7,GPS Schedule
6/16/2021 10:50:33 AM,37.8808006,-109.7206586,2233.37,33,18.0,0.0,2.6,6,GPS Schedule
6/16/2021 11:00:33 AM,37.8807818,-109.7206600,2242.57,33,17.5,0.0,0.8,8,GPS Schedule
6/16/2021 11:10:33 AM,37.8807817,-109.7206394,2237.70,33,18.0,0.0,1,7,GPS Schedule
6/16/2021 11:20:36 AM,37.8807888,-109.7206531,2241.56,35,17.5,0.0,0.8,8,GPS Schedule
6/16/2021 11:30:03 AM,37.8808120,-109.7206287,2239.89,2,17.0,0.0,1,7,GPS Schedule
6/16/2021 11:40:03 AM,37.8809457,-109.7201542,2233.83,2,16.5,0.0,1,7,GPS Schedule
6/16/2021 11:50:04 AM,37.8809899,-109.7198142,2230.78,3,16.0,0.0,1,7,GPS Schedule
