Product Type: Litetrack LR
Product ID: 80339
Firmware Version: V8.107.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
11/9/2021 10:31:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
11/9/2021 10:41:10 PM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
11/9/2021 10:51:10 PM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
11/9/2021 11:01:10 PM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
11/9/2021 11:11:10 PM,0.0000000,0.0000000,0.00,70,16.0,0,0,GPS Schedule
11/9/2021 11:21:10 PM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
11/9/2021 11:31:10 PM,0.0000000,0.0000000,0.00,70,15.5,0,0,GPS Schedule
11/9/2021 11:40:34 PM,38.5378844,-109.5105435,1347.10,34,14.0,2,5,GPS Schedule
11/9/2021 11:50:04 PM,38.5378725,-109.5104965,1345.55,3,13.5,1.8,5,GPS Schedule
11/10/2021 12:00:01 AM,38.5378952,-109.5105219,1347.20,1,13.0,1.6,5,GPS Schedule
11/10/2021 12:10:31 AM,38.5378753,-109.5105307,1358.00,31,13.0,2.6,4,GPS Schedule
11/10/2021 12:21:06 AM,38.5379771,-109.5104431,1348.62,66,13.0,2.4,5,GPS Schedule
11/10/2021 12:30:03 AM,38.5381759,-109.5102209,1328.94,3,12.0,6,4,GPS Schedule
11/10/2021 12:40:33 AM,38.5380312,-109.5103587,1337.86,33,12.0,4.2,5,GPS Schedule
11/10/2021 12:50:19 AM,38.5378934,-109.5105104,1350.66,19,12.0,11.8,4,GPS Schedule
11/10/2021 1:00:33 AM,38.5378915,-109.5104906,1360.56,33,12.0,4.4,5,GPS Schedule
11/10/2021 1:10:37 AM,38.5379226,-109.5107482,1362.64,37,12.0,3,4,GPS Schedule
11/10/2021 1:20:33 AM,38.5379161,-109.5105359,1352.31,33,11.5,1.4,6,GPS Schedule
11/10/2021 1:30:33 AM,38.5379110,-109.5105028,1354.62,33,11.5,4.2,5,GPS Schedule
11/10/2021 1:40:35 AM,38.5378990,-109.5105942,1370.74,34,11.5,1.4,7,GPS Schedule
11/10/2021 1:50:02 AM,38.5378764,-109.5105840,1364.27,2,11.0,2.2,5,GPS Schedule
11/10/2021 2:00:02 AM,38.5378896,-109.5105014,1360.82,2,10.5,1.6,5,GPS Schedule
11/10/2021 2:10:05 AM,38.5378683,-109.5105307,1357.37,4,10.5,1.2,6,GPS Schedule
11/10/2021 2:20:07 AM,38.5378508,-109.5105160,1356.60,6,10.5,1.2,6,GPS Schedule
11/10/2021 2:30:07 AM,38.5378434,-109.5105147,1364.04,6,10.5,1.2,6,GPS Schedule
11/10/2021 2:40:01 AM,38.5378527,-109.5106144,1375.59,1,10.5,2,5,GPS Schedule
11/10/2021 2:50:04 AM,38.5378986,-109.5105365,1346.72,4,10.5,1.6,5,GPS Schedule
11/10/2021 3:00:19 AM,38.5377865,-109.5105342,1371.98,19,10.5,2.6,4,GPS Schedule
11/10/2021 3:10:33 AM,38.5378573,-109.5105593,1358.89,33,11.0,1.4,7,GPS Schedule
11/10/2021 3:20:10 AM,38.5378771,-109.5105422,1354.54,10,10.5,1.8,6,GPS Schedule
11/10/2021 3:30:11 AM,38.5379003,-109.5105174,1352.90,11,10.5,1.8,5,GPS Schedule
11/10/2021 3:40:11 AM,38.5378308,-109.5105777,1354.57,11,10.5,3,5,GPS Schedule
11/10/2021 3:50:02 AM,38.5379087,-109.5105568,1356.55,2,10.5,2,6,GPS Schedule
11/10/2021 4:00:02 AM,38.5379154,-109.5105777,1362.04,2,10.5,2,6,GPS Schedule
11/10/2021 4:10:04 AM,38.5379055,-109.5105129,1358.61,3,11.0,2,6,GPS Schedule
11/10/2021 4:20:05 AM,38.5379065,-109.5105662,1364.88,4,11.0,2,6,GPS Schedule
11/10/2021 4:30:07 AM,38.5378739,-109.5105136,1351.77,6,11.0,1.8,6,GPS Schedule
11/10/2021 4:40:07 AM,38.5378970,-109.5106120,1372.62,6,11.0,1.8,6,GPS Schedule
11/10/2021 4:50:02 AM,38.5378208,-109.5105901,1388.07,2,10.5,1.6,6,GPS Schedule
11/10/2021 5:00:01 AM,38.5377658,-109.5104910,1368.45,1,11.0,2,5,GPS Schedule
11/10/2021 5:10:05 AM,38.5379125,-109.5105282,1354.41,4,11.0,2,5,GPS Schedule
11/10/2021 5:20:37 AM,38.5378933,-109.5105174,1352.28,36,11.5,3,5,GPS Schedule
11/10/2021 5:30:02 AM,38.5377583,-109.5104507,1391.96,2,11.0,3.4,5,GPS Schedule
11/10/2021 5:40:09 AM,38.5379091,-109.5105289,1350.07,9,11.0,3,5,GPS Schedule
11/10/2021 5:50:05 AM,38.5377925,-109.5105971,1387.20,5,11.0,2.2,5,GPS Schedule
11/10/2021 6:01:09 AM,38.5379384,-109.5104814,1333.15,70,12.0,2.6,4,GPS Schedule
11/10/2021 6:10:33 AM,38.5379061,-109.5104933,1345.68,33,11.0,1.4,5,GPS Schedule
11/10/2021 6:20:17 AM,38.5379147,-109.5105188,1346.09,16,10.0,1.4,5,GPS Schedule
11/10/2021 6:30:03 AM,38.5379048,-109.5104845,1333.01,3,10.0,1.8,4,GPS Schedule
11/10/2021 6:40:36 AM,38.5379010,-109.5104449,1352.81,35,10.0,1.4,6,GPS Schedule
11/10/2021 6:50:03 AM,38.5378539,-109.5106148,1394.69,3,9.0,2.2,5,GPS Schedule
11/10/2021 7:00:03 AM,38.5378829,-109.5106496,1363.36,3,9.0,2,5,GPS Schedule
11/10/2021 7:10:05 AM,38.5379004,-109.5106266,1372.15,4,9.0,1.4,6,GPS Schedule
11/10/2021 7:20:04 AM,38.5378614,-109.5105014,1358.33,3,9.0,2.4,4,GPS Schedule
11/10/2021 7:30:33 AM,38.5378905,-109.5104832,1339.83,33,9.0,2.6,5,GPS Schedule
11/10/2021 7:40:34 AM,38.5379176,-109.5105460,1356.92,33,9.0,2.2,5,GPS Schedule
11/10/2021 7:50:14 AM,38.5378788,-109.5105760,1347.88,13,8.5,1,7,GPS Schedule
11/10/2021 8:00:02 AM,38.5378239,-109.5105025,1369.97,2,8.5,1.6,5,GPS Schedule
11/10/2021 8:10:02 AM,38.5379229,-109.5105498,1356.18,1,8.5,1.6,5,GPS Schedule
11/10/2021 8:20:02 AM,38.5378727,-109.5105201,1334.29,1,8.5,1.6,5,GPS Schedule
11/10/2021 8:30:03 AM,38.5379041,-109.5104958,1352.38,2,8.5,1.8,4,GPS Schedule
11/10/2021 8:40:34 AM,38.5378757,-109.5105097,1353.13,33,9.0,1.2,7,GPS Schedule
11/10/2021 8:50:17 AM,38.5379183,-109.5105194,1342.37,16,8.0,5.8,5,GPS Schedule
11/10/2021 9:00:18 AM,38.5378027,-109.5105095,1369.72,17,8.0,1.4,6,GPS Schedule
11/10/2021 9:10:07 AM,38.5379466,-109.5105125,1343.24,6,8.0,4.6,5,GPS Schedule
11/10/2021 9:20:02 AM,38.5378791,-109.5105397,1347.84,1,8.0,3.2,5,GPS Schedule
11/10/2021 9:30:19 AM,38.5378667,-109.5105052,1357.59,18,7.5,1.2,6,GPS Schedule
11/10/2021 9:40:03 AM,38.5378739,-109.5105289,1346.95,2,7.5,2.2,5,GPS Schedule
11/10/2021 9:50:02 AM,38.5378879,-109.5105205,1354.64,1,7.5,2,5,GPS Schedule
11/10/2021 10:00:05 AM,38.5378692,-109.5104748,1344.40,4,7.5,2,5,GPS Schedule
11/10/2021 10:10:02 AM,38.5378578,-109.5105160,1357.23,1,7.5,2.2,5,GPS Schedule
11/10/2021 10:20:02 AM,38.5377289,-109.5103045,1201.84,1,7.0,3,5,GPS Schedule
11/10/2021 10:30:03 AM,38.5378350,-109.5104803,1309.04,2,7.5,1.6,5,GPS Schedule
11/10/2021 10:40:36 AM,38.5378933,-109.5105021,1357.10,35,7.5,2.2,5,GPS Schedule
11/10/2021 10:50:03 AM,38.5378967,-109.5105474,1346.99,2,7.0,2,5,GPS Schedule
11/10/2021 11:00:03 AM,38.5378920,-109.5104933,1344.43,2,7.0,1.8,5,GPS Schedule
11/10/2021 11:10:33 AM,38.5378833,-109.5104748,1345.65,32,7.5,1.4,6,GPS Schedule
11/10/2021 11:20:17 AM,38.5378983,-109.5105352,1354.79,16,7.0,1.4,6,GPS Schedule
11/10/2021 11:30:18 AM,38.5379167,-109.5104634,1352.22,17,7.0,2,5,GPS Schedule
11/10/2021 11:40:06 AM,38.5378759,-109.5104805,1354.71,5,7.0,1.2,6,GPS Schedule
11/10/2021 11:50:02 AM,38.5378698,-109.5105408,1361.98,2,7.0,1.8,5,GPS Schedule
11/10/2021 12:00:03 PM,38.5378708,-109.5103618,1326.52,2,7.0,1.8,5,GPS Schedule
11/10/2021 12:10:22 PM,38.5378988,-109.5105073,1348.30,21,7.0,2.2,4,GPS Schedule
11/10/2021 12:20:07 PM,38.5378794,-109.5105034,1347.79,6,6.5,1.2,5,GPS Schedule
11/10/2021 12:30:06 PM,38.5379156,-109.5105791,1353.98,5,6.5,1.2,5,GPS Schedule
11/10/2021 12:40:09 PM,38.5382096,-109.5106908,1406.09,8,6.5,3.4,4,GPS Schedule
11/10/2021 12:50:51 PM,38.5379246,-109.5105460,1357.54,50,7.5,2,5,GPS Schedule
11/10/2021 1:00:18 PM,38.5378194,-109.5105883,1377.03,17,7.0,2,5,GPS Schedule
11/10/2021 1:10:33 PM,38.5378867,-109.5104895,1345.17,32,7.0,1.4,7,GPS Schedule
11/10/2021 1:20:18 PM,38.5379070,-109.5105537,1353.57,17,6.5,1.4,7,GPS Schedule
11/10/2021 1:30:02 PM,38.5380334,-109.5104654,1350.41,1,6.5,1.6,6,GPS Schedule
11/10/2021 1:40:03 PM,38.5379330,-109.5106007,1356.37,2,6.5,1.8,6,GPS Schedule
11/10/2021 1:50:03 PM,38.5379675,-109.5105264,1348.35,2,6.5,2.2,5,GPS Schedule
11/10/2021 2:00:35 PM,38.5378739,-109.5104982,1356.59,34,7.0,1,8,GPS Schedule
11/10/2021 2:10:02 PM,38.5379221,-109.5104449,1354.68,1,6.5,2.2,5,GPS Schedule
11/10/2021 2:20:03 PM,38.5378873,-109.5105708,1357.93,2,6.0,1.6,5,GPS Schedule
11/10/2021 2:30:03 PM,38.5379750,-109.5104832,1347.31,2,6.5,2.4,5,GPS Schedule
11/10/2021 2:40:04 PM,38.5378470,-109.5105223,1361.94,3,6.0,1.2,7,GPS Schedule
11/10/2021 2:50:03 PM,38.5380498,-109.5105409,1312.80,2,6.0,2.2,5,GPS Schedule
11/10/2021 3:00:04 PM,38.5378914,-109.5105282,1352.54,3,6.0,2.8,5,GPS Schedule
11/10/2021 3:10:04 PM,38.5377650,-109.5106867,1391.03,3,6.0,2.8,5,GPS Schedule
11/10/2021 3:20:03 PM,38.5379486,-109.5105100,1336.54,2,6.0,3.8,4,GPS Schedule
11/10/2021 3:30:35 PM,38.4654819,-109.4487440,1517.66,33,6.5,1,8,GPS Schedule
11/10/2021 3:40:04 PM,38.3291300,-109.4298278,1767.49,2,6.0,1,8,GPS Schedule
11/10/2021 3:50:02 PM,38.1785892,-109.3809429,1776.82,1,6.0,1,8,GPS Schedule
11/10/2021 4:00:03 PM,38.0497462,-109.4110122,1936.19,2,6.0,1,8,GPS Schedule
11/10/2021 4:10:04 PM,37.9988214,-109.5300003,1814.55,3,5.5,1.6,5,GPS Schedule
11/10/2021 4:20:03 PM,38.0706565,-109.5656633,1613.44,1,5.5,1,7,GPS Schedule
11/10/2021 4:30:03 PM,38.0728641,-109.5643112,1626.49,1,6.0,1.8,6,GPS Schedule
11/10/2021 4:40:04 PM,38.0729877,-109.5643410,1631.67,2,7.5,1,7,GPS Schedule
11/10/2021 4:50:02 PM,38.0728790,-109.5642461,1629.24,1,10.0,1.4,6,GPS Schedule
11/10/2021 5:00:05 PM,38.0729769,-109.5643209,1621.85,3,12.5,1,7,GPS Schedule
11/10/2021 5:10:02 PM,38.0728159,-109.5641117,1609.00,1,14.0,2.4,5,GPS Schedule
11/10/2021 5:20:03 PM,38.0727073,-109.5642277,1616.28,2,13.0,1.6,6,GPS Schedule
11/10/2021 5:30:03 PM,38.0727123,-109.5644438,1617.19,2,13.0,1.4,6,GPS Schedule
11/10/2021 5:40:35 PM,38.0729068,-109.5644321,1618.81,33,13.5,1.2,6,GPS Schedule
11/10/2021 5:50:03 PM,38.0728405,-109.5644803,1605.51,1,14.5,1.4,5,GPS Schedule
11/10/2021 6:00:05 PM,38.0729308,-109.5644980,1615.42,3,14.5,1.2,6,GPS Schedule
11/10/2021 6:10:03 PM,38.0729226,-109.5641034,1624.69,2,15.0,1.6,5,GPS Schedule
11/10/2021 6:20:03 PM,38.0729466,-109.5641485,1616.42,2,14.5,1.6,5,GPS Schedule
11/10/2021 6:30:02 PM,38.0729506,-109.5641117,1620.71,1,14.5,1.4,6,GPS Schedule
11/10/2021 6:40:02 PM,38.0728804,-109.5641504,1640.40,1,14.5,1.6,5,GPS Schedule
11/10/2021 6:50:03 PM,38.0729324,-109.5641485,1615.19,2,15.0,1.6,5,GPS Schedule
11/10/2021 7:00:02 PM,38.0729395,-109.5641692,1620.67,1,15.0,1.4,5,GPS Schedule
11/10/2021 7:10:02 PM,38.0730364,-109.5640328,1626.39,1,15.0,1.4,5,GPS Schedule
11/10/2021 7:21:10 PM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
11/10/2021 7:31:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
11/10/2021 7:41:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
11/10/2021 7:51:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
11/10/2021 8:01:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
11/10/2021 8:11:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
11/10/2021 8:21:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
11/10/2021 8:31:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
11/10/2021 8:41:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
11/10/2021 8:51:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
11/10/2021 9:01:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
11/10/2021 9:11:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
11/10/2021 9:21:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
11/10/2021 9:31:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
11/10/2021 9:41:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
11/10/2021 9:51:10 PM,0.0000000,0.0000000,0.00,70,17.5,0,0,GPS Schedule
11/10/2021 10:01:10 PM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
11/10/2021 10:11:10 PM,0.0000000,0.0000000,0.00,70,16.5,0,0,GPS Schedule
11/10/2021 10:20:33 PM,38.0737395,-109.5631037,1622.42,32,15.5,1.8,5,GPS Schedule
11/10/2021 10:30:19 PM,38.0737059,-109.5630999,1620.70,17,15.0,2,5,GPS Schedule
11/10/2021 10:40:02 PM,38.0736874,-109.5628186,1620.08,1,14.0,2.2,5,GPS Schedule
11/10/2021 10:50:03 PM,38.0737080,-109.5629045,1625.27,2,14.0,2.6,5,GPS Schedule
11/10/2021 11:00:02 PM,38.0737165,-109.5632561,1614.33,1,13.5,3.2,5,GPS Schedule
11/10/2021 11:10:02 PM,38.0736750,-109.5628494,1628.31,1,13.5,4.2,5,GPS Schedule
11/10/2021 11:20:22 PM,38.0737407,-109.5631442,1617.39,21,13.0,5.6,5,GPS Schedule
11/10/2021 11:30:20 PM,38.0737624,-109.5632568,1614.31,70,12.5,11.8,4,GPS Schedule
11/10/2021 11:40:36 PM,38.0734011,-109.5633869,1621.74,34,12.0,1,8,GPS Schedule
11/10/2021 11:50:03 PM,38.0736887,-109.5630632,1623.14,2,10.5,1.4,7,GPS Schedule
11/11/2021 12:00:02 AM,38.0737766,-109.5633191,1630.14,1,10.0,1.6,6,GPS Schedule
11/11/2021 12:10:04 AM,38.0737637,-109.5629641,1618.99,2,9.0,1.2,7,GPS Schedule
11/11/2021 12:20:04 AM,38.0737650,-109.5628685,1630.15,2,8.0,1.6,6,GPS Schedule
11/11/2021 12:30:03 AM,38.0737375,-109.5629381,1621.08,2,7.5,2,6,GPS Schedule
11/11/2021 12:40:03 AM,38.0737498,-109.5629419,1620.96,2,7.0,2.6,6,GPS Schedule
11/11/2021 12:50:03 AM,38.0738773,-109.5630574,1611.00,2,7.0,2.4,6,GPS Schedule
11/11/2021 1:00:03 AM,38.0739040,-109.5628627,1613.70,2,7.0,2.2,6,GPS Schedule
11/11/2021 1:10:03 AM,38.0739234,-109.5628112,1601.21,1,7.5,2.2,5,GPS Schedule
11/11/2021 1:20:03 AM,38.0738110,-109.5627861,1610.67,2,8.0,2.2,5,GPS Schedule
11/11/2021 1:30:33 AM,38.0738505,-109.5627563,1619.66,32,9.0,1.2,7,GPS Schedule
11/11/2021 1:40:17 AM,38.0738363,-109.5627494,1616.81,15,9.0,1.2,7,GPS Schedule
11/11/2021 1:50:17 AM,38.0738378,-109.5627747,1616.59,15,8.5,1.2,6,GPS Schedule
11/11/2021 2:00:17 AM,38.0738255,-109.5627640,1615.09,15,8.0,1.2,6,GPS Schedule
11/11/2021 2:10:17 AM,38.0738326,-109.5627570,1614.09,15,8.5,1.2,6,GPS Schedule
11/11/2021 2:20:17 AM,38.0738221,-109.5627563,1617.19,15,8.0,1.2,6,GPS Schedule
11/11/2021 2:30:17 AM,38.0738505,-109.5627425,1616.42,15,8.0,1.6,5,GPS Schedule
11/11/2021 2:40:19 AM,38.0738101,-109.5627303,1620.51,17,8.0,2.4,4,GPS Schedule
11/11/2021 2:50:34 AM,38.0738539,-109.5627501,1614.32,32,7.0,0.8,9,GPS Schedule
11/11/2021 3:00:18 AM,38.0738367,-109.5627272,1620.00,16,6.5,0.8,10,GPS Schedule
11/11/2021 3:10:03 AM,38.0738304,-109.5628661,1629.00,1,6.5,1,7,GPS Schedule
11/11/2021 3:20:03 AM,38.0739439,-109.5627415,1609.67,1,7.0,2.8,5,GPS Schedule
11/11/2021 3:30:03 AM,38.0738875,-109.5627332,1611.18,1,7.0,0.8,9,GPS Schedule
11/11/2021 3:40:03 AM,38.0739180,-109.5627902,1637.66,1,7.5,1.2,5,GPS Schedule
11/11/2021 3:50:03 AM,38.0737563,-109.5629240,1600.58,1,7.5,1.8,6,GPS Schedule
11/11/2021 4:00:03 AM,38.0737889,-109.5627857,1631.64,1,7.0,2.2,5,GPS Schedule
11/11/2021 4:10:04 AM,38.0738329,-109.5627487,1620.53,2,7.0,1,8,GPS Schedule
11/11/2021 4:20:04 AM,38.0738274,-109.5627601,1616.45,2,7.5,1,8,GPS Schedule
11/11/2021 4:30:10 AM,38.0738169,-109.5627525,1617.94,8,8.0,1,8,GPS Schedule
11/11/2021 4:40:04 AM,38.0738289,-109.5627716,1612.99,2,8.5,1,8,GPS Schedule
11/11/2021 4:50:03 AM,38.0738117,-109.5627556,1620.30,1,9.0,1,8,GPS Schedule
11/11/2021 5:00:34 AM,38.0738378,-109.5627678,1614.97,32,10.0,0.8,9,GPS Schedule
11/11/2021 5:10:17 AM,38.0738203,-109.5627601,1615.84,15,10.0,0.8,9,GPS Schedule
11/11/2021 5:20:19 AM,38.0738255,-109.5627640,1615.09,17,11.0,1.2,7,GPS Schedule
11/11/2021 5:30:03 AM,38.0737380,-109.5627452,1632.36,1,11.0,3.2,5,GPS Schedule
11/11/2021 5:40:03 AM,38.0739053,-109.5628847,1652.43,1,11.0,2,5,GPS Schedule
11/11/2021 5:50:03 AM,38.0739032,-109.5627377,1607.33,1,10.5,1.8,6,GPS Schedule
11/11/2021 6:00:03 AM,38.0737622,-109.5629250,1615.96,1,8.5,1.4,6,GPS Schedule
11/11/2021 6:10:10 AM,38.0737358,-109.5631113,1619.70,8,6.5,1.6,6,GPS Schedule
11/11/2021 6:20:03 AM,38.0736982,-109.5627902,1618.54,2,5.0,1.8,5,GPS Schedule
11/11/2021 6:30:03 AM,38.0737972,-109.5633635,1625.60,1,3.5,1.6,5,GPS Schedule
11/11/2021 6:40:35 AM,38.0737521,-109.5634255,1617.39,33,3.0,1.6,5,GPS Schedule
11/11/2021 6:50:03 AM,38.0736795,-109.5633208,1632.55,1,2.0,1.6,5,GPS Schedule
11/11/2021 7:00:04 AM,38.0737447,-109.5633992,1602.23,2,1.0,1.6,5,GPS Schedule
11/11/2021 7:11:03 AM,38.0737470,-109.5636188,1624.60,61,1.5,2.2,5,GPS Schedule
11/11/2021 7:20:04 AM,38.0737201,-109.5636164,1615.43,2,0.5,2.4,5,GPS Schedule
11/11/2021 7:30:03 AM,38.0737075,-109.5634617,1571.81,1,0.5,2.4,5,GPS Schedule
11/11/2021 7:40:10 AM,38.0737417,-109.5636080,1623.72,8,2.5,2,5,GPS Schedule
11/11/2021 7:50:07 AM,38.0737362,-109.5636333,1622.89,5,4.0,1.8,5,GPS Schedule
11/11/2021 8:00:06 AM,38.0737183,-109.5636271,1615.70,3,3.5,1.8,5,GPS Schedule
11/11/2021 8:10:00 AM,38.0737907,-109.5636455,1620.03,1,4.5,1.8,5,GPS Schedule
11/11/2021 8:20:00 AM,38.0737340,-109.5636316,1611.85,1,5.5,2.2,5,GPS Schedule
11/11/2021 8:30:00 AM,38.0738113,-109.5636483,1605.76,1,6.0,2.6,5,GPS Schedule
11/11/2021 8:40:02 AM,38.0737500,-109.5636278,1614.44,2,6.0,3.2,5,GPS Schedule
11/11/2021 8:50:03 AM,38.0738180,-109.5636913,1608.04,3,7.5,3.8,5,GPS Schedule
11/11/2021 9:00:04 AM,38.0737709,-109.5636500,1613.10,4,7.5,3.6,5,GPS Schedule
11/11/2021 9:10:01 AM,38.0738370,-109.5635963,1616.71,2,6.5,3.2,4,GPS Schedule
11/11/2021 9:20:33 AM,38.0737399,-109.5635911,1617.50,34,5.5,3,5,GPS Schedule
11/11/2021 9:30:12 AM,38.0737541,-109.5635703,1613.87,12,5.5,2.4,5,GPS Schedule
11/11/2021 9:40:00 AM,38.0737893,-109.5635324,1647.79,1,5.5,2,5,GPS Schedule
11/11/2021 9:50:01 AM,38.0737233,-109.5635515,1636.06,2,6.5,1.8,5,GPS Schedule
11/11/2021 10:00:35 AM,38.0737612,-109.5635703,1614.48,35,6.0,1.2,8,GPS Schedule
11/11/2021 10:10:02 AM,38.0737701,-109.5635734,1618.08,2,5.0,1.4,7,GPS Schedule
11/11/2021 10:20:01 AM,38.0737750,-109.5636340,1622.25,1,5.5,1.4,7,GPS Schedule
11/11/2021 10:30:02 AM,38.0737488,-109.5635873,1619.47,2,6.5,1.4,7,GPS Schedule
11/11/2021 10:40:00 AM,38.0737276,-109.5635873,1617.62,1,5.5,1.2,7,GPS Schedule
11/11/2021 10:50:03 AM,38.0737541,-109.5635911,1618.73,3,6.0,1.4,6,GPS Schedule
11/11/2021 11:00:01 AM,38.0737492,-109.5635720,1624.29,2,6.5,1.6,6,GPS Schedule
11/11/2021 11:10:03 AM,38.0737701,-109.5635734,1618.08,3,5.5,1.8,6,GPS Schedule
11/11/2021 11:20:05 AM,38.0737488,-109.5635734,1616.23,5,6.0,2.2,6,GPS Schedule
11/11/2021 11:30:02 AM,38.0737578,-109.5635834,1621.45,3,5.5,2.8,6,GPS Schedule
