Product Type: Litetrack LR
Product ID: 80335
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
11/22/2021 8:30:02 PM,38.1591579,-109.6566287,1451.81,2,14.0,3.2,4,GPS Schedule
11/22/2021 8:40:35 PM,38.1592587,-109.6565573,1494.22,35,14.0,0.8,9,GPS Schedule
11/22/2021 8:50:02 PM,38.1592710,-109.6565612,1494.10,2,13.5,0.8,9,GPS Schedule
11/22/2021 9:00:02 PM,38.1592996,-109.6565527,1503.01,2,13.5,1.2,8,GPS Schedule
11/22/2021 9:10:01 PM,38.1594489,-109.6560685,1481.90,1,13.5,5.6,5,GPS Schedule
11/22/2021 9:20:01 PM,38.1593082,-109.6565573,1498.54,1,14.0,1.2,7,GPS Schedule
11/22/2021 9:30:02 PM,38.1592784,-109.6565320,1496.28,2,14.5,1,8,GPS Schedule
11/22/2021 9:40:04 PM,38.1592639,-109.6565612,1493.48,4,15.0,1,8,GPS Schedule
11/22/2021 9:50:01 PM,38.1593182,-109.6566425,1506.85,1,16.0,1.4,6,GPS Schedule
11/22/2021 10:00:02 PM,38.1592635,-109.6565903,1491.91,2,17.0,1.2,6,GPS Schedule
11/22/2021 10:10:04 PM,38.1590716,-109.6577129,1491.51,4,16.0,1.2,6,GPS Schedule
11/22/2021 10:20:02 PM,38.1589484,-109.6583529,1492.74,2,15.5,1.4,6,GPS Schedule
11/22/2021 10:30:03 PM,38.1587794,-109.6588210,1502.05,3,15.0,1.4,6,GPS Schedule
11/22/2021 10:40:04 PM,38.1585140,-109.6591854,1497.46,4,15.5,1.6,6,GPS Schedule
11/22/2021 10:50:36 PM,38.1585257,-109.6587457,1495.82,36,16.0,2.6,5,GPS Schedule
11/22/2021 11:00:01 PM,38.1590411,-109.6584174,1484.49,1,15.5,2.2,5,GPS Schedule
11/22/2021 11:10:02 PM,38.1595956,-109.6581419,1501.64,2,15.5,2,5,GPS Schedule
11/22/2021 11:20:02 PM,38.1599493,-109.6582540,1493.74,2,15.0,2,5,GPS Schedule
11/22/2021 11:31:03 PM,38.1609378,-109.6585249,1502.99,63,16.0,4.2,5,GPS Schedule
11/22/2021 11:40:14 PM,38.1611685,-109.6587528,1501.14,14,14.5,2.2,5,GPS Schedule
11/22/2021 11:50:02 PM,38.1617592,-109.6589071,1519.65,2,13.5,2.4,5,GPS Schedule
11/23/2021 12:00:02 AM,38.1623581,-109.6595502,1511.09,2,12.0,3.4,5,GPS Schedule
11/23/2021 12:10:02 AM,38.1628116,-109.6595710,1498.81,2,9.5,2.8,5,GPS Schedule
11/23/2021 12:20:05 AM,38.1632508,-109.6592802,1491.78,5,8.5,2.8,5,GPS Schedule
11/23/2021 12:30:01 AM,38.1635330,-109.6586563,1495.61,2,7.0,2.8,5,GPS Schedule
11/23/2021 12:40:02 AM,38.1632529,-109.6579648,1520.62,2,6.5,3.2,5,GPS Schedule
11/23/2021 12:50:02 AM,38.1631136,-109.6573264,1545.16,2,6.0,3.8,4,GPS Schedule
11/23/2021 1:00:33 AM,38.1630988,-109.6572773,1498.69,33,6.0,1.8,5,GPS Schedule
11/23/2021 1:10:12 AM,38.1631822,-109.6572328,1493.39,12,6.0,2,5,GPS Schedule
11/23/2021 1:20:14 AM,38.1631788,-109.6572182,1493.87,14,7.0,2,5,GPS Schedule
11/23/2021 1:30:04 AM,38.1631683,-109.6572174,1496.97,4,7.5,2.2,5,GPS Schedule
11/23/2021 1:40:04 AM,38.1631717,-109.6572251,1494.87,4,7.0,2.6,5,GPS Schedule
11/23/2021 1:50:01 AM,38.1631911,-109.6573448,1474.32,1,6.0,3,5,GPS Schedule
11/23/2021 2:00:03 AM,38.1631563,-109.6571913,1500.29,3,5.5,4.4,4,GPS Schedule
11/23/2021 2:10:33 AM,38.1631291,-109.6572527,1497.66,33,7.0,1.6,7,GPS Schedule
11/23/2021 2:20:13 AM,38.1631452,-109.6572351,1497.00,13,7.0,1.4,7,GPS Schedule
11/23/2021 2:30:04 AM,38.1631452,-109.6572351,1497.00,4,6.5,1.4,8,GPS Schedule
11/23/2021 2:40:01 AM,38.1631001,-109.6573578,1511.47,1,6.0,1.4,7,GPS Schedule
11/23/2021 2:50:01 AM,38.1631703,-109.6571392,1472.42,1,4.5,1.6,6,GPS Schedule
11/23/2021 3:00:01 AM,38.1631287,-109.6572957,1499.33,1,4.5,1.4,7,GPS Schedule
11/23/2021 3:10:02 AM,38.1631294,-109.6572236,1499.23,2,4.0,1.4,7,GPS Schedule
11/23/2021 3:20:04 AM,38.1631362,-109.6572389,1495.03,4,4.5,1.4,7,GPS Schedule
11/23/2021 3:30:01 AM,38.1630088,-109.6572097,1542.17,1,5.0,1.6,6,GPS Schedule
11/23/2021 3:40:01 AM,38.1631315,-109.6572251,1510.27,1,5.0,2,6,GPS Schedule
11/23/2021 3:50:03 AM,38.1631049,-109.6572021,1496.22,3,5.0,1.4,7,GPS Schedule
11/23/2021 4:00:01 AM,38.1631138,-109.6571913,1496.58,1,4.0,1.4,6,GPS Schedule
11/23/2021 4:10:01 AM,38.1630995,-109.6572328,1505.08,1,3.0,1.4,7,GPS Schedule
11/23/2021 4:20:33 AM,38.1635204,-109.6568299,1497.40,33,3.0,2.6,5,GPS Schedule
11/23/2021 4:30:13 AM,38.1639318,-109.6570172,1497.54,13,2.0,2.6,5,GPS Schedule
11/23/2021 4:40:04 AM,38.1647932,-109.6568990,1492.37,4,1.5,2.4,5,GPS Schedule
11/23/2021 4:50:05 AM,38.1646166,-109.6562314,1496.28,6,1.5,2.4,4,GPS Schedule
11/23/2021 5:01:08 AM,38.1649718,-109.6561524,1468.76,68,2.0,2,6,GPS Schedule
11/23/2021 5:10:02 AM,38.1652378,-109.6556136,1497.53,2,0.5,2.2,5,GPS Schedule
11/23/2021 5:20:02 AM,38.1655056,-109.6553374,1493.69,2,0.0,2.2,5,GPS Schedule
11/23/2021 5:30:04 AM,38.1658394,-109.6551701,1491.85,4,0.0,2,6,GPS Schedule
11/23/2021 5:40:04 AM,38.1659901,-109.6549621,1498.07,4,0.0,2.6,4,GPS Schedule
11/23/2021 5:50:35 AM,38.1661683,-109.6548002,1492.31,35,1.0,1,7,GPS Schedule
11/23/2021 6:00:01 AM,38.1658822,-109.6541771,1518.17,1,1.5,1.4,5,GPS Schedule
11/23/2021 6:10:01 AM,38.1636948,-109.6522471,1476.00,1,1.0,2,5,GPS Schedule
11/23/2021 6:20:01 AM,38.1627997,-109.6514805,1463.27,1,0.5,1.4,6,GPS Schedule
11/23/2021 6:30:02 AM,38.1628266,-109.6511559,1483.75,2,0.0,1.4,6,GPS Schedule
11/23/2021 6:40:03 AM,38.1630171,-109.6506655,1479.50,3,0.0,1.2,7,GPS Schedule
11/23/2021 6:50:02 AM,38.1631818,-109.6506079,1474.02,2,-0.5,3,5,GPS Schedule
11/23/2021 7:00:04 AM,38.1635889,-109.6509011,1486.10,4,-1.0,1.8,6,GPS Schedule
11/23/2021 7:10:04 AM,38.1638455,-109.6506824,1482.22,4,-0.5,4.6,5,GPS Schedule
11/23/2021 7:20:02 AM,38.1638282,-109.6506593,1487.90,2,0.0,5.2,5,GPS Schedule
11/23/2021 7:30:04 AM,38.1638735,-109.6507115,1483.12,4,1.0,5.4,5,GPS Schedule
11/23/2021 7:40:04 AM,38.1638769,-109.6507192,1481.02,4,1.0,5.2,5,GPS Schedule
11/23/2021 7:50:02 AM,38.1640554,-109.6508205,1457.42,2,1.0,4.6,5,GPS Schedule
11/23/2021 8:00:33 AM,38.1637848,-109.6506033,1494.04,33,1.5,2.2,5,GPS Schedule
11/23/2021 8:10:14 AM,38.1638002,-109.6506371,1488.62,14,1.0,2.4,5,GPS Schedule
11/23/2021 8:20:04 AM,38.1637810,-109.6506248,1494.56,4,1.0,2.6,5,GPS Schedule
11/23/2021 8:30:02 AM,38.1637545,-109.6506210,1493.45,2,1.5,2.8,5,GPS Schedule
11/23/2021 8:40:33 AM,38.1638284,-109.6506110,1476.54,33,2.0,1,7,GPS Schedule
11/23/2021 8:50:10 AM,38.1637895,-109.6506379,1483.66,10,2.0,1.8,6,GPS Schedule
11/23/2021 9:00:18 AM,38.1637965,-109.6506448,1485.90,18,2.0,1.2,5,GPS Schedule
11/23/2021 9:10:02 AM,38.1638177,-109.6506448,1487.76,2,2.0,1.4,6,GPS Schedule
11/23/2021 9:20:01 AM,38.1640192,-109.6511297,1478.72,1,1.5,3.8,5,GPS Schedule
11/23/2021 9:30:01 AM,38.1637658,-109.6507192,1490.24,1,1.0,1.4,6,GPS Schedule
11/23/2021 9:40:05 AM,38.1637771,-109.6506946,1506.45,5,0.5,1.6,6,GPS Schedule
11/23/2021 9:50:02 AM,38.1637860,-109.6506371,1487.39,2,0.5,1.4,6,GPS Schedule
11/23/2021 10:00:04 AM,38.1637894,-109.6506517,1486.91,4,1.0,1.6,5,GPS Schedule
11/23/2021 10:10:03 AM,38.1637841,-109.6506478,1487.65,2,1.0,1.8,5,GPS Schedule
11/23/2021 10:20:03 AM,38.1637651,-109.6506148,1488.72,3,1.0,2,5,GPS Schedule
11/23/2021 10:30:33 AM,38.1637752,-109.6506586,1487.30,33,2.0,1,8,GPS Schedule
11/23/2021 10:40:12 AM,38.1637681,-109.6506586,1486.68,11,2.0,0.8,8,GPS Schedule
11/23/2021 10:50:02 AM,38.1638124,-109.6506616,1493.37,2,2.0,0.8,8,GPS Schedule
11/23/2021 11:00:02 AM,38.1637789,-109.6506440,1488.39,2,2.0,0.8,8,GPS Schedule
11/23/2021 11:10:04 AM,38.1637912,-109.6506478,1488.27,3,2.5,0.8,8,GPS Schedule
11/23/2021 11:20:02 AM,38.1637171,-109.6506263,1480.94,2,2.5,1.2,5,GPS Schedule
11/23/2021 11:30:03 AM,38.1637789,-109.6506440,1488.39,2,2.5,1,6,GPS Schedule
11/23/2021 11:40:03 AM,38.1637856,-109.6506801,1489.06,3,2.5,1,6,GPS Schedule
11/23/2021 11:50:05 AM,38.1637789,-109.6506509,1490.01,4,3.0,1,7,GPS Schedule
11/23/2021 12:00:02 PM,38.1637822,-109.6506724,1491.16,2,3.5,1.2,5,GPS Schedule
11/23/2021 12:10:04 PM,38.1637965,-109.6506448,1485.90,3,3.5,1.2,5,GPS Schedule
11/23/2021 12:20:35 PM,38.1637912,-109.6506478,1488.27,34,3.5,1.4,5,GPS Schedule
11/23/2021 12:30:04 PM,38.1637857,-109.6506593,1484.19,3,3.5,1.4,5,GPS Schedule
11/23/2021 12:40:34 PM,38.1637875,-109.6506555,1485.55,34,3.5,1.2,7,GPS Schedule
11/23/2021 12:50:10 PM,38.1637805,-109.6506555,1484.93,10,3.5,1.8,5,GPS Schedule
11/23/2021 1:00:12 PM,38.1637823,-109.6506517,1486.29,11,3.5,1.6,6,GPS Schedule
11/23/2021 1:10:04 PM,38.1638017,-109.6506624,1488.41,3,3.5,0.8,8,GPS Schedule
11/23/2021 1:20:01 PM,38.1638154,-109.6507054,1491.32,1,4.0,1.2,5,GPS Schedule
11/23/2021 1:30:02 PM,38.1637579,-109.6506356,1492.97,2,4.0,2.2,5,GPS Schedule
11/23/2021 1:40:33 PM,38.1638577,-109.6507138,1488.59,33,4.5,2.8,6,GPS Schedule
11/23/2021 1:50:11 PM,38.1638550,-109.6508036,1490.58,11,4.0,3.2,6,GPS Schedule
11/23/2021 2:00:02 PM,38.1631865,-109.6500178,1484.70,2,3.5,3.2,6,GPS Schedule
11/23/2021 2:10:05 PM,38.1625787,-109.6494999,1479.93,4,3.0,3,6,GPS Schedule
11/23/2021 2:20:02 PM,38.1625037,-109.6481938,1472.71,2,3.0,2.6,5,GPS Schedule
11/23/2021 2:30:33 PM,38.1624580,-109.6480219,1480.79,33,4.0,1.2,6,GPS Schedule
11/23/2021 2:40:10 PM,38.1624531,-109.6479958,1484.72,10,4.0,1.2,6,GPS Schedule
11/23/2021 2:50:12 PM,38.1624263,-109.6480212,1482.04,11,4.5,1.2,6,GPS Schedule
11/23/2021 3:00:03 PM,38.1624214,-109.6479882,1484.35,2,5.0,1.2,6,GPS Schedule
11/23/2021 3:10:02 PM,38.1617217,-109.6473060,1481.24,1,4.5,1.6,5,GPS Schedule
11/23/2021 3:20:05 PM,38.1615888,-109.6468418,1482.22,4,4.5,1.6,5,GPS Schedule
11/23/2021 3:30:01 PM,38.1598129,-109.6461138,1513.02,1,4.5,1.6,5,GPS Schedule
11/23/2021 3:40:02 PM,38.1588458,-109.6466164,1479.72,2,4.5,1.6,5,GPS Schedule
11/23/2021 3:50:04 PM,38.1580068,-109.6472979,1484.97,3,4.5,1.8,5,GPS Schedule
11/23/2021 4:00:07 PM,38.1574723,-109.6475466,1477.94,7,5.5,2,5,GPS Schedule
11/23/2021 4:10:02 PM,38.1571851,-109.6481858,1487.78,2,5.5,2.2,5,GPS Schedule
11/23/2021 4:20:02 PM,38.1568722,-109.6482127,1489.91,2,6.0,2.6,5,GPS Schedule
11/23/2021 4:30:02 PM,38.1561052,-109.6487652,1496.32,2,6.5,3.4,5,GPS Schedule
11/23/2021 4:40:35 PM,38.1547948,-109.6499300,1498.60,34,6.5,2.2,5,GPS Schedule
11/23/2021 4:50:02 PM,38.1509368,-109.6529885,1508.02,2,7.0,2.2,5,GPS Schedule
11/23/2021 5:00:37 PM,38.1478506,-109.6547071,1515.25,36,8.0,2.2,5,GPS Schedule
11/23/2021 5:10:02 PM,38.1478141,-109.6546925,1531.74,2,7.5,2.2,4,GPS Schedule
11/23/2021 5:20:35 PM,38.1479525,-109.6545897,1515.41,34,8.5,1.4,7,GPS Schedule
11/23/2021 5:30:01 PM,38.1479182,-109.6545560,1538.07,1,9.0,1.4,5,GPS Schedule
11/23/2021 5:40:03 PM,38.1509137,-109.6552036,1506.43,3,8.5,1.4,6,GPS Schedule
11/23/2021 5:50:03 PM,38.1532374,-109.6564942,1506.63,2,8.0,1.4,6,GPS Schedule
11/23/2021 6:00:02 PM,38.1539222,-109.6562034,1502.12,1,8.0,1.4,6,GPS Schedule
11/23/2021 6:10:04 PM,38.1545650,-109.6559027,1508.40,4,8.5,1.4,6,GPS Schedule
11/23/2021 6:20:01 PM,38.1557909,-109.6553802,1498.65,1,8.5,1.6,5,GPS Schedule
11/23/2021 6:30:04 PM,38.1561934,-109.6550763,1500.05,3,8.5,1.4,6,GPS Schedule
11/23/2021 6:40:04 PM,38.1565055,-109.6547962,1501.27,3,8.5,1.4,6,GPS Schedule
11/23/2021 6:50:04 PM,38.1571185,-109.6542798,1500.42,3,8.5,1.6,6,GPS Schedule
11/23/2021 7:00:02 PM,38.1573056,-109.6544533,1496.64,2,9.0,2,6,GPS Schedule
11/23/2021 7:10:03 PM,38.1572899,-109.6544487,1500.49,3,10.0,2.4,6,GPS Schedule
11/23/2021 7:20:04 PM,38.1572795,-109.6544272,1498.72,3,10.5,4.4,5,GPS Schedule
11/23/2021 7:30:35 PM,38.1572847,-109.6544379,1499.61,34,11.0,0.8,9,GPS Schedule
11/23/2021 7:40:04 PM,38.1572847,-109.6544310,1497.98,3,10.5,0.8,9,GPS Schedule
11/23/2021 7:50:03 PM,38.1571888,-109.6544801,1496.97,2,10.0,1,8,GPS Schedule
11/23/2021 8:00:03 PM,38.1571678,-109.6544717,1501.56,2,10.5,1,8,GPS Schedule
11/23/2021 8:10:04 PM,38.1571906,-109.6544832,1499.95,3,11.0,1,8,GPS Schedule
11/23/2021 8:20:04 PM,38.1571749,-109.6544648,1500.55,3,11.0,1,8,GPS Schedule
11/23/2021 8:30:01 PM,38.1572101,-109.6544663,1495.58,1,11.0,1.2,6,GPS Schedule
11/23/2021 8:40:02 PM,38.1573018,-109.6539798,1500.42,2,11.0,1.2,6,GPS Schedule
11/23/2021 8:50:02 PM,38.1571040,-109.6526063,1496.00,2,10.5,1.4,6,GPS Schedule
11/23/2021 9:00:04 PM,38.1566381,-109.6523861,1493.85,4,10.5,1.8,5,GPS Schedule
11/23/2021 9:10:04 PM,38.1567826,-109.6517462,1494.48,4,10.5,1.8,5,GPS Schedule
11/23/2021 9:20:06 PM,38.1566489,-109.6515375,1498.81,5,10.5,2.2,5,GPS Schedule
11/23/2021 9:30:01 PM,38.1568112,-109.6519073,1503.39,1,10.0,2.6,5,GPS Schedule
11/23/2021 9:40:51 PM,38.1570372,-109.6517354,1497.35,51,10.5,2,5,GPS Schedule
11/23/2021 9:50:02 PM,38.1572291,-109.6517531,1478.33,2,9.5,2.4,5,GPS Schedule
11/23/2021 10:00:03 PM,38.1573681,-109.6520124,1492.68,3,10.0,3,4,GPS Schedule
11/23/2021 10:10:35 PM,38.1572761,-109.6520385,1499.20,34,10.5,3,5,GPS Schedule
11/23/2021 10:20:01 PM,38.1574679,-109.6521459,1444.58,1,10.5,2.8,5,GPS Schedule
11/23/2021 10:30:07 PM,38.1577757,-109.6532524,1496.59,6,11.0,2.4,5,GPS Schedule
11/23/2021 10:40:03 PM,38.1584201,-109.6531189,1496.17,3,11.5,2,5,GPS Schedule
11/23/2021 10:50:03 PM,38.1586856,-109.6525572,1494.26,2,10.0,1.8,5,GPS Schedule
11/23/2021 11:00:01 PM,38.1588266,-109.6519165,1498.61,1,8.5,1.6,5,GPS Schedule
11/23/2021 11:10:03 PM,38.1586045,-109.6525411,1496.01,3,9.0,1.4,5,GPS Schedule
11/23/2021 11:20:02 PM,38.1586896,-109.6531918,1496.93,2,9.0,2.6,4,GPS Schedule
11/23/2021 11:30:35 PM,38.1589476,-109.6531887,1497.70,34,9.5,1.8,6,GPS Schedule
11/23/2021 11:40:02 PM,38.1590213,-109.6530905,1508.33,1,10.0,2.6,5,GPS Schedule
11/23/2021 11:50:03 PM,38.1589599,-109.6531925,1497.58,3,9.5,2.6,6,GPS Schedule
11/24/2021 12:00:33 AM,38.1589566,-109.6531641,1494.81,33,10.5,1.4,6,GPS Schedule
11/24/2021 12:10:12 AM,38.1590858,-109.6528089,1495.98,11,9.5,1.4,6,GPS Schedule
11/24/2021 12:20:01 AM,38.1581689,-109.6520730,1471.78,1,9.0,1.4,5,GPS Schedule
11/24/2021 12:30:01 AM,38.1580779,-109.6513540,1487.88,1,8.5,1.2,6,GPS Schedule
11/24/2021 12:40:02 AM,38.1582484,-109.6512696,1491.29,2,8.5,1.2,6,GPS Schedule
11/24/2021 12:50:01 AM,38.1581683,-109.6511399,1483.19,1,9.0,1.6,5,GPS Schedule
11/24/2021 1:00:04 AM,38.1582164,-109.6512773,1486.10,4,8.5,1.4,6,GPS Schedule
11/24/2021 1:10:01 AM,38.1581790,-109.6512619,1468.73,1,8.5,1.6,5,GPS Schedule
11/24/2021 1:20:02 AM,38.1581887,-109.6512259,1488.40,2,9.0,1.8,5,GPS Schedule
11/24/2021 1:30:02 AM,38.1582184,-109.6512458,1480.97,2,9.0,1.8,5,GPS Schedule
11/24/2021 1:40:02 AM,38.1581977,-109.6512082,1487.13,2,9.5,2,5,GPS Schedule
11/24/2021 1:50:02 AM,38.1582115,-109.6512443,1488.42,2,10.0,2.6,4,GPS Schedule
11/24/2021 2:00:35 AM,38.1582010,-109.6512435,1491.52,34,11.0,0.8,8,GPS Schedule
11/24/2021 2:10:01 AM,38.1582947,-109.6512343,1491.23,1,9.5,0.8,8,GPS Schedule
11/24/2021 2:20:02 AM,38.1581838,-109.6512067,1493.95,1,10.0,1,7,GPS Schedule
11/24/2021 2:30:01 AM,38.1582767,-109.6512765,1495.39,1,10.0,0.8,9,GPS Schedule
11/24/2021 2:40:01 AM,38.1582712,-109.6512949,1492.93,1,9.5,1.6,5,GPS Schedule
11/24/2021 2:50:01 AM,38.1582206,-109.6512926,1519.50,1,9.5,1.4,6,GPS Schedule
11/24/2021 3:00:04 AM,38.1582294,-109.6512366,1492.37,4,9.5,1.2,8,GPS Schedule
11/24/2021 3:10:01 AM,38.1582540,-109.6512512,1493.75,1,8.0,1.2,7,GPS Schedule
11/24/2021 3:20:04 AM,38.1582895,-109.6512305,1491.97,3,7.5,1.2,7,GPS Schedule
11/24/2021 3:30:04 AM,38.1585650,-109.6512351,1491.88,3,6.5,1,7,GPS Schedule
11/24/2021 3:40:03 AM,38.1587517,-109.6509427,1489.78,2,6.0,1,7,GPS Schedule
11/24/2021 3:50:02 AM,38.1587476,-109.6510609,1513.02,1,6.0,1,7,GPS Schedule
11/24/2021 4:00:04 AM,38.1587021,-109.6509565,1488.70,4,6.5,1,7,GPS Schedule
11/24/2021 4:10:35 AM,38.1587144,-109.6509534,1486.95,34,6.5,0.8,9,GPS Schedule
11/24/2021 4:20:01 AM,38.1587235,-109.6509289,1484.06,1,6.0,0.8,9,GPS Schedule
11/24/2021 4:30:02 AM,38.1587110,-109.6509596,1492.29,1,5.5,0.8,9,GPS Schedule
11/24/2021 4:40:02 AM,38.1587002,-109.6509673,1488.96,1,5.0,1.2,8,GPS Schedule
11/24/2021 4:50:05 AM,38.1597643,-109.6514215,1489.14,4,4.5,0.8,9,GPS Schedule
11/24/2021 5:00:04 AM,38.1607937,-109.6521290,1482.87,4,4.0,1.2,6,GPS Schedule
11/24/2021 5:10:02 AM,38.1609479,-109.6519149,1483.75,2,4.0,0.8,8,GPS Schedule
11/24/2021 5:20:03 AM,38.1613766,-109.6517997,1481.45,2,3.5,0.8,9,GPS Schedule
11/24/2021 5:30:01 AM,38.1618265,-109.6516708,1477.76,1,3.0,1.8,5,GPS Schedule
11/24/2021 5:40:03 AM,38.1621240,-109.6519494,1481.05,2,3.0,1.4,6,GPS Schedule
11/24/2021 5:50:03 AM,38.1621202,-109.6519847,1484.82,3,3.0,1.6,5,GPS Schedule
11/24/2021 6:00:01 AM,38.1621124,-109.6521328,1445.47,1,3.5,1.6,5,GPS Schedule
11/24/2021 6:10:04 AM,38.1623533,-109.6521589,1481.03,4,3.0,1.6,5,GPS Schedule
11/24/2021 6:20:33 AM,38.1623640,-109.6521512,1484.36,33,3.5,1.2,7,GPS Schedule
11/24/2021 6:30:12 AM,38.1623479,-109.6521757,1486.64,12,3.5,4.4,5,GPS Schedule
11/24/2021 6:40:12 AM,38.1623655,-109.6521696,1482.53,12,4.0,5.2,5,GPS Schedule
11/24/2021 6:50:34 AM,38.1623800,-109.6521473,1486.96,34,5.0,1,8,GPS Schedule
11/24/2021 7:00:10 AM,38.1623483,-109.6521466,1488.21,10,5.0,1.8,5,GPS Schedule
11/24/2021 7:10:16 AM,38.1623797,-109.6521696,1483.76,16,5.5,1.2,7,GPS Schedule
11/24/2021 7:20:12 AM,38.1623729,-109.6521542,1487.96,12,5.0,1.6,6,GPS Schedule
11/24/2021 7:30:01 AM,38.1623819,-109.6522663,1468.90,1,5.5,2,6,GPS Schedule
11/24/2021 7:40:04 AM,38.1623801,-109.6521335,1483.71,3,5.0,1.4,7,GPS Schedule
11/24/2021 7:50:01 AM,38.1622144,-109.6521282,1497.41,1,4.5,4.2,5,GPS Schedule
11/24/2021 8:00:04 AM,38.1623674,-109.6521727,1485.51,4,4.5,1.4,6,GPS Schedule
11/24/2021 8:10:02 AM,38.1623890,-109.6521297,1485.69,1,4.5,5.2,5,GPS Schedule
11/24/2021 8:20:03 AM,38.1623541,-109.6522287,1474.43,3,5.0,4.8,5,GPS Schedule
11/24/2021 8:30:01 AM,38.1624093,-109.6522034,1479.59,3,5.5,3.4,4,GPS Schedule
11/24/2021 8:40:34 AM,38.1623677,-109.6521366,1485.46,34,6.0,2,5,GPS Schedule
11/24/2021 8:50:05 AM,38.1624297,-109.6521128,1483.17,4,5.5,1.6,6,GPS Schedule
11/24/2021 9:00:04 AM,38.1624029,-109.6521519,1483.73,3,5.0,2.6,5,GPS Schedule
11/24/2021 9:10:02 AM,38.1623431,-109.6521289,1485.70,1,4.5,3,5,GPS Schedule
11/24/2021 9:20:06 AM,38.1624943,-109.6522364,1503.18,6,4.5,3.2,5,GPS Schedule
11/24/2021 9:31:05 AM,38.1623622,-109.6521481,1481.38,64,5.5,1.4,7,GPS Schedule
11/24/2021 9:40:02 AM,38.1623781,-109.6521581,1487.22,2,5.0,1.4,6,GPS Schedule
11/24/2021 9:50:33 AM,38.1623640,-109.6521443,1482.74,33,6.0,2,5,GPS Schedule
11/24/2021 10:00:18 AM,38.1623443,-109.6521696,1480.68,18,6.0,2.6,4,GPS Schedule
11/24/2021 10:10:35 AM,38.1623692,-109.6521619,1485.25,34,6.5,1,8,GPS Schedule
11/24/2021 10:20:01 AM,38.1622235,-109.6519739,1512.31,1,5.5,5.2,5,GPS Schedule
11/24/2021 10:30:02 AM,38.1623837,-109.6519701,1489.67,2,5.0,2.6,6,GPS Schedule
11/24/2021 10:40:53 AM,38.1624006,-109.6520223,1482.43,52,5.0,2.4,5,GPS Schedule
11/24/2021 10:50:09 AM,38.1624201,-109.6520192,1481.30,8,4.0,2.6,5,GPS Schedule
11/24/2021 11:00:03 AM,38.1624288,-109.6520100,1473.59,3,3.5,2.4,5,GPS Schedule
11/24/2021 11:10:33 AM,38.1623916,-109.6520468,1485.32,33,4.0,0.8,9,GPS Schedule
11/24/2021 11:20:13 AM,38.1624040,-109.6520368,1481.95,13,3.5,2.4,5,GPS Schedule
11/24/2021 11:30:03 AM,38.1624110,-109.6520576,1487.44,2,3.5,1.2,8,GPS Schedule
11/24/2021 11:40:01 AM,38.1623992,-109.6519900,1481.02,1,3.0,1.4,6,GPS Schedule
11/24/2021 11:50:01 AM,38.1625502,-109.6520453,1469.38,1,2.5,1.6,5,GPS Schedule
11/24/2021 12:00:05 PM,38.1624219,-109.6520292,1485.90,4,2.0,1.4,6,GPS Schedule
11/24/2021 12:10:03 PM,38.1624376,-109.6520407,1483.68,2,1.5,1.4,6,GPS Schedule
11/24/2021 12:20:04 PM,38.1624132,-109.6520246,1490.36,3,1.0,1.4,6,GPS Schedule
11/24/2021 12:30:01 PM,38.1624056,-109.6520483,1478.49,1,1.5,1.2,6,GPS Schedule
11/24/2021 12:40:04 PM,38.1624111,-109.6520368,1482.57,3,1.0,1.2,6,GPS Schedule
11/24/2021 12:50:02 PM,38.1623917,-109.6520330,1482.07,2,0.5,1.4,5,GPS Schedule
11/24/2021 1:00:01 PM,38.1624295,-109.6519985,1496.15,1,1.0,1.2,5,GPS Schedule
11/24/2021 1:10:04 PM,38.1624039,-109.6520507,1485.20,3,1.0,1.2,6,GPS Schedule
11/24/2021 1:20:33 PM,38.1624043,-109.6520215,1486.77,33,2.0,0.8,9,GPS Schedule
11/24/2021 1:30:12 PM,38.1624113,-109.6520284,1489.01,11,1.5,0.8,9,GPS Schedule
11/24/2021 1:40:01 PM,38.1623135,-109.6520553,1472.08,1,1.5,1.6,6,GPS Schedule
11/24/2021 1:50:03 PM,38.1620492,-109.6515104,1486.76,3,0.5,0.8,9,GPS Schedule
11/24/2021 2:00:03 PM,38.1620347,-109.6506986,1485.58,2,0.0,1,8,GPS Schedule
11/24/2021 2:10:05 PM,38.1618368,-109.6505259,1484.40,4,-1.5,1.4,7,GPS Schedule
11/24/2021 2:20:01 PM,38.1616560,-109.6502550,1488.90,1,-2.0,2,5,GPS Schedule
11/24/2021 2:30:02 PM,38.1609915,-109.6494255,1485.69,2,-2.0,1.8,6,GPS Schedule
11/24/2021 2:40:05 PM,38.1604280,-109.6487549,1490.85,4,-1.5,1.6,6,GPS Schedule
11/24/2021 2:50:03 PM,38.1594756,-109.6491179,1491.08,2,-0.5,2,5,GPS Schedule
11/24/2021 3:00:01 PM,38.1589935,-109.6490589,1475.04,1,0.5,1.8,5,GPS Schedule
11/24/2021 3:10:02 PM,38.1586896,-109.6492776,1493.69,2,2.5,1.6,5,GPS Schedule
11/24/2021 3:20:05 PM,38.1585071,-109.6496751,1493.59,4,4.0,1.6,5,GPS Schedule
11/24/2021 3:30:36 PM,38.1585404,-109.6500196,1487.26,35,6.0,1.4,5,GPS Schedule
