CollarSerialNumber,Year,Julianday,Hour,Minute,Activity,Temperature,Latitude,Longitude,HDOP,NumSats,FixTime,2D/3D,Date
042291,22,075,18,40,94,+06,+38.16963,-109.62170,01.0,09,038,3,2022-03-16
042291,22,075,18,50,92,+06,+38.16959,-109.62093,01.1,08,038,3,2022-03-16
042291,22,075,19,00,96,+05,+38.16962,-109.62055,01.1,08,038,3,2022-03-16
042291,22,075,19,10,94,+06,+38.16947,-109.62078,01.1,08,038,3,2022-03-16
042291,22,075,19,20,40,+07,+38.16947,-109.62091,01.0,08,038,3,2022-03-16
042291,22,075,19,30,38,+08,+38.16941,-109.62093,00.8,10,038,3,2022-03-16
042291,22,075,19,40,36,+08,+38.16943,-109.62091,00.8,10,038,3,2022-03-16
042291,22,075,19,50,32,+08,+38.16944,-109.62090,00.7,10,038,3,2022-03-16
042291,22,075,20,00,34,+08,+38.16943,-109.62093,00.7,11,038,3,2022-03-16
042291,22,075,20,10,36,+07,+38.16941,-109.62094,00.7,10,038,3,2022-03-16
042291,22,075,20,20,00,+08,+38.16944,-109.62093,00.7,10,038,3,2022-03-16
042291,22,075,20,30,00,+09,+38.16949,-109.62094,00.7,11,038,3,2022-03-16
042291,22,075,20,40,36,+09,+38.16944,-109.62094,00.7,10,038,3,2022-03-16
042291,22,075,20,50,34,+09,+38.16945,-109.62094,00.7,11,038,3,2022-03-16
042291,22,075,21,00,28,+09,+38.16941,-109.62093,00.7,10,038,3,2022-03-16
042291,22,075,21,10,02,+09,+38.16945,-109.62088,00.9,08,038,3,2022-03-16
042291,22,075,21,20,00,+11,+38.16944,-109.62094,00.8,10,039,3,2022-03-16
042291,22,075,21,30,02,+12,+38.16946,-109.62088,00.8,10,038,3,2022-03-16
042291,22,075,21,40,24,+10,+38.16947,-109.62093,01.0,09,038,3,2022-03-16
042291,22,075,21,50,34,+09,+38.16946,-109.62093,01.1,07,038,3,2022-03-16
042291,22,075,22,00,38,+08,+38.16946,-109.62091,00.9,10,038,3,2022-03-16
042291,22,075,22,10,04,+09,+38.16949,-109.62093,01.2,09,038,3,2022-03-16
042291,22,075,22,20,94,+08,+38.16953,-109.62065,00.9,10,038,3,2022-03-16
042291,22,075,22,30,92,+07,+38.16968,-109.61990,00.9,09,038,3,2022-03-16
042291,22,075,22,40,88,+06,+38.16988,-109.61830,00.9,08,038,3,2022-03-16
042291,22,075,22,50,92,+05,+38.17036,-109.61874,00.8,10,038,3,2022-03-16
042291,22,075,23,00,94,+05,+38.17068,-109.61954,00.8,08,038,3,2022-03-16
042291,22,075,23,10,98,+05,+38.17096,-109.61994,00.8,08,038,3,2022-03-16
042291,22,075,23,20,98,+05,+38.17108,-109.62039,00.9,09,038,3,2022-03-16
042291,22,075,23,30,98,+04,+38.17106,-109.62071,00.8,10,038,3,2022-03-16
042291,22,075,23,40,96,+04,+38.17115,-109.62091,00.9,08,038,3,2022-03-16
042291,22,075,23,50,96,+04,+38.17140,-109.62123,00.9,08,038,3,2022-03-16
042291,22,076,00,00,96,+04,+38.17164,-109.62162,01.1,07,038,3,2022-03-17
042291,22,076,00,10,96,+04,+38.17183,-109.62168,00.9,08,038,3,2022-03-17
042291,22,076,00,20,96,+03,+38.17211,-109.62192,00.8,09,038,3,2022-03-17
042291,22,076,00,30,96,+03,+38.17185,-109.62162,01.0,08,038,3,2022-03-17
042291,22,076,00,40,96,+03,+38.17176,-109.62147,01.0,08,038,3,2022-03-17
042291,22,076,00,50,98,+03,+38.17157,-109.62127,01.0,08,038,3,2022-03-17
042291,22,076,01,00,96,+03,+38.17144,-109.62114,01.0,08,038,3,2022-03-17
042291,22,076,01,10,96,+03,+38.17072,-109.62126,00.9,09,038,3,2022-03-17
042291,22,076,01,20,30,+04,+38.17068,-109.62127,00.9,09,038,3,2022-03-17
042291,22,076,01,30,30,+03,+38.17064,-109.62127,01.2,07,038,3,2022-03-17
042291,22,076,01,40,38,+04,+38.17063,-109.62123,00.8,10,038,3,2022-03-17
042291,22,076,01,50,34,+05,+38.17060,-109.62126,00.9,09,038,3,2022-03-17
042291,22,076,02,00,30,+05,+38.17060,-109.62133,00.9,09,038,3,2022-03-17
042291,22,076,02,10,18,+05,+38.17063,-109.62132,00.9,08,038,3,2022-03-17
042291,22,076,02,20,00,+06,+38.17062,-109.62128,01.1,08,038,3,2022-03-17
042291,22,076,02,30,00,+07,+38.17061,-109.62126,01.4,07,038,3,2022-03-17
042291,22,076,02,40,04,+06,+38.17062,-109.62139,01.5,06,038,3,2022-03-17
042291,22,076,02,50,18,+05,+38.17060,-109.62133,01.1,08,038,3,2022-03-17
042291,22,076,03,00,30,+04,+38.17060,-109.62136,01.2,09,038,3,2022-03-17
042291,22,076,03,10,28,+04,+38.17054,-109.62128,01.4,06,038,3,2022-03-17
042291,22,076,03,20,26,+04,+38.17061,-109.62139,01.2,07,038,3,2022-03-17
042291,22,076,03,30,26,+04,+38.17061,-109.62139,01.3,07,038,3,2022-03-17
042291,22,076,03,40,04,+04,+38.17063,-109.62137,00.8,10,038,3,2022-03-17
042291,22,076,03,50,00,+04,+38.17060,-109.62139,00.9,09,038,3,2022-03-17
042291,22,076,04,00,32,+04,+38.17063,-109.62141,00.8,09,038,3,2022-03-17
042291,22,076,04,10,24,+04,+38.17059,-109.62139,00.8,10,038,3,2022-03-17
042291,22,076,04,20,22,+04,+38.17063,-109.62124,01.1,07,038,3,2022-03-17
042291,22,076,04,30,02,+06,+38.17062,-109.62126,00.9,08,038,3,2022-03-17
042291,22,076,04,40,00,+06,+38.17061,-109.62135,00.8,09,038,3,2022-03-17
042291,22,076,04,50,00,+05,+38.17063,-109.62136,00.9,07,038,3,2022-03-17
042291,22,076,05,00,18,+05,+38.17065,-109.62133,01.0,07,038,3,2022-03-17
042291,22,076,05,10,20,+05,+38.17075,-109.62124,00.9,09,038,3,2022-03-17
042291,22,076,05,20,22,+04,+38.17060,-109.62136,00.8,10,038,3,2022-03-17
042291,22,076,05,30,28,+03,+38.17049,-109.62132,00.8,10,038,3,2022-03-17
042291,22,076,05,40,96,+02,+38.17041,-109.62120,00.7,11,038,3,2022-03-17
042291,22,076,05,50,86,+01,+38.16959,-109.62094,00.8,10,038,3,2022-03-17
042291,22,076,06,00,84,+01,+38.16963,-109.61959,01.2,08,038,3,2022-03-17
042291,22,076,06,10,36,+00,+38.16968,-109.61809,00.8,09,038,3,2022-03-17
042291,22,076,06,20,18,+00,+38.16967,-109.61809,00.8,10,038,3,2022-03-17
042291,22,076,06,30,48,+01,+38.17019,-109.61818,00.9,09,038,3,2022-03-17
042291,22,076,06,40,28,+02,+38.17020,-109.61818,00.9,09,038,3,2022-03-17
042291,22,076,06,50,72,+01,+38.17023,-109.61734,01.1,08,038,3,2022-03-17
042291,22,076,07,00,94,+01,+38.17003,-109.61706,01.0,08,038,3,2022-03-17
042291,22,076,07,10,94,+01,+38.17052,-109.61752,01.0,08,038,3,2022-03-17
042291,22,076,07,20,96,+03,+38.17081,-109.61762,01.0,07,038,3,2022-03-17
042291,22,076,07,30,96,+06,+38.17137,-109.61788,00.9,08,038,3,2022-03-17
042291,22,076,07,40,96,+07,+38.17164,-109.61798,00.8,09,038,3,2022-03-17
042291,22,076,07,50,94,+10,+38.17151,-109.61840,00.9,08,038,3,2022-03-17
042291,22,076,08,00,92,+11,+38.17153,-109.61885,00.9,08,038,3,2022-03-17
042291,22,076,08,10,58,+10,+38.16974,-109.61805,00.9,08,038,3,2022-03-17
042291,22,076,08,20,50,+10,+38.16944,-109.61785,00.9,08,038,3,2022-03-17
042291,22,076,08,30,56,+10,+38.16926,-109.61781,00.9,08,038,3,2022-03-17
042291,22,076,08,40,80,+09,+38.16936,-109.61779,00.9,08,038,3,2022-03-17
042291,22,076,08,50,90,+08,+38.16949,-109.61780,00.9,08,038,3,2022-03-17
042291,22,076,09,00,58,+07,+38.16952,-109.61769,00.9,08,038,3,2022-03-17
042291,22,076,09,10,20,+07,+38.16950,-109.61765,00.9,08,038,3,2022-03-17
042291,22,076,09,20,24,+07,+38.16949,-109.61761,00.9,08,038,3,2022-03-17
042291,22,076,09,30,14,+08,+38.16951,-109.61759,01.0,08,038,3,2022-03-17
042291,22,076,09,40,34,+08,+38.16917,-109.61767,00.9,08,038,3,2022-03-17
042291,22,076,09,50,80,+13,+38.16794,-109.61902,00.9,08,038,3,2022-03-17
042291,22,076,10,00,94,+14,+38.16734,-109.61987,00.9,08,038,3,2022-03-17
042291,22,076,10,10,72,+09,+38.16731,-109.61983,00.8,09,038,3,2022-03-17
042291,22,076,10,20,30,+08,+38.16659,-109.61927,00.7,10,038,3,2022-03-17
042291,22,076,10,30,94,+10,+38.16268,-109.61901,00.7,11,038,3,2022-03-17
042291,22,076,10,40,86,+10,+38.15975,-109.61746,00.7,09,038,3,2022-03-17
042291,22,076,10,50,94,+09,+38.16043,-109.61241,00.7,09,038,3,2022-03-17
042291,22,076,11,00,74,+09,+38.16011,-109.60968,00.8,08,038,3,2022-03-17
042291,22,076,11,10,98,+10,+38.15932,-109.60980,00.9,07,038,3,2022-03-17
042291,22,076,11,20,98,+10,+38.15848,-109.60945,00.8,09,038,3,2022-03-17
042291,22,076,11,30,96,+11,+38.15761,-109.60964,00.7,09,038,3,2022-03-17
042291,22,076,11,40,92,+10,+38.15824,-109.60813,00.7,10,038,3,2022-03-17
042291,22,076,11,50,96,+10,+38.15698,-109.60771,00.8,09,038,3,2022-03-17
042291,22,076,12,00,98,+13,+38.15641,-109.60812,00.8,08,038,3,2022-03-17
042291,22,076,12,10,96,+14,+38.15566,-109.60947,00.9,08,038,3,2022-03-17
042291,22,076,12,20,96,+16,+38.15537,-109.61174,00.9,08,038,3,2022-03-17
042291,22,076,12,30,92,+15,+38.15330,-109.61244,00.9,08,038,3,2022-03-17
042291,22,076,12,40,96,+13,+38.15286,-109.61042,00.9,08,038,3,2022-03-17
042291,22,076,12,50,96,+12,+38.15182,-109.61003,00.9,08,038,3,2022-03-17
042291,22,076,13,00,94,+11,+38.15090,-109.60981,00.8,09,038,3,2022-03-17
042291,22,076,13,10,98,+12,+38.15001,-109.60943,00.8,09,038,3,2022-03-17
042291,22,076,13,20,38,+13,+38.14980,-109.60947,00.8,09,038,3,2022-03-17
042291,22,076,13,30,08,+16,+38.14978,-109.60945,00.9,08,038,3,2022-03-17
042291,22,076,13,40,10,+17,+38.14982,-109.60945,01.0,08,038,3,2022-03-17
042291,22,076,13,50,08,+17,+38.14980,-109.60945,01.2,07,038,3,2022-03-17
042291,22,076,14,00,06,+17,+38.14982,-109.60951,01.2,07,038,3,2022-03-17
042291,22,076,14,10,02,+18,+38.14975,-109.60942,01.1,07,038,3,2022-03-17
042291,22,076,14,20,00,+21,+38.14980,-109.60945,01.0,07,038,3,2022-03-17
042291,22,076,14,30,18,+21,+38.14977,-109.60945,00.9,09,038,3,2022-03-17
042291,22,076,14,40,34,+19,+38.14979,-109.60942,00.9,08,038,3,2022-03-17
042291,22,076,14,50,36,+18,+38.14976,-109.60943,00.9,08,038,3,2022-03-17
042291,22,076,15,00,12,+18,+38.14983,-109.60942,01.0,07,038,3,2022-03-17
042291,22,076,15,10,42,+18,+38.14986,-109.60960,01.0,07,038,3,2022-03-17
042291,22,076,15,20,94,+15,+38.14968,-109.61014,01.0,07,038,3,2022-03-17
042291,22,076,15,30,96,+13,+38.14977,-109.60962,01.0,06,038,3,2022-03-17
042291,22,076,15,40,66,+14,+38.14970,-109.60953,01.0,08,038,3,2022-03-17
042291,22,076,15,50,82,+14,+38.14918,-109.60958,01.0,08,038,3,2022-03-17
042291,22,076,16,00,92,+15,+38.14876,-109.61025,01.0,07,038,3,2022-03-17
042291,22,076,16,10,96,+15,+38.14783,-109.61058,01.0,07,038,3,2022-03-17
042291,22,076,16,20,96,+15,+38.14748,-109.61125,01.0,06,038,3,2022-03-17
042291,22,076,16,30,96,+14,+38.14603,-109.61185,01.0,07,038,3,2022-03-17
042291,22,076,16,40,96,+13,+38.14532,-109.61189,01.0,07,038,3,2022-03-17
042291,22,076,16,50,96,+13,+38.14425,-109.61233,00.9,08,038,3,2022-03-17
042291,22,076,17,00,98,+13,+38.14413,-109.61212,01.0,07,038,3,2022-03-17
042291,22,076,17,10,96,+15,+38.14496,-109.61235,00.9,08,038,3,2022-03-17
042291,22,076,17,20,98,+14,+38.14553,-109.61224,00.9,08,038,3,2022-03-17
042291,22,076,17,30,98,+14,+38.14590,-109.61219,00.9,08,038,3,2022-03-17
042291,22,076,17,40,98,+13,+38.14579,-109.61193,01.0,08,038,3,2022-03-17
042291,22,076,17,50,96,+11,+38.14563,-109.61067,01.1,07,038,3,2022-03-17
042291,22,076,18,00,98,+09,+38.14588,-109.60960,01.1,08,038,3,2022-03-17
042291,22,076,18,10,98,+08,+38.14582,-109.60915,01.2,07,038,3,2022-03-17
042291,22,076,18,20,98,+07,+38.14588,-109.60888,00.9,09,038,3,2022-03-17
042291,22,076,18,30,96,+05,+38.14534,-109.60878,01.1,08,038,3,2022-03-17
042291,22,076,18,40,98,+04,+38.14614,-109.60831,01.1,08,038,3,2022-03-17
042291,22,076,18,50,96,+03,+38.14668,-109.60825,01.1,08,038,3,2022-03-17
042291,22,076,19,00,98,+03,+38.14791,-109.60823,01.1,08,038,3,2022-03-17
042291,22,076,19,10,32,+03,+38.14771,-109.60812,01.1,08,038,3,2022-03-17
042291,22,076,19,20,82,+02,+38.14493,-109.60578,01.0,08,038,3,2022-03-17
042291,22,076,19,30,68,+02,+38.14335,-109.60634,00.8,09,038,3,2022-03-17
