CollarSerialNumber,Year,Julianday,Hour,Minute,Activity,Temperature,Latitude,Longitude,HDOP,NumSats,FixTime,2D/3D,Date
040176,22,075,04,20,00,+00,+38.07064,-109.56562,00.8,09,038,3,2022-03-16
040176,22,075,04,30,00,+00,+38.07064,-109.56565,01.0,08,038,3,2022-03-16
040176,22,075,04,40,00,+00,+38.07066,-109.56565,00.9,09,038,3,2022-03-16
040176,22,075,04,50,00,+00,+38.07071,-109.56566,00.9,09,038,3,2022-03-16
040176,22,075,05,00,00,+00,+38.07073,-109.56568,00.9,09,039,3,2022-03-16
040176,22,075,05,10,00,+00,+38.07074,-109.56568,01.2,07,038,3,2022-03-16
040176,22,075,05,20,00,+00,+38.07071,-109.56566,00.9,09,038,3,2022-03-16
040176,22,075,05,30,00,+00,+38.07070,-109.56566,00.9,08,038,3,2022-03-16
040176,22,075,05,40,00,+00,+38.07073,-109.56565,00.7,10,038,3,2022-03-16
040176,22,075,05,50,00,-01,+38.07076,-109.56571,00.9,08,038,3,2022-03-16
040176,22,075,06,00,00,+00,+38.07063,-109.56574,01.2,07,038,3,2022-03-16
040176,22,075,06,10,00,-01,+38.07067,-109.56556,00.9,08,038,3,2022-03-16
040176,22,075,06,20,00,+00,+38.07067,-109.56562,00.9,08,038,3,2022-03-16
040176,22,075,06,30,00,+00,+38.07066,-109.56560,01.2,07,038,3,2022-03-16
040176,22,075,06,40,00,-01,+38.07066,-109.56565,01.1,07,038,3,2022-03-16
040176,22,075,06,50,00,-01,+38.07062,-109.56562,01.2,07,038,3,2022-03-16
040176,22,075,07,00,00,-01,+38.07067,-109.56568,01.1,07,038,3,2022-03-16
040176,22,075,07,10,00,-01,+38.07065,-109.56564,01.0,07,038,3,2022-03-16
040176,22,075,07,20,00,-01,+38.07065,-109.56565,01.0,07,038,3,2022-03-16
040176,22,075,07,30,00,-01,+38.07067,-109.56568,01.0,07,039,3,2022-03-16
040176,22,075,07,40,00,-01,+38.07071,-109.56566,01.1,07,038,3,2022-03-16
040176,22,075,07,50,00,-01,+38.07067,-109.56568,00.9,08,038,3,2022-03-16
040176,22,075,08,00,00,+00,+38.07064,-109.56568,00.9,08,038,3,2022-03-16
040176,22,075,08,10,58,+00,+38.10895,-109.59877,01.4,07,038,3,2022-03-16
040176,22,075,08,20,76,+00,+38.15946,-109.61991,00.9,08,038,3,2022-03-16
040176,22,075,08,30,24,+01,+38.15970,-109.62059,00.9,09,038,3,2022-03-16
040176,22,075,08,40,06,+03,+38.15963,-109.62055,00.9,09,038,3,2022-03-16
040176,22,075,08,50,00,+04,+38.15961,-109.62055,00.9,09,038,3,2022-03-16
040176,22,075,09,00,00,+05,+38.15961,-109.62055,00.9,09,038,3,2022-03-16
040176,22,075,09,10,00,+06,+38.15960,-109.62055,00.9,09,038,3,2022-03-16
040176,22,075,09,20,00,+07,+38.15961,-109.62055,00.9,09,038,3,2022-03-16
040176,22,075,09,30,00,+09,+38.15959,-109.62057,00.8,10,038,3,2022-03-16
040176,22,075,09,40,00,+10,+38.15959,-109.62055,00.8,10,038,3,2022-03-16
040176,22,075,09,50,00,+13,+38.15962,-109.62057,00.9,09,038,3,2022-03-16
040176,22,075,10,00,00,+14,+38.15961,-109.62055,00.9,09,038,3,2022-03-16
040176,22,075,10,10,00,+16,+38.15960,-109.62059,00.8,09,038,3,2022-03-16
040176,22,075,10,20,00,+15,+38.15962,-109.62059,00.8,09,038,3,2022-03-16
040176,22,075,10,30,00,+15,+38.15961,-109.62059,00.7,11,038,3,2022-03-16
040176,22,075,10,40,00,+15,+38.15959,-109.62059,00.8,09,038,3,2022-03-16
040176,22,075,10,50,00,+14,+38.15961,-109.62059,00.7,10,038,3,2022-03-16
040176,22,075,11,00,00,+16,+38.15960,-109.62057,00.8,09,038,3,2022-03-16
040176,22,075,11,10,00,+17,+38.15961,-109.62059,00.8,09,038,3,2022-03-16
040176,22,075,11,20,00,+17,+38.15960,-109.62057,00.8,10,038,3,2022-03-16
040176,22,075,11,30,00,+18,+38.15960,-109.62059,00.8,10,038,3,2022-03-16
040176,22,075,11,40,00,+19,+38.15959,-109.62059,00.7,11,038,3,2022-03-16
040176,22,075,11,50,00,+19,+38.15960,-109.62059,00.7,11,038,3,2022-03-16
040176,22,075,12,00,00,+17,+38.15959,-109.62059,00.8,09,038,3,2022-03-16
040176,22,075,12,10,34,+15,+38.15964,-109.62026,00.8,10,038,3,2022-03-16
040176,22,075,12,20,64,+12,+38.15967,-109.62080,00.9,09,038,3,2022-03-16
040176,22,075,12,30,56,+10,+38.15998,-109.62067,00.9,09,038,3,2022-03-16
040176,22,075,12,40,96,+09,+38.16181,-109.62075,00.9,09,038,3,2022-03-16
040176,22,075,12,50,96,+09,+38.16223,-109.62002,00.9,09,038,3,2022-03-16
040176,22,075,13,00,96,+08,+38.16316,-109.61972,00.8,10,038,3,2022-03-16
040176,22,075,13,10,96,+09,+38.16318,-109.62029,00.8,10,038,3,2022-03-16
040176,22,075,13,20,98,+08,+38.16487,-109.62042,00.8,09,038,3,2022-03-16
040176,22,075,13,30,98,+07,+38.16621,-109.61965,00.8,10,038,3,2022-03-16
040176,22,075,13,40,98,+05,+38.16676,-109.61935,00.8,10,038,3,2022-03-16
040176,22,075,13,50,98,+05,+38.16679,-109.61912,00.8,09,038,3,2022-03-16
040176,22,075,14,00,98,+05,+38.16831,-109.61798,00.8,09,038,3,2022-03-16
040176,22,075,14,10,56,+05,+38.16963,-109.61814,00.8,09,038,3,2022-03-16
040176,22,075,14,20,36,+06,+38.17066,-109.61758,00.8,10,038,3,2022-03-16
040176,22,075,14,30,98,+06,+38.17196,-109.61712,00.8,10,038,3,2022-03-16
040176,22,075,14,40,98,+06,+38.17267,-109.61692,00.9,10,038,3,2022-03-16
040176,22,075,14,50,98,+07,+38.17312,-109.61622,00.9,08,038,3,2022-03-16
040176,22,075,15,00,98,+07,+38.17358,-109.61588,01.1,06,038,3,2022-03-16
040176,22,075,15,10,98,+08,+38.17368,-109.61595,01.0,07,037,3,2022-03-16
040176,22,075,15,20,98,+07,+38.17344,-109.61612,00.9,08,038,3,2022-03-16
040176,22,075,15,30,98,+07,+38.17318,-109.61669,01.0,07,038,3,2022-03-16
040176,22,075,15,40,98,+06,+38.17285,-109.61692,01.0,07,038,3,2022-03-16
040176,22,075,15,50,98,+05,+38.17269,-109.61781,00.9,08,038,3,2022-03-16
040176,22,075,16,00,98,+05,+38.17269,-109.61830,00.9,08,038,3,2022-03-16
040176,22,075,16,10,98,+04,+38.17309,-109.61846,00.8,09,038,3,2022-03-16
040176,22,075,16,20,98,+04,+38.17342,-109.61822,00.9,08,038,3,2022-03-16
040176,22,075,16,30,98,+04,+38.17347,-109.61840,00.9,08,038,3,2022-03-16
040176,22,075,16,40,98,+04,+38.17351,-109.61887,00.9,08,038,3,2022-03-16
040176,22,075,16,50,98,+04,+38.17390,-109.61887,00.8,09,038,3,2022-03-16
040176,22,075,17,00,98,+04,+38.17396,-109.61933,00.8,10,038,3,2022-03-16
040176,22,075,17,10,98,+04,+38.17402,-109.62000,00.8,09,038,3,2022-03-16
040176,22,075,17,20,98,+05,+38.17416,-109.62002,00.8,09,038,3,2022-03-16
040176,22,075,17,30,98,+05,+38.17480,-109.61956,00.8,09,038,3,2022-03-16
040176,22,075,17,40,98,+04,+38.17508,-109.61912,00.8,09,038,3,2022-03-16
040176,22,075,17,50,98,+04,+38.17523,-109.61914,00.8,09,038,3,2022-03-16
040176,22,075,18,00,98,+04,+38.17537,-109.61952,00.9,09,038,3,2022-03-16
040176,22,075,18,10,98,+03,+38.17483,-109.62078,01.1,08,038,3,2022-03-16
040176,22,075,18,20,98,+04,+38.17426,-109.62155,01.1,08,038,3,2022-03-16
040176,22,075,18,30,98,+04,+38.17394,-109.62258,00.9,09,038,3,2022-03-16
040176,22,075,18,40,98,+03,+38.17366,-109.62295,01.0,09,038,3,2022-03-16
040176,22,075,18,50,98,+04,+38.17316,-109.62263,01.1,08,038,3,2022-03-16
040176,22,075,19,00,98,+03,+38.17264,-109.62276,01.1,08,038,3,2022-03-16
040176,22,075,19,10,96,+03,+38.17220,-109.62246,01.1,08,038,3,2022-03-16
040176,22,075,19,20,98,+03,+38.17217,-109.62217,00.9,09,038,3,2022-03-16
040176,22,075,19,30,98,+03,+38.17195,-109.62103,00.8,10,038,3,2022-03-16
040176,22,075,19,40,76,+02,+38.17176,-109.61880,00.8,10,038,3,2022-03-16
040176,22,075,19,50,40,+03,+38.17127,-109.61849,00.7,11,038,3,2022-03-16
040176,22,075,20,00,38,+03,+38.17129,-109.61847,00.7,11,038,3,2022-03-16
040176,22,075,20,10,18,+03,+38.17129,-109.61846,00.7,11,038,3,2022-03-16
040176,22,075,20,20,20,+03,+38.17130,-109.61846,00.7,11,038,3,2022-03-16
040176,22,075,20,30,20,+03,+38.17130,-109.61845,00.7,11,038,3,2022-03-16
040176,22,075,20,40,20,+03,+38.17127,-109.61843,00.7,10,038,3,2022-03-16
040176,22,075,20,50,18,+03,+38.17127,-109.61845,00.7,11,038,3,2022-03-16
040176,22,075,21,00,16,+03,+38.17127,-109.61846,00.7,11,038,3,2022-03-16
040176,22,075,21,10,14,+03,+38.17129,-109.61847,00.8,10,038,3,2022-03-16
040176,22,075,21,20,16,+03,+38.17129,-109.61846,00.8,10,038,3,2022-03-16
040176,22,075,21,30,08,+03,+38.17129,-109.61847,01.0,08,038,3,2022-03-16
040176,22,075,21,40,02,+03,+38.17132,-109.61847,01.4,07,038,3,2022-03-16
040176,22,075,21,50,00,+03,+38.17126,-109.61842,01.1,09,038,3,2022-03-16
040176,22,075,22,00,00,+03,+38.17128,-109.61846,00.9,10,038,3,2022-03-16
040176,22,075,22,10,12,+04,+38.17127,-109.61843,01.0,08,038,3,2022-03-16
040176,22,075,22,20,24,+04,+38.17124,-109.61843,00.9,10,038,3,2022-03-16
040176,22,075,22,30,18,+04,+38.17132,-109.61845,00.8,10,038,3,2022-03-16
040176,22,075,22,40,18,+03,+38.17129,-109.61846,00.8,09,038,3,2022-03-16
040176,22,075,22,50,28,+03,+38.17127,-109.61847,00.7,11,038,3,2022-03-16
040176,22,075,23,00,34,+04,+38.17127,-109.61847,00.7,10,038,3,2022-03-16
040176,22,075,23,10,62,+03,+38.17121,-109.61840,00.7,10,038,3,2022-03-16
040176,22,075,23,20,00,+03,+38.17119,-109.61837,00.8,10,038,3,2022-03-16
040176,22,075,23,30,06,+04,+38.17116,-109.61836,00.7,11,038,3,2022-03-16
040176,22,075,23,40,18,+04,+38.17124,-109.61830,00.8,09,038,3,2022-03-16
040176,22,075,23,50,14,+04,+38.17121,-109.61834,00.8,09,038,3,2022-03-16
040176,22,076,00,00,12,+04,+38.17116,-109.61836,00.8,09,038,3,2022-03-17
040176,22,076,00,10,10,+05,+38.17117,-109.61838,01.0,07,039,3,2022-03-17
040176,22,076,00,20,00,+09,+38.17117,-109.61833,00.9,09,038,3,2022-03-17
040176,22,076,00,30,00,+06,+38.17119,-109.61833,00.9,09,038,3,2022-03-17
040176,22,076,00,40,02,+05,+38.17119,-109.61833,00.9,09,038,3,2022-03-17
040176,22,076,00,50,00,+05,+38.17119,-109.61833,00.9,09,038,3,2022-03-17
040176,22,076,01,00,16,+04,+38.17115,-109.61833,00.9,09,038,3,2022-03-17
040176,22,076,01,10,22,+04,+38.17117,-109.61834,00.8,10,038,3,2022-03-17
040176,22,076,01,20,30,+03,+38.17116,-109.61833,00.8,10,038,3,2022-03-17
040176,22,076,01,30,26,+03,+38.17118,-109.61834,00.8,10,038,3,2022-03-17
040176,22,076,01,40,10,+03,+38.17123,-109.61837,00.7,11,038,3,2022-03-17
040176,22,076,01,50,06,+03,+38.17119,-109.61834,00.8,10,038,3,2022-03-17
040176,22,076,02,00,02,+06,+38.17106,-109.61834,01.1,08,038,3,2022-03-17
040176,22,076,02,10,00,+09,+38.17115,-109.61834,00.9,09,038,3,2022-03-17
040176,22,076,02,20,10,+06,+38.17117,-109.61838,00.9,08,038,3,2022-03-17
040176,22,076,02,30,18,+04,+38.17115,-109.61836,00.9,10,038,3,2022-03-17
040176,22,076,02,40,08,+03,+38.17114,-109.61837,01.1,07,038,3,2022-03-17
040176,22,076,02,50,12,+03,+38.17109,-109.61841,01.0,09,038,3,2022-03-17
040176,22,076,03,00,36,+02,+38.17111,-109.61841,01.3,08,038,3,2022-03-17
040176,22,076,03,10,20,+02,+38.17117,-109.61833,01.1,09,038,3,2022-03-17
040176,22,076,03,20,00,+01,+38.17122,-109.61834,00.9,09,039,3,2022-03-17
040176,22,076,03,30,16,+00,+38.17113,-109.61838,01.7,06,038,3,2022-03-17
040176,22,076,03,40,24,+00,+38.17124,-109.61837,01.1,08,038,3,2022-03-17
040176,22,076,03,50,30,+00,+38.17124,-109.61836,00.9,09,038,3,2022-03-17
040176,22,076,04,00,26,+00,+38.17120,-109.61836,00.9,09,038,3,2022-03-17
040176,22,076,04,10,12,-01,+38.17117,-109.61837,00.8,10,038,3,2022-03-17
040176,22,076,04,20,00,-01,+38.17119,-109.61838,01.2,07,038,3,2022-03-17
040176,22,076,04,30,00,-01,+38.17118,-109.61834,00.8,10,038,3,2022-03-17
040176,22,076,04,40,06,+00,+38.17120,-109.61837,00.8,10,038,3,2022-03-17
040176,22,076,04,50,22,+00,+38.17121,-109.61834,00.8,10,038,3,2022-03-17
040176,22,076,05,00,24,-01,+38.17124,-109.61837,00.8,10,038,3,2022-03-17
040176,22,076,05,10,26,-01,+38.17123,-109.61838,00.9,09,038,3,2022-03-17
040176,22,076,05,20,10,-01,+38.17123,-109.61833,00.8,10,038,3,2022-03-17
040176,22,076,05,30,06,-01,+38.17120,-109.61836,00.8,10,038,3,2022-03-17
040176,22,076,05,40,02,-01,+38.17119,-109.61833,00.8,10,038,3,2022-03-17
040176,22,076,05,50,00,-01,+38.17117,-109.61833,00.9,08,038,3,2022-03-17
040176,22,076,06,00,02,+00,+38.17119,-109.61826,00.8,09,038,3,2022-03-17
040176,22,076,06,10,00,+00,+38.17120,-109.61833,00.9,08,038,3,2022-03-17
040176,22,076,06,20,00,+01,+38.17122,-109.61833,00.9,08,038,3,2022-03-17
040176,22,076,06,30,52,+00,+38.17113,-109.61838,00.9,09,038,3,2022-03-17
040176,22,076,06,40,24,+00,+38.17118,-109.61830,00.9,09,038,3,2022-03-17
040176,22,076,06,50,96,-01,+38.17164,-109.61949,01.4,07,038,3,2022-03-17
040176,22,076,07,00,96,-02,+38.17336,-109.62067,01.0,08,038,3,2022-03-17
040176,22,076,07,10,96,-02,+38.17354,-109.62147,01.0,08,038,3,2022-03-17
040176,22,076,07,20,96,+00,+38.17411,-109.62216,01.2,05,038,3,2022-03-17
040176,22,076,07,30,96,+05,+38.17413,-109.62242,00.9,08,038,3,2022-03-17
040176,22,076,07,40,98,+09,+38.17348,-109.62314,00.8,09,038,3,2022-03-17
040176,22,076,07,50,96,+10,+38.17276,-109.62368,00.8,09,038,3,2022-03-17
040176,22,076,08,00,96,+09,+38.17215,-109.62326,00.8,09,038,3,2022-03-17
040176,22,076,08,10,98,+07,+38.16973,-109.61823,00.8,09,038,3,2022-03-17
040176,22,076,08,20,74,+06,+38.16923,-109.61761,01.0,08,038,3,2022-03-17
040176,22,076,08,30,96,+05,+38.16930,-109.61692,00.9,09,038,3,2022-03-17
040176,22,076,08,40,98,+04,+38.17028,-109.61605,00.9,08,038,3,2022-03-17
040176,22,076,08,50,98,+04,+38.17075,-109.61537,01.0,07,038,3,2022-03-17
040176,22,076,09,00,96,+05,+38.17164,-109.61540,01.1,07,038,3,2022-03-17
040176,22,076,09,10,98,+08,+38.17121,-109.61632,00.9,08,038,3,2022-03-17
040176,22,076,09,20,98,+07,+38.17114,-109.61654,01.1,07,038,3,2022-03-17
040176,22,076,09,30,98,+07,+38.17084,-109.61632,00.9,09,038,3,2022-03-17
040176,22,076,09,40,94,+09,+38.16886,-109.61784,00.9,08,038,3,2022-03-17
040176,22,076,09,50,92,+11,+38.16716,-109.62021,00.9,08,038,3,2022-03-17
040176,22,076,10,00,04,+13,+38.16709,-109.62010,00.9,08,038,3,2022-03-17
040176,22,076,10,10,86,+09,+38.16658,-109.61933,00.8,09,039,3,2022-03-17
040176,22,076,10,20,76,+07,+38.16590,-109.61893,00.9,09,038,3,2022-03-17
040176,22,076,10,30,98,+10,+38.16169,-109.61891,00.7,11,038,3,2022-03-17
040176,22,076,10,40,82,+08,+38.15972,-109.61734,00.7,09,038,3,2022-03-17
040176,22,076,10,50,94,+07,+38.16057,-109.61220,00.7,09,038,3,2022-03-17
040176,22,076,11,00,82,+08,+38.15984,-109.60939,00.8,08,038,3,2022-03-17
040176,22,076,11,10,98,+10,+38.15840,-109.60855,00.9,07,038,3,2022-03-17
040176,22,076,11,20,98,+08,+38.15708,-109.60697,00.9,08,038,3,2022-03-17
040176,22,076,11,30,98,+08,+38.15624,-109.60678,00.7,09,038,3,2022-03-17
040176,22,076,11,40,98,+10,+38.15543,-109.60724,00.7,10,038,3,2022-03-17
040176,22,076,11,50,98,+10,+38.15542,-109.60728,00.8,09,038,3,2022-03-17
040176,22,076,12,00,98,+11,+38.15557,-109.60771,00.8,09,038,3,2022-03-17
040176,22,076,12,10,98,+11,+38.15534,-109.60859,01.0,08,038,3,2022-03-17
040176,22,076,12,20,98,+13,+38.15496,-109.61209,00.9,08,038,3,2022-03-17
040176,22,076,12,30,92,+13,+38.15340,-109.61298,00.9,08,038,3,2022-03-17
040176,22,076,12,40,98,+12,+38.15340,-109.61120,00.9,08,038,3,2022-03-17
040176,22,076,12,50,98,+10,+38.15208,-109.61061,00.9,08,038,3,2022-03-17
040176,22,076,13,00,98,+09,+38.15074,-109.60972,00.8,09,038,3,2022-03-17
040176,22,076,13,10,98,+10,+38.15008,-109.60926,00.7,10,038,3,2022-03-17
040176,22,076,13,20,98,+10,+38.14962,-109.60858,00.7,10,038,3,2022-03-17
040176,22,076,13,30,98,+11,+38.14990,-109.60771,00.8,09,038,3,2022-03-17
040176,22,076,13,40,98,+11,+38.15011,-109.60736,00.8,09,038,3,2022-03-17
040176,22,076,13,50,98,+12,+38.15001,-109.60718,00.9,08,038,3,2022-03-17
040176,22,076,14,00,98,+11,+38.15011,-109.60688,00.9,08,038,3,2022-03-17
040176,22,076,14,10,98,+12,+38.15053,-109.60659,00.9,08,038,3,2022-03-17
040176,22,076,14,20,64,+15,+38.15098,-109.60661,00.8,10,038,3,2022-03-17
040176,22,076,14,30,32,+20,+38.15085,-109.60667,00.8,10,038,3,2022-03-17
040176,22,076,14,40,98,+15,+38.15024,-109.60697,01.0,08,038,3,2022-03-17
040176,22,076,14,50,98,+13,+38.15009,-109.60718,00.8,09,038,3,2022-03-17
040176,22,076,15,00,98,+13,+38.15050,-109.60727,00.9,08,038,3,2022-03-17
040176,22,076,15,10,98,+13,+38.15140,-109.60678,00.9,08,038,3,2022-03-17
040176,22,076,15,20,50,+13,+38.15210,-109.60594,00.9,08,038,3,2022-03-17
040176,22,076,15,30,20,+16,+38.15213,-109.60594,00.9,08,038,3,2022-03-17
040176,22,076,15,40,30,+19,+38.15246,-109.60572,00.8,09,038,3,2022-03-17
040176,22,076,15,50,90,+16,+38.15160,-109.60507,01.0,07,038,3,2022-03-17
040176,22,076,16,00,96,+17,+38.15174,-109.60526,00.9,08,038,3,2022-03-17
040176,22,076,16,10,96,+17,+38.15449,-109.60507,00.9,08,038,3,2022-03-17
040176,22,076,16,20,98,+17,+38.15565,-109.60597,00.9,08,038,3,2022-03-17
040176,22,076,16,30,58,+16,+38.15631,-109.60704,00.9,08,038,3,2022-03-17
040176,22,076,16,40,22,+16,+38.15633,-109.60707,00.8,08,038,3,2022-03-17
040176,22,076,16,50,16,+20,+38.15634,-109.60707,00.8,09,038,3,2022-03-17
040176,22,076,17,00,16,+23,+38.15633,-109.60707,00.8,10,038,3,2022-03-17
040176,22,076,17,10,16,+24,+38.15628,-109.60703,00.8,09,038,3,2022-03-17
040176,22,076,17,20,60,+20,+38.15629,-109.60671,00.8,09,038,3,2022-03-17
040176,22,076,17,30,90,+14,+38.15443,-109.60690,00.8,09,038,3,2022-03-17
040176,22,076,17,40,96,+12,+38.15423,-109.60666,01.0,08,038,3,2022-03-17
040176,22,076,17,50,98,+10,+38.15422,-109.60652,01.0,08,038,3,2022-03-17
040176,22,076,18,00,98,+07,+38.15372,-109.60700,00.9,09,038,3,2022-03-17
040176,22,076,18,10,96,+05,+38.15386,-109.60739,01.2,08,038,3,2022-03-17
040176,22,076,18,20,96,+04,+38.15536,-109.60732,01.0,09,038,3,2022-03-17
040176,22,076,18,30,98,+03,+38.15292,-109.60746,00.9,09,038,3,2022-03-17
040176,22,076,18,40,98,+02,+38.15078,-109.60724,01.0,09,038,3,2022-03-17
040176,22,076,18,50,96,+02,+38.14989,-109.60678,01.1,08,038,3,2022-03-17
040176,22,076,19,00,96,+02,+38.14800,-109.60747,01.1,08,038,3,2022-03-17
040176,22,076,19,10,96,+00,+38.14498,-109.60588,01.1,08,038,3,2022-03-17
040176,22,076,19,20,68,-01,+38.14488,-109.60565,01.0,08,038,3,2022-03-17
040176,22,076,19,30,90,-01,+38.14390,-109.60620,00.8,10,038,3,2022-03-17
040176,22,076,19,40,96,-02,+38.14300,-109.60800,00.7,11,038,3,2022-03-17
040176,22,076,19,50,96,-03,+38.14249,-109.60905,00.7,10,038,3,2022-03-17
