CollarSerialNumber,Year,Julianday,Hour,Minute,Activity,Temperature,Latitude,Longitude,HDOP,NumSats,FixTime,2D/3D,Date
042358,22,075,04,20,00,+02,+38.07066,-109.56566,00.9,08,038,3,2022-03-16
042358,22,075,04,30,00,+02,+38.07067,-109.56565,01.0,07,038,3,2022-03-16
042358,22,075,04,40,00,+02,+38.07066,-109.56566,01.0,07,038,3,2022-03-16
042358,22,075,04,50,00,+02,+38.07064,-109.56568,01.0,07,038,3,2022-03-16
042358,22,075,05,00,00,+02,+38.07057,-109.56566,01.1,06,038,3,2022-03-16
042358,22,075,05,10,00,+02,+38.07073,-109.56562,01.1,06,038,3,2022-03-16
042358,22,075,05,20,00,+02,+38.07052,-109.56558,01.1,06,038,3,2022-03-16
042358,22,075,05,30,00,+02,+38.07069,-109.56554,00.9,07,038,3,2022-03-16
042358,22,075,05,40,00,+02,+38.07067,-109.56565,00.7,09,038,3,2022-03-16
042358,22,075,05,50,00,+02,+38.07060,-109.56562,00.8,08,038,3,2022-03-16
042358,22,075,06,00,00,+02,+38.07062,-109.56562,00.9,07,038,3,2022-03-16
042358,22,075,06,10,00,+02,+38.07064,-109.56560,01.0,07,038,3,2022-03-16
042358,22,075,06,20,00,+02,+38.07057,-109.56568,00.9,07,038,3,2022-03-16
042358,22,075,06,30,00,+01,+38.07046,-109.56565,01.6,06,038,3,2022-03-16
042358,22,075,06,40,00,+02,+38.07074,-109.56573,01.2,06,038,3,2022-03-16
042358,22,075,06,50,00,+01,+38.07060,-109.56562,01.3,07,038,3,2022-03-16
042358,22,075,07,00,00,+01,+38.07056,-109.56566,01.0,08,039,3,2022-03-16
042358,22,075,07,10,00,+01,+38.07062,-109.56569,01.2,07,038,3,2022-03-16
042358,22,075,07,20,00,+01,+38.07062,-109.56566,01.3,06,038,3,2022-03-16
042358,22,075,07,30,00,+01,+38.07062,-109.56566,01.3,06,038,3,2022-03-16
042358,22,075,07,40,00,+01,+38.07075,-109.56568,01.4,06,039,3,2022-03-16
042358,22,075,07,50,02,+01,+38.07067,-109.56562,01.4,06,038,3,2022-03-16
042358,22,075,08,00,00,+01,+38.07070,-109.56562,01.1,07,038,3,2022-03-16
042358,22,075,08,10,60,+01,+38.10893,-109.59873,01.3,07,038,3,2022-03-16
042358,22,075,08,20,76,+01,+38.15949,-109.61987,01.0,08,039,3,2022-03-16
042358,22,075,08,30,22,+02,+38.15965,-109.62059,01.3,07,038,3,2022-03-16
042358,22,075,08,40,00,+02,+38.15970,-109.62059,01.1,08,038,3,2022-03-16
042358,22,075,08,50,00,+04,+38.15961,-109.62059,01.1,08,038,3,2022-03-16
042358,22,075,09,00,00,+06,+38.15959,-109.62059,00.9,08,038,3,2022-03-16
042358,22,075,09,10,02,+08,+38.15959,-109.62059,00.9,09,038,3,2022-03-16
042358,22,075,09,20,02,+08,+38.15961,-109.62059,00.9,09,038,3,2022-03-16
042358,22,075,09,30,00,+09,+38.15959,-109.62059,00.8,10,038,3,2022-03-16
042358,22,075,09,40,02,+10,+38.15959,-109.62059,00.8,10,038,3,2022-03-16
042358,22,075,09,50,00,+13,+38.15959,-109.62059,00.9,09,038,3,2022-03-16
042358,22,075,10,00,24,+14,+38.15961,-109.62052,00.9,09,038,3,2022-03-16
042358,22,075,10,10,64,+15,+38.16051,-109.61956,00.8,09,038,3,2022-03-16
042358,22,075,10,20,52,+18,+38.15984,-109.62024,00.8,09,039,3,2022-03-16
042358,22,075,10,30,48,+18,+38.16016,-109.61973,00.9,09,038,3,2022-03-16
042358,22,075,10,40,48,+19,+38.16091,-109.61908,00.7,11,038,3,2022-03-16
042358,22,075,10,50,74,+18,+38.16238,-109.61862,00.7,10,038,3,2022-03-16
042358,22,075,11,00,96,+16,+38.16303,-109.61748,00.8,09,038,3,2022-03-16
042358,22,075,11,10,90,+15,+38.16363,-109.61685,00.9,09,038,3,2022-03-16
042358,22,075,11,20,10,+15,+38.16363,-109.61683,00.8,10,038,3,2022-03-16
042358,22,075,11,30,14,+16,+38.16365,-109.61683,00.8,10,038,3,2022-03-16
042358,22,075,11,40,58,+17,+38.16361,-109.61639,00.7,11,038,3,2022-03-16
042358,22,075,11,50,08,+18,+38.16356,-109.61634,00.9,08,038,3,2022-03-16
042358,22,075,12,00,02,+20,+38.16357,-109.61634,00.8,10,038,3,2022-03-16
042358,22,075,12,10,04,+19,+38.16358,-109.61634,00.8,10,038,3,2022-03-16
042358,22,075,12,20,10,+18,+38.16357,-109.61636,00.9,09,038,3,2022-03-16
042358,22,075,12,30,10,+17,+38.16357,-109.61639,00.9,09,038,3,2022-03-16
042358,22,075,12,40,14,+17,+38.16354,-109.61637,01.1,07,038,3,2022-03-16
042358,22,075,12,50,08,+17,+38.16358,-109.61632,00.9,09,038,3,2022-03-16
042358,22,075,13,00,50,+16,+38.16292,-109.61687,00.8,10,038,3,2022-03-16
042358,22,075,13,10,92,+15,+38.15976,-109.61586,00.8,10,038,3,2022-03-16
042358,22,075,13,20,92,+13,+38.16056,-109.61181,00.7,11,038,3,2022-03-16
042358,22,075,13,30,80,+12,+38.16076,-109.61132,00.8,10,038,3,2022-03-16
042358,22,075,13,40,92,+11,+38.16161,-109.61281,00.8,10,038,3,2022-03-16
042358,22,075,13,50,96,+10,+38.16068,-109.61463,00.8,09,038,3,2022-03-16
042358,22,075,14,00,94,+11,+38.16029,-109.61544,00.8,09,038,3,2022-03-16
042358,22,075,14,10,96,+10,+38.16017,-109.61582,00.8,09,038,3,2022-03-16
042358,22,075,14,20,98,+10,+38.16101,-109.61611,00.8,10,038,3,2022-03-16
042358,22,075,14,30,96,+12,+38.16119,-109.61544,00.8,10,038,3,2022-03-16
042358,22,075,14,40,96,+13,+38.16130,-109.61506,00.9,09,038,3,2022-03-16
042358,22,075,14,50,98,+14,+38.16188,-109.61466,00.9,08,038,3,2022-03-16
042358,22,075,15,00,96,+13,+38.16209,-109.61444,01.0,07,038,3,2022-03-16
042358,22,075,15,10,90,+13,+38.16145,-109.61494,01.0,07,038,3,2022-03-16
042358,22,075,15,20,36,+14,+38.16101,-109.61594,01.0,07,038,3,2022-03-16
042358,22,075,15,30,08,+16,+38.16097,-109.61594,01.0,07,038,3,2022-03-16
042358,22,075,15,40,24,+16,+38.16101,-109.61586,01.3,06,038,3,2022-03-16
042358,22,075,15,50,26,+16,+38.16104,-109.61590,01.1,07,038,3,2022-03-16
042358,22,075,16,00,26,+16,+38.16102,-109.61593,01.0,07,038,3,2022-03-16
042358,22,075,16,10,24,+16,+38.16106,-109.61598,01.1,07,038,3,2022-03-16
042358,22,075,16,20,22,+15,+38.16104,-109.61582,01.1,07,038,3,2022-03-16
042358,22,075,16,30,98,+14,+38.16146,-109.61504,01.3,07,038,3,2022-03-16
042358,22,075,16,40,98,+13,+38.16233,-109.61271,00.9,08,038,3,2022-03-16
042358,22,075,16,50,96,+12,+38.16291,-109.61228,00.8,09,038,3,2022-03-16
042358,22,075,17,00,98,+11,+38.16276,-109.61134,00.9,08,038,3,2022-03-16
042358,22,075,17,10,92,+13,+38.16293,-109.61051,00.9,09,038,3,2022-03-16
042358,22,075,17,20,96,+13,+38.16349,-109.60881,00.9,08,038,3,2022-03-16
042358,22,075,17,30,90,+13,+38.16541,-109.60414,00.9,08,038,3,2022-03-16
042358,22,075,17,40,96,+13,+38.16675,-109.60211,01.0,08,038,3,2022-03-16
042358,22,075,17,50,96,+13,+38.16766,-109.60148,01.6,06,038,3,2022-03-16
042358,22,075,18,00,98,+13,+38.16865,-109.60198,01.4,07,038,3,2022-03-16
042358,22,075,18,10,98,+13,+38.16933,-109.60140,01.6,07,038,3,2022-03-16
042358,22,075,18,20,96,+13,+38.16972,-109.60179,01.6,06,038,3,2022-03-16
042358,22,075,18,30,94,+13,+38.16958,-109.60173,01.1,08,038,3,2022-03-16
042358,22,075,18,40,96,+13,+38.16919,-109.60190,01.2,07,038,3,2022-03-16
042358,22,075,18,50,90,+13,+38.16876,-109.60217,01.1,08,038,3,2022-03-16
042358,22,075,21,00,02,+15,+38.16700,-109.60163,00.8,10,038,3,2022-03-16
042358,22,075,21,10,04,+15,+38.16699,-109.60165,00.8,10,038,3,2022-03-16
042358,22,075,21,20,00,+16,+38.16699,-109.60163,00.8,09,038,3,2022-03-16
042358,22,075,21,30,02,+15,+38.16698,-109.60163,00.8,10,038,3,2022-03-16
042358,22,075,21,40,14,+16,+38.16696,-109.60165,01.0,09,038,3,2022-03-16
042358,22,075,21,50,30,+15,+38.16698,-109.60161,01.1,08,038,3,2022-03-16
042358,22,075,22,00,26,+14,+38.16695,-109.60160,01.0,09,038,3,2022-03-16
042358,22,075,22,10,22,+14,+38.16698,-109.60161,00.9,09,038,3,2022-03-16
042358,22,075,22,20,18,+14,+38.16697,-109.60161,00.9,09,038,3,2022-03-16
042358,22,075,22,30,18,+15,+38.16703,-109.60160,00.9,09,038,3,2022-03-16
042358,22,075,22,40,72,+14,+38.16669,-109.60202,00.8,09,038,3,2022-03-16
042358,22,075,22,50,88,+13,+38.16654,-109.60221,01.0,08,038,3,2022-03-16
042358,22,075,23,00,90,+13,+38.16632,-109.60272,00.9,09,038,3,2022-03-16
042358,22,075,23,10,46,+12,+38.16617,-109.60268,01.0,09,038,3,2022-03-16
042358,22,075,23,20,00,+13,+38.16619,-109.60266,00.9,08,038,3,2022-03-16
042358,22,075,23,30,04,+14,+38.16619,-109.60269,00.9,09,038,3,2022-03-16
042358,22,075,23,40,12,+13,+38.16620,-109.60266,00.9,07,038,3,2022-03-16
042358,22,075,23,50,16,+14,+38.16620,-109.60266,00.9,08,038,3,2022-03-16
042358,22,076,00,00,16,+14,+38.16616,-109.60266,01.1,07,038,3,2022-03-17
042358,22,076,00,10,66,+13,+38.16679,-109.60213,01.1,07,038,3,2022-03-17
042358,22,076,00,20,22,+13,+38.16675,-109.60202,01.1,07,038,3,2022-03-17
042358,22,076,00,30,00,+14,+38.16679,-109.60201,01.1,07,038,3,2022-03-17
042358,22,076,00,40,00,+16,+38.16679,-109.60201,01.5,05,038,3,2022-03-17
042358,22,076,00,50,10,+15,+38.16680,-109.60199,01.1,07,038,3,2022-03-17
042358,22,076,01,00,20,+14,+38.16679,-109.60201,01.1,07,038,3,2022-03-17
042358,22,076,01,10,20,+14,+38.16679,-109.60203,00.9,08,038,3,2022-03-17
042358,22,076,01,20,20,+14,+38.16677,-109.60203,00.9,08,038,3,2022-03-17
042358,22,076,01,30,18,+13,+38.16683,-109.60202,00.9,08,038,3,2022-03-17
042358,22,076,01,40,04,+14,+38.16684,-109.60197,01.0,07,038,3,2022-03-17
042358,22,076,01,50,06,+14,+38.16674,-109.60199,00.9,08,038,3,2022-03-17
042358,22,076,02,00,02,+14,+38.16675,-109.60201,00.9,08,038,3,2022-03-17
042358,22,076,02,10,02,+13,+38.16677,-109.60201,00.9,08,038,3,2022-03-17
042358,22,076,02,20,00,+13,+38.16674,-109.60205,00.9,08,038,3,2022-03-17
042358,22,076,02,30,14,+13,+38.16677,-109.60201,00.9,08,038,3,2022-03-17
042358,22,076,02,40,18,+13,+38.16673,-109.60202,01.0,08,038,3,2022-03-17
042358,22,076,02,50,06,+12,+38.16679,-109.60205,01.5,05,038,3,2022-03-17
042358,22,076,03,00,00,+13,+38.16676,-109.60205,01.6,05,038,3,2022-03-17
042358,22,076,03,10,02,+09,+38.16677,-109.60201,01.6,05,038,3,2022-03-17
042358,22,076,03,20,06,+08,+38.16685,-109.60202,01.6,05,038,3,2022-03-17
042358,22,076,03,30,22,+09,+38.16697,-109.60216,01.6,05,038,3,2022-03-17
042358,22,076,03,40,28,+10,+38.16670,-109.60203,01.5,05,038,3,2022-03-17
042358,22,076,03,50,24,+10,+38.16679,-109.60205,01.3,05,040,3,2022-03-17
042358,22,076,04,00,22,+11,+38.16678,-109.60199,01.2,07,038,3,2022-03-17
042358,22,076,04,10,16,+11,+38.16682,-109.60203,01.1,07,038,3,2022-03-17
042358,22,076,04,20,16,+11,+38.16686,-109.60202,01.2,06,038,3,2022-03-17
042358,22,076,04,30,00,+12,+38.16686,-109.60205,01.8,05,038,3,2022-03-17
042358,22,076,04,40,00,+13,+38.16682,-109.60201,01.2,06,038,3,2022-03-17
042358,22,076,04,50,02,+11,+38.16679,-109.60201,01.0,06,038,3,2022-03-17
042358,22,076,05,00,12,+11,+38.16684,-109.60202,01.0,07,038,3,2022-03-17
042358,22,076,05,10,16,+10,+38.16686,-109.60201,00.9,07,038,3,2022-03-17
042358,22,076,05,20,12,+10,+38.16686,-109.60199,01.0,07,038,3,2022-03-17
042358,22,076,05,30,08,+10,+38.16679,-109.60203,00.9,08,038,3,2022-03-17
042358,22,076,05,40,02,+11,+38.16682,-109.60197,01.1,07,038,3,2022-03-17
042358,22,076,05,50,02,+12,+38.16682,-109.60203,01.0,06,038,3,2022-03-17
042358,22,076,06,00,02,+13,+38.16678,-109.60201,01.3,05,039,3,2022-03-17
042358,22,076,06,10,02,+13,+38.16670,-109.60222,01.2,06,059,3,2022-03-17
042358,22,076,06,20,22,+13,+38.16677,-109.60224,01.0,07,038,3,2022-03-17
042358,22,076,06,30,24,+12,+38.16675,-109.60207,01.3,06,038,3,2022-03-17
042358,22,076,06,40,38,+12,+38.16673,-109.60214,01.3,06,038,3,2022-03-17
042358,22,076,06,50,24,+11,+38.16663,-109.60212,01.4,06,038,3,2022-03-17
042358,22,076,07,00,64,+10,+38.16605,-109.60278,01.7,06,038,3,2022-03-17
042358,22,076,07,10,92,+09,+38.16565,-109.60346,01.3,06,038,3,2022-03-17
042358,22,076,07,20,92,+08,+38.16392,-109.60617,01.3,06,038,3,2022-03-17
042358,22,076,07,30,54,+12,+38.16396,-109.60634,01.4,05,038,3,2022-03-17
042358,22,076,07,40,00,+16,+38.16390,-109.60638,01.3,07,038,3,2022-03-17
042358,22,076,07,50,20,+17,+38.16463,-109.60628,01.1,07,038,3,2022-03-17
042358,22,076,08,00,00,+15,+38.16463,-109.60625,01.1,07,038,3,2022-03-17
042358,22,076,08,10,06,+15,+38.16464,-109.60633,01.4,06,038,3,2022-03-17
042358,22,076,08,20,80,+13,+38.16449,-109.60685,01.4,06,038,3,2022-03-17
042358,22,076,08,30,96,+10,+38.16452,-109.60762,01.3,07,038,3,2022-03-17
042358,22,076,08,40,96,+10,+38.16455,-109.60778,01.3,07,038,3,2022-03-17
042358,22,076,08,50,94,+10,+38.16466,-109.60804,00.9,08,038,3,2022-03-17
042358,22,076,09,00,94,+12,+38.16580,-109.60886,00.9,08,038,3,2022-03-17
042358,22,076,09,10,98,+10,+38.16930,-109.61561,00.9,08,038,3,2022-03-17
042358,22,076,09,20,84,+12,+38.16967,-109.61824,00.9,08,038,3,2022-03-17
042358,22,076,09,30,26,+12,+38.16967,-109.61820,00.8,09,038,3,2022-03-17
042358,22,076,09,40,10,+13,+38.16935,-109.61801,00.9,08,038,3,2022-03-17
042358,22,076,09,50,98,+16,+38.16716,-109.62090,00.9,08,038,3,2022-03-17
042358,22,076,10,00,96,+16,+38.16604,-109.62220,00.9,08,038,3,2022-03-17
042358,22,076,10,10,96,+17,+38.16205,-109.62652,00.8,08,038,3,2022-03-17
042358,22,076,10,20,96,+16,+38.16165,-109.62712,00.7,10,038,3,2022-03-17
042358,22,076,10,30,82,+16,+38.16197,-109.62906,00.7,11,038,3,2022-03-17
042358,22,076,10,40,56,+16,+38.16110,-109.62848,00.7,09,039,3,2022-03-17
042358,22,076,10,50,30,+18,+38.16042,-109.62767,00.7,10,038,3,2022-03-17
042358,22,076,11,00,14,+19,+38.15987,-109.62747,00.8,09,038,3,2022-03-17
042358,22,076,11,10,94,+19,+38.15994,-109.62808,00.8,08,040,3,2022-03-17
042358,22,076,11,20,94,+18,+38.16175,-109.62963,00.8,09,039,3,2022-03-17
042358,22,076,11,30,78,+19,+38.16287,-109.63161,00.7,10,038,3,2022-03-17
042358,22,076,15,10,98,+17,+38.15292,-109.61244,01.0,07,038,3,2022-03-17
042358,22,076,15,20,98,+17,+38.15289,-109.61254,01.1,06,038,3,2022-03-17
042358,22,076,15,30,98,+20,+38.15306,-109.61273,01.0,07,038,3,2022-03-17
042358,22,076,15,40,98,+19,+38.15279,-109.61246,00.9,08,038,3,2022-03-17
042358,22,076,15,50,98,+18,+38.15248,-109.61243,01.1,07,038,3,2022-03-17
042358,22,076,16,00,98,+19,+38.15284,-109.61241,01.1,07,038,3,2022-03-17
042358,22,076,16,10,98,+18,+38.15292,-109.61195,00.9,08,038,3,2022-03-17
042358,22,076,16,20,98,+18,+38.15296,-109.61189,00.9,08,038,3,2022-03-17
042358,22,076,16,30,98,+18,+38.15273,-109.61191,00.9,08,038,3,2022-03-17
042358,22,076,16,40,98,+17,+38.15239,-109.61212,00.8,08,038,3,2022-03-17
042358,22,076,16,50,98,+17,+38.15256,-109.61178,00.8,10,038,3,2022-03-17
042358,22,076,17,00,94,+17,+38.15290,-109.61139,00.8,09,038,3,2022-03-17
042358,22,076,17,10,98,+18,+38.15328,-109.61141,00.8,09,038,3,2022-03-17
042358,22,076,17,20,98,+19,+38.15354,-109.61107,00.8,09,038,3,2022-03-17
042358,22,076,17,30,98,+19,+38.15362,-109.61093,00.8,09,038,3,2022-03-17
042358,22,076,17,40,96,+19,+38.15323,-109.61032,01.0,08,038,3,2022-03-17
042358,22,076,17,50,98,+17,+38.15289,-109.60955,01.0,08,038,3,2022-03-17
042358,22,076,18,00,98,+15,+38.15233,-109.60831,00.9,09,038,3,2022-03-17
042358,22,076,18,10,98,+14,+38.15137,-109.60872,01.1,08,038,3,2022-03-17
042358,22,076,18,20,98,+13,+38.15059,-109.60892,00.9,09,038,3,2022-03-17
042358,22,076,18,30,98,+13,+38.15019,-109.60939,00.9,09,038,3,2022-03-17
042358,22,076,18,40,98,+12,+38.14989,-109.60987,01.0,09,038,3,2022-03-17
042358,22,076,20,20,98,+09,+38.14810,-109.61235,00.7,11,038,3,2022-03-17
042358,22,076,20,30,98,+08,+38.14783,-109.61254,00.8,10,038,3,2022-03-17
042358,22,076,20,40,96,+09,+38.14762,-109.61201,00.8,10,038,3,2022-03-17
042358,22,076,20,50,16,+10,+38.14764,-109.61208,00.7,11,038,3,2022-03-17
042358,22,076,21,00,14,+10,+38.14764,-109.61208,00.7,11,038,3,2022-03-17
042358,22,076,21,10,14,+12,+38.14763,-109.61206,00.9,09,038,3,2022-03-17
042358,22,076,21,20,14,+13,+38.14764,-109.61208,00.8,10,038,3,2022-03-17
042358,22,076,21,30,16,+14,+38.14764,-109.61206,01.0,09,038,3,2022-03-17
042358,22,076,21,40,16,+14,+38.14764,-109.61206,01.1,08,038,3,2022-03-17
042358,22,076,21,50,16,+15,+38.14765,-109.61208,01.0,09,038,3,2022-03-17
042358,22,076,22,00,24,+14,+38.14766,-109.61206,00.9,10,038,3,2022-03-17
042358,22,076,22,10,18,+15,+38.14765,-109.61206,00.9,09,038,3,2022-03-17
042358,22,076,22,20,02,+16,+38.14766,-109.61201,01.1,07,038,3,2022-03-17
042358,22,076,22,30,00,+17,+38.14764,-109.61201,01.5,06,038,3,2022-03-17
042358,22,076,22,40,02,+18,+38.14760,-109.61209,01.0,07,038,3,2022-03-17
042358,22,076,22,50,14,+16,+38.14761,-109.61208,00.7,10,038,3,2022-03-17
042358,22,076,23,00,20,+14,+38.14760,-109.61208,00.7,10,038,3,2022-03-17
042358,22,076,23,10,22,+14,+38.14761,-109.61208,00.9,09,038,3,2022-03-17
042358,22,076,23,20,18,+14,+38.14764,-109.61210,00.8,10,038,3,2022-03-17
042358,22,076,23,30,94,+11,+38.14766,-109.61220,00.8,09,039,3,2022-03-17
042358,22,076,23,40,96,+10,+38.14764,-109.61231,00.9,08,038,3,2022-03-17
042358,22,076,23,50,96,+09,+38.14767,-109.61242,01.0,07,038,3,2022-03-17
042358,22,077,03,40,18,+13,+38.14762,-109.61208,01.0,07,038,3,2022-03-18
042358,22,077,03,50,20,+13,+38.14764,-109.61212,01.1,07,038,3,2022-03-18
042358,22,077,04,00,02,+13,+38.14763,-109.61212,01.1,07,038,3,2022-03-18
042358,22,077,04,10,02,+13,+38.14762,-109.61209,00.9,08,038,3,2022-03-18
042358,22,077,04,20,12,+13,+38.14762,-109.61212,01.1,07,038,3,2022-03-18
042358,22,077,04,30,12,+13,+38.14765,-109.61212,01.0,07,038,3,2022-03-18
042358,22,077,04,40,10,+12,+38.14771,-109.61212,01.0,07,038,3,2022-03-18
042358,22,077,04,50,08,+11,+38.14764,-109.61212,01.0,07,038,3,2022-03-18
042358,22,077,05,00,00,+13,+38.14766,-109.61201,01.1,06,038,3,2022-03-18
042358,22,077,05,10,02,+15,+38.14767,-109.61203,01.4,05,038,3,2022-03-18
042358,22,077,05,20,22,+14,+38.14765,-109.61209,00.8,08,038,3,2022-03-18
042358,22,077,05,30,28,+13,+38.14760,-109.61208,00.9,07,038,3,2022-03-18
042358,22,077,05,40,16,+13,+38.14761,-109.61199,01.0,06,038,3,2022-03-18
042358,22,077,05,50,12,+13,+38.14764,-109.61201,01.1,05,038,3,2022-03-18
042358,22,077,06,00,06,+13,+38.14759,-109.61208,00.9,07,038,3,2022-03-18
042358,22,077,06,10,26,+12,+38.14734,-109.61208,00.9,07,038,3,2022-03-18
