CollarSerialNumber,Year,Julianday,Hour,Minute,Activity,Temperature,Latitude,Longitude,HDOP,NumSats,FixTime,2D/3D,Date
040447,22,074,19,40,00,+03,+38.07069,-109.56558,00.9,08,038,3,2022-03-15
040447,22,074,19,50,00,+03,+38.07068,-109.56560,00.8,09,038,3,2022-03-15
040447,22,074,20,00,00,+02,+38.07064,-109.56560,00.8,09,038,3,2022-03-15
040447,22,074,20,10,00,+02,+38.07067,-109.56560,00.8,10,038,3,2022-03-15
040447,22,074,20,20,00,+01,+38.07066,-109.56560,00.8,10,038,3,2022-03-15
040447,22,074,20,30,00,+01,+38.07069,-109.56562,00.8,09,038,3,2022-03-15
040447,22,074,20,40,00,+00,+38.07067,-109.56562,00.8,09,038,3,2022-03-15
040447,22,074,20,50,00,+00,+38.07067,-109.56560,00.7,10,038,3,2022-03-15
040447,22,074,21,00,00,-01,+38.07067,-109.56562,00.7,10,038,3,2022-03-15
040447,22,074,21,10,00,-01,+38.07069,-109.56564,00.8,09,038,3,2022-03-15
040447,22,074,21,20,00,-02,+38.07073,-109.56562,00.8,09,038,3,2022-03-15
040447,22,074,21,30,00,-02,+38.07069,-109.56562,00.8,09,038,3,2022-03-15
040447,22,074,21,40,00,-03,+38.07069,-109.56560,01.1,07,038,3,2022-03-15
040447,22,074,21,50,00,-04,+38.07065,-109.56558,01.1,08,038,3,2022-03-15
040447,22,074,22,00,00,-03,+38.07069,-109.56560,00.9,09,038,3,2022-03-15
040447,22,074,22,10,00,-05,+38.07076,-109.56560,01.1,09,038,3,2022-03-15
040447,22,074,22,20,00,-05,+38.07072,-109.56564,00.9,08,038,3,2022-03-15
040447,22,074,22,30,00,-05,+38.07069,-109.56562,00.9,09,038,3,2022-03-15
040447,22,074,22,40,00,-05,+38.07069,-109.56562,00.9,08,038,3,2022-03-15
040447,22,074,22,50,00,-05,+38.07069,-109.56560,00.9,08,038,3,2022-03-15
040447,22,074,23,00,00,-05,+38.07067,-109.56562,00.8,08,038,3,2022-03-15
040447,22,074,23,10,00,-06,+38.07073,-109.56558,01.4,06,038,3,2022-03-15
040447,22,074,23,20,00,-06,+38.07076,-109.56552,01.3,07,038,3,2022-03-15
040447,22,074,23,30,00,-07,+38.07075,-109.56560,01.7,06,038,3,2022-03-15
040447,22,074,23,40,00,-07,+38.07069,-109.56558,01.0,07,038,3,2022-03-15
040447,22,074,23,50,00,-07,+38.07069,-109.56558,01.0,07,037,3,2022-03-15
040447,22,075,00,00,00,-07,+38.07066,-109.56558,01.2,06,038,3,2022-03-16
040447,22,075,00,10,00,-07,+38.07066,-109.56560,01.1,07,038,3,2022-03-16
040447,22,075,00,20,00,-07,+38.07069,-109.56560,01.2,07,038,3,2022-03-16
040447,22,075,00,30,00,-07,+38.07069,-109.56560,01.2,07,038,3,2022-03-16
040447,22,075,00,40,00,-07,+38.07066,-109.56560,01.2,07,038,3,2022-03-16
040447,22,075,00,50,00,-07,+38.07063,-109.56562,01.3,07,038,3,2022-03-16
040447,22,075,01,00,00,-07,+38.07064,-109.56564,01.3,07,039,3,2022-03-16
040447,22,075,01,10,00,-07,+38.07072,-109.56560,01.3,07,038,3,2022-03-16
040447,22,075,01,20,00,-07,+38.07069,-109.56562,01.4,07,038,3,2022-03-16
040447,22,075,01,30,00,-07,+38.07066,-109.56562,00.9,08,038,3,2022-03-16
040447,22,075,01,40,00,-07,+38.07067,-109.56565,00.8,09,038,3,2022-03-16
040447,22,075,01,50,00,-07,+38.07064,-109.56565,00.8,09,038,3,2022-03-16
040447,22,075,02,00,00,-07,+38.07070,-109.56564,00.8,09,038,3,2022-03-16
040447,22,075,02,10,00,-08,+38.07067,-109.56565,00.9,08,038,3,2022-03-16
040447,22,075,02,20,00,-07,+38.07065,-109.56568,00.9,08,038,3,2022-03-16
040447,22,075,02,30,00,-07,+38.07065,-109.56565,01.1,07,038,3,2022-03-16
040447,22,075,02,40,00,-07,+38.07066,-109.56565,01.1,07,038,3,2022-03-16
040447,22,075,02,50,00,-08,+38.07065,-109.56562,01.4,07,038,3,2022-03-16
040447,22,075,03,00,00,-08,+38.07063,-109.56564,01.4,08,038,3,2022-03-16
040447,22,075,03,10,00,-07,+38.07064,-109.56566,01.3,08,038,3,2022-03-16
040447,22,075,03,20,00,-07,+38.07063,-109.56564,01.3,08,038,3,2022-03-16
040447,22,075,03,30,00,-07,+38.07066,-109.56562,01.2,08,038,3,2022-03-16
040447,22,075,03,40,00,-08,+38.07066,-109.56562,01.1,08,038,3,2022-03-16
040447,22,075,03,50,00,-07,+38.07063,-109.56562,01.1,08,038,3,2022-03-16
040447,22,075,04,00,00,-07,+38.07066,-109.56562,00.9,09,038,3,2022-03-16
040447,22,075,04,10,00,-07,+38.07066,-109.56564,00.9,09,038,3,2022-03-16
040447,22,075,04,20,00,-07,+38.07073,-109.56562,00.8,09,038,3,2022-03-16
040447,22,075,04,30,00,-07,+38.07069,-109.56564,01.0,08,038,3,2022-03-16
040447,22,075,04,40,00,-07,+38.07071,-109.56562,01.1,07,038,3,2022-03-16
040447,22,075,04,50,00,-07,+38.07071,-109.56562,01.0,08,038,3,2022-03-16
040447,22,075,05,00,00,-07,+38.07073,-109.56562,01.1,07,038,3,2022-03-16
040447,22,075,05,10,00,-08,+38.07071,-109.56565,01.2,07,038,3,2022-03-16
040447,22,075,05,20,00,-07,+38.07073,-109.56564,01.2,08,038,3,2022-03-16
040447,22,075,05,30,00,-08,+38.07067,-109.56562,01.1,08,038,3,2022-03-16
040447,22,075,05,40,00,-08,+38.07070,-109.56562,00.8,08,038,3,2022-03-16
040447,22,075,05,50,00,-08,+38.07073,-109.56565,00.9,07,038,3,2022-03-16
040447,22,075,06,00,00,-08,+38.07067,-109.56562,01.0,06,038,3,2022-03-16
040447,22,075,06,10,00,-08,+38.07057,-109.56566,01.3,06,038,3,2022-03-16
040447,22,075,06,20,00,-08,+38.07059,-109.56562,00.9,07,038,3,2022-03-16
040447,22,075,06,30,00,-08,+38.07049,-109.56562,01.4,05,038,3,2022-03-16
040447,22,075,06,40,00,-08,+38.07056,-109.56562,01.3,06,038,3,2022-03-16
040447,22,075,06,50,00,-08,+38.07065,-109.56562,01.3,06,038,3,2022-03-16
040447,22,075,07,00,00,-08,+38.07066,-109.56565,01.0,06,038,3,2022-03-16
040447,22,075,07,10,00,-09,+38.07065,-109.56564,01.1,06,038,3,2022-03-16
040447,22,075,07,20,00,-08,+38.07062,-109.56560,01.2,05,038,3,2022-03-16
040447,22,075,07,30,00,-08,+38.07065,-109.56568,01.2,05,038,3,2022-03-16
040447,22,075,07,40,00,-09,+38.07062,-109.56566,01.1,05,038,3,2022-03-16
040447,22,075,07,50,00,-08,+38.07066,-109.56562,01.1,05,038,3,2022-03-16
040447,22,075,08,00,00,-08,+38.07071,-109.56562,00.9,07,038,3,2022-03-16
040447,22,075,08,10,60,-08,+38.10891,-109.59877,01.5,06,038,3,2022-03-16
040447,22,075,08,20,72,-08,+38.15946,-109.61991,00.8,07,038,3,2022-03-16
040447,22,075,08,30,20,-07,+38.15964,-109.62062,00.9,07,038,3,2022-03-16
040447,22,075,08,40,06,-07,+38.15960,-109.62055,00.9,07,038,3,2022-03-16
040447,22,075,08,50,00,-03,+38.15962,-109.62055,00.9,07,038,3,2022-03-16
040447,22,075,09,00,00,-01,+38.15967,-109.62059,00.9,07,038,3,2022-03-16
040447,22,075,09,10,00,+00,+38.15964,-109.62055,01.0,07,038,3,2022-03-16
040447,22,075,09,20,00,+02,+38.15964,-109.62055,01.0,07,038,3,2022-03-16
040447,22,075,09,30,00,+03,+38.15962,-109.62059,01.0,08,038,3,2022-03-16
040447,22,075,09,40,00,+06,+38.15961,-109.62055,01.0,08,038,3,2022-03-16
040447,22,075,09,50,00,+10,+38.15961,-109.62059,01.2,07,038,3,2022-03-16
040447,22,075,10,00,00,+13,+38.15963,-109.62059,01.3,07,038,3,2022-03-16
040447,22,075,10,10,00,+14,+38.15960,-109.62055,01.4,07,038,3,2022-03-16
040447,22,075,10,20,00,+15,+38.15958,-109.62059,01.4,08,038,3,2022-03-16
040447,22,075,10,30,00,+16,+38.15953,-109.62052,00.8,10,039,3,2022-03-16
040447,22,075,10,40,90,+09,+38.15975,-109.62078,00.8,09,038,3,2022-03-16
040447,22,075,10,50,78,+05,+38.15979,-109.62093,00.9,08,038,3,2022-03-16
040447,22,075,11,00,54,+03,+38.15972,-109.62078,00.9,09,038,3,2022-03-16
040447,22,075,11,10,96,+03,+38.16257,-109.62259,00.9,08,038,3,2022-03-16
040447,22,075,11,20,56,+04,+38.16307,-109.62238,00.9,09,038,3,2022-03-16
040447,22,075,11,30,72,+04,+38.16311,-109.62244,00.9,09,038,3,2022-03-16
040447,22,075,11,40,96,+04,+38.16325,-109.62242,00.8,10,038,3,2022-03-16
040447,22,075,11,50,96,+05,+38.16413,-109.62216,00.8,10,038,3,2022-03-16
040447,22,075,12,00,98,+04,+38.16484,-109.62118,00.8,10,038,3,2022-03-16
040447,22,075,12,10,98,+03,+38.16571,-109.62116,00.8,10,038,3,2022-03-16
040447,22,075,12,20,98,+01,+38.16628,-109.62091,00.9,09,038,3,2022-03-16
040447,22,075,12,30,98,+01,+38.16639,-109.62071,00.9,09,038,3,2022-03-16
040447,22,075,12,40,94,+01,+38.16635,-109.62020,00.9,09,038,3,2022-03-16
040447,22,075,12,50,98,+01,+38.16606,-109.62017,00.9,09,038,3,2022-03-16
040447,22,075,13,00,96,+00,+38.16611,-109.62046,00.8,10,038,3,2022-03-16
040447,22,075,13,10,98,+00,+38.16569,-109.62034,00.8,10,038,3,2022-03-16
040447,22,075,13,20,98,-01,+38.16543,-109.62052,00.7,11,038,3,2022-03-16
040447,22,075,13,30,94,-01,+38.16606,-109.62038,00.7,11,038,3,2022-03-16
040447,22,075,13,40,96,-01,+38.16639,-109.62032,00.8,10,038,3,2022-03-16
040447,22,075,13,50,98,-02,+38.16633,-109.62020,00.8,08,038,3,2022-03-16
040447,22,075,14,00,98,-02,+38.16698,-109.61952,00.8,09,038,3,2022-03-16
040447,22,075,14,10,98,-02,+38.16644,-109.61899,00.8,09,038,3,2022-03-16
040447,22,075,14,20,98,-03,+38.16593,-109.61899,00.8,10,038,3,2022-03-16
040447,22,075,14,30,98,-02,+38.16563,-109.61891,00.7,11,038,3,2022-03-16
040447,22,075,14,40,98,-02,+38.16591,-109.61952,00.9,10,038,3,2022-03-16
040447,22,075,14,50,98,-01,+38.16665,-109.61978,00.8,09,038,3,2022-03-16
040447,22,075,15,00,76,+00,+38.16667,-109.62025,00.9,07,038,3,2022-03-16
040447,22,075,15,10,18,+00,+38.16672,-109.62026,00.9,08,038,3,2022-03-16
040447,22,075,15,20,12,+00,+38.16671,-109.62026,00.9,08,038,3,2022-03-16
040447,22,075,15,30,10,+00,+38.16670,-109.62028,00.9,08,038,3,2022-03-16
040447,22,075,15,40,06,-01,+38.16665,-109.62032,01.0,07,038,3,2022-03-16
040447,22,075,15,50,02,-02,+38.16672,-109.62028,00.8,09,038,3,2022-03-16
040447,22,075,16,00,00,-01,+38.16670,-109.62025,00.9,08,038,3,2022-03-16
040447,22,075,16,10,20,-01,+38.16671,-109.62026,00.8,09,038,3,2022-03-16
040447,22,075,16,20,28,-02,+38.16670,-109.62025,00.9,08,038,3,2022-03-16
040447,22,075,16,30,26,-02,+38.16670,-109.62025,00.9,08,038,3,2022-03-16
040447,22,075,16,40,60,-03,+38.16666,-109.61997,00.9,08,038,3,2022-03-16
040447,22,075,16,50,98,-03,+38.16658,-109.62010,00.8,09,038,3,2022-03-16
040447,22,075,17,00,98,-04,+38.16636,-109.62061,00.8,10,038,3,2022-03-16
040447,22,075,17,10,82,-04,+38.16639,-109.62061,00.8,10,038,3,2022-03-16
040447,22,075,17,20,98,-04,+38.16696,-109.62124,00.8,09,038,3,2022-03-16
040447,22,075,17,30,98,-04,+38.16741,-109.62171,00.8,09,038,3,2022-03-16
040447,22,075,17,40,98,-04,+38.16770,-109.62232,00.8,09,038,3,2022-03-16
040447,22,075,17,50,98,-04,+38.16823,-109.62280,00.8,09,038,3,2022-03-16
040447,22,075,18,00,98,-04,+38.16877,-109.62313,00.9,09,038,3,2022-03-16
040447,22,075,18,10,96,-05,+38.16857,-109.62242,01.0,09,038,3,2022-03-16
040447,22,075,18,20,96,-05,+38.16848,-109.62204,01.1,08,038,3,2022-03-16
040447,22,075,18,30,98,-04,+38.16849,-109.62169,01.1,08,038,3,2022-03-16
040447,22,075,18,40,96,-04,+38.16883,-109.62108,01.1,08,038,3,2022-03-16
040447,22,075,18,50,98,-04,+38.16909,-109.62099,01.2,07,038,3,2022-03-16
040447,22,075,19,00,98,-04,+38.16917,-109.62071,01.2,07,038,3,2022-03-16
040447,22,075,19,10,84,-05,+38.16973,-109.61824,01.1,07,038,3,2022-03-16
040447,22,075,19,20,76,-05,+38.17103,-109.61813,01.1,08,038,3,2022-03-16
040447,22,075,19,30,98,-05,+38.17169,-109.61788,00.9,09,038,3,2022-03-16
040447,22,075,19,40,98,-05,+38.17206,-109.61753,00.9,09,038,3,2022-03-16
040447,22,075,19,50,98,-05,+38.17216,-109.61698,00.8,09,038,3,2022-03-16
040447,22,075,20,00,88,-05,+38.17232,-109.61683,00.8,10,038,3,2022-03-16
040447,22,075,20,10,92,-05,+38.17220,-109.61631,00.8,10,038,3,2022-03-16
040447,22,075,20,20,98,-05,+38.17160,-109.61589,00.8,10,038,3,2022-03-16
040447,22,075,20,30,98,-05,+38.17132,-109.61614,00.8,10,038,3,2022-03-16
040447,22,075,20,40,98,-05,+38.17127,-109.61647,00.7,10,038,3,2022-03-16
040447,22,075,20,50,98,-05,+38.17127,-109.61620,00.7,10,038,3,2022-03-16
040447,22,075,21,00,96,-05,+38.17146,-109.61624,00.7,11,038,3,2022-03-16
040447,22,075,21,10,98,-05,+38.17155,-109.61641,00.8,10,038,3,2022-03-16
040447,22,075,21,20,96,-05,+38.17164,-109.61597,00.8,09,039,3,2022-03-16
040447,22,075,21,30,20,-04,+38.17166,-109.61595,00.9,09,038,3,2022-03-16
040447,22,075,21,40,18,-04,+38.17167,-109.61599,01.0,08,038,3,2022-03-16
040447,22,075,21,50,46,-03,+38.17176,-109.61605,01.1,08,038,3,2022-03-16
040447,22,075,22,00,98,-04,+38.17185,-109.61640,00.9,09,038,3,2022-03-16
040447,22,075,22,10,96,-04,+38.17208,-109.61658,00.9,09,038,3,2022-03-16
040447,22,075,22,20,32,-04,+38.17214,-109.61660,00.9,08,038,3,2022-03-16
040447,22,075,22,30,24,-03,+38.17212,-109.61659,00.9,08,038,3,2022-03-16
040447,22,075,22,40,26,-03,+38.17211,-109.61660,00.8,09,038,3,2022-03-16
040447,22,075,22,50,24,-03,+38.17210,-109.61659,00.7,09,038,3,2022-03-16
040447,22,075,23,00,22,-02,+38.17208,-109.61660,00.8,09,038,3,2022-03-16
040447,22,075,23,10,22,-02,+38.17208,-109.61658,00.8,09,038,3,2022-03-16
040447,22,075,23,20,12,-02,+38.17206,-109.61658,00.8,09,038,3,2022-03-16
040447,22,075,23,30,00,+01,+38.17203,-109.61676,02.4,06,038,3,2022-03-16
040447,22,075,23,40,04,+00,+38.17207,-109.61658,01.0,07,038,3,2022-03-16
040447,22,075,23,50,00,-01,+38.17207,-109.61659,01.0,07,038,3,2022-03-16
040447,22,076,00,00,08,-02,+38.17210,-109.61659,00.9,08,038,3,2022-03-17
040447,22,076,00,10,16,-04,+38.17206,-109.61656,00.9,08,038,3,2022-03-17
040447,22,076,00,20,12,-05,+38.17207,-109.61655,00.9,09,038,3,2022-03-17
040447,22,076,00,30,18,-05,+38.17208,-109.61658,01.0,08,038,3,2022-03-17
040447,22,076,00,40,18,-05,+38.17207,-109.61659,01.0,08,038,3,2022-03-17
040447,22,076,00,50,66,-05,+38.17207,-109.61658,01.2,08,038,3,2022-03-17
040447,22,076,01,00,92,-05,+38.17227,-109.61685,01.1,08,038,3,2022-03-17
040447,22,076,01,10,92,-06,+38.17254,-109.61685,00.9,09,038,3,2022-03-17
040447,22,076,01,20,96,-07,+38.17258,-109.61730,00.9,09,038,3,2022-03-17
040447,22,076,01,30,98,-07,+38.17250,-109.61696,00.9,09,038,3,2022-03-17
040447,22,076,01,40,96,-07,+38.17229,-109.61677,00.8,10,038,3,2022-03-17
040447,22,076,01,50,94,-07,+38.17226,-109.61679,00.8,10,038,3,2022-03-17
040447,22,076,02,00,22,-07,+38.17227,-109.61679,00.9,08,038,3,2022-03-17
040447,22,076,02,10,12,-06,+38.17227,-109.61678,00.9,08,038,3,2022-03-17
040447,22,076,02,20,16,-07,+38.17224,-109.61682,01.0,08,038,3,2022-03-17
040447,22,076,02,30,46,-07,+38.17220,-109.61678,01.0,09,038,3,2022-03-17
040447,22,076,02,40,72,-07,+38.17211,-109.61685,01.1,08,038,3,2022-03-17
040447,22,076,02,50,00,-07,+38.17210,-109.61685,01.1,08,038,3,2022-03-17
040447,22,076,03,00,12,-07,+38.17210,-109.61681,01.3,08,038,3,2022-03-17
040447,22,076,03,10,16,-07,+38.17210,-109.61685,01.3,08,038,3,2022-03-17
040447,22,076,03,20,10,-07,+38.17213,-109.61685,01.0,08,038,3,2022-03-17
040447,22,076,03,30,10,-08,+38.17215,-109.61687,00.9,09,038,3,2022-03-17
040447,22,076,03,40,04,-07,+38.17210,-109.61682,01.2,07,038,3,2022-03-17
040447,22,076,03,50,00,+00,+38.17210,-109.61695,01.5,06,038,3,2022-03-17
040447,22,076,04,00,02,-04,+38.17213,-109.61685,00.9,09,038,3,2022-03-17
040447,22,076,04,10,08,-07,+38.17217,-109.61683,00.9,09,038,3,2022-03-17
040447,22,076,04,20,10,-07,+38.17216,-109.61685,01.0,08,038,3,2022-03-17
040447,22,076,04,30,08,-08,+38.17213,-109.61681,00.8,09,038,3,2022-03-17
040447,22,076,04,40,10,-08,+38.17213,-109.61681,00.8,09,038,3,2022-03-17
040447,22,076,04,50,04,-07,+38.17229,-109.61687,01.1,07,038,3,2022-03-17
040447,22,076,05,00,06,-05,+38.17218,-109.61682,01.0,08,038,3,2022-03-17
040447,22,076,05,10,02,-07,+38.17218,-109.61685,01.0,08,038,3,2022-03-17
040447,22,076,05,20,00,-07,+38.17220,-109.61685,01.1,07,038,3,2022-03-17
040447,22,076,05,30,04,-07,+38.17216,-109.61681,01.2,07,038,3,2022-03-17
040447,22,076,05,40,08,-07,+38.17214,-109.61679,00.9,07,038,3,2022-03-17
040447,22,076,05,50,76,-08,+38.17213,-109.61681,01.0,07,038,3,2022-03-17
040447,22,076,06,00,38,-09,+38.17223,-109.61681,01.0,06,038,3,2022-03-17
040447,22,076,06,10,14,-11,+38.17221,-109.61682,00.9,07,038,3,2022-03-17
040447,22,076,06,20,12,-10,+38.17214,-109.61685,00.9,08,038,3,2022-03-17
040447,22,076,06,30,04,-10,+38.17210,-109.61679,01.1,07,038,3,2022-03-17
040447,22,076,06,40,46,-10,+38.17280,-109.61698,01.3,06,038,3,2022-03-17
040447,22,076,06,50,96,-10,+38.17319,-109.61830,01.0,07,038,3,2022-03-17
040447,22,076,07,00,96,-10,+38.17354,-109.61906,01.1,06,038,3,2022-03-17
040447,22,076,07,10,94,-10,+38.17361,-109.61963,01.1,06,038,3,2022-03-17
040447,22,076,07,20,96,-08,+38.17374,-109.62055,01.2,05,038,3,2022-03-17
040447,22,076,07,30,96,-03,+38.17398,-109.62100,01.0,06,038,3,2022-03-17
040447,22,076,07,40,94,-02,+38.17386,-109.62189,00.9,07,038,3,2022-03-17
040447,22,076,07,50,98,-01,+38.17380,-109.62242,01.0,06,038,3,2022-03-17
040447,22,076,08,00,94,-02,+38.17349,-109.62178,01.0,06,038,3,2022-03-17
040447,22,076,08,10,92,-02,+38.16979,-109.61824,01.0,06,038,3,2022-03-17
040447,22,076,08,20,12,+01,+38.16989,-109.61828,01.1,05,038,3,2022-03-17
040447,22,076,08,30,80,+01,+38.16990,-109.61673,00.9,06,038,3,2022-03-17
040447,22,076,08,40,98,-01,+38.17016,-109.61603,01.0,06,038,3,2022-03-17
040447,22,076,08,50,98,-02,+38.17019,-109.61571,01.0,05,038,3,2022-03-17
040447,22,076,09,00,98,+00,+38.17055,-109.61566,01.0,06,038,3,2022-03-17
040447,22,076,09,10,96,+00,+38.17084,-109.61518,01.0,06,038,3,2022-03-17
040447,22,076,09,20,98,-01,+38.17042,-109.61712,01.1,06,039,3,2022-03-17
040447,22,076,09,30,92,-02,+38.17011,-109.61759,01.1,07,038,3,2022-03-17
040447,22,076,09,40,78,-01,+38.16980,-109.61819,01.2,06,038,3,2022-03-17
040447,22,076,09,50,92,-02,+38.16866,-109.61817,01.3,06,038,3,2022-03-17
040447,22,076,10,00,94,-01,+38.16848,-109.61820,01.4,06,038,3,2022-03-17
040447,22,076,10,10,96,-01,+38.16816,-109.61841,01.5,06,038,3,2022-03-17
040447,22,076,10,20,86,+00,+38.16720,-109.61776,01.0,08,038,3,2022-03-17
040447,22,076,10,30,96,+01,+38.16696,-109.61605,00.8,09,038,3,2022-03-17
040447,22,076,10,40,98,+00,+38.16690,-109.61534,00.8,08,038,3,2022-03-17
040447,22,076,10,50,98,+00,+38.16650,-109.61489,01.0,06,038,3,2022-03-17
040447,22,076,11,00,98,+02,+38.16665,-109.61479,00.9,08,038,3,2022-03-17
040447,22,076,11,10,96,+01,+38.16715,-109.61540,00.9,07,038,3,2022-03-17
040447,22,076,11,20,72,+02,+38.16736,-109.61565,00.8,08,038,3,2022-03-17
040447,22,076,11,30,08,+02,+38.16735,-109.61565,00.8,09,038,3,2022-03-17
040447,22,076,11,40,72,+05,+38.16600,-109.61304,00.8,09,038,3,2022-03-17
040447,22,076,11,50,98,+06,+38.16307,-109.60903,00.8,09,038,3,2022-03-17
040447,22,076,12,00,98,+04,+38.15993,-109.60720,00.9,08,038,3,2022-03-17
040447,22,076,12,10,98,+04,+38.15779,-109.60596,00.9,08,038,3,2022-03-17
040447,22,076,12,20,98,+05,+38.15793,-109.60543,00.9,08,038,3,2022-03-17
040447,22,076,12,30,98,+05,+38.15826,-109.60498,00.9,08,038,3,2022-03-17
040447,22,076,12,40,98,+05,+38.15829,-109.60437,00.9,08,038,3,2022-03-17
040447,22,076,12,50,70,+04,+38.15824,-109.60468,00.8,09,038,3,2022-03-17
040447,22,076,13,00,66,+04,+38.15813,-109.60418,00.8,09,038,3,2022-03-17
040447,22,076,13,10,98,+04,+38.15729,-109.60392,00.9,08,038,3,2022-03-17
040447,22,076,13,20,98,+03,+38.15752,-109.60401,00.9,08,038,3,2022-03-17
040447,22,076,13,30,98,+03,+38.15724,-109.60468,00.9,08,038,3,2022-03-17
040447,22,076,13,40,92,+03,+38.15686,-109.60554,00.9,08,038,3,2022-03-17
040447,22,076,13,50,98,+03,+38.15682,-109.60598,01.0,08,038,3,2022-03-17
040447,22,076,14,00,52,+03,+38.15723,-109.60597,00.9,08,038,3,2022-03-17
040447,22,076,14,10,22,+03,+38.15719,-109.60594,00.9,09,038,3,2022-03-17
040447,22,076,14,20,12,+04,+38.15723,-109.60598,00.8,10,038,3,2022-03-17
040447,22,076,14,30,20,+04,+38.15724,-109.60598,00.8,10,038,3,2022-03-17
040447,22,076,14,40,94,+04,+38.15802,-109.60554,00.8,09,038,3,2022-03-17
040447,22,076,14,50,98,+05,+38.15869,-109.60491,00.8,09,038,3,2022-03-17
040447,22,076,15,00,96,+06,+38.15895,-109.60440,00.9,08,038,3,2022-03-17
040447,22,076,15,10,96,+06,+38.15894,-109.60366,00.9,08,038,3,2022-03-17
040447,22,076,15,20,96,+07,+38.15914,-109.60245,01.0,07,038,3,2022-03-17
040447,22,076,15,30,96,+07,+38.15908,-109.60178,01.0,07,038,3,2022-03-17
040447,22,076,15,40,96,+08,+38.15849,-109.60133,01.3,06,038,3,2022-03-17
040447,22,076,15,50,98,+08,+38.15787,-109.60155,01.0,07,038,3,2022-03-17
040447,22,076,16,00,92,+07,+38.15763,-109.60231,00.9,08,038,3,2022-03-17
040447,22,076,16,10,96,+06,+38.15755,-109.60301,00.9,08,038,3,2022-03-17
040447,22,076,16,20,98,+06,+38.15684,-109.60371,00.9,08,038,3,2022-03-17
040447,22,076,16,30,98,+05,+38.15644,-109.60449,01.0,07,038,3,2022-03-17
040447,22,076,16,40,98,+06,+38.15489,-109.60465,00.8,09,038,3,2022-03-17
040447,22,076,16,50,94,+04,+38.15453,-109.60554,00.8,09,038,3,2022-03-17
040447,22,076,17,00,86,+02,+38.15736,-109.60661,00.8,10,038,3,2022-03-17
040447,22,076,17,10,72,+03,+38.15747,-109.60655,00.8,08,038,3,2022-03-17
040447,22,076,17,20,50,+02,+38.15797,-109.60569,00.8,09,038,3,2022-03-17
040447,22,076,17,30,34,+03,+38.15797,-109.60573,00.8,09,038,3,2022-03-17
040447,22,076,17,40,24,+06,+38.15799,-109.60575,00.9,08,038,3,2022-03-17
040447,22,076,17,50,34,+05,+38.15782,-109.60577,00.9,09,038,3,2022-03-17
040447,22,076,18,00,98,+02,+38.15750,-109.60480,00.9,09,038,3,2022-03-17
040447,22,076,18,10,88,-01,+38.15708,-109.60518,01.1,08,038,3,2022-03-17
040447,22,076,18,20,58,-02,+38.15689,-109.60552,01.1,08,038,3,2022-03-17
040447,22,076,18,30,94,-04,+38.15359,-109.60607,01.1,08,038,3,2022-03-17
040447,22,076,18,40,96,-05,+38.15090,-109.60672,01.1,08,038,3,2022-03-17
040447,22,076,18,50,98,-05,+38.14985,-109.60655,01.2,07,038,3,2022-03-17
040447,22,076,19,00,92,-06,+38.14796,-109.60713,01.2,07,038,3,2022-03-17
040447,22,076,19,10,94,-08,+38.14496,-109.60552,01.1,07,038,3,2022-03-17
040447,22,076,19,20,66,-08,+38.14495,-109.60560,01.1,07,038,3,2022-03-17
