CollarSerialNumber,Year,Julianday,Hour,Minute,Activity,Temperature,Latitude,Longitude,HDOP,NumSats,FixTime,2D/3D,Date
040654,22,074,21,00,00,+02,+38.07072,-109.56558,00.7,11,038,3,2022-03-15
040654,22,074,22,00,00,+00,+38.07064,-109.56556,00.9,09,038,3,2022-03-15
040654,22,074,23,00,00,-02,+38.07066,-109.56558,00.7,09,038,3,2022-03-15
040654,22,075,00,00,00,-03,+38.07067,-109.56560,00.9,07,038,3,2022-03-16
040654,22,075,00,40,00,-03,+38.07063,-109.56562,00.9,08,038,3,2022-03-16
040654,22,075,00,50,00,-04,+38.07062,-109.56565,00.9,08,038,3,2022-03-16
040654,22,075,01,00,00,-04,+38.07065,-109.56565,00.9,08,038,3,2022-03-16
040654,22,075,01,10,00,-04,+38.07063,-109.56565,00.9,08,038,3,2022-03-16
040654,22,075,01,20,00,-04,+38.07066,-109.56568,00.9,08,038,3,2022-03-16
040654,22,075,01,30,00,-04,+38.07064,-109.56565,00.8,09,038,3,2022-03-16
040654,22,075,01,40,00,-04,+38.07064,-109.56558,01.1,08,038,3,2022-03-16
040654,22,075,01,50,00,-04,+38.07066,-109.56562,00.9,09,038,3,2022-03-16
040654,22,075,02,00,00,-04,+38.07063,-109.56562,00.9,09,038,3,2022-03-16
040654,22,075,02,10,00,-04,+38.07061,-109.56562,01.2,08,038,3,2022-03-16
040654,22,075,02,20,00,-04,+38.07061,-109.56565,01.1,08,038,3,2022-03-16
040654,22,075,02,30,00,-04,+38.07062,-109.56560,01.1,08,038,3,2022-03-16
040654,22,075,02,40,00,-04,+38.07059,-109.56562,01.2,07,038,3,2022-03-16
040654,22,075,02,50,00,-04,+38.07056,-109.56562,01.5,05,039,3,2022-03-16
040654,22,075,03,00,00,-04,+38.07061,-109.56566,01.5,07,038,3,2022-03-16
040654,22,075,03,10,00,-04,+38.07059,-109.56562,01.4,07,038,3,2022-03-16
040654,22,075,03,20,00,-04,+38.07059,-109.56566,01.4,07,038,3,2022-03-16
040654,22,075,03,30,00,-04,+38.07064,-109.56571,01.3,07,038,3,2022-03-16
040654,22,075,03,40,00,-04,+38.07065,-109.56564,01.1,08,038,3,2022-03-16
040654,22,075,03,50,00,-04,+38.07065,-109.56564,01.1,08,038,3,2022-03-16
040654,22,075,04,00,00,-03,+38.07064,-109.56562,00.9,09,038,3,2022-03-16
040654,22,075,04,10,00,-04,+38.07066,-109.56560,00.8,10,038,3,2022-03-16
040654,22,075,04,20,00,-03,+38.07067,-109.56562,00.8,10,038,3,2022-03-16
040654,22,075,04,30,00,-04,+38.07064,-109.56564,00.9,09,038,3,2022-03-16
040654,22,075,04,40,00,-03,+38.07071,-109.56562,00.9,09,038,3,2022-03-16
040654,22,075,04,50,00,-04,+38.07065,-109.56566,00.9,09,038,3,2022-03-16
040654,22,075,05,00,00,-04,+38.07068,-109.56565,00.9,09,038,3,2022-03-16
040654,22,075,05,10,00,-04,+38.07066,-109.56558,01.0,08,038,3,2022-03-16
040654,22,075,05,20,00,-04,+38.07070,-109.56562,01.0,08,038,3,2022-03-16
040654,22,075,05,30,00,-04,+38.07065,-109.56562,01.0,08,038,3,2022-03-16
040654,22,075,05,40,00,-03,+38.07069,-109.56562,00.7,11,038,3,2022-03-16
040654,22,075,05,50,00,-04,+38.07064,-109.56558,00.8,09,038,3,2022-03-16
040654,22,075,06,00,00,-04,+38.07062,-109.56564,00.8,09,038,3,2022-03-16
040654,22,075,06,10,00,-04,+38.07057,-109.56566,00.8,09,038,3,2022-03-16
040654,22,075,06,20,00,-04,+38.07064,-109.56562,00.8,09,038,3,2022-03-16
040654,22,075,06,30,00,-04,+38.07059,-109.56562,01.3,07,038,3,2022-03-16
040654,22,075,06,40,00,-04,+38.07065,-109.56547,00.9,09,038,3,2022-03-16
040654,22,075,06,50,00,-04,+38.07077,-109.56566,01.1,08,038,3,2022-03-16
040654,22,075,07,00,00,-05,+38.07069,-109.56560,00.9,09,038,3,2022-03-16
040654,22,075,07,10,00,-04,+38.07057,-109.56565,01.0,08,038,3,2022-03-16
040654,22,075,07,20,00,-05,+38.07063,-109.56566,01.0,07,038,3,2022-03-16
040654,22,075,07,30,00,-04,+38.07066,-109.56565,01.1,07,038,3,2022-03-16
040654,22,075,07,40,00,-04,+38.07065,-109.56569,01.0,07,038,3,2022-03-16
040654,22,075,07,50,00,-04,+38.07068,-109.56565,00.9,08,038,3,2022-03-16
040654,22,075,08,00,00,-04,+38.07067,-109.56562,00.9,08,038,3,2022-03-16
040654,22,075,08,10,58,-04,+38.10897,-109.59875,01.2,08,038,3,2022-03-16
040654,22,075,08,20,76,-04,+38.15950,-109.61987,00.8,09,038,3,2022-03-16
040654,22,075,08,30,22,-03,+38.15973,-109.62059,00.9,09,038,3,2022-03-16
040654,22,075,08,40,04,-02,+38.15960,-109.62057,00.9,09,038,3,2022-03-16
040654,22,075,08,50,00,+01,+38.15959,-109.62055,00.9,09,038,3,2022-03-16
040654,22,075,09,00,00,+03,+38.15959,-109.62059,00.9,09,038,3,2022-03-16
040654,22,075,09,10,00,+04,+38.15959,-109.62059,00.9,09,038,3,2022-03-16
040654,22,075,09,20,00,+06,+38.15960,-109.62055,00.8,09,038,3,2022-03-16
040654,22,075,09,30,00,+08,+38.15960,-109.62059,00.8,10,038,3,2022-03-16
040654,22,075,09,40,00,+12,+38.15960,-109.62057,00.8,10,038,3,2022-03-16
040654,22,075,09,50,00,+16,+38.15959,-109.62059,00.9,09,038,3,2022-03-16
040654,22,075,10,00,00,+20,+38.15959,-109.62059,00.9,09,038,3,2022-03-16
040654,22,075,10,10,00,+22,+38.15959,-109.62057,00.8,09,038,3,2022-03-16
040654,22,075,10,20,00,+23,+38.15960,-109.62057,00.8,10,038,3,2022-03-16
040654,22,075,10,30,00,+24,+38.15961,-109.62059,00.7,11,038,3,2022-03-16
040654,22,075,10,40,00,+23,+38.15959,-109.62059,00.7,10,038,3,2022-03-16
040654,22,075,10,50,30,+19,+38.16002,-109.61983,00.7,10,038,3,2022-03-16
040654,22,075,11,00,78,+12,+38.16172,-109.61894,00.8,10,038,3,2022-03-16
040654,22,075,11,10,98,+10,+38.16363,-109.61788,00.8,09,038,3,2022-03-16
040654,22,075,11,20,54,+09,+38.16396,-109.61742,00.8,10,038,3,2022-03-16
040654,22,075,11,30,44,+09,+38.16400,-109.61738,00.8,10,038,3,2022-03-16
040654,22,075,11,40,50,+09,+38.16400,-109.61733,00.8,10,038,3,2022-03-16
040654,22,075,11,50,52,+09,+38.16389,-109.61735,00.8,10,038,3,2022-03-16
040654,22,075,12,00,26,+09,+38.16392,-109.61738,00.8,10,038,3,2022-03-16
040654,22,075,12,10,00,+08,+38.16394,-109.61737,00.8,10,038,3,2022-03-16
040654,22,075,12,20,00,+08,+38.16396,-109.61738,00.9,09,038,3,2022-03-16
040654,22,075,12,30,08,+07,+38.16390,-109.61733,01.0,08,038,3,2022-03-16
040654,22,075,12,40,28,+06,+38.16390,-109.61735,01.0,07,038,3,2022-03-16
040654,22,075,12,50,36,+06,+38.16392,-109.61735,00.9,09,038,3,2022-03-16
040654,22,075,13,00,40,+05,+38.16328,-109.61698,00.8,10,038,3,2022-03-16
040654,22,075,13,10,32,+06,+38.16364,-109.61685,00.8,10,038,3,2022-03-16
040654,22,075,13,20,04,+07,+38.16363,-109.61685,00.7,11,038,3,2022-03-16
040654,22,075,13,30,54,+07,+38.16366,-109.61687,00.8,10,038,3,2022-03-16
040654,22,075,13,40,66,+05,+38.16363,-109.61688,00.8,10,038,3,2022-03-16
040654,22,075,13,50,62,+04,+38.16353,-109.61727,00.8,09,038,3,2022-03-16
040654,22,075,14,00,22,+04,+38.16346,-109.61727,00.8,09,038,3,2022-03-16
040654,22,075,14,10,02,+07,+38.16346,-109.61727,00.8,09,038,3,2022-03-16
040654,22,075,14,20,24,+09,+38.16347,-109.61727,00.8,10,038,3,2022-03-16
040654,22,075,14,30,44,+10,+38.16349,-109.61727,00.7,11,038,3,2022-03-16
040654,22,075,14,40,22,+10,+38.16348,-109.61727,00.9,10,038,3,2022-03-16
040654,22,075,14,50,02,+10,+38.16347,-109.61721,00.8,09,038,3,2022-03-16
040654,22,075,15,00,66,+09,+38.16286,-109.61771,00.9,08,038,3,2022-03-16
040654,22,075,15,10,98,+07,+38.16183,-109.61853,00.9,08,038,3,2022-03-16
040654,22,075,15,20,78,+05,+38.16116,-109.61944,00.9,08,038,3,2022-03-16
040654,22,075,15,30,58,+04,+38.16119,-109.61956,00.9,08,038,3,2022-03-16
040654,22,075,15,40,98,+03,+38.16184,-109.61956,01.0,08,038,3,2022-03-16
040654,22,075,15,50,98,+02,+38.16127,-109.61784,01.0,07,038,3,2022-03-16
040654,22,075,16,00,98,+02,+38.16096,-109.61668,00.9,08,038,3,2022-03-16
040654,22,075,16,10,98,+02,+38.16080,-109.61618,01.1,07,038,3,2022-03-16
040654,22,075,16,20,98,+02,+38.16084,-109.61556,01.1,07,038,3,2022-03-16
040654,22,075,16,30,98,+02,+38.16110,-109.61428,01.1,07,038,3,2022-03-16
040654,22,075,16,40,98,+01,+38.16166,-109.61359,01.2,06,038,3,2022-03-16
040654,22,075,16,50,98,+02,+38.16171,-109.61033,01.1,08,038,3,2022-03-16
040654,22,075,17,00,96,+02,+38.16405,-109.60600,00.9,09,038,3,2022-03-16
040654,22,075,17,10,96,+03,+38.16510,-109.60456,00.9,09,038,3,2022-03-16
040654,22,075,17,20,94,+02,+38.16543,-109.60414,00.9,08,038,3,2022-03-16
040654,22,075,17,30,92,+03,+38.16537,-109.60430,00.9,08,038,3,2022-03-16
040654,22,075,17,40,84,+03,+38.16632,-109.60255,00.9,08,038,3,2022-03-16
040654,22,075,17,50,88,+03,+38.16714,-109.60147,01.0,07,038,3,2022-03-16
040654,22,075,18,00,98,+03,+38.16784,-109.60205,00.9,08,038,3,2022-03-16
040654,22,075,18,10,98,+03,+38.16801,-109.60274,01.7,06,038,3,2022-03-16
040654,22,075,18,20,98,+03,+38.16882,-109.60272,01.6,06,038,3,2022-03-16
040654,22,075,18,30,98,+03,+38.16938,-109.60251,01.2,07,038,3,2022-03-16
040654,22,075,18,40,98,+03,+38.16909,-109.60237,01.2,07,039,3,2022-03-16
040654,22,075,22,10,10,+03,+38.16769,-109.60207,01.1,07,038,3,2022-03-16
040654,22,075,23,01,40,+03,+38.16713,-109.60140,00.9,08,038,3,2022-03-16
040654,22,076,00,00,16,+04,+38.16713,-109.60146,01.0,07,038,3,2022-03-17
040654,22,076,01,00,26,-01,+38.16705,-109.60146,01.2,07,038,3,2022-03-17
040654,22,076,02,00,14,-02,+38.16707,-109.60147,01.1,08,038,3,2022-03-17
040654,22,076,03,00,14,+01,+38.16705,-109.60151,01.5,06,038,3,2022-03-17
040654,22,076,04,00,14,+00,+38.16701,-109.60144,00.9,09,038,3,2022-03-17
040654,22,076,05,00,30,-01,+38.16713,-109.60147,00.8,09,038,3,2022-03-17
040654,22,076,06,00,16,-03,+38.16704,-109.60148,00.8,09,038,3,2022-03-17
040654,22,076,07,00,42,-03,+38.16798,-109.60163,01.2,07,038,3,2022-03-17
040654,22,076,08,00,86,+03,+38.16712,-109.60417,01.0,08,038,3,2022-03-17
040654,22,076,09,00,54,+00,+38.16828,-109.60926,00.9,09,038,3,2022-03-17
040654,22,076,12,00,88,+07,+38.15937,-109.62673,01.8,05,038,3,2022-03-17
040654,22,076,13,00,96,+07,+38.15863,-109.62648,00.9,07,038,3,2022-03-17
040654,22,076,16,00,98,+08,+38.14973,-109.61126,00.8,09,038,3,2022-03-17
040654,22,076,17,00,98,+09,+38.14720,-109.60865,00.8,09,038,3,2022-03-17
040654,22,076,19,00,98,-02,+38.14315,-109.60526,01.1,08,038,3,2022-03-17
040654,22,076,20,00,80,-02,+38.14294,-109.60611,00.8,10,039,3,2022-03-17
040654,22,076,21,00,46,-01,+38.14286,-109.60615,00.7,09,038,3,2022-03-17
040654,22,076,22,00,26,-02,+38.14281,-109.60611,00.9,08,038,3,2022-03-17
040654,22,076,23,00,86,-05,+38.14124,-109.60720,00.9,08,038,3,2022-03-17
040654,22,077,00,00,98,-05,+38.14279,-109.60913,00.8,08,038,3,2022-03-18
040654,22,077,01,00,64,-02,+38.14269,-109.60796,00.9,08,038,3,2022-03-18
040654,22,077,02,00,20,-04,+38.14263,-109.60800,00.9,09,038,3,2022-03-18
040654,22,077,03,00,26,-03,+38.14268,-109.60800,01.8,07,038,3,2022-03-18
040654,22,077,04,00,34,-04,+38.14268,-109.60804,00.8,09,038,3,2022-03-18
040654,22,077,05,00,26,-04,+38.14268,-109.60802,00.9,09,038,3,2022-03-18
040654,22,077,06,00,24,-05,+38.14276,-109.60804,00.9,08,038,3,2022-03-18
040654,22,077,07,00,80,-06,+38.13853,-109.60771,01.0,08,038,3,2022-03-18
040654,22,077,08,00,96,-01,+38.12705,-109.60854,00.9,08,038,3,2022-03-18
040654,22,077,09,00,30,+06,+38.12694,-109.60865,00.9,08,038,3,2022-03-18
040654,22,077,10,00,22,+11,+38.12696,-109.60858,01.1,08,038,3,2022-03-18
040654,22,077,11,00,10,+13,+38.12697,-109.60863,00.9,08,040,3,2022-03-18
040654,22,077,12,00,34,+10,+38.12793,-109.60861,00.8,10,038,3,2022-03-18
040654,22,077,13,00,94,+13,+38.13193,-109.59997,00.9,08,038,3,2022-03-18
040654,22,077,14,00,96,+13,+38.13189,-109.60736,00.8,09,038,3,2022-03-18
040654,22,077,15,00,98,+13,+38.13617,-109.60620,00.9,08,038,3,2022-03-18
040654,22,077,16,00,66,+13,+38.13604,-109.60667,00.9,08,040,3,2022-03-18
040654,22,077,17,00,74,+12,+38.13658,-109.60793,00.8,09,038,3,2022-03-18
040654,22,077,18,00,98,+09,+38.14260,-109.61112,01.1,08,040,3,2022-03-18
040654,22,077,20,00,98,-02,+38.14014,-109.60659,00.8,10,038,3,2022-03-18
040654,22,077,21,00,54,-01,+38.14043,-109.60736,01.0,09,038,3,2022-03-18
040654,22,077,22,00,30,+00,+38.14041,-109.60733,00.9,10,038,3,2022-03-18
040654,22,077,23,00,62,+00,+38.14039,-109.60695,01.1,05,038,3,2022-03-18
040654,22,078,00,00,30,-01,+38.14052,-109.60693,00.8,09,038,3,2022-03-19
040654,22,078,01,00,88,-06,+38.13969,-109.60512,00.8,10,038,3,2022-03-19
040654,22,078,02,00,92,-07,+38.13983,-109.60554,00.9,09,038,3,2022-03-19
040654,22,078,03,00,28,-05,+38.13986,-109.60560,01.3,07,040,3,2022-03-19
040654,22,078,04,00,34,-06,+38.13986,-109.60559,00.9,09,038,3,2022-03-19
040654,22,078,05,00,24,-06,+38.13987,-109.60559,00.9,09,038,3,2022-03-19
040654,22,078,06,00,26,-05,+38.13986,-109.60558,00.9,08,038,3,2022-03-19
040654,22,078,07,00,60,-05,+38.13839,-109.60485,01.0,08,038,3,2022-03-19
040654,22,078,08,00,98,+02,+38.13846,-109.60529,00.8,09,038,3,2022-03-19
040654,22,078,09,00,42,+15,+38.13839,-109.60525,00.9,09,038,3,2022-03-19
040654,22,078,10,00,76,+12,+38.13852,-109.60541,00.9,08,038,3,2022-03-19
040654,22,078,11,00,20,+16,+38.13858,-109.60552,00.8,09,038,3,2022-03-19
040654,22,078,13,00,68,+12,+38.13094,-109.60681,00.7,11,038,3,2022-03-19
040654,22,078,14,00,32,+12,+38.13100,-109.60793,00.8,09,038,3,2022-03-19
040654,22,078,15,00,42,+12,+38.13808,-109.60955,00.9,08,038,3,2022-03-19
040654,22,078,16,00,88,+10,+38.13922,-109.60684,00.9,08,038,3,2022-03-19
040654,22,078,17,00,98,+07,+38.14136,-109.60781,00.8,09,038,3,2022-03-19
040654,22,078,18,00,96,+06,+38.14245,-109.60718,01.1,08,038,3,2022-03-19
040654,22,078,19,00,94,+06,+38.14181,-109.60335,01.4,06,038,3,2022-03-19
040654,22,078,20,00,82,+06,+38.13650,-109.59862,00.8,10,038,3,2022-03-19
040654,22,078,21,00,74,+05,+38.13568,-109.59858,00.8,10,039,3,2022-03-19
040654,22,078,22,00,40,+05,+38.13682,-109.59858,00.9,09,038,3,2022-03-19
040654,22,078,23,00,24,+05,+38.13686,-109.59860,00.9,08,038,3,2022-03-19
040654,22,079,00,00,32,+03,+38.13460,-109.59921,00.9,08,038,3,2022-03-20
040654,22,079,01,00,56,+04,+38.13555,-109.60646,00.8,10,038,3,2022-03-20
040654,22,079,02,00,06,+06,+38.13544,-109.60646,00.9,09,038,3,2022-03-20
040654,22,079,03,00,22,+05,+38.13546,-109.60648,01.3,08,040,3,2022-03-20
040654,22,079,04,00,20,+04,+38.13550,-109.60648,00.9,09,038,3,2022-03-20
040654,22,079,05,00,22,+04,+38.13555,-109.60649,01.0,08,038,3,2022-03-20
040654,22,079,06,00,08,+04,+38.13549,-109.60652,00.9,08,038,3,2022-03-20
040654,22,079,07,00,76,+03,+38.13339,-109.60727,01.0,07,038,3,2022-03-20
040654,22,079,08,00,98,+04,+38.13022,-109.60880,00.8,08,038,3,2022-03-20
040654,22,079,09,00,20,+09,+38.12693,-109.60874,01.1,07,039,3,2022-03-20
040654,22,079,10,00,18,+11,+38.12686,-109.60872,01.0,08,038,3,2022-03-20
040654,22,079,11,00,12,+10,+38.12686,-109.60872,00.9,08,039,3,2022-03-20
040654,22,079,12,00,14,+12,+38.12692,-109.60873,00.8,10,038,3,2022-03-20
040654,22,079,13,00,04,+13,+38.12696,-109.60873,00.7,11,038,3,2022-03-20
040654,22,079,14,00,16,+11,+38.12697,-109.60873,00.8,10,038,3,2022-03-20
040654,22,079,15,00,86,+12,+38.12788,-109.60649,01.1,07,040,3,2022-03-20
040654,22,079,16,00,90,+08,+38.12931,-109.60520,01.1,07,038,3,2022-03-20
040654,22,079,17,00,94,+07,+38.13184,-109.59835,01.1,07,038,3,2022-03-20
040654,22,079,18,00,98,+05,+38.13087,-109.59046,01.1,07,038,3,2022-03-20
040654,22,079,21,00,98,+00,+38.12873,-109.59079,01.0,08,038,3,2022-03-20
040654,22,079,22,00,78,+02,+38.12934,-109.59168,00.9,09,040,3,2022-03-20
040654,22,079,23,00,18,+03,+38.12963,-109.59183,01.2,08,038,3,2022-03-20
040654,22,080,00,00,24,+02,+38.12953,-109.59190,01.0,08,038,3,2022-03-21
040654,22,080,01,00,56,-01,+38.13178,-109.59139,01.2,08,038,3,2022-03-21
040654,22,080,02,00,96,-05,+38.13296,-109.58969,01.4,07,038,3,2022-03-21
040654,22,080,05,00,28,-02,+38.13439,-109.59156,01.1,07,039,3,2022-03-21
040654,22,080,06,00,30,-01,+38.13437,-109.59200,01.4,06,038,3,2022-03-21
040654,22,080,10,00,62,+00,+38.13644,-109.59862,01.0,09,038,3,2022-03-21
040654,22,080,11,00,16,+00,+38.13675,-109.59873,00.8,10,038,3,2022-03-21
040654,22,080,12,00,18,+04,+38.13680,-109.59873,01.0,08,038,3,2022-03-21
040654,22,080,13,00,22,+06,+38.13688,-109.59881,00.8,10,038,3,2022-03-21
040654,22,080,14,00,22,+07,+38.13684,-109.59873,00.9,09,038,3,2022-03-21
040654,22,080,15,00,48,+07,+38.13214,-109.60085,01.0,07,038,3,2022-03-21
040654,22,080,16,00,96,+09,+38.13106,-109.59154,01.1,07,038,3,2022-03-21
040654,22,080,17,00,98,+07,+38.13087,-109.59121,01.3,06,038,3,2022-03-21
040654,22,080,18,00,98,+06,+38.12931,-109.59033,01.3,07,041,3,2022-03-21
040654,22,080,19,00,98,+02,+38.12900,-109.59061,01.2,06,038,3,2022-03-21
040654,22,080,20,00,70,+03,+38.12966,-109.59188,01.0,08,040,3,2022-03-21
040654,22,080,21,00,44,+05,+38.12957,-109.59190,01.1,08,038,3,2022-03-21
040654,22,080,22,00,52,+02,+38.12950,-109.59179,01.0,08,038,3,2022-03-21
040654,22,080,23,00,20,+02,+38.12953,-109.59179,01.5,07,039,3,2022-03-21
040654,22,081,00,00,50,-01,+38.12968,-109.59339,00.9,09,039,3,2022-03-22
040654,22,081,01,00,96,-03,+38.12899,-109.59572,01.2,08,039,3,2022-03-22
040654,22,081,02,00,86,-02,+38.12930,-109.59640,01.1,08,038,3,2022-03-22
040654,22,081,03,00,48,+03,+38.12976,-109.59619,01.3,07,038,3,2022-03-22
040654,22,081,04,00,16,+01,+38.12954,-109.59618,01.0,08,037,3,2022-03-22
040654,22,081,05,00,22,+01,+38.12953,-109.59618,00.9,08,038,3,2022-03-22
040654,22,081,06,00,28,-02,+38.12946,-109.59614,01.0,08,038,3,2022-03-22
040654,22,081,07,00,62,-03,+38.12900,-109.59730,01.3,06,039,3,2022-03-22
040654,22,081,10,00,64,+13,+38.13211,-109.60090,01.0,09,038,3,2022-03-22
040654,22,081,11,00,16,+12,+38.13216,-109.60092,00.8,09,038,3,2022-03-22
040654,22,081,12,00,42,+07,+38.13193,-109.60127,00.9,09,038,3,2022-03-22
040654,22,081,13,00,30,+11,+38.13187,-109.60243,00.8,10,038,3,2022-03-22
040654,22,081,14,00,92,+07,+38.13327,-109.60628,00.7,11,039,3,2022-03-22
040654,22,081,15,00,38,+09,+38.13329,-109.60629,00.9,08,038,3,2022-03-22
040654,22,081,16,00,20,+10,+38.13329,-109.60632,00.9,08,038,3,2022-03-22
040654,22,081,17,00,80,+06,+38.13656,-109.60783,00.8,09,038,3,2022-03-22
040654,22,081,18,00,98,+03,+38.13633,-109.60747,00.9,09,038,3,2022-03-22
040654,22,081,19,00,98,-01,+38.13499,-109.60739,00.9,09,038,3,2022-03-22
040654,22,081,20,00,56,+00,+38.13519,-109.60732,00.8,10,037,3,2022-03-22
040654,22,081,21,00,28,-01,+38.13515,-109.60735,01.0,08,038,3,2022-03-22
040654,22,081,22,00,08,+00,+38.13514,-109.60735,00.9,08,038,3,2022-03-22
040654,22,081,23,00,20,+02,+38.13513,-109.60733,00.8,10,038,3,2022-03-22
040654,22,082,00,00,22,+02,+38.13512,-109.60733,00.8,09,038,3,2022-03-23
040654,22,082,01,00,16,+01,+38.13512,-109.60739,00.9,09,038,3,2022-03-23
040654,22,082,02,00,20,-02,+38.13507,-109.60739,00.9,09,038,3,2022-03-23
040654,22,082,03,00,22,-04,+38.13513,-109.60735,01.1,08,038,3,2022-03-23
040654,22,082,04,00,20,-03,+38.13513,-109.60733,00.9,09,038,3,2022-03-23
040654,22,082,05,00,14,-05,+38.13516,-109.60735,00.8,10,038,3,2022-03-23
040654,22,082,06,00,12,-05,+38.13523,-109.60732,00.9,09,038,3,2022-03-23
040654,22,082,07,00,54,-06,+38.13678,-109.60900,01.0,07,038,3,2022-03-23
040654,22,082,08,00,90,+03,+38.13783,-109.60788,00.9,09,039,3,2022-03-23
040654,22,082,09,00,98,+07,+38.13923,-109.60888,00.8,10,038,3,2022-03-23
040654,22,082,10,00,96,+07,+38.13981,-109.60886,00.8,10,038,3,2022-03-23
040654,22,082,11,00,20,+13,+38.14006,-109.60953,00.8,10,038,3,2022-03-23
040654,22,082,12,00,98,+09,+38.14303,-109.61191,00.9,09,038,3,2022-03-23
040654,22,082,13,00,60,+13,+38.14345,-109.61195,00.7,11,038,3,2022-03-23
040654,22,082,14,00,18,+13,+38.14340,-109.61205,00.9,10,038,3,2022-03-23
040654,22,082,15,00,68,+10,+38.14506,-109.61139,01.0,07,038,3,2022-03-23
040654,22,082,16,00,94,+12,+38.15175,-109.61225,01.1,07,038,3,2022-03-23
040654,22,082,17,00,98,+13,+38.14983,-109.61555,00.9,08,039,3,2022-03-23
040654,22,082,18,00,96,+12,+38.14904,-109.61476,01.0,08,038,3,2022-03-23
040654,22,082,19,00,96,+04,+38.14683,-109.61372,00.8,09,038,3,2022-03-23
040654,22,082,20,00,98,-01,+38.14527,-109.61164,00.8,10,038,3,2022-03-23
040654,22,082,21,00,16,+02,+38.14523,-109.61164,00.8,10,038,3,2022-03-23
040654,22,082,22,00,22,+01,+38.14511,-109.61174,00.9,09,038,3,2022-03-23
040654,22,082,23,00,14,+02,+38.14510,-109.61174,00.8,10,038,3,2022-03-23
040654,22,083,00,00,24,-01,+38.14508,-109.61170,00.8,10,038,3,2022-03-24
040654,22,083,01,00,38,-02,+38.14491,-109.61190,00.8,10,038,3,2022-03-24
040654,22,083,02,00,18,-02,+38.14493,-109.61190,00.9,09,038,3,2022-03-24
040654,22,083,03,00,18,-02,+38.14483,-109.61191,00.9,09,038,3,2022-03-24
040654,22,083,04,00,16,-04,+38.14488,-109.61193,00.8,10,038,3,2022-03-24
040654,22,083,05,00,16,-04,+38.14488,-109.61193,00.9,09,038,3,2022-03-24
040654,22,083,06,00,14,-03,+38.14493,-109.61191,01.2,08,038,3,2022-03-24
040654,22,083,07,00,80,-05,+38.14646,-109.61368,00.9,08,038,3,2022-03-24
040654,22,083,08,00,86,+05,+38.14496,-109.61257,00.9,09,040,3,2022-03-24
040654,22,083,09,00,82,+13,+38.14480,-109.61309,00.8,09,040,3,2022-03-24
040654,22,083,10,00,14,+21,+38.14481,-109.61315,00.7,11,038,3,2022-03-24
040654,22,083,11,00,34,+16,+38.14486,-109.61296,00.7,10,038,3,2022-03-24
040654,22,083,12,00,48,+19,+38.14498,-109.61267,00.9,09,038,3,2022-03-24
040654,22,083,13,00,50,+17,+38.14503,-109.61361,00.8,10,038,3,2022-03-24
040654,22,083,14,00,96,+17,+38.14653,-109.61308,00.7,11,038,3,2022-03-24
040654,22,083,15,00,50,+20,+38.14637,-109.61325,01.0,07,039,3,2022-03-24
040654,22,083,16,00,14,+22,+38.14640,-109.61325,01.3,06,039,3,2022-03-24
040654,22,083,17,00,80,+15,+38.14613,-109.61458,00.9,08,038,3,2022-03-24
040654,22,083,18,00,94,+16,+38.14429,-109.61349,01.0,08,038,3,2022-03-24
040654,22,083,19,00,96,+05,+38.14199,-109.61054,00.8,09,040,3,2022-03-24
