CollarSerialNumber,Year,Julianday,Hour,Minute,Activity,Temperature,Latitude,Longitude,HDOP,NumSats,FixTime,2D/3D,Date
042820,22,074,23,30,00,+10,+38.07066,-109.56562,00.9,08,038,3,2022-03-15
042820,22,074,23,40,00,+10,+38.07063,-109.56564,01.5,07,038,3,2022-03-15
042820,22,074,23,50,00,+10,+38.07067,-109.56558,00.8,09,038,3,2022-03-15
042820,22,075,00,00,00,+10,+38.07067,-109.56560,00.9,08,038,3,2022-03-16
042820,22,075,00,10,00,+10,+38.07067,-109.56562,00.8,09,038,3,2022-03-16
042820,22,075,00,20,00,+10,+38.07066,-109.56564,01.0,08,038,3,2022-03-16
042820,22,075,00,30,00,+10,+38.07065,-109.56562,00.9,09,038,3,2022-03-16
042820,22,075,00,40,00,+10,+38.07065,-109.56562,00.9,09,038,3,2022-03-16
042820,22,075,00,50,00,+10,+38.07066,-109.56566,00.9,09,038,3,2022-03-16
042820,22,075,01,00,00,+10,+38.07067,-109.56565,00.9,08,038,3,2022-03-16
042820,22,075,01,10,00,+09,+38.07067,-109.56564,00.9,09,038,3,2022-03-16
042820,22,075,01,20,00,+10,+38.07067,-109.56565,00.9,09,038,3,2022-03-16
042820,22,075,01,30,00,+10,+38.07064,-109.56565,00.9,09,038,3,2022-03-16
042820,22,075,01,40,00,+09,+38.07061,-109.56568,00.9,09,038,3,2022-03-16
042820,22,075,01,50,00,+10,+38.07059,-109.56565,01.0,08,038,3,2022-03-16
042820,22,075,02,00,00,+09,+38.07063,-109.56562,00.8,10,038,3,2022-03-16
042820,22,075,02,10,00,+09,+38.07067,-109.56558,00.9,09,038,3,2022-03-16
042820,22,075,02,20,00,+09,+38.07064,-109.56565,01.1,08,038,3,2022-03-16
042820,22,075,02,30,00,+09,+38.07064,-109.56565,00.9,09,038,3,2022-03-16
042820,22,075,02,40,00,+10,+38.07060,-109.56574,01.1,08,038,3,2022-03-16
042820,22,075,02,50,00,+09,+38.07064,-109.56571,01.4,07,038,3,2022-03-16
042820,22,075,03,00,00,+10,+38.07070,-109.56565,01.5,07,038,3,2022-03-16
042820,22,075,03,10,00,+10,+38.07059,-109.56568,01.4,07,038,3,2022-03-16
042820,22,075,03,20,00,+10,+38.07064,-109.56565,01.3,07,038,3,2022-03-16
042820,22,075,03,30,00,+10,+38.07069,-109.56562,01.4,07,038,3,2022-03-16
042820,22,075,03,40,00,+10,+38.07070,-109.56562,01.3,07,038,3,2022-03-16
042820,22,075,03,50,00,+10,+38.07066,-109.56565,01.2,07,038,3,2022-03-16
042820,22,075,04,00,00,+09,+38.07064,-109.56565,01.0,08,038,3,2022-03-16
042820,22,075,04,10,00,+10,+38.07063,-109.56564,01.0,08,038,3,2022-03-16
042820,22,075,04,20,00,+10,+38.07064,-109.56566,01.0,08,038,3,2022-03-16
042820,22,075,04,30,00,+10,+38.07069,-109.56562,01.2,07,038,3,2022-03-16
042820,22,075,04,40,00,+10,+38.07069,-109.56565,01.0,08,038,3,2022-03-16
042820,22,075,04,50,00,+10,+38.07067,-109.56565,01.0,08,038,3,2022-03-16
042820,22,075,05,00,00,+10,+38.07065,-109.56562,01.1,07,038,3,2022-03-16
042820,22,075,05,10,00,+10,+38.07073,-109.56564,01.1,07,038,3,2022-03-16
042820,22,075,05,20,00,+09,+38.07067,-109.56562,01.0,07,038,3,2022-03-16
042820,22,075,05,30,00,+09,+38.07071,-109.56560,01.0,07,038,3,2022-03-16
042820,22,075,05,40,00,+10,+38.07071,-109.56560,00.7,09,038,3,2022-03-16
042820,22,075,05,50,00,+09,+38.07065,-109.56562,00.9,07,038,3,2022-03-16
042820,22,075,06,00,00,+09,+38.07066,-109.56562,00.9,07,038,3,2022-03-16
042820,22,075,06,10,00,+09,+38.07066,-109.56562,00.9,07,038,3,2022-03-16
042820,22,075,06,20,00,+09,+38.07064,-109.56560,00.9,07,038,3,2022-03-16
042820,22,075,06,30,00,+09,+38.07058,-109.56566,01.5,06,038,3,2022-03-16
042820,22,075,06,40,00,+09,+38.07066,-109.56565,01.3,06,039,3,2022-03-16
042820,22,075,06,50,00,+09,+38.07048,-109.56565,01.4,06,038,3,2022-03-16
042820,22,075,07,00,00,+09,+38.07062,-109.56566,01.0,07,038,3,2022-03-16
042820,22,075,07,10,02,+09,+38.07061,-109.56569,01.3,06,038,3,2022-03-16
042820,22,075,07,20,00,+09,+38.07058,-109.56568,01.3,06,038,3,2022-03-16
042820,22,075,07,30,00,+09,+38.07062,-109.56568,01.3,06,038,3,2022-03-16
042820,22,075,07,40,02,+09,+38.07061,-109.56568,01.3,06,038,3,2022-03-16
042820,22,075,07,50,02,+09,+38.07069,-109.56566,01.1,07,038,3,2022-03-16
042820,22,075,08,00,00,+09,+38.07068,-109.56564,01.1,07,038,3,2022-03-16
042820,22,075,08,10,58,+09,+38.10894,-109.59877,01.5,07,038,3,2022-03-16
042820,22,075,08,20,74,+09,+38.15947,-109.61987,01.0,08,038,3,2022-03-16
042820,22,075,08,30,22,+09,+38.15972,-109.62061,01.1,08,038,3,2022-03-16
042820,22,075,08,40,00,+10,+38.15967,-109.62059,01.1,08,038,3,2022-03-16
042820,22,075,08,50,00,+14,+38.15961,-109.62055,01.1,08,038,3,2022-03-16
042820,22,075,09,00,00,+16,+38.15959,-109.62059,00.9,09,038,3,2022-03-16
042820,22,075,09,10,00,+17,+38.15960,-109.62059,00.9,09,039,3,2022-03-16
042820,22,075,09,20,02,+19,+38.15959,-109.62057,00.8,09,038,3,2022-03-16
042820,22,075,09,30,00,+20,+38.15958,-109.62059,00.8,10,038,3,2022-03-16
042820,22,075,09,40,02,+23,+38.15959,-109.62059,00.8,10,038,3,2022-03-16
042820,22,075,09,50,00,+27,+38.15959,-109.62057,00.9,08,038,3,2022-03-16
042820,22,075,10,00,02,+29,+38.15958,-109.62057,00.9,09,038,3,2022-03-16
042820,22,075,10,10,02,+31,+38.15958,-109.62057,00.8,09,038,3,2022-03-16
042820,22,075,10,20,02,+32,+38.15959,-109.62059,00.8,10,038,3,2022-03-16
042820,22,075,10,30,00,+33,+38.15958,-109.62059,00.6,12,038,3,2022-03-16
042820,22,075,10,40,02,+32,+38.15960,-109.62059,00.7,11,038,3,2022-03-16
042820,22,075,10,50,08,+30,+38.15960,-109.62059,00.7,10,038,3,2022-03-16
042820,22,075,11,00,00,+26,+38.15962,-109.62059,00.8,10,038,3,2022-03-16
042820,22,075,11,10,02,+25,+38.15961,-109.62059,00.8,09,038,3,2022-03-16
042820,22,075,11,20,00,+25,+38.15959,-109.62059,00.8,10,038,3,2022-03-16
042820,22,075,11,30,00,+25,+38.15959,-109.62061,00.8,10,038,3,2022-03-16
042820,22,075,11,40,00,+26,+38.15959,-109.62059,00.7,11,038,3,2022-03-16
042820,22,075,11,50,00,+27,+38.15959,-109.62059,00.8,10,038,3,2022-03-16
042820,22,075,12,00,02,+26,+38.15959,-109.62059,00.8,10,038,3,2022-03-16
042820,22,075,12,10,00,+24,+38.15958,-109.62059,00.9,10,038,3,2022-03-16
042820,22,075,12,20,00,+23,+38.15958,-109.62059,00.9,09,038,3,2022-03-16
042820,22,075,12,30,64,+19,+38.15990,-109.62072,00.9,09,038,3,2022-03-16
042820,22,075,12,40,58,+20,+38.16107,-109.61899,00.9,09,038,3,2022-03-16
042820,22,075,12,50,70,+20,+38.16192,-109.62014,00.9,09,038,3,2022-03-16
042820,22,075,13,00,68,+19,+38.16203,-109.62009,00.9,09,038,3,2022-03-16
042820,22,075,13,10,86,+19,+38.16334,-109.62305,00.8,09,038,3,2022-03-16
042820,22,075,13,20,70,+17,+38.16431,-109.62307,00.7,11,038,3,2022-03-16
042820,22,075,13,30,66,+17,+38.16550,-109.62165,00.8,10,038,3,2022-03-16
042820,22,075,13,40,96,+16,+38.16657,-109.62104,00.8,10,037,3,2022-03-16
042820,22,075,13,50,96,+14,+38.16674,-109.62032,00.8,09,038,3,2022-03-16
042820,22,075,14,00,90,+14,+38.16813,-109.61834,00.8,09,038,3,2022-03-16
042820,22,075,14,10,68,+15,+38.16970,-109.61808,00.8,09,038,3,2022-03-16
042820,22,075,14,20,22,+16,+38.17049,-109.61807,00.8,10,038,3,2022-03-16
042820,22,075,14,30,94,+16,+38.17176,-109.61752,00.7,11,038,3,2022-03-16
042820,22,075,14,40,94,+15,+38.17250,-109.61681,00.9,10,038,3,2022-03-16
042820,22,075,14,50,94,+15,+38.17293,-109.61622,00.9,08,038,3,2022-03-16
042820,22,075,15,00,46,+16,+38.17310,-109.61626,01.0,07,038,3,2022-03-16
042820,22,075,15,10,10,+17,+38.17310,-109.61627,01.0,07,038,3,2022-03-16
042820,22,075,15,20,10,+17,+38.17310,-109.61627,01.0,07,038,3,2022-03-16
042820,22,075,15,30,04,+16,+38.17309,-109.61631,01.0,07,038,3,2022-03-16
042820,22,075,15,40,02,+16,+38.17309,-109.61628,01.1,07,038,3,2022-03-16
042820,22,075,15,50,00,+17,+38.17313,-109.61627,01.0,07,038,3,2022-03-16
042820,22,075,16,00,84,+16,+38.17300,-109.61649,00.9,08,038,3,2022-03-16
042820,22,075,16,10,94,+14,+38.17378,-109.61685,01.0,07,038,3,2022-03-16
042820,22,075,16,20,96,+13,+38.17401,-109.61750,00.9,08,038,3,2022-03-16
042820,22,075,16,30,94,+13,+38.17377,-109.61748,00.9,08,038,3,2022-03-16
042820,22,075,16,40,96,+13,+38.17363,-109.61647,00.9,08,038,3,2022-03-16
042820,22,075,16,50,94,+13,+38.17260,-109.61705,00.8,09,038,3,2022-03-16
042820,22,075,17,00,76,+13,+38.17214,-109.61708,00.8,10,038,3,2022-03-16
042820,22,075,17,10,06,+14,+38.17213,-109.61708,00.8,10,038,3,2022-03-16
042820,22,075,17,20,18,+14,+38.17215,-109.61679,00.8,09,038,3,2022-03-16
042820,22,075,17,30,94,+13,+38.17204,-109.61651,00.8,09,038,3,2022-03-16
042820,22,075,17,40,94,+13,+38.17183,-109.61609,01.0,07,038,3,2022-03-16
042820,22,075,17,50,96,+13,+38.17197,-109.61565,00.8,09,038,3,2022-03-16
042820,22,075,18,00,94,+13,+38.17217,-109.61538,00.9,09,038,3,2022-03-16
042820,22,075,18,10,88,+13,+38.17215,-109.61533,01.1,08,038,3,2022-03-16
042820,22,075,18,20,94,+13,+38.17211,-109.61502,01.1,08,038,3,2022-03-16
042820,22,075,18,30,96,+14,+38.17233,-109.61439,00.9,09,038,3,2022-03-16
042820,22,075,18,40,96,+14,+38.17260,-109.61372,01.1,08,038,3,2022-03-16
042820,22,075,18,50,94,+13,+38.17269,-109.61338,01.1,08,038,3,2022-03-16
042820,22,075,19,00,88,+13,+38.17261,-109.61298,01.3,06,038,3,2022-03-16
042820,22,075,19,10,94,+13,+38.17264,-109.61254,01.1,08,038,3,2022-03-16
042820,22,075,19,20,94,+13,+38.17246,-109.61261,01.0,08,038,3,2022-03-16
042820,22,075,19,30,92,+13,+38.17213,-109.61266,00.8,10,038,3,2022-03-16
042820,22,075,19,40,92,+13,+38.17178,-109.61250,00.8,10,038,3,2022-03-16
042820,22,075,19,50,94,+13,+38.17147,-109.61250,00.7,11,038,3,2022-03-16
042820,22,075,20,00,94,+13,+38.17120,-109.61269,00.7,11,038,3,2022-03-16
042820,22,075,20,10,94,+13,+38.17111,-109.61241,00.8,10,038,3,2022-03-16
042820,22,075,20,20,94,+13,+38.17104,-109.61238,00.7,11,038,3,2022-03-16
042820,22,075,20,30,90,+13,+38.17092,-109.61220,00.8,10,038,3,2022-03-16
042820,22,075,20,40,94,+13,+38.17109,-109.61215,00.7,11,037,3,2022-03-16
042820,22,075,20,50,38,+12,+38.17105,-109.61206,00.7,10,038,3,2022-03-16
042820,22,075,21,00,16,+13,+38.17106,-109.61205,00.7,10,038,3,2022-03-16
042820,22,075,21,10,16,+14,+38.17107,-109.61203,00.8,10,038,3,2022-03-16
042820,22,075,21,20,16,+14,+38.17106,-109.61201,01.1,08,038,3,2022-03-16
042820,22,075,21,30,00,+16,+38.17105,-109.61201,00.8,10,038,3,2022-03-16
042820,22,075,21,40,00,+17,+38.17106,-109.61203,01.0,09,038,3,2022-03-16
042820,22,075,21,50,08,+18,+38.17103,-109.61204,01.0,09,038,3,2022-03-16
042820,22,075,22,00,12,+18,+38.17106,-109.61203,01.0,09,038,3,2022-03-16
042820,22,075,22,10,10,+18,+38.17104,-109.61199,00.9,09,038,3,2022-03-16
042820,22,075,22,20,08,+18,+38.17104,-109.61201,00.9,09,038,3,2022-03-16
042820,22,075,22,30,66,+17,+38.17115,-109.61219,00.8,10,038,3,2022-03-16
042820,22,075,22,40,86,+15,+38.17115,-109.61225,00.8,09,038,3,2022-03-16
042820,22,075,22,50,92,+14,+38.17131,-109.61261,00.7,11,038,3,2022-03-16
042820,22,075,23,00,58,+13,+38.17163,-109.61261,00.8,09,038,3,2022-03-16
042820,22,075,23,10,30,+13,+38.17168,-109.61269,00.7,10,038,3,2022-03-16
042820,22,075,23,20,84,+13,+38.17160,-109.61293,00.8,10,038,3,2022-03-16
042820,22,075,23,30,92,+13,+38.17164,-109.61311,00.7,11,038,3,2022-03-16
042820,22,075,23,40,92,+13,+38.17168,-109.61327,00.8,09,038,3,2022-03-16
042820,22,075,23,50,92,+12,+38.17150,-109.61355,00.8,09,038,3,2022-03-16
042820,22,076,00,00,92,+12,+38.17150,-109.61378,00.8,09,038,3,2022-03-17
042820,22,076,00,10,92,+12,+38.17138,-109.61405,00.8,09,038,3,2022-03-17
042820,22,076,00,20,90,+12,+38.17153,-109.61403,00.8,09,038,3,2022-03-17
042820,22,076,00,30,94,+12,+38.17154,-109.61380,00.9,09,038,3,2022-03-17
042820,22,076,00,40,94,+12,+38.17119,-109.61328,00.9,09,038,3,2022-03-17
042820,22,076,00,50,90,+12,+38.17088,-109.61309,00.9,09,038,3,2022-03-17
042820,22,076,01,00,94,+12,+38.17106,-109.61389,00.9,09,038,3,2022-03-17
042820,22,076,01,10,88,+11,+38.16993,-109.61659,00.8,10,038,3,2022-03-17
042820,22,076,01,20,86,+12,+38.17063,-109.61621,00.8,09,038,3,2022-03-17
042820,22,076,01,30,98,+12,+38.17241,-109.61378,00.8,09,038,3,2022-03-17
042820,22,076,01,40,68,+12,+38.17243,-109.61279,00.8,10,038,3,2022-03-17
042820,22,076,01,50,10,+13,+38.17247,-109.61279,00.8,10,038,3,2022-03-17
042820,22,076,02,00,08,+13,+38.17247,-109.61279,00.9,09,038,3,2022-03-17
042820,22,076,02,10,30,+13,+38.17246,-109.61280,00.9,09,038,3,2022-03-17
042820,22,076,02,20,00,+14,+38.17243,-109.61279,01.1,08,038,3,2022-03-17
042820,22,076,02,30,06,+14,+38.17243,-109.61273,01.0,08,038,3,2022-03-17
042820,22,076,02,40,02,+14,+38.17245,-109.61289,01.1,08,038,3,2022-03-17
042820,22,076,02,50,08,+14,+38.17241,-109.61281,01.2,08,038,3,2022-03-17
042820,22,076,03,00,14,+13,+38.17245,-109.61285,01.3,08,038,3,2022-03-17
042820,22,076,03,10,14,+14,+38.17242,-109.61284,01.4,07,038,3,2022-03-17
042820,22,076,03,20,02,+14,+38.17243,-109.61277,01.0,08,038,3,2022-03-17
042820,22,076,03,30,00,+15,+38.17243,-109.61280,01.2,07,038,3,2022-03-17
042820,22,076,03,40,00,+15,+38.17248,-109.61283,00.9,09,038,3,2022-03-17
042820,22,076,03,50,02,+14,+38.17243,-109.61281,00.9,09,038,3,2022-03-17
042820,22,076,04,00,12,+14,+38.17243,-109.61280,00.9,09,038,3,2022-03-17
042820,22,076,04,10,10,+13,+38.17248,-109.61284,00.9,09,038,3,2022-03-17
042820,22,076,04,20,04,+14,+38.17246,-109.61281,01.2,06,038,3,2022-03-17
042820,22,076,04,30,02,+14,+38.17247,-109.61283,00.8,09,038,3,2022-03-17
042820,22,076,04,40,02,+13,+38.17248,-109.61280,00.8,09,038,3,2022-03-17
042820,22,076,04,50,02,+13,+38.17249,-109.61281,00.9,08,038,3,2022-03-17
042820,22,076,05,00,08,+13,+38.17248,-109.61280,00.9,08,038,3,2022-03-17
042820,22,076,05,10,10,+13,+38.17249,-109.61280,00.9,08,038,3,2022-03-17
042820,22,076,05,20,06,+13,+38.17249,-109.61277,00.8,09,038,3,2022-03-17
042820,22,076,05,30,02,+13,+38.17247,-109.61280,00.8,08,038,3,2022-03-17
042820,22,076,05,40,10,+13,+38.17247,-109.61273,00.7,09,038,3,2022-03-17
042820,22,076,05,50,02,+13,+38.17247,-109.61279,00.9,07,038,3,2022-03-17
042820,22,076,06,00,06,+13,+38.17240,-109.61273,01.3,06,038,3,2022-03-17
042820,22,076,06,10,04,+12,+38.17239,-109.61281,00.9,08,038,3,2022-03-17
042820,22,076,06,20,02,+11,+38.17246,-109.61280,00.8,09,038,3,2022-03-17
042820,22,076,06,30,42,+10,+38.17245,-109.61279,01.2,06,038,3,2022-03-17
042820,22,076,06,40,56,+10,+38.17240,-109.61290,01.2,07,038,3,2022-03-17
042820,22,076,06,50,90,+09,+38.17237,-109.61365,01.4,06,038,3,2022-03-17
042820,22,076,07,00,92,+08,+38.17248,-109.61426,01.3,07,038,3,2022-03-17
042820,22,076,07,10,82,+08,+38.17257,-109.61487,01.2,07,038,3,2022-03-17
042820,22,076,07,20,90,+09,+38.17361,-109.61573,01.4,06,038,3,2022-03-17
042820,22,076,07,30,92,+09,+38.17399,-109.61532,01.1,06,038,3,2022-03-17
042820,22,076,07,40,88,+11,+38.17437,-109.61505,01.1,07,038,3,2022-03-17
042820,22,076,07,50,94,+13,+38.17449,-109.61544,01.1,07,038,3,2022-03-17
042820,22,076,08,00,94,+14,+38.17473,-109.61627,01.1,07,038,3,2022-03-17
042820,22,076,08,10,42,+15,+38.17423,-109.61639,01.1,07,038,3,2022-03-17
042820,22,076,08,20,70,+14,+38.17407,-109.61527,01.4,06,038,3,2022-03-17
042820,22,076,08,30,74,+14,+38.17376,-109.61511,01.3,07,038,3,2022-03-17
042820,22,076,08,40,86,+13,+38.17321,-109.61504,01.3,07,038,3,2022-03-17
042820,22,076,08,50,92,+13,+38.17281,-109.61542,00.9,08,038,3,2022-03-17
042820,22,076,09,00,96,+13,+38.17166,-109.61669,00.9,08,038,3,2022-03-17
042820,22,076,09,10,96,+14,+38.17127,-109.61711,00.9,08,038,3,2022-03-17
042820,22,076,09,20,94,+14,+38.17102,-109.61731,00.9,08,038,3,2022-03-17
042820,22,076,09,30,74,+15,+38.17007,-109.61773,00.8,09,038,3,2022-03-17
042820,22,076,09,40,30,+16,+38.16957,-109.61796,00.9,08,038,3,2022-03-17
042820,22,076,09,50,76,+16,+38.16781,-109.61914,00.9,08,038,3,2022-03-17
042820,22,076,10,00,38,+16,+38.16747,-109.61987,00.9,08,039,3,2022-03-17
042820,22,076,10,10,24,+16,+38.16741,-109.61979,00.8,09,038,3,2022-03-17
042820,22,076,10,20,74,+16,+38.16638,-109.61820,00.7,10,038,3,2022-03-17
042820,22,076,10,30,92,+17,+38.16590,-109.61405,00.7,11,038,3,2022-03-17
042820,22,076,10,40,78,+16,+38.16705,-109.61172,00.7,09,038,3,2022-03-17
042820,22,076,10,50,34,+18,+38.16699,-109.61158,00.8,08,038,3,2022-03-17
042820,22,076,11,00,10,+20,+38.16693,-109.61159,00.8,09,038,3,2022-03-17
042820,22,076,11,10,10,+21,+38.16700,-109.61159,00.8,08,038,3,2022-03-17
042820,22,076,11,20,06,+23,+38.16699,-109.61161,00.8,09,039,3,2022-03-17
042820,22,076,11,30,02,+23,+38.16700,-109.61159,00.9,09,038,3,2022-03-17
042820,22,076,11,40,06,+22,+38.16669,-109.61164,00.7,10,038,3,2022-03-17
042820,22,076,11,50,88,+21,+38.16370,-109.60945,00.8,09,038,3,2022-03-17
042820,22,076,12,00,96,+21,+38.16020,-109.60720,00.8,09,038,3,2022-03-17
042820,22,076,12,10,98,+19,+38.15841,-109.60634,00.9,08,038,3,2022-03-17
042820,22,076,12,20,96,+18,+38.15801,-109.60558,00.9,08,038,3,2022-03-17
042820,22,076,12,30,98,+18,+38.15820,-109.60507,00.9,08,038,3,2022-03-17
042820,22,076,12,40,98,+17,+38.15822,-109.60453,01.0,08,038,3,2022-03-17
042820,22,076,12,50,78,+18,+38.15826,-109.60495,00.8,09,038,3,2022-03-17
042820,22,076,13,00,94,+18,+38.15801,-109.60495,00.8,08,038,3,2022-03-17
042820,22,076,13,10,96,+18,+38.15744,-109.60459,00.7,10,038,3,2022-03-17
042820,22,076,13,20,96,+18,+38.15713,-109.60499,00.8,09,038,3,2022-03-17
042820,22,076,13,30,96,+19,+38.15687,-109.60502,00.8,09,038,3,2022-03-17
042820,22,076,13,40,90,+20,+38.15717,-109.60579,00.9,08,038,3,2022-03-17
042820,22,076,13,50,84,+20,+38.15715,-109.60625,00.9,08,038,3,2022-03-17
042820,22,076,14,00,10,+20,+38.15713,-109.60626,00.9,08,038,3,2022-03-17
042820,22,076,14,10,10,+21,+38.15717,-109.60621,00.9,09,038,3,2022-03-17
042820,22,076,14,20,08,+23,+38.15716,-109.60624,00.8,10,038,3,2022-03-17
042820,22,076,14,30,16,+23,+38.15722,-109.60613,00.8,10,038,3,2022-03-17
042820,22,076,14,40,96,+21,+38.15780,-109.60552,01.1,06,038,3,2022-03-17
042820,22,076,14,50,96,+21,+38.15840,-109.60472,00.9,08,038,3,2022-03-17
042820,22,076,15,00,94,+20,+38.15853,-109.60426,01.0,07,038,3,2022-03-17
042820,22,076,15,10,96,+20,+38.15861,-109.60366,01.0,07,038,3,2022-03-17
042820,22,076,15,20,98,+20,+38.15866,-109.60381,01.0,07,038,3,2022-03-17
042820,22,076,15,30,94,+19,+38.15860,-109.60408,01.0,07,038,3,2022-03-17
042820,22,076,15,40,94,+18,+38.15856,-109.60420,01.1,07,038,3,2022-03-17
042820,22,076,15,50,54,+20,+38.15846,-109.60464,01.0,06,038,3,2022-03-17
042820,22,076,16,00,22,+20,+38.15850,-109.60472,00.9,08,038,3,2022-03-17
042820,22,076,16,10,08,+21,+38.15842,-109.60466,00.9,08,038,3,2022-03-17
042820,22,076,16,20,12,+21,+38.15845,-109.60465,00.9,08,038,3,2022-03-17
042820,22,076,16,30,10,+21,+38.15842,-109.60466,01.0,06,038,3,2022-03-17
042820,22,076,16,40,08,+21,+38.15839,-109.60465,01.2,07,038,3,2022-03-17
042820,22,076,16,50,10,+21,+38.15837,-109.60468,00.8,10,038,3,2022-03-17
042820,22,076,17,00,86,+20,+38.15822,-109.60489,00.8,10,038,3,2022-03-17
042820,22,076,17,10,76,+20,+38.15826,-109.60495,00.8,09,038,3,2022-03-17
042820,22,076,17,20,80,+20,+38.15808,-109.60536,00.8,09,038,3,2022-03-17
042820,22,076,17,30,52,+19,+38.15778,-109.60480,00.8,09,038,3,2022-03-17
042820,22,076,17,40,94,+19,+38.15732,-109.60499,00.9,08,038,3,2022-03-17
042820,22,076,17,50,82,+18,+38.15721,-109.60506,01.0,08,038,3,2022-03-17
042820,22,076,18,00,72,+17,+38.15713,-109.60503,00.8,10,038,3,2022-03-17
042820,22,076,18,10,80,+16,+38.15715,-109.60527,01.1,08,038,3,2022-03-17
042820,22,076,18,20,18,+16,+38.15724,-109.60525,01.0,08,039,3,2022-03-17
042820,22,076,18,30,86,+16,+38.15402,-109.60600,00.9,09,038,3,2022-03-17
042820,22,076,18,40,96,+15,+38.15118,-109.60667,01.0,09,038,3,2022-03-17
042820,22,076,18,50,96,+14,+38.14989,-109.60652,01.2,07,038,3,2022-03-17
042820,22,076,19,00,96,+13,+38.14798,-109.60727,01.1,08,038,3,2022-03-17
042820,22,076,19,10,98,+12,+38.14493,-109.60581,01.1,08,038,3,2022-03-17
042820,22,076,19,20,46,+12,+38.14493,-109.60558,00.8,09,038,3,2022-03-17
042820,22,076,19,30,68,+12,+38.14356,-109.60605,00.8,10,038,3,2022-03-17
042820,22,076,19,40,98,+10,+38.14246,-109.60718,00.9,09,038,3,2022-03-17
042820,22,076,19,50,96,+09,+38.14220,-109.60872,00.7,11,038,3,2022-03-17
042820,22,076,20,00,96,+08,+38.14259,-109.60896,00.7,11,038,3,2022-03-17
042820,22,076,20,10,96,+08,+38.14117,-109.61033,00.7,11,038,3,2022-03-17
042820,22,076,20,20,68,+09,+38.14083,-109.61042,00.7,11,038,3,2022-03-17
042820,22,076,20,30,20,+09,+38.14081,-109.61033,00.8,10,038,3,2022-03-17
042820,22,076,20,40,24,+10,+38.14078,-109.61029,00.7,10,038,3,2022-03-17
042820,22,076,20,50,10,+10,+38.14079,-109.61029,00.7,11,038,3,2022-03-17
042820,22,076,21,00,10,+12,+38.14080,-109.61032,00.7,11,038,3,2022-03-17
042820,22,076,21,10,12,+13,+38.14080,-109.61033,00.7,11,038,3,2022-03-17
