CollarSerialNumber,Year,Julianday,Hour,Minute,Activity,Temperature,Latitude,Longitude,HDOP,NumSats,FixTime,2D/3D,Date
041906,22,074,06,10,00,-11,+38.07073,-109.56562,00.9,08,038,3,2022-03-15
041906,22,074,06,20,00,-11,+38.07076,-109.56565,00.8,09,038,3,2022-03-15
041906,22,074,06,30,00,-11,+38.07067,-109.56565,00.8,09,038,3,2022-03-15
041906,22,074,06,40,00,-11,+38.07069,-109.56562,01.0,08,038,3,2022-03-15
041906,22,074,06,50,00,-11,+38.07072,-109.56565,01.1,08,037,3,2022-03-15
041906,22,074,07,00,00,-11,+38.07071,-109.56562,00.9,09,038,3,2022-03-15
041906,22,074,07,10,00,-11,+38.07068,-109.56569,01.0,08,038,3,2022-03-15
041906,22,074,07,20,00,-11,+38.07070,-109.56568,01.0,08,038,3,2022-03-15
041906,22,074,07,30,00,-10,+38.07069,-109.56571,01.0,07,039,3,2022-03-15
041906,22,074,07,40,00,-10,+38.07071,-109.56570,01.0,07,038,3,2022-03-15
041906,22,074,07,50,08,-09,+38.07073,-109.56569,01.0,07,038,3,2022-03-15
041906,22,074,08,00,00,-08,+38.07071,-109.56569,00.8,09,037,3,2022-03-15
041906,22,074,08,10,00,-07,+38.07070,-109.56568,00.8,09,038,3,2022-03-15
041906,22,074,08,20,06,-06,+38.07073,-109.56566,01.0,08,038,3,2022-03-15
041906,22,074,08,30,02,-05,+38.07077,-109.56562,00.9,09,038,3,2022-03-15
041906,22,074,08,40,16,-02,+38.07292,-109.56429,00.9,09,038,3,2022-03-15
041906,22,074,08,50,08,+03,+38.07292,-109.56427,01.7,07,038,3,2022-03-15
041906,22,074,09,00,54,+06,+38.07283,-109.56446,01.1,08,038,3,2022-03-15
041906,22,074,09,10,54,+08,+38.07285,-109.56446,01.1,08,038,3,2022-03-15
041906,22,074,09,20,26,+10,+38.07324,-109.56455,01.1,08,038,3,2022-03-15
041906,22,074,09,30,56,+13,+38.07324,-109.56448,01.0,08,038,3,2022-03-15
041906,22,074,09,40,70,+13,+38.07319,-109.56407,01.1,08,038,3,2022-03-15
041906,22,074,09,50,68,+15,+38.07323,-109.56409,01.1,08,038,3,2022-03-15
041906,22,074,10,00,68,+16,+38.07323,-109.56406,01.0,08,038,3,2022-03-15
041906,22,074,10,10,72,+16,+38.07321,-109.56409,00.9,08,038,3,2022-03-15
041906,22,074,10,20,78,+17,+38.07321,-109.56405,00.8,09,038,3,2022-03-15
041906,22,074,10,30,24,+19,+38.07315,-109.56411,00.8,10,038,3,2022-03-15
041906,22,074,10,40,02,+21,+38.07320,-109.56433,00.7,10,037,3,2022-03-15
041906,22,074,10,50,02,+23,+38.07317,-109.56411,00.8,09,038,3,2022-03-15
041906,22,074,11,00,64,+21,+38.07326,-109.56455,00.8,09,038,3,2022-03-15
041906,22,074,11,10,78,+19,+38.07313,-109.56461,00.9,08,038,3,2022-03-15
041906,22,074,11,20,20,+22,+38.07305,-109.56468,00.8,09,038,3,2022-03-15
041906,22,074,11,30,02,+24,+38.07310,-109.56466,01.0,07,038,3,2022-03-15
041906,22,074,11,40,34,+25,+38.07300,-109.56455,00.8,09,038,3,2022-03-15
041906,22,074,11,50,32,+25,+38.07309,-109.56461,00.8,08,038,3,2022-03-15
041906,22,074,12,00,16,+27,+38.07307,-109.56467,00.8,09,038,3,2022-03-15
041906,22,074,12,10,00,+27,+38.07306,-109.56463,00.8,09,038,3,2022-03-15
041906,22,074,12,20,06,+27,+38.07307,-109.56461,00.9,08,038,3,2022-03-15
041906,22,074,12,30,08,+28,+38.07304,-109.56457,01.0,08,038,3,2022-03-15
041906,22,074,12,40,68,+24,+38.07294,-109.56425,01.0,07,038,3,2022-03-15
041906,22,074,12,50,70,+23,+38.07316,-109.56406,01.0,08,038,3,2022-03-15
041906,22,074,13,00,68,+25,+38.07317,-109.56407,01.0,08,038,3,2022-03-15
041906,22,074,13,10,70,+23,+38.07321,-109.56407,00.9,08,037,3,2022-03-15
041906,22,074,13,20,70,+23,+38.07320,-109.56409,00.8,09,038,3,2022-03-15
041906,22,074,13,30,56,+20,+38.07328,-109.56444,01.0,08,038,3,2022-03-15
041906,22,074,13,40,46,+20,+38.07331,-109.56453,00.9,08,038,3,2022-03-15
041906,22,074,13,50,10,+20,+38.07332,-109.56455,00.8,09,037,3,2022-03-15
041906,22,074,14,00,00,+23,+38.07330,-109.56459,00.9,08,038,3,2022-03-15
041906,22,074,14,10,02,+24,+38.07332,-109.56455,00.9,08,038,3,2022-03-15
041906,22,074,14,20,14,+24,+38.07324,-109.56409,00.8,09,038,3,2022-03-15
041906,22,074,14,30,66,+24,+38.07324,-109.56409,00.8,09,037,3,2022-03-15
041906,22,074,14,40,64,+23,+38.07303,-109.56414,01.1,08,038,3,2022-03-15
041906,22,074,14,50,42,+23,+38.07317,-109.56407,00.9,08,040,3,2022-03-15
041906,22,074,15,00,58,+23,+38.07323,-109.56401,00.9,08,038,3,2022-03-15
041906,22,074,15,10,64,+23,+38.07319,-109.56428,01.2,06,038,3,2022-03-15
041906,22,074,15,20,30,+20,+38.07329,-109.56428,01.2,06,038,3,2022-03-15
041906,22,074,15,30,18,+21,+38.07334,-109.56452,01.2,06,038,3,2022-03-15
041906,22,074,15,40,26,+20,+38.07324,-109.56433,01.2,06,038,3,2022-03-15
041906,22,074,15,50,20,+21,+38.07324,-109.56433,01.3,06,038,3,2022-03-15
041906,22,074,16,00,08,+22,+38.07326,-109.56433,01.1,07,038,3,2022-03-15
041906,22,074,16,10,52,+22,+38.07326,-109.56405,01.0,08,038,3,2022-03-15
041906,22,074,16,20,64,+23,+38.07324,-109.56406,00.9,08,037,3,2022-03-15
041906,22,074,16,30,64,+21,+38.07307,-109.56427,00.9,08,038,3,2022-03-15
041906,22,074,16,40,44,+18,+38.07299,-109.56417,00.9,08,038,3,2022-03-15
041906,22,074,16,50,20,+20,+38.07323,-109.56406,00.9,08,038,3,2022-03-15
041906,22,074,17,00,36,+21,+38.07328,-109.56409,00.8,09,038,3,2022-03-15
041906,22,074,17,10,04,+20,+38.07328,-109.56405,00.8,10,039,3,2022-03-15
041906,22,074,17,20,10,+20,+38.07323,-109.56401,00.8,08,038,3,2022-03-15
041906,22,074,17,30,72,+19,+38.07323,-109.56401,00.8,09,038,3,2022-03-15
041906,22,074,17,40,68,+17,+38.07320,-109.56407,01.0,08,038,3,2022-03-15
041906,22,074,17,50,70,+14,+38.07323,-109.56405,00.8,09,038,3,2022-03-15
041906,22,074,18,00,56,+13,+38.07327,-109.56424,00.9,09,038,3,2022-03-15
041906,22,074,18,10,70,+10,+38.07326,-109.56428,01.1,08,038,3,2022-03-15
041906,22,074,18,20,62,+08,+38.07323,-109.56401,01.1,08,038,3,2022-03-15
041906,22,074,18,30,52,+07,+38.07321,-109.56405,01.1,08,038,3,2022-03-15
041906,22,074,18,40,16,+08,+38.07300,-109.56414,01.4,07,038,3,2022-03-15
041906,22,074,18,50,18,+08,+38.07299,-109.56411,01.3,07,038,3,2022-03-15
041906,22,074,19,00,16,+08,+38.07300,-109.56414,01.2,07,038,3,2022-03-15
041906,22,074,19,10,26,+07,+38.07310,-109.56414,01.2,07,038,3,2022-03-15
041906,22,074,19,20,04,+08,+38.07311,-109.56419,01.6,04,038,3,2022-03-15
041906,22,074,19,30,22,+08,+38.07326,-109.56406,00.9,09,038,3,2022-03-15
041906,22,074,19,40,76,+08,+38.07324,-109.56398,00.9,09,038,3,2022-03-15
041906,22,074,19,50,30,+08,+38.07312,-109.56423,00.8,10,038,3,2022-03-15
041906,22,074,20,00,04,+08,+38.07305,-109.56415,00.8,10,038,3,2022-03-15
041906,22,074,20,10,08,+08,+38.07306,-109.56417,00.8,10,038,3,2022-03-15
041906,22,074,20,20,16,+08,+38.07307,-109.56419,00.8,09,039,3,2022-03-15
041906,22,074,20,30,08,+07,+38.07304,-109.56417,00.8,09,038,3,2022-03-15
041906,22,074,20,40,10,+05,+38.07309,-109.56417,00.8,09,038,3,2022-03-15
041906,22,074,20,50,10,+04,+38.07304,-109.56407,00.7,10,037,3,2022-03-15
041906,22,074,21,00,08,+03,+38.07309,-109.56417,00.7,11,038,3,2022-03-15
041906,22,074,21,10,04,+05,+38.07306,-109.56417,00.8,09,038,3,2022-03-15
041906,22,074,21,20,00,+06,+38.07310,-109.56417,00.8,09,038,3,2022-03-15
041906,22,074,21,30,00,+08,+38.07313,-109.56419,00.8,09,038,3,2022-03-15
041906,22,074,21,40,10,+08,+38.07314,-109.56423,01.0,08,038,3,2022-03-15
041906,22,074,21,50,14,+07,+38.07315,-109.56421,01.1,08,038,3,2022-03-15
041906,22,074,22,00,08,+05,+38.07309,-109.56421,00.9,09,038,3,2022-03-15
041906,22,074,22,10,56,+04,+38.07330,-109.56406,00.9,09,038,3,2022-03-15
041906,22,074,22,20,68,+03,+38.07324,-109.56405,00.9,09,038,3,2022-03-15
041906,22,074,22,30,74,+03,+38.07326,-109.56405,00.9,08,038,3,2022-03-15
041906,22,074,22,40,36,+02,+38.07324,-109.56406,00.9,08,038,3,2022-03-15
041906,22,074,22,50,30,+01,+38.07306,-109.56428,00.9,08,037,3,2022-03-15
041906,22,074,23,00,06,+01,+38.07310,-109.56421,00.8,09,038,3,2022-03-15
041906,22,074,23,10,00,+03,+38.07312,-109.56421,00.8,09,038,3,2022-03-15
041906,22,074,23,20,00,+04,+38.07313,-109.56417,00.8,08,038,3,2022-03-15
041906,22,074,23,30,02,+03,+38.07310,-109.56421,00.9,07,038,3,2022-03-15
041906,22,074,23,40,20,+04,+38.07309,-109.56419,00.8,08,038,3,2022-03-15
041906,22,074,23,50,18,+04,+38.07313,-109.56419,00.9,08,038,3,2022-03-15
041906,22,075,00,00,16,+05,+38.07314,-109.56417,00.9,08,038,3,2022-03-16
041906,22,075,00,10,12,+05,+38.07311,-109.56423,00.9,08,038,3,2022-03-16
041906,22,075,00,20,00,+03,+38.07307,-109.56423,01.0,07,038,3,2022-03-16
041906,22,075,00,30,34,+03,+38.07321,-109.56405,01.0,08,038,3,2022-03-16
041906,22,075,00,40,62,+03,+38.07298,-109.56421,01.0,08,038,3,2022-03-16
041906,22,075,00,50,12,+03,+38.07310,-109.56423,01.0,08,038,3,2022-03-16
041906,22,075,01,00,18,+02,+38.07323,-109.56415,01.1,08,038,3,2022-03-16
041906,22,075,01,10,46,+02,+38.07317,-109.56405,01.3,08,038,3,2022-03-16
041906,22,075,01,20,56,+02,+38.07322,-109.56405,00.9,09,038,3,2022-03-16
041906,22,075,01,30,70,+02,+38.07321,-109.56406,00.9,09,038,3,2022-03-16
041906,22,075,01,40,76,+02,+38.07325,-109.56423,00.8,10,038,3,2022-03-16
041906,22,075,01,50,06,+03,+38.07322,-109.56424,00.8,10,038,3,2022-03-16
041906,22,075,02,00,02,+03,+38.07317,-109.56419,00.8,10,038,3,2022-03-16
041906,22,075,02,10,04,+03,+38.07315,-109.56423,00.9,09,038,3,2022-03-16
041906,22,075,02,20,00,+03,+38.07317,-109.56417,00.9,09,038,3,2022-03-16
041906,22,075,02,30,02,+03,+38.07315,-109.56423,01.0,09,038,3,2022-03-16
041906,22,075,02,40,26,+04,+38.07313,-109.56419,01.1,08,039,3,2022-03-16
041906,22,075,02,50,08,+04,+38.07313,-109.56427,01.3,08,038,3,2022-03-16
041906,22,075,03,00,06,+04,+38.07315,-109.56428,01.4,08,038,3,2022-03-16
041906,22,075,03,10,06,+04,+38.07313,-109.56424,01.3,08,038,3,2022-03-16
041906,22,075,03,20,02,+04,+38.07310,-109.56427,01.4,07,038,3,2022-03-16
041906,22,075,03,30,00,+03,+38.07317,-109.56425,01.0,08,038,3,2022-03-16
041906,22,075,03,40,02,+03,+38.07317,-109.56423,01.0,08,038,3,2022-03-16
041906,22,075,03,50,06,+04,+38.07319,-109.56421,00.9,09,038,3,2022-03-16
041906,22,075,04,00,08,+05,+38.07317,-109.56425,00.8,10,038,3,2022-03-16
041906,22,075,04,10,08,+04,+38.07317,-109.56423,00.8,10,038,3,2022-03-16
041906,22,075,04,20,02,+04,+38.07317,-109.56424,00.8,10,038,3,2022-03-16
041906,22,075,04,30,12,+05,+38.07323,-109.56406,00.9,09,038,3,2022-03-16
041906,22,075,04,40,54,+03,+38.07323,-109.56407,00.8,09,038,3,2022-03-16
041906,22,075,04,50,38,+03,+38.07324,-109.56421,00.9,08,038,3,2022-03-16
041906,22,075,05,00,00,+03,+38.07323,-109.56421,00.8,09,038,3,2022-03-16
041906,22,075,05,10,18,+03,+38.07345,-109.56414,01.0,07,038,3,2022-03-16
041906,22,075,05,20,22,+03,+38.07326,-109.56419,00.9,08,038,3,2022-03-16
041906,22,075,05,30,14,+03,+38.07323,-109.56415,00.8,09,038,3,2022-03-16
041906,22,075,05,40,10,+03,+38.07321,-109.56417,00.7,10,038,3,2022-03-16
041906,22,075,05,50,10,+04,+38.07323,-109.56423,00.9,08,038,3,2022-03-16
041906,22,075,06,00,12,+03,+38.07323,-109.56419,00.9,08,038,3,2022-03-16
041906,22,075,06,10,04,+04,+38.07323,-109.56421,00.8,09,038,3,2022-03-16
041906,22,075,06,20,12,+05,+38.07313,-109.56406,00.8,09,038,3,2022-03-16
041906,22,075,06,30,12,+03,+38.07312,-109.56428,01.2,08,038,3,2022-03-16
041906,22,075,06,40,32,+02,+38.07332,-109.56434,01.1,08,038,3,2022-03-16
041906,22,075,06,50,36,+02,+38.07334,-109.56439,01.2,07,038,3,2022-03-16
041906,22,075,07,00,24,+02,+38.07327,-109.56446,01.0,08,037,3,2022-03-16
041906,22,075,07,10,16,+02,+38.07326,-109.56443,01.0,08,038,3,2022-03-16
041906,22,075,07,20,26,+01,+38.07329,-109.56440,01.0,08,038,3,2022-03-16
041906,22,075,07,30,44,+02,+38.07323,-109.56406,00.9,08,038,3,2022-03-16
041906,22,075,07,40,72,+03,+38.07326,-109.56410,01.0,08,038,3,2022-03-16
041906,22,075,07,50,74,+03,+38.07300,-109.56462,00.8,09,039,3,2022-03-16
041906,22,075,08,00,76,+03,+38.07308,-109.56438,00.8,09,038,3,2022-03-16
041906,22,075,08,10,58,+04,+38.07316,-109.56448,00.8,09,038,3,2022-03-16
041906,22,075,08,20,38,+05,+38.07303,-109.56452,01.0,08,038,3,2022-03-16
041906,22,075,08,30,54,+05,+38.07307,-109.56455,00.9,09,038,3,2022-03-16
041906,22,075,08,40,14,+07,+38.07309,-109.56463,00.9,09,038,3,2022-03-16
041906,22,075,08,50,12,+10,+38.07312,-109.56461,01.1,08,038,3,2022-03-16
041906,22,075,09,00,12,+11,+38.07302,-109.56461,00.9,09,038,3,2022-03-16
041906,22,075,09,10,08,+12,+38.07300,-109.56463,00.9,09,038,3,2022-03-16
041906,22,075,09,20,08,+12,+38.07307,-109.56465,01.1,07,038,3,2022-03-16
041906,22,075,09,30,00,+12,+38.07306,-109.56461,01.1,07,038,3,2022-03-16
041906,22,075,09,40,02,+13,+38.07306,-109.56455,00.9,09,037,3,2022-03-16
041906,22,075,09,50,02,+15,+38.07300,-109.56461,00.9,09,038,3,2022-03-16
041906,22,075,10,00,00,+18,+38.07305,-109.56462,00.9,09,038,3,2022-03-16
041906,22,075,10,10,08,+17,+38.07306,-109.56459,00.8,09,038,3,2022-03-16
041906,22,075,10,20,14,+16,+38.07307,-109.56465,00.7,11,037,3,2022-03-16
041906,22,075,10,30,62,+13,+38.07322,-109.56409,00.7,11,038,3,2022-03-16
041906,22,075,10,40,68,+12,+38.07322,-109.56407,00.7,11,038,3,2022-03-16
041906,22,075,10,50,58,+12,+38.07300,-109.56421,00.7,10,037,3,2022-03-16
041906,22,075,11,00,62,+11,+38.07313,-109.56465,00.8,09,038,3,2022-03-16
041906,22,075,11,10,82,+10,+38.07312,-109.56457,00.8,09,038,3,2022-03-16
041906,22,075,11,20,20,+12,+38.07327,-109.56425,00.8,10,038,3,2022-03-16
041906,22,075,11,30,02,+14,+38.07331,-109.56429,00.8,10,038,3,2022-03-16
041906,22,075,11,40,00,+15,+38.07331,-109.56430,00.8,10,038,3,2022-03-16
041906,22,075,11,50,00,+15,+38.07331,-109.56425,00.8,10,038,3,2022-03-16
041906,22,075,12,00,24,+14,+38.07329,-109.56427,00.8,10,038,3,2022-03-16
041906,22,075,12,10,60,+11,+38.07324,-109.56409,00.9,09,038,3,2022-03-16
041906,22,075,12,20,62,+09,+38.07320,-109.56409,00.9,09,038,3,2022-03-16
041906,22,075,12,30,52,+09,+38.07324,-109.56407,01.0,09,038,3,2022-03-16
041906,22,075,12,40,62,+08,+38.07331,-109.56413,00.9,09,038,3,2022-03-16
041906,22,075,12,50,18,+08,+38.07326,-109.56433,00.9,09,038,3,2022-03-16
041906,22,075,13,00,00,+08,+38.07329,-109.56439,01.0,08,038,3,2022-03-16
041906,22,075,13,10,12,+08,+38.07332,-109.56446,00.9,09,038,3,2022-03-16
041906,22,075,13,20,00,+07,+38.07329,-109.56439,00.8,10,038,3,2022-03-16
041906,22,075,13,30,28,+06,+38.07311,-109.56439,00.8,10,038,3,2022-03-16
041906,22,075,13,40,34,+05,+38.07300,-109.56425,00.8,10,038,3,2022-03-16
041906,22,075,13,50,66,+03,+38.07328,-109.56409,00.8,09,038,3,2022-03-16
041906,22,075,14,00,64,+03,+38.07326,-109.56407,00.8,09,038,3,2022-03-16
041906,22,075,14,10,50,+03,+38.07326,-109.56407,00.8,09,038,3,2022-03-16
041906,22,075,14,20,24,+03,+38.07326,-109.56405,00.9,09,038,3,2022-03-16
041906,22,075,14,30,00,+04,+38.07323,-109.56407,00.8,10,038,3,2022-03-16
041906,22,075,14,40,04,+03,+38.07329,-109.56402,00.7,10,038,3,2022-03-16
041906,22,075,14,50,06,+03,+38.07324,-109.56406,00.8,09,038,3,2022-03-16
041906,22,075,15,00,36,+03,+38.07324,-109.56410,00.9,08,038,3,2022-03-16
041906,22,075,15,10,48,+03,+38.07299,-109.56419,01.5,06,038,3,2022-03-16
041906,22,075,15,20,10,+02,+38.07294,-109.56414,01.0,07,038,3,2022-03-16
041906,22,075,15,30,12,+02,+38.07304,-109.56421,01.0,07,038,3,2022-03-16
041906,22,075,15,40,18,+03,+38.07298,-109.56424,01.1,07,038,3,2022-03-16
041906,22,075,15,50,20,+02,+38.07298,-109.56423,01.1,07,038,3,2022-03-16
041906,22,075,16,00,60,+02,+38.07326,-109.56409,00.9,08,038,3,2022-03-16
041906,22,075,16,10,70,+01,+38.07326,-109.56409,00.9,08,038,3,2022-03-16
041906,22,075,16,20,68,+01,+38.07324,-109.56413,00.9,08,038,3,2022-03-16
041906,22,075,16,30,90,+01,+38.07332,-109.56448,00.9,08,039,3,2022-03-16
041906,22,075,16,40,36,+02,+38.07330,-109.56455,00.9,08,038,3,2022-03-16
041906,22,075,16,50,10,+02,+38.07332,-109.56439,00.9,08,038,3,2022-03-16
041906,22,075,17,00,02,+03,+38.07333,-109.56436,00.8,10,038,3,2022-03-16
041906,22,075,17,10,50,+03,+38.07302,-109.56448,00.8,10,038,3,2022-03-16
041906,22,075,17,20,92,+02,+38.07300,-109.56448,00.8,09,038,3,2022-03-16
041906,22,075,17,30,86,+02,+38.07324,-109.56406,00.8,09,038,3,2022-03-16
041906,22,075,17,40,66,+03,+38.07326,-109.56407,00.8,09,038,3,2022-03-16
041906,22,075,17,50,46,+03,+38.07310,-109.56415,00.8,09,038,3,2022-03-16
041906,22,075,18,00,68,+03,+38.07319,-109.56407,00.9,09,038,3,2022-03-16
041906,22,075,18,10,74,+03,+38.07321,-109.56407,01.1,08,038,3,2022-03-16
041906,22,075,18,20,66,+03,+38.07318,-109.56406,01.2,08,038,3,2022-03-16
041906,22,075,18,30,62,+02,+38.07307,-109.56425,01.1,08,038,3,2022-03-16
041906,22,075,18,40,10,+03,+38.07314,-109.56413,01.3,07,038,3,2022-03-16
041906,22,075,18,50,44,+03,+38.07323,-109.56406,01.2,07,038,3,2022-03-16
041906,22,075,19,00,08,+03,+38.07328,-109.56401,01.2,07,038,3,2022-03-16
041906,22,075,19,10,04,+04,+38.07321,-109.56402,01.1,07,038,3,2022-03-16
041906,22,075,19,20,64,+04,+38.07326,-109.56404,01.2,07,038,3,2022-03-16
041906,22,075,19,30,64,+04,+38.07317,-109.56400,00.9,09,038,3,2022-03-16
041906,22,075,19,40,00,+04,+38.07322,-109.56401,00.9,09,038,3,2022-03-16
041906,22,075,19,50,04,+06,+38.07323,-109.56405,00.8,10,038,3,2022-03-16
041906,22,075,20,00,22,+06,+38.07324,-109.56400,00.8,10,038,3,2022-03-16
041906,22,075,20,10,22,+06,+38.07319,-109.56401,00.8,10,038,3,2022-03-16
041906,22,075,20,20,04,+06,+38.07323,-109.56401,00.8,09,038,3,2022-03-16
041906,22,075,20,30,00,+05,+38.07319,-109.56391,01.2,08,038,3,2022-03-16
041906,22,075,20,40,00,+05,+38.07323,-109.56401,00.9,08,038,3,2022-03-16
041906,22,075,20,50,20,+05,+38.07319,-109.56406,00.9,09,038,3,2022-03-16
041906,22,075,21,00,26,+05,+38.07323,-109.56402,00.7,11,038,3,2022-03-16
041906,22,075,21,10,64,+04,+38.07296,-109.56419,00.8,10,038,3,2022-03-16
041906,22,075,21,20,60,+03,+38.07323,-109.56404,00.8,09,038,3,2022-03-16
041906,22,075,21,30,38,+03,+38.07320,-109.56401,00.9,08,038,3,2022-03-16
041906,22,075,21,40,02,+05,+38.07323,-109.56405,01.1,08,038,3,2022-03-16
041906,22,075,21,50,00,+06,+38.07323,-109.56406,01.1,08,038,3,2022-03-16
041906,22,075,22,00,04,+07,+38.07326,-109.56407,01.1,08,038,3,2022-03-16
041906,22,075,22,10,36,+06,+38.07319,-109.56402,00.9,09,038,3,2022-03-16
041906,22,075,22,20,64,+05,+38.07326,-109.56405,00.9,08,038,3,2022-03-16
041906,22,075,22,30,56,+04,+38.07323,-109.56402,00.8,09,038,3,2022-03-16
041906,22,075,22,40,64,+03,+38.07322,-109.56405,00.8,09,038,3,2022-03-16
041906,22,075,22,50,16,+03,+38.07323,-109.56401,00.8,09,038,3,2022-03-16
041906,22,075,23,00,02,+03,+38.07313,-109.56405,00.8,09,038,3,2022-03-16
041906,22,075,23,10,16,+05,+38.07320,-109.56401,00.8,09,038,3,2022-03-16
041906,22,075,23,20,40,+06,+38.07315,-109.56405,00.8,08,038,3,2022-03-16
041906,22,075,23,30,28,+06,+38.07331,-109.56407,00.8,09,039,3,2022-03-16
041906,22,075,23,40,12,+06,+38.07325,-109.56401,00.8,08,038,3,2022-03-16
041906,22,075,23,50,22,+06,+38.07324,-109.56401,00.9,08,038,3,2022-03-16
041906,22,076,00,00,56,+05,+38.07323,-109.56406,00.9,08,038,3,2022-03-17
041906,22,076,00,10,64,+04,+38.07317,-109.56400,01.0,07,038,3,2022-03-17
041906,22,076,00,20,52,+02,+38.07326,-109.56406,00.9,08,038,3,2022-03-17
041906,22,076,00,30,06,+00,+38.07323,-109.56406,01.0,08,038,3,2022-03-17
041906,22,076,00,40,08,+01,+38.07321,-109.56402,01.2,07,038,3,2022-03-17
041906,22,076,00,50,08,+02,+38.07317,-109.56398,01.1,08,038,3,2022-03-17
041906,22,076,01,00,06,+03,+38.07315,-109.56398,01.2,07,038,3,2022-03-17
041906,22,076,01,10,12,+04,+38.07318,-109.56406,01.2,08,038,3,2022-03-17
041906,22,076,01,20,10,+05,+38.07321,-109.56413,00.9,09,038,3,2022-03-17
041906,22,076,01,30,32,+04,+38.07323,-109.56405,00.9,09,038,3,2022-03-17
041906,22,076,01,40,72,+00,+38.07320,-109.56419,00.8,10,038,3,2022-03-17
041906,22,076,01,50,62,-01,+38.07296,-109.56452,00.8,10,038,3,2022-03-17
041906,22,076,02,00,44,-01,+38.07302,-109.56453,00.8,10,038,3,2022-03-17
041906,22,076,02,10,22,-02,+38.07326,-109.56424,00.9,09,038,3,2022-03-17
041906,22,076,02,20,60,-02,+38.07321,-109.56405,01.0,09,038,3,2022-03-17
041906,22,076,02,30,08,-02,+38.07319,-109.56409,00.9,09,038,3,2022-03-17
041906,22,076,02,40,22,-01,+38.07317,-109.56410,01.1,08,038,3,2022-03-17
041906,22,076,02,50,22,+00,+38.07319,-109.56407,01.3,08,038,3,2022-03-17
041906,22,076,03,00,10,+00,+38.07319,-109.56406,01.2,09,038,3,2022-03-17
041906,22,076,03,10,08,+00,+38.07323,-109.56405,01.3,08,038,3,2022-03-17
