CollarSerialNumber,Year,Julianday,Hour,Minute,Activity,Temperature,Latitude,Longitude,HDOP,NumSats,FixTime,2D/3D,Date
042205,22,074,23,30,00,+04,+38.07067,-109.56560,00.9,08,038,3,2022-03-15
042205,22,074,23,40,00,+03,+38.07066,-109.56562,00.9,08,038,3,2022-03-15
042205,22,074,23,50,00,+04,+38.07065,-109.56560,00.8,09,038,3,2022-03-15
042205,22,075,00,00,00,+03,+38.07066,-109.56562,00.8,09,038,3,2022-03-16
042205,22,075,00,10,00,+03,+38.07066,-109.56562,00.8,09,038,3,2022-03-16
042205,22,075,00,20,00,+03,+38.07068,-109.56555,00.8,09,038,3,2022-03-16
042205,22,075,00,30,00,+03,+38.07063,-109.56562,00.9,08,038,3,2022-03-16
042205,22,075,00,40,00,+03,+38.07063,-109.56564,00.9,09,038,3,2022-03-16
042205,22,075,00,50,00,+03,+38.07065,-109.56562,00.9,09,038,3,2022-03-16
042205,22,075,01,00,00,+03,+38.07064,-109.56565,00.9,09,038,3,2022-03-16
042205,22,075,01,10,00,+03,+38.07065,-109.56562,01.0,08,038,3,2022-03-16
042205,22,075,01,20,00,+03,+38.07064,-109.56565,00.9,09,038,3,2022-03-16
042205,22,075,01,30,00,+03,+38.07069,-109.56565,00.8,10,038,3,2022-03-16
042205,22,075,01,40,00,+03,+38.07065,-109.56568,00.8,09,038,3,2022-03-16
042205,22,075,01,50,00,+03,+38.07060,-109.56565,00.9,09,038,3,2022-03-16
042205,22,075,02,00,00,+03,+38.07064,-109.56565,00.8,10,038,3,2022-03-16
042205,22,075,02,10,00,+03,+38.07064,-109.56562,00.9,09,038,3,2022-03-16
042205,22,075,02,20,00,+03,+38.07059,-109.56566,00.9,09,038,3,2022-03-16
042205,22,075,02,30,00,+03,+38.07063,-109.56565,01.0,08,038,3,2022-03-16
042205,22,075,02,40,00,+03,+38.07062,-109.56566,01.1,08,038,3,2022-03-16
042205,22,075,02,50,00,+03,+38.07064,-109.56566,01.3,08,038,3,2022-03-16
042205,22,075,03,00,00,+03,+38.07056,-109.56565,01.4,08,038,3,2022-03-16
042205,22,075,03,10,00,+03,+38.07064,-109.56562,01.3,08,038,3,2022-03-16
042205,22,075,03,20,00,+03,+38.07066,-109.56565,01.2,08,038,3,2022-03-16
042205,22,075,03,30,00,+03,+38.07067,-109.56566,01.2,08,038,3,2022-03-16
042205,22,075,03,40,00,+03,+38.07063,-109.56568,01.1,08,038,3,2022-03-16
042205,22,075,03,50,00,+03,+38.07056,-109.56558,01.2,07,038,3,2022-03-16
042205,22,075,04,00,00,+03,+38.07069,-109.56560,00.9,09,038,3,2022-03-16
042205,22,075,04,10,00,+03,+38.07065,-109.56565,00.8,10,038,3,2022-03-16
042205,22,075,04,20,00,+03,+38.07062,-109.56565,00.8,10,038,3,2022-03-16
042205,22,075,04,30,00,+03,+38.07065,-109.56562,00.9,09,038,3,2022-03-16
042205,22,075,04,40,00,+03,+38.07062,-109.56568,00.9,09,038,3,2022-03-16
042205,22,075,04,50,00,+03,+38.07069,-109.56562,00.9,09,038,3,2022-03-16
042205,22,075,05,00,00,+03,+38.07067,-109.56562,01.0,08,038,3,2022-03-16
042205,22,075,05,10,00,+03,+38.07069,-109.56566,01.0,07,038,3,2022-03-16
042205,22,075,05,20,00,+03,+38.07069,-109.56569,00.9,08,038,3,2022-03-16
042205,22,075,05,30,00,+03,+38.07074,-109.56560,00.9,08,038,3,2022-03-16
042205,22,075,05,40,00,+03,+38.07066,-109.56562,00.7,11,038,3,2022-03-16
042205,22,075,05,50,00,+03,+38.07061,-109.56562,00.8,09,038,3,2022-03-16
042205,22,075,06,00,00,+03,+38.07068,-109.56558,00.8,09,038,3,2022-03-16
042205,22,075,06,10,00,+03,+38.07057,-109.56574,00.8,09,038,3,2022-03-16
042205,22,075,06,20,00,+03,+38.07062,-109.56565,00.8,09,038,3,2022-03-16
042205,22,075,06,30,00,+03,+38.07060,-109.56562,01.2,08,038,3,2022-03-16
042205,22,075,06,40,00,+03,+38.07063,-109.56564,01.0,08,038,3,2022-03-16
042205,22,075,06,50,00,+03,+38.07069,-109.56562,01.1,08,038,3,2022-03-16
042205,22,075,07,00,00,+03,+38.07064,-109.56560,01.0,08,038,3,2022-03-16
042205,22,075,07,10,02,+02,+38.07064,-109.56568,01.0,08,038,3,2022-03-16
042205,22,075,07,20,00,+03,+38.07066,-109.56566,01.0,07,038,3,2022-03-16
042205,22,075,07,30,02,+03,+38.07064,-109.56566,01.1,07,038,3,2022-03-16
042205,22,075,07,40,02,+03,+38.07069,-109.56568,01.2,06,038,3,2022-03-16
042205,22,075,07,50,00,+03,+38.07065,-109.56560,00.9,08,038,3,2022-03-16
042205,22,075,08,00,00,+03,+38.07069,-109.56562,00.8,09,038,3,2022-03-16
042205,22,075,08,10,58,+03,+38.10892,-109.59875,01.0,08,038,3,2022-03-16
042205,22,075,08,20,74,+04,+38.15950,-109.61990,00.8,09,038,3,2022-03-16
042205,22,075,08,30,22,+04,+38.15970,-109.62059,00.9,09,038,3,2022-03-16
042205,22,075,08,40,02,+06,+38.15961,-109.62055,00.9,09,038,3,2022-03-16
042205,22,075,08,50,02,+09,+38.15961,-109.62055,00.9,09,038,3,2022-03-16
042205,22,075,09,00,00,+10,+38.15959,-109.62055,00.9,09,038,3,2022-03-16
042205,22,075,09,10,00,+12,+38.15959,-109.62055,00.9,09,038,3,2022-03-16
042205,22,075,09,20,00,+13,+38.15959,-109.62055,01.1,07,038,3,2022-03-16
042205,22,075,09,30,02,+14,+38.15957,-109.62057,00.8,10,038,3,2022-03-16
042205,22,075,09,40,00,+17,+38.15959,-109.62055,00.9,08,038,3,2022-03-16
042205,22,075,09,50,02,+23,+38.15958,-109.62055,00.9,09,038,3,2022-03-16
042205,22,075,10,00,00,+25,+38.15959,-109.62055,00.9,08,038,3,2022-03-16
042205,22,075,10,10,00,+27,+38.15959,-109.62055,00.8,09,038,3,2022-03-16
042205,22,075,10,20,00,+28,+38.15959,-109.62052,00.8,10,038,3,2022-03-16
042205,22,075,10,30,02,+25,+38.15959,-109.62052,00.7,12,038,3,2022-03-16
042205,22,075,10,40,02,+23,+38.15958,-109.62059,00.7,11,038,3,2022-03-16
042205,22,075,10,50,00,+23,+38.15958,-109.62059,00.7,10,038,3,2022-03-16
042205,22,075,11,00,02,+21,+38.15959,-109.62059,00.8,09,038,3,2022-03-16
042205,22,075,11,10,00,+20,+38.15960,-109.62059,00.9,09,038,3,2022-03-16
042205,22,075,11,20,00,+20,+38.15961,-109.62059,00.9,08,038,3,2022-03-16
042205,22,075,11,30,00,+19,+38.15957,-109.62059,00.8,10,038,3,2022-03-16
042205,22,075,11,40,00,+20,+38.15959,-109.62059,00.8,10,038,3,2022-03-16
042205,22,075,11,50,00,+19,+38.15959,-109.62061,00.8,10,038,3,2022-03-16
042205,22,075,12,00,00,+19,+38.15959,-109.62059,00.8,10,038,3,2022-03-16
042205,22,075,12,10,12,+17,+38.15959,-109.62059,00.8,10,038,3,2022-03-16
042205,22,075,12,20,00,+15,+38.15958,-109.62059,00.9,09,038,3,2022-03-16
042205,22,075,12,30,02,+14,+38.15959,-109.62059,01.0,09,038,3,2022-03-16
042205,22,075,12,40,02,+14,+38.15958,-109.62059,00.9,09,038,3,2022-03-16
042205,22,075,12,50,00,+14,+38.15959,-109.62059,00.9,09,038,3,2022-03-16
042205,22,075,13,00,00,+14,+38.15959,-109.62059,00.9,09,038,3,2022-03-16
042205,22,075,13,10,00,+14,+38.15959,-109.62059,00.8,10,038,3,2022-03-16
042205,22,075,13,20,06,+13,+38.15960,-109.62055,00.7,11,038,3,2022-03-16
042205,22,075,13,30,70,+13,+38.15973,-109.61940,00.7,09,038,3,2022-03-16
042205,22,075,13,40,92,+12,+38.15958,-109.61983,00.8,10,038,3,2022-03-16
042205,22,075,13,50,54,+10,+38.15961,-109.62040,00.8,09,038,3,2022-03-16
042205,22,075,14,00,84,+11,+38.16032,-109.61880,00.8,09,038,3,2022-03-16
042205,22,075,14,10,84,+10,+38.15994,-109.61971,00.8,09,038,3,2022-03-16
042205,22,075,14,20,74,+11,+38.16261,-109.61782,00.8,10,038,3,2022-03-16
042205,22,075,14,30,96,+11,+38.16344,-109.61752,00.7,11,038,3,2022-03-16
042205,22,075,14,40,96,+11,+38.16373,-109.61727,00.7,11,038,3,2022-03-16
042205,22,075,14,50,96,+12,+38.16375,-109.61727,00.8,09,038,3,2022-03-16
042205,22,075,15,00,96,+12,+38.16356,-109.61706,00.9,08,038,3,2022-03-16
042205,22,075,15,10,96,+13,+38.16316,-109.61727,00.9,08,038,3,2022-03-16
042205,22,075,15,20,98,+12,+38.16314,-109.61748,00.9,08,038,3,2022-03-16
042205,22,075,15,30,42,+12,+38.16303,-109.61727,00.9,08,038,3,2022-03-16
042205,22,075,15,40,38,+11,+38.16334,-109.61727,01.0,08,038,3,2022-03-16
042205,22,075,15,50,94,+10,+38.16263,-109.61639,00.9,08,039,3,2022-03-16
042205,22,075,16,00,98,+09,+38.16243,-109.61559,00.9,08,038,3,2022-03-16
042205,22,075,16,10,98,+09,+38.16251,-109.61486,00.9,08,038,3,2022-03-16
042205,22,075,16,20,98,+08,+38.16289,-109.61363,00.9,08,038,3,2022-03-16
042205,22,075,16,30,98,+09,+38.16293,-109.61345,00.9,08,038,3,2022-03-16
042205,22,075,16,40,96,+08,+38.16342,-109.61241,00.9,08,038,3,2022-03-16
042205,22,075,16,50,96,+08,+38.16330,-109.61112,00.8,09,038,3,2022-03-16
042205,22,075,17,00,96,+08,+38.16370,-109.61027,00.8,10,038,3,2022-03-16
042205,22,075,17,10,80,+09,+38.16335,-109.60947,00.8,10,038,3,2022-03-16
042205,22,075,17,20,66,+11,+38.16330,-109.61083,00.8,09,038,3,2022-03-16
042205,22,075,17,30,78,+10,+38.16329,-109.61084,00.8,09,038,3,2022-03-16
042205,22,075,17,40,78,+10,+38.16406,-109.61044,00.8,09,038,3,2022-03-16
042205,22,075,17,50,98,+10,+38.16407,-109.60995,00.8,09,038,3,2022-03-16
042205,22,075,18,00,98,+09,+38.16438,-109.60945,00.8,10,038,3,2022-03-16
042205,22,075,18,10,96,+09,+38.16482,-109.60980,01.1,08,038,3,2022-03-16
042205,22,075,18,20,64,+10,+38.16442,-109.61042,01.1,08,038,3,2022-03-16
042205,22,075,18,30,96,+10,+38.16442,-109.61002,00.9,09,038,3,2022-03-16
042205,22,075,18,40,98,+10,+38.16446,-109.60998,01.1,08,038,3,2022-03-16
042205,22,075,18,50,24,+10,+38.16446,-109.60999,01.1,08,038,3,2022-03-16
042205,22,075,19,00,28,+10,+38.16443,-109.61006,01.1,08,039,3,2022-03-16
042205,22,075,19,10,18,+10,+38.16443,-109.61006,01.2,08,038,3,2022-03-16
042205,22,075,20,30,34,+12,+38.16442,-109.61008,00.7,10,038,3,2022-03-16
042205,22,075,20,40,00,+13,+38.16444,-109.61006,00.7,11,038,3,2022-03-16
042205,22,075,20,50,04,+13,+38.16444,-109.61008,00.7,11,038,3,2022-03-16
042205,22,075,21,00,04,+13,+38.16443,-109.61008,00.7,12,038,3,2022-03-16
042205,22,075,21,10,22,+13,+38.16444,-109.61006,00.8,10,038,3,2022-03-16
042205,22,075,21,20,26,+13,+38.16444,-109.61008,00.8,10,038,3,2022-03-16
042205,22,075,21,30,30,+12,+38.16445,-109.61006,00.8,10,038,3,2022-03-16
042205,22,075,21,40,20,+12,+38.16442,-109.61010,01.2,08,038,3,2022-03-16
042205,22,075,21,50,66,+11,+38.16446,-109.61008,01.0,09,038,3,2022-03-16
042205,22,075,22,00,40,+10,+38.16446,-109.61008,00.9,10,038,3,2022-03-16
042205,22,075,22,10,02,+11,+38.16444,-109.61006,00.9,10,038,3,2022-03-16
042205,22,075,22,20,02,+12,+38.16442,-109.61008,00.9,10,038,3,2022-03-16
042205,22,075,22,30,02,+12,+38.16443,-109.61006,00.9,09,038,3,2022-03-16
042205,22,075,22,40,08,+11,+38.16445,-109.61009,00.8,10,038,3,2022-03-16
042205,22,075,22,50,22,+11,+38.16445,-109.61008,00.7,11,038,3,2022-03-16
042205,22,075,23,00,74,+10,+38.16431,-109.61021,00.7,10,038,3,2022-03-16
042205,22,075,23,10,96,+08,+38.16442,-109.61012,00.7,10,038,3,2022-03-16
042205,22,075,23,20,96,+07,+38.16493,-109.60995,00.8,10,038,3,2022-03-16
042205,22,075,23,30,96,+07,+38.16518,-109.61063,00.9,09,038,3,2022-03-16
042205,22,075,23,40,88,+07,+38.16528,-109.61075,00.9,08,038,3,2022-03-16
042205,22,075,23,50,86,+08,+38.16539,-109.61116,00.8,09,038,3,2022-03-16
042205,22,076,00,00,90,+07,+38.16542,-109.61128,00.8,09,038,3,2022-03-17
042205,22,076,03,10,22,+06,+38.16499,-109.60994,01.6,07,038,3,2022-03-17
042205,22,076,03,20,04,+06,+38.16490,-109.60995,01.2,08,038,3,2022-03-17
042205,22,076,03,30,06,+06,+38.16499,-109.60993,00.9,09,038,3,2022-03-17
042205,22,076,03,40,00,+05,+38.16500,-109.60994,00.8,10,038,3,2022-03-17
042205,22,076,03,50,20,+05,+38.16494,-109.60995,00.8,10,038,3,2022-03-17
042205,22,076,04,00,28,+04,+38.16497,-109.60994,00.8,10,038,3,2022-03-17
042205,22,076,04,10,26,+04,+38.16494,-109.60994,00.9,09,038,3,2022-03-17
042205,22,076,04,20,26,+04,+38.16500,-109.60995,00.9,09,038,3,2022-03-17
042205,22,076,04,30,24,+04,+38.16497,-109.60993,00.8,10,038,3,2022-03-17
042205,22,076,04,40,02,+04,+38.16497,-109.60993,00.8,09,038,3,2022-03-17
042205,22,076,04,50,00,+03,+38.16500,-109.60991,00.8,09,038,3,2022-03-17
042205,22,076,05,00,02,+03,+38.16499,-109.60993,00.8,09,038,3,2022-03-17
042205,22,076,05,10,20,+03,+38.16499,-109.60994,01.0,09,038,3,2022-03-17
042205,22,076,05,20,26,+03,+38.16498,-109.60993,00.8,09,038,3,2022-03-17
042205,22,076,05,30,02,+03,+38.16499,-109.60987,01.0,07,038,3,2022-03-17
042205,22,076,05,40,00,+02,+38.16500,-109.60993,00.7,11,038,3,2022-03-17
042205,22,076,05,50,12,+02,+38.16500,-109.60990,00.8,09,038,3,2022-03-17
042205,22,076,06,00,36,+02,+38.16501,-109.60991,00.8,08,038,3,2022-03-17
042205,22,076,06,10,44,+03,+38.16493,-109.60985,00.8,09,038,3,2022-03-17
042205,22,076,06,20,80,+03,+38.16486,-109.61014,00.8,10,038,3,2022-03-17
042205,22,076,06,30,84,+03,+38.16483,-109.61008,00.9,09,038,3,2022-03-17
042205,22,076,06,40,58,+03,+38.16498,-109.61102,00.9,09,038,3,2022-03-17
042205,22,076,09,00,98,+08,+38.16751,-109.61551,00.9,08,038,3,2022-03-17
042205,22,076,09,10,94,+10,+38.16805,-109.61578,00.9,08,038,3,2022-03-17
042205,22,076,09,20,94,+10,+38.16953,-109.61807,00.9,08,038,3,2022-03-17
042205,22,076,09,30,56,+12,+38.16977,-109.61813,00.8,09,037,3,2022-03-17
042205,22,076,09,40,50,+13,+38.16886,-109.61785,00.9,08,038,3,2022-03-17
042205,22,076,09,50,96,+12,+38.16696,-109.62017,00.9,08,038,3,2022-03-17
042205,22,076,10,00,24,+11,+38.16696,-109.62015,00.9,08,038,3,2022-03-17
042205,22,076,10,10,50,+13,+38.16651,-109.62000,00.8,09,038,3,2022-03-17
042205,22,076,10,20,78,+13,+38.16567,-109.61781,00.7,10,038,3,2022-03-17
042205,22,076,10,30,94,+14,+38.16614,-109.61347,00.7,11,038,3,2022-03-17
042205,22,076,10,40,96,+13,+38.16655,-109.61153,00.7,09,038,3,2022-03-17
042205,22,076,10,50,90,+13,+38.16664,-109.61149,00.8,08,038,3,2022-03-17
042205,22,076,11,00,16,+16,+38.16663,-109.61148,00.8,09,038,3,2022-03-17
042205,22,076,11,10,74,+15,+38.16654,-109.61143,00.9,08,038,3,2022-03-17
042205,22,076,11,20,04,+17,+38.16654,-109.61141,00.8,09,038,3,2022-03-17
042205,22,076,11,30,10,+16,+38.16656,-109.61145,00.7,10,038,3,2022-03-17
042205,22,076,11,40,22,+15,+38.16654,-109.61143,00.7,10,038,3,2022-03-17
042205,22,076,11,50,94,+17,+38.16366,-109.60941,00.8,09,038,3,2022-03-17
042205,22,076,12,00,96,+16,+38.15937,-109.60718,00.9,08,038,3,2022-03-17
042205,22,076,12,10,98,+16,+38.15753,-109.60591,00.9,08,038,3,2022-03-17
042205,22,076,12,20,98,+16,+38.15722,-109.60535,00.9,08,038,3,2022-03-17
042205,22,076,12,30,98,+17,+38.15771,-109.60462,00.9,08,038,3,2022-03-17
042205,22,076,12,50,98,+16,+38.15826,-109.60365,00.8,08,038,3,2022-03-17
042205,22,076,13,00,98,+16,+38.15861,-109.60331,00.8,09,038,3,2022-03-17
042205,22,076,13,10,96,+15,+38.15820,-109.60430,00.9,08,038,3,2022-03-17
042205,22,076,13,20,96,+15,+38.15778,-109.60475,00.8,09,038,3,2022-03-17
042205,22,076,13,30,98,+15,+38.15732,-109.60507,00.8,09,038,3,2022-03-17
042205,22,076,13,40,60,+17,+38.15701,-109.60548,00.9,08,038,3,2022-03-17
042205,22,076,13,50,26,+17,+38.15701,-109.60549,00.9,08,038,3,2022-03-17
042205,22,076,14,00,26,+16,+38.15700,-109.60554,00.9,08,038,3,2022-03-17
042205,22,076,14,10,02,+17,+38.15700,-109.60554,00.9,09,038,3,2022-03-17
042205,22,076,14,20,12,+17,+38.15702,-109.60556,00.8,10,038,3,2022-03-17
042205,22,076,14,30,30,+16,+38.15702,-109.60552,00.8,10,038,3,2022-03-17
042205,22,076,14,40,46,+16,+38.15700,-109.60554,00.8,09,038,3,2022-03-17
042205,22,076,14,50,16,+16,+38.15701,-109.60554,00.8,09,038,3,2022-03-17
042205,22,076,15,00,02,+17,+38.15700,-109.60556,00.9,08,038,3,2022-03-17
042205,22,076,15,10,06,+17,+38.15700,-109.60556,00.9,08,038,3,2022-03-17
042205,22,076,15,20,80,+16,+38.15641,-109.60665,00.9,08,038,3,2022-03-17
042205,22,076,15,30,84,+15,+38.15506,-109.60964,01.0,07,038,3,2022-03-17
042205,22,076,15,40,98,+16,+38.15330,-109.61418,01.0,08,038,3,2022-03-17
042205,22,076,15,50,74,+17,+38.15373,-109.61256,00.9,08,038,3,2022-03-17
042205,22,076,16,00,96,+19,+38.15312,-109.61193,00.9,08,038,3,2022-03-17
042205,22,076,16,10,96,+20,+38.15277,-109.61052,00.9,08,038,3,2022-03-17
042205,22,076,16,20,96,+19,+38.15333,-109.60942,00.9,08,038,3,2022-03-17
042205,22,076,16,30,98,+18,+38.15412,-109.60739,00.9,08,038,3,2022-03-17
042205,22,076,16,40,92,+17,+38.15520,-109.60617,00.8,09,038,3,2022-03-17
042205,22,076,16,50,92,+16,+38.15644,-109.60680,00.8,10,038,3,2022-03-17
042205,22,076,17,00,42,+17,+38.15732,-109.60681,00.8,10,038,3,2022-03-17
042205,22,076,17,10,14,+20,+38.15724,-109.60678,00.8,09,039,3,2022-03-17
042205,22,076,17,20,88,+19,+38.15704,-109.60591,00.8,09,038,3,2022-03-17
042205,22,076,17,30,98,+17,+38.15649,-109.60567,00.8,09,038,3,2022-03-17
042205,22,076,17,40,92,+17,+38.15555,-109.60568,00.8,09,038,3,2022-03-17
042205,22,076,17,50,96,+15,+38.15509,-109.60646,01.0,08,038,3,2022-03-17
042205,22,076,18,00,98,+13,+38.15551,-109.60529,01.1,08,038,3,2022-03-17
042205,22,076,18,10,98,+11,+38.15703,-109.60521,01.1,08,038,3,2022-03-17
042205,22,076,18,20,82,+10,+38.15692,-109.60575,00.9,09,038,3,2022-03-17
042205,22,076,18,30,52,+10,+38.15589,-109.60533,00.9,09,038,3,2022-03-17
042205,22,076,18,40,96,+09,+38.15318,-109.60568,01.0,09,038,3,2022-03-17
042205,22,076,18,50,98,+08,+38.15197,-109.60668,01.1,08,038,3,2022-03-17
042205,22,076,19,00,98,+07,+38.15127,-109.60732,01.1,08,038,3,2022-03-17
042205,22,076,19,10,96,+06,+38.15034,-109.60746,01.1,08,038,3,2022-03-17
042205,22,076,19,20,98,+05,+38.14893,-109.60742,00.8,09,038,3,2022-03-17
042205,22,076,19,30,96,+05,+38.14860,-109.60737,00.8,10,038,3,2022-03-17
042205,22,076,19,40,70,+04,+38.14848,-109.60762,00.7,11,038,3,2022-03-17
042205,22,076,19,50,26,+05,+38.14847,-109.60762,00.7,11,038,3,2022-03-17
042205,22,076,20,00,36,+07,+38.14847,-109.60765,00.7,11,038,3,2022-03-17
042205,22,076,20,10,20,+07,+38.14846,-109.60762,00.8,10,038,3,2022-03-17
042205,22,076,20,20,22,+07,+38.14851,-109.60764,00.9,10,038,3,2022-03-17
042205,22,076,20,30,22,+07,+38.14849,-109.60762,00.8,09,038,3,2022-03-17
042205,22,076,20,40,18,+06,+38.14851,-109.60760,00.7,11,038,3,2022-03-17
042205,22,076,20,50,02,+06,+38.14853,-109.60760,00.7,10,038,3,2022-03-17
042205,22,076,21,00,30,+06,+38.14849,-109.60762,00.8,10,038,3,2022-03-17
042205,22,076,21,10,36,+06,+38.14851,-109.60762,00.7,11,038,3,2022-03-17
042205,22,076,21,20,28,+06,+38.14853,-109.60758,00.8,10,038,3,2022-03-17
042205,22,076,21,30,28,+06,+38.14852,-109.60758,00.9,09,038,3,2022-03-17
042205,22,076,21,40,16,+06,+38.14852,-109.60762,01.1,08,038,3,2022-03-17
042205,22,076,21,50,40,+06,+38.14853,-109.60765,00.9,10,038,3,2022-03-17
042205,22,076,22,00,50,+05,+38.14853,-109.60765,00.9,10,038,3,2022-03-17
042205,22,076,22,10,28,+05,+38.14854,-109.60762,00.9,10,038,3,2022-03-17
042205,22,076,22,20,32,+05,+38.14850,-109.60765,00.9,09,038,3,2022-03-17
042205,22,076,22,30,34,+05,+38.14852,-109.60764,00.8,10,038,3,2022-03-17
042205,22,076,22,40,32,+06,+38.14852,-109.60760,01.0,07,038,3,2022-03-17
042205,22,076,22,50,32,+05,+38.14853,-109.60762,00.7,10,039,3,2022-03-17
042205,22,076,23,00,30,+04,+38.14853,-109.60760,00.7,10,038,3,2022-03-17
042205,22,076,23,10,88,+04,+38.14830,-109.60727,00.7,11,038,3,2022-03-17
042205,22,076,23,20,98,+03,+38.14804,-109.60690,00.8,10,038,3,2022-03-17
042205,22,076,23,30,96,+02,+38.14767,-109.60659,00.8,08,038,3,2022-03-17
042205,22,076,23,40,98,+03,+38.14746,-109.60638,00.8,09,038,3,2022-03-17
042205,22,076,23,50,98,+03,+38.14760,-109.60667,00.8,09,038,3,2022-03-17
042205,22,077,00,00,96,+03,+38.14773,-109.60671,00.8,09,038,3,2022-03-18
042205,22,077,00,10,96,+03,+38.14776,-109.60689,00.8,09,038,3,2022-03-18
042205,22,077,00,20,98,+03,+38.14769,-109.60718,00.8,10,038,3,2022-03-18
042205,22,077,00,30,94,+02,+38.14736,-109.60750,00.9,09,038,3,2022-03-18
042205,22,077,00,40,52,+03,+38.14724,-109.60752,00.9,09,038,3,2022-03-18
042205,22,077,00,50,48,+03,+38.14753,-109.60732,00.9,09,038,3,2022-03-18
042205,22,077,01,00,96,+03,+38.14748,-109.60678,00.9,09,038,3,2022-03-18
042205,22,077,01,10,96,+03,+38.14722,-109.60659,00.8,10,038,3,2022-03-18
042205,22,077,01,20,98,+02,+38.14713,-109.60614,00.8,10,038,3,2022-03-18
042205,22,077,01,30,96,+03,+38.14708,-109.60587,00.8,10,038,3,2022-03-18
042205,22,077,01,40,96,+02,+38.14719,-109.60579,00.8,10,038,3,2022-03-18
042205,22,077,01,50,96,+02,+38.14726,-109.60572,00.8,10,038,3,2022-03-18
042205,22,077,02,00,96,+01,+38.14759,-109.60581,00.9,09,038,3,2022-03-18
042205,22,077,02,10,96,+01,+38.14776,-109.60628,00.9,09,038,3,2022-03-18
042205,22,077,02,20,94,+02,+38.14780,-109.60626,00.9,09,038,3,2022-03-18
042205,22,077,02,30,62,+03,+38.14770,-109.60625,01.1,08,038,3,2022-03-18
