CollarSerialNumber,Year,Julianday,Hour,Minute,Activity,Temperature,Latitude,Longitude,HDOP,NumSats,FixTime,2D/3D,Date
042115,22,074,03,40,00,+03,+38.07077,-109.56566,01.1,08,038,3,2022-03-15
042115,22,074,03,50,00,+03,+38.07065,-109.56564,01.3,07,038,3,2022-03-15
042115,22,074,04,00,00,+03,+38.07072,-109.56564,01.2,07,039,3,2022-03-15
042115,22,074,04,10,00,+02,+38.07067,-109.56565,00.8,10,037,3,2022-03-15
042115,22,074,04,20,00,+02,+38.07071,-109.56565,00.8,10,038,3,2022-03-15
042115,22,074,04,30,00,+02,+38.07069,-109.56564,00.8,10,038,3,2022-03-15
042115,22,074,04,40,00,+02,+38.07077,-109.56562,00.9,09,038,3,2022-03-15
042115,22,074,04,50,00,+02,+38.07074,-109.56565,01.0,08,038,3,2022-03-15
042115,22,074,05,00,00,+02,+38.07077,-109.56562,01.0,08,042,3,2022-03-15
042115,22,074,05,10,00,+02,+38.07074,-109.56562,01.1,08,038,3,2022-03-15
042115,22,074,05,20,00,+02,+38.07077,-109.56562,00.9,08,038,3,2022-03-15
042115,22,074,05,30,00,+02,+38.07076,-109.56562,00.9,09,037,3,2022-03-15
042115,22,074,05,40,00,+02,+38.07073,-109.56564,00.7,11,038,3,2022-03-15
042115,22,074,05,50,00,+02,+38.07070,-109.56560,00.8,09,038,3,2022-03-15
042115,22,074,06,00,00,+02,+38.07073,-109.56562,00.8,09,038,3,2022-03-15
042115,22,074,06,10,00,+02,+38.07067,-109.56562,00.9,07,038,3,2022-03-15
042115,22,074,06,20,00,+02,+38.07067,-109.56566,00.8,09,038,3,2022-03-15
042115,22,074,06,30,00,+02,+38.07069,-109.56564,00.9,08,038,3,2022-03-15
042115,22,074,06,40,00,+02,+38.07073,-109.56565,01.2,08,038,3,2022-03-15
042115,22,074,06,50,00,+02,+38.07068,-109.56565,01.1,08,038,3,2022-03-15
042115,22,074,07,00,00,+02,+38.07069,-109.56565,01.0,08,048,3,2022-03-15
042115,22,074,07,10,00,+02,+38.07067,-109.56568,01.0,08,038,3,2022-03-15
042115,22,074,07,20,02,+02,+38.07064,-109.56566,01.0,08,038,3,2022-03-15
042115,22,074,07,30,00,+03,+38.07068,-109.56570,01.0,07,038,3,2022-03-15
042115,22,074,07,40,00,+03,+38.07071,-109.56571,01.1,07,038,3,2022-03-15
042115,22,074,07,50,06,+03,+38.07070,-109.56570,01.0,07,038,3,2022-03-15
042115,22,074,08,00,00,+05,+38.07071,-109.56568,00.9,08,039,3,2022-03-15
042115,22,074,08,10,00,+05,+38.07073,-109.56569,00.9,08,038,3,2022-03-15
042115,22,074,08,20,06,+06,+38.07073,-109.56571,01.1,07,038,3,2022-03-15
042115,22,074,08,30,04,+07,+38.07073,-109.56566,01.1,07,038,3,2022-03-15
042115,22,074,08,40,16,+10,+38.07298,-109.56432,01.1,07,038,3,2022-03-15
042115,22,074,08,50,10,+15,+38.07295,-109.56436,01.4,06,038,3,2022-03-15
042115,22,074,09,00,00,+20,+38.07289,-109.56434,01.1,07,038,3,2022-03-15
042115,22,074,09,10,12,+23,+38.07290,-109.56430,01.1,07,038,3,2022-03-15
042115,22,074,09,20,00,+30,+38.07292,-109.56432,01.1,07,039,3,2022-03-15
042115,22,074,09,30,10,+31,+38.07291,-109.56432,01.1,07,038,3,2022-03-15
042115,22,074,09,40,30,+29,+38.07071,-109.56568,00.9,08,038,3,2022-03-15
042115,22,074,09,50,08,+25,+38.07071,-109.56565,01.0,07,037,3,2022-03-15
042115,22,074,10,00,00,+21,+38.07073,-109.56571,01.0,07,038,3,2022-03-15
042115,22,074,10,10,06,+19,+38.07071,-109.56568,01.1,06,038,3,2022-03-15
042115,22,074,10,20,00,+17,+38.07072,-109.56568,01.1,06,038,3,2022-03-15
042115,22,074,10,30,00,+16,+38.07072,-109.56569,01.0,07,038,3,2022-03-15
042115,22,074,10,40,00,+15,+38.07071,-109.56568,00.7,09,038,3,2022-03-15
042115,22,074,10,50,00,+15,+38.07069,-109.56571,00.8,08,038,3,2022-03-15
042115,22,074,11,00,00,+16,+38.07068,-109.56571,01.0,07,038,3,2022-03-15
042115,22,074,11,10,00,+16,+38.07070,-109.56573,01.1,06,038,3,2022-03-15
042115,22,074,11,20,02,+16,+38.07072,-109.56571,00.8,09,038,3,2022-03-15
042115,22,074,11,30,00,+21,+38.07071,-109.56570,00.8,09,038,3,2022-03-15
042115,22,074,11,40,00,+24,+38.07069,-109.56570,00.8,09,038,3,2022-03-15
042115,22,074,11,50,00,+25,+38.07069,-109.56571,00.8,09,038,3,2022-03-15
042115,22,074,12,00,04,+26,+38.07066,-109.56568,00.8,09,038,3,2022-03-15
042115,22,074,12,10,02,+25,+38.07066,-109.56566,00.8,09,038,3,2022-03-15
042115,22,074,12,20,00,+27,+38.07067,-109.56566,00.9,08,038,3,2022-03-15
042115,22,074,12,30,00,+28,+38.07067,-109.56564,00.9,08,038,3,2022-03-15
042115,22,074,12,40,00,+29,+38.07067,-109.56562,00.9,08,038,3,2022-03-15
042115,22,074,12,50,00,+29,+38.07067,-109.56562,01.0,08,038,3,2022-03-15
042115,22,074,13,00,00,+29,+38.07066,-109.56562,01.0,08,038,3,2022-03-15
042115,22,074,13,10,00,+29,+38.07065,-109.56565,01.0,08,038,3,2022-03-15
042115,22,074,13,20,00,+30,+38.07069,-109.56565,00.8,09,038,3,2022-03-15
042115,22,074,13,30,60,+29,+38.11687,-109.60445,01.0,08,038,3,2022-03-15
042115,22,074,13,40,74,+28,+38.16106,-109.61946,00.9,08,038,3,2022-03-15
042115,22,074,13,50,00,+29,+38.16104,-109.61948,00.9,08,038,3,2022-03-15
042115,22,074,14,00,00,+29,+38.16110,-109.61950,01.1,07,038,3,2022-03-15
042115,22,074,14,10,00,+29,+38.15984,-109.62011,01.2,06,038,3,2022-03-15
042115,22,074,14,20,00,+29,+38.15977,-109.62049,01.1,07,038,3,2022-03-15
042115,22,074,14,30,20,+29,+38.15687,-109.61959,00.8,10,038,3,2022-03-15
042115,22,074,14,40,98,+29,+38.07307,-109.56295,01.0,07,038,3,2022-03-15
042115,22,074,14,50,16,+29,+38.07065,-109.56562,00.9,08,038,3,2022-03-15
042115,22,074,15,00,00,+29,+38.07069,-109.56562,00.9,08,038,3,2022-03-15
042115,22,074,15,10,00,+30,+38.07069,-109.56562,01.0,07,038,3,2022-03-15
042115,22,074,15,20,00,+30,+38.07073,-109.56556,01.0,07,038,3,2022-03-15
042115,22,074,15,30,00,+31,+38.07069,-109.56565,01.1,06,038,3,2022-03-15
042115,22,074,15,40,00,+31,+38.07069,-109.56566,01.3,05,038,3,2022-03-15
042115,22,074,15,50,00,+32,+38.07066,-109.56568,01.3,05,038,3,2022-03-15
042115,22,074,16,00,00,+32,+38.07068,-109.56570,01.2,06,038,3,2022-03-15
042115,22,074,16,10,00,+32,+38.07064,-109.56565,01.1,07,038,3,2022-03-15
042115,22,074,16,20,00,+32,+38.07065,-109.56564,01.5,06,038,3,2022-03-15
042115,22,074,16,30,00,+32,+38.07072,-109.56565,01.6,06,038,3,2022-03-15
042115,22,074,16,40,00,+32,+38.07067,-109.56562,01.7,06,038,3,2022-03-15
042115,22,074,16,50,00,+31,+38.07066,-109.56560,01.9,06,038,3,2022-03-15
042115,22,074,17,00,00,+31,+38.07064,-109.56562,02.1,06,038,3,2022-03-15
042115,22,074,17,10,00,+31,+38.07067,-109.56565,01.1,06,037,3,2022-03-15
042115,22,074,17,20,00,+31,+38.07058,-109.56566,01.0,07,038,3,2022-03-15
042115,22,074,17,30,00,+31,+38.07062,-109.56565,01.0,07,038,3,2022-03-15
042115,22,074,17,40,00,+30,+38.07065,-109.56552,01.2,06,038,3,2022-03-15
042115,22,074,17,50,00,+30,+38.07073,-109.56552,01.2,06,037,3,2022-03-15
042115,22,074,18,00,00,+28,+38.07066,-109.56564,01.2,06,038,3,2022-03-15
042115,22,074,18,10,00,+27,+38.07069,-109.56556,01.1,07,038,3,2022-03-15
042115,22,074,18,20,00,+26,+38.07064,-109.56560,01.1,07,038,3,2022-03-15
042115,22,074,18,30,00,+25,+38.07065,-109.56560,01.1,07,038,3,2022-03-15
042115,22,074,18,40,00,+25,+38.07069,-109.56560,01.1,07,038,3,2022-03-15
042115,22,074,18,50,00,+24,+38.07066,-109.56562,01.2,07,038,3,2022-03-15
042115,22,074,19,00,00,+23,+38.07064,-109.56564,01.4,07,038,3,2022-03-15
042115,22,074,19,10,00,+23,+38.07066,-109.56558,01.1,07,037,3,2022-03-15
042115,22,074,19,20,00,+21,+38.07067,-109.56565,01.2,06,038,3,2022-03-15
042115,22,074,19,30,00,+21,+38.07068,-109.56560,00.9,08,038,3,2022-03-15
042115,22,074,19,40,00,+20,+38.07070,-109.56562,01.0,07,038,3,2022-03-15
042115,22,074,19,50,00,+20,+38.07069,-109.56558,01.0,08,038,3,2022-03-15
042115,22,074,20,00,00,+19,+38.07070,-109.56558,00.9,08,038,3,2022-03-15
042115,22,074,20,10,00,+18,+38.07072,-109.56562,00.8,10,038,3,2022-03-15
042115,22,074,20,20,00,+18,+38.07070,-109.56560,00.8,10,038,3,2022-03-15
042115,22,074,20,30,00,+17,+38.07067,-109.56558,00.8,09,038,3,2022-03-15
042115,22,074,20,40,00,+17,+38.07064,-109.56562,00.8,09,038,3,2022-03-15
042115,22,074,20,50,00,+16,+38.07064,-109.56562,00.8,09,038,3,2022-03-15
042115,22,074,21,00,00,+15,+38.07062,-109.56562,00.8,09,038,3,2022-03-15
042115,22,074,21,10,00,+15,+38.07066,-109.56565,00.9,09,039,3,2022-03-15
042115,22,074,21,20,00,+14,+38.07064,-109.56560,00.8,10,038,3,2022-03-15
042115,22,074,21,30,00,+14,+38.07066,-109.56562,00.8,10,038,3,2022-03-15
042115,22,074,21,40,00,+14,+38.07064,-109.56564,01.0,09,038,3,2022-03-15
042115,22,074,21,50,00,+13,+38.07067,-109.56558,01.1,09,039,3,2022-03-15
042115,22,074,22,00,00,+13,+38.07071,-109.56565,00.9,10,038,3,2022-03-15
042115,22,074,22,10,00,+13,+38.07064,-109.56562,01.0,10,038,3,2022-03-15
042115,22,074,22,20,00,+13,+38.07067,-109.56562,00.9,10,038,3,2022-03-15
042115,22,074,22,30,00,+12,+38.07065,-109.56556,00.9,10,039,3,2022-03-15
042115,22,074,22,40,00,+12,+38.07066,-109.56558,00.9,09,038,3,2022-03-15
042115,22,074,22,50,00,+12,+38.07066,-109.56558,00.9,08,038,3,2022-03-15
042115,22,074,23,00,00,+11,+38.07064,-109.56555,00.9,08,038,3,2022-03-15
042115,22,074,23,10,00,+12,+38.07064,-109.56558,01.1,07,038,3,2022-03-15
042115,22,074,23,20,00,+11,+38.07068,-109.56558,01.0,07,038,3,2022-03-15
042115,22,074,23,30,00,+11,+38.07064,-109.56560,01.0,07,038,3,2022-03-15
042115,22,074,23,40,00,+11,+38.07069,-109.56555,00.9,08,037,3,2022-03-15
042115,22,074,23,50,00,+10,+38.07067,-109.56560,00.9,08,038,3,2022-03-15
042115,22,075,00,00,00,+11,+38.07067,-109.56560,00.9,08,038,3,2022-03-16
042115,22,075,00,10,00,+10,+38.07064,-109.56562,00.9,08,038,3,2022-03-16
042115,22,075,00,20,00,+10,+38.07062,-109.56565,00.9,08,038,3,2022-03-16
042115,22,075,00,30,00,+10,+38.07057,-109.56565,01.0,07,038,3,2022-03-16
042115,22,075,00,40,00,+10,+38.07063,-109.56566,01.0,08,038,3,2022-03-16
042115,22,075,00,50,00,+10,+38.07063,-109.56558,01.0,08,038,3,2022-03-16
042115,22,075,01,00,00,+10,+38.07068,-109.56566,01.0,08,038,3,2022-03-16
042115,22,075,01,10,00,+10,+38.07060,-109.56566,01.1,07,038,3,2022-03-16
042115,22,075,01,20,00,+10,+38.07057,-109.56565,01.0,08,038,3,2022-03-16
042115,22,075,01,30,00,+10,+38.07071,-109.56562,00.9,09,038,3,2022-03-16
042115,22,075,01,40,00,+10,+38.07073,-109.56565,00.9,09,038,3,2022-03-16
042115,22,075,01,50,00,+10,+38.07067,-109.56562,00.9,09,038,3,2022-03-16
042115,22,075,02,00,00,+10,+38.07074,-109.56562,00.9,09,038,3,2022-03-16
042115,22,075,02,10,00,+10,+38.07069,-109.56562,00.9,09,038,3,2022-03-16
042115,22,075,02,20,00,+10,+38.07062,-109.56568,00.9,09,038,3,2022-03-16
042115,22,075,02,30,00,+10,+38.07061,-109.56574,00.9,09,038,3,2022-03-16
042115,22,075,02,40,00,+10,+38.07063,-109.56568,01.1,08,038,3,2022-03-16
042115,22,075,02,50,00,+10,+38.07060,-109.56568,01.4,07,038,3,2022-03-16
042115,22,075,03,00,00,+10,+38.07062,-109.56568,01.4,08,038,3,2022-03-16
042115,22,075,03,10,00,+10,+38.07066,-109.56565,01.4,07,038,3,2022-03-16
042115,22,075,03,20,00,+10,+38.07067,-109.56565,01.2,08,038,3,2022-03-16
042115,22,075,03,30,00,+10,+38.07064,-109.56565,01.2,08,037,3,2022-03-16
042115,22,075,03,40,00,+10,+38.07063,-109.56566,01.1,08,038,3,2022-03-16
042115,22,075,03,50,00,+10,+38.07066,-109.56565,01.1,08,038,3,2022-03-16
042115,22,075,04,00,00,+10,+38.07065,-109.56562,00.9,09,038,3,2022-03-16
042115,22,075,04,10,00,+10,+38.07063,-109.56565,00.8,10,037,3,2022-03-16
042115,22,075,04,20,00,+10,+38.07065,-109.56565,00.9,09,038,3,2022-03-16
042115,22,075,04,30,00,+10,+38.07064,-109.56565,00.9,09,038,3,2022-03-16
042115,22,075,04,40,00,+10,+38.07069,-109.56562,00.9,09,038,3,2022-03-16
042115,22,075,04,50,00,+11,+38.07066,-109.56565,00.9,09,038,3,2022-03-16
042115,22,075,05,00,00,+10,+38.07069,-109.56568,01.0,08,038,3,2022-03-16
042115,22,075,05,10,00,+10,+38.07069,-109.56564,01.0,08,038,3,2022-03-16
042115,22,075,05,20,00,+10,+38.07073,-109.56565,01.2,08,038,3,2022-03-16
042115,22,075,05,30,00,+10,+38.07070,-109.56566,01.1,08,037,3,2022-03-16
042115,22,075,05,40,00,+10,+38.07065,-109.56565,00.7,10,038,3,2022-03-16
042115,22,075,05,50,00,+10,+38.07065,-109.56564,00.8,09,038,3,2022-03-16
042115,22,075,06,00,00,+10,+38.07062,-109.56565,00.8,09,038,3,2022-03-16
042115,22,075,06,10,00,+10,+38.07061,-109.56577,00.8,09,039,3,2022-03-16
042115,22,075,06,20,00,+10,+38.07065,-109.56565,00.8,09,038,3,2022-03-16
042115,22,075,06,30,00,+10,+38.07065,-109.56564,01.3,08,038,3,2022-03-16
042115,22,075,06,40,00,+10,+38.07063,-109.56562,01.0,08,037,3,2022-03-16
042115,22,075,06,50,00,+10,+38.07065,-109.56562,01.1,08,038,3,2022-03-16
042115,22,075,07,00,00,+10,+38.07064,-109.56565,00.9,09,038,3,2022-03-16
042115,22,075,07,10,00,+10,+38.07064,-109.56565,01.0,08,038,3,2022-03-16
042115,22,075,07,20,00,+10,+38.07065,-109.56565,01.0,07,038,3,2022-03-16
042115,22,075,07,30,00,+10,+38.07073,-109.56565,01.0,07,038,3,2022-03-16
042115,22,075,07,40,00,+10,+38.07059,-109.56562,01.0,07,038,3,2022-03-16
042115,22,075,07,50,00,+10,+38.07059,-109.56562,01.0,07,038,3,2022-03-16
042115,22,075,08,00,00,+10,+38.07062,-109.56560,01.0,08,037,3,2022-03-16
042115,22,075,08,10,58,+10,+38.10895,-109.59881,01.1,07,038,3,2022-03-16
042115,22,075,08,20,76,+10,+38.15947,-109.61991,00.9,08,038,3,2022-03-16
042115,22,075,08,30,24,+10,+38.15970,-109.62059,01.1,07,038,3,2022-03-16
042115,22,075,08,40,08,+13,+38.15960,-109.62059,01.2,07,038,3,2022-03-16
042115,22,075,08,50,00,+13,+38.15962,-109.62059,01.1,07,038,3,2022-03-16
042115,22,075,09,00,00,+14,+38.15962,-109.62059,01.1,07,038,3,2022-03-16
042115,22,075,09,10,00,+15,+38.15961,-109.62059,01.1,07,038,3,2022-03-16
042115,22,075,09,20,00,+16,+38.15962,-109.62059,01.1,07,038,3,2022-03-16
042115,22,075,09,30,00,+16,+38.15960,-109.62059,00.9,08,038,3,2022-03-16
042115,22,075,09,40,00,+17,+38.15958,-109.62055,00.9,08,038,3,2022-03-16
042115,22,075,09,50,00,+18,+38.15959,-109.62059,01.2,06,038,3,2022-03-16
042115,22,075,10,00,00,+19,+38.15959,-109.62061,01.0,07,037,3,2022-03-16
042115,22,075,10,10,00,+20,+38.15962,-109.62062,00.9,07,038,3,2022-03-16
042115,22,075,10,20,00,+21,+38.15960,-109.62059,00.8,08,038,3,2022-03-16
042115,22,075,10,30,00,+22,+38.15959,-109.62061,00.8,09,038,3,2022-03-16
042115,22,075,10,40,00,+23,+38.15960,-109.62061,00.7,09,038,3,2022-03-16
042115,22,075,10,50,00,+22,+38.15961,-109.62059,00.7,09,038,3,2022-03-16
042115,22,075,11,00,00,+23,+38.15961,-109.62059,00.8,09,038,3,2022-03-16
042115,22,075,11,10,00,+23,+38.15960,-109.62059,00.8,08,038,3,2022-03-16
042115,22,075,11,20,00,+23,+38.15960,-109.62059,00.8,09,037,3,2022-03-16
042115,22,075,11,30,00,+23,+38.15959,-109.62059,00.9,09,038,3,2022-03-16
042115,22,075,11,40,00,+24,+38.15959,-109.62059,00.7,10,038,3,2022-03-16
042115,22,075,11,50,00,+24,+38.15959,-109.62059,00.8,09,038,3,2022-03-16
042115,22,075,12,00,00,+24,+38.15959,-109.62059,00.8,09,038,3,2022-03-16
042115,22,075,12,10,00,+23,+38.15959,-109.62059,00.9,09,038,3,2022-03-16
042115,22,075,12,20,00,+22,+38.15959,-109.62059,00.9,08,038,3,2022-03-16
042115,22,075,12,30,00,+21,+38.15958,-109.62059,00.9,08,038,3,2022-03-16
042115,22,075,12,40,00,+21,+38.15959,-109.62059,00.9,08,038,3,2022-03-16
042115,22,075,12,50,00,+21,+38.15959,-109.62059,01.1,07,038,3,2022-03-16
042115,22,075,13,00,00,+21,+38.15960,-109.62057,01.0,08,038,3,2022-03-16
042115,22,075,13,10,00,+21,+38.15961,-109.62059,00.8,09,038,3,2022-03-16
042115,22,075,13,20,00,+21,+38.15961,-109.62059,00.8,09,038,3,2022-03-16
042115,22,075,13,30,00,+20,+38.15961,-109.62059,00.9,08,038,3,2022-03-16
042115,22,075,13,40,00,+19,+38.15963,-109.62061,00.9,08,038,3,2022-03-16
042115,22,075,13,50,00,+17,+38.15963,-109.62059,01.1,07,038,3,2022-03-16
042115,22,075,14,00,00,+17,+38.15963,-109.62059,01.1,07,039,3,2022-03-16
042115,22,075,14,10,08,+17,+38.15963,-109.62055,01.2,07,038,3,2022-03-16
042115,22,075,14,20,92,+16,+38.16276,-109.61773,01.1,08,038,3,2022-03-16
042115,22,075,14,30,98,+17,+38.16357,-109.61791,01.1,07,038,3,2022-03-16
042115,22,075,14,40,60,+17,+38.16540,-109.61807,00.9,09,038,3,2022-03-16
042115,22,075,14,50,88,+18,+38.16640,-109.61799,00.9,07,038,3,2022-03-16
042115,22,075,15,00,98,+18,+38.16713,-109.61791,01.0,06,038,3,2022-03-16
042115,22,075,15,10,98,+18,+38.16711,-109.61813,01.0,07,038,3,2022-03-16
042115,22,075,15,20,98,+17,+38.16718,-109.61891,01.0,07,039,3,2022-03-16
042115,22,075,15,30,98,+17,+38.16659,-109.61901,01.0,07,038,3,2022-03-16
042115,22,075,15,40,98,+16,+38.16651,-109.61843,01.0,07,038,3,2022-03-16
042115,22,075,15,50,90,+16,+38.16684,-109.61759,01.2,06,037,3,2022-03-16
042115,22,075,16,00,96,+16,+38.16675,-109.61738,01.2,06,038,3,2022-03-16
042115,22,075,16,10,98,+15,+38.16662,-109.61677,01.4,06,038,3,2022-03-16
042115,22,075,16,20,98,+15,+38.16650,-109.61670,01.5,06,038,3,2022-03-16
042115,22,075,16,30,98,+14,+38.16656,-109.61734,01.7,06,038,3,2022-03-16
042115,22,075,16,40,98,+15,+38.16666,-109.61723,01.8,06,038,3,2022-03-16
042115,22,075,16,50,98,+14,+38.16704,-109.61706,01.0,06,038,3,2022-03-16
042115,22,075,17,00,98,+15,+38.16694,-109.61685,01.0,07,038,3,2022-03-16
042115,22,075,17,10,98,+15,+38.16728,-109.61654,02.1,06,038,3,2022-03-16
042115,22,075,17,20,98,+15,+38.16747,-109.61608,01.0,07,038,3,2022-03-16
042115,22,075,17,30,98,+15,+38.16763,-109.61569,01.0,06,038,3,2022-03-16
042115,22,075,17,40,98,+14,+38.16759,-109.61537,01.0,07,038,3,2022-03-16
042115,22,075,17,50,98,+15,+38.16749,-109.61527,01.0,07,038,3,2022-03-16
042115,22,075,18,00,98,+15,+38.16741,-109.61547,01.0,08,039,3,2022-03-16
042115,22,075,18,10,98,+15,+38.16743,-109.61559,01.1,07,038,3,2022-03-16
042115,22,075,18,20,98,+14,+38.16738,-109.61592,01.3,07,038,3,2022-03-16
042115,22,075,18,30,98,+14,+38.16729,-109.61601,01.0,07,038,3,2022-03-16
042115,22,075,18,40,98,+14,+38.16710,-109.61586,01.2,07,038,3,2022-03-16
042115,22,075,18,50,98,+15,+38.16694,-109.61586,01.2,07,038,3,2022-03-16
042115,22,075,19,00,98,+14,+38.16709,-109.61601,01.1,07,038,3,2022-03-16
042115,22,075,19,10,96,+14,+38.16688,-109.61632,01.1,07,038,3,2022-03-16
042115,22,075,19,20,68,+14,+38.16593,-109.61720,01.1,07,038,3,2022-03-16
042115,22,075,19,30,16,+13,+38.16604,-109.61714,01.0,08,038,3,2022-03-16
042115,22,075,19,40,08,+13,+38.16592,-109.61719,00.8,09,038,3,2022-03-16
042115,22,075,19,50,54,+13,+38.16589,-109.61716,00.8,10,038,3,2022-03-16
042115,22,075,20,00,46,+13,+38.16590,-109.61715,00.8,10,038,3,2022-03-16
042115,22,075,20,10,50,+13,+38.16590,-109.61719,00.8,10,038,3,2022-03-16
042115,22,075,20,20,10,+12,+38.16590,-109.61715,00.8,10,038,3,2022-03-16
042115,22,075,20,30,14,+13,+38.16594,-109.61720,01.2,08,038,3,2022-03-16
042115,22,075,20,40,20,+13,+38.16593,-109.61721,00.8,08,038,3,2022-03-16
042115,22,075,20,50,02,+13,+38.16590,-109.61716,00.8,10,038,3,2022-03-16
042115,22,075,21,00,00,+14,+38.16590,-109.61719,00.7,10,038,3,2022-03-16
042115,22,075,21,10,24,+14,+38.16559,-109.61761,00.7,11,039,3,2022-03-16
042115,22,075,21,20,98,+13,+38.16113,-109.61940,00.8,10,038,3,2022-03-16
042115,22,075,21,30,66,+13,+38.16108,-109.61940,00.8,10,038,3,2022-03-16
042115,22,075,21,40,00,+14,+38.16106,-109.61941,01.0,09,038,3,2022-03-16
042115,22,075,21,50,16,+14,+38.16113,-109.61941,01.2,08,038,3,2022-03-16
042115,22,075,22,00,30,+14,+38.16111,-109.61941,00.9,10,038,3,2022-03-16
042115,22,075,22,10,22,+14,+38.16115,-109.61935,00.9,10,038,3,2022-03-16
042115,22,075,22,20,14,+13,+38.16109,-109.61933,00.9,10,038,3,2022-03-16
042115,22,075,22,30,02,+13,+38.16110,-109.61939,00.9,09,039,3,2022-03-16
042115,22,075,22,40,02,+13,+38.16110,-109.61939,00.9,09,038,3,2022-03-16
042115,22,075,22,50,04,+13,+38.16111,-109.61935,00.8,10,038,3,2022-03-16
042115,22,075,23,00,24,+13,+38.16113,-109.61933,00.8,09,038,3,2022-03-16
042115,22,075,23,10,08,+13,+38.16110,-109.61941,00.8,09,038,3,2022-03-16
042115,22,075,23,20,02,+13,+38.16108,-109.61937,00.7,10,038,3,2022-03-16
042115,22,075,23,30,08,+13,+38.16111,-109.61940,00.8,10,038,3,2022-03-16
042115,22,075,23,40,08,+13,+38.16113,-109.61937,00.9,08,038,3,2022-03-16
042115,22,075,23,50,12,+13,+38.16113,-109.61939,00.9,08,038,3,2022-03-16
042115,22,076,00,00,36,+13,+38.16109,-109.61935,00.9,08,038,3,2022-03-17
042115,22,076,00,10,38,+13,+38.16111,-109.61933,00.9,08,038,3,2022-03-17
042115,22,076,00,20,98,+13,+38.16111,-109.61939,00.8,09,038,3,2022-03-17
042115,22,076,00,30,98,+13,+38.16113,-109.61939,01.0,07,038,3,2022-03-17
042115,22,076,00,40,98,+13,+38.16110,-109.61939,01.0,08,038,3,2022-03-17
042115,22,076,00,50,98,+13,+38.16112,-109.61940,01.0,08,038,3,2022-03-17
042115,22,076,01,00,98,+13,+38.16113,-109.61939,01.0,08,038,3,2022-03-17
042115,22,076,01,10,68,+13,+38.16300,-109.61817,00.9,09,038,3,2022-03-17
042115,22,076,01,20,94,+12,+38.16536,-109.61761,00.9,09,038,3,2022-03-17
042115,22,076,01,30,80,+12,+38.16664,-109.61792,00.9,09,038,3,2022-03-17
042115,22,076,01,40,50,+12,+38.16894,-109.61785,00.8,10,037,3,2022-03-17
042115,22,076,01,50,92,+12,+38.16716,-109.61939,00.9,09,038,3,2022-03-17
042115,22,076,02,00,98,+12,+38.16688,-109.61941,00.9,09,038,3,2022-03-17
042115,22,076,02,10,98,+10,+38.16679,-109.61958,00.9,09,038,3,2022-03-17
042115,22,076,02,20,98,+11,+38.16709,-109.61968,00.9,09,038,3,2022-03-17
042115,22,076,02,30,98,+11,+38.16690,-109.61912,00.9,10,038,3,2022-03-17
042115,22,076,02,40,28,+12,+38.16686,-109.61904,01.0,09,038,3,2022-03-17
042115,22,076,02,50,16,+11,+38.16686,-109.61904,01.0,09,038,3,2022-03-17
042115,22,076,03,00,46,+12,+38.16688,-109.61906,01.3,08,037,3,2022-03-17
042115,22,076,03,10,50,+12,+38.16686,-109.61906,01.3,08,038,3,2022-03-17
