CollarSerialNumber,Year,Julianday,Hour,Minute,Activity,Temperature,Latitude,Longitude,HDOP,NumSats,FixTime,2D/3D,Date
042668,22,075,04,00,00,+03,+38.07064,-109.56562,01.0,08,038,3,2022-03-16
042668,22,075,04,10,00,+03,+38.07066,-109.56565,00.9,09,038,3,2022-03-16
042668,22,075,04,20,00,+02,+38.07066,-109.56562,00.9,09,038,3,2022-03-16
042668,22,075,04,30,00,+03,+38.07066,-109.56562,01.0,08,038,3,2022-03-16
042668,22,075,04,40,00,+03,+38.07066,-109.56562,01.0,07,038,3,2022-03-16
042668,22,075,04,50,00,+03,+38.07070,-109.56565,01.0,08,038,3,2022-03-16
042668,22,075,05,00,00,+03,+38.07067,-109.56566,01.0,08,038,3,2022-03-16
042668,22,075,05,10,00,+02,+38.07073,-109.56566,01.1,07,038,3,2022-03-16
042668,22,075,05,20,00,+03,+38.07074,-109.56564,00.9,08,038,3,2022-03-16
042668,22,075,05,30,00,+02,+38.07073,-109.56565,01.0,07,038,3,2022-03-16
042668,22,075,05,40,00,+02,+38.07077,-109.56566,00.8,08,038,3,2022-03-16
042668,22,075,05,50,00,+02,+38.07069,-109.56565,01.1,07,038,3,2022-03-16
042668,22,075,06,00,00,+02,+38.07069,-109.56562,01.2,07,038,3,2022-03-16
042668,22,075,06,10,00,+02,+38.07069,-109.56562,00.9,08,038,3,2022-03-16
042668,22,075,06,20,00,+02,+38.07067,-109.56562,00.9,08,038,3,2022-03-16
042668,22,075,06,30,00,+02,+38.07069,-109.56565,01.8,06,038,3,2022-03-16
042668,22,075,06,40,00,+02,+38.07063,-109.56565,01.2,07,038,3,2022-03-16
042668,22,075,06,50,00,+02,+38.07064,-109.56569,01.3,07,038,3,2022-03-16
042668,22,075,07,00,00,+02,+38.07064,-109.56564,01.0,08,038,3,2022-03-16
042668,22,075,07,10,02,+02,+38.07059,-109.56565,01.2,07,038,3,2022-03-16
042668,22,075,07,20,00,+02,+38.07065,-109.56564,01.0,07,038,3,2022-03-16
042668,22,075,07,30,00,+02,+38.07065,-109.56566,01.0,07,038,3,2022-03-16
042668,22,075,07,40,00,+02,+38.07065,-109.56566,01.0,07,038,3,2022-03-16
042668,22,075,07,50,00,+02,+38.07065,-109.56565,01.1,07,038,3,2022-03-16
042668,22,075,08,00,00,+02,+38.07066,-109.56565,01.1,07,038,3,2022-03-16
042668,22,075,08,10,58,+02,+38.10894,-109.59880,01.0,08,038,3,2022-03-16
042668,22,075,08,20,74,+02,+38.15949,-109.61988,00.8,09,038,3,2022-03-16
042668,22,075,08,30,20,+03,+38.15967,-109.62061,00.9,09,038,3,2022-03-16
042668,22,075,08,40,06,+05,+38.15962,-109.62055,00.9,09,037,3,2022-03-16
042668,22,075,08,50,00,+08,+38.15961,-109.62055,00.9,09,038,3,2022-03-16
042668,22,075,09,00,00,+10,+38.15961,-109.62055,00.9,09,038,3,2022-03-16
042668,22,075,09,10,00,+11,+38.15959,-109.62055,00.9,09,038,3,2022-03-16
042668,22,075,09,20,00,+13,+38.15961,-109.62055,00.9,09,038,3,2022-03-16
042668,22,075,09,30,02,+14,+38.15961,-109.62055,00.8,10,038,3,2022-03-16
042668,22,075,09,40,00,+16,+38.15960,-109.62059,00.8,09,038,3,2022-03-16
042668,22,075,09,50,00,+19,+38.15959,-109.62057,00.8,10,038,3,2022-03-16
042668,22,075,10,00,00,+23,+38.15960,-109.62059,00.9,09,038,3,2022-03-16
042668,22,075,10,10,00,+23,+38.15960,-109.62055,00.8,09,038,3,2022-03-16
042668,22,075,10,20,00,+23,+38.15961,-109.62059,00.8,10,038,3,2022-03-16
042668,22,075,10,30,02,+24,+38.15960,-109.62059,00.6,12,038,3,2022-03-16
042668,22,075,10,40,02,+25,+38.15960,-109.62057,00.7,11,038,3,2022-03-16
042668,22,075,10,50,00,+24,+38.15959,-109.62057,00.7,10,038,3,2022-03-16
042668,22,075,11,00,00,+22,+38.15960,-109.62055,00.8,10,038,3,2022-03-16
042668,22,075,11,10,00,+20,+38.15961,-109.62057,00.8,09,038,3,2022-03-16
042668,22,075,11,20,00,+20,+38.15961,-109.62059,00.8,10,039,3,2022-03-16
042668,22,075,11,30,00,+20,+38.15960,-109.62059,00.8,10,038,3,2022-03-16
042668,22,075,11,40,00,+20,+38.15960,-109.62055,00.7,11,038,3,2022-03-16
042668,22,075,11,50,00,+20,+38.15961,-109.62057,00.9,09,038,3,2022-03-16
042668,22,075,12,00,02,+19,+38.15959,-109.62055,00.8,10,038,3,2022-03-16
042668,22,075,12,10,02,+17,+38.15959,-109.62057,00.8,10,038,3,2022-03-16
042668,22,075,12,20,02,+15,+38.15957,-109.62059,00.9,09,038,3,2022-03-16
042668,22,075,12,30,02,+15,+38.15959,-109.62059,00.9,09,038,3,2022-03-16
042668,22,075,12,40,02,+15,+38.15959,-109.62059,00.9,09,038,3,2022-03-16
042668,22,075,12,50,00,+16,+38.15959,-109.62059,00.9,09,038,3,2022-03-16
042668,22,075,13,00,00,+15,+38.15961,-109.62059,00.8,10,038,3,2022-03-16
042668,22,075,13,10,00,+15,+38.15961,-109.62059,01.0,09,038,3,2022-03-16
042668,22,075,13,20,02,+14,+38.15962,-109.62059,00.7,11,038,3,2022-03-16
042668,22,075,13,30,02,+13,+38.15962,-109.62059,00.8,10,038,3,2022-03-16
042668,22,075,13,40,02,+12,+38.15963,-109.62059,00.8,10,038,3,2022-03-16
042668,22,075,13,50,02,+10,+38.15961,-109.62059,00.8,09,038,3,2022-03-16
042668,22,075,14,00,02,+10,+38.15961,-109.62059,00.8,09,038,3,2022-03-16
042668,22,075,14,10,58,+09,+38.16021,-109.61945,00.8,09,038,3,2022-03-16
042668,22,075,14,20,98,+09,+38.16099,-109.61651,00.8,10,038,3,2022-03-16
042668,22,075,14,30,60,+10,+38.16176,-109.61462,00.8,10,038,3,2022-03-16
042668,22,075,14,40,92,+11,+38.16207,-109.61209,00.9,09,038,3,2022-03-16
042668,22,075,14,50,96,+11,+38.16225,-109.61227,00.9,08,038,3,2022-03-16
042668,22,075,15,00,96,+11,+38.16233,-109.61176,01.0,07,038,3,2022-03-16
042668,22,075,15,10,34,+12,+38.16207,-109.61158,01.0,07,038,3,2022-03-16
042668,22,075,15,20,08,+12,+38.16209,-109.61155,01.0,07,038,3,2022-03-16
042668,22,075,15,30,22,+10,+38.16186,-109.61145,01.0,07,038,3,2022-03-16
042668,22,075,15,40,92,+10,+38.16082,-109.61167,01.0,07,038,3,2022-03-16
042668,22,075,15,50,02,+10,+38.16083,-109.61167,00.9,08,038,3,2022-03-16
042668,22,075,16,00,06,+10,+38.16082,-109.61172,01.0,07,038,3,2022-03-16
042668,22,075,16,10,08,+10,+38.16083,-109.61170,00.9,08,038,3,2022-03-16
042668,22,075,16,20,56,+09,+38.16143,-109.61233,00.9,08,038,3,2022-03-16
042668,22,075,16,30,98,+08,+38.16146,-109.61271,00.9,08,038,3,2022-03-16
042668,22,075,16,40,98,+08,+38.16156,-109.61286,00.9,08,038,3,2022-03-16
042668,22,075,16,50,98,+08,+38.16218,-109.61228,00.8,09,038,3,2022-03-16
042668,22,075,17,00,78,+09,+38.16217,-109.61220,00.8,10,038,3,2022-03-16
042668,22,075,17,10,90,+09,+38.16190,-109.61067,00.8,10,038,3,2022-03-16
042668,22,075,17,20,96,+09,+38.16184,-109.61025,00.8,09,038,3,2022-03-16
042668,22,075,17,30,88,+08,+38.16171,-109.61027,00.8,09,038,3,2022-03-16
042668,22,075,17,40,48,+09,+38.16171,-109.61035,00.8,09,038,3,2022-03-16
042668,22,075,17,50,02,+10,+38.16171,-109.61035,00.9,08,038,3,2022-03-16
042668,22,075,18,00,08,+11,+38.16175,-109.61038,00.8,10,038,3,2022-03-16
042668,22,075,18,10,48,+10,+38.16166,-109.61048,01.1,08,038,3,2022-03-16
042668,22,075,18,20,94,+10,+38.16182,-109.61065,01.1,08,038,3,2022-03-16
042668,22,075,18,30,94,+09,+38.16183,-109.61063,00.9,09,038,3,2022-03-16
042668,22,075,18,40,76,+09,+38.16197,-109.61071,01.1,08,038,3,2022-03-16
042668,22,075,18,50,96,+09,+38.16216,-109.61067,01.1,08,038,3,2022-03-16
042668,22,075,19,00,92,+08,+38.16196,-109.61050,01.1,08,038,3,2022-03-16
042668,22,075,19,10,96,+08,+38.16192,-109.61040,01.1,08,038,3,2022-03-16
042668,22,075,19,20,36,+08,+38.16196,-109.61048,01.0,08,038,3,2022-03-16
042668,22,075,19,30,12,+09,+38.16192,-109.61045,00.8,09,038,3,2022-03-16
042668,22,075,19,40,10,+09,+38.16192,-109.61045,00.8,09,038,3,2022-03-16
042668,22,075,20,00,00,+11,+38.16194,-109.61048,00.7,11,038,3,2022-03-16
042668,22,075,20,10,04,+10,+38.16191,-109.61045,00.7,11,038,3,2022-03-16
042668,22,075,20,20,04,+10,+38.16190,-109.61046,00.7,11,038,3,2022-03-16
042668,22,075,20,30,08,+10,+38.16190,-109.61046,00.8,10,038,3,2022-03-16
042668,22,075,20,40,10,+11,+38.16194,-109.61046,00.7,11,038,3,2022-03-16
042668,22,075,20,50,80,+10,+38.16194,-109.61038,00.7,11,038,3,2022-03-16
042668,22,075,21,00,96,+08,+38.16205,-109.60980,00.7,11,038,3,2022-03-16
042668,22,075,21,10,84,+08,+38.16189,-109.60987,00.7,11,038,3,2022-03-16
042668,22,075,21,20,96,+07,+38.16224,-109.60949,00.8,10,038,3,2022-03-16
042668,22,075,21,30,96,+06,+38.16246,-109.60926,00.8,10,038,3,2022-03-16
042668,22,075,21,40,90,+06,+38.16183,-109.61033,01.0,08,038,3,2022-03-16
042668,22,075,21,50,70,+07,+38.16322,-109.60899,01.1,09,038,3,2022-03-16
042668,22,075,22,00,24,+09,+38.16370,-109.60881,01.0,08,038,3,2022-03-16
042668,22,075,22,10,02,+10,+38.16368,-109.60878,00.9,10,038,3,2022-03-16
042668,22,075,22,20,02,+10,+38.16369,-109.60880,00.9,09,038,3,2022-03-16
042668,22,075,22,30,06,+10,+38.16369,-109.60881,00.9,09,038,3,2022-03-16
042668,22,075,22,40,04,+13,+38.16370,-109.60880,01.4,08,038,3,2022-03-16
042668,22,075,22,50,02,+14,+38.16367,-109.60880,00.8,10,038,3,2022-03-16
042668,22,075,23,00,00,+13,+38.16366,-109.60881,00.7,10,038,3,2022-03-16
042668,22,075,23,10,00,+13,+38.16368,-109.60881,00.7,09,038,3,2022-03-16
042668,22,075,23,20,02,+14,+38.16364,-109.60884,00.8,10,038,3,2022-03-16
042668,22,075,23,30,06,+13,+38.16367,-109.60881,00.8,09,038,3,2022-03-16
042668,22,075,23,40,08,+12,+38.16366,-109.60881,00.8,09,038,3,2022-03-16
042668,22,075,23,50,02,+13,+38.16366,-109.60876,01.0,07,038,3,2022-03-16
042668,22,076,00,00,02,+15,+38.16366,-109.60880,00.8,09,038,3,2022-03-17
042668,22,076,00,10,02,+14,+38.16365,-109.60878,00.8,09,038,3,2022-03-17
042668,22,076,00,20,00,+13,+38.16366,-109.60878,00.8,09,038,3,2022-03-17
042668,22,076,00,30,10,+12,+38.16368,-109.60880,00.9,09,038,3,2022-03-17
042668,22,076,00,40,96,+08,+38.16498,-109.60891,00.9,09,038,3,2022-03-17
042668,22,076,00,50,98,+07,+38.16501,-109.60906,00.9,09,038,3,2022-03-17
042668,22,076,01,00,96,+05,+38.16526,-109.60919,00.9,09,038,3,2022-03-17
042668,22,076,01,10,96,+05,+38.16524,-109.60966,00.8,10,038,3,2022-03-17
042668,22,076,01,20,98,+04,+38.16526,-109.60990,00.8,10,038,3,2022-03-17
042668,22,076,01,30,96,+04,+38.16508,-109.60987,00.9,09,038,3,2022-03-17
042668,22,076,01,40,98,+03,+38.16490,-109.60966,00.8,10,038,3,2022-03-17
042668,22,076,01,50,98,+03,+38.16497,-109.60958,00.8,10,038,3,2022-03-17
042668,22,076,02,00,98,+03,+38.16503,-109.60955,00.8,10,038,3,2022-03-17
042668,22,076,02,10,96,+04,+38.16495,-109.60971,00.9,09,038,3,2022-03-17
042668,22,076,02,20,96,+04,+38.16487,-109.60947,00.9,09,038,3,2022-03-17
042668,22,076,02,30,98,+04,+38.16496,-109.60980,00.9,09,038,3,2022-03-17
042668,22,076,02,40,28,+05,+38.16494,-109.60981,01.0,08,038,3,2022-03-17
042668,22,076,02,50,04,+06,+38.16496,-109.60981,01.0,09,038,3,2022-03-17
042668,22,076,03,00,04,+06,+38.16492,-109.60987,01.5,07,038,3,2022-03-17
042668,22,076,03,10,02,+07,+38.16496,-109.60985,01.3,08,038,3,2022-03-17
042668,22,076,03,20,00,+09,+38.16497,-109.60984,00.9,09,038,3,2022-03-17
042668,22,076,03,30,02,+09,+38.16498,-109.60980,00.9,09,038,3,2022-03-17
042668,22,076,03,40,04,+08,+38.16496,-109.60985,01.0,08,038,3,2022-03-17
042668,22,076,03,50,04,+08,+38.16500,-109.60981,01.2,07,038,3,2022-03-17
042668,22,076,04,00,06,+07,+38.16500,-109.60981,00.8,09,038,3,2022-03-17
042668,22,076,04,10,02,+07,+38.16497,-109.60985,00.8,09,038,3,2022-03-17
042668,22,076,04,20,02,+09,+38.16499,-109.60984,01.0,07,038,3,2022-03-17
042668,22,076,04,30,04,+10,+38.16497,-109.60985,00.8,10,038,3,2022-03-17
042668,22,076,04,40,02,+09,+38.16503,-109.60984,00.8,09,038,3,2022-03-17
042668,22,076,04,50,08,+08,+38.16501,-109.60984,00.8,09,038,3,2022-03-17
042668,22,076,05,00,06,+07,+38.16499,-109.60985,00.9,09,038,3,2022-03-17
042668,22,076,05,10,04,+06,+38.16500,-109.60985,00.9,09,038,3,2022-03-17
042668,22,076,05,20,06,+05,+38.16495,-109.60985,01.0,07,038,3,2022-03-17
042668,22,076,05,30,02,+07,+38.16496,-109.60981,00.8,09,038,3,2022-03-17
042668,22,076,05,40,06,+07,+38.16497,-109.60980,00.7,11,038,3,2022-03-17
042668,22,076,05,50,04,+06,+38.16500,-109.60980,00.8,09,038,3,2022-03-17
042668,22,076,06,00,06,+05,+38.16499,-109.60979,00.8,09,038,3,2022-03-17
042668,22,076,06,10,50,+03,+38.16499,-109.60979,00.8,09,038,3,2022-03-17
042668,22,076,06,20,86,+03,+38.16484,-109.60994,00.8,10,038,3,2022-03-17
042668,22,076,06,30,96,+02,+38.16492,-109.61003,00.9,09,038,3,2022-03-17
042668,22,076,06,40,96,+01,+38.16489,-109.61013,01.1,06,038,3,2022-03-17
042668,22,076,06,50,82,+02,+38.16497,-109.61040,01.2,07,038,3,2022-03-17
042668,22,076,07,00,54,+03,+38.16503,-109.61048,01.2,07,038,3,2022-03-17
042668,22,076,07,10,88,+03,+38.16543,-109.61132,01.0,08,038,3,2022-03-17
042668,22,076,07,20,96,+06,+38.16529,-109.61210,01.0,07,038,3,2022-03-17
042668,22,076,07,30,84,+08,+38.16606,-109.61286,00.9,08,038,3,2022-03-17
042668,22,076,07,40,98,+09,+38.16732,-109.61357,01.0,08,038,3,2022-03-17
042668,22,076,07,50,98,+10,+38.16840,-109.61437,01.0,08,038,3,2022-03-17
042668,22,076,08,00,96,+10,+38.16897,-109.61475,00.9,08,038,3,2022-03-17
042668,22,076,08,10,72,+10,+38.16936,-109.61582,00.9,08,038,3,2022-03-17
042668,22,076,08,20,66,+10,+38.16973,-109.61824,01.1,07,038,3,2022-03-17
042668,22,076,08,30,94,+08,+38.17008,-109.61666,00.9,08,038,3,2022-03-17
042668,22,076,08,40,98,+09,+38.17021,-109.61653,00.9,08,038,3,2022-03-17
042668,22,076,08,50,96,+08,+38.17055,-109.61624,00.9,08,038,3,2022-03-17
042668,22,076,09,00,98,+09,+38.17089,-109.61622,00.9,08,038,3,2022-03-17
042668,22,076,09,10,96,+09,+38.17116,-109.61647,01.0,07,038,3,2022-03-17
042668,22,076,09,20,96,+10,+38.17129,-109.61692,00.9,08,038,3,2022-03-17
042668,22,076,09,30,98,+10,+38.17106,-109.61712,00.8,09,038,3,2022-03-17
042668,22,076,09,40,94,+09,+38.17058,-109.61702,00.9,08,038,3,2022-03-17
042668,22,076,09,50,62,+12,+38.16964,-109.61811,00.9,08,038,3,2022-03-17
042668,22,076,10,00,76,+13,+38.16817,-109.61780,00.9,08,038,3,2022-03-17
042668,22,076,10,10,88,+11,+38.16707,-109.61658,00.8,09,038,3,2022-03-17
042668,22,076,10,20,62,+10,+38.16680,-109.61624,00.7,10,038,3,2022-03-17
042668,22,076,10,30,96,+10,+38.16679,-109.61578,00.7,11,038,3,2022-03-17
042668,22,076,10,40,98,+09,+38.16686,-109.61532,00.7,09,038,3,2022-03-17
042668,22,076,10,50,98,+10,+38.16651,-109.61518,00.7,09,038,3,2022-03-17
042668,22,076,11,00,96,+11,+38.16637,-109.61551,00.9,08,039,3,2022-03-17
042668,22,076,11,10,94,+11,+38.16673,-109.61557,00.8,08,038,3,2022-03-17
042668,22,076,11,20,04,+15,+38.16671,-109.61556,00.8,09,038,3,2022-03-17
042668,22,076,11,30,08,+18,+38.16672,-109.61555,00.7,10,038,3,2022-03-17
042668,22,076,11,40,70,+15,+38.16620,-109.61325,00.7,10,038,3,2022-03-17
042668,22,076,11,50,94,+15,+38.16392,-109.61013,00.8,09,038,3,2022-03-17
042668,22,076,12,00,98,+16,+38.16030,-109.60741,00.8,09,038,3,2022-03-17
042668,22,076,12,10,96,+13,+38.15919,-109.60667,00.9,08,038,3,2022-03-17
042668,22,076,12,20,98,+13,+38.15877,-109.60567,00.9,08,038,3,2022-03-17
042668,22,076,12,30,98,+13,+38.15847,-109.60504,00.9,08,038,3,2022-03-17
042668,22,076,12,40,98,+13,+38.15843,-109.60460,00.9,08,038,3,2022-03-17
042668,22,076,12,50,94,+14,+38.15849,-109.60543,00.8,09,038,3,2022-03-17
042668,22,076,13,00,74,+15,+38.15817,-109.60520,00.8,09,039,3,2022-03-17
042668,22,076,13,10,98,+14,+38.15753,-109.60495,00.7,10,038,3,2022-03-17
042668,22,076,13,20,98,+14,+38.15726,-109.60504,00.8,09,038,3,2022-03-17
042668,22,076,13,30,98,+15,+38.15698,-109.60518,00.8,09,038,3,2022-03-17
042668,22,076,13,40,94,+16,+38.15713,-109.60575,00.9,08,038,3,2022-03-17
042668,22,076,13,50,96,+15,+38.15741,-109.60600,00.9,08,038,3,2022-03-17
042668,22,076,14,00,32,+16,+38.15743,-109.60594,00.9,08,038,3,2022-03-17
042668,22,076,14,10,14,+18,+38.15743,-109.60594,00.9,09,038,3,2022-03-17
042668,22,076,15,40,08,+20,+38.15906,-109.60640,01.1,07,038,3,2022-03-17
042668,22,076,15,50,08,+21,+38.15909,-109.60642,01.0,07,038,3,2022-03-17
042668,22,076,16,00,04,+21,+38.15908,-109.60642,00.9,08,038,3,2022-03-17
042668,22,076,16,10,44,+19,+38.15906,-109.60634,00.9,08,038,3,2022-03-17
042668,22,076,16,20,92,+17,+38.15900,-109.60633,00.9,08,038,3,2022-03-17
042668,22,076,16,30,18,+16,+38.15897,-109.60634,01.0,07,038,3,2022-03-17
042668,22,076,16,40,08,+17,+38.15896,-109.60636,01.2,07,038,3,2022-03-17
042668,22,076,16,50,04,+19,+38.15900,-109.60634,00.8,10,038,3,2022-03-17
042668,22,076,17,00,50,+19,+38.15893,-109.60632,00.8,10,038,3,2022-03-17
042668,22,076,17,10,30,+17,+38.15877,-109.60601,00.8,09,038,3,2022-03-17
042668,22,076,17,20,84,+15,+38.15852,-109.60518,00.8,09,038,3,2022-03-17
042668,22,076,17,30,98,+14,+38.15774,-109.60491,00.8,09,038,3,2022-03-17
042668,22,076,17,40,98,+13,+38.15723,-109.60521,00.8,09,038,3,2022-03-17
042668,22,076,17,50,96,+13,+38.15737,-109.60516,00.9,09,038,3,2022-03-17
042668,22,076,18,00,76,+11,+38.15727,-109.60541,00.8,10,038,3,2022-03-17
042668,22,076,18,10,78,+10,+38.15725,-109.60533,01.1,07,038,3,2022-03-17
042668,22,076,18,20,82,+10,+38.15677,-109.60541,01.0,08,038,3,2022-03-17
042668,22,076,18,30,94,+08,+38.15520,-109.60533,01.0,08,038,3,2022-03-17
042668,22,076,18,40,98,+08,+38.15141,-109.60571,01.2,07,038,3,2022-03-17
042668,22,076,18,50,90,+08,+38.14992,-109.60628,01.3,06,038,3,2022-03-17
042668,22,076,19,00,96,+08,+38.14844,-109.60690,01.1,07,038,3,2022-03-17
042668,22,076,19,10,98,+05,+38.14538,-109.60600,01.1,07,038,3,2022-03-17
042668,22,076,19,20,28,+06,+38.14496,-109.60560,00.9,08,038,3,2022-03-17
042668,22,076,19,30,54,+06,+38.14500,-109.60556,00.8,09,038,3,2022-03-17
042668,22,076,19,40,86,+05,+38.14376,-109.60556,00.8,10,038,3,2022-03-17
042668,22,076,19,50,98,+03,+38.14375,-109.60560,00.8,10,038,3,2022-03-17
042668,22,076,20,00,96,+03,+38.14361,-109.60579,00.8,10,038,3,2022-03-17
042668,22,076,20,10,56,+04,+38.14308,-109.60591,00.8,10,038,3,2022-03-17
042668,22,076,20,20,06,+05,+38.14306,-109.60588,00.8,10,038,3,2022-03-17
042668,22,076,20,30,08,+06,+38.14307,-109.60587,00.8,09,038,3,2022-03-17
042668,22,076,20,40,12,+06,+38.14308,-109.60591,00.8,10,038,3,2022-03-17
042668,22,076,20,50,06,+07,+38.14308,-109.60591,01.0,07,038,3,2022-03-17
