CollarSerialNumber,Year,Julianday,Hour,Minute,Activity,Temperature,Latitude,Longitude,HDOP,NumSats,FixTime,2D/3D,Date
040649,22,076,11,11,86,+22,+38.16071,-109.60852,00.8,08,038,3,2022-03-17
040649,22,076,12,00,98,+23,+38.15850,-109.60632,00.8,09,040,3,2022-03-17
040649,22,076,13,00,98,+23,+38.15711,-109.60707,00.8,09,038,3,2022-03-17
040649,22,076,15,00,96,+25,+38.15307,-109.61220,01.0,06,051,3,2022-03-17
040649,22,076,16,00,88,+25,+38.15284,-109.61172,01.1,08,038,3,2022-03-17
040649,22,076,17,00,60,+25,+38.15160,-109.61098,01.5,07,038,3,2022-03-17
040649,22,076,18,00,98,+20,+38.15032,-109.60859,00.9,08,038,3,2022-03-17
040649,22,076,19,00,98,+15,+38.14891,-109.60941,01.1,08,038,3,2022-03-17
040649,22,076,20,00,40,+15,+38.14915,-109.60989,00.8,09,038,3,2022-03-17
040649,22,076,21,00,16,+14,+38.14916,-109.60993,00.7,10,038,3,2022-03-17
040649,22,076,22,00,20,+14,+38.14923,-109.60999,00.9,08,038,3,2022-03-17
040649,22,076,23,00,14,+13,+38.14913,-109.60994,00.7,09,038,3,2022-03-17
040649,22,077,00,00,96,+11,+38.14926,-109.61344,00.8,08,038,3,2022-03-18
040649,22,077,01,00,98,+12,+38.14956,-109.61201,01.0,07,038,3,2022-03-18
040649,22,077,02,00,38,+13,+38.14970,-109.61174,00.9,09,038,3,2022-03-18
040649,22,077,03,00,16,+12,+38.14963,-109.61174,01.3,08,038,3,2022-03-18
040649,22,077,04,00,20,+12,+38.14970,-109.61174,00.8,10,038,3,2022-03-18
040649,22,077,05,00,18,+11,+38.14973,-109.61174,00.8,10,038,3,2022-03-18
040649,22,077,06,00,24,+12,+38.14971,-109.61178,00.9,08,038,3,2022-03-18
040649,22,077,07,00,84,+09,+38.14443,-109.61186,01.0,08,038,3,2022-03-18
040649,22,077,08,00,98,+18,+38.13899,-109.60773,00.9,08,038,3,2022-03-18
040649,22,077,09,00,96,+21,+38.12781,-109.60859,00.9,08,038,3,2022-03-18
040649,22,077,10,00,22,+26,+38.12741,-109.60859,00.9,08,038,3,2022-03-18
040649,22,077,11,00,20,+31,+38.12740,-109.60854,00.9,07,038,3,2022-03-18
040649,22,077,12,00,32,+26,+38.13001,-109.60796,00.9,09,038,3,2022-03-18
040649,22,077,13,00,98,+27,+38.13507,-109.60493,00.8,08,038,3,2022-03-18
040649,22,077,14,00,98,+28,+38.13385,-109.60613,01.0,07,038,3,2022-03-18
040649,22,077,16,00,92,+28,+38.13655,-109.59861,01.2,07,038,3,2022-03-18
040649,22,077,17,00,38,+28,+38.13642,-109.59854,00.8,09,039,3,2022-03-18
040649,22,077,19,00,92,+16,+38.13656,-109.59848,01.4,07,039,3,2022-03-18
040649,22,077,20,00,24,+19,+38.13655,-109.59860,00.8,09,038,3,2022-03-18
040649,22,077,21,00,18,+19,+38.13657,-109.59860,00.8,09,038,3,2022-03-18
040649,22,077,22,00,14,+19,+38.13655,-109.59861,01.0,08,038,3,2022-03-18
040649,22,077,23,00,54,+16,+38.13685,-109.59871,00.9,08,038,3,2022-03-18
040649,22,078,00,00,98,+14,+38.13862,-109.59867,01.0,07,038,3,2022-03-19
040649,22,078,01,00,96,+12,+38.13959,-109.59965,00.9,08,038,3,2022-03-19
040649,22,078,03,00,80,+10,+38.14379,-109.60140,01.4,07,038,3,2022-03-19
040649,22,078,04,00,18,+13,+38.14389,-109.60150,00.8,10,038,3,2022-03-19
040649,22,078,05,00,14,+13,+38.14396,-109.60148,00.9,09,038,3,2022-03-19
040649,22,078,06,00,06,+13,+38.14393,-109.60146,00.8,09,038,3,2022-03-19
040649,22,078,07,00,92,+10,+38.14393,-109.60132,01.0,08,038,3,2022-03-19
040649,22,078,08,00,98,+16,+38.14383,-109.60285,00.9,08,038,3,2022-03-19
040649,22,078,09,00,96,+23,+38.14456,-109.60266,00.9,08,038,3,2022-03-19
040649,22,078,17,00,96,+25,+38.15194,-109.61527,00.8,09,039,3,2022-03-19
040649,22,078,19,00,98,+22,+38.14789,-109.60895,01.8,05,037,3,2022-03-19
040649,22,078,20,00,50,+23,+38.14588,-109.60422,00.8,10,041,3,2022-03-19
040649,22,078,21,00,12,+23,+38.14591,-109.60424,00.8,09,038,3,2022-03-19
040649,22,078,22,00,40,+21,+38.14586,-109.60411,01.0,08,038,3,2022-03-19
040649,22,078,23,00,16,+21,+38.14583,-109.60408,00.9,08,038,3,2022-03-19
040649,22,079,00,00,86,+19,+38.14393,-109.59970,01.0,07,038,3,2022-03-20
040649,22,079,01,00,98,+20,+38.14447,-109.59961,00.8,09,038,3,2022-03-20
040649,22,079,02,00,92,+20,+38.14436,-109.60170,01.1,08,040,3,2022-03-20
040649,22,079,03,00,16,+23,+38.14428,-109.60174,01.3,08,040,3,2022-03-20
040649,22,079,04,00,16,+21,+38.14435,-109.60167,00.8,10,038,3,2022-03-20
040649,22,079,05,00,14,+21,+38.14440,-109.60170,01.0,09,038,3,2022-03-20
040649,22,079,06,00,30,+20,+38.14447,-109.60108,00.9,08,038,3,2022-03-20
040649,22,079,07,00,98,+20,+38.14471,-109.59786,01.3,06,038,3,2022-03-20
040649,22,079,09,00,96,+24,+38.14003,-109.59986,01.1,07,038,3,2022-03-20
040649,22,079,11,00,78,+28,+38.13733,-109.59812,00.9,08,038,3,2022-03-20
040649,22,079,12,00,16,+30,+38.13733,-109.59805,00.9,08,038,3,2022-03-20
040649,22,079,13,00,14,+31,+38.13734,-109.59808,01.0,08,038,3,2022-03-20
040649,22,079,14,00,18,+30,+38.13734,-109.59805,00.9,08,038,3,2022-03-20
040649,22,079,15,00,78,+29,+38.13703,-109.59636,01.2,06,038,3,2022-03-20
040649,22,079,16,00,98,+25,+38.13658,-109.59720,00.9,08,038,3,2022-03-20
040649,22,079,17,00,98,+23,+38.13650,-109.59854,00.8,09,038,3,2022-03-20
040649,22,079,18,00,58,+23,+38.13658,-109.59871,01.2,08,038,3,2022-03-20
040649,22,079,20,00,58,+18,+38.14052,-109.59640,00.9,08,038,3,2022-03-20
040649,22,079,21,00,24,+18,+38.14052,-109.59640,00.8,09,038,3,2022-03-20
040649,22,079,22,00,24,+18,+38.14053,-109.59638,00.9,08,038,3,2022-03-20
040649,22,079,23,00,16,+14,+38.14056,-109.59638,00.9,08,038,3,2022-03-20
040649,22,080,00,00,14,+16,+38.14051,-109.59640,01.2,06,037,3,2022-03-21
040649,22,080,01,00,12,+15,+38.14054,-109.59641,00.9,08,038,3,2022-03-21
040649,22,080,02,00,90,+11,+38.14072,-109.59776,01.1,08,038,3,2022-03-21
040649,22,080,03,00,92,+10,+38.13998,-109.59690,01.4,07,040,3,2022-03-21
040649,22,080,04,00,44,+12,+38.13908,-109.59770,00.9,09,038,3,2022-03-21
040649,22,080,05,00,14,+17,+38.13931,-109.59786,00.9,08,038,3,2022-03-21
040649,22,080,06,00,28,+13,+38.13926,-109.59786,01.1,07,038,3,2022-03-21
040649,22,080,07,00,10,+13,+38.13924,-109.59793,01.0,08,038,3,2022-03-21
040649,22,080,08,00,84,+13,+38.13933,-109.59537,01.1,07,039,3,2022-03-21
040649,22,080,09,00,88,+15,+38.14426,-109.59778,01.0,07,039,3,2022-03-21
040649,22,080,11,00,98,+17,+38.14327,-109.60134,00.9,08,038,3,2022-03-21
040649,22,080,12,00,98,+18,+38.14356,-109.60197,01.1,07,038,3,2022-03-21
040649,22,080,13,00,98,+19,+38.14385,-109.60165,00.8,09,038,3,2022-03-21
040649,22,080,14,00,96,+20,+38.14375,-109.60232,01.0,08,038,3,2022-03-21
040649,22,080,15,00,62,+24,+38.14579,-109.60422,01.0,07,040,3,2022-03-21
040649,22,080,16,00,78,+23,+38.14820,-109.60892,01.2,07,038,3,2022-03-21
040649,22,080,17,00,84,+25,+38.15279,-109.61174,00.9,08,038,3,2022-03-21
040649,22,080,18,00,94,+23,+38.15381,-109.60714,01.1,08,058,3,2022-03-21
040649,22,080,20,00,54,+17,+38.15666,-109.60441,00.8,09,038,3,2022-03-21
040649,22,080,21,00,70,+16,+38.15801,-109.60089,00.9,08,038,3,2022-03-21
040649,22,080,22,00,14,+16,+38.15798,-109.60090,00.9,08,038,3,2022-03-21
040649,22,080,23,00,14,+16,+38.15791,-109.60089,00.9,07,038,3,2022-03-21
040649,22,081,00,00,20,+15,+38.15796,-109.60091,00.9,07,038,3,2022-03-22
040649,22,081,01,00,24,+12,+38.15801,-109.60099,01.0,06,038,3,2022-03-22
040649,22,081,02,00,14,+13,+38.15779,-109.60118,01.4,07,039,3,2022-03-22
040649,22,081,03,00,12,+12,+38.15801,-109.60092,01.4,07,038,3,2022-03-22
040649,22,081,04,00,14,+13,+38.15799,-109.60092,00.9,09,038,3,2022-03-22
040649,22,081,05,00,12,+12,+38.15799,-109.60092,00.8,10,038,3,2022-03-22
040649,22,081,06,00,18,+12,+38.15801,-109.60092,00.8,10,038,3,2022-03-22
040649,22,081,07,00,76,+10,+38.15733,-109.59982,01.3,06,039,3,2022-03-22
040649,22,081,08,00,96,+17,+38.15692,-109.59904,01.2,06,038,3,2022-03-22
040649,22,081,09,00,98,+19,+38.15709,-109.60018,00.9,08,040,3,2022-03-22
040649,22,081,10,00,96,+20,+38.15664,-109.60100,01.0,08,039,3,2022-03-22
040649,22,081,11,00,48,+29,+38.15633,-109.60075,00.9,08,038,3,2022-03-22
040649,22,081,12,00,32,+21,+38.15645,-109.60041,01.0,08,038,3,2022-03-22
040649,22,081,13,00,98,+24,+38.15621,-109.59925,01.6,06,038,3,2022-03-22
040649,22,081,14,00,96,+21,+38.15759,-109.60207,00.9,09,038,3,2022-03-22
040649,22,081,15,00,20,+22,+38.15768,-109.60205,00.9,08,038,3,2022-03-22
040649,22,081,16,00,58,+23,+38.16219,-109.59930,00.9,08,038,3,2022-03-22
040649,22,081,17,00,96,+23,+38.16382,-109.59800,00.8,09,038,3,2022-03-22
040649,22,081,18,00,98,+20,+38.16474,-109.59526,01.5,06,038,3,2022-03-22
040649,22,081,20,00,94,+16,+38.16350,-109.59265,00.8,09,038,3,2022-03-22
040649,22,081,21,00,46,+17,+38.16262,-109.59276,01.0,08,039,3,2022-03-22
040649,22,081,22,00,26,+18,+38.16259,-109.59276,00.9,08,038,3,2022-03-22
040649,22,081,23,00,18,+19,+38.16262,-109.59280,00.9,08,038,3,2022-03-22
040649,22,082,00,00,18,+17,+38.16257,-109.59278,00.9,08,038,3,2022-03-23
040649,22,082,01,00,28,+15,+38.16274,-109.59286,02.1,06,038,3,2022-03-23
040649,22,082,02,00,16,+13,+38.16281,-109.59274,01.7,07,038,3,2022-03-23
040649,22,082,03,00,22,+15,+38.16274,-109.59274,01.4,07,037,3,2022-03-23
040649,22,082,04,00,08,+14,+38.16262,-109.59284,01.0,08,038,3,2022-03-23
040649,22,082,05,00,26,+16,+38.16260,-109.59278,00.9,09,038,3,2022-03-23
040649,22,082,06,00,20,+14,+38.16253,-109.59278,01.3,07,039,3,2022-03-23
040649,22,082,07,00,96,+10,+38.16257,-109.59097,01.3,06,039,3,2022-03-23
040649,22,082,09,00,98,+19,+38.16160,-109.58691,00.9,08,039,3,2022-03-23
040649,22,082,10,00,98,+24,+38.16089,-109.58727,00.8,08,040,3,2022-03-23
040649,22,082,11,00,58,+23,+38.16055,-109.58672,01.1,06,039,3,2022-03-23
040649,22,082,12,00,30,+23,+38.16051,-109.58656,01.4,06,040,3,2022-03-23
040649,22,082,13,00,10,+27,+38.16056,-109.58667,00.9,08,040,3,2022-03-23
040649,22,082,14,00,96,+26,+38.16176,-109.58721,01.0,08,038,3,2022-03-23
040649,22,082,15,00,98,+27,+38.16132,-109.58866,01.0,07,039,3,2022-03-23
040649,22,082,18,00,98,+28,+38.16148,-109.58751,01.0,09,037,3,2022-03-23
040649,22,082,21,00,18,+22,+38.16243,-109.58658,01.0,08,038,3,2022-03-23
040649,22,082,22,00,28,+20,+38.16236,-109.58660,00.9,08,038,3,2022-03-23
040649,22,082,23,00,20,+20,+38.16237,-109.58660,01.1,06,039,3,2022-03-23
040649,22,083,00,00,18,+20,+38.16240,-109.58658,01.0,07,038,3,2022-03-24
040649,22,083,01,00,22,+20,+38.16238,-109.58660,01.4,07,038,3,2022-03-24
040649,22,083,02,00,10,+20,+38.16249,-109.58663,01.2,07,038,3,2022-03-24
040649,22,083,03,00,80,+14,+38.16195,-109.58714,01.3,07,038,3,2022-03-24
040649,22,083,04,00,66,+15,+38.16202,-109.58673,01.0,07,038,3,2022-03-24
040649,22,083,05,00,18,+15,+38.16205,-109.58668,01.0,07,037,3,2022-03-24
040649,22,083,06,00,18,+16,+38.16200,-109.58672,01.0,08,038,3,2022-03-24
040649,22,083,07,00,88,+13,+38.16199,-109.58756,01.3,06,038,3,2022-03-24
040649,22,083,09,00,92,+24,+38.16294,-109.60041,01.2,06,038,3,2022-03-24
040649,22,083,10,00,92,+28,+38.16272,-109.60189,00.8,08,038,3,2022-03-24
040649,22,083,11,00,64,+33,+38.16301,-109.60198,00.8,09,039,3,2022-03-24
040649,22,083,12,00,14,+35,+38.16308,-109.60211,01.3,06,038,3,2022-03-24
040649,22,083,13,00,48,+30,+38.16403,-109.60217,01.1,07,040,3,2022-03-24
040649,22,083,14,00,98,+31,+38.16349,-109.60231,00.9,09,038,3,2022-03-24
040649,22,083,15,00,98,+35,+38.16394,-109.60518,01.0,07,038,3,2022-03-24
040649,22,083,17,00,62,+35,+38.16319,-109.59965,00.9,08,037,3,2022-03-24
040649,22,083,20,00,68,+23,+38.16116,-109.59459,00.9,08,038,3,2022-03-24
040649,22,083,21,00,28,+23,+38.16109,-109.59471,01.0,08,040,3,2022-03-24
040649,22,083,22,00,16,+22,+38.16108,-109.59468,00.9,08,038,3,2022-03-24
040649,22,083,23,00,14,+21,+38.16099,-109.59474,00.8,09,038,3,2022-03-24
040649,22,084,00,00,12,+21,+38.16104,-109.59473,00.9,08,038,3,2022-03-25
040649,22,084,01,00,18,+19,+38.16110,-109.59473,01.6,06,038,3,2022-03-25
040649,22,084,02,00,20,+17,+38.16100,-109.59474,01.3,07,038,3,2022-03-25
040649,22,084,03,00,10,+19,+38.16110,-109.59472,01.1,08,038,3,2022-03-25
040649,22,084,04,00,14,+18,+38.16108,-109.59469,01.0,07,037,3,2022-03-25
040649,22,084,05,00,22,+17,+38.16108,-109.59468,00.7,10,038,3,2022-03-25
040649,22,084,06,00,42,+15,+38.16097,-109.59440,01.0,08,038,3,2022-03-25
040649,22,084,07,00,98,+15,+38.16141,-109.59255,01.0,07,037,3,2022-03-25
040649,22,084,08,00,98,+17,+38.16071,-109.59125,01.4,06,039,3,2022-03-25
040649,22,084,09,00,98,+29,+38.16101,-109.59408,01.0,07,038,3,2022-03-25
040649,22,084,11,00,36,+40,+38.16325,-109.59809,00.8,09,038,3,2022-03-25
040649,22,084,12,00,16,+40,+38.16322,-109.59806,00.9,08,038,3,2022-03-25
040649,22,084,13,00,70,+36,+38.16323,-109.60102,01.0,07,038,3,2022-03-25
040649,22,084,14,00,98,+36,+38.16463,-109.60182,00.9,09,038,3,2022-03-25
040649,22,084,15,00,92,+37,+38.16377,-109.60151,01.0,07,038,3,2022-03-25
