CollarSerialNumber,Year,Julianday,Hour,Minute,Activity,Temperature,Latitude,Longitude,HDOP,NumSats,FixTime,2D/3D,Date
042154,22,075,06,20,00,+02,+38.07063,-109.56564,00.8,09,038,3,2022-03-16
042154,22,075,06,30,00,+03,+38.07056,-109.56560,01.2,08,038,3,2022-03-16
042154,22,075,06,40,00,+02,+38.07062,-109.56562,01.0,08,038,3,2022-03-16
042154,22,075,06,50,00,+02,+38.07064,-109.56560,01.1,07,038,3,2022-03-16
042154,22,075,07,00,00,+02,+38.07065,-109.56562,00.9,09,038,3,2022-03-16
042154,22,075,07,10,02,+02,+38.07065,-109.56565,01.0,08,038,3,2022-03-16
042154,22,075,07,20,00,+02,+38.07071,-109.56568,01.1,07,038,3,2022-03-16
042154,22,075,07,30,02,+02,+38.07068,-109.56568,01.0,07,038,3,2022-03-16
042154,22,075,07,40,00,+02,+38.07069,-109.56566,01.0,07,038,3,2022-03-16
042154,22,075,07,50,02,+02,+38.07068,-109.56566,00.9,08,038,3,2022-03-16
042154,22,075,08,00,00,+02,+38.07064,-109.56568,00.8,09,038,3,2022-03-16
042154,22,075,08,10,58,+03,+38.10896,-109.59877,01.0,08,038,3,2022-03-16
042154,22,075,08,20,78,+03,+38.15950,-109.61987,00.8,09,038,3,2022-03-16
042154,22,075,08,30,22,+03,+38.15970,-109.62059,00.9,09,038,3,2022-03-16
042154,22,075,08,40,02,+03,+38.15966,-109.62061,00.9,09,038,3,2022-03-16
042154,22,075,08,50,00,+05,+38.15965,-109.62059,00.9,09,037,3,2022-03-16
042154,22,075,09,00,00,+07,+38.15964,-109.62059,01.3,08,038,3,2022-03-16
042154,22,075,09,10,02,+08,+38.15964,-109.62059,01.1,08,038,3,2022-03-16
042154,22,075,09,20,02,+09,+38.15964,-109.62059,01.1,08,038,3,2022-03-16
042154,22,075,09,30,00,+09,+38.15965,-109.62059,01.0,09,037,3,2022-03-16
042154,22,075,09,40,02,+09,+38.15962,-109.62059,00.9,09,038,3,2022-03-16
042154,22,075,09,50,00,+10,+38.15963,-109.62059,01.0,08,038,3,2022-03-16
042154,22,075,10,00,02,+10,+38.15963,-109.62059,01.0,08,038,3,2022-03-16
042154,22,075,10,10,00,+12,+38.15962,-109.62059,00.9,08,038,3,2022-03-16
042154,22,075,10,20,02,+13,+38.15960,-109.62061,00.9,09,038,3,2022-03-16
042154,22,075,10,30,00,+14,+38.15958,-109.62059,00.7,11,038,3,2022-03-16
042154,22,075,10,40,34,+15,+38.15962,-109.62055,00.7,10,038,3,2022-03-16
042154,22,075,10,50,80,+15,+38.16176,-109.61898,00.8,09,038,3,2022-03-16
042154,22,075,11,00,94,+14,+38.16205,-109.61861,00.8,09,039,3,2022-03-16
042154,22,075,11,10,94,+14,+38.16341,-109.61805,00.9,08,038,3,2022-03-16
042154,22,075,11,20,98,+15,+38.16350,-109.61801,00.8,09,038,3,2022-03-16
042154,22,075,11,30,98,+14,+38.16373,-109.61808,00.8,09,037,3,2022-03-16
042154,22,075,11,40,98,+14,+38.16430,-109.61784,00.7,10,039,3,2022-03-16
042154,22,075,11,50,86,+14,+38.16429,-109.61739,00.8,09,038,3,2022-03-16
042154,22,075,12,00,02,+17,+38.16426,-109.61739,00.8,09,038,3,2022-03-16
042154,22,075,12,10,12,+17,+38.16428,-109.61743,00.8,09,038,3,2022-03-16
042154,22,075,12,20,46,+15,+38.16427,-109.61746,01.1,08,039,3,2022-03-16
042154,22,075,12,30,50,+14,+38.16427,-109.61740,01.2,07,038,3,2022-03-16
042154,22,075,12,40,38,+13,+38.16424,-109.61742,01.0,08,038,3,2022-03-16
042154,22,075,12,50,00,+13,+38.16424,-109.61746,01.0,08,038,3,2022-03-16
042154,22,075,13,00,30,+14,+38.16367,-109.61692,00.8,09,038,3,2022-03-16
042154,22,075,13,10,08,+14,+38.16356,-109.61687,00.8,09,038,3,2022-03-16
042154,22,075,13,20,22,+13,+38.16356,-109.61685,00.8,09,038,3,2022-03-16
042154,22,075,13,30,32,+10,+38.16352,-109.61685,00.9,08,038,3,2022-03-16
042154,22,075,13,40,24,+09,+38.16354,-109.61685,00.9,08,038,3,2022-03-16
042154,22,075,13,50,18,+09,+38.16365,-109.61708,01.0,07,038,3,2022-03-16
042154,22,075,14,00,94,+08,+38.16361,-109.61746,01.0,07,038,3,2022-03-16
042154,22,075,14,10,94,+08,+38.16365,-109.61756,01.0,07,038,3,2022-03-16
042154,22,075,14,20,94,+08,+38.16365,-109.61765,01.0,07,038,3,2022-03-16
042154,22,075,14,30,96,+09,+38.16392,-109.61788,00.8,08,038,3,2022-03-16
042154,22,075,14,40,96,+09,+38.16471,-109.61815,01.3,07,038,3,2022-03-16
042154,22,075,14,50,98,+10,+38.16505,-109.61811,01.1,06,038,3,2022-03-16
042154,22,075,15,00,94,+10,+38.16528,-109.61746,01.5,05,038,3,2022-03-16
042154,22,075,15,10,94,+10,+38.16516,-109.61742,01.6,05,038,3,2022-03-16
042154,22,075,15,20,96,+10,+38.16522,-109.61733,01.7,05,038,3,2022-03-16
042154,22,075,15,30,98,+10,+38.16517,-109.61712,02.8,05,038,3,2022-03-16
042154,22,075,15,40,98,+10,+38.16505,-109.61695,02.1,05,038,3,2022-03-16
042154,22,075,15,50,98,+09,+38.16562,-109.61645,01.2,06,038,3,2022-03-16
042154,22,075,16,00,94,+08,+38.16623,-109.61631,01.3,05,038,3,2022-03-16
042154,22,075,16,10,96,+08,+38.16757,-109.61546,01.1,06,038,3,2022-03-16
042154,22,075,16,20,96,+07,+38.16724,-109.61519,01.1,06,038,3,2022-03-16
042154,22,075,16,30,96,+07,+38.16742,-109.61486,01.1,06,038,3,2022-03-16
042154,22,075,16,40,90,+08,+38.16949,-109.61326,01.1,06,038,3,2022-03-16
042154,22,075,16,50,16,+09,+38.16940,-109.61338,00.9,07,038,3,2022-03-16
042154,22,075,17,00,20,+10,+38.16965,-109.61338,01.1,06,038,3,2022-03-16
042154,22,075,17,10,68,+10,+38.16949,-109.61383,00.9,07,038,3,2022-03-16
042154,22,075,17,20,98,+09,+38.16926,-109.61435,00.9,07,038,3,2022-03-16
042154,22,075,17,30,96,+08,+38.16944,-109.61521,00.9,07,038,3,2022-03-16
042154,22,075,17,40,96,+08,+38.16946,-109.61548,01.0,07,038,3,2022-03-16
042154,22,075,17,50,94,+08,+38.16970,-109.61452,01.1,06,038,3,2022-03-16
042154,22,075,18,00,98,+08,+38.16960,-109.61374,01.1,07,038,3,2022-03-16
042154,22,075,18,10,94,+07,+38.16970,-109.61267,01.1,07,038,3,2022-03-16
042154,22,075,18,20,98,+08,+38.16951,-109.61193,01.2,07,038,3,2022-03-16
042154,22,075,22,20,46,+10,+38.16921,-109.60739,00.9,09,038,3,2022-03-16
042154,22,075,22,30,62,+10,+38.16918,-109.60737,00.9,09,038,3,2022-03-16
042154,22,075,22,40,44,+10,+38.16916,-109.60737,01.0,08,038,3,2022-03-16
042154,22,075,22,50,02,+10,+38.16920,-109.60733,00.8,10,038,3,2022-03-16
042154,22,075,23,00,00,+10,+38.16917,-109.60736,00.8,09,038,3,2022-03-16
042154,22,075,23,10,70,+09,+38.16889,-109.60686,01.1,08,038,3,2022-03-16
042154,22,075,23,20,96,+08,+38.16880,-109.60666,00.8,09,039,3,2022-03-16
042154,22,075,23,30,94,+07,+38.16864,-109.60657,00.8,10,038,3,2022-03-16
042154,22,075,23,40,96,+06,+38.16834,-109.60632,00.9,08,038,3,2022-03-16
042154,22,075,23,50,92,+07,+38.16856,-109.60629,00.9,08,038,3,2022-03-16
042154,22,076,00,00,86,+07,+38.16859,-109.60661,00.9,08,038,3,2022-03-17
042154,22,076,00,10,90,+06,+38.16919,-109.60718,00.9,08,038,3,2022-03-17
042154,22,076,00,20,92,+05,+38.16943,-109.60765,01.0,08,038,3,2022-03-17
042154,22,076,00,30,94,+05,+38.16939,-109.60800,01.0,08,038,3,2022-03-17
042154,22,076,00,40,98,+04,+38.16926,-109.60806,01.0,08,038,3,2022-03-17
042154,22,076,00,50,96,+05,+38.16951,-109.60825,01.0,08,038,3,2022-03-17
042154,22,076,01,00,96,+04,+38.16960,-109.60774,01.0,07,038,3,2022-03-17
042154,22,076,01,10,76,+04,+38.16955,-109.60762,00.9,09,037,3,2022-03-17
042154,22,076,01,20,28,+05,+38.16955,-109.60765,00.9,09,039,3,2022-03-17
042154,22,076,01,30,50,+06,+38.16960,-109.60771,00.9,09,038,3,2022-03-17
042154,22,076,01,40,20,+06,+38.16952,-109.60766,00.9,09,038,3,2022-03-17
042154,22,076,01,50,00,+07,+38.16949,-109.60769,00.9,09,038,3,2022-03-17
042154,22,076,02,00,04,+08,+38.16953,-109.60766,00.9,08,038,3,2022-03-17
042154,22,076,02,10,00,+08,+38.16953,-109.60768,00.9,09,038,3,2022-03-17
042154,22,076,02,20,02,+07,+38.16953,-109.60768,00.9,09,038,3,2022-03-17
042154,22,076,02,30,02,+06,+38.16944,-109.60771,01.0,09,038,3,2022-03-17
042154,22,076,02,40,16,+06,+38.16957,-109.60771,01.1,08,038,3,2022-03-17
042154,22,076,02,50,12,+05,+38.16951,-109.60771,01.6,06,038,3,2022-03-17
042154,22,076,03,00,10,+05,+38.16970,-109.60778,01.5,07,038,3,2022-03-17
042154,22,076,03,10,00,+05,+38.16949,-109.60766,01.3,07,038,3,2022-03-17
042154,22,076,03,20,04,+05,+38.16951,-109.60768,01.2,08,038,3,2022-03-17
042154,22,076,03,30,08,+05,+38.16953,-109.60765,01.3,07,038,3,2022-03-17
042154,22,076,03,40,34,+05,+38.16953,-109.60766,00.8,10,038,3,2022-03-17
042154,22,076,03,50,20,+04,+38.16952,-109.60762,00.9,08,038,3,2022-03-17
042154,22,076,04,00,00,+05,+38.16954,-109.60765,00.9,09,037,3,2022-03-17
042154,22,076,04,10,02,+05,+38.16950,-109.60760,01.0,08,038,3,2022-03-17
042154,22,076,04,20,00,+04,+38.16953,-109.60766,01.0,07,038,3,2022-03-17
042154,22,076,04,30,20,+04,+38.16953,-109.60766,00.8,10,038,3,2022-03-17
042154,22,076,04,40,44,+04,+38.16953,-109.60766,00.8,10,038,3,2022-03-17
042154,22,076,04,50,14,+04,+38.16955,-109.60768,01.0,09,038,3,2022-03-17
042154,22,076,05,00,06,+04,+38.16955,-109.60766,01.0,09,038,3,2022-03-17
042154,22,076,05,10,08,+04,+38.16960,-109.60768,01.0,07,038,3,2022-03-17
042154,22,076,05,20,02,+04,+38.16954,-109.60765,00.9,09,037,3,2022-03-17
042154,22,076,05,30,32,+04,+38.16953,-109.60766,00.8,09,038,3,2022-03-17
042154,22,076,05,40,38,+04,+38.16955,-109.60765,00.7,10,038,3,2022-03-17
042154,22,076,05,50,46,+03,+38.16954,-109.60768,00.8,09,038,3,2022-03-17
042154,22,076,06,00,10,+03,+38.16957,-109.60766,01.0,06,038,3,2022-03-17
042154,22,076,06,10,02,+04,+38.16955,-109.60768,00.9,08,038,3,2022-03-17
042154,22,076,06,20,18,+04,+38.16951,-109.60774,00.8,09,038,3,2022-03-17
042154,22,076,06,30,94,+03,+38.16874,-109.60906,00.9,09,038,3,2022-03-17
042154,22,076,06,40,98,+02,+38.16827,-109.61013,01.1,08,038,3,2022-03-17
042154,22,076,06,50,96,+01,+38.16876,-109.61139,01.2,07,038,3,2022-03-17
042154,22,076,07,00,96,+01,+38.16897,-109.61266,01.0,08,038,3,2022-03-17
042154,22,076,07,10,94,+02,+38.16923,-109.61504,01.0,08,038,3,2022-03-17
042154,22,076,07,20,66,+06,+38.16973,-109.61826,01.0,07,038,3,2022-03-17
042154,22,076,07,30,30,+10,+38.16973,-109.61904,00.9,08,038,3,2022-03-17
042154,22,076,07,40,92,+10,+38.16953,-109.62169,01.0,08,038,3,2022-03-17
042154,22,076,07,50,92,+13,+38.16945,-109.62179,00.8,09,038,3,2022-03-17
042154,22,076,08,00,94,+12,+38.16930,-109.62231,00.8,09,038,3,2022-03-17
042154,22,076,08,10,60,+10,+38.16923,-109.62258,00.8,09,038,3,2022-03-17
042154,22,076,08,20,98,+09,+38.16918,-109.62253,00.9,08,038,3,2022-03-17
042154,22,076,08,30,98,+06,+38.16934,-109.62174,00.9,08,038,3,2022-03-17
042154,22,076,08,40,98,+06,+38.16923,-109.62116,00.9,08,038,3,2022-03-17
042154,22,076,08,50,96,+08,+38.16913,-109.62112,01.2,07,038,3,2022-03-17
042154,22,076,09,00,96,+07,+38.16873,-109.62120,01.2,07,038,3,2022-03-17
042154,22,076,09,10,98,+10,+38.16837,-109.62192,01.1,07,038,3,2022-03-17
042154,22,076,09,20,98,+09,+38.16856,-109.62223,01.1,07,038,3,2022-03-17
042154,22,076,09,30,96,+10,+38.16829,-109.62286,01.0,08,038,3,2022-03-17
042154,22,076,09,40,90,+10,+38.16832,-109.62269,00.9,08,038,3,2022-03-17
042154,22,076,09,50,92,+09,+38.16846,-109.62213,01.0,07,038,3,2022-03-17
042154,22,076,10,00,98,+08,+38.16859,-109.62139,01.0,07,039,3,2022-03-17
042154,22,076,10,10,56,+10,+38.16852,-109.62015,00.9,08,038,3,2022-03-17
042154,22,076,10,20,68,+12,+38.16670,-109.61822,00.8,09,038,3,2022-03-17
042154,22,076,10,30,94,+11,+38.16593,-109.61380,00.7,10,038,3,2022-03-17
042154,22,076,10,40,38,+11,+38.16675,-109.61239,00.8,08,038,3,2022-03-17
042154,22,076,10,50,32,+13,+38.16671,-109.61231,00.9,07,038,3,2022-03-17
042154,22,076,11,00,54,+15,+38.16674,-109.61228,00.8,08,038,3,2022-03-17
042154,22,076,11,10,54,+14,+38.16670,-109.61229,00.9,07,038,3,2022-03-17
042154,22,076,11,20,10,+14,+38.16670,-109.61227,00.9,07,038,3,2022-03-17
042154,22,076,11,30,00,+16,+38.16669,-109.61224,00.7,09,038,3,2022-03-17
042154,22,076,11,40,02,+18,+38.16670,-109.61229,00.8,08,038,3,2022-03-17
042154,22,076,11,50,80,+17,+38.16361,-109.60939,00.8,08,038,3,2022-03-17
042154,22,076,12,00,98,+16,+38.15942,-109.60739,00.8,08,038,3,2022-03-17
042154,22,076,12,10,98,+15,+38.15659,-109.60765,00.9,07,038,3,2022-03-17
042154,22,076,12,20,98,+14,+38.15419,-109.60708,01.0,07,038,3,2022-03-17
042154,22,076,12,30,98,+14,+38.15412,-109.60652,01.0,07,038,3,2022-03-17
042154,22,076,12,40,98,+13,+38.15439,-109.60545,01.0,07,038,3,2022-03-17
042154,22,076,12,50,96,+14,+38.15472,-109.60520,00.8,08,038,3,2022-03-17
042154,22,076,13,00,98,+13,+38.15484,-109.60487,00.8,08,038,3,2022-03-17
042154,22,076,13,10,96,+13,+38.15418,-109.60494,00.8,08,038,3,2022-03-17
042154,22,076,13,20,98,+14,+38.15425,-109.60512,01.0,07,038,3,2022-03-17
042154,22,076,13,30,94,+15,+38.15370,-109.60535,01.1,06,038,3,2022-03-17
042154,22,076,13,40,18,+17,+38.15370,-109.60543,01.2,06,038,3,2022-03-17
042154,22,076,13,50,64,+18,+38.15370,-109.60539,01.2,06,038,3,2022-03-17
042154,22,076,14,00,66,+18,+38.15371,-109.60545,01.6,05,038,3,2022-03-17
042154,22,076,14,10,64,+19,+38.15371,-109.60540,01.3,06,038,3,2022-03-17
042154,22,076,14,20,38,+19,+38.15375,-109.60536,01.1,07,038,3,2022-03-17
042154,22,076,14,30,98,+18,+38.15120,-109.60646,01.1,07,038,3,2022-03-17
042154,22,076,14,40,98,+16,+38.15097,-109.60667,01.4,04,038,3,2022-03-17
042154,22,076,14,50,98,+15,+38.15080,-109.60648,01.1,06,038,3,2022-03-17
042154,22,076,15,00,98,+14,+38.15042,-109.60686,01.6,05,038,3,2022-03-17
042154,22,076,15,10,98,+13,+38.15008,-109.60709,01.7,05,039,3,2022-03-17
042154,22,076,15,20,94,+14,+38.14894,-109.60785,01.8,05,038,3,2022-03-17
042154,22,076,15,30,94,+13,+38.14813,-109.60838,02.0,05,038,3,2022-03-17
042154,22,076,15,40,86,+14,+38.14636,-109.60766,01.1,06,038,3,2022-03-17
042154,22,076,15,50,98,+15,+38.14546,-109.60816,01.2,06,038,3,2022-03-17
042154,22,076,16,00,86,+15,+38.14523,-109.60810,01.1,06,038,3,2022-03-17
042154,22,076,16,10,94,+15,+38.14493,-109.60842,01.1,06,038,3,2022-03-17
042154,22,076,16,20,98,+14,+38.14466,-109.60939,01.1,06,038,3,2022-03-17
042154,22,076,16,30,98,+14,+38.14460,-109.61018,01.1,06,038,3,2022-03-17
042154,22,076,16,40,98,+13,+38.14459,-109.61115,00.9,07,038,3,2022-03-17
042154,22,076,16,50,72,+13,+38.14442,-109.61126,00.8,08,038,3,2022-03-17
042154,22,076,17,00,68,+14,+38.14414,-109.61125,00.8,08,038,3,2022-03-17
042154,22,076,17,10,96,+14,+38.14300,-109.61199,00.9,07,038,3,2022-03-17
