CollarSerialNumber,Year,Julianday,Hour,Minute,Activity,Temperature,Latitude,Longitude,HDOP,NumSats,FixTime,2D/3D,Date
042268,22,075,23,30,96,+03,+38.16497,-109.61178,00.9,08,038,3,2022-03-16
042268,22,075,23,40,94,+03,+38.16529,-109.61189,00.8,09,038,3,2022-03-16
042268,22,075,23,50,88,+03,+38.16539,-109.61222,00.8,09,038,3,2022-03-16
042268,22,076,00,00,90,+03,+38.16574,-109.61238,00.8,09,038,3,2022-03-17
042268,22,076,00,10,90,+03,+38.16700,-109.61161,00.8,09,038,3,2022-03-17
042268,22,076,00,20,16,+04,+38.16706,-109.61161,00.9,09,038,3,2022-03-17
042268,22,076,00,30,56,+05,+38.16701,-109.61166,00.9,08,038,3,2022-03-17
042268,22,076,00,40,54,+04,+38.16705,-109.61161,01.0,08,038,3,2022-03-17
042268,22,076,00,50,62,+04,+38.16696,-109.61163,00.9,09,038,3,2022-03-17
042268,22,076,01,00,60,+04,+38.16697,-109.61208,00.9,09,038,3,2022-03-17
042268,22,076,01,10,92,+03,+38.16716,-109.61212,00.8,10,038,3,2022-03-17
042268,22,076,01,20,88,+02,+38.16722,-109.61264,00.8,10,038,3,2022-03-17
042268,22,076,01,30,98,+02,+38.16740,-109.61369,00.8,10,038,3,2022-03-17
042268,22,076,01,40,66,+02,+38.16734,-109.61518,00.7,11,038,3,2022-03-17
042268,22,076,01,50,36,+03,+38.16736,-109.61575,00.8,10,038,3,2022-03-17
042268,22,076,02,00,46,+03,+38.16736,-109.61578,00.8,10,038,3,2022-03-17
042268,22,076,02,10,46,+02,+38.16736,-109.61578,00.9,09,038,3,2022-03-17
042268,22,076,02,20,30,+03,+38.16734,-109.61579,00.9,09,038,3,2022-03-17
042268,22,076,02,30,04,+03,+38.16733,-109.61582,00.9,10,038,3,2022-03-17
042268,22,076,02,40,56,+03,+38.16733,-109.61585,01.0,09,038,3,2022-03-17
042268,22,076,02,50,46,+03,+38.16738,-109.61582,01.0,09,038,3,2022-03-17
042268,22,076,03,00,20,+03,+38.16735,-109.61578,01.3,08,038,3,2022-03-17
042268,22,076,03,10,02,+03,+38.16736,-109.61579,01.3,08,038,3,2022-03-17
042268,22,076,03,20,12,+03,+38.16736,-109.61582,00.9,09,038,3,2022-03-17
042268,22,076,03,30,44,+03,+38.16737,-109.61582,00.9,09,038,3,2022-03-17
042268,22,076,03,40,38,+02,+38.16735,-109.61585,00.8,10,038,3,2022-03-17
042268,22,076,03,50,18,+02,+38.16736,-109.61579,00.9,09,038,3,2022-03-17
042268,22,076,04,00,00,+01,+38.16737,-109.61582,00.8,10,038,3,2022-03-17
042268,22,076,04,10,28,+01,+38.16738,-109.61582,00.8,10,038,3,2022-03-17
042268,22,076,04,20,50,+00,+38.16740,-109.61584,00.9,09,038,3,2022-03-17
042268,22,076,04,30,54,+01,+38.16739,-109.61582,00.8,10,038,3,2022-03-17
042268,22,076,04,40,32,+01,+38.16733,-109.61584,00.8,10,038,3,2022-03-17
042268,22,076,04,50,00,+01,+38.16735,-109.61582,00.8,10,038,3,2022-03-17
042268,22,076,05,00,34,+01,+38.16739,-109.61582,00.8,09,038,3,2022-03-17
042268,22,076,05,10,46,+02,+38.16736,-109.61584,00.9,09,038,3,2022-03-17
042268,22,076,05,20,28,+01,+38.16738,-109.61579,00.8,10,038,3,2022-03-17
042268,22,076,05,30,36,+00,+38.16794,-109.61586,00.8,10,038,3,2022-03-17
042268,22,076,05,40,36,-01,+38.16796,-109.61585,00.7,11,038,3,2022-03-17
042268,22,076,05,50,76,-02,+38.16968,-109.61805,00.8,10,038,3,2022-03-17
042268,22,076,06,00,60,-02,+38.16972,-109.61808,00.8,09,038,3,2022-03-17
042268,22,076,06,10,22,-02,+38.16970,-109.61809,00.8,09,038,3,2022-03-17
042268,22,076,06,20,44,-01,+38.16970,-109.61811,00.8,10,038,3,2022-03-17
042268,22,076,06,30,50,-01,+38.16970,-109.61811,00.9,09,038,3,2022-03-17
042268,22,076,06,40,56,-01,+38.16970,-109.61809,00.9,09,038,3,2022-03-17
042268,22,076,06,50,50,-01,+38.16970,-109.61811,01.1,08,038,3,2022-03-17
042268,22,076,07,00,58,-01,+38.17022,-109.61752,01.2,07,038,3,2022-03-17
042268,22,076,07,10,94,-01,+38.17033,-109.61752,01.0,08,038,3,2022-03-17
042268,22,076,07,20,74,+01,+38.17047,-109.61754,01.0,07,038,3,2022-03-17
042268,22,076,07,30,00,+03,+38.17049,-109.61753,00.9,08,038,3,2022-03-17
042268,22,076,07,40,02,+04,+38.17049,-109.61756,01.0,08,038,3,2022-03-17
042268,22,076,07,50,50,+05,+38.17058,-109.61739,00.9,08,038,3,2022-03-17
042268,22,076,08,00,84,+06,+38.17100,-109.61786,00.9,08,038,3,2022-03-17
042268,22,076,08,10,64,+07,+38.16984,-109.61817,00.9,08,038,3,2022-03-17
042268,22,076,08,20,18,+09,+38.16965,-109.61824,01.1,07,038,3,2022-03-17
042268,22,076,08,30,20,+07,+38.16974,-109.61814,00.9,08,038,3,2022-03-17
042268,22,076,08,40,30,+08,+38.16976,-109.61809,00.9,08,038,3,2022-03-17
042268,22,076,08,50,42,+07,+38.16971,-109.61803,00.9,08,038,3,2022-03-17
042268,22,076,09,00,08,+07,+38.16968,-109.61805,00.9,08,038,3,2022-03-17
042268,22,076,09,10,14,+08,+38.16957,-109.61792,00.9,08,038,3,2022-03-17
042268,22,076,09,20,32,+08,+38.16970,-109.61811,00.9,08,038,3,2022-03-17
042268,22,076,09,30,32,+10,+38.16960,-109.61811,00.8,09,038,3,2022-03-17
042268,22,076,09,40,34,+09,+38.16927,-109.61739,00.9,08,038,3,2022-03-17
042268,22,076,09,50,24,+08,+38.16925,-109.61738,00.9,08,038,3,2022-03-17
042268,22,076,10,00,58,+08,+38.16863,-109.61786,00.9,08,038,3,2022-03-17
042268,22,076,10,10,94,+08,+38.16724,-109.61672,00.8,08,038,3,2022-03-17
042268,22,076,10,20,80,+08,+38.16685,-109.61632,00.7,10,038,3,2022-03-17
042268,22,076,10,30,90,+08,+38.16679,-109.61608,00.7,11,038,3,2022-03-17
042268,22,076,10,40,58,+07,+38.16676,-109.61605,00.7,09,038,3,2022-03-17
042268,22,076,10,50,34,+09,+38.16679,-109.61605,00.7,09,038,3,2022-03-17
042268,22,076,11,00,50,+09,+38.16680,-109.61605,00.8,09,038,3,2022-03-17
042268,22,076,11,10,54,+09,+38.16679,-109.61605,00.8,08,038,3,2022-03-17
042268,22,076,11,20,16,+10,+38.16677,-109.61603,00.9,07,038,3,2022-03-17
042268,22,076,11,30,00,+11,+38.16676,-109.61602,00.8,09,038,3,2022-03-17
042268,22,076,11,40,66,+10,+38.16625,-109.61340,00.7,10,038,3,2022-03-17
042268,22,076,11,50,94,+10,+38.16320,-109.60919,00.8,09,038,3,2022-03-17
042268,22,076,12,00,94,+10,+38.15943,-109.60732,00.8,09,038,3,2022-03-17
042268,22,076,12,10,98,+10,+38.15767,-109.60666,00.9,08,038,3,2022-03-17
042268,22,076,12,20,98,+10,+38.15750,-109.60610,00.9,08,038,3,2022-03-17
042268,22,076,12,30,98,+10,+38.15729,-109.60646,00.9,08,038,3,2022-03-17
042268,22,076,12,40,98,+10,+38.15705,-109.60598,00.9,08,038,3,2022-03-17
042268,22,076,12,50,96,+10,+38.15727,-109.60545,00.8,09,038,3,2022-03-17
042268,22,076,13,00,98,+12,+38.15717,-109.60552,00.8,09,038,3,2022-03-17
042268,22,076,13,10,98,+11,+38.15704,-109.60536,00.8,09,038,3,2022-03-17
042268,22,076,13,20,98,+12,+38.15694,-109.60527,00.8,09,038,3,2022-03-17
042268,22,076,13,30,98,+13,+38.15684,-109.60539,00.8,09,038,3,2022-03-17
042268,22,076,13,40,98,+13,+38.15698,-109.60558,00.9,08,038,3,2022-03-17
042268,22,076,13,50,80,+13,+38.15703,-109.60540,00.9,08,038,3,2022-03-17
042268,22,076,14,00,32,+11,+38.15700,-109.60539,00.9,08,038,3,2022-03-17
042268,22,076,14,10,54,+12,+38.15701,-109.60535,00.9,08,038,3,2022-03-17
042268,22,076,14,20,68,+15,+38.15703,-109.60540,00.9,08,038,3,2022-03-17
042268,22,076,14,30,64,+17,+38.15703,-109.60526,01.2,07,038,3,2022-03-17
042268,22,076,14,40,60,+19,+38.15703,-109.60540,00.9,08,038,3,2022-03-17
042268,22,076,14,50,02,+20,+38.15701,-109.60535,00.9,08,038,3,2022-03-17
042268,22,076,15,00,10,+19,+38.15700,-109.60535,01.4,07,038,3,2022-03-17
042268,22,076,15,10,50,+19,+38.15705,-109.60533,01.3,07,038,3,2022-03-17
042268,22,076,15,20,54,+20,+38.15706,-109.60533,01.2,07,038,3,2022-03-17
042268,22,076,15,30,46,+21,+38.15705,-109.60533,01.4,06,038,3,2022-03-17
042268,22,076,15,40,74,+20,+38.15684,-109.60469,01.1,06,038,3,2022-03-17
042268,22,076,15,50,98,+17,+38.15699,-109.60401,01.1,06,038,3,2022-03-17
042268,22,076,16,00,98,+14,+38.15673,-109.60385,00.9,07,038,3,2022-03-17
042268,22,076,16,10,98,+13,+38.15642,-109.60391,00.9,06,038,3,2022-03-17
042268,22,076,16,20,98,+13,+38.15608,-109.60414,00.9,07,038,3,2022-03-17
042268,22,076,16,30,98,+12,+38.15583,-109.60472,01.2,06,038,3,2022-03-17
042268,22,076,16,40,98,+11,+38.15525,-109.60541,01.1,07,039,3,2022-03-17
042268,22,076,16,50,88,+13,+38.15637,-109.60726,00.9,08,038,3,2022-03-17
042268,22,076,17,00,44,+14,+38.15715,-109.60703,00.8,09,038,3,2022-03-17
042268,22,076,17,10,30,+13,+38.15722,-109.60680,00.8,08,038,3,2022-03-17
042268,22,076,17,20,44,+10,+38.15719,-109.60678,00.8,08,038,3,2022-03-17
042268,22,076,17,30,92,+10,+38.15546,-109.60578,00.8,08,038,3,2022-03-17
042268,22,076,17,40,98,+10,+38.15506,-109.60548,00.9,08,038,3,2022-03-17
042268,22,076,17,50,98,+10,+38.15499,-109.60648,01.0,07,038,3,2022-03-17
042268,22,076,18,00,94,+10,+38.15499,-109.60648,01.0,07,038,3,2022-03-17
042268,22,076,18,10,96,+10,+38.15497,-109.60651,01.2,06,038,3,2022-03-17
042268,22,076,18,20,98,+10,+38.15497,-109.60649,01.3,06,038,3,2022-03-17
042268,22,076,18,30,94,+10,+38.15446,-109.60680,01.0,08,038,3,2022-03-17
042268,22,076,18,40,90,+07,+38.15241,-109.60613,01.0,08,038,3,2022-03-17
042268,22,076,18,50,64,+06,+38.15155,-109.60625,01.3,07,038,3,2022-03-17
042268,22,076,19,00,66,+06,+38.15166,-109.60659,01.3,07,038,3,2022-03-17
042268,22,076,19,10,60,+05,+38.15172,-109.60643,01.2,07,038,3,2022-03-17
042268,22,076,19,20,62,+04,+38.15172,-109.60646,01.0,08,039,3,2022-03-17
042268,22,076,19,30,36,+05,+38.15167,-109.60655,01.0,08,038,3,2022-03-17
042268,22,076,19,40,48,+04,+38.15190,-109.60632,00.8,10,038,3,2022-03-17
042268,22,076,19,50,52,+03,+38.15193,-109.60632,00.8,10,038,3,2022-03-17
042268,22,076,20,00,74,+03,+38.15214,-109.60613,00.8,10,038,3,2022-03-17
042268,22,076,20,10,98,+01,+38.15429,-109.60666,00.9,09,038,3,2022-03-17
042268,22,076,20,20,92,+02,+38.15499,-109.60646,00.8,10,038,3,2022-03-17
042268,22,076,20,30,96,+03,+38.15501,-109.60646,00.8,09,038,3,2022-03-17
042268,22,076,20,40,06,+03,+38.15499,-109.60651,00.8,09,038,3,2022-03-17
042268,22,076,20,50,44,+03,+38.15501,-109.60649,00.8,09,038,3,2022-03-17
042268,22,076,21,00,56,+03,+38.15499,-109.60652,00.8,10,038,3,2022-03-17
042268,22,076,21,10,52,+03,+38.15502,-109.60644,00.7,11,038,3,2022-03-17
042268,22,076,21,20,64,+01,+38.15446,-109.60620,00.7,11,038,3,2022-03-17
042268,22,076,21,30,98,-01,+38.15382,-109.60604,00.9,09,038,3,2022-03-17
042268,22,076,21,40,98,-01,+38.15390,-109.60586,01.0,09,038,3,2022-03-17
042268,22,076,21,50,96,-02,+38.15328,-109.60600,01.0,09,038,3,2022-03-17
042268,22,076,22,00,98,-02,+38.15322,-109.60620,00.9,10,038,3,2022-03-17
042268,22,076,22,10,96,-02,+38.15276,-109.60617,00.9,10,038,3,2022-03-17
042268,22,076,22,20,96,-02,+38.15197,-109.60632,00.9,10,038,3,2022-03-17
042268,22,076,22,30,98,-02,+38.15193,-109.60640,00.9,09,039,3,2022-03-17
042268,22,076,22,40,58,-01,+38.15155,-109.60666,00.9,09,038,3,2022-03-17
042268,22,076,22,50,64,+00,+38.15157,-109.60663,00.7,10,038,3,2022-03-17
042268,22,076,23,00,62,-01,+38.15158,-109.60663,00.7,10,038,3,2022-03-17
042268,22,076,23,10,52,-01,+38.15157,-109.60663,00.7,11,038,3,2022-03-17
042268,22,076,23,20,10,-01,+38.15160,-109.60659,00.9,09,038,3,2022-03-17
042268,22,076,23,30,12,+00,+38.15156,-109.60662,00.8,09,038,3,2022-03-17
042268,22,076,23,40,52,+01,+38.15156,-109.60662,00.8,09,038,3,2022-03-17
042268,22,076,23,50,52,+01,+38.15157,-109.60665,00.8,09,038,3,2022-03-17
042268,22,077,00,00,56,+02,+38.15157,-109.60665,00.8,09,038,3,2022-03-18
042268,22,077,00,10,48,+02,+38.15156,-109.60666,00.8,09,038,3,2022-03-18
042268,22,077,00,20,16,+02,+38.15156,-109.60663,00.8,10,038,3,2022-03-18
042268,22,077,00,30,18,+02,+38.15156,-109.60665,00.9,09,038,3,2022-03-18
042268,22,077,00,40,56,+02,+38.15158,-109.60665,00.9,09,038,3,2022-03-18
042268,22,077,00,50,60,+00,+38.15182,-109.60653,00.9,08,038,3,2022-03-18
042268,22,077,01,00,98,-01,+38.15288,-109.60617,00.9,08,038,3,2022-03-18
042268,22,077,01,10,68,-02,+38.15498,-109.60646,00.8,10,038,3,2022-03-18
042268,22,077,01,20,06,-01,+38.15497,-109.60648,00.8,10,038,3,2022-03-18
042268,22,077,01,30,50,-02,+38.15495,-109.60648,00.8,10,038,3,2022-03-18
042268,22,077,01,40,60,-01,+38.15503,-109.60648,00.8,10,038,3,2022-03-18
042268,22,077,01,50,80,-01,+38.15501,-109.60648,00.9,09,038,3,2022-03-18
042268,22,077,02,00,84,+00,+38.15498,-109.60652,00.9,09,038,3,2022-03-18
042268,22,077,02,10,22,+00,+38.15497,-109.60649,00.9,09,038,3,2022-03-18
042268,22,077,02,20,52,+01,+38.15497,-109.60652,01.1,07,038,3,2022-03-18
042268,22,077,02,30,28,+00,+38.15488,-109.60648,01.2,07,038,3,2022-03-18
042268,22,077,02,40,98,-01,+38.15475,-109.60634,01.2,07,038,3,2022-03-18
042268,22,077,02,50,98,-03,+38.15443,-109.60586,01.1,08,038,3,2022-03-18
042268,22,077,03,00,92,-04,+38.15426,-109.60590,01.3,08,038,3,2022-03-18
042268,22,077,03,10,00,-02,+38.15425,-109.60587,01.3,07,038,3,2022-03-18
042268,22,077,03,20,50,-01,+38.15427,-109.60588,00.9,09,038,3,2022-03-18
042268,22,077,03,30,56,-01,+38.15425,-109.60591,00.8,10,038,3,2022-03-18
042268,22,077,03,40,58,-02,+38.15427,-109.60591,00.8,10,038,3,2022-03-18
042268,22,077,03,50,50,-02,+38.15427,-109.60588,00.8,10,038,3,2022-03-18
042268,22,077,04,00,40,-03,+38.15429,-109.60590,00.8,10,038,3,2022-03-18
042268,22,077,04,10,02,-04,+38.15427,-109.60588,00.9,09,038,3,2022-03-18
042268,22,077,04,20,04,-03,+38.15431,-109.60588,00.9,09,038,3,2022-03-18
042268,22,077,04,30,58,-03,+38.15429,-109.60588,00.8,09,038,3,2022-03-18
042268,22,077,04,40,56,-03,+38.15427,-109.60588,00.8,10,038,3,2022-03-18
042268,22,077,04,50,56,-02,+38.15430,-109.60590,00.8,09,038,3,2022-03-18
042268,22,077,05,00,18,-02,+38.15429,-109.60587,00.9,09,038,3,2022-03-18
042268,22,077,05,10,00,-03,+38.15429,-109.60588,00.9,08,038,3,2022-03-18
042268,22,077,05,20,18,-02,+38.15428,-109.60587,00.8,09,038,3,2022-03-18
042268,22,077,05,30,48,-01,+38.15426,-109.60585,00.7,10,038,3,2022-03-18
042268,22,077,05,40,54,-03,+38.15430,-109.60585,00.8,09,038,3,2022-03-18
042268,22,077,05,50,50,-03,+38.15427,-109.60586,01.0,08,038,3,2022-03-18
042268,22,077,06,00,08,-02,+38.15429,-109.60582,00.9,08,038,3,2022-03-18
042268,22,077,06,10,14,-02,+38.15429,-109.60582,00.9,08,038,3,2022-03-18
042268,22,077,06,20,56,-02,+38.15413,-109.60540,01.0,08,038,3,2022-03-18
042268,22,077,06,30,96,-03,+38.15327,-109.60499,01.0,08,038,3,2022-03-18
042268,22,077,06,40,98,-03,+38.15135,-109.60586,01.1,08,038,3,2022-03-18
042268,22,077,06,50,14,-01,+38.15132,-109.60591,01.2,07,038,3,2022-03-18
042268,22,077,07,00,74,-01,+38.14867,-109.60690,01.2,07,038,3,2022-03-18
042268,22,077,07,10,96,-03,+38.14749,-109.60762,01.2,07,038,3,2022-03-18
042268,22,077,07,20,76,-02,+38.14587,-109.60832,01.3,06,038,3,2022-03-18
042268,22,077,07,30,98,-02,+38.14538,-109.60826,01.0,07,038,3,2022-03-18
042268,22,077,07,40,98,+02,+38.14487,-109.60819,01.0,07,038,3,2022-03-18
042268,22,077,07,50,96,+06,+38.14479,-109.60846,01.0,07,038,3,2022-03-18
042268,22,077,08,00,98,+06,+38.14483,-109.60878,00.9,08,038,3,2022-03-18
042268,22,077,08,10,94,+06,+38.14458,-109.60855,00.9,08,038,3,2022-03-18
042268,22,077,08,20,80,+07,+38.14482,-109.60853,00.9,08,038,3,2022-03-18
042268,22,077,08,30,88,+08,+38.14508,-109.60876,00.9,08,038,3,2022-03-18
042268,22,077,08,40,96,+10,+38.14498,-109.60849,00.9,07,038,3,2022-03-18
042268,22,077,08,50,96,+09,+38.14504,-109.60819,00.9,08,038,3,2022-03-18
042268,22,077,09,00,96,+09,+38.14515,-109.60788,00.9,08,038,3,2022-03-18
042268,22,077,09,10,96,+09,+38.14509,-109.60791,00.9,08,038,3,2022-03-18
042268,22,077,09,20,28,+10,+38.14519,-109.60792,00.8,09,038,3,2022-03-18
042268,22,077,09,30,40,+12,+38.14520,-109.60788,00.8,09,038,3,2022-03-18
042268,22,077,09,40,38,+12,+38.14527,-109.60789,01.3,08,038,3,2022-03-18
042268,22,077,09,50,06,+13,+38.14778,-109.60520,01.1,08,038,3,2022-03-18
042268,22,077,10,00,44,+14,+38.14519,-109.60792,00.9,07,038,3,2022-03-18
042268,22,077,10,10,52,+15,+38.14517,-109.60789,00.8,08,038,3,2022-03-18
042268,22,077,10,20,26,+15,+38.14519,-109.60788,00.8,09,038,3,2022-03-18
042268,22,077,10,30,02,+14,+38.14520,-109.60787,00.7,10,038,3,2022-03-18
042268,22,077,10,40,46,+15,+38.14517,-109.60788,00.7,08,038,3,2022-03-18
042268,22,077,10,50,42,+14,+38.14521,-109.60787,00.7,10,038,3,2022-03-18
042268,22,077,11,00,28,+15,+38.14531,-109.60797,00.8,08,038,3,2022-03-18
042268,22,077,11,10,60,+15,+38.14521,-109.60812,00.8,09,038,3,2022-03-18
042268,22,077,11,20,98,+15,+38.14498,-109.60800,00.8,09,038,3,2022-03-18
042268,22,077,11,30,94,+14,+38.14468,-109.60781,00.7,10,038,3,2022-03-18
042268,22,077,11,40,98,+14,+38.14429,-109.60762,00.8,09,038,3,2022-03-18
042268,22,077,11,50,98,+15,+38.14393,-109.60785,00.8,09,038,3,2022-03-18
042268,22,077,12,00,98,+15,+38.14423,-109.60821,00.8,09,038,3,2022-03-18
042268,22,077,12,10,96,+15,+38.14455,-109.60852,00.8,09,038,3,2022-03-18
042268,22,077,12,20,84,+14,+38.14578,-109.60910,00.9,08,038,3,2022-03-18
042268,22,077,12,30,98,+14,+38.14611,-109.60926,00.9,08,038,3,2022-03-18
042268,22,077,12,40,98,+17,+38.14634,-109.60956,00.9,08,038,3,2022-03-18
042268,22,077,12,50,98,+17,+38.14697,-109.61003,00.8,09,038,3,2022-03-18
042268,22,077,13,00,98,+18,+38.14793,-109.61323,00.8,09,038,3,2022-03-18
042268,22,077,13,10,98,+18,+38.14826,-109.61500,00.7,10,038,3,2022-03-18
042268,22,077,13,20,86,+17,+38.15106,-109.61730,00.8,09,038,3,2022-03-18
042268,22,077,13,30,86,+16,+38.15035,-109.61807,00.8,09,038,3,2022-03-18
042268,22,077,13,40,94,+16,+38.14973,-109.61801,00.9,08,038,3,2022-03-18
042268,22,077,13,50,82,+16,+38.14986,-109.61780,00.9,08,038,3,2022-03-18
042268,22,077,14,00,92,+17,+38.15010,-109.61769,00.9,08,038,3,2022-03-18
042268,22,077,14,10,98,+16,+38.14916,-109.61687,00.9,08,038,3,2022-03-18
042268,22,077,14,20,96,+16,+38.14854,-109.61542,00.9,09,038,3,2022-03-18
042268,22,077,14,30,96,+16,+38.14799,-109.61354,01.0,08,038,3,2022-03-18
042268,22,077,14,40,98,+16,+38.14746,-109.61149,01.1,07,039,3,2022-03-18
042268,22,077,14,50,76,+17,+38.14693,-109.60990,01.0,07,038,3,2022-03-18
042268,22,077,15,10,98,+16,+38.14654,-109.60891,02.2,05,038,3,2022-03-18
042268,22,077,15,20,98,+16,+38.14628,-109.60942,01.4,06,038,3,2022-03-18
042268,22,077,15,30,96,+16,+38.14605,-109.60916,01.1,07,038,3,2022-03-18
042268,22,077,15,40,74,+15,+38.14606,-109.60901,01.1,07,038,3,2022-03-18
042268,22,077,15,50,28,+16,+38.14610,-109.60905,01.1,07,038,3,2022-03-18
042268,22,077,16,00,62,+14,+38.14620,-109.60884,00.9,08,038,3,2022-03-18
042268,22,077,16,10,04,+20,+38.14622,-109.60886,00.9,07,038,3,2022-03-18
042268,22,077,16,20,26,+23,+38.14624,-109.60884,00.9,07,038,3,2022-03-18
042268,22,077,16,30,40,+23,+38.14619,-109.60887,00.9,07,038,3,2022-03-18
042268,22,077,16,40,42,+23,+38.14620,-109.60887,01.1,06,038,3,2022-03-18
042268,22,077,16,50,40,+23,+38.14619,-109.60886,00.8,08,038,3,2022-03-18
042268,22,077,17,00,42,+23,+38.14619,-109.60886,00.8,08,038,3,2022-03-18
042268,22,077,17,10,32,+21,+38.14620,-109.60886,00.8,08,038,3,2022-03-18
042268,22,077,17,20,28,+21,+38.14617,-109.60887,00.8,08,039,3,2022-03-18
042268,22,077,17,30,46,+19,+38.14616,-109.60890,00.8,08,038,3,2022-03-18
042268,22,077,17,40,64,+16,+38.14619,-109.60881,00.9,08,038,3,2022-03-18
042268,22,077,17,50,96,+14,+38.14606,-109.60868,01.0,07,038,3,2022-03-18
042268,22,077,18,00,96,+12,+38.14593,-109.60858,01.1,07,038,3,2022-03-18
042268,22,077,18,10,60,+11,+38.14573,-109.60840,01.2,07,038,3,2022-03-18
042268,22,077,18,20,96,+09,+38.14582,-109.60768,01.4,07,038,3,2022-03-18
042268,22,077,18,30,92,+08,+38.14586,-109.60697,01.4,07,038,3,2022-03-18
042268,22,077,18,40,90,+07,+38.14563,-109.60632,01.3,07,038,3,2022-03-18
042268,22,077,18,50,50,+08,+38.14603,-109.60713,01.3,07,038,3,2022-03-18
042268,22,077,19,00,92,+07,+38.14626,-109.60680,01.3,07,038,3,2022-03-18
042268,22,077,19,10,98,+06,+38.14613,-109.60659,01.3,06,038,3,2022-03-18
042268,22,077,19,20,98,+05,+38.14616,-109.60644,00.9,09,039,3,2022-03-18
042268,22,077,20,40,64,+06,+38.14586,-109.60418,00.7,10,038,3,2022-03-18
042268,22,077,20,50,66,+04,+38.14580,-109.60414,00.8,10,038,3,2022-03-18
