CollarSerialNumber,Year,Julianday,Hour,Minute,Activity,Temperature,Latitude,Longitude,HDOP,NumSats,FixTime,2D/3D,Date
042292,22,075,13,30,38,+20,+38.16669,-109.62198,00.7,11,038,3,2022-03-16
042292,22,075,13,40,24,+20,+38.16667,-109.62200,00.8,10,038,3,2022-03-16
042292,22,075,13,50,30,+19,+38.16670,-109.62200,00.8,09,038,3,2022-03-16
042292,22,075,14,00,28,+19,+38.16666,-109.62197,00.9,08,038,3,2022-03-16
042292,22,075,14,10,34,+19,+38.16677,-109.62193,00.8,09,038,3,2022-03-16
042292,22,075,14,20,02,+20,+38.16675,-109.62192,00.8,10,038,3,2022-03-16
042292,22,075,14,30,00,+22,+38.16676,-109.62193,00.7,11,038,3,2022-03-16
042292,22,075,14,40,20,+23,+38.16677,-109.62192,00.7,11,038,3,2022-03-16
042292,22,075,14,50,20,+23,+38.16677,-109.62189,00.8,09,038,3,2022-03-16
042292,22,075,15,00,22,+22,+38.16674,-109.62192,00.9,07,038,3,2022-03-16
042292,22,075,15,10,46,+21,+38.16663,-109.62185,00.9,08,038,3,2022-03-16
042292,22,075,15,20,96,+20,+38.16658,-109.62162,00.9,08,038,3,2022-03-16
042292,22,075,15,30,96,+19,+38.16669,-109.62139,00.9,08,038,3,2022-03-16
042292,22,075,15,40,98,+17,+38.16684,-109.62162,01.0,08,038,3,2022-03-16
042292,22,075,15,50,98,+17,+38.16684,-109.62169,00.8,09,038,3,2022-03-16
042292,22,076,02,20,96,+13,+38.16621,-109.62627,00.9,09,038,3,2022-03-17
042292,22,076,02,30,96,+12,+38.16616,-109.62644,00.9,09,038,3,2022-03-17
042292,22,076,02,40,96,+13,+38.16608,-109.62638,01.0,09,038,3,2022-03-17
042292,22,076,02,50,94,+12,+38.16621,-109.62614,01.0,09,038,3,2022-03-17
042292,22,076,03,00,50,+12,+38.16627,-109.62600,01.3,07,038,3,2022-03-17
042292,22,076,03,10,28,+13,+38.16624,-109.62601,01.3,08,038,3,2022-03-17
042292,22,076,03,20,18,+13,+38.16623,-109.62601,00.9,09,038,3,2022-03-17
042292,22,076,03,30,20,+13,+38.16626,-109.62601,00.9,09,038,3,2022-03-17
042292,22,076,03,40,14,+13,+38.16626,-109.62601,00.8,10,038,3,2022-03-17
042292,22,076,03,50,00,+14,+38.16629,-109.62599,00.8,10,038,3,2022-03-17
042292,22,076,04,00,02,+14,+38.16627,-109.62601,00.8,10,038,3,2022-03-17
042292,22,076,04,10,00,+13,+38.16628,-109.62600,00.8,10,038,3,2022-03-17
042292,22,076,04,20,16,+13,+38.16628,-109.62600,00.8,08,038,3,2022-03-17
042292,22,076,04,30,22,+13,+38.16626,-109.62599,00.8,08,038,3,2022-03-17
042292,22,076,04,40,24,+13,+38.16627,-109.62600,00.9,09,038,3,2022-03-17
042292,22,076,04,50,22,+12,+38.16629,-109.62599,00.8,10,038,3,2022-03-17
042292,22,076,05,00,16,+11,+38.16631,-109.62599,00.8,10,038,3,2022-03-17
042292,22,076,05,10,08,+12,+38.16632,-109.62600,00.9,09,038,3,2022-03-17
042292,22,076,05,20,00,+12,+38.16632,-109.62601,00.8,10,037,3,2022-03-17
042292,22,076,05,30,00,+13,+38.16631,-109.62600,00.8,10,038,3,2022-03-17
042292,22,076,05,40,14,+13,+38.16630,-109.62600,00.7,11,038,3,2022-03-17
042292,22,076,05,50,18,+13,+38.16629,-109.62595,00.8,09,038,3,2022-03-17
042292,22,076,06,00,20,+13,+38.16629,-109.62595,00.9,08,038,3,2022-03-17
042292,22,076,06,10,12,+13,+38.16630,-109.62599,00.9,08,038,3,2022-03-17
042292,22,076,06,20,02,+13,+38.16630,-109.62600,00.8,10,038,3,2022-03-17
042292,22,076,06,30,08,+15,+38.16628,-109.62599,01.0,08,038,3,2022-03-17
042292,22,076,06,40,06,+14,+38.16630,-109.62601,01.1,07,038,3,2022-03-17
042292,22,076,06,50,72,+13,+38.16576,-109.62638,00.9,09,038,3,2022-03-17
042292,22,076,07,00,88,+13,+38.16568,-109.62681,01.0,08,038,3,2022-03-17
042292,22,076,07,10,96,+15,+38.16570,-109.62713,01.0,08,038,3,2022-03-17
042292,22,076,07,20,94,+16,+38.16588,-109.62734,01.1,07,038,3,2022-03-17
042292,22,076,07,30,94,+18,+38.16579,-109.62757,00.9,08,038,3,2022-03-17
042292,22,076,07,40,90,+18,+38.16587,-109.62755,00.8,09,038,3,2022-03-17
042292,22,076,07,50,92,+19,+38.16564,-109.62734,00.9,09,038,3,2022-03-17
042292,22,076,08,00,96,+17,+38.16545,-109.62692,00.8,08,038,3,2022-03-17
042292,22,076,08,10,92,+17,+38.16555,-109.62683,00.8,09,038,3,2022-03-17
042292,22,076,08,20,94,+17,+38.16541,-109.62628,00.8,09,038,3,2022-03-17
042292,22,076,08,30,96,+16,+38.16540,-109.62559,00.9,09,038,3,2022-03-17
042292,22,076,08,50,96,+16,+38.16573,-109.62555,00.9,09,038,3,2022-03-17
042292,22,076,09,00,98,+18,+38.16589,-109.62601,00.9,09,038,3,2022-03-17
042292,22,076,09,10,98,+17,+38.16623,-109.62631,00.9,09,038,3,2022-03-17
042292,22,076,09,20,98,+18,+38.16632,-109.62664,00.9,08,038,3,2022-03-17
042292,22,076,09,30,98,+18,+38.16600,-109.62671,00.8,09,038,3,2022-03-17
042292,22,076,09,40,94,+19,+38.16586,-109.62671,00.8,09,038,3,2022-03-17
042292,22,077,00,30,96,+12,+38.15626,-109.61048,00.9,08,038,3,2022-03-18
042292,22,077,00,40,96,+12,+38.15630,-109.61094,01.0,08,038,3,2022-03-18
042292,22,077,00,50,94,+12,+38.15647,-109.61097,00.9,09,038,3,2022-03-18
042292,22,077,01,00,94,+13,+38.15656,-109.61090,00.9,09,038,3,2022-03-18
042292,22,077,01,10,98,+12,+38.15665,-109.61061,00.8,10,037,3,2022-03-18
042292,22,077,01,20,98,+11,+38.15659,-109.61051,00.8,10,038,3,2022-03-18
042292,22,077,01,30,96,+12,+38.15653,-109.61056,00.8,10,038,3,2022-03-18
042292,22,077,01,40,94,+11,+38.15684,-109.61035,00.8,09,038,3,2022-03-18
042292,22,077,01,50,94,+11,+38.15675,-109.60987,00.8,10,038,3,2022-03-18
042292,22,077,02,00,94,+10,+38.15702,-109.60980,00.9,09,038,3,2022-03-18
042292,22,077,02,10,56,+11,+38.15719,-109.60985,00.9,09,038,3,2022-03-18
042292,22,077,02,20,22,+14,+38.15719,-109.60987,00.9,09,038,3,2022-03-18
042292,22,077,02,30,18,+16,+38.15717,-109.60990,01.2,07,038,3,2022-03-18
042292,22,077,02,40,24,+16,+38.15716,-109.60991,01.1,08,038,3,2022-03-18
042292,22,077,02,50,06,+16,+38.15719,-109.60983,01.0,09,038,3,2022-03-18
042292,22,077,03,00,02,+16,+38.15716,-109.60987,01.4,07,038,3,2022-03-18
042292,22,077,03,10,12,+16,+38.15723,-109.60993,01.7,05,038,3,2022-03-18
042292,22,077,03,20,16,+14,+38.15722,-109.60991,01.1,08,038,3,2022-03-18
042292,22,077,03,30,16,+14,+38.15720,-109.60991,00.8,10,038,3,2022-03-18
042292,22,077,03,40,14,+14,+38.15715,-109.60985,00.9,09,039,3,2022-03-18
042292,22,077,03,50,12,+13,+38.15717,-109.60987,00.8,10,038,3,2022-03-18
042292,22,077,04,00,06,+14,+38.15720,-109.60987,00.8,10,038,3,2022-03-18
042292,22,077,04,10,02,+15,+38.15720,-109.60987,00.8,10,038,3,2022-03-18
042292,22,077,04,20,02,+16,+38.15719,-109.60987,00.9,09,038,3,2022-03-18
042292,22,077,04,30,06,+16,+38.15717,-109.60985,00.8,09,038,3,2022-03-18
042292,22,077,04,40,08,+15,+38.15719,-109.60987,00.9,09,038,3,2022-03-18
042292,22,077,04,50,12,+14,+38.15720,-109.60987,00.8,10,038,3,2022-03-18
042292,22,077,05,00,08,+13,+38.15726,-109.60985,00.9,09,038,3,2022-03-18
042292,22,077,05,10,08,+13,+38.15723,-109.60990,00.9,09,038,3,2022-03-18
042292,22,077,05,20,02,+15,+38.15723,-109.60987,00.8,10,038,3,2022-03-18
042292,22,077,05,30,08,+16,+38.15723,-109.60987,00.7,11,038,3,2022-03-18
042292,22,077,05,40,14,+15,+38.15726,-109.60985,00.8,09,038,3,2022-03-18
042292,22,077,05,50,16,+14,+38.15721,-109.60985,00.8,08,038,3,2022-03-18
042292,22,077,06,00,18,+14,+38.15725,-109.60984,00.8,09,038,3,2022-03-18
042292,22,077,06,10,10,+13,+38.15712,-109.60981,00.8,09,037,3,2022-03-18
042292,22,077,06,20,02,+13,+38.15709,-109.60981,01.0,08,038,3,2022-03-18
042292,22,077,06,30,78,+13,+38.15663,-109.60953,01.0,08,038,3,2022-03-18
042292,22,077,06,40,94,+11,+38.15633,-109.60919,01.1,08,038,3,2022-03-18
042292,22,077,06,50,96,+10,+38.15583,-109.60865,01.1,07,039,3,2022-03-18
042292,22,077,07,00,96,+09,+38.15503,-109.60891,01.0,08,038,3,2022-03-18
042292,22,077,07,10,96,+09,+38.15453,-109.60891,01.0,08,038,3,2022-03-18
042292,22,077,07,20,96,+09,+38.15399,-109.60895,00.9,08,038,3,2022-03-18
042292,22,077,07,30,96,+11,+38.15359,-109.60909,00.9,08,038,3,2022-03-18
042292,22,077,07,40,96,+11,+38.15314,-109.60920,00.9,08,038,3,2022-03-18
042292,22,077,11,10,10,+30,+38.15233,-109.60808,00.8,09,037,3,2022-03-18
042292,22,077,11,20,06,+30,+38.15234,-109.60807,00.8,09,038,3,2022-03-18
042292,22,077,11,30,06,+30,+38.15234,-109.60812,00.7,10,038,3,2022-03-18
042292,22,077,11,40,06,+29,+38.15230,-109.60813,00.7,10,038,3,2022-03-18
042292,22,077,11,50,78,+29,+38.15225,-109.60888,00.8,09,038,3,2022-03-18
042292,22,077,12,00,96,+27,+38.15216,-109.60911,00.8,09,038,3,2022-03-18
042292,22,077,12,10,94,+25,+38.15272,-109.60952,00.9,08,038,3,2022-03-18
042292,22,077,12,20,96,+27,+38.15306,-109.60987,00.9,08,038,3,2022-03-18
042292,22,077,12,30,98,+27,+38.15345,-109.60972,00.9,08,039,3,2022-03-18
042292,22,077,12,40,98,+29,+38.15343,-109.60993,00.9,08,038,3,2022-03-18
042292,22,077,12,50,92,+29,+38.15314,-109.60998,00.8,08,038,3,2022-03-18
042292,22,077,13,00,96,+27,+38.15278,-109.60953,00.8,09,038,3,2022-03-18
042292,22,077,13,10,86,+27,+38.15278,-109.60924,00.7,10,037,3,2022-03-18
042292,22,077,13,20,14,+29,+38.15276,-109.60920,00.8,09,038,3,2022-03-18
042292,22,077,13,30,28,+30,+38.15271,-109.60926,00.8,09,038,3,2022-03-18
042292,22,077,13,40,12,+30,+38.15271,-109.60928,00.9,08,038,3,2022-03-18
042292,22,077,13,50,20,+29,+38.15270,-109.60930,00.9,08,039,3,2022-03-18
042292,22,077,14,00,18,+29,+38.15270,-109.60928,00.9,08,038,3,2022-03-18
042292,22,077,14,10,18,+29,+38.15270,-109.60926,00.9,09,038,3,2022-03-18
042292,22,077,14,20,08,+29,+38.15270,-109.60926,00.8,10,037,3,2022-03-18
042292,22,077,14,30,00,+30,+38.15271,-109.60924,00.9,09,038,3,2022-03-18
042292,22,077,14,40,04,+29,+38.15270,-109.60926,00.8,09,038,3,2022-03-18
042292,22,077,16,40,96,+26,+38.15361,-109.61071,00.9,09,038,3,2022-03-18
042292,22,077,16,50,98,+27,+38.15372,-109.61100,00.8,10,038,3,2022-03-18
042292,22,077,17,00,96,+27,+38.15373,-109.61124,00.8,10,038,3,2022-03-18
042292,22,077,17,10,96,+27,+38.15353,-109.61139,00.8,09,038,3,2022-03-18
042292,22,077,17,20,72,+26,+38.15345,-109.61187,00.8,09,038,3,2022-03-18
042292,22,077,17,30,62,+26,+38.15460,-109.61247,01.0,08,037,3,2022-03-18
042292,22,077,17,40,86,+25,+38.15396,-109.61325,01.0,08,038,3,2022-03-18
042292,22,077,17,50,90,+25,+38.15450,-109.61237,00.9,09,038,3,2022-03-18
042292,22,077,18,00,96,+23,+38.15369,-109.61269,01.1,08,038,3,2022-03-18
042292,22,077,18,10,98,+23,+38.15320,-109.61182,01.2,07,038,3,2022-03-18
042292,22,077,18,20,98,+23,+38.15325,-109.61149,00.9,09,038,3,2022-03-18
042292,22,077,18,30,98,+22,+38.15288,-109.61098,00.9,09,038,3,2022-03-18
042292,22,077,18,40,96,+21,+38.15290,-109.61051,01.1,08,038,3,2022-03-18
042292,22,077,18,50,06,+21,+38.15288,-109.61048,01.1,08,038,3,2022-03-18
042292,22,077,19,00,76,+21,+38.15250,-109.61067,01.1,08,038,3,2022-03-18
042292,22,077,19,10,96,+20,+38.15233,-109.61071,01.0,08,038,3,2022-03-18
042292,22,077,19,20,92,+18,+38.15237,-109.61035,00.8,10,038,3,2022-03-18
042292,22,077,19,30,92,+19,+38.15260,-109.61026,00.8,10,037,3,2022-03-18
042292,22,077,19,40,94,+18,+38.15276,-109.61027,00.7,11,038,3,2022-03-18
042292,22,077,19,50,68,+17,+38.15283,-109.61038,00.7,10,038,3,2022-03-18
042292,22,077,20,00,28,+19,+38.15283,-109.61040,00.7,11,038,3,2022-03-18
042292,22,077,20,10,30,+19,+38.15280,-109.61040,00.8,09,038,3,2022-03-18
042292,22,078,12,30,70,+28,+38.14516,-109.60892,00.9,08,038,3,2022-03-19
042292,22,078,12,40,96,+27,+38.14457,-109.60933,01.0,08,038,3,2022-03-19
042292,22,078,12,50,96,+27,+38.14463,-109.60947,00.8,09,038,3,2022-03-19
042292,22,078,13,00,98,+27,+38.14474,-109.60953,00.7,10,038,3,2022-03-19
042292,22,078,13,10,98,+26,+38.14474,-109.60952,00.7,10,037,3,2022-03-19
042292,22,078,13,20,98,+27,+38.14411,-109.60926,00.7,10,038,3,2022-03-19
042292,22,078,13,30,98,+28,+38.14357,-109.60909,00.9,08,038,3,2022-03-19
042292,22,078,13,40,96,+28,+38.14336,-109.60865,00.9,07,038,3,2022-03-19
042292,22,078,13,50,94,+28,+38.14343,-109.60765,00.9,08,038,3,2022-03-19
042292,22,078,14,00,96,+27,+38.14366,-109.60720,01.2,07,038,3,2022-03-19
042292,22,078,14,10,96,+27,+38.14411,-109.60781,00.8,10,038,3,2022-03-19
042292,22,078,14,20,96,+26,+38.14437,-109.60831,00.8,10,038,3,2022-03-19
042292,22,078,14,30,72,+26,+38.14479,-109.60852,00.9,09,038,3,2022-03-19
042292,22,078,14,40,42,+27,+38.14599,-109.60813,00.9,08,038,3,2022-03-19
042292,22,078,14,50,12,+26,+38.14596,-109.60819,01.0,07,038,3,2022-03-19
042292,22,078,15,00,10,+26,+38.14598,-109.60817,01.0,07,038,3,2022-03-19
042292,22,078,15,10,70,+25,+38.14369,-109.60844,01.0,07,038,3,2022-03-19
042292,22,078,15,20,06,+25,+38.14328,-109.60792,01.0,07,038,3,2022-03-19
042292,22,078,15,30,38,+27,+38.14443,-109.60735,01.0,07,038,3,2022-03-19
042292,22,078,15,40,96,+27,+38.14803,-109.60871,00.9,08,038,3,2022-03-19
042292,22,078,15,50,64,+26,+38.14861,-109.60865,00.9,08,039,3,2022-03-19
042292,22,078,16,00,54,+25,+38.14917,-109.60873,01.1,07,038,3,2022-03-19
042292,22,078,16,10,78,+25,+38.15097,-109.60876,01.3,07,038,3,2022-03-19
042292,22,078,16,20,96,+25,+38.15336,-109.60773,01.4,07,038,3,2022-03-19
042292,22,078,16,30,62,+25,+38.15501,-109.60651,01.1,08,038,3,2022-03-19
042292,22,078,16,40,98,+25,+38.15503,-109.60644,01.1,08,038,3,2022-03-19
042292,22,078,16,50,60,+25,+38.15502,-109.60628,00.9,09,038,3,2022-03-19
042292,22,078,17,00,98,+24,+38.15501,-109.60644,01.4,07,037,3,2022-03-19
042292,22,078,17,10,66,+24,+38.15502,-109.60646,00.9,08,038,3,2022-03-19
042292,22,078,17,20,76,+24,+38.15629,-109.60666,00.9,08,038,3,2022-03-19
042292,22,078,17,30,98,+23,+38.15616,-109.60781,00.9,08,038,3,2022-03-19
042292,22,078,17,40,96,+21,+38.15555,-109.60972,00.9,08,038,3,2022-03-19
042292,22,078,17,50,98,+21,+38.15475,-109.61021,01.1,07,038,3,2022-03-19
042292,22,078,18,00,98,+22,+38.15319,-109.61187,01.2,06,038,3,2022-03-19
042292,22,078,18,10,54,+22,+38.15374,-109.61280,00.9,08,038,3,2022-03-19
042292,22,078,18,20,96,+22,+38.15282,-109.61191,01.2,07,037,3,2022-03-19
042292,22,078,18,30,98,+21,+38.15235,-109.61073,01.0,08,038,3,2022-03-19
042292,22,078,18,40,96,+21,+38.15248,-109.60952,01.1,07,038,3,2022-03-19
042292,22,078,18,50,96,+21,+38.15264,-109.60884,01.1,07,038,3,2022-03-19
042292,22,078,19,00,96,+22,+38.15307,-109.60819,01.1,07,038,3,2022-03-19
042292,22,078,19,10,90,+22,+38.15498,-109.60646,01.0,07,038,3,2022-03-19
042292,22,078,19,20,06,+22,+38.15504,-109.60648,01.0,08,038,3,2022-03-19
042292,22,078,19,30,12,+23,+38.15510,-109.60646,00.8,10,038,3,2022-03-19
042292,22,078,19,40,10,+23,+38.15506,-109.60646,00.8,10,037,3,2022-03-19
042292,22,083,11,30,04,+32,+38.14443,-109.61189,00.8,09,038,3,2022-03-24
042292,22,083,11,40,10,+33,+38.14443,-109.61190,00.9,08,038,3,2022-03-24
042292,22,083,11,50,06,+34,+38.14443,-109.61187,00.9,08,039,3,2022-03-24
042292,22,083,12,00,08,+34,+38.14440,-109.61189,01.0,07,038,3,2022-03-24
042292,22,083,12,10,02,+35,+38.14443,-109.61189,00.9,08,038,3,2022-03-24
042292,22,083,12,20,50,+33,+38.14359,-109.61174,01.0,08,038,3,2022-03-24
042292,22,083,12,30,96,+30,+38.14315,-109.61154,00.8,09,038,3,2022-03-24
042292,22,083,12,40,96,+30,+38.14246,-109.61107,00.8,09,038,3,2022-03-24
042292,22,083,12,50,98,+30,+38.14195,-109.61071,00.7,10,038,3,2022-03-24
042292,22,083,13,00,98,+29,+38.14169,-109.61008,00.7,10,038,3,2022-03-24
042292,22,083,13,10,98,+29,+38.14195,-109.60987,00.9,08,038,3,2022-03-24
042292,22,083,13,20,98,+31,+38.14203,-109.61035,00.9,08,038,3,2022-03-24
042292,22,083,13,30,98,+30,+38.14172,-109.60987,01.0,07,038,3,2022-03-24
042292,22,083,13,40,98,+30,+38.14160,-109.60947,01.0,08,038,3,2022-03-24
042292,22,083,13,50,98,+30,+38.14157,-109.60928,00.8,10,038,3,2022-03-24
042292,22,083,14,00,96,+31,+38.14175,-109.60928,00.8,10,038,3,2022-03-24
