CollarSerialNumber,Year,Julianday,Hour,Minute,Activity,Temperature,Latitude,Longitude,HDOP,NumSats,FixTime,2D/3D,Date
040151,22,074,22,40,48,+03,+38.07323,-109.56406,00.8,10,038,3,2022-03-15
040151,22,074,22,50,78,+03,+38.07324,-109.56405,00.9,08,038,3,2022-03-15
040151,22,074,23,00,76,+03,+38.07331,-109.56407,00.7,10,038,3,2022-03-15
040151,22,074,23,10,60,+03,+38.07328,-109.56407,00.7,10,038,3,2022-03-15
040151,22,074,23,20,70,+03,+38.07327,-109.56405,00.8,09,038,3,2022-03-15
040151,22,074,23,30,48,+03,+38.07329,-109.56402,00.8,09,038,3,2022-03-15
040151,22,074,23,40,64,+03,+38.07323,-109.56417,00.8,08,037,3,2022-03-15
040151,22,074,23,50,00,+06,+38.07321,-109.56413,00.9,08,038,3,2022-03-15
040151,22,075,00,00,02,+08,+38.07321,-109.56417,01.1,07,038,3,2022-03-16
040151,22,075,00,10,56,+06,+38.07323,-109.56404,00.8,09,038,3,2022-03-16
040151,22,075,00,20,66,+05,+38.07321,-109.56406,00.9,08,038,3,2022-03-16
040151,22,075,00,30,16,+05,+38.07320,-109.56417,00.8,09,038,3,2022-03-16
040151,22,075,00,40,06,+04,+38.07319,-109.56419,00.9,09,038,3,2022-03-16
040151,22,075,00,50,14,+03,+38.07318,-109.56421,00.9,09,038,3,2022-03-16
040151,22,075,01,00,18,+03,+38.07324,-109.56409,00.9,09,038,3,2022-03-16
040151,22,075,01,10,54,+03,+38.07324,-109.56421,00.9,09,038,3,2022-03-16
040151,22,075,01,20,04,+03,+38.07318,-109.56417,00.9,09,038,3,2022-03-16
040151,22,075,01,30,02,+03,+38.07320,-109.56415,00.8,10,038,3,2022-03-16
040151,22,075,11,40,52,+15,+38.07326,-109.56430,00.8,10,038,3,2022-03-16
040151,22,075,11,50,48,+14,+38.07329,-109.56446,00.9,09,038,3,2022-03-16
040151,22,075,12,00,78,+13,+38.07334,-109.56452,00.8,10,038,3,2022-03-16
040151,22,075,12,10,22,+14,+38.07332,-109.56449,00.9,09,038,3,2022-03-16
040151,22,075,12,20,16,+14,+38.07329,-109.56446,00.9,09,038,3,2022-03-16
040151,22,075,12,30,12,+14,+38.07330,-109.56446,01.1,08,038,3,2022-03-16
040151,22,075,12,40,00,+14,+38.07333,-109.56440,01.1,08,038,3,2022-03-16
040151,22,075,12,50,08,+14,+38.07333,-109.56452,00.9,09,038,3,2022-03-16
040151,22,075,13,00,06,+14,+38.07336,-109.56443,00.9,09,038,3,2022-03-16
040151,22,075,13,10,48,+13,+38.07324,-109.56407,00.9,08,038,3,2022-03-16
040151,22,075,13,20,86,+10,+38.07321,-109.56406,00.8,10,038,3,2022-03-16
040151,22,075,13,30,68,+09,+38.07324,-109.56455,00.9,09,037,3,2022-03-16
040151,22,075,13,40,54,+08,+38.07326,-109.56409,00.8,10,038,3,2022-03-16
040151,22,075,13,50,68,+06,+38.07321,-109.56432,00.8,09,038,3,2022-03-16
040151,22,075,14,00,38,+06,+38.07310,-109.56433,00.8,09,038,3,2022-03-16
040151,22,075,14,10,52,+05,+38.07334,-109.56434,00.8,09,038,3,2022-03-16
040151,22,075,14,20,28,+05,+38.07330,-109.56427,00.9,08,039,3,2022-03-16
040151,22,075,14,30,30,+05,+38.07338,-109.56438,00.7,10,038,3,2022-03-16
040151,22,075,14,40,22,+04,+38.07336,-109.56432,00.7,10,038,3,2022-03-16
040151,22,075,14,50,26,+03,+38.07334,-109.56433,00.8,09,038,3,2022-03-16
040151,22,075,15,00,06,+03,+38.07332,-109.56434,01.0,07,038,3,2022-03-16
040151,22,075,15,10,46,+03,+38.07323,-109.56406,01.0,07,038,3,2022-03-16
040151,22,075,15,20,90,+03,+38.07324,-109.56405,01.0,07,038,3,2022-03-16
040151,22,075,15,30,66,+03,+38.07329,-109.56406,01.0,07,039,3,2022-03-16
040151,22,075,15,40,68,+03,+38.07303,-109.56419,01.0,07,038,3,2022-03-16
040151,22,075,15,50,28,+03,+38.07328,-109.56429,01.1,07,038,3,2022-03-16
040151,22,075,16,00,08,+03,+38.07327,-109.56428,01.1,08,038,3,2022-03-16
040151,22,075,16,10,06,+03,+38.07329,-109.56427,01.0,08,038,3,2022-03-16
040151,22,075,16,20,00,+04,+38.07329,-109.56425,01.1,07,038,3,2022-03-16
040151,22,075,16,30,18,+03,+38.07334,-109.56421,00.9,08,038,3,2022-03-16
040151,22,075,16,40,58,+04,+38.07324,-109.56406,00.9,08,038,3,2022-03-16
040151,22,075,16,50,48,+05,+38.07326,-109.56438,00.9,08,038,3,2022-03-16
040151,22,075,17,00,64,+05,+38.07321,-109.56402,00.9,09,038,3,2022-03-16
040151,22,075,17,10,58,+06,+38.07320,-109.56402,00.8,10,038,3,2022-03-16
040151,22,075,17,20,78,+06,+38.07319,-109.56405,00.8,09,038,3,2022-03-16
040151,22,075,17,30,66,+05,+38.07313,-109.56433,00.8,09,039,3,2022-03-16
040151,22,075,17,40,42,+05,+38.07324,-109.56413,00.8,09,038,3,2022-03-16
040151,22,075,17,50,52,+03,+38.07331,-109.56411,00.9,09,038,3,2022-03-16
040151,22,075,18,00,38,+03,+38.07327,-109.56410,00.9,09,037,3,2022-03-16
040151,22,075,18,10,24,+04,+38.07319,-109.56411,01.1,08,038,3,2022-03-16
040151,22,075,18,20,48,+03,+38.07314,-109.56409,01.1,08,038,3,2022-03-16
040151,22,075,18,30,28,+04,+38.07314,-109.56427,01.1,08,038,3,2022-03-16
040151,22,075,18,40,36,+04,+38.07328,-109.56400,01.1,08,038,3,2022-03-16
040151,22,075,18,50,54,+03,+38.07330,-109.56402,01.1,08,038,3,2022-03-16
040151,22,075,19,00,66,+04,+38.07323,-109.56402,01.1,08,038,3,2022-03-16
040151,22,075,19,10,58,+04,+38.07323,-109.56415,01.1,08,037,3,2022-03-16
040151,22,075,19,20,00,+04,+38.07323,-109.56411,01.0,08,038,3,2022-03-16
040151,22,075,19,30,12,+03,+38.07319,-109.56421,00.8,09,038,3,2022-03-16
040151,22,075,19,40,16,+03,+38.07324,-109.56423,00.8,10,038,3,2022-03-16
040151,22,075,19,50,08,+04,+38.07320,-109.56421,00.7,11,038,3,2022-03-16
040151,22,075,20,00,10,+05,+38.07321,-109.56423,00.7,11,038,3,2022-03-16
040151,22,075,20,10,08,+06,+38.07321,-109.56419,00.8,10,038,3,2022-03-16
040151,22,075,20,20,02,+09,+38.07319,-109.56419,00.8,10,038,3,2022-03-16
040151,22,075,20,30,02,+09,+38.07319,-109.56421,00.9,08,037,3,2022-03-16
040151,22,075,20,40,00,+09,+38.07316,-109.56421,00.7,11,038,3,2022-03-16
040151,22,075,20,50,00,+08,+38.07323,-109.56421,00.7,11,038,3,2022-03-16
040151,22,075,21,00,14,+07,+38.07324,-109.56419,00.7,11,038,3,2022-03-16
040151,22,075,21,10,20,+06,+38.07320,-109.56417,00.9,09,038,3,2022-03-16
040151,22,075,21,20,14,+06,+38.07323,-109.56417,00.8,10,038,3,2022-03-16
040151,22,075,21,30,14,+06,+38.07324,-109.56421,00.9,09,038,3,2022-03-16
040151,22,075,21,40,00,+12,+38.07322,-109.56423,01.0,09,038,3,2022-03-16
040151,22,075,21,50,00,+11,+38.07325,-109.56417,01.0,09,037,3,2022-03-16
040151,22,075,22,00,10,+10,+38.07329,-109.56425,00.9,10,038,3,2022-03-16
040151,22,075,22,10,38,+07,+38.07324,-109.56407,00.9,10,038,3,2022-03-16
040151,22,075,22,20,84,+06,+38.07314,-109.56433,00.9,09,038,3,2022-03-16
040151,22,075,22,30,44,+04,+38.07319,-109.56405,01.0,08,038,3,2022-03-16
040151,22,075,23,10,84,+02,+38.07320,-109.56404,00.7,10,039,3,2022-03-16
040151,22,075,23,20,60,+02,+38.07320,-109.56401,00.8,09,038,3,2022-03-16
040151,22,075,23,30,40,+02,+38.07327,-109.56427,01.1,07,038,3,2022-03-16
040151,22,075,23,40,08,+02,+38.07323,-109.56414,00.8,09,037,3,2022-03-16
040151,22,075,23,50,04,+03,+38.07321,-109.56419,00.8,09,038,3,2022-03-16
040151,22,076,00,00,16,+03,+38.07320,-109.56409,00.8,09,038,3,2022-03-17
040151,22,076,00,10,34,+03,+38.07320,-109.56406,00.8,09,038,3,2022-03-17
040151,22,076,00,20,14,+03,+38.07320,-109.56406,00.8,09,038,3,2022-03-17
040151,22,076,00,30,44,+02,+38.07321,-109.56401,00.9,09,038,3,2022-03-17
040151,22,076,00,40,72,+02,+38.07315,-109.56405,00.9,09,038,3,2022-03-17
040151,22,076,00,50,70,+02,+38.07321,-109.56406,00.9,09,038,3,2022-03-17
040151,22,076,01,00,74,+02,+38.07321,-109.56402,00.9,09,039,3,2022-03-17
040151,22,076,01,10,46,+02,+38.07320,-109.56414,00.9,09,038,3,2022-03-17
040151,22,076,01,20,06,+01,+38.07323,-109.56406,00.8,10,038,3,2022-03-17
040151,22,076,01,30,48,+01,+38.07322,-109.56404,00.8,10,038,3,2022-03-17
040151,22,076,01,40,60,+01,+38.07326,-109.56427,00.8,10,038,3,2022-03-17
040151,22,076,01,50,48,+01,+38.07319,-109.56404,00.8,10,038,3,2022-03-17
040151,22,076,02,00,82,+00,+38.07324,-109.56427,00.8,10,038,3,2022-03-17
040151,22,076,02,10,58,+00,+38.07324,-109.56423,00.9,09,038,3,2022-03-17
040151,22,076,02,20,38,+00,+38.07325,-109.56434,00.9,09,038,3,2022-03-17
040151,22,076,02,30,30,-01,+38.07326,-109.56439,00.9,09,038,3,2022-03-17
040151,22,076,02,40,44,-01,+38.07328,-109.56433,01.1,08,038,3,2022-03-17
040151,22,076,02,50,30,-01,+38.07313,-109.56427,01.3,08,037,3,2022-03-17
040151,22,076,03,00,24,+00,+38.07316,-109.56425,01.2,09,038,3,2022-03-17
040151,22,076,03,10,10,+00,+38.07320,-109.56415,01.3,08,038,3,2022-03-17
040151,22,076,03,20,02,+00,+38.07321,-109.56419,01.0,08,037,3,2022-03-17
040151,22,076,03,30,00,+01,+38.07323,-109.56419,00.9,09,038,3,2022-03-17
040151,22,076,03,40,04,+01,+38.07321,-109.56413,01.2,07,038,3,2022-03-17
040151,22,076,03,50,04,+01,+38.07322,-109.56421,00.9,09,038,3,2022-03-17
040151,22,076,04,00,08,+01,+38.07322,-109.56419,00.8,10,038,3,2022-03-17
040151,22,076,04,10,08,+01,+38.07323,-109.56417,00.9,09,038,3,2022-03-17
040151,22,076,04,20,08,+01,+38.07323,-109.56423,00.8,10,038,3,2022-03-17
040151,22,076,04,30,06,+02,+38.07321,-109.56417,00.9,09,038,3,2022-03-17
040151,22,076,04,40,04,+02,+38.07319,-109.56421,00.8,09,037,3,2022-03-17
040151,22,076,04,50,10,+02,+38.07317,-109.56419,00.8,09,038,3,2022-03-17
040151,22,076,05,00,70,+00,+38.07323,-109.56406,00.8,09,038,3,2022-03-17
040151,22,076,05,10,80,+00,+38.07313,-109.56417,00.9,09,038,3,2022-03-17
040151,22,076,05,20,36,+00,+38.07325,-109.56406,00.8,10,038,3,2022-03-17
040151,22,076,05,30,66,-01,+38.07329,-109.56406,00.8,09,039,3,2022-03-17
040151,22,076,05,40,78,-02,+38.07323,-109.56405,00.7,10,038,3,2022-03-17
040151,22,076,05,50,78,-02,+38.07324,-109.56405,00.8,09,038,3,2022-03-17
040151,22,076,06,00,60,-02,+38.07323,-109.56406,00.9,08,038,3,2022-03-17
040151,22,076,06,10,42,-02,+38.07323,-109.56427,00.8,09,038,3,2022-03-17
040151,22,076,06,20,00,-02,+38.07326,-109.56421,00.8,09,038,3,2022-03-17
040151,22,076,19,30,96,-01,+38.13216,-109.60081,00.9,08,038,3,2022-03-17
040151,22,076,19,40,82,+00,+38.13293,-109.60694,00.7,10,038,3,2022-03-17
040151,22,076,19,50,92,+00,+38.13391,-109.60812,00.7,10,038,3,2022-03-17
040151,22,076,20,00,98,-01,+38.13457,-109.60800,00.7,11,038,3,2022-03-17
040151,22,076,20,10,86,+00,+38.13491,-109.60813,00.7,11,038,3,2022-03-17
040151,22,076,20,20,98,+00,+38.13508,-109.60781,00.7,11,038,3,2022-03-17
040151,22,076,20,30,94,+00,+38.13567,-109.60714,00.8,10,038,3,2022-03-17
040151,22,076,20,40,98,+00,+38.13549,-109.60642,00.7,11,038,3,2022-03-17
040151,22,076,20,50,98,+00,+38.13550,-109.60625,00.7,11,038,3,2022-03-17
040151,22,076,21,00,98,-01,+38.13570,-109.60575,00.7,12,038,3,2022-03-17
040151,22,076,21,10,98,+00,+38.13619,-109.60591,00.7,11,038,3,2022-03-17
040151,22,076,21,20,98,+00,+38.13630,-109.60678,00.8,10,038,3,2022-03-17
040151,22,076,21,30,74,+00,+38.13619,-109.60693,01.0,09,038,3,2022-03-17
040151,22,076,21,40,46,+01,+38.13617,-109.60695,01.0,09,038,3,2022-03-17
040151,22,076,21,50,40,+01,+38.13617,-109.60694,00.9,10,038,3,2022-03-17
040151,22,076,22,00,38,+02,+38.13623,-109.60694,00.9,10,038,3,2022-03-17
040151,22,076,22,10,38,+02,+38.13619,-109.60694,01.2,09,038,3,2022-03-17
040151,22,076,22,20,36,+02,+38.13621,-109.60694,01.1,08,038,3,2022-03-17
040151,22,076,22,30,24,+02,+38.13622,-109.60694,00.9,09,038,3,2022-03-17
040151,22,076,22,40,24,+02,+38.13608,-109.60688,01.0,09,038,3,2022-03-17
040151,22,076,22,50,00,+06,+38.13615,-109.60690,01.1,07,038,3,2022-03-17
040151,22,076,23,00,08,+05,+38.13619,-109.60693,00.8,08,038,3,2022-03-17
040151,22,076,23,10,22,+03,+38.13619,-109.60693,00.7,11,038,3,2022-03-17
040151,22,076,23,20,12,+05,+38.13620,-109.60688,00.8,10,038,3,2022-03-17
040151,22,076,23,30,22,+04,+38.13616,-109.60697,00.8,10,038,3,2022-03-17
040151,22,076,23,40,42,+04,+38.13603,-109.60697,00.8,09,038,3,2022-03-17
040151,22,076,23,50,98,+03,+38.13615,-109.60700,00.8,09,038,3,2022-03-17
040151,22,077,00,00,98,+02,+38.13659,-109.60686,00.8,09,038,3,2022-03-18
040151,22,077,00,10,94,+01,+38.13668,-109.60638,00.8,09,038,3,2022-03-18
040151,22,077,00,20,94,+02,+38.13623,-109.60575,00.8,09,038,3,2022-03-18
040151,22,077,00,30,98,+01,+38.13608,-109.60533,00.9,09,038,3,2022-03-18
040151,22,077,00,40,98,+01,+38.13597,-109.60605,00.9,09,038,3,2022-03-18
040151,22,077,00,50,86,+01,+38.13576,-109.60688,00.9,09,038,3,2022-03-18
040151,22,077,01,00,98,+01,+38.13603,-109.60727,00.9,09,038,3,2022-03-18
040151,22,077,01,10,98,+00,+38.13587,-109.60781,00.8,10,038,3,2022-03-18
040151,22,077,01,20,84,-01,+38.13560,-109.60774,00.9,09,038,3,2022-03-18
040151,22,077,01,30,44,-01,+38.13560,-109.60773,00.9,09,038,3,2022-03-18
040151,22,077,01,40,48,+00,+38.13558,-109.60773,00.8,09,038,3,2022-03-18
040151,22,077,01,50,50,+00,+38.13616,-109.60714,00.8,10,038,3,2022-03-18
040151,22,077,02,00,44,-02,+38.13619,-109.60694,00.9,09,038,3,2022-03-18
040151,22,077,02,10,34,-01,+38.13619,-109.60694,00.9,09,038,3,2022-03-18
040151,22,077,02,20,44,+00,+38.13623,-109.60709,01.0,09,038,3,2022-03-18
040151,22,077,02,30,40,+00,+38.13629,-109.60747,01.0,08,038,3,2022-03-18
040151,22,077,02,40,34,-01,+38.13629,-109.60747,01.0,09,038,3,2022-03-18
