CollarSerialNumber,Year,Julianday,Hour,Minute,Activity,Temperature,Latitude,Longitude,HDOP,NumSats,FixTime,2D/3D,Date
042357,22,074,21,40,00,+13,+38.07069,-109.56560,01.0,08,038,3,2022-03-15
042357,22,074,21,50,00,+12,+38.07069,-109.56562,01.0,09,038,3,2022-03-15
042357,22,074,22,00,00,+12,+38.07069,-109.56562,00.9,10,038,3,2022-03-15
042357,22,074,22,10,00,+11,+38.07069,-109.56560,00.9,10,038,3,2022-03-15
042357,22,074,22,20,00,+10,+38.07065,-109.56562,00.9,10,038,3,2022-03-15
042357,22,074,22,30,00,+10,+38.07070,-109.56566,00.9,10,038,3,2022-03-15
042357,22,074,22,40,00,+10,+38.07070,-109.56564,00.8,10,038,3,2022-03-15
042357,22,074,22,50,00,+10,+38.07073,-109.56562,00.8,09,038,3,2022-03-15
042357,22,074,23,00,00,+10,+38.07067,-109.56565,00.8,09,038,3,2022-03-15
042357,22,074,23,10,00,+10,+38.07060,-109.56568,01.2,07,038,3,2022-03-15
042357,22,074,23,20,00,+09,+38.07071,-109.56562,01.5,07,038,3,2022-03-15
042357,22,074,23,30,00,+09,+38.07076,-109.56564,01.6,07,038,3,2022-03-15
042357,22,074,23,40,00,+09,+38.07074,-109.56568,00.9,08,038,3,2022-03-15
042357,22,074,23,50,00,+09,+38.07071,-109.56562,00.9,08,038,3,2022-03-15
042357,22,075,00,00,00,+09,+38.07069,-109.56558,00.9,08,038,3,2022-03-16
042357,22,075,00,10,00,+09,+38.07067,-109.56562,01.0,08,038,3,2022-03-16
042357,22,075,00,20,00,+09,+38.07065,-109.56555,01.0,08,038,3,2022-03-16
042357,22,075,00,30,00,+09,+38.07064,-109.56562,01.0,08,038,3,2022-03-16
042357,22,075,00,40,00,+09,+38.07066,-109.56562,01.0,08,038,3,2022-03-16
042357,22,075,00,50,00,+09,+38.07064,-109.56562,01.0,08,038,3,2022-03-16
042357,22,075,01,00,00,+08,+38.07068,-109.56565,00.9,08,038,3,2022-03-16
042357,22,075,01,10,00,+08,+38.07069,-109.56564,00.9,08,038,3,2022-03-16
042357,22,075,01,20,00,+08,+38.07073,-109.56565,00.9,08,038,3,2022-03-16
042357,22,075,01,30,00,+08,+38.07072,-109.56566,00.8,09,038,3,2022-03-16
042357,22,075,01,40,00,+08,+38.07067,-109.56565,00.8,09,038,3,2022-03-16
042357,22,075,01,50,00,+08,+38.07067,-109.56566,00.8,09,038,3,2022-03-16
042357,22,075,02,00,00,+08,+38.07065,-109.56562,00.8,09,038,3,2022-03-16
042357,22,075,02,10,00,+08,+38.07065,-109.56568,00.9,08,038,3,2022-03-16
042357,22,075,02,20,00,+08,+38.07069,-109.56565,00.9,08,038,3,2022-03-16
042357,22,075,02,30,00,+07,+38.07064,-109.56569,00.9,08,038,3,2022-03-16
042357,22,075,02,40,00,+08,+38.07062,-109.56573,01.1,07,038,3,2022-03-16
042357,22,075,02,50,00,+08,+38.07072,-109.56564,01.5,06,038,3,2022-03-16
042357,22,075,03,00,00,+08,+38.07066,-109.56564,01.4,07,038,3,2022-03-16
042357,22,075,03,10,00,+08,+38.07065,-109.56568,01.3,07,038,3,2022-03-16
042357,22,075,03,20,00,+08,+38.07065,-109.56565,01.3,07,038,3,2022-03-16
042357,22,075,03,30,00,+08,+38.07060,-109.56566,01.2,07,038,3,2022-03-16
042357,22,075,03,40,00,+08,+38.07062,-109.56564,01.2,07,038,3,2022-03-16
042357,22,075,03,50,00,+08,+38.07062,-109.56558,01.3,06,038,3,2022-03-16
042357,22,075,04,00,00,+08,+38.07067,-109.56568,00.9,08,038,3,2022-03-16
042357,22,075,04,10,00,+08,+38.07077,-109.56565,00.9,08,038,3,2022-03-16
042357,22,075,04,20,00,+08,+38.07065,-109.56562,00.8,09,038,3,2022-03-16
042357,22,075,04,30,00,+08,+38.07065,-109.56562,01.0,07,038,3,2022-03-16
042357,22,075,04,40,00,+08,+38.07069,-109.56565,00.9,08,038,3,2022-03-16
042357,22,075,04,50,00,+08,+38.07073,-109.56562,00.9,08,038,3,2022-03-16
042357,22,075,05,00,00,+08,+38.07073,-109.56565,01.0,07,038,3,2022-03-16
042357,22,075,05,10,00,+08,+38.07069,-109.56566,01.7,06,038,3,2022-03-16
042357,22,075,05,20,00,+08,+38.07068,-109.56565,01.0,07,038,3,2022-03-16
042357,22,075,05,30,00,+07,+38.07069,-109.56566,01.0,07,038,3,2022-03-16
042357,22,075,05,40,00,+08,+38.07069,-109.56568,00.8,09,038,3,2022-03-16
042357,22,075,05,50,00,+08,+38.07069,-109.56568,00.9,08,038,3,2022-03-16
042357,22,075,06,00,00,+07,+38.07072,-109.56566,00.9,08,038,3,2022-03-16
042357,22,075,06,10,00,+07,+38.07071,-109.56562,00.9,08,038,3,2022-03-16
042357,22,075,06,20,00,+07,+38.07069,-109.56562,00.9,08,038,3,2022-03-16
042357,22,075,06,30,00,+07,+38.07066,-109.56564,01.3,07,038,3,2022-03-16
042357,22,075,06,40,00,+07,+38.07069,-109.56562,01.1,07,038,3,2022-03-16
042357,22,075,06,50,00,+07,+38.07067,-109.56566,01.1,08,038,3,2022-03-16
042357,22,075,07,00,00,+07,+38.07063,-109.56568,00.9,09,038,3,2022-03-16
042357,22,075,07,10,00,+07,+38.07065,-109.56565,01.0,08,038,3,2022-03-16
042357,22,075,07,20,00,+07,+38.07069,-109.56560,01.3,06,038,3,2022-03-16
042357,22,075,07,30,00,+07,+38.07064,-109.56565,01.0,07,038,3,2022-03-16
042357,22,075,07,40,02,+07,+38.07069,-109.56566,01.0,07,038,3,2022-03-16
042357,22,075,07,50,02,+07,+38.07067,-109.56562,00.9,08,038,3,2022-03-16
042357,22,075,08,00,00,+07,+38.07070,-109.56562,00.9,08,038,3,2022-03-16
042357,22,075,08,10,60,+07,+38.10893,-109.59875,01.1,08,038,3,2022-03-16
042357,22,075,08,20,74,+08,+38.15950,-109.61988,00.8,09,038,3,2022-03-16
042357,22,075,08,30,18,+08,+38.15971,-109.62061,01.0,08,038,3,2022-03-16
042357,22,075,08,40,04,+10,+38.15962,-109.62055,00.9,09,038,3,2022-03-16
042357,22,075,08,50,00,+13,+38.15959,-109.62055,00.9,09,038,3,2022-03-16
042357,22,075,09,00,00,+15,+38.15959,-109.62059,01.0,08,038,3,2022-03-16
042357,22,075,09,10,00,+16,+38.15958,-109.62057,00.9,09,038,3,2022-03-16
042357,22,075,09,20,00,+17,+38.15959,-109.62055,00.8,09,038,3,2022-03-16
042357,22,075,09,30,02,+19,+38.15959,-109.62057,00.8,10,038,3,2022-03-16
042357,22,075,09,40,00,+20,+38.15960,-109.62055,00.8,09,038,3,2022-03-16
042357,22,075,09,50,00,+24,+38.15959,-109.62055,00.9,09,038,3,2022-03-16
042357,22,075,10,00,02,+26,+38.15960,-109.62059,00.9,09,038,3,2022-03-16
042357,22,075,10,10,00,+28,+38.15960,-109.62055,00.8,09,038,3,2022-03-16
042357,22,075,10,20,00,+29,+38.15961,-109.62055,00.8,09,038,3,2022-03-16
042357,22,075,10,30,82,+25,+38.16003,-109.61998,00.9,09,038,3,2022-03-16
042357,22,075,10,40,98,+22,+38.16225,-109.61898,00.7,11,038,3,2022-03-16
042357,22,075,10,50,98,+20,+38.16632,-109.61780,00.7,10,038,3,2022-03-16
042357,22,075,11,00,88,+19,+38.16972,-109.61851,00.8,09,038,3,2022-03-16
042357,22,075,11,10,22,+20,+38.16974,-109.61851,00.8,09,038,3,2022-03-16
042357,22,075,11,20,96,+20,+38.17036,-109.61811,00.8,10,038,3,2022-03-16
042357,22,075,11,30,98,+19,+38.17082,-109.61746,00.8,10,038,3,2022-03-16
042357,22,075,11,40,98,+19,+38.17071,-109.61651,00.7,11,038,3,2022-03-16
042357,22,075,11,50,98,+20,+38.17098,-109.61647,00.8,10,038,3,2022-03-16
042357,22,075,12,00,98,+19,+38.17123,-109.61716,00.8,10,038,3,2022-03-16
042357,22,075,12,10,98,+18,+38.17136,-109.61696,00.8,10,038,3,2022-03-16
042357,22,075,12,20,98,+16,+38.17127,-109.61626,00.9,09,038,3,2022-03-16
042357,22,075,12,30,96,+16,+38.17092,-109.61632,00.9,09,038,3,2022-03-16
042357,22,075,12,40,98,+17,+38.17096,-109.61643,00.9,09,038,3,2022-03-16
042357,22,075,12,50,90,+17,+38.16857,-109.61785,00.9,09,038,3,2022-03-16
042357,22,075,13,00,84,+17,+38.16436,-109.61830,00.8,10,038,3,2022-03-16
042357,22,075,13,10,94,+18,+38.16347,-109.61784,00.8,10,038,3,2022-03-16
042357,22,075,13,20,94,+16,+38.16333,-109.61811,00.7,11,038,3,2022-03-16
042357,22,075,13,30,98,+15,+38.16343,-109.61818,00.7,11,038,3,2022-03-16
042357,22,075,13,40,96,+14,+38.16326,-109.61761,00.8,10,038,3,2022-03-16
042357,22,075,13,50,98,+13,+38.16299,-109.61809,00.8,09,038,3,2022-03-16
042357,22,075,14,00,96,+13,+38.16279,-109.61819,00.8,09,038,3,2022-03-16
042357,22,075,14,10,96,+14,+38.16300,-109.61817,00.8,09,038,3,2022-03-16
042357,22,075,14,20,96,+13,+38.16323,-109.61820,00.8,09,038,3,2022-03-16
042357,22,075,14,30,98,+14,+38.16349,-109.61846,00.8,09,038,3,2022-03-16
042357,22,075,14,40,98,+14,+38.16510,-109.61814,00.7,10,038,3,2022-03-16
042357,22,075,14,50,94,+15,+38.16650,-109.61833,00.9,08,038,3,2022-03-16
042357,22,075,15,00,98,+16,+38.16699,-109.61849,00.9,08,038,3,2022-03-16
042357,22,075,15,10,98,+15,+38.16677,-109.61811,00.9,08,038,3,2022-03-16
042357,22,075,15,20,98,+15,+38.16656,-109.61887,00.9,08,038,3,2022-03-16
042357,22,075,15,30,98,+15,+38.16616,-109.61920,00.9,08,038,3,2022-03-16
042357,22,075,15,40,96,+14,+38.16637,-109.61933,01.0,08,038,3,2022-03-16
042357,22,075,15,50,96,+14,+38.16617,-109.61907,00.8,09,038,3,2022-03-16
042357,22,075,16,00,98,+13,+38.16573,-109.61874,00.9,08,038,3,2022-03-16
042357,22,075,16,10,98,+13,+38.16621,-109.61880,00.8,09,038,3,2022-03-16
042357,22,075,16,20,46,+13,+38.16628,-109.61889,00.9,08,038,3,2022-03-16
042357,22,075,16,30,26,+14,+38.16628,-109.61891,00.9,08,038,3,2022-03-16
042357,22,075,16,40,26,+15,+38.16627,-109.61891,00.9,08,038,3,2022-03-16
042357,22,075,16,50,30,+16,+38.16628,-109.61893,00.8,09,038,3,2022-03-16
042357,22,075,17,00,38,+16,+38.16619,-109.61904,00.8,10,038,3,2022-03-16
042357,22,075,17,10,98,+14,+38.16598,-109.61917,00.8,10,038,3,2022-03-16
042357,22,075,17,20,98,+13,+38.16593,-109.61959,00.8,09,038,3,2022-03-16
042357,22,075,17,30,98,+13,+38.16622,-109.61991,00.8,09,038,3,2022-03-16
042357,22,075,17,40,96,+12,+38.16650,-109.62091,00.8,09,038,3,2022-03-16
042357,22,075,17,50,98,+12,+38.16719,-109.62147,00.8,09,038,3,2022-03-16
042357,22,075,18,00,98,+12,+38.16732,-109.62189,00.8,10,038,3,2022-03-16
042357,22,075,18,10,98,+12,+38.16719,-109.62197,01.0,09,038,3,2022-03-16
042357,22,075,18,20,96,+12,+38.16730,-109.62197,01.1,08,038,3,2022-03-16
042357,22,075,18,30,98,+12,+38.16747,-109.62147,00.9,09,038,3,2022-03-16
042357,22,075,18,40,98,+13,+38.16749,-109.62039,01.0,09,038,3,2022-03-16
042357,22,075,20,50,22,+16,+38.16667,-109.61826,00.7,11,038,3,2022-03-16
042357,22,075,21,00,18,+16,+38.16667,-109.61826,00.7,12,038,3,2022-03-16
042357,22,075,21,10,20,+16,+38.16667,-109.61828,00.7,12,038,3,2022-03-16
042357,22,075,21,20,16,+15,+38.16665,-109.61828,00.7,11,038,3,2022-03-16
042357,22,075,21,30,10,+15,+38.16663,-109.61828,00.8,10,038,3,2022-03-16
042357,22,075,21,40,02,+15,+38.16667,-109.61826,01.0,09,038,3,2022-03-16
042357,22,075,21,50,06,+16,+38.16669,-109.61826,01.0,09,038,3,2022-03-16
042357,22,075,22,00,82,+14,+38.16661,-109.61819,00.9,10,038,3,2022-03-16
042357,22,075,22,10,92,+13,+38.16666,-109.61838,00.9,10,038,3,2022-03-16
042357,22,075,22,20,92,+13,+38.16664,-109.61849,00.9,10,038,3,2022-03-16
042357,22,075,22,30,90,+12,+38.16655,-109.61842,00.8,09,038,3,2022-03-16
042357,22,075,22,40,90,+12,+38.16648,-109.61860,00.8,10,038,3,2022-03-16
042357,22,075,22,50,92,+11,+38.16619,-109.61868,00.7,11,038,3,2022-03-16
042357,22,075,23,00,92,+10,+38.16603,-109.61891,00.7,10,038,3,2022-03-16
042357,22,075,23,10,86,+10,+38.16588,-109.61884,00.7,10,038,3,2022-03-16
042357,22,075,23,20,84,+10,+38.16577,-109.61860,00.7,11,038,3,2022-03-16
042357,22,075,23,30,90,+10,+38.16576,-109.61820,00.8,10,038,3,2022-03-16
042357,22,075,23,40,94,+10,+38.16593,-109.61807,00.9,08,038,3,2022-03-16
042357,22,075,23,50,92,+10,+38.16600,-109.61791,00.9,08,038,3,2022-03-16
042357,22,076,00,00,94,+10,+38.16608,-109.61799,00.9,08,038,3,2022-03-17
042357,22,076,00,10,96,+10,+38.16620,-109.61792,01.0,08,038,3,2022-03-17
042357,22,076,00,20,94,+10,+38.16620,-109.61805,00.9,09,038,3,2022-03-17
042357,22,076,00,30,20,+10,+38.16625,-109.61801,01.0,08,038,3,2022-03-17
042357,22,076,00,40,30,+13,+38.16626,-109.61803,01.0,08,038,3,2022-03-17
042357,22,076,00,50,22,+13,+38.16626,-109.61803,00.9,08,038,3,2022-03-17
042357,22,076,01,00,22,+13,+38.16627,-109.61804,00.9,08,038,3,2022-03-17
042357,22,076,01,10,04,+13,+38.16625,-109.61799,00.8,09,038,3,2022-03-17
042357,22,076,01,20,00,+13,+38.16624,-109.61801,00.8,09,038,3,2022-03-17
042357,22,076,01,30,36,+12,+38.16636,-109.61828,00.8,09,038,3,2022-03-17
042357,22,076,01,40,48,+10,+38.16640,-109.61828,00.7,10,038,3,2022-03-17
042357,22,076,01,50,82,+10,+38.16724,-109.61775,00.8,09,038,3,2022-03-17
042357,22,076,02,00,90,+09,+38.16973,-109.61814,00.8,09,038,3,2022-03-17
042357,22,076,02,10,88,+10,+38.17021,-109.61799,00.9,08,038,3,2022-03-17
042357,22,076,02,20,92,+10,+38.17019,-109.61813,00.9,08,038,3,2022-03-17
042357,22,076,02,30,74,+09,+38.16980,-109.61842,00.9,09,038,3,2022-03-17
042357,22,076,02,40,34,+10,+38.16980,-109.61849,01.1,07,038,3,2022-03-17
042357,22,076,02,50,34,+10,+38.16979,-109.61849,01.1,08,038,3,2022-03-17
042357,22,076,03,00,38,+11,+38.16983,-109.61841,01.3,08,038,3,2022-03-17
042357,22,076,03,10,32,+12,+38.16984,-109.61849,01.5,07,038,3,2022-03-17
042357,22,076,03,20,26,+12,+38.16987,-109.61846,01.0,07,038,3,2022-03-17
042357,22,076,03,30,68,+11,+38.17069,-109.61777,00.9,08,038,3,2022-03-17
042357,22,076,03,40,94,+09,+38.17080,-109.61773,00.9,09,038,3,2022-03-17
042357,22,076,03,50,86,+09,+38.17095,-109.61763,00.8,09,038,3,2022-03-17
042357,22,076,04,00,02,+09,+38.17092,-109.61762,00.8,08,038,3,2022-03-17
042357,22,076,04,10,12,+09,+38.17092,-109.61765,00.9,08,038,3,2022-03-17
042357,22,076,04,20,22,+10,+38.17094,-109.61766,00.9,07,038,3,2022-03-17
042357,22,076,04,30,22,+10,+38.17095,-109.61763,00.8,09,039,3,2022-03-17
042357,22,076,04,40,24,+10,+38.17095,-109.61761,00.8,09,038,3,2022-03-17
042357,22,076,04,50,10,+10,+38.17095,-109.61763,00.8,08,038,3,2022-03-17
042357,22,076,05,00,04,+10,+38.17097,-109.61759,00.9,08,038,3,2022-03-17
042357,22,076,05,10,00,+10,+38.17094,-109.61762,00.9,08,038,3,2022-03-17
042357,22,076,05,20,02,+11,+38.17094,-109.61761,00.8,09,038,3,2022-03-17
042357,22,076,05,30,10,+11,+38.17096,-109.61759,00.9,08,038,3,2022-03-17
042357,22,076,05,40,18,+10,+38.17096,-109.61754,00.8,09,038,3,2022-03-17
042357,22,076,05,50,14,+10,+38.17096,-109.61758,01.2,06,038,3,2022-03-17
042357,22,076,06,00,72,+09,+38.17098,-109.61733,00.9,08,038,3,2022-03-17
042357,22,076,06,10,96,+07,+38.17107,-109.61716,00.9,08,038,3,2022-03-17
042357,22,076,06,20,94,+05,+38.17110,-109.61725,00.8,09,038,3,2022-03-17
042357,22,076,06,30,96,+05,+38.17086,-109.61673,01.0,08,038,3,2022-03-17
042357,22,076,06,40,96,+06,+38.17054,-109.61651,01.1,08,038,3,2022-03-17
042357,22,076,06,50,96,+06,+38.17021,-109.61677,01.1,08,038,3,2022-03-17
042357,22,076,07,00,96,+06,+38.16978,-109.61706,01.0,08,038,3,2022-03-17
042357,22,076,07,10,90,+07,+38.16966,-109.61814,01.0,08,038,3,2022-03-17
042357,22,076,07,20,24,+11,+38.16970,-109.61814,01.1,06,038,3,2022-03-17
042357,22,076,07,30,22,+13,+38.16976,-109.61809,00.9,08,038,3,2022-03-17
042357,22,076,07,40,30,+13,+38.16976,-109.61811,00.9,08,038,3,2022-03-17
042357,22,076,07,50,58,+15,+38.17012,-109.61788,01.0,08,038,3,2022-03-17
042357,22,076,08,00,96,+15,+38.17061,-109.61781,00.9,08,038,3,2022-03-17
042357,22,076,08,10,94,+17,+38.16984,-109.61803,00.9,08,038,3,2022-03-17
042357,22,076,08,20,84,+15,+38.16958,-109.61762,01.1,07,038,3,2022-03-17
042357,22,076,08,30,96,+13,+38.16968,-109.61695,00.9,08,038,3,2022-03-17
042357,22,076,08,40,96,+13,+38.16997,-109.61613,00.9,08,038,3,2022-03-17
042357,22,076,08,50,96,+13,+38.17039,-109.61586,00.9,08,038,3,2022-03-17
042357,22,076,09,00,96,+14,+38.17079,-109.61569,00.9,08,038,3,2022-03-17
042357,22,076,09,10,98,+15,+38.17105,-109.61557,00.9,08,038,3,2022-03-17
042357,22,076,09,20,96,+17,+38.17054,-109.61725,00.9,08,038,3,2022-03-17
042357,22,076,09,30,98,+15,+38.17006,-109.61759,00.8,09,038,3,2022-03-17
042357,22,076,09,40,78,+15,+38.16984,-109.61805,00.9,08,038,3,2022-03-17
042357,22,076,09,50,20,+17,+38.16942,-109.61792,00.9,08,038,3,2022-03-17
042357,22,076,10,00,62,+17,+38.16840,-109.61786,00.9,08,038,3,2022-03-17
042357,22,076,10,10,94,+16,+38.16703,-109.61640,00.8,09,038,3,2022-03-17
042357,22,076,10,20,96,+15,+38.16680,-109.61613,00.7,10,038,3,2022-03-17
042357,22,076,10,30,96,+14,+38.16670,-109.61573,00.7,11,038,3,2022-03-17
042357,22,076,10,40,98,+14,+38.16663,-109.61540,00.7,09,038,3,2022-03-17
042357,22,076,10,50,98,+15,+38.16643,-109.61519,00.7,09,038,3,2022-03-17
042357,22,076,11,00,98,+17,+38.16682,-109.61467,00.8,09,039,3,2022-03-17
042357,22,076,11,10,96,+19,+38.16720,-109.61519,00.8,08,038,3,2022-03-17
042357,22,076,11,20,98,+20,+38.16739,-109.61571,00.8,09,038,3,2022-03-17
042357,22,076,11,30,68,+20,+38.16745,-109.61588,00.8,09,038,3,2022-03-17
042357,22,076,11,40,70,+20,+38.16613,-109.61315,00.7,10,038,3,2022-03-17
042357,22,076,11,50,98,+19,+38.16309,-109.60914,00.8,09,038,3,2022-03-17
042357,22,076,12,00,94,+20,+38.16011,-109.60714,00.8,09,038,3,2022-03-17
042357,22,076,12,10,98,+19,+38.15773,-109.60598,00.9,08,038,3,2022-03-17
042357,22,076,12,20,98,+18,+38.15790,-109.60548,00.9,08,038,3,2022-03-17
042357,22,076,12,30,98,+18,+38.15815,-109.60491,00.9,08,038,3,2022-03-17
042357,22,076,12,40,98,+18,+38.15818,-109.60420,00.9,08,038,3,2022-03-17
042357,22,076,12,50,96,+19,+38.15831,-109.60434,00.8,09,038,3,2022-03-17
042357,22,076,13,00,98,+18,+38.15854,-109.60390,00.8,09,038,3,2022-03-17
042357,22,076,13,10,98,+18,+38.15823,-109.60342,00.9,08,038,3,2022-03-17
042357,22,076,13,20,96,+18,+38.15804,-109.60375,00.9,08,038,3,2022-03-17
042357,22,076,13,30,98,+20,+38.15730,-109.60433,00.9,08,038,3,2022-03-17
042357,22,076,13,40,96,+20,+38.15726,-109.60585,00.9,08,038,3,2022-03-17
042357,22,076,13,50,98,+20,+38.15729,-109.60640,01.0,07,038,3,2022-03-17
042357,22,076,14,00,34,+21,+38.15716,-109.60662,01.1,06,038,3,2022-03-17
042357,22,076,14,10,26,+24,+38.15722,-109.60655,00.9,08,038,3,2022-03-17
042357,22,076,14,20,22,+24,+38.15723,-109.60649,00.8,10,038,3,2022-03-17
042357,22,076,14,30,04,+25,+38.15720,-109.60644,01.1,08,038,3,2022-03-17
042357,22,076,14,40,82,+23,+38.15811,-109.60560,00.8,09,038,3,2022-03-17
042357,22,076,14,50,96,+21,+38.15874,-109.60485,00.8,09,038,3,2022-03-17
042357,22,076,15,00,96,+20,+38.15878,-109.60424,00.9,08,038,3,2022-03-17
042357,22,076,15,10,98,+21,+38.15886,-109.60375,01.0,07,038,3,2022-03-17
042357,22,076,15,20,96,+20,+38.15889,-109.60301,01.0,07,038,3,2022-03-17
042357,22,076,15,30,96,+20,+38.15906,-109.60182,01.0,07,038,3,2022-03-17
042357,22,076,15,40,96,+20,+38.15895,-109.60205,01.4,05,038,3,2022-03-17
042357,22,076,15,50,80,+21,+38.15896,-109.60270,01.0,07,038,3,2022-03-17
042357,22,076,16,00,94,+20,+38.15868,-109.60314,00.9,08,038,3,2022-03-17
042357,22,076,16,10,92,+20,+38.15853,-109.60363,00.9,07,038,3,2022-03-17
042357,22,076,16,20,96,+20,+38.15841,-109.60418,00.9,08,038,3,2022-03-17
042357,22,076,16,30,96,+18,+38.15807,-109.60543,00.9,08,038,3,2022-03-17
042357,22,076,16,40,60,+20,+38.15769,-109.60638,00.8,08,038,3,2022-03-17
042357,22,076,16,50,76,+20,+38.15672,-109.60933,00.8,10,038,3,2022-03-17
042357,22,076,17,00,40,+20,+38.15700,-109.60852,00.8,10,038,3,2022-03-17
042357,22,076,17,10,84,+20,+38.15724,-109.60762,00.8,09,038,3,2022-03-17
042357,22,076,17,20,80,+19,+38.15726,-109.60765,00.8,09,038,3,2022-03-17
042357,22,076,17,30,88,+19,+38.15723,-109.60742,00.8,09,038,3,2022-03-17
042357,22,076,17,40,96,+19,+38.15609,-109.60691,00.8,09,038,3,2022-03-17
042357,22,076,17,50,96,+18,+38.15567,-109.60633,00.9,09,038,3,2022-03-17
042357,22,076,18,00,98,+16,+38.15600,-109.60630,00.9,09,038,3,2022-03-17
042357,22,076,18,10,88,+14,+38.15637,-109.60634,01.1,08,038,3,2022-03-17
042357,22,076,18,20,92,+13,+38.15659,-109.60562,00.9,09,038,3,2022-03-17
042357,22,076,18,30,86,+13,+38.15499,-109.60575,00.9,09,038,3,2022-03-17
042357,22,076,18,40,90,+13,+38.15174,-109.60609,01.0,09,038,3,2022-03-17
042357,22,076,22,40,20,+10,+38.14053,-109.60994,00.8,10,038,3,2022-03-17
042357,22,076,22,50,08,+10,+38.14052,-109.60993,00.8,09,038,3,2022-03-17
042357,22,076,23,00,02,+09,+38.14052,-109.60993,00.7,10,038,3,2022-03-17
042357,22,076,23,10,06,+10,+38.14053,-109.60990,00.7,10,038,3,2022-03-17
042357,22,076,23,20,02,+12,+38.14052,-109.60991,00.7,11,038,3,2022-03-17
042357,22,076,23,30,20,+12,+38.14052,-109.60989,00.8,09,038,3,2022-03-17
042357,22,076,23,40,32,+11,+38.14053,-109.60990,00.9,08,038,3,2022-03-17
042357,22,076,23,50,34,+10,+38.14053,-109.60993,00.9,08,038,3,2022-03-17
042357,22,077,00,00,32,+10,+38.14050,-109.60989,01.0,08,038,3,2022-03-18
042357,22,077,00,10,22,+10,+38.14052,-109.60991,01.0,08,038,3,2022-03-18
042357,22,077,00,20,26,+11,+38.14056,-109.60999,01.0,08,038,3,2022-03-18
042357,22,077,00,30,84,+10,+38.14048,-109.61019,01.0,08,038,3,2022-03-18
042357,22,077,00,40,90,+09,+38.14057,-109.60991,01.0,08,039,3,2022-03-18
042357,22,077,00,50,78,+08,+38.14085,-109.60980,00.9,08,038,3,2022-03-18
042357,22,077,01,00,34,+08,+38.14086,-109.60980,00.9,08,038,3,2022-03-18
042357,22,077,01,10,28,+08,+38.14084,-109.60980,00.9,08,038,3,2022-03-18
042357,22,077,01,20,38,+09,+38.14085,-109.60981,00.8,09,038,3,2022-03-18
