CollarSerialNumber,Year,Julianday,Hour,Minute,Activity,Temperature,Latitude,Longitude,HDOP,NumSats,FixTime,2D/3D,Date
039988,22,075,02,30,00,+07,+38.07064,-109.56565,00.9,10,038,3,2022-03-16
039988,22,075,02,40,00,+07,+38.07062,-109.56568,01.1,08,038,3,2022-03-16
039988,22,075,02,50,00,+07,+38.07062,-109.56565,01.6,06,038,3,2022-03-16
039988,22,075,03,00,00,+07,+38.07059,-109.56568,01.7,06,038,3,2022-03-16
039988,22,075,03,10,00,+07,+38.07062,-109.56568,01.4,07,038,3,2022-03-16
039988,22,075,03,20,00,+07,+38.07062,-109.56568,01.3,07,038,3,2022-03-16
039988,22,075,03,30,00,+07,+38.07065,-109.56562,01.3,07,038,3,2022-03-16
039988,22,075,03,40,00,+07,+38.07062,-109.56578,01.3,07,038,3,2022-03-16
039988,22,075,03,50,00,+07,+38.07063,-109.56566,01.1,08,038,3,2022-03-16
039988,22,075,04,00,00,+07,+38.07069,-109.56565,00.9,09,038,3,2022-03-16
039988,22,075,04,10,00,+07,+38.07069,-109.56558,00.8,10,038,3,2022-03-16
039988,22,075,04,20,00,+07,+38.07067,-109.56562,00.8,10,038,3,2022-03-16
039988,22,075,04,30,00,+07,+38.07065,-109.56566,00.9,09,038,3,2022-03-16
039988,22,075,04,40,00,+07,+38.07069,-109.56568,00.9,09,038,3,2022-03-16
039988,22,075,04,50,00,+07,+38.07067,-109.56566,00.9,09,038,3,2022-03-16
039988,22,075,05,00,00,+07,+38.07069,-109.56566,01.0,08,038,3,2022-03-16
039988,22,075,05,10,00,+07,+38.07074,-109.56565,01.0,08,038,3,2022-03-16
039988,22,075,05,20,00,+07,+38.07070,-109.56565,00.9,08,038,3,2022-03-16
039988,22,075,05,30,00,+07,+38.07064,-109.56568,00.9,08,038,3,2022-03-16
039988,22,075,05,40,00,+07,+38.07065,-109.56565,00.8,09,038,3,2022-03-16
039988,22,075,05,50,00,+07,+38.07064,-109.56558,00.9,07,038,3,2022-03-16
039988,22,075,06,00,00,+07,+38.07066,-109.56562,01.0,07,038,3,2022-03-16
039988,22,075,06,10,00,+07,+38.07065,-109.56562,00.9,08,038,3,2022-03-16
039988,22,075,06,20,00,+07,+38.07062,-109.56566,01.1,07,038,3,2022-03-16
039988,22,075,06,30,00,+06,+38.07062,-109.56564,01.3,06,038,3,2022-03-16
039988,22,075,06,40,00,+07,+38.07063,-109.56562,01.1,07,038,3,2022-03-16
039988,22,075,06,50,00,+06,+38.07069,-109.56564,01.2,07,038,3,2022-03-16
039988,22,075,07,00,00,+06,+38.07066,-109.56565,00.9,08,038,3,2022-03-16
039988,22,075,07,10,00,+06,+38.07071,-109.56564,01.3,06,038,3,2022-03-16
039988,22,075,07,20,00,+06,+38.07063,-109.56565,01.2,06,038,3,2022-03-16
039988,22,075,07,30,00,+06,+38.07069,-109.56566,01.0,07,038,3,2022-03-16
039988,22,075,07,40,00,+06,+38.07069,-109.56568,01.2,06,038,3,2022-03-16
039988,22,075,07,50,00,+06,+38.07064,-109.56566,00.9,08,038,3,2022-03-16
039988,22,075,08,00,00,+06,+38.07064,-109.56564,01.0,08,038,3,2022-03-16
039988,22,075,08,10,60,+06,+38.10898,-109.59880,01.1,07,038,3,2022-03-16
039988,22,075,08,20,76,+07,+38.15947,-109.61987,00.9,08,038,3,2022-03-16
039988,22,075,08,30,22,+06,+38.15970,-109.62061,00.9,08,038,3,2022-03-16
039988,22,075,08,40,00,+07,+38.15966,-109.62061,00.9,08,038,3,2022-03-16
039988,22,075,08,50,00,+10,+38.15960,-109.62061,00.9,09,038,3,2022-03-16
039988,22,075,09,00,00,+12,+38.15959,-109.62059,00.9,09,038,3,2022-03-16
039988,22,075,09,10,00,+13,+38.15959,-109.62059,00.9,09,038,3,2022-03-16
039988,22,075,09,20,00,+13,+38.15960,-109.62057,00.9,09,038,3,2022-03-16
039988,22,075,09,30,00,+14,+38.15959,-109.62059,00.8,10,038,3,2022-03-16
039988,22,075,09,40,00,+14,+38.15961,-109.62055,00.8,10,038,3,2022-03-16
039988,22,075,09,50,00,+14,+38.15959,-109.62059,00.9,09,038,3,2022-03-16
039988,22,075,10,00,64,+19,+38.16124,-109.61933,00.9,09,038,3,2022-03-16
039988,22,075,10,10,74,+21,+38.16032,-109.61965,00.8,09,038,3,2022-03-16
039988,22,075,10,20,54,+21,+38.15979,-109.62026,00.8,09,038,3,2022-03-16
039988,22,075,10,30,68,+23,+38.16068,-109.61954,00.6,12,038,3,2022-03-16
039988,22,075,10,40,68,+24,+38.16153,-109.61914,00.7,11,038,3,2022-03-16
039988,22,075,10,50,62,+24,+38.16242,-109.61911,00.7,09,038,3,2022-03-16
039988,22,075,11,00,46,+23,+38.16144,-109.61916,00.8,09,038,3,2022-03-16
039988,22,075,11,10,64,+23,+38.16114,-109.61941,00.8,09,038,3,2022-03-16
039988,22,075,11,20,80,+20,+38.16150,-109.62252,00.8,10,038,3,2022-03-16
039988,22,075,11,30,20,+21,+38.16225,-109.62284,00.8,10,038,3,2022-03-16
039988,22,075,11,40,92,+23,+38.16390,-109.62303,00.7,11,038,3,2022-03-16
039988,22,075,11,50,96,+23,+38.16445,-109.62297,00.8,10,038,3,2022-03-16
039988,22,075,12,00,96,+22,+38.16436,-109.62299,00.8,10,039,3,2022-03-16
039988,22,075,12,10,94,+21,+38.16429,-109.62290,00.8,10,038,3,2022-03-16
039988,22,075,12,20,48,+20,+38.16437,-109.62287,00.8,10,038,3,2022-03-16
039988,22,075,12,30,12,+20,+38.16429,-109.62291,00.9,09,038,3,2022-03-16
039988,22,075,12,40,12,+20,+38.16432,-109.62291,00.9,09,038,3,2022-03-16
039988,22,075,12,50,12,+20,+38.16432,-109.62291,00.9,09,038,3,2022-03-16
039988,22,075,13,00,12,+20,+38.16429,-109.62287,00.8,09,038,3,2022-03-16
039988,22,075,13,10,12,+20,+38.16429,-109.62290,00.8,09,038,3,2022-03-16
039988,22,075,13,20,12,+19,+38.16432,-109.62288,00.7,11,038,3,2022-03-16
039988,22,075,13,30,56,+18,+38.16516,-109.62158,00.8,09,038,3,2022-03-16
039988,22,075,13,40,94,+18,+38.16541,-109.62086,00.8,10,038,3,2022-03-16
039988,22,075,13,50,94,+17,+38.16566,-109.61986,00.8,09,038,3,2022-03-16
039988,22,075,14,00,96,+17,+38.16572,-109.61914,00.8,09,038,3,2022-03-16
039988,22,075,14,10,94,+17,+38.16588,-109.61853,00.8,09,038,3,2022-03-16
039988,22,075,14,20,94,+17,+38.16574,-109.61853,00.8,10,038,3,2022-03-16
039988,22,075,14,30,96,+17,+38.16589,-109.61879,00.7,11,038,3,2022-03-16
039988,22,075,14,40,94,+18,+38.16656,-109.61872,00.9,10,038,3,2022-03-16
039988,22,075,14,50,96,+19,+38.16675,-109.61811,00.8,09,038,3,2022-03-16
039988,22,075,15,00,94,+19,+38.16698,-109.61801,00.9,08,038,3,2022-03-16
039988,22,075,15,10,98,+19,+38.16692,-109.61786,00.9,08,038,3,2022-03-16
039988,22,075,15,20,94,+19,+38.16686,-109.61792,00.9,08,038,3,2022-03-16
039988,22,075,15,30,90,+19,+38.16663,-109.61785,00.9,08,038,3,2022-03-16
039988,22,075,15,40,72,+18,+38.16672,-109.61786,01.0,07,038,3,2022-03-16
039988,22,075,15,50,18,+17,+38.16675,-109.61781,00.9,08,038,3,2022-03-16
039988,22,075,16,00,22,+17,+38.16675,-109.61784,00.9,08,038,3,2022-03-16
039988,22,075,16,10,24,+17,+38.16672,-109.61784,00.8,09,038,3,2022-03-16
039988,22,075,16,20,18,+16,+38.16673,-109.61785,00.9,08,038,3,2022-03-16
039988,22,075,16,30,22,+15,+38.16672,-109.61781,00.9,08,038,3,2022-03-16
039988,22,075,16,40,14,+15,+38.16672,-109.61781,00.9,08,038,3,2022-03-16
039988,22,075,16,50,16,+16,+38.16670,-109.61780,00.8,09,038,3,2022-03-16
039988,22,075,17,00,10,+15,+38.16674,-109.61775,00.8,10,038,3,2022-03-16
039988,22,075,17,10,72,+16,+38.16676,-109.61712,00.8,09,038,3,2022-03-16
039988,22,075,17,20,96,+15,+38.16704,-109.61647,00.8,09,038,3,2022-03-16
039988,22,075,17,30,94,+15,+38.16753,-109.61639,00.8,08,038,3,2022-03-16
039988,22,075,17,40,92,+16,+38.16780,-109.61640,00.8,09,038,3,2022-03-16
039988,22,075,17,50,88,+15,+38.16795,-109.61639,00.8,09,038,3,2022-03-16
039988,22,075,18,00,96,+15,+38.16790,-109.61640,00.8,10,038,3,2022-03-16
039988,22,075,18,10,94,+16,+38.16802,-109.61624,01.1,08,038,3,2022-03-16
039988,22,075,18,20,94,+16,+38.16796,-109.61643,01.1,08,038,3,2022-03-16
039988,22,075,18,30,94,+16,+38.16799,-109.61632,00.9,09,039,3,2022-03-16
039988,22,075,18,40,94,+17,+38.16810,-109.61592,01.1,08,038,3,2022-03-16
039988,22,075,18,50,96,+17,+38.16871,-109.61594,01.1,08,038,3,2022-03-16
039988,22,075,19,00,86,+16,+38.16923,-109.61620,01.1,08,039,3,2022-03-16
039988,22,075,19,10,86,+16,+38.16967,-109.61801,01.1,08,038,3,2022-03-16
039988,22,075,19,20,22,+17,+38.17005,-109.61807,01.0,08,038,3,2022-03-16
039988,22,075,19,30,24,+18,+38.17061,-109.61818,00.8,10,038,3,2022-03-16
039988,22,075,19,40,24,+19,+38.17105,-109.61817,00.8,09,038,3,2022-03-16
039988,22,075,19,50,16,+19,+38.17120,-109.61814,00.7,11,038,3,2022-03-16
039988,22,075,20,00,16,+20,+38.17118,-109.61826,00.7,11,038,3,2022-03-16
039988,22,075,20,10,14,+19,+38.17123,-109.61830,00.7,11,038,3,2022-03-16
039988,22,075,20,20,14,+19,+38.17121,-109.61830,00.8,10,038,3,2022-03-16
039988,22,075,20,30,14,+20,+38.17120,-109.61828,00.7,11,038,3,2022-03-16
039988,22,075,20,40,02,+20,+38.17123,-109.61832,00.7,11,038,3,2022-03-16
039988,22,075,20,50,00,+21,+38.17125,-109.61832,00.8,10,038,3,2022-03-16
039988,22,075,21,00,00,+20,+38.17126,-109.61830,00.7,11,038,3,2022-03-16
039988,22,075,21,10,00,+20,+38.17124,-109.61832,00.7,11,038,3,2022-03-16
039988,22,075,21,20,08,+20,+38.17126,-109.61832,00.7,11,038,3,2022-03-16
039988,22,075,21,30,12,+20,+38.17126,-109.61833,00.8,10,038,3,2022-03-16
039988,22,075,21,40,14,+20,+38.17127,-109.61833,01.0,09,038,3,2022-03-16
039988,22,075,21,50,12,+21,+38.17131,-109.61837,01.1,08,038,3,2022-03-16
039988,22,075,22,00,10,+20,+38.17127,-109.61833,00.9,10,038,3,2022-03-16
039988,22,075,22,10,00,+18,+38.17126,-109.61833,00.9,10,038,3,2022-03-16
039988,22,075,22,20,00,+19,+38.17124,-109.61830,00.9,09,038,3,2022-03-16
039988,22,075,22,30,02,+20,+38.17126,-109.61830,00.8,10,038,3,2022-03-16
039988,22,075,22,40,04,+20,+38.17123,-109.61828,00.8,10,038,3,2022-03-16
039988,22,075,22,50,38,+19,+38.17126,-109.61833,00.7,10,038,3,2022-03-16
039988,22,075,23,00,72,+17,+38.17124,-109.61832,00.8,10,038,3,2022-03-16
039988,22,075,23,10,74,+17,+38.17119,-109.61856,00.7,10,038,3,2022-03-16
039988,22,075,23,20,88,+16,+38.17116,-109.61860,00.8,10,038,3,2022-03-16
039988,22,075,23,30,90,+16,+38.17094,-109.61866,00.7,11,038,3,2022-03-16
039988,22,075,23,40,88,+15,+38.17075,-109.61889,00.8,09,038,3,2022-03-16
039988,22,075,23,50,90,+15,+38.17065,-109.61898,00.9,08,038,3,2022-03-16
039988,22,076,00,00,94,+15,+38.17071,-109.61930,00.8,09,038,3,2022-03-17
039988,22,076,00,10,92,+13,+38.17050,-109.61946,00.8,09,038,3,2022-03-17
039988,22,076,00,20,96,+13,+38.17056,-109.61918,00.9,09,038,3,2022-03-17
039988,22,076,00,30,94,+13,+38.17089,-109.61891,00.9,09,038,3,2022-03-17
039988,22,076,00,40,96,+14,+38.17109,-109.61898,00.9,09,038,3,2022-03-17
039988,22,076,00,50,96,+13,+38.17112,-109.61914,00.9,09,038,3,2022-03-17
039988,22,076,01,00,96,+13,+38.17122,-109.61933,00.9,09,038,3,2022-03-17
039988,22,076,01,10,96,+13,+38.17132,-109.61912,00.8,10,038,3,2022-03-17
039988,22,076,01,20,94,+13,+38.17133,-109.61887,00.8,10,038,3,2022-03-17
039988,22,076,01,30,94,+12,+38.17124,-109.61879,00.8,10,038,3,2022-03-17
039988,22,076,01,40,94,+12,+38.17123,-109.61859,00.7,11,038,3,2022-03-17
039988,22,076,01,50,18,+14,+38.17114,-109.61843,00.8,09,038,3,2022-03-17
039988,22,076,02,00,16,+16,+38.17115,-109.61845,00.8,10,038,3,2022-03-17
039988,22,076,02,10,12,+18,+38.17114,-109.61846,01.1,08,038,3,2022-03-17
039988,22,076,02,20,16,+19,+38.17113,-109.61845,01.1,08,038,3,2022-03-17
039988,22,076,02,30,16,+19,+38.17114,-109.61845,01.1,09,038,3,2022-03-17
039988,22,076,02,40,18,+19,+38.17119,-109.61845,01.5,07,038,3,2022-03-17
039988,22,076,02,50,12,+19,+38.17114,-109.61846,01.1,08,038,3,2022-03-17
039988,22,076,03,00,00,+19,+38.17119,-109.61847,01.2,09,038,3,2022-03-17
039988,22,076,03,10,02,+18,+38.17117,-109.61846,01.4,07,038,3,2022-03-17
039988,22,076,03,20,00,+18,+38.17116,-109.61847,01.0,08,038,3,2022-03-17
039988,22,076,03,30,08,+19,+38.17117,-109.61849,00.9,09,038,3,2022-03-17
039988,22,076,03,40,20,+18,+38.17124,-109.61845,00.9,09,038,3,2022-03-17
039988,22,076,03,50,10,+17,+38.17123,-109.61849,00.8,09,038,3,2022-03-17
039988,22,076,04,00,16,+15,+38.17121,-109.61841,00.8,09,038,3,2022-03-17
039988,22,076,04,10,08,+15,+38.17123,-109.61841,01.0,09,038,3,2022-03-17
039988,22,076,04,20,02,+16,+38.17124,-109.61841,00.8,10,038,3,2022-03-17
039988,22,076,08,20,72,+20,+38.17161,-109.61566,01.1,07,038,3,2022-03-17
039988,22,076,08,30,96,+18,+38.17079,-109.61466,00.9,08,038,3,2022-03-17
039988,22,076,08,40,96,+17,+38.17037,-109.61412,00.9,08,038,3,2022-03-17
039988,22,076,08,50,94,+16,+38.17013,-109.61399,00.9,08,038,3,2022-03-17
039988,22,076,09,00,90,+19,+38.17029,-109.61376,00.9,08,038,3,2022-03-17
039988,22,076,09,10,80,+17,+38.17018,-109.61428,00.9,08,038,3,2022-03-17
039988,22,076,09,20,02,+16,+38.17019,-109.61429,00.9,08,038,3,2022-03-17
039988,22,076,09,30,86,+15,+38.17019,-109.61458,00.9,08,038,3,2022-03-17
039988,22,076,09,40,84,+14,+38.17042,-109.61710,00.9,08,038,3,2022-03-17
039988,22,076,09,50,78,+14,+38.16967,-109.61945,00.9,08,038,3,2022-03-17
039988,22,076,10,00,96,+15,+38.16934,-109.62345,00.9,08,038,3,2022-03-17
039988,22,076,10,10,94,+16,+38.16665,-109.62242,00.8,09,038,3,2022-03-17
039988,22,076,10,20,96,+20,+38.16320,-109.61878,00.7,10,038,3,2022-03-17
039988,22,076,10,30,58,+20,+38.16122,-109.61949,00.7,11,038,3,2022-03-17
039988,22,076,10,40,80,+21,+38.15956,-109.61720,00.7,09,038,3,2022-03-17
039988,22,076,10,50,90,+21,+38.16007,-109.61307,00.7,09,038,3,2022-03-17
039988,22,076,11,00,72,+24,+38.16020,-109.60960,00.9,07,038,3,2022-03-17
039988,22,076,11,10,98,+23,+38.15941,-109.60903,00.9,07,038,3,2022-03-17
039988,22,076,11,20,98,+22,+38.15870,-109.60887,00.8,09,038,3,2022-03-17
039988,22,076,11,30,98,+21,+38.15832,-109.60933,00.7,10,038,3,2022-03-17
039988,22,076,11,40,88,+20,+38.15944,-109.60861,00.7,10,038,3,2022-03-17
039988,22,076,11,50,04,+22,+38.15948,-109.60858,00.8,09,038,3,2022-03-17
039988,22,076,12,00,36,+24,+38.15929,-109.60855,00.8,09,038,3,2022-03-17
039988,22,076,12,10,98,+23,+38.15890,-109.60810,00.9,08,038,3,2022-03-17
039988,22,076,12,20,98,+23,+38.15810,-109.60735,00.9,08,038,3,2022-03-17
039988,22,076,12,30,96,+23,+38.15748,-109.60714,00.9,08,038,3,2022-03-17
039988,22,076,12,40,98,+21,+38.15709,-109.60712,00.9,08,038,3,2022-03-17
039988,22,076,12,50,98,+23,+38.15724,-109.60672,00.8,09,038,3,2022-03-17
039988,22,076,13,00,96,+23,+38.15720,-109.60667,00.8,09,038,3,2022-03-17
039988,22,076,13,10,90,+21,+38.15713,-109.60672,00.9,08,038,3,2022-03-17
039988,22,076,13,20,94,+22,+38.15710,-109.60663,00.8,09,038,3,2022-03-17
039988,22,076,13,30,90,+22,+38.15690,-109.60686,00.8,09,038,3,2022-03-17
039988,22,076,13,40,20,+23,+38.15692,-109.60686,00.8,09,038,3,2022-03-17
039988,22,076,13,50,28,+24,+38.15690,-109.60685,00.9,08,038,3,2022-03-17
039988,22,076,14,00,32,+24,+38.15690,-109.60684,00.9,08,038,3,2022-03-17
039988,22,076,14,10,28,+25,+38.15690,-109.60681,00.9,08,038,3,2022-03-17
039988,22,076,14,20,30,+25,+38.15694,-109.60680,00.9,09,038,3,2022-03-17
039988,22,076,14,30,88,+25,+38.15704,-109.60668,00.8,10,038,3,2022-03-17
039988,22,076,14,40,34,+23,+38.15703,-109.60684,00.8,09,038,3,2022-03-17
039988,22,076,14,50,74,+24,+38.15706,-109.60682,00.8,09,038,3,2022-03-17
039988,22,076,15,00,26,+23,+38.15702,-109.60678,01.0,07,038,3,2022-03-17
039988,22,076,15,10,22,+23,+38.15703,-109.60680,00.9,08,038,3,2022-03-17
039988,22,076,15,20,12,+21,+38.15703,-109.60681,01.0,07,038,3,2022-03-17
039988,22,076,15,30,26,+22,+38.15707,-109.60681,01.0,07,038,3,2022-03-17
039988,22,076,15,40,22,+24,+38.15706,-109.60681,01.0,07,038,3,2022-03-17
039988,22,076,15,50,22,+25,+38.15706,-109.60686,01.0,06,038,3,2022-03-17
039988,22,076,16,00,82,+23,+38.15694,-109.60709,00.9,08,038,3,2022-03-17
039988,22,076,16,10,98,+21,+38.15696,-109.60771,01.2,07,038,3,2022-03-17
039988,22,076,16,20,98,+20,+38.15677,-109.60820,00.9,08,038,3,2022-03-17
039988,22,076,16,30,96,+21,+38.15654,-109.60884,00.9,08,038,3,2022-03-17
039988,22,076,16,40,98,+22,+38.15623,-109.60945,00.8,09,038,3,2022-03-17
039988,22,076,16,50,96,+23,+38.15626,-109.60914,00.8,10,038,3,2022-03-17
039988,22,076,17,00,98,+24,+38.15644,-109.60834,00.8,10,038,3,2022-03-17
039988,22,076,17,10,90,+24,+38.15652,-109.60812,00.8,09,038,3,2022-03-17
039988,22,076,17,20,96,+24,+38.15650,-109.60794,00.8,09,038,3,2022-03-17
039988,22,076,17,30,96,+22,+38.15656,-109.60796,00.8,09,038,3,2022-03-17
039988,22,076,17,40,28,+21,+38.15654,-109.60800,01.0,08,038,3,2022-03-17
039988,22,076,17,50,78,+20,+38.15649,-109.60806,00.9,09,038,3,2022-03-17
039988,22,076,18,00,74,+19,+38.15645,-109.60956,00.9,09,038,3,2022-03-17
039988,22,076,18,10,80,+18,+38.15604,-109.60724,01.1,07,038,3,2022-03-17
039988,22,076,18,20,74,+18,+38.15586,-109.60720,00.9,09,038,3,2022-03-17
039988,22,076,18,30,96,+18,+38.15430,-109.60733,00.9,09,038,3,2022-03-17
039988,22,076,18,40,66,+17,+38.15424,-109.60758,01.0,09,038,3,2022-03-17
039988,22,076,18,50,98,+15,+38.15407,-109.60774,01.1,08,038,3,2022-03-17
039988,22,076,19,00,96,+14,+38.15347,-109.60800,01.1,08,038,3,2022-03-17
039988,22,076,19,10,74,+14,+38.15341,-109.60793,01.8,05,038,3,2022-03-17
039988,22,076,19,20,26,+15,+38.15340,-109.60803,00.9,08,038,3,2022-03-17
039988,22,076,19,30,24,+15,+38.15341,-109.60798,00.8,10,038,3,2022-03-17
039988,22,076,19,40,30,+16,+38.15341,-109.60798,00.7,10,038,3,2022-03-17
039988,22,076,19,50,32,+16,+38.15340,-109.60794,00.7,10,038,3,2022-03-17
039988,22,076,20,00,28,+16,+38.15341,-109.60796,00.7,10,038,3,2022-03-17
039988,22,076,20,10,16,+16,+38.15337,-109.60794,00.8,10,038,3,2022-03-17
039988,22,076,20,20,18,+16,+38.15340,-109.60792,00.7,09,038,3,2022-03-17
039988,22,076,20,30,16,+16,+38.15340,-109.60793,00.8,10,037,3,2022-03-17
039988,22,076,20,40,16,+14,+38.15341,-109.60794,00.8,09,038,3,2022-03-17
039988,22,076,20,50,22,+16,+38.15343,-109.60793,00.8,09,038,3,2022-03-17
039988,22,076,21,00,26,+17,+38.15343,-109.60796,00.7,11,038,3,2022-03-17
039988,22,076,21,10,06,+18,+38.15346,-109.60797,00.7,11,038,3,2022-03-17
039988,22,076,21,20,22,+18,+38.15345,-109.60789,00.7,11,038,3,2022-03-17
039988,22,076,21,30,02,+18,+38.15347,-109.60788,00.9,09,038,3,2022-03-17
039988,22,076,21,40,34,+19,+38.15349,-109.60787,01.0,09,038,3,2022-03-17
039988,22,076,21,50,38,+19,+38.15347,-109.60792,00.9,10,038,3,2022-03-17
039988,22,076,22,00,36,+18,+38.15349,-109.60789,00.9,09,038,3,2022-03-17
039988,22,076,22,10,26,+18,+38.15348,-109.60791,00.9,10,038,3,2022-03-17
039988,22,076,22,20,28,+17,+38.15348,-109.60791,00.9,09,038,3,2022-03-17
039988,22,076,22,30,24,+17,+38.15349,-109.60789,00.9,09,038,3,2022-03-17
039988,22,076,22,40,28,+17,+38.15349,-109.60789,00.8,09,038,3,2022-03-17
039988,22,076,22,50,24,+16,+38.15349,-109.60793,00.7,10,038,3,2022-03-17
039988,22,076,23,00,30,+16,+38.15349,-109.60792,00.7,10,038,3,2022-03-17
039988,22,076,23,10,80,+15,+38.15328,-109.60791,00.8,10,038,3,2022-03-17
039988,22,076,23,20,96,+13,+38.15285,-109.60810,00.8,10,038,3,2022-03-17
039988,22,076,23,30,96,+12,+38.15283,-109.60800,00.8,09,038,3,2022-03-17
039988,22,076,23,40,96,+10,+38.15259,-109.60777,00.8,09,038,3,2022-03-17
039988,22,076,23,50,48,+11,+38.15249,-109.60781,00.8,09,038,3,2022-03-17
039988,22,077,00,00,64,+12,+38.15250,-109.60766,00.8,09,038,3,2022-03-18
039988,22,077,00,10,98,+10,+38.15263,-109.60760,00.8,09,038,3,2022-03-18
039988,22,077,00,20,96,+10,+38.15249,-109.60771,00.8,09,038,3,2022-03-18
039988,22,077,00,30,48,+11,+38.15244,-109.60787,00.9,09,038,3,2022-03-18
039988,22,077,00,40,28,+13,+38.15244,-109.60789,00.9,09,038,3,2022-03-18
039988,22,077,00,50,36,+13,+38.15246,-109.60788,00.9,09,038,3,2022-03-18
039988,22,077,01,00,24,+13,+38.15246,-109.60792,00.9,09,038,3,2022-03-18
039988,22,077,01,10,26,+14,+38.15245,-109.60792,00.8,10,038,3,2022-03-18
