CollarSerialNumber,Year,Julianday,Hour,Minute,Activity,Temperature,Latitude,Longitude,HDOP,NumSats,FixTime,2D/3D,Date
040147,22,170,22,00,42,+23,+37.86049,-109.72887,01.0,08,040,3,2022-06-19
040147,22,171,00,00,22,+17,+37.86037,-109.72895,01.3,06,038,3,2022-06-20
040147,22,171,02,00,26,+13,+37.86008,-109.72898,00.9,08,038,3,2022-06-20
040147,22,171,06,00,56,+10,+37.85572,-109.73862,01.0,09,038,3,2022-06-20
040147,22,171,08,00,90,+25,+37.84886,-109.75399,00.8,10,037,3,2022-06-20
040147,22,171,10,00,20,+30,+37.84887,-109.75399,00.9,08,040,3,2022-06-20
040147,22,171,12,00,72,+30,+37.84474,-109.75174,01.0,09,038,3,2022-06-20
040147,22,171,14,00,50,+31,+37.84544,-109.75173,01.4,08,038,3,2022-06-20
040147,22,171,20,00,92,+17,+37.84792,-109.75379,01.3,08,038,3,2022-06-20
040147,22,171,22,00,34,+16,+37.84845,-109.75386,00.9,08,038,3,2022-06-20
040147,22,172,00,00,38,+17,+37.84784,-109.75439,01.5,06,038,3,2022-06-21
040147,22,172,02,00,60,+13,+37.84885,-109.75458,01.0,08,038,3,2022-06-21
040147,22,172,04,00,28,+15,+37.84852,-109.75431,01.0,08,038,3,2022-06-21
040147,22,172,06,00,86,+15,+37.85150,-109.75578,01.3,07,038,3,2022-06-21
040147,22,172,08,00,60,+37,+37.84881,-109.75350,00.8,11,038,3,2022-06-21
040147,22,172,10,00,32,+32,+37.84843,-109.74954,01.2,08,039,3,2022-06-21
040147,22,172,12,00,36,+35,+37.84719,-109.74987,01.1,08,039,3,2022-06-21
040147,22,172,14,00,96,+31,+37.84587,-109.75163,00.9,09,040,3,2022-06-21
040147,22,172,16,00,60,+36,+37.84603,-109.75173,00.8,08,038,3,2022-06-21
040147,22,172,20,00,86,+23,+37.84864,-109.74983,01.0,09,038,3,2022-06-21
040147,22,172,22,00,76,+20,+37.84913,-109.75270,00.9,09,038,3,2022-06-21
040147,22,173,00,00,24,+24,+37.84913,-109.75279,00.9,09,038,3,2022-06-22
040147,22,173,02,00,56,+25,+37.84911,-109.75323,00.9,08,040,3,2022-06-22
040147,22,173,04,00,20,+24,+37.84914,-109.75325,00.8,09,038,3,2022-06-22
040147,22,173,06,00,80,+21,+37.85417,-109.75307,01.1,08,038,3,2022-06-22
040147,22,173,08,00,46,+26,+37.85332,-109.75254,00.7,11,041,3,2022-06-22
040147,22,173,10,00,18,+29,+37.85343,-109.75271,00.9,09,039,3,2022-06-22
040147,22,173,12,00,54,+31,+37.85224,-109.75228,01.1,08,038,3,2022-06-22
040147,22,173,14,00,42,+34,+37.84873,-109.74895,00.9,09,038,3,2022-06-22
040147,22,173,20,00,90,+21,+37.85646,-109.75391,01.0,09,038,3,2022-06-22
040147,22,173,22,00,24,+24,+37.85657,-109.75369,00.8,09,040,3,2022-06-22
040147,22,174,00,00,16,+25,+37.85675,-109.75363,01.1,08,057,3,2022-06-23
040147,22,174,02,00,66,+21,+37.85622,-109.75388,00.8,09,040,3,2022-06-23
040147,22,174,04,00,22,+21,+37.85653,-109.75353,00.7,10,040,3,2022-06-23
040147,22,174,06,00,80,+20,+37.85868,-109.75288,01.1,08,038,3,2022-06-23
040147,22,174,08,00,78,+26,+37.85847,-109.75145,00.8,09,039,3,2022-06-23
040147,22,174,10,00,32,+32,+37.85808,-109.75212,00.8,10,038,3,2022-06-23
040147,22,174,14,00,54,+30,+37.85507,-109.75513,00.7,10,038,3,2022-06-23
040147,22,174,16,00,40,+34,+37.85441,-109.75464,01.0,07,038,3,2022-06-23
040147,22,174,18,00,94,+29,+37.85144,-109.75506,01.3,07,038,3,2022-06-23
040147,22,176,08,37,38,+30,+37.84213,-109.77012,01.0,07,038,3,2022-06-25
040147,22,176,10,00,44,+28,+37.84226,-109.77165,00.9,08,038,3,2022-06-25
040147,22,176,14,00,16,+34,+37.84730,-109.76095,00.7,11,038,3,2022-06-25
040147,22,176,16,00,64,+30,+37.84641,-109.76147,00.9,08,038,3,2022-06-25
040147,22,176,18,00,92,+29,+37.84684,-109.76173,01.0,07,038,3,2022-06-25
040147,22,176,20,00,82,+25,+37.84246,-109.76566,01.1,09,040,3,2022-06-25
040147,22,176,22,00,66,+23,+37.84233,-109.76780,00.8,09,038,3,2022-06-25
040147,22,177,00,00,28,+25,+37.84160,-109.76799,02.2,06,038,3,2022-06-26
040147,22,177,02,00,56,+25,+37.84233,-109.76811,01.2,07,040,3,2022-06-26
040147,22,177,04,00,26,+25,+37.84215,-109.76780,01.3,07,038,3,2022-06-26
040147,22,177,06,00,72,+22,+37.84107,-109.76602,01.0,08,038,3,2022-06-26
040147,22,177,08,00,70,+25,+37.84181,-109.76686,01.0,07,040,3,2022-06-26
040147,22,177,12,00,76,+23,+37.84344,-109.76513,01.0,10,038,3,2022-06-26
040147,22,177,14,00,58,+31,+37.84732,-109.76087,00.7,11,038,3,2022-06-26
040147,22,177,16,00,20,+28,+37.84679,-109.76055,00.9,08,038,3,2022-06-26
040147,22,177,22,00,36,+25,+37.84472,-109.77127,01.1,07,038,3,2022-06-26
040147,22,178,00,00,70,+19,+37.84336,-109.77114,01.7,06,038,3,2022-06-27
040147,22,178,02,00,40,+23,+37.84470,-109.77149,01.1,08,057,3,2022-06-27
040147,22,178,04,00,34,+19,+37.84420,-109.77148,01.0,07,038,3,2022-06-27
040147,22,178,06,00,64,+15,+37.83864,-109.77279,00.8,09,038,3,2022-06-27
040147,22,178,08,00,72,+27,+37.83843,-109.77136,01.1,07,039,3,2022-06-27
040147,22,178,10,00,18,+30,+37.83833,-109.77148,01.1,09,038,3,2022-06-27
040147,22,178,12,00,60,+36,+37.84725,-109.76087,01.1,07,040,3,2022-06-27
040147,22,178,14,00,28,+37,+37.84696,-109.76108,00.8,10,038,3,2022-06-27
040147,22,178,16,00,94,+32,+37.84332,-109.76425,00.9,08,039,3,2022-06-27
040147,22,178,22,00,44,+23,+37.84393,-109.77068,00.9,08,038,3,2022-06-27
040147,22,179,04,00,22,+24,+37.84384,-109.77081,00.9,08,038,3,2022-06-28
040147,22,179,06,00,70,+19,+37.83876,-109.77333,00.8,10,038,3,2022-06-28
040147,22,179,12,00,72,+28,+37.84759,-109.76126,01.1,08,050,3,2022-06-28
040147,22,179,14,00,22,+44,+37.84749,-109.76119,00.9,10,038,3,2022-06-28
040147,22,179,16,00,66,+33,+37.84789,-109.76726,00.8,09,038,3,2022-06-28
040147,22,179,18,00,74,+29,+37.84752,-109.76821,01.0,07,038,3,2022-06-28
040147,22,179,22,00,28,+25,+37.84502,-109.77161,01.2,07,038,3,2022-06-28
040147,22,180,00,00,24,+26,+37.84468,-109.77112,01.6,06,039,3,2022-06-29
040147,22,180,06,00,64,+20,+37.83890,-109.77621,01.0,08,038,3,2022-06-29
040147,22,180,08,00,62,+26,+37.83840,-109.77419,00.9,07,040,3,2022-06-29
040147,22,180,12,00,36,+31,+37.84063,-109.76765,01.0,07,038,3,2022-06-29
040147,22,180,16,00,64,+33,+37.87195,-109.78946,01.0,08,038,3,2022-06-29
040147,22,180,18,00,62,+33,+37.87199,-109.78935,00.8,10,038,3,2022-06-29
040147,22,180,22,00,54,+25,+37.87186,-109.78904,00.9,09,038,3,2022-06-29
040147,22,181,00,00,20,+24,+37.87190,-109.78912,01.0,08,038,3,2022-06-30
040147,22,181,02,00,20,+26,+37.87189,-109.78913,00.9,08,038,3,2022-06-30
040147,22,181,04,00,22,+28,+37.87184,-109.78904,01.0,07,039,3,2022-06-30
040147,22,181,06,00,76,+24,+37.87262,-109.79324,00.7,10,040,3,2022-06-30
040147,22,181,08,00,74,+27,+37.87242,-109.79450,00.9,08,040,3,2022-06-30
040147,22,181,10,00,56,+27,+37.87213,-109.79433,01.2,08,039,3,2022-06-30
040147,22,181,14,00,80,+31,+37.87170,-109.78931,00.9,09,038,3,2022-06-30
040147,22,181,16,00,28,+33,+37.87172,-109.78897,01.1,06,038,3,2022-06-30
040147,22,181,18,00,64,+27,+37.87008,-109.79241,00.8,09,039,3,2022-06-30
040147,22,181,22,00,64,+25,+37.86785,-109.79189,00.9,09,038,3,2022-06-30
040147,22,182,00,00,22,+25,+37.86782,-109.79200,01.0,08,038,3,2022-07-01
040147,22,182,02,00,28,+25,+37.86799,-109.79199,00.9,07,040,3,2022-07-01
040147,22,182,04,00,22,+25,+37.86784,-109.79225,01.0,06,039,3,2022-07-01
040147,22,182,06,00,90,+21,+37.86660,-109.79360,00.7,10,038,3,2022-07-01
040147,22,182,12,00,58,+34,+37.85475,-109.83661,02.2,06,038,3,2022-07-01
040147,22,182,14,00,44,+26,+37.85568,-109.83644,01.3,07,038,3,2022-07-01
040147,22,182,16,00,78,+30,+37.86246,-109.83654,01.0,07,038,3,2022-07-01
040147,22,182,20,00,86,+23,+37.87799,-109.80347,01.3,07,038,3,2022-07-01
040147,22,182,22,00,70,+23,+37.87746,-109.81300,01.1,08,038,3,2022-07-01
040147,22,183,00,00,24,+24,+37.87700,-109.81273,01.1,07,038,3,2022-07-02
040147,22,183,02,00,44,+24,+37.87784,-109.81311,01.1,07,044,3,2022-07-02
040147,22,183,04,00,18,+25,+37.87742,-109.81325,00.9,09,039,3,2022-07-02
040147,22,183,06,00,74,+21,+37.87982,-109.81413,00.8,10,038,3,2022-07-02
040147,22,183,08,00,86,+27,+37.87941,-109.81179,00.8,09,038,3,2022-07-02
040147,22,183,10,00,52,+32,+37.88090,-109.79442,01.4,07,038,3,2022-07-02
040147,22,183,12,00,68,+21,+37.87873,-109.79135,01.1,08,039,3,2022-07-02
040147,22,183,14,00,94,+25,+37.88194,-109.78968,00.9,09,038,3,2022-07-02
040147,22,183,20,00,86,+25,+37.87879,-109.79193,01.4,07,038,3,2022-07-02
040147,22,183,22,00,58,+24,+37.87926,-109.79237,01.3,07,038,3,2022-07-02
040147,22,184,00,00,16,+24,+37.87913,-109.79227,01.1,06,040,3,2022-07-03
040147,22,184,02,00,20,+21,+37.87906,-109.79244,01.1,06,038,3,2022-07-03
040147,22,184,04,00,18,+20,+37.87913,-109.79222,00.9,09,040,3,2022-07-03
040147,22,184,06,00,80,+19,+37.88015,-109.81331,00.7,11,038,3,2022-07-03
040147,22,184,08,00,80,+25,+37.87583,-109.82263,01.1,07,059,3,2022-07-03
040147,22,184,10,00,20,+28,+37.87578,-109.82273,01.0,09,058,3,2022-07-03
040147,22,184,14,00,70,+36,+37.87620,-109.81050,00.9,09,039,3,2022-07-03
040147,22,184,16,00,58,+33,+37.87609,-109.81006,00.9,09,038,3,2022-07-03
040147,22,184,18,00,88,+30,+37.87589,-109.81054,00.9,08,038,3,2022-07-03
040147,22,184,20,00,92,+23,+37.87920,-109.81153,00.9,09,038,3,2022-07-03
040147,22,185,00,00,62,+21,+37.87934,-109.81174,01.4,06,038,3,2022-07-04
040147,22,185,02,00,32,+24,+37.87879,-109.81060,00.9,08,039,3,2022-07-04
040147,22,185,08,00,36,+25,+37.87884,-109.81153,01.2,06,038,3,2022-07-04
040147,22,185,10,00,12,+29,+37.87926,-109.81167,00.8,09,039,3,2022-07-04
040147,22,185,14,00,74,+31,+37.88306,-109.81008,00.8,09,038,3,2022-07-04
040147,22,185,16,00,80,+32,+37.88112,-109.81218,01.0,08,038,3,2022-07-04
040147,22,185,18,00,78,+28,+37.87786,-109.81134,01.1,08,038,3,2022-07-04
040147,22,185,20,00,86,+25,+37.87932,-109.81507,01.0,08,038,3,2022-07-04
040147,22,185,22,00,60,+27,+37.87873,-109.81392,00.9,08,038,3,2022-07-04
040147,22,186,00,00,20,+25,+37.87815,-109.81372,01.0,07,038,3,2022-07-05
040147,22,186,04,00,16,+23,+37.87893,-109.81439,01.2,08,038,3,2022-07-05
040147,22,186,06,00,68,+20,+37.88004,-109.81765,00.8,10,038,3,2022-07-05
040147,22,186,08,00,56,+27,+37.87959,-109.81842,01.1,07,038,3,2022-07-05
040147,22,186,10,00,14,+31,+37.87967,-109.81863,00.8,09,039,3,2022-07-05
040147,22,186,12,00,74,+26,+37.87820,-109.81813,00.8,10,038,3,2022-07-05
040147,22,186,14,00,82,+30,+37.87806,-109.81764,01.1,08,038,3,2022-07-05
040147,22,186,18,00,90,+24,+37.88444,-109.81140,00.8,09,040,3,2022-07-05
040147,22,186,20,00,90,+21,+37.87990,-109.81922,00.8,10,038,3,2022-07-05
040147,22,186,22,00,50,+25,+37.88026,-109.81998,00.8,10,040,3,2022-07-05
040147,22,187,00,00,42,+23,+37.87906,-109.81851,01.0,07,039,3,2022-07-06
040147,22,187,02,00,18,+23,+37.87921,-109.81859,00.8,08,040,3,2022-07-06
040147,22,187,06,00,92,+21,+37.88503,-109.82426,00.7,10,038,3,2022-07-06
040147,22,187,08,00,88,+26,+37.87778,-109.81953,00.8,09,038,3,2022-07-06
040147,22,187,10,00,14,+30,+37.87767,-109.81948,00.9,09,040,3,2022-07-06
040147,22,187,12,00,68,+17,+37.87342,-109.82021,00.7,11,038,3,2022-07-06
040147,22,187,14,00,94,+17,+37.88172,-109.82006,01.8,06,038,3,2022-07-06
040147,22,187,16,00,70,+24,+37.88153,-109.82135,00.9,08,038,3,2022-07-06
040147,22,187,22,00,70,+22,+37.86423,-109.82265,00.8,09,038,3,2022-07-06
040147,22,188,02,00,72,+19,+37.86466,-109.82256,01.0,06,038,3,2022-07-07
040147,22,188,04,00,18,+25,+37.86449,-109.82263,01.1,08,040,3,2022-07-07
040147,22,188,08,00,72,+29,+37.85923,-109.83312,00.8,10,038,3,2022-07-07
040147,22,188,10,00,24,+30,+37.85895,-109.83278,01.0,09,040,3,2022-07-07
040147,22,188,12,00,72,+32,+37.86046,-109.83560,00.8,09,038,3,2022-07-07
040147,22,188,16,01,84,+31,+37.86372,-109.83171,01.5,06,059,3,2022-07-07
040147,22,188,18,00,38,+29,+37.86329,-109.83193,01.2,07,038,3,2022-07-07
040147,22,188,20,00,86,+25,+37.86262,-109.82701,00.9,09,038,3,2022-07-07
040147,22,188,22,00,66,+21,+37.86313,-109.82810,00.8,09,039,3,2022-07-07
040147,22,189,00,00,18,+23,+37.86303,-109.82828,01.1,07,040,3,2022-07-08
040147,22,189,02,00,12,+24,+37.86306,-109.82805,00.8,08,038,3,2022-07-08
040147,22,189,04,00,12,+23,+37.86310,-109.82811,00.9,08,040,3,2022-07-08
040147,22,189,06,00,80,+19,+37.86929,-109.81939,00.8,10,038,3,2022-07-08
040147,22,189,08,00,84,+28,+37.87873,-109.79895,00.8,10,038,3,2022-07-08
040147,22,189,12,00,58,+34,+37.88098,-109.80461,00.9,09,038,3,2022-07-08
040147,22,189,16,00,86,+35,+37.88325,-109.80121,01.0,08,038,3,2022-07-08
040147,22,189,18,00,84,+31,+37.88211,-109.80142,01.0,08,038,3,2022-07-08
040147,22,189,20,00,88,+25,+37.88104,-109.79729,00.8,10,038,3,2022-07-08
040147,22,189,22,00,60,+24,+37.88190,-109.79733,00.9,08,038,3,2022-07-08
040147,22,190,00,00,14,+25,+37.88195,-109.79730,01.0,07,039,3,2022-07-09
040147,22,190,02,00,60,+20,+37.88179,-109.79725,01.0,07,058,3,2022-07-09
040147,22,190,04,00,16,+20,+37.88069,-109.79794,02.0,07,051,3,2022-07-09
040147,22,190,06,00,66,+21,+37.88010,-109.79589,00.9,08,038,3,2022-07-09
040147,22,190,08,00,90,+28,+37.87723,-109.79236,01.1,06,047,3,2022-07-09
040147,22,190,12,00,84,+37,+37.87804,-109.79920,00.8,09,038,3,2022-07-09
040147,22,190,14,00,94,+38,+37.88005,-109.79225,01.2,07,038,3,2022-07-09
040147,22,190,16,00,90,+32,+37.88223,-109.79335,01.2,06,040,3,2022-07-09
040147,22,190,18,00,92,+32,+37.88202,-109.79354,01.0,07,038,3,2022-07-09
040147,22,190,20,00,92,+27,+37.87810,-109.79214,01.0,07,038,3,2022-07-09
040147,22,190,22,00,20,+26,+37.87895,-109.79214,00.9,08,038,3,2022-07-09
040147,22,191,00,00,16,+26,+37.87911,-109.79213,01.2,06,038,3,2022-07-10
040147,22,191,02,00,26,+24,+37.87919,-109.79217,00.9,08,038,3,2022-07-10
040147,22,191,04,00,14,+24,+37.87914,-109.79219,01.1,08,038,3,2022-07-10
040147,22,191,06,00,58,+24,+37.88177,-109.78968,01.0,07,038,3,2022-07-10
040147,22,191,10,00,58,+31,+37.88167,-109.78935,01.1,08,038,3,2022-07-10
040147,22,191,12,00,56,+36,+37.87923,-109.79850,00.8,10,038,3,2022-07-10
040147,22,191,20,01,84,+25,+37.88046,-109.79338,00.9,07,051,3,2022-07-10
040147,22,191,22,00,48,+27,+37.87886,-109.79435,00.8,09,040,3,2022-07-10
040147,22,192,00,00,18,+25,+37.87872,-109.79444,01.0,07,039,3,2022-07-11
040147,22,192,04,00,16,+26,+37.87872,-109.79480,01.3,08,038,3,2022-07-11
040147,22,192,08,00,90,+27,+37.87924,-109.79667,01.2,06,038,3,2022-07-11
040147,22,192,12,00,14,+39,+37.87923,-109.79452,00.7,11,038,3,2022-07-11
040147,22,192,14,00,66,+37,+37.87797,-109.79845,01.0,08,038,3,2022-07-11
040147,22,192,16,00,54,+37,+37.87918,-109.79879,01.1,06,038,3,2022-07-11
040147,22,192,18,00,70,+30,+37.87892,-109.80454,00.9,08,038,3,2022-07-11
040147,22,192,20,00,92,+26,+37.87510,-109.81214,00.8,10,038,3,2022-07-11
040147,22,193,04,00,46,+23,+37.87023,-109.81655,01.8,05,044,3,2022-07-12
040147,22,193,08,00,78,+27,+37.86577,-109.81967,01.0,08,038,3,2022-07-12
040147,22,193,10,00,08,+32,+37.86586,-109.81893,01.0,08,040,3,2022-07-12
040147,22,193,14,00,88,+29,+37.86853,-109.81632,01.4,08,038,3,2022-07-12
040147,22,193,18,00,70,+28,+37.86739,-109.82073,01.0,07,038,3,2022-07-12
040147,22,193,20,00,78,+27,+37.86560,-109.82214,01.1,07,038,3,2022-07-12
040147,22,193,22,00,38,+28,+37.86500,-109.82234,01.2,08,038,3,2022-07-12
040147,22,194,00,00,54,+24,+37.86605,-109.82299,01.4,06,038,3,2022-07-13
040147,22,194,02,00,34,+28,+37.86550,-109.82324,00.9,08,039,3,2022-07-13
040147,22,194,04,00,20,+27,+37.86619,-109.82324,01.7,07,041,3,2022-07-13
040147,22,194,12,00,40,+33,+37.84293,-109.84648,00.8,10,038,3,2022-07-13
040147,22,194,14,00,86,+30,+37.84700,-109.84822,01.2,08,038,3,2022-07-13
040147,22,194,18,00,78,+28,+37.84675,-109.84619,01.0,07,038,3,2022-07-13
040147,22,194,22,00,24,+30,+37.84446,-109.84442,01.4,06,038,3,2022-07-13
040147,22,195,00,00,64,+25,+37.84500,-109.84272,01.0,08,038,3,2022-07-14
040147,22,195,04,00,10,+29,+37.84527,-109.84318,00.9,09,038,3,2022-07-14
040147,22,195,06,00,60,+24,+37.84950,-109.84539,00.9,09,038,3,2022-07-14
040147,22,195,08,00,90,+29,+37.84769,-109.84420,00.8,09,040,3,2022-07-14
040147,22,195,10,00,14,+35,+37.84772,-109.84415,01.0,09,038,3,2022-07-14
040147,22,195,12,00,50,+37,+37.84828,-109.84383,00.9,08,038,3,2022-07-14
040147,22,195,14,00,92,+33,+37.84965,-109.84429,01.2,06,038,3,2022-07-14
040147,22,195,16,00,50,+30,+37.84933,-109.84387,01.0,08,039,3,2022-07-14
040147,22,195,18,00,92,+29,+37.85219,-109.83605,00.8,09,038,3,2022-07-14
040147,22,195,20,00,88,+25,+37.85293,-109.83585,00.9,09,038,3,2022-07-14
040147,22,195,22,00,36,+26,+37.84921,-109.83713,01.4,06,038,3,2022-07-14
040147,22,196,00,00,58,+23,+37.84951,-109.83692,00.8,09,038,3,2022-07-15
040147,22,196,04,00,22,+26,+37.84927,-109.83680,01.2,08,038,3,2022-07-15
040147,22,196,10,00,50,+34,+37.84881,-109.84211,01.1,08,038,3,2022-07-15
040147,22,196,12,00,66,+33,+37.84585,-109.85006,00.8,11,038,3,2022-07-15
040147,22,196,14,00,94,+37,+37.84330,-109.84699,02.0,07,038,3,2022-07-15
040147,22,196,16,00,36,+36,+37.84179,-109.84635,01.2,06,038,3,2022-07-15
040147,22,196,20,00,96,+26,+37.84463,-109.84487,00.9,08,038,3,2022-07-15
040147,22,196,22,00,26,+28,+37.84594,-109.84467,00.8,09,037,3,2022-07-15
040147,22,197,00,00,40,+25,+37.84564,-109.84442,00.9,08,058,3,2022-07-16
040147,22,197,02,00,44,+26,+37.84548,-109.84541,00.9,07,040,3,2022-07-16
040147,22,197,04,00,10,+26,+37.84543,-109.84551,01.0,08,040,3,2022-07-16
040147,22,197,06,00,74,+23,+37.84563,-109.84804,00.8,10,038,3,2022-07-16
040147,22,197,12,00,60,+33,+37.84883,-109.84237,00.7,11,038,3,2022-07-16
040147,22,197,16,00,34,+37,+37.85278,-109.84008,01.1,07,038,3,2022-07-16
040147,22,197,20,00,88,+28,+37.84727,-109.84440,00.8,10,038,3,2022-07-16
040147,22,197,22,00,36,+26,+37.84683,-109.84394,01.5,06,038,3,2022-07-16
040147,22,198,00,00,82,+25,+37.84754,-109.84304,01.0,07,039,3,2022-07-17
040147,22,198,02,00,48,+27,+37.84722,-109.84365,00.7,10,039,3,2022-07-17
040147,22,198,04,00,16,+27,+37.84727,-109.84352,00.9,09,038,3,2022-07-17
040147,22,198,06,00,70,+24,+37.84943,-109.83885,00.7,12,038,3,2022-07-17
040147,22,198,10,00,16,+34,+37.85194,-109.82959,01.1,08,038,3,2022-07-17
040147,22,198,12,00,92,+37,+37.85236,-109.83513,00.7,11,038,3,2022-07-17
040147,22,198,14,00,54,+35,+37.85264,-109.83507,00.7,11,058,3,2022-07-17
040147,22,198,16,00,46,+35,+37.85244,-109.84074,01.1,06,038,3,2022-07-17
040147,22,198,20,00,90,+21,+37.85516,-109.83596,01.0,08,038,3,2022-07-17
040147,22,198,22,00,72,+25,+37.85548,-109.83595,01.4,07,042,3,2022-07-17
040147,22,199,00,00,14,+29,+37.85539,-109.83600,01.0,07,038,3,2022-07-18
040147,22,199,04,00,14,+27,+37.85583,-109.83587,00.9,09,038,3,2022-07-18
040147,22,199,06,00,62,+24,+37.85921,-109.83726,01.1,09,038,3,2022-07-18
040147,22,199,08,00,74,+29,+37.85827,-109.83433,01.2,07,040,3,2022-07-18
040147,22,199,10,00,10,+31,+37.85812,-109.83410,01.5,07,038,3,2022-07-18
040147,22,199,12,00,84,+32,+37.85573,-109.83425,00.8,10,038,3,2022-07-18
040147,22,199,14,00,74,+34,+37.86046,-109.83609,01.1,07,039,3,2022-07-18
040147,22,199,16,00,26,+33,+37.86059,-109.83688,01.2,05,038,3,2022-07-18
