CollarSerialNumber,Year,Julianday,Hour,Minute,Activity,Temperature,Latitude,Longitude,HDOP,NumSats,FixTime,2D/3D,Date
039904,22,074,21,50,00,+15,+38.07067,-109.56562,01.1,08,038,3,2022-03-15
039904,22,074,22,00,00,+15,+38.07069,-109.56565,00.9,09,038,3,2022-03-15
039904,22,074,22,10,00,+15,+38.07066,-109.56562,01.1,09,038,3,2022-03-15
039904,22,074,22,20,00,+14,+38.07064,-109.56565,00.9,08,038,3,2022-03-15
039904,22,074,22,30,00,+14,+38.07066,-109.56560,00.8,09,038,3,2022-03-15
039904,22,074,22,40,00,+14,+38.07068,-109.56562,00.9,08,038,3,2022-03-15
039904,22,074,22,50,00,+13,+38.07064,-109.56562,00.9,08,038,3,2022-03-15
039904,22,074,23,00,00,+14,+38.07067,-109.56560,00.8,08,038,3,2022-03-15
039904,22,074,23,10,00,+13,+38.07067,-109.56562,00.9,08,038,3,2022-03-15
039904,22,074,23,20,00,+13,+38.07069,-109.56558,00.9,07,038,3,2022-03-15
039904,22,074,23,30,00,+13,+38.07067,-109.56560,00.9,07,038,3,2022-03-15
039904,22,074,23,40,00,+13,+38.07073,-109.56556,00.8,08,038,3,2022-03-15
039904,22,074,23,50,00,+13,+38.07061,-109.56562,00.9,08,038,3,2022-03-15
039904,22,075,00,00,00,+13,+38.07064,-109.56562,00.9,08,038,3,2022-03-16
039904,22,075,00,10,00,+13,+38.07065,-109.56562,00.9,08,038,3,2022-03-16
039904,22,075,00,20,00,+13,+38.07060,-109.56555,01.0,08,038,3,2022-03-16
039904,22,075,00,30,00,+13,+38.07066,-109.56560,01.0,08,038,3,2022-03-16
039904,22,075,00,40,00,+13,+38.07067,-109.56562,01.2,07,038,3,2022-03-16
039904,22,075,00,50,00,+13,+38.07065,-109.56560,01.0,08,038,3,2022-03-16
039904,22,075,01,00,00,+13,+38.07066,-109.56562,01.1,08,038,3,2022-03-16
039904,22,075,01,10,00,+13,+38.07061,-109.56555,01.1,08,038,3,2022-03-16
039904,22,075,01,20,00,+13,+38.07069,-109.56562,01.2,08,038,3,2022-03-16
039904,22,075,01,30,00,+13,+38.07067,-109.56566,00.9,09,038,3,2022-03-16
039904,22,075,01,40,00,+13,+38.07068,-109.56562,00.8,10,038,3,2022-03-16
039904,22,075,01,50,00,+13,+38.07065,-109.56564,00.8,10,038,3,2022-03-16
039904,22,075,02,00,00,+13,+38.07067,-109.56564,00.8,10,038,3,2022-03-16
039904,22,075,02,10,00,+12,+38.07063,-109.56560,00.9,09,038,3,2022-03-16
039904,22,075,02,20,00,+13,+38.07066,-109.56568,00.9,09,038,3,2022-03-16
039904,22,075,02,30,00,+13,+38.07062,-109.56568,00.9,10,038,3,2022-03-16
039904,22,075,02,40,00,+13,+38.07062,-109.56571,01.1,08,038,3,2022-03-16
039904,22,075,02,50,00,+13,+38.07060,-109.56569,01.3,08,038,3,2022-03-16
039904,22,075,03,00,00,+13,+38.07067,-109.56568,01.4,08,038,3,2022-03-16
039904,22,075,03,10,00,+13,+38.07063,-109.56569,01.4,07,038,3,2022-03-16
039904,22,075,03,20,00,+13,+38.07063,-109.56562,01.3,07,038,3,2022-03-16
039904,22,075,03,30,00,+13,+38.07064,-109.56562,01.4,07,038,3,2022-03-16
039904,22,075,03,40,00,+13,+38.07061,-109.56565,01.3,07,038,3,2022-03-16
039904,22,075,03,50,00,+13,+38.07059,-109.56556,01.2,07,038,3,2022-03-16
039904,22,075,04,00,00,+13,+38.07064,-109.56562,01.0,08,038,3,2022-03-16
039904,22,075,04,10,00,+13,+38.07064,-109.56564,00.9,09,038,3,2022-03-16
039904,22,075,04,20,00,+13,+38.07065,-109.56566,00.9,09,038,3,2022-03-16
039904,22,075,04,30,00,+13,+38.07067,-109.56566,01.0,08,038,3,2022-03-16
039904,22,075,04,40,00,+13,+38.07067,-109.56562,01.0,08,038,3,2022-03-16
039904,22,075,04,50,00,+13,+38.07069,-109.56565,01.0,08,038,3,2022-03-16
039904,22,075,05,00,00,+13,+38.07067,-109.56565,01.0,08,038,3,2022-03-16
039904,22,075,05,10,00,+13,+38.07073,-109.56570,01.1,07,038,3,2022-03-16
039904,22,075,05,20,00,+13,+38.07070,-109.56562,01.0,08,038,3,2022-03-16
039904,22,075,05,30,00,+13,+38.07070,-109.56566,01.0,07,038,3,2022-03-16
039904,22,075,05,40,00,+13,+38.07073,-109.56560,00.7,10,038,3,2022-03-16
039904,22,075,05,50,00,+13,+38.07065,-109.56562,01.1,07,038,3,2022-03-16
039904,22,075,06,00,00,+13,+38.07071,-109.56562,00.8,08,038,3,2022-03-16
039904,22,075,06,10,00,+12,+38.07065,-109.56565,00.8,08,038,3,2022-03-16
039904,22,075,06,20,00,+13,+38.07065,-109.56565,00.9,08,038,3,2022-03-16
039904,22,075,06,30,00,+12,+38.07058,-109.56566,01.4,07,038,3,2022-03-16
039904,22,075,06,40,00,+12,+38.07057,-109.56568,01.2,07,038,3,2022-03-16
039904,22,075,06,50,00,+12,+38.07064,-109.56566,01.3,07,038,3,2022-03-16
039904,22,075,07,00,00,+12,+38.07057,-109.56568,01.0,08,038,3,2022-03-16
039904,22,075,07,10,00,+12,+38.07063,-109.56566,01.3,07,038,3,2022-03-16
039904,22,075,07,20,00,+12,+38.07064,-109.56562,01.0,07,038,3,2022-03-16
039904,22,075,07,30,00,+12,+38.07064,-109.56562,01.0,07,038,3,2022-03-16
039904,22,075,07,40,00,+12,+38.07064,-109.56562,01.0,07,038,3,2022-03-16
039904,22,075,07,50,00,+12,+38.07067,-109.56562,00.9,08,038,3,2022-03-16
039904,22,075,08,00,00,+13,+38.07064,-109.56571,00.8,09,038,3,2022-03-16
039904,22,075,08,10,58,+13,+38.10894,-109.59877,01.2,08,038,3,2022-03-16
039904,22,075,08,20,76,+13,+38.15947,-109.61988,00.8,09,038,3,2022-03-16
039904,22,075,08,30,22,+13,+38.15967,-109.62061,00.9,09,038,3,2022-03-16
039904,22,075,08,40,10,+15,+38.15961,-109.62059,00.9,09,038,3,2022-03-16
039904,22,075,08,50,00,+16,+38.15961,-109.62059,00.9,09,038,3,2022-03-16
039904,22,075,09,00,00,+18,+38.15959,-109.62055,00.9,09,038,3,2022-03-16
039904,22,075,09,10,00,+19,+38.15960,-109.62059,00.9,09,038,3,2022-03-16
039904,22,075,09,20,00,+20,+38.15961,-109.62055,00.8,09,038,3,2022-03-16
039904,22,075,09,30,00,+20,+38.15961,-109.62057,00.8,10,038,3,2022-03-16
039904,22,075,09,40,00,+22,+38.15960,-109.62059,00.8,10,038,3,2022-03-16
039904,22,075,09,50,00,+24,+38.15959,-109.62059,00.9,09,039,3,2022-03-16
039904,22,075,10,00,00,+25,+38.15960,-109.62059,00.9,09,038,3,2022-03-16
039904,22,075,10,10,00,+25,+38.15959,-109.62059,00.8,09,038,3,2022-03-16
039904,22,075,10,20,00,+25,+38.15960,-109.62061,00.8,10,038,3,2022-03-16
039904,22,075,10,30,00,+25,+38.15959,-109.62061,00.7,11,038,3,2022-03-16
039904,22,075,10,40,00,+26,+38.15960,-109.62061,00.7,10,038,3,2022-03-16
039904,22,075,10,50,00,+27,+38.15959,-109.62062,00.7,10,038,3,2022-03-16
039904,22,075,11,00,00,+28,+38.15962,-109.62057,00.8,10,038,3,2022-03-16
039904,22,075,11,10,00,+28,+38.15962,-109.62059,00.8,09,038,3,2022-03-16
039904,22,075,11,20,00,+29,+38.15961,-109.62059,00.8,10,038,3,2022-03-16
039904,22,075,11,30,00,+29,+38.15961,-109.62059,00.8,10,038,3,2022-03-16
039904,22,075,11,40,00,+30,+38.15961,-109.62059,00.7,10,038,3,2022-03-16
039904,22,075,11,50,00,+30,+38.15959,-109.62059,00.8,09,038,3,2022-03-16
039904,22,075,12,00,00,+29,+38.15959,-109.62059,00.8,10,038,3,2022-03-16
039904,22,075,12,10,00,+27,+38.15959,-109.62059,00.8,10,038,3,2022-03-16
039904,22,075,12,20,84,+23,+38.16094,-109.61946,00.9,09,038,3,2022-03-16
039904,22,075,12,30,56,+23,+38.16152,-109.61912,00.9,09,038,3,2022-03-16
039904,22,075,12,40,58,+23,+38.16169,-109.62013,00.9,09,038,3,2022-03-16
039904,22,075,12,50,96,+23,+38.16196,-109.62082,00.9,09,038,3,2022-03-16
039904,22,075,13,00,96,+22,+38.16190,-109.62151,00.8,10,038,3,2022-03-16
039904,22,075,13,10,98,+21,+38.16268,-109.62192,00.8,10,038,3,2022-03-16
039904,22,075,13,20,96,+21,+38.16284,-109.62198,00.7,11,038,3,2022-03-16
039904,22,075,13,30,98,+20,+38.16281,-109.61943,00.7,11,038,3,2022-03-16
039904,22,075,13,40,96,+19,+38.16257,-109.61888,00.8,10,038,3,2022-03-16
039904,22,075,13,50,92,+18,+38.16257,-109.61901,00.8,09,038,3,2022-03-16
039904,22,075,14,00,92,+18,+38.16252,-109.61921,00.8,09,038,3,2022-03-16
039904,22,075,14,10,98,+19,+38.16233,-109.61959,00.8,09,038,3,2022-03-16
039904,22,075,14,20,98,+19,+38.16261,-109.61925,00.8,10,038,3,2022-03-16
039904,22,075,14,30,94,+19,+38.16341,-109.61912,00.7,11,038,3,2022-03-16
039904,22,075,14,40,96,+20,+38.16455,-109.61837,01.0,10,038,3,2022-03-16
039904,22,075,14,50,88,+20,+38.16630,-109.61785,00.8,09,038,3,2022-03-16
039904,22,075,15,00,26,+22,+38.16630,-109.61786,00.9,08,038,3,2022-03-16
039904,22,075,15,10,74,+23,+38.16666,-109.61771,01.3,07,038,3,2022-03-16
039904,22,075,15,20,66,+23,+38.16669,-109.61769,00.9,08,038,3,2022-03-16
039904,22,075,15,30,72,+23,+38.16669,-109.61771,00.9,08,038,3,2022-03-16
039904,22,075,15,40,70,+21,+38.16670,-109.61771,01.0,08,038,3,2022-03-16
039904,22,075,15,50,72,+21,+38.16670,-109.61771,00.8,09,038,3,2022-03-16
039904,22,075,16,00,62,+20,+38.16671,-109.61773,00.9,08,038,3,2022-03-16
039904,22,075,16,10,66,+20,+38.16666,-109.61767,00.9,08,038,3,2022-03-16
039904,22,075,16,20,64,+19,+38.16666,-109.61767,00.9,08,038,3,2022-03-16
039904,22,075,16,30,64,+19,+38.16667,-109.61769,00.9,08,038,3,2022-03-16
039904,22,075,16,40,66,+19,+38.16663,-109.61771,00.9,08,038,3,2022-03-16
039904,22,075,16,50,74,+19,+38.16706,-109.61761,00.8,09,038,3,2022-03-16
039904,22,075,17,00,96,+18,+38.16702,-109.61673,00.8,09,038,3,2022-03-16
039904,22,075,17,10,98,+18,+38.16733,-109.61643,00.8,09,038,3,2022-03-16
039904,22,075,17,20,98,+18,+38.16743,-109.61598,00.8,09,038,3,2022-03-16
039904,22,075,17,30,96,+18,+38.16749,-109.61571,00.8,08,037,3,2022-03-16
039904,22,075,17,40,98,+18,+38.16741,-109.61534,00.8,09,038,3,2022-03-16
039904,22,075,17,50,98,+18,+38.16740,-109.61521,00.8,09,038,3,2022-03-16
039904,22,075,18,00,98,+18,+38.16773,-109.61532,00.8,10,038,3,2022-03-16
039904,22,075,18,10,98,+17,+38.16776,-109.61567,01.1,08,038,3,2022-03-16
039904,22,075,18,20,98,+17,+38.16782,-109.61589,01.1,08,038,3,2022-03-16
039904,22,075,18,30,98,+17,+38.16810,-109.61595,01.1,08,038,3,2022-03-16
039904,22,075,18,40,96,+18,+38.16836,-109.61641,01.6,07,038,3,2022-03-16
039904,22,076,04,01,48,+14,+38.17335,-109.61959,01.0,08,038,3,2022-03-17
039904,22,076,05,00,34,+13,+38.17341,-109.61952,01.0,08,039,3,2022-03-17
039904,22,076,06,00,22,+13,+38.17309,-109.61965,00.9,07,039,3,2022-03-17
039904,22,076,07,00,96,+12,+38.17216,-109.62480,01.0,07,038,3,2022-03-17
039904,22,076,08,00,96,+20,+38.17081,-109.62454,00.9,07,039,3,2022-03-17
039904,22,076,09,00,54,+23,+38.16963,-109.61828,01.0,07,038,3,2022-03-17
039904,22,076,10,00,40,+20,+38.16929,-109.61826,01.1,07,038,3,2022-03-17
039904,22,076,13,00,96,+23,+38.15820,-109.60285,00.8,09,038,3,2022-03-17
039904,22,076,14,00,90,+26,+38.15836,-109.60449,00.9,08,040,3,2022-03-17
039904,22,076,15,00,64,+25,+38.15832,-109.60449,00.9,08,039,3,2022-03-17
039904,22,076,16,00,72,+26,+38.15867,-109.60666,00.9,08,038,3,2022-03-17
039904,22,076,17,00,62,+25,+38.15745,-109.60773,00.8,10,038,3,2022-03-17
039904,22,076,18,00,92,+21,+38.15856,-109.60340,00.9,09,038,3,2022-03-17
039904,22,076,19,00,94,+15,+38.15806,-109.60026,01.2,07,038,3,2022-03-17
039904,22,076,20,00,98,+14,+38.15780,-109.60109,00.9,08,038,3,2022-03-17
039904,22,076,21,00,72,+14,+38.15808,-109.60086,00.7,11,038,3,2022-03-17
039904,22,076,22,00,42,+14,+38.15813,-109.60087,00.9,10,038,3,2022-03-17
039904,22,076,23,00,82,+12,+38.15808,-109.60161,01.0,08,038,3,2022-03-17
039904,22,077,00,00,68,+14,+38.15763,-109.60207,00.8,08,038,3,2022-03-18
039904,22,077,01,00,94,+12,+38.15713,-109.59974,01.1,08,038,3,2022-03-18
039904,22,077,02,00,98,+13,+38.15670,-109.59873,00.9,09,038,3,2022-03-18
039904,22,077,03,00,78,+15,+38.15810,-109.60072,01.3,07,038,3,2022-03-18
039904,22,077,04,00,46,+16,+38.15806,-109.60064,01.4,07,038,3,2022-03-18
039904,22,077,05,00,44,+13,+38.15810,-109.60073,01.2,07,038,3,2022-03-18
039904,22,077,06,00,68,+12,+38.15807,-109.60070,00.9,08,038,3,2022-03-18
039904,22,077,07,00,62,+12,+38.15822,-109.59967,01.2,06,038,3,2022-03-18
039904,22,077,08,00,74,+19,+38.16041,-109.59707,01.0,06,038,3,2022-03-18
039904,22,077,10,00,60,+35,+38.15979,-109.59677,01.8,04,038,3,2022-03-18
039904,22,077,11,00,38,+39,+38.15971,-109.59665,00.9,07,038,3,2022-03-18
039904,22,077,12,00,28,+34,+38.15976,-109.59671,00.9,08,038,3,2022-03-18
039904,22,077,13,00,66,+30,+38.15854,-109.59959,01.6,07,038,3,2022-03-18
039904,22,077,14,00,48,+30,+38.15863,-109.60025,00.9,08,038,3,2022-03-18
039904,22,077,15,00,60,+30,+38.15847,-109.60232,00.9,08,038,3,2022-03-18
039904,22,077,16,00,98,+28,+38.15808,-109.60420,00.9,08,038,3,2022-03-18
039904,22,077,17,00,96,+28,+38.15814,-109.60428,00.8,10,040,3,2022-03-18
039904,22,077,18,00,98,+24,+38.15869,-109.60236,01.1,08,037,3,2022-03-18
039904,22,077,19,00,98,+20,+38.15845,-109.59841,01.3,07,038,3,2022-03-18
039904,22,077,20,00,82,+19,+38.15847,-109.60016,00.7,11,038,3,2022-03-18
039904,22,077,21,00,58,+17,+38.15867,-109.60016,00.7,11,038,3,2022-03-18
039904,22,077,22,00,40,+16,+38.15867,-109.60016,00.9,10,038,3,2022-03-18
039904,22,077,23,00,80,+17,+38.15864,-109.60024,01.1,08,038,3,2022-03-18
039904,22,078,00,00,36,+18,+38.15879,-109.60028,00.8,09,038,3,2022-03-19
039904,22,078,01,00,54,+14,+38.15867,-109.60025,01.1,08,038,3,2022-03-19
039904,22,078,02,00,68,+13,+38.15909,-109.59739,00.9,09,038,3,2022-03-19
039904,22,078,03,00,98,+13,+38.15907,-109.59633,01.4,07,038,3,2022-03-19
039904,22,078,04,00,70,+14,+38.15863,-109.60022,01.5,07,038,3,2022-03-19
039904,22,078,05,00,60,+13,+38.15867,-109.60030,01.5,07,038,3,2022-03-19
039904,22,078,06,00,34,+14,+38.15874,-109.60021,00.9,08,038,3,2022-03-19
039904,22,078,07,00,28,+15,+38.15864,-109.60025,01.5,06,038,3,2022-03-19
039904,22,078,08,00,62,+19,+38.15764,-109.60213,01.1,06,038,3,2022-03-19
039904,22,078,09,00,36,+27,+38.15766,-109.60213,01.0,07,040,3,2022-03-19
039904,22,078,10,00,46,+33,+38.15760,-109.60212,01.1,07,038,3,2022-03-19
039904,22,078,11,00,14,+35,+38.15757,-109.60205,00.9,07,038,3,2022-03-19
039904,22,078,12,00,72,+30,+38.15694,-109.59970,00.9,08,038,3,2022-03-19
039904,22,078,13,00,96,+28,+38.15841,-109.60153,00.9,08,038,3,2022-03-19
039904,22,078,14,00,98,+29,+38.15855,-109.60234,00.9,07,050,3,2022-03-19
039904,22,078,16,00,74,+26,+38.15557,-109.60765,00.9,08,038,3,2022-03-19
039904,22,078,17,00,68,+25,+38.15863,-109.60380,00.8,09,038,3,2022-03-19
039904,22,078,18,00,92,+24,+38.16323,-109.59793,01.1,08,038,3,2022-03-19
039904,22,078,19,00,98,+23,+38.16311,-109.59690,01.2,07,038,3,2022-03-19
039904,22,078,20,00,74,+21,+38.16304,-109.59780,00.8,10,037,3,2022-03-19
039904,22,078,21,00,52,+21,+38.16305,-109.59777,00.9,09,038,3,2022-03-19
039904,22,078,22,00,48,+21,+38.16304,-109.59782,00.9,09,038,3,2022-03-19
039904,22,078,23,00,38,+21,+38.16304,-109.59781,01.0,08,038,3,2022-03-19
039904,22,079,00,00,66,+20,+38.16304,-109.59781,00.9,08,038,3,2022-03-20
039904,22,079,01,00,74,+20,+38.16283,-109.59999,00.8,10,038,3,2022-03-20
039904,22,079,02,00,96,+20,+38.16329,-109.59856,00.9,09,038,3,2022-03-20
039904,22,079,03,00,92,+22,+38.16326,-109.59805,01.3,07,038,3,2022-03-20
039904,22,079,04,00,44,+23,+38.16308,-109.59781,01.0,08,038,3,2022-03-20
039904,22,079,05,00,30,+23,+38.16317,-109.59786,01.0,08,037,3,2022-03-20
039904,22,079,06,00,46,+21,+38.16308,-109.59781,00.9,08,038,3,2022-03-20
039904,22,079,07,00,82,+21,+38.16303,-109.60129,01.0,07,038,3,2022-03-20
039904,22,079,08,00,96,+21,+38.16373,-109.60266,01.1,06,039,3,2022-03-20
039904,22,079,09,00,98,+25,+38.16361,-109.60202,01.1,06,039,3,2022-03-20
039904,22,079,10,00,44,+29,+38.16350,-109.60199,01.1,07,039,3,2022-03-20
039904,22,079,11,00,28,+29,+38.16355,-109.60202,00.8,09,039,3,2022-03-20
039904,22,079,12,00,72,+26,+38.16377,-109.60232,00.9,08,038,3,2022-03-20
039904,22,079,13,00,72,+31,+38.16425,-109.60072,00.8,09,038,3,2022-03-20
039904,22,079,14,00,96,+29,+38.16402,-109.59783,01.0,08,038,3,2022-03-20
039904,22,079,15,00,94,+31,+38.16349,-109.59829,01.1,06,038,3,2022-03-20
039904,22,079,16,00,40,+27,+38.16364,-109.59801,01.1,07,038,3,2022-03-20
039904,22,079,17,00,98,+23,+38.16459,-109.59593,00.9,08,038,3,2022-03-20
039904,22,079,20,00,98,+19,+38.16323,-109.59505,00.8,08,038,3,2022-03-20
039904,22,079,21,00,80,+18,+38.16323,-109.59808,00.8,10,038,3,2022-03-20
039904,22,079,22,00,42,+16,+38.16316,-109.59805,01.0,08,038,3,2022-03-20
039904,22,079,23,00,48,+14,+38.16318,-109.59805,01.0,08,038,3,2022-03-20
039904,22,080,00,00,26,+16,+38.16314,-109.59805,00.9,08,038,3,2022-03-21
039904,22,080,01,00,54,+14,+38.16321,-109.59808,00.9,08,038,3,2022-03-21
039904,22,080,02,00,42,+11,+38.16300,-109.59797,00.9,09,038,3,2022-03-21
039904,22,080,03,00,30,+09,+38.16292,-109.59787,01.2,08,038,3,2022-03-21
039904,22,080,04,00,22,+09,+38.16297,-109.59793,00.9,08,038,3,2022-03-21
039904,22,080,05,00,38,+09,+38.16300,-109.59793,00.9,09,038,3,2022-03-21
039904,22,080,06,00,18,+13,+38.16295,-109.59793,00.8,09,037,3,2022-03-21
039904,22,080,07,00,58,+10,+38.16373,-109.59501,01.0,08,038,3,2022-03-21
039904,22,080,08,00,94,+13,+38.16231,-109.58927,01.4,06,039,3,2022-03-21
039904,22,080,10,00,82,+23,+38.16146,-109.59028,00.8,08,039,3,2022-03-21
039904,22,080,11,00,96,+21,+38.16114,-109.58992,01.0,06,039,3,2022-03-21
039904,22,080,12,00,88,+22,+38.16175,-109.58931,01.0,07,038,3,2022-03-21
039904,22,080,14,00,34,+24,+38.16171,-109.58935,01.1,07,038,3,2022-03-21
039904,22,080,15,00,84,+23,+38.16222,-109.58820,01.0,07,038,3,2022-03-21
039904,22,080,16,00,98,+24,+38.16199,-109.58753,01.1,07,038,3,2022-03-21
039904,22,080,17,00,90,+24,+38.16294,-109.59645,00.9,08,038,3,2022-03-21
039904,22,080,18,00,54,+23,+38.16166,-109.60049,01.1,08,038,3,2022-03-21
039904,22,080,19,00,84,+19,+38.15925,-109.59707,01.2,07,039,3,2022-03-21
039904,22,080,20,00,96,+17,+38.15927,-109.59764,00.8,10,038,3,2022-03-21
039904,22,080,21,00,78,+16,+38.15782,-109.60194,00.7,11,037,3,2022-03-21
039904,22,080,22,00,42,+13,+38.15780,-109.60194,01.0,08,038,3,2022-03-21
039904,22,080,23,00,46,+14,+38.15869,-109.60214,00.9,09,038,3,2022-03-21
039904,22,081,00,00,62,+14,+38.15866,-109.60213,01.3,07,038,3,2022-03-22
039904,22,081,01,00,40,+13,+38.15866,-109.60218,00.9,09,038,3,2022-03-22
039904,22,081,02,00,32,+12,+38.15857,-109.60218,00.9,09,038,3,2022-03-22
039904,22,081,03,00,50,+10,+38.15862,-109.60216,01.2,08,038,3,2022-03-22
039904,22,081,04,00,34,+10,+38.15865,-109.60216,01.0,08,038,3,2022-03-22
039904,22,081,05,00,18,+10,+38.15887,-109.60226,01.1,08,038,3,2022-03-22
039904,22,081,06,00,66,+09,+38.15868,-109.60216,00.8,08,038,3,2022-03-22
039904,22,081,07,00,62,+10,+38.15774,-109.60289,01.3,05,038,3,2022-03-22
039904,22,081,08,00,98,+13,+38.15553,-109.60438,01.1,06,037,3,2022-03-22
039904,22,081,09,00,96,+20,+38.15248,-109.60568,01.0,07,039,3,2022-03-22
039904,22,081,10,00,98,+20,+38.15118,-109.60586,01.0,07,038,3,2022-03-22
039904,22,081,11,00,98,+23,+38.15179,-109.60626,00.8,09,039,3,2022-03-22
039904,22,081,12,00,54,+26,+38.15204,-109.60653,00.9,08,038,3,2022-03-22
039904,22,081,13,00,32,+30,+38.15200,-109.60662,00.8,09,038,3,2022-03-22
039904,22,081,14,00,76,+21,+38.15160,-109.60504,00.9,09,038,3,2022-03-22
039904,22,081,15,00,98,+23,+38.15040,-109.60573,00.9,08,038,3,2022-03-22
039904,22,081,16,00,98,+22,+38.15307,-109.60947,00.9,08,038,3,2022-03-22
039904,22,081,17,00,58,+24,+38.15406,-109.60614,00.8,09,038,3,2022-03-22
039904,22,081,18,00,36,+23,+38.15448,-109.60563,00.9,09,038,3,2022-03-22
039904,22,081,19,00,94,+16,+38.15635,-109.60478,00.9,09,038,3,2022-03-22
039904,22,081,20,00,78,+17,+38.15767,-109.60212,00.7,11,038,3,2022-03-22
039904,22,081,21,00,92,+16,+38.15673,-109.60310,00.8,10,037,3,2022-03-22
039904,22,081,22,00,80,+16,+38.15525,-109.60465,00.9,08,038,3,2022-03-22
039904,22,081,23,00,46,+15,+38.15496,-109.60526,00.8,10,038,3,2022-03-22
039904,22,082,00,00,56,+17,+38.15492,-109.60522,00.9,08,038,3,2022-03-23
039904,22,082,01,00,54,+15,+38.15494,-109.60531,00.8,10,038,3,2022-03-23
039904,22,082,02,00,40,+14,+38.15485,-109.60535,01.1,08,038,3,2022-03-23
039904,22,082,03,00,48,+09,+38.15494,-109.60529,01.4,07,038,3,2022-03-23
039904,22,082,04,00,48,+09,+38.15493,-109.60531,01.0,07,038,3,2022-03-23
039904,22,082,05,00,34,+09,+38.15501,-109.60533,00.9,08,038,3,2022-03-23
039904,22,082,06,00,32,+09,+38.15480,-109.60526,01.1,07,038,3,2022-03-23
039904,22,082,07,00,86,+09,+38.15668,-109.60456,01.3,05,038,3,2022-03-23
039904,22,082,10,00,80,+26,+38.15790,-109.60572,01.0,08,038,3,2022-03-23
039904,22,082,11,00,44,+28,+38.15769,-109.60579,00.9,08,040,3,2022-03-23
039904,22,082,12,00,44,+25,+38.15799,-109.60539,00.9,08,038,3,2022-03-23
039904,22,082,14,00,94,+29,+38.16269,-109.60050,00.9,09,038,3,2022-03-23
039904,22,082,15,00,98,+39,+38.16331,-109.60274,01.0,07,037,3,2022-03-23
039904,22,082,16,00,94,+27,+38.16373,-109.60264,00.9,08,038,3,2022-03-23
039904,22,082,17,00,92,+29,+38.16527,-109.60255,00.9,08,038,3,2022-03-23
039904,22,082,18,00,98,+25,+38.16493,-109.60441,02.3,07,038,3,2022-03-23
