CollarSerialNumber,Year,Julianday,Hour,Minute,Activity,Temperature,Latitude,Longitude,HDOP,NumSats,FixTime,2D/3D,Date
039971,22,177,00,00,40,+19,+37.85559,-109.76799,00.9,08,041,3,2022-06-26
039971,22,177,02,00,62,+15,+37.85515,-109.76784,01.1,07,040,3,2022-06-26
039971,22,177,04,00,42,+15,+37.85519,-109.76789,00.8,10,040,3,2022-06-26
039971,22,177,06,00,74,+15,+37.85663,-109.76839,00.9,09,038,3,2022-06-26
039971,22,177,08,00,78,+17,+37.85655,-109.76671,00.8,09,039,3,2022-06-26
039971,22,177,10,00,38,+21,+37.85694,-109.76686,01.3,08,038,3,2022-06-26
039971,22,177,12,00,82,+19,+37.85690,-109.76877,01.0,09,038,3,2022-06-26
039971,22,177,14,00,74,+23,+37.85900,-109.75566,01.0,08,037,3,2022-06-26
039971,22,177,18,00,72,+20,+37.86110,-109.76431,01.1,06,038,3,2022-06-26
039971,22,177,22,00,42,+17,+37.86151,-109.76744,00.8,10,038,3,2022-06-26
039971,22,178,00,00,30,+13,+37.86169,-109.76753,01.1,07,038,3,2022-06-27
039971,22,178,02,00,38,+13,+37.86128,-109.76709,00.8,08,040,3,2022-06-27
039971,22,178,04,00,26,+08,+37.86143,-109.76715,01.0,07,040,3,2022-06-27
039971,22,178,06,00,76,+11,+37.85999,-109.76589,00.9,09,038,3,2022-06-27
039971,22,178,08,00,74,+20,+37.85895,-109.76599,00.8,08,040,3,2022-06-27
039971,22,178,10,00,34,+25,+37.85919,-109.76631,00.8,10,039,3,2022-06-27
039971,22,178,12,00,90,+27,+37.86175,-109.76207,01.1,08,038,3,2022-06-27
039971,22,178,14,00,80,+27,+37.85910,-109.75818,01.1,07,038,3,2022-06-27
039971,22,178,16,00,84,+25,+37.86149,-109.76342,00.7,10,040,3,2022-06-27
039971,22,178,18,00,74,+23,+37.86078,-109.76456,00.9,09,038,3,2022-06-27
039971,22,178,22,00,58,+15,+37.85996,-109.76808,00.8,10,038,3,2022-06-27
039971,22,179,00,00,30,+14,+37.86005,-109.76818,00.9,08,038,3,2022-06-28
039971,22,179,02,00,30,+20,+37.86010,-109.76831,00.9,08,038,3,2022-06-28
039971,22,179,04,00,30,+15,+37.85995,-109.76831,00.9,08,041,3,2022-06-28
039971,22,179,06,00,82,+15,+37.85950,-109.76812,00.9,09,038,3,2022-06-28
039971,22,179,08,00,64,+23,+37.85924,-109.76824,01.2,07,039,3,2022-06-28
039971,22,179,10,00,58,+28,+37.85866,-109.76698,00.8,11,038,3,2022-06-28
039971,22,179,16,00,50,+29,+37.86060,-109.76746,00.9,07,038,3,2022-06-28
039971,22,179,22,00,60,+17,+37.86042,-109.76612,00.9,09,038,3,2022-06-28
039971,22,180,00,00,54,+16,+37.86117,-109.76700,00.9,08,038,3,2022-06-29
039971,22,180,02,00,30,+17,+37.86094,-109.76696,01.0,07,038,3,2022-06-29
039971,22,180,06,00,94,+16,+37.86093,-109.76591,00.9,09,038,3,2022-06-29
039971,22,180,10,00,60,+25,+37.86102,-109.76593,01.1,09,038,3,2022-06-29
039971,22,180,14,00,94,+27,+37.85877,-109.76566,00.7,12,038,3,2022-06-29
039971,22,180,16,00,78,+27,+37.86043,-109.76652,00.8,09,038,3,2022-06-29
039971,22,180,18,00,90,+25,+37.86024,-109.76889,01.3,06,038,3,2022-06-29
039971,22,180,22,00,62,+19,+37.86095,-109.77095,01.0,08,038,3,2022-06-29
039971,22,181,00,00,32,+20,+37.86105,-109.77114,01.1,07,038,3,2022-06-30
039971,22,181,02,00,28,+19,+37.86105,-109.77114,00.9,07,040,3,2022-06-30
039971,22,181,04,00,28,+20,+37.86101,-109.77131,01.3,06,040,3,2022-06-30
039971,22,181,06,00,86,+17,+37.86314,-109.77218,00.9,09,038,3,2022-06-30
039971,22,181,08,00,86,+22,+37.86274,-109.77294,01.6,06,038,3,2022-06-30
039971,22,181,14,00,80,+26,+37.86040,-109.77355,00.9,08,049,3,2022-06-30
039971,22,181,16,00,56,+24,+37.86144,-109.77288,00.9,09,038,3,2022-06-30
039971,22,181,18,00,74,+20,+37.86087,-109.77514,00.8,09,038,3,2022-06-30
039971,22,181,22,00,86,+18,+37.85974,-109.76806,00.9,09,038,3,2022-06-30
039971,22,182,00,00,48,+16,+37.85925,-109.76959,01.2,06,038,3,2022-07-01
039971,22,182,02,00,52,+18,+37.85946,-109.76976,01.1,06,041,3,2022-07-01
039971,22,182,04,00,28,+18,+37.85955,-109.76971,01.0,08,039,3,2022-07-01
039971,22,182,06,00,62,+19,+37.85931,-109.76661,00.8,10,038,3,2022-07-01
039971,22,182,08,00,92,+21,+37.85868,-109.76536,01.2,07,038,3,2022-07-01
039971,22,182,14,00,60,+21,+37.85820,-109.76535,01.2,07,038,3,2022-07-01
039971,22,182,20,00,92,+16,+37.86088,-109.76547,05.7,04,039,3,2022-07-01
039971,22,182,22,00,72,+17,+37.86056,-109.76541,01.1,06,038,3,2022-07-01
039971,22,183,00,00,30,+17,+37.86046,-109.76445,01.7,06,038,3,2022-07-02
039971,22,183,02,00,26,+18,+37.86031,-109.76581,01.1,06,038,3,2022-07-02
039971,22,183,04,00,26,+16,+37.86089,-109.76554,01.1,07,038,3,2022-07-02
039971,22,183,06,00,86,+14,+37.86202,-109.76853,00.8,09,038,3,2022-07-02
039971,22,183,08,00,72,+23,+37.86166,-109.76974,01.0,08,039,3,2022-07-02
039971,22,183,10,00,78,+25,+37.85959,-109.76747,01.1,08,038,3,2022-07-02
039971,22,183,12,00,44,+13,+37.85889,-109.76694,01.1,08,038,3,2022-07-02
039971,22,183,16,00,50,+25,+37.85964,-109.76900,00.9,09,038,3,2022-07-02
039971,22,183,18,00,80,+25,+37.86043,-109.76791,00.9,09,038,3,2022-07-02
039971,22,183,20,00,94,+16,+37.85984,-109.76583,01.5,06,038,3,2022-07-02
039971,22,183,22,00,90,+15,+37.86164,-109.76751,00.9,08,039,3,2022-07-02
039971,22,184,00,00,48,+19,+37.86163,-109.76774,01.2,06,038,3,2022-07-03
039971,22,184,02,00,60,+17,+37.86148,-109.76746,00.9,07,039,3,2022-07-03
039971,22,184,04,00,28,+17,+37.86130,-109.76753,01.1,08,038,3,2022-07-03
039971,22,184,06,00,66,+15,+37.86177,-109.76975,00.8,10,038,3,2022-07-03
039971,22,184,08,00,98,+20,+37.86199,-109.77178,01.5,06,038,3,2022-07-03
039971,22,184,10,00,54,+23,+37.86199,-109.77134,00.8,10,040,3,2022-07-03
039971,22,184,12,00,66,+23,+37.86017,-109.77281,01.0,09,038,3,2022-07-03
039971,22,184,14,00,94,+26,+37.86128,-109.77073,00.9,08,040,3,2022-07-03
039971,22,184,16,00,76,+25,+37.86060,-109.76921,01.0,06,043,3,2022-07-03
039971,22,184,22,00,52,+15,+37.86083,-109.76947,01.2,07,039,3,2022-07-03
039971,22,185,00,00,32,+17,+37.86054,-109.76890,01.0,07,038,3,2022-07-04
039971,22,185,02,00,74,+14,+37.86046,-109.76887,00.9,08,039,3,2022-07-04
039971,22,185,04,00,24,+17,+37.86048,-109.76889,01.0,08,040,3,2022-07-04
039971,22,185,06,00,82,+14,+37.85959,-109.76799,01.0,09,038,3,2022-07-04
039971,22,185,08,00,98,+19,+37.85869,-109.76760,00.9,09,038,3,2022-07-04
039971,22,185,10,00,42,+25,+37.85886,-109.76793,00.8,10,039,3,2022-07-04
039971,22,185,12,00,60,+23,+37.86074,-109.77082,01.0,09,038,3,2022-07-04
039971,22,185,14,00,98,+26,+37.86150,-109.77284,01.0,08,039,3,2022-07-04
039971,22,185,18,00,92,+24,+37.86031,-109.76272,00.9,07,038,3,2022-07-04
039971,22,185,20,00,98,+19,+37.85940,-109.76673,01.0,07,038,3,2022-07-04
039971,22,185,22,00,56,+16,+37.85946,-109.76776,01.0,08,039,3,2022-07-04
039971,22,186,00,00,68,+17,+37.85978,-109.76747,01.0,07,038,3,2022-07-05
039971,22,186,02,00,62,+18,+37.85963,-109.76742,00.9,08,038,3,2022-07-05
039971,22,186,04,00,32,+17,+37.85953,-109.76744,00.9,09,038,3,2022-07-05
039971,22,186,06,00,64,+13,+37.85836,-109.76948,01.0,09,038,3,2022-07-05
039971,22,186,08,00,98,+20,+37.85517,-109.77072,01.5,06,038,3,2022-07-05
039971,22,186,10,00,38,+24,+37.85560,-109.77101,00.9,09,041,3,2022-07-05
039971,22,186,12,00,82,+19,+37.85652,-109.77230,01.1,08,038,3,2022-07-05
039971,22,186,14,00,96,+23,+37.85796,-109.77214,01.0,08,040,3,2022-07-05
039971,22,186,16,00,38,+22,+37.85800,-109.77218,00.8,09,040,3,2022-07-05
039971,22,186,18,00,90,+20,+37.85814,-109.76825,01.2,08,038,3,2022-07-05
039971,22,186,20,00,96,+16,+37.85743,-109.76988,01.4,07,038,3,2022-07-05
039971,22,187,00,00,44,+14,+37.85924,-109.77120,01.0,07,038,3,2022-07-06
039971,22,187,02,00,44,+13,+37.85921,-109.77181,00.9,08,038,3,2022-07-06
039971,22,187,04,00,56,+13,+37.85938,-109.77152,00.9,09,039,3,2022-07-06
039971,22,187,06,00,78,+13,+37.85950,-109.77312,00.7,11,038,3,2022-07-06
039971,22,187,08,00,86,+20,+37.86109,-109.77261,00.9,09,039,3,2022-07-06
039971,22,187,10,00,36,+23,+37.86159,-109.77272,01.5,07,038,3,2022-07-06
039971,22,187,20,00,90,+13,+37.85987,-109.77333,01.1,08,038,3,2022-07-06
039971,22,188,00,01,40,+14,+37.86008,-109.77465,01.0,07,059,3,2022-07-07
039971,22,188,02,00,80,+14,+37.86015,-109.77455,00.9,08,040,3,2022-07-07
039971,22,188,04,00,24,+18,+37.86035,-109.77375,01.8,06,040,3,2022-07-07
039971,22,188,06,00,74,+15,+37.86013,-109.77423,00.9,08,038,3,2022-07-07
039971,22,188,10,01,74,+23,+37.86509,-109.77455,01.0,08,059,3,2022-07-07
039971,22,188,12,00,62,+25,+37.86500,-109.77733,01.1,09,038,3,2022-07-07
039971,22,188,14,00,92,+28,+37.86561,-109.78157,01.1,09,038,3,2022-07-07
039971,22,188,16,00,36,+25,+37.86530,-109.78147,01.0,07,038,3,2022-07-07
039971,22,188,18,00,82,+25,+37.86569,-109.78075,00.9,09,038,3,2022-07-07
039971,22,188,20,00,92,+16,+37.86522,-109.77938,01.0,08,038,3,2022-07-07
039971,22,189,00,00,64,+16,+37.86593,-109.78023,01.1,07,053,3,2022-07-08
039971,22,189,02,00,30,+14,+37.86587,-109.78012,01.2,06,040,3,2022-07-08
039971,22,189,04,00,26,+16,+37.86588,-109.78014,01.0,08,038,3,2022-07-08
039971,22,189,06,00,80,+13,+37.86558,-109.77362,00.9,08,039,3,2022-07-08
039971,22,189,08,00,98,+23,+37.86206,-109.77146,01.2,06,038,3,2022-07-08
039971,22,189,10,00,36,+25,+37.86219,-109.77178,00.9,09,057,3,2022-07-08
039971,22,189,12,00,82,+28,+37.86001,-109.77024,01.2,08,038,3,2022-07-08
039971,22,189,14,00,84,+29,+37.85918,-109.77135,01.1,08,038,3,2022-07-08
039971,22,189,16,00,30,+40,+37.85908,-109.77140,00.9,08,038,3,2022-07-08
039971,22,189,20,00,98,+16,+37.86273,-109.77268,01.0,08,039,3,2022-07-08
039971,22,189,22,00,74,+13,+37.86281,-109.77241,01.1,07,037,3,2022-07-08
039971,22,190,00,00,36,+12,+37.86273,-109.77246,01.0,07,038,3,2022-07-09
039971,22,190,04,00,38,+11,+37.86211,-109.77327,00.9,09,038,3,2022-07-09
039971,22,190,06,00,68,+13,+37.86138,-109.77516,01.0,08,038,3,2022-07-09
039971,22,190,08,00,78,+23,+37.86060,-109.77554,01.0,09,040,3,2022-07-09
039971,22,190,10,00,18,+28,+37.86056,-109.77560,00.8,10,038,3,2022-07-09
039971,22,190,12,00,94,+29,+37.86095,-109.77659,00.7,12,038,3,2022-07-09
039971,22,190,16,00,98,+30,+37.86042,-109.78100,01.0,08,038,3,2022-07-09
039971,22,190,18,00,86,+27,+37.86108,-109.78374,01.2,07,038,3,2022-07-09
039971,22,190,20,00,98,+20,+37.86349,-109.78538,01.0,08,039,3,2022-07-09
039971,22,190,22,00,74,+20,+37.86409,-109.78254,00.9,08,038,3,2022-07-09
039971,22,191,00,00,50,+17,+37.86314,-109.78134,01.7,06,038,3,2022-07-10
039971,22,191,02,00,74,+17,+37.86219,-109.78173,00.9,08,038,3,2022-07-10
039971,22,191,04,00,28,+18,+37.86217,-109.78183,00.8,10,038,3,2022-07-10
039971,22,191,06,00,60,+18,+37.86267,-109.78186,00.8,09,038,3,2022-07-10
039971,22,191,08,00,98,+20,+37.86296,-109.77957,00.9,09,038,3,2022-07-10
039971,22,191,10,00,52,+24,+37.86314,-109.77991,00.8,10,038,3,2022-07-10
039971,22,191,12,00,54,+27,+37.85981,-109.78424,00.7,12,041,3,2022-07-10
039971,22,191,14,00,98,+28,+37.86079,-109.78256,00.9,10,038,3,2022-07-10
039971,22,191,16,00,84,+23,+37.86045,-109.78554,01.0,08,058,3,2022-07-10
039971,22,191,20,00,98,+18,+37.85529,-109.78248,00.8,09,038,3,2022-07-10
039971,22,192,00,00,52,+19,+37.85594,-109.78202,00.9,08,038,3,2022-07-11
039971,22,192,04,00,30,+20,+37.85548,-109.78166,01.0,09,038,3,2022-07-11
039971,22,192,06,00,60,+20,+37.85533,-109.78073,00.9,08,038,3,2022-07-11
039971,22,192,08,00,56,+23,+37.85462,-109.78113,01.2,08,040,3,2022-07-11
039971,22,192,10,00,32,+23,+37.85511,-109.78112,01.6,07,038,3,2022-07-11
039971,22,192,12,00,50,+29,+37.85688,-109.78157,00.7,11,038,3,2022-07-11
039971,22,192,14,00,92,+30,+37.86031,-109.78454,01.5,07,038,3,2022-07-11
039971,22,192,18,00,74,+23,+37.84775,-109.78327,01.0,08,038,3,2022-07-11
039971,22,192,20,00,98,+20,+37.85322,-109.78401,00.9,08,038,3,2022-07-11
039971,22,192,22,00,76,+18,+37.84799,-109.78399,00.9,08,040,3,2022-07-11
039971,22,193,00,00,46,+21,+37.84819,-109.78412,00.9,07,039,3,2022-07-12
039971,22,193,02,00,60,+20,+37.84866,-109.78420,00.9,08,038,3,2022-07-12
039971,22,193,04,00,26,+22,+37.84857,-109.78431,00.9,09,041,3,2022-07-12
039971,22,193,06,00,78,+16,+37.84815,-109.78411,00.8,09,038,3,2022-07-12
039971,22,193,12,00,34,+25,+37.86528,-109.82426,01.2,06,038,3,2022-07-12
039971,22,193,14,00,80,+24,+37.86669,-109.82186,02.3,04,038,3,2022-07-12
039971,22,193,16,00,46,+25,+37.86598,-109.82290,01.7,04,038,3,2022-07-12
039971,22,193,18,00,90,+23,+37.87522,-109.81367,01.5,06,040,3,2022-07-12
039971,22,193,20,00,92,+19,+37.87574,-109.80871,00.9,08,038,3,2022-07-12
039971,22,194,00,00,52,+18,+37.87855,-109.79145,01.8,06,038,3,2022-07-13
039971,22,194,02,00,34,+17,+37.87863,-109.79113,01.0,06,038,3,2022-07-13
039971,22,194,04,00,62,+20,+37.87877,-109.79119,00.9,08,040,3,2022-07-13
039971,22,194,06,00,52,+16,+37.87879,-109.79053,00.9,08,038,3,2022-07-13
039971,22,194,08,00,82,+20,+37.87900,-109.78981,00.9,09,040,3,2022-07-13
039971,22,194,10,00,32,+25,+37.87876,-109.78981,01.1,08,038,3,2022-07-13
039971,22,194,12,00,48,+31,+37.87874,-109.79077,00.7,10,038,3,2022-07-13
039971,22,194,16,00,94,+30,+37.86993,-109.80760,00.9,07,038,3,2022-07-13
039971,22,194,22,00,82,+16,+37.86041,-109.78473,01.0,07,038,3,2022-07-13
039971,22,195,02,00,58,+19,+37.86039,-109.78211,00.9,08,038,3,2022-07-14
039971,22,195,04,00,30,+18,+37.86043,-109.78215,00.9,10,040,3,2022-07-14
039971,22,195,06,00,66,+17,+37.85374,-109.78165,00.8,09,038,3,2022-07-14
039971,22,195,10,00,64,+25,+37.84540,-109.78086,01.0,09,038,3,2022-07-14
039971,22,195,12,00,46,+29,+37.84417,-109.77867,00.9,08,038,3,2022-07-14
039971,22,195,18,01,62,+21,+37.84683,-109.78000,00.8,08,059,3,2022-07-14
039971,22,195,20,00,98,+20,+37.84170,-109.77996,00.8,09,039,3,2022-07-14
039971,22,196,00,00,58,+20,+37.84290,-109.78108,00.9,08,038,3,2022-07-15
039971,22,196,02,00,58,+18,+37.84206,-109.78137,01.0,08,039,3,2022-07-15
039971,22,196,04,00,38,+17,+37.84236,-109.78112,00.8,10,038,3,2022-07-15
039971,22,196,22,01,68,+15,+37.86253,-109.78318,01.0,06,038,3,2022-07-15
039971,22,197,00,00,30,+20,+37.86243,-109.78314,01.0,07,038,3,2022-07-16
039971,22,197,02,00,72,+15,+37.86087,-109.78437,01.0,08,038,3,2022-07-16
039971,22,197,04,00,38,+17,+37.86266,-109.78404,01.0,07,038,3,2022-07-16
039971,22,197,06,00,70,+16,+37.86734,-109.78318,01.7,06,038,3,2022-07-16
039971,22,197,08,00,80,+21,+37.86667,-109.78215,01.1,07,038,3,2022-07-16
039971,22,197,10,00,22,+25,+37.86671,-109.78215,01.2,08,038,3,2022-07-16
039971,22,197,12,00,96,+29,+37.86589,-109.78897,00.8,10,038,3,2022-07-16
039971,22,197,14,00,92,+32,+37.86569,-109.78771,00.9,08,045,3,2022-07-16
039971,22,197,16,00,84,+32,+37.86672,-109.78771,00.9,08,040,3,2022-07-16
039971,22,197,18,00,94,+28,+37.86039,-109.78479,00.9,08,038,3,2022-07-16
039971,22,197,20,00,92,+20,+37.86331,-109.78941,01.1,07,038,3,2022-07-16
039971,22,198,02,00,78,+20,+37.86371,-109.79100,00.9,09,038,3,2022-07-17
039971,22,198,04,00,26,+22,+37.86370,-109.79090,01.0,08,038,3,2022-07-17
039971,22,198,06,00,56,+19,+37.86273,-109.78989,00.7,10,038,3,2022-07-17
039971,22,198,10,00,64,+28,+37.85939,-109.78887,01.0,08,053,3,2022-07-17
039971,22,198,12,00,54,+30,+37.86007,-109.78768,00.8,09,038,3,2022-07-17
039971,22,198,14,00,82,+30,+37.85980,-109.78468,00.8,08,038,3,2022-07-17
039971,22,198,16,00,90,+30,+37.86053,-109.78473,01.1,07,039,3,2022-07-17
039971,22,198,18,00,82,+27,+37.86114,-109.78767,01.0,08,039,3,2022-07-17
