CollarSerialNumber,Year,Julianday,Hour,Minute,Activity,Temperature,Latitude,Longitude,HDOP,NumSats,FixTime,2D/3D,Date
039972,22,171,00,00,70,+21,+37.85781,-109.70687,01.5,06,042,3,2022-06-20
039972,22,171,02,00,60,+13,+37.85811,-109.70668,01.0,08,040,3,2022-06-20
039972,22,171,04,00,72,+13,+37.85794,-109.70734,01.1,07,057,3,2022-06-20
039972,22,171,06,00,94,+15,+37.85819,-109.70714,00.9,09,038,3,2022-06-20
039972,22,171,10,00,64,+31,+37.85753,-109.70684,01.2,08,053,3,2022-06-20
039972,22,171,14,00,82,+37,+37.87106,-109.70682,00.8,10,038,3,2022-06-20
039972,22,171,16,00,96,+36,+37.85697,-109.73146,01.0,08,038,3,2022-06-20
039972,22,171,22,00,78,+23,+37.85643,-109.73318,00.8,08,038,3,2022-06-20
039972,22,172,00,00,82,+16,+37.85636,-109.73404,01.3,07,041,3,2022-06-21
039972,22,172,02,00,62,+15,+37.85665,-109.73381,00.7,10,039,3,2022-06-21
039972,22,172,04,00,52,+16,+37.85631,-109.73352,01.4,06,058,3,2022-06-21
039972,22,172,06,00,88,+20,+37.85583,-109.73310,00.9,09,038,3,2022-06-21
039972,22,172,08,00,88,+34,+37.85854,-109.72946,01.0,09,038,3,2022-06-21
039972,22,172,12,00,96,+40,+37.85020,-109.74611,01.2,08,038,3,2022-06-21
039972,22,172,14,00,70,+32,+37.84957,-109.74897,01.5,08,038,3,2022-06-21
039972,22,172,22,00,78,+21,+37.84897,-109.74926,00.8,09,038,3,2022-06-21
039972,22,173,00,00,60,+24,+37.84887,-109.74929,01.1,07,038,3,2022-06-22
039972,22,173,02,00,82,+25,+37.84999,-109.74842,01.0,07,038,3,2022-06-22
039972,22,173,04,00,48,+24,+37.84986,-109.74846,00.8,09,038,3,2022-06-22
039972,22,173,06,00,76,+24,+37.85312,-109.74746,01.1,08,038,3,2022-06-22
039972,22,173,08,00,98,+26,+37.85494,-109.75021,00.9,09,038,3,2022-06-22
039972,22,173,14,00,86,+32,+37.85587,-109.75074,00.7,11,038,3,2022-06-22
039972,22,173,16,00,80,+26,+37.85511,-109.75073,00.7,11,038,3,2022-06-22
039972,22,173,18,00,80,+24,+37.85474,-109.75271,01.2,07,038,3,2022-06-22
039972,22,173,20,00,88,+24,+37.84999,-109.75624,03.2,06,038,3,2022-06-22
039972,22,173,22,00,74,+24,+37.85086,-109.75592,00.8,10,038,3,2022-06-22
039972,22,174,00,00,46,+23,+37.85078,-109.75589,00.9,09,038,3,2022-06-23
039972,22,174,02,00,78,+21,+37.85074,-109.75597,01.1,08,039,3,2022-06-23
039972,22,174,04,00,50,+22,+37.85068,-109.75589,00.7,10,038,3,2022-06-23
039972,22,174,06,00,68,+23,+37.85272,-109.76015,00.9,09,038,3,2022-06-23
039972,22,174,08,00,98,+26,+37.85299,-109.76194,00.8,10,038,3,2022-06-23
039972,22,174,10,00,90,+32,+37.85296,-109.76311,00.9,09,040,3,2022-06-23
039972,22,174,12,00,68,+30,+37.85275,-109.76351,01.0,09,038,3,2022-06-23
039972,22,174,14,00,86,+35,+37.85048,-109.76692,00.7,12,038,3,2022-06-23
039972,22,174,16,00,54,+36,+37.85253,-109.76532,00.9,09,038,3,2022-06-23
039972,22,174,18,00,82,+30,+37.85644,-109.75975,01.0,08,038,3,2022-06-23
039972,22,174,22,00,60,+20,+37.85602,-109.76306,00.8,09,038,3,2022-06-23
039972,22,175,00,00,62,+21,+37.85597,-109.76293,01.1,08,038,3,2022-06-24
039972,22,175,02,00,48,+27,+37.85603,-109.76307,01.2,05,050,3,2022-06-24
039972,22,175,04,00,36,+25,+37.85571,-109.76274,00.9,08,038,3,2022-06-24
039972,22,175,06,00,78,+22,+37.85557,-109.76591,00.9,09,038,3,2022-06-24
039972,22,175,08,00,92,+29,+37.85535,-109.76548,00.7,11,043,3,2022-06-24
039972,22,175,12,00,80,+33,+37.85641,-109.76889,01.0,08,038,3,2022-06-24
039972,22,175,14,00,66,+35,+37.85531,-109.75651,00.7,11,038,3,2022-06-24
039972,22,175,16,00,70,+34,+37.85469,-109.75626,01.1,07,038,3,2022-06-24
039972,22,175,18,00,88,+31,+37.85430,-109.76573,01.0,06,038,3,2022-06-24
039972,22,175,20,00,96,+25,+37.85411,-109.76990,02.1,07,038,3,2022-06-24
039972,22,175,22,00,72,+24,+37.85393,-109.76961,00.8,08,040,3,2022-06-24
039972,22,176,00,00,42,+23,+37.85388,-109.76980,01.3,06,052,3,2022-06-25
039972,22,176,02,00,62,+23,+37.85446,-109.77041,00.9,08,039,3,2022-06-25
039972,22,176,04,00,46,+22,+37.85441,-109.77039,01.1,07,038,3,2022-06-25
039972,22,176,06,00,82,+25,+37.85436,-109.76828,01.1,08,039,3,2022-06-25
039972,22,176,08,00,66,+34,+37.85312,-109.76923,00.8,09,038,3,2022-06-25
039972,22,176,10,00,80,+31,+37.85166,-109.76858,00.8,10,038,3,2022-06-25
039972,22,176,12,00,74,+28,+37.85162,-109.76863,00.9,10,038,3,2022-06-25
039972,22,176,14,00,58,+34,+37.85237,-109.76854,00.7,11,038,3,2022-06-25
039972,22,176,16,00,76,+35,+37.85481,-109.75620,00.9,08,038,3,2022-06-25
039972,22,176,18,00,58,+32,+37.85483,-109.75749,01.0,08,058,3,2022-06-25
039972,22,176,22,00,86,+25,+37.85206,-109.76988,00.9,08,038,3,2022-06-25
039972,22,177,00,00,54,+26,+37.85196,-109.76963,01.1,07,038,3,2022-06-26
039972,22,177,04,00,54,+25,+37.85159,-109.77045,00.8,09,038,3,2022-06-26
039972,22,177,06,00,78,+24,+37.85176,-109.77192,00.9,09,038,3,2022-06-26
039972,22,177,08,00,84,+25,+37.85264,-109.77471,00.8,09,039,3,2022-06-26
039972,22,177,10,00,40,+27,+37.85256,-109.77463,01.1,09,040,3,2022-06-26
039972,22,177,12,00,86,+26,+37.85543,-109.77612,01.0,09,040,3,2022-06-26
039972,22,177,14,00,86,+36,+37.85535,-109.77725,00.7,11,038,3,2022-06-26
039972,22,177,16,00,60,+28,+37.85474,-109.77738,00.7,10,038,3,2022-06-26
039972,22,177,18,00,88,+29,+37.85372,-109.77787,01.0,08,038,3,2022-06-26
039972,22,177,22,00,74,+20,+37.85742,-109.77064,00.8,10,038,3,2022-06-26
039972,22,178,00,00,50,+24,+37.85739,-109.77075,01.0,07,038,3,2022-06-27
039972,22,178,02,00,46,+23,+37.85753,-109.77073,00.9,08,039,3,2022-06-27
039972,22,178,04,00,44,+21,+37.85731,-109.77083,00.9,09,038,3,2022-06-27
039972,22,178,08,00,88,+28,+37.85854,-109.76974,00.8,09,038,3,2022-06-27
039972,22,178,10,00,80,+34,+37.85929,-109.77108,01.1,09,038,3,2022-06-27
039972,22,178,14,00,70,+35,+37.85894,-109.75586,00.8,09,038,3,2022-06-27
039972,22,178,16,00,48,+34,+37.85939,-109.75693,00.7,10,038,3,2022-06-27
039972,22,178,20,00,82,+25,+37.85831,-109.76482,01.2,09,038,3,2022-06-27
039972,22,178,22,00,88,+23,+37.85993,-109.76822,00.8,10,038,3,2022-06-27
039972,22,179,00,00,60,+23,+37.85977,-109.76831,00.9,08,038,3,2022-06-28
039972,22,179,02,00,44,+23,+37.85987,-109.76824,01.1,07,039,3,2022-06-28
039972,22,179,06,00,84,+25,+37.85832,-109.76789,00.9,09,038,3,2022-06-28
039972,22,179,08,00,88,+29,+37.85808,-109.76753,00.8,09,039,3,2022-06-28
039972,22,179,10,00,46,+37,+37.85871,-109.76612,00.9,10,038,3,2022-06-28
039972,22,179,12,00,90,+30,+37.85751,-109.75865,01.2,07,040,3,2022-06-28
039972,22,179,14,00,98,+39,+37.85745,-109.76139,01.1,08,038,3,2022-06-28
039972,22,179,16,00,94,+35,+37.85787,-109.76239,01.9,06,038,3,2022-06-28
039972,22,179,20,00,82,+26,+37.85730,-109.76811,01.2,09,038,3,2022-06-28
039972,22,179,22,00,90,+22,+37.85602,-109.76955,00.8,09,038,3,2022-06-28
039972,22,180,00,00,84,+26,+37.85585,-109.76972,01.1,07,039,3,2022-06-29
039972,22,180,02,00,52,+25,+37.85616,-109.77021,01.1,07,058,3,2022-06-29
039972,22,180,04,00,60,+24,+37.85614,-109.77045,00.9,08,038,3,2022-06-29
039972,22,180,06,00,60,+24,+37.85736,-109.77066,00.9,09,038,3,2022-06-29
039972,22,180,08,00,88,+30,+37.85730,-109.77108,01.0,08,038,3,2022-06-29
039972,22,180,10,00,46,+33,+37.85732,-109.77106,01.1,09,038,3,2022-06-29
039972,22,180,12,00,92,+32,+37.85646,-109.76586,01.1,08,038,3,2022-06-29
039972,22,180,14,00,84,+39,+37.85672,-109.76847,00.7,11,039,3,2022-06-29
039972,22,180,16,00,60,+36,+37.85666,-109.76839,00.7,10,038,3,2022-06-29
039972,22,180,18,00,98,+34,+37.85589,-109.76696,01.0,07,038,3,2022-06-29
039972,22,180,20,00,86,+30,+37.85617,-109.76856,01.2,08,040,3,2022-06-29
039972,22,180,22,00,70,+29,+37.85573,-109.76929,01.2,08,038,3,2022-06-29
039972,22,181,00,00,56,+25,+37.85536,-109.76854,01.1,07,038,3,2022-06-30
039972,22,181,02,00,68,+25,+37.85536,-109.76902,01.0,06,039,3,2022-06-30
039972,22,181,08,00,66,+30,+37.85417,-109.76700,01.0,08,038,3,2022-06-30
039972,22,181,12,00,86,+26,+37.85678,-109.76493,01.2,07,038,3,2022-06-30
039972,22,181,14,00,88,+35,+37.85652,-109.76122,00.7,11,038,3,2022-06-30
039972,22,181,16,00,92,+36,+37.85596,-109.76367,01.0,08,038,3,2022-06-30
039972,22,181,18,00,72,+29,+37.85545,-109.76972,00.8,09,038,3,2022-06-30
039972,22,181,22,00,80,+25,+37.85461,-109.77478,01.4,07,038,3,2022-06-30
039972,22,182,00,00,54,+24,+37.85414,-109.77423,01.2,06,038,3,2022-07-01
039972,22,182,02,00,44,+25,+37.85468,-109.77463,01.0,06,039,3,2022-07-01
039972,22,182,06,00,74,+25,+37.85592,-109.77234,00.8,10,038,3,2022-07-01
039972,22,182,08,00,96,+28,+37.85966,-109.77251,00.8,09,041,3,2022-07-01
039972,22,182,10,00,48,+31,+37.86009,-109.77241,00.8,10,038,3,2022-07-01
039972,22,182,14,00,94,+26,+37.85827,-109.77243,00.7,11,038,3,2022-07-01
039972,22,182,16,00,58,+31,+37.85800,-109.77180,00.9,08,038,3,2022-07-01
039972,22,182,18,00,74,+29,+37.85390,-109.77381,00.8,09,038,3,2022-07-01
039972,22,182,20,00,88,+24,+37.85800,-109.77013,01.4,07,038,3,2022-07-01
039972,22,182,22,00,88,+23,+37.85811,-109.77005,01.0,09,040,3,2022-07-01
039972,22,183,00,00,52,+25,+37.85804,-109.76993,01.5,05,040,3,2022-07-02
039972,22,183,02,00,66,+23,+37.85771,-109.77028,00.9,07,038,3,2022-07-02
039972,22,183,04,00,54,+22,+37.85773,-109.77027,01.1,07,040,3,2022-07-02
039972,22,183,06,00,88,+27,+37.85723,-109.76821,00.9,09,038,3,2022-07-02
039972,22,183,08,00,90,+33,+37.85615,-109.76513,01.0,08,039,3,2022-07-02
039972,22,183,10,00,64,+34,+37.85610,-109.76538,00.9,09,038,3,2022-07-02
039972,22,183,12,00,64,+23,+37.85596,-109.76436,01.1,08,038,3,2022-07-02
039972,22,183,14,00,92,+28,+37.85587,-109.75695,01.1,08,038,3,2022-07-02
039972,22,183,16,00,88,+37,+37.85580,-109.76124,00.7,10,040,3,2022-07-02
039972,22,183,18,00,88,+33,+37.85580,-109.76202,00.9,08,040,3,2022-07-02
039972,22,183,20,00,88,+26,+37.85627,-109.76406,01.2,08,038,3,2022-07-02
039972,22,183,22,00,88,+25,+37.85606,-109.76315,00.9,09,041,3,2022-07-02
039972,22,184,00,00,52,+25,+37.85606,-109.76316,01.2,06,038,3,2022-07-03
039972,22,184,02,00,56,+25,+37.85626,-109.76322,01.3,06,039,3,2022-07-03
039972,22,184,04,00,42,+29,+37.85608,-109.76322,01.2,06,040,3,2022-07-03
039972,22,184,06,00,66,+25,+37.85689,-109.76585,00.8,10,038,3,2022-07-03
039972,22,184,08,00,92,+26,+37.85609,-109.76618,01.5,07,038,3,2022-07-03
039972,22,184,12,00,92,+34,+37.85821,-109.76927,01.1,08,038,3,2022-07-03
039972,22,184,14,00,94,+31,+37.85391,-109.77348,01.0,08,038,3,2022-07-03
039972,22,184,16,00,46,+38,+37.85406,-109.77333,01.1,07,038,3,2022-07-03
039972,22,184,18,00,44,+31,+37.85602,-109.77499,01.1,08,038,3,2022-07-03
039972,22,184,22,00,98,+23,+37.84934,-109.77333,01.1,08,038,3,2022-07-03
039972,22,185,00,00,86,+23,+37.84735,-109.77172,01.2,06,038,3,2022-07-04
039972,22,185,02,00,64,+22,+37.84724,-109.77159,00.9,07,039,3,2022-07-04
039972,22,185,04,00,36,+27,+37.84746,-109.77117,01.0,08,040,3,2022-07-04
039972,22,185,06,00,80,+22,+37.84744,-109.76980,00.8,10,041,3,2022-07-04
039972,22,185,08,00,92,+28,+37.84814,-109.76989,00.9,08,039,3,2022-07-04
039972,22,185,12,00,78,+31,+37.84782,-109.76925,01.0,07,038,3,2022-07-04
039972,22,185,14,00,88,+36,+37.85474,-109.75624,01.2,07,037,3,2022-07-04
039972,22,185,16,00,68,+33,+37.85581,-109.75740,00.9,08,040,3,2022-07-04
039972,22,185,18,00,78,+33,+37.85773,-109.75920,00.9,08,040,3,2022-07-04
039972,22,185,20,00,96,+27,+37.85746,-109.76947,01.1,07,038,3,2022-07-04
039972,22,185,22,00,92,+27,+37.85836,-109.77055,00.9,09,038,3,2022-07-04
039972,22,186,00,00,82,+25,+37.85866,-109.77059,01.1,06,040,3,2022-07-05
039972,22,186,02,00,44,+25,+37.85853,-109.77051,00.9,07,040,3,2022-07-05
039972,22,186,06,00,72,+22,+37.86055,-109.76998,00.8,10,038,3,2022-07-05
039972,22,186,08,00,98,+30,+37.86187,-109.77265,01.1,06,038,3,2022-07-05
039972,22,186,10,00,82,+32,+37.86174,-109.77293,01.1,08,039,3,2022-07-05
039972,22,186,12,00,72,+26,+37.86369,-109.77325,02.3,06,038,3,2022-07-05
039972,22,186,14,00,98,+30,+37.86300,-109.77480,01.1,08,038,3,2022-07-05
039972,22,186,18,00,68,+27,+37.86518,-109.77597,01.0,08,038,3,2022-07-05
039972,22,186,20,00,96,+24,+37.86420,-109.77543,01.3,06,038,3,2022-07-05
039972,22,186,22,00,58,+24,+37.86391,-109.77554,01.0,08,038,3,2022-07-05
039972,22,187,00,00,48,+27,+37.86371,-109.77560,01.1,06,038,3,2022-07-06
039972,22,187,04,00,78,+21,+37.86392,-109.77546,01.0,08,038,3,2022-07-06
039972,22,187,06,00,68,+21,+37.86487,-109.77326,00.9,09,038,3,2022-07-06
039972,22,187,08,00,88,+32,+37.86146,-109.76353,01.0,09,038,3,2022-07-06
039972,22,187,10,00,78,+32,+37.86175,-109.76480,01.3,08,038,3,2022-07-06
039972,22,187,12,00,36,+20,+37.86184,-109.76427,00.9,09,038,3,2022-07-06
039972,22,187,14,00,78,+20,+37.86190,-109.76406,01.1,08,038,3,2022-07-06
039972,22,187,18,00,68,+35,+37.86185,-109.76702,00.9,08,038,3,2022-07-06
039972,22,187,20,00,86,+23,+37.85881,-109.76679,00.8,10,038,3,2022-07-06
039972,22,187,22,00,82,+20,+37.85966,-109.76812,01.0,09,038,3,2022-07-06
039972,22,188,00,00,38,+19,+37.85968,-109.76786,01.1,06,038,3,2022-07-07
039972,22,188,04,00,50,+22,+37.85996,-109.76837,01.0,08,038,3,2022-07-07
039972,22,188,06,00,64,+24,+37.86111,-109.76992,00.8,10,038,3,2022-07-07
039972,22,188,08,00,96,+28,+37.86029,-109.77232,00.9,09,039,3,2022-07-07
039972,22,188,10,00,60,+32,+37.86049,-109.77246,01.3,08,040,3,2022-07-07
039972,22,188,12,00,64,+33,+37.86090,-109.77382,00.8,10,038,3,2022-07-07
039972,22,188,14,00,98,+36,+37.86065,-109.77531,01.1,08,039,3,2022-07-07
039972,22,188,18,00,78,+44,+37.85623,-109.77571,00.9,08,038,3,2022-07-07
039972,22,188,20,00,94,+24,+37.85760,-109.77903,01.0,08,038,3,2022-07-07
039972,22,188,22,00,86,+23,+37.85741,-109.77931,00.8,09,040,3,2022-07-07
039972,22,189,00,00,58,+25,+37.85736,-109.77920,01.1,06,041,3,2022-07-08
039972,22,189,04,00,80,+19,+37.85690,-109.77901,00.8,09,038,3,2022-07-08
039972,22,189,06,00,86,+23,+37.85517,-109.78073,00.8,10,058,3,2022-07-08
039972,22,189,08,00,98,+33,+37.85540,-109.77880,00.9,08,038,3,2022-07-08
039972,22,189,10,00,48,+33,+37.85581,-109.77902,00.8,10,038,3,2022-07-08
039972,22,189,12,00,58,+38,+37.85545,-109.77512,00.7,11,038,3,2022-07-08
039972,22,189,18,00,82,+36,+37.85505,-109.77756,01.2,07,038,3,2022-07-08
039972,22,189,20,00,98,+26,+37.85452,-109.77976,00.9,09,038,3,2022-07-08
039972,22,189,22,00,88,+26,+37.85451,-109.77991,01.1,07,058,3,2022-07-08
039972,22,190,00,00,56,+25,+37.85454,-109.77943,01.1,06,038,3,2022-07-09
039972,22,190,02,00,58,+25,+37.85470,-109.77938,01.0,06,039,3,2022-07-09
039972,22,190,04,00,50,+30,+37.85463,-109.77934,00.9,08,038,3,2022-07-09
039972,22,190,06,00,76,+27,+37.85754,-109.77606,00.9,08,038,3,2022-07-09
039972,22,190,08,00,98,+34,+37.85940,-109.77612,01.0,08,038,3,2022-07-09
039972,22,190,12,00,94,+37,+37.85999,-109.77661,00.7,11,038,3,2022-07-09
039972,22,190,14,00,70,+37,+37.85593,-109.77526,01.1,08,038,3,2022-07-09
039972,22,190,16,00,60,+44,+37.85613,-109.77547,01.0,08,038,3,2022-07-09
039972,22,190,18,00,94,+35,+37.85655,-109.77519,00.8,09,038,3,2022-07-09
039972,22,190,20,00,90,+28,+37.85825,-109.77859,00.9,09,038,3,2022-07-09
039972,22,190,22,00,96,+25,+37.85839,-109.77991,01.1,07,040,3,2022-07-09
039972,22,191,00,00,56,+28,+37.85843,-109.78006,01.1,06,038,3,2022-07-10
039972,22,191,02,00,60,+25,+37.85847,-109.78004,01.1,06,039,3,2022-07-10
039972,22,191,04,00,84,+26,+37.85804,-109.78029,01.1,08,038,3,2022-07-10
039972,22,191,08,00,98,+30,+37.85514,-109.78260,01.0,09,038,3,2022-07-10
039972,22,191,10,00,76,+32,+37.85434,-109.78260,00.8,10,040,3,2022-07-10
039972,22,191,12,00,66,+36,+37.85702,-109.78285,00.7,12,038,3,2022-07-10
039972,22,191,14,00,92,+37,+37.86071,-109.78281,01.0,09,038,3,2022-07-10
039972,22,191,16,00,98,+31,+37.85992,-109.78453,01.2,06,047,3,2022-07-10
039972,22,191,18,00,84,+33,+37.86064,-109.78323,00.9,07,041,3,2022-07-10
039972,22,191,20,00,90,+27,+37.85601,-109.78294,00.9,09,038,3,2022-07-10
039972,22,191,22,00,94,+28,+37.85524,-109.78186,00.9,08,039,3,2022-07-10
039972,22,192,02,00,56,+27,+37.85552,-109.78197,01.0,06,038,3,2022-07-11
039972,22,192,04,00,44,+30,+37.85560,-109.78215,00.9,09,038,3,2022-07-11
039972,22,192,08,00,98,+30,+37.85290,-109.77665,01.1,07,038,3,2022-07-11
039972,22,192,10,00,58,+36,+37.85284,-109.77767,01.0,08,040,3,2022-07-11
039972,22,192,12,00,70,+37,+37.85636,-109.77542,00.9,10,038,3,2022-07-11
039972,22,192,14,00,84,+42,+37.85897,-109.77345,01.0,09,038,3,2022-07-11
039972,22,192,16,00,94,+40,+37.85776,-109.77341,01.2,06,038,3,2022-07-11
039972,22,192,18,00,76,+31,+37.85721,-109.77440,00.9,07,038,3,2022-07-11
039972,22,192,20,00,96,+29,+37.85867,-109.77528,00.8,09,039,3,2022-07-11
039972,22,192,22,00,76,+29,+37.85869,-109.77522,01.4,06,039,3,2022-07-11
039972,22,193,00,00,74,+27,+37.85940,-109.77600,01.1,06,038,3,2022-07-12
039972,22,193,06,00,76,+25,+37.86127,-109.77490,00.8,09,038,3,2022-07-12
039972,22,193,08,00,96,+31,+37.86239,-109.77405,01.0,08,039,3,2022-07-12
039972,22,193,12,00,52,+35,+37.85894,-109.77112,01.0,10,038,3,2022-07-12
039972,22,193,14,00,82,+31,+37.85556,-109.77104,01.2,08,039,3,2022-07-12
039972,22,193,16,00,84,+34,+37.85610,-109.77508,01.2,06,038,3,2022-07-12
039972,22,193,18,00,72,+30,+37.85383,-109.77331,00.8,09,040,3,2022-07-12
039972,22,193,20,00,94,+28,+37.85587,-109.76887,00.9,09,038,3,2022-07-12
039972,22,194,00,00,88,+25,+37.85456,-109.77041,01.0,07,039,3,2022-07-13
039972,22,194,02,00,56,+27,+37.85420,-109.77035,00.9,07,040,3,2022-07-13
039972,22,194,04,00,40,+25,+37.85414,-109.77030,00.9,09,038,3,2022-07-13
039972,22,194,06,00,56,+26,+37.85633,-109.76845,00.8,09,038,3,2022-07-13
039972,22,194,08,00,98,+32,+37.85637,-109.76619,01.2,07,047,3,2022-07-13
039972,22,194,10,00,56,+34,+37.85614,-109.76593,01.3,07,039,3,2022-07-13
039972,22,194,12,00,68,+40,+37.85594,-109.76246,00.9,10,038,3,2022-07-13
039972,22,194,14,00,96,+37,+37.85579,-109.75624,01.2,09,058,3,2022-07-13
039972,22,194,16,00,84,+40,+37.85581,-109.75879,01.0,08,038,3,2022-07-13
039972,22,194,18,00,84,+33,+37.85710,-109.76084,01.0,08,038,3,2022-07-13
039972,22,194,20,00,96,+27,+37.85687,-109.76345,01.2,07,038,3,2022-07-13
039972,22,194,22,00,70,+26,+37.85600,-109.76301,01.4,06,039,3,2022-07-13
039972,22,195,02,00,62,+28,+37.85594,-109.76299,00.9,07,038,3,2022-07-14
039972,22,195,04,00,40,+25,+37.85589,-109.76313,00.9,09,039,3,2022-07-14
039972,22,195,06,00,62,+27,+37.85473,-109.76142,00.8,09,038,3,2022-07-14
039972,22,195,08,00,98,+30,+37.85466,-109.76255,00.9,09,040,3,2022-07-14
039972,22,195,10,00,40,+37,+37.85456,-109.76242,01.2,07,038,3,2022-07-14
039972,22,195,12,00,52,+40,+37.85533,-109.76169,00.7,10,038,3,2022-07-14
039972,22,195,14,00,92,+40,+37.85726,-109.76103,01.0,10,038,3,2022-07-14
039972,22,195,16,00,88,+34,+37.85433,-109.75910,01.0,08,038,3,2022-07-14
039972,22,195,18,00,78,+31,+37.85269,-109.75849,01.1,07,038,3,2022-07-14
039972,22,195,20,00,96,+30,+37.84944,-109.75785,01.0,08,038,3,2022-07-14
039972,22,195,22,00,90,+27,+37.84969,-109.75748,01.3,07,038,3,2022-07-14
039972,22,196,00,00,62,+26,+37.84973,-109.75749,00.9,07,038,3,2022-07-15
039972,22,196,02,00,72,+27,+37.84982,-109.75788,01.1,06,038,3,2022-07-15
039972,22,196,04,00,88,+28,+37.84916,-109.75899,00.9,09,038,3,2022-07-15
039972,22,196,06,00,80,+27,+37.84931,-109.75735,00.8,10,038,3,2022-07-15
039972,22,196,08,00,98,+29,+37.85092,-109.75570,01.5,06,038,3,2022-07-15
039972,22,196,10,00,60,+34,+37.85140,-109.75561,01.0,08,039,3,2022-07-15
039972,22,196,12,00,72,+34,+37.85215,-109.75384,00.7,10,038,3,2022-07-15
039972,22,196,14,00,92,+39,+37.84764,-109.74994,01.1,08,039,3,2022-07-15
039972,22,196,16,00,80,+36,+37.84823,-109.74874,01.2,07,038,3,2022-07-15
