CollarSerialNumber,Year,Julianday,Hour,Minute,Activity,Temperature,Latitude,Longitude,HDOP,NumSats,FixTime,2D/3D,Date
042692,22,099,13,00,98,+29,+38.12289,-109.61141,00.8,10,038,3,2022-04-09
042692,22,099,14,00,54,+29,+38.12128,-109.61098,01.0,08,038,3,2022-04-09
042692,22,099,15,00,82,+29,+38.12414,-109.61158,00.9,08,038,3,2022-04-09
042692,22,099,16,00,98,+27,+38.12661,-109.61197,01.0,08,039,3,2022-04-09
042692,22,099,17,00,64,+28,+38.12667,-109.61187,00.9,09,038,3,2022-04-09
042692,22,099,18,00,92,+23,+38.12734,-109.61708,00.8,09,038,3,2022-04-09
042692,22,099,19,00,98,+20,+38.13067,-109.61754,00.7,11,038,3,2022-04-09
042692,22,099,20,00,60,+20,+38.12966,-109.61943,01.0,09,042,3,2022-04-09
042692,22,099,21,00,04,+20,+38.12963,-109.61940,00.9,09,038,3,2022-04-09
042692,22,099,22,00,82,+14,+38.12971,-109.61880,00.8,09,038,3,2022-04-09
042692,22,099,23,00,42,+14,+38.12964,-109.61727,00.9,09,038,3,2022-04-09
042692,22,100,00,00,92,+13,+38.12703,-109.61780,00.7,11,038,3,2022-04-10
042692,22,100,01,00,36,+12,+38.12694,-109.61788,01.1,08,038,3,2022-04-10
042692,22,100,02,00,02,+12,+38.12703,-109.61784,00.9,09,038,3,2022-04-10
042692,22,100,03,00,44,+09,+38.12705,-109.61786,00.8,10,038,3,2022-04-10
042692,22,100,04,00,06,+10,+38.12707,-109.61779,00.7,10,038,3,2022-04-10
042692,22,100,05,00,20,+09,+38.12705,-109.61788,01.3,07,038,3,2022-04-10
042692,22,100,06,00,72,+06,+38.13072,-109.61711,00.9,08,038,3,2022-04-10
042692,22,100,07,00,96,+07,+38.13108,-109.61780,00.9,08,038,3,2022-04-10
042692,22,100,08,00,92,+10,+38.12841,-109.61701,00.8,09,038,3,2022-04-10
042692,22,100,09,00,48,+14,+38.12704,-109.61786,00.8,09,038,3,2022-04-10
042692,22,100,10,00,24,+16,+38.12697,-109.61795,00.8,09,038,3,2022-04-10
042692,22,100,11,00,02,+18,+38.12705,-109.61788,01.1,08,038,3,2022-04-10
042692,22,100,12,00,94,+20,+38.13031,-109.61729,00.9,09,038,3,2022-04-10
042692,22,100,13,00,96,+19,+38.12938,-109.61651,00.6,12,038,3,2022-04-10
042692,22,100,14,00,76,+23,+38.12696,-109.61786,01.0,08,038,3,2022-04-10
042692,22,100,17,00,94,+22,+38.12747,-109.61209,00.9,09,038,3,2022-04-10
042692,22,100,18,00,92,+19,+38.12216,-109.60966,00.8,10,038,3,2022-04-10
042692,22,100,19,00,94,+11,+38.12822,-109.61105,00.8,09,037,3,2022-04-10
042692,22,100,20,00,76,+08,+38.12908,-109.61431,01.0,09,038,3,2022-04-10
042692,22,100,21,00,98,+07,+38.12718,-109.61322,00.8,10,039,3,2022-04-10
042692,22,100,22,00,38,+09,+38.12704,-109.61304,00.9,08,038,3,2022-04-10
042692,22,100,23,00,02,+12,+38.12702,-109.61303,00.9,09,038,3,2022-04-10
042692,22,101,00,00,26,+08,+38.12684,-109.61294,00.8,10,038,3,2022-04-11
042692,22,101,01,00,96,+07,+38.12727,-109.61368,01.1,08,038,3,2022-04-11
042692,22,101,02,00,54,+11,+38.12761,-109.61414,00.9,09,038,3,2022-04-11
042692,22,101,03,00,02,+12,+38.12760,-109.61407,00.8,09,038,3,2022-04-11
042692,22,101,04,00,02,+10,+38.12762,-109.61410,01.1,07,038,3,2022-04-11
042692,22,101,05,00,04,+09,+38.12760,-109.61414,01.3,07,038,3,2022-04-11
042692,22,101,06,00,64,+08,+38.13039,-109.61626,00.8,09,038,3,2022-04-11
042692,22,101,07,00,96,+13,+38.13162,-109.61759,00.9,08,038,3,2022-04-11
042692,22,101,08,00,94,+16,+38.12705,-109.61780,00.9,09,038,3,2022-04-11
042692,22,101,09,00,36,+19,+38.12704,-109.61785,00.8,09,038,3,2022-04-11
042692,22,101,10,00,28,+25,+38.12707,-109.61780,00.7,11,038,3,2022-04-11
042692,22,101,11,00,38,+23,+38.12769,-109.61782,00.9,09,038,3,2022-04-11
042692,22,101,12,00,96,+23,+38.12937,-109.61725,00.8,09,038,3,2022-04-11
042692,22,101,13,00,78,+23,+38.13120,-109.61811,00.8,10,038,3,2022-04-11
042692,22,101,14,00,42,+25,+38.13120,-109.61660,00.8,09,038,3,2022-04-11
042692,22,101,15,00,88,+23,+38.12546,-109.61571,00.8,09,038,3,2022-04-11
042692,22,101,16,00,76,+25,+38.12294,-109.61145,01.0,08,038,3,2022-04-11
042692,22,101,17,00,92,+23,+38.12702,-109.61782,01.0,09,038,3,2022-04-11
042692,22,101,18,00,94,+20,+38.13186,-109.61416,01.1,10,039,3,2022-04-11
042692,22,101,19,00,98,+19,+38.13355,-109.61584,00.7,11,038,3,2022-04-11
042692,22,101,21,00,54,+19,+38.13287,-109.61959,00.7,11,038,3,2022-04-11
042692,22,101,23,00,62,+16,+38.12969,-109.61617,00.9,09,038,3,2022-04-11
042692,22,102,01,00,42,+16,+38.12860,-109.61719,01.0,09,038,3,2022-04-12
042692,22,102,03,00,08,+05,+38.12879,-109.61725,00.8,09,038,3,2022-04-12
042692,22,102,05,00,18,+02,+38.12881,-109.61733,01.2,07,038,3,2022-04-12
042692,22,102,07,00,52,+02,+38.12897,-109.61447,00.9,09,038,3,2022-04-12
042692,22,102,09,00,72,+06,+38.11303,-109.63495,00.8,10,038,3,2022-04-12
042692,22,102,11,00,90,+13,+38.10767,-109.64456,01.0,09,039,3,2022-04-12
042692,22,102,13,00,98,+10,+38.10437,-109.65447,00.9,08,038,3,2022-04-12
042692,22,102,15,00,58,+15,+38.10219,-109.65306,00.8,09,040,3,2022-04-12
042692,22,102,17,00,72,+09,+38.10326,-109.64505,01.0,09,038,3,2022-04-12
042692,22,102,19,00,94,+05,+38.10061,-109.65214,00.8,10,040,3,2022-04-12
042692,22,102,21,00,12,+10,+38.09899,-109.65341,00.7,10,038,3,2022-04-12
042692,22,102,23,00,30,+04,+38.09850,-109.65290,00.9,09,038,3,2022-04-12
042692,22,103,01,00,42,+08,+38.09896,-109.65344,01.3,08,039,3,2022-04-13
042692,22,103,03,00,06,+08,+38.09902,-109.65319,00.9,08,038,3,2022-04-13
042692,22,103,05,00,04,+03,+38.09896,-109.65341,01.2,07,039,3,2022-04-13
042692,22,103,07,00,66,+05,+38.09557,-109.65232,00.9,09,038,3,2022-04-13
042692,22,103,09,00,68,+13,+38.09430,-109.64894,00.7,10,038,3,2022-04-13
042692,22,103,11,00,12,+20,+38.09642,-109.64965,00.9,09,038,3,2022-04-13
042692,22,103,13,00,94,+15,+38.10810,-109.64762,00.8,09,038,3,2022-04-13
042692,22,103,15,00,38,+25,+38.10862,-109.64893,00.8,09,039,3,2022-04-13
042692,22,103,17,00,56,+13,+38.10523,-109.64630,01.1,08,038,3,2022-04-13
042692,22,103,19,00,96,+09,+38.11124,-109.64714,00.8,10,039,3,2022-04-13
042692,22,103,21,00,32,+15,+38.11041,-109.64492,00.7,10,038,3,2022-04-13
042692,22,103,23,00,60,+07,+38.11189,-109.64347,00.9,09,038,3,2022-04-13
042692,22,104,01,00,26,+06,+38.11023,-109.64500,00.9,10,038,3,2022-04-14
042692,22,104,03,00,04,+03,+38.11043,-109.64492,00.9,08,038,3,2022-04-14
042692,22,104,05,00,04,+01,+38.11040,-109.64501,01.2,06,039,3,2022-04-14
042692,22,104,07,00,78,+10,+38.11800,-109.63575,00.9,08,038,3,2022-04-14
042692,22,104,09,00,80,+21,+38.11806,-109.62181,00.8,09,038,3,2022-04-14
042692,22,104,11,00,82,+23,+38.12387,-109.64115,00.9,09,038,3,2022-04-14
042692,22,104,13,00,46,+24,+38.12179,-109.63745,01.0,07,038,3,2022-04-14
042692,22,104,15,00,66,+20,+38.11877,-109.63088,00.9,08,038,3,2022-04-14
042692,22,104,17,00,68,+21,+38.11833,-109.63148,01.2,07,038,3,2022-04-14
042692,22,104,19,00,96,+15,+38.12247,-109.63629,00.8,09,038,3,2022-04-14
042692,22,104,21,00,32,+15,+38.12072,-109.63890,00.9,07,038,3,2022-04-14
042692,22,104,23,00,28,+14,+38.11967,-109.63798,01.0,08,038,3,2022-04-14
042692,22,105,01,00,38,+17,+38.11969,-109.63716,01.2,09,038,3,2022-04-15
042692,22,105,03,00,02,+17,+38.11956,-109.63734,00.8,09,038,3,2022-04-15
042692,22,105,05,00,04,+13,+38.11960,-109.63734,01.0,07,038,3,2022-04-15
042692,22,105,07,00,68,+16,+38.12494,-109.62911,01.3,08,038,3,2022-04-15
042692,22,105,09,00,76,+20,+38.11554,-109.62051,00.7,11,039,3,2022-04-15
042692,22,105,11,00,38,+24,+38.11532,-109.62137,00.8,10,038,3,2022-04-15
042692,22,105,13,00,28,+27,+38.11524,-109.62086,00.9,08,038,3,2022-04-15
042692,22,105,15,00,94,+23,+38.11729,-109.62494,00.9,08,038,3,2022-04-15
042692,22,105,17,00,92,+25,+38.10618,-109.65256,01.3,07,038,3,2022-04-15
042692,22,105,21,00,42,+15,+38.11339,-109.65476,01.0,08,038,3,2022-04-15
042692,22,106,01,00,06,+13,+38.11296,-109.65847,01.2,09,053,3,2022-04-16
042692,22,106,03,00,32,+16,+38.11493,-109.65713,01.0,08,038,3,2022-04-16
042692,22,106,09,00,48,+25,+38.11656,-109.65860,00.8,09,038,3,2022-04-16
042692,22,106,11,00,12,+25,+38.11626,-109.65773,00.8,10,038,3,2022-04-16
042692,22,106,15,01,30,+26,+38.10937,-109.65782,01.0,07,059,3,2022-04-16
042692,22,106,17,00,86,+25,+38.10469,-109.64508,01.1,08,038,3,2022-04-16
042692,22,106,19,00,64,+18,+38.10515,-109.65035,00.7,12,038,3,2022-04-16
042692,22,106,23,00,22,+12,+38.10485,-109.65380,00.9,09,038,3,2022-04-16
042692,22,107,01,00,68,+08,+38.10260,-109.65189,01.3,07,038,3,2022-04-17
042692,22,107,03,00,48,+09,+38.10269,-109.65213,00.8,10,038,3,2022-04-17
042692,22,107,05,00,06,+07,+38.10259,-109.65227,01.1,08,038,3,2022-04-17
042692,22,107,07,00,78,+16,+38.10910,-109.65010,00.9,08,038,3,2022-04-17
042692,22,107,09,00,62,+26,+38.11287,-109.63330,01.0,08,038,3,2022-04-17
042692,22,107,11,00,36,+30,+38.11550,-109.61914,00.9,07,038,3,2022-04-17
042692,22,107,17,00,98,+26,+38.11824,-109.62356,02.2,04,038,3,2022-04-17
042692,22,107,19,00,98,+19,+38.11843,-109.62708,02.5,04,043,3,2022-04-17
042692,22,107,21,00,24,+17,+38.11857,-109.62905,01.7,06,040,3,2022-04-17
042692,22,107,23,00,48,+12,+38.11866,-109.62905,00.9,08,040,3,2022-04-17
042692,22,108,01,00,02,+10,+38.11866,-109.62906,01.3,08,038,3,2022-04-18
042692,22,108,03,00,04,+08,+38.11869,-109.62902,01.6,07,040,3,2022-04-18
042692,22,108,05,00,02,+07,+38.11858,-109.62909,01.0,08,038,3,2022-04-18
042692,22,108,07,00,82,+17,+38.12361,-109.63480,00.9,08,040,3,2022-04-18
042692,22,108,11,00,34,+30,+38.12534,-109.63642,00.8,07,038,3,2022-04-18
042692,22,108,13,00,96,+32,+38.12312,-109.62604,01.0,06,038,3,2022-04-18
042692,22,108,15,00,62,+33,+38.11804,-109.62114,00.9,08,039,3,2022-04-18
042692,22,108,19,00,96,+22,+38.12364,-109.62493,00.8,10,038,3,2022-04-18
042692,22,108,21,00,56,+17,+38.12659,-109.61824,00.7,11,038,3,2022-04-18
042692,22,108,23,00,04,+17,+38.12658,-109.61818,00.9,09,038,3,2022-04-18
042692,22,109,01,00,64,+13,+38.12652,-109.62221,01.2,08,038,3,2022-04-19
042692,22,109,03,00,46,+16,+38.12579,-109.61958,00.9,08,038,3,2022-04-19
042692,22,109,05,00,02,+16,+38.12607,-109.61958,01.2,07,038,3,2022-04-19
042692,22,109,07,00,86,+19,+38.12604,-109.61914,00.9,08,038,3,2022-04-19
042692,22,109,09,00,18,+34,+38.12610,-109.61869,00.8,08,054,3,2022-04-19
042692,22,109,11,00,84,+26,+38.12602,-109.61914,00.7,09,038,3,2022-04-19
042692,22,109,17,00,62,+25,+38.12806,-109.62311,01.1,06,038,3,2022-04-19
042692,22,109,19,00,86,+23,+38.12822,-109.62435,00.8,10,038,3,2022-04-19
042692,22,109,21,00,34,+22,+38.12660,-109.62091,00.8,10,038,3,2022-04-19
042692,22,109,23,00,44,+19,+38.12650,-109.62061,00.8,10,040,3,2022-04-19
042692,22,110,01,00,96,+15,+38.12506,-109.61956,01.2,08,039,3,2022-04-20
042692,22,110,03,00,36,+14,+38.12659,-109.61820,00.8,10,038,3,2022-04-20
042692,22,110,05,00,04,+11,+38.12657,-109.61824,01.0,07,038,3,2022-04-20
042692,22,110,07,00,80,+14,+38.12553,-109.62088,00.8,09,038,3,2022-04-20
042692,22,110,09,00,74,+24,+38.12610,-109.62185,00.8,09,038,3,2022-04-20
042692,22,110,11,00,36,+34,+38.12526,-109.62265,00.8,10,038,3,2022-04-20
042692,22,110,13,00,38,+34,+38.12421,-109.62220,01.0,07,038,3,2022-04-20
042692,22,110,15,00,20,+36,+38.12612,-109.62185,00.8,09,038,3,2022-04-20
042692,22,110,17,00,86,+27,+38.12573,-109.63159,00.9,09,038,3,2022-04-20
042692,22,110,19,00,96,+20,+38.12253,-109.63146,00.7,11,038,3,2022-04-20
042692,22,110,21,00,58,+18,+38.12530,-109.63421,01.0,09,038,3,2022-04-20
042692,22,110,23,00,02,+19,+38.12523,-109.63420,00.9,09,038,3,2022-04-20
042692,22,111,01,00,80,+13,+38.12633,-109.63594,00.9,09,040,3,2022-04-21
042692,22,111,03,00,36,+14,+38.12635,-109.63581,00.8,10,038,3,2022-04-21
042692,22,111,05,00,42,+14,+38.12673,-109.63724,01.1,07,038,3,2022-04-21
042692,22,111,07,00,78,+19,+38.12696,-109.63634,00.9,08,038,3,2022-04-21
042692,22,111,09,00,94,+23,+38.11538,-109.61899,00.8,10,038,3,2022-04-21
042692,22,111,11,00,20,+25,+38.11561,-109.61847,00.8,09,040,3,2022-04-21
042692,22,111,13,00,46,+30,+38.11650,-109.61853,01.2,06,038,3,2022-04-21
042692,22,111,15,00,94,+32,+38.11940,-109.62040,01.3,07,038,3,2022-04-21
042692,22,111,17,00,34,+28,+38.11545,-109.62005,00.9,08,039,3,2022-04-21
042692,22,111,19,00,92,+23,+38.11793,-109.62538,00.9,10,038,3,2022-04-21
042692,22,111,21,00,56,+22,+38.11883,-109.62465,00.8,10,038,3,2022-04-21
042692,22,111,23,00,14,+21,+38.11874,-109.62484,00.9,08,039,3,2022-04-21
042692,22,112,01,00,24,+19,+38.11807,-109.62461,01.1,07,038,3,2022-04-22
042692,22,112,03,00,30,+16,+38.11830,-109.62377,00.8,09,038,3,2022-04-22
042692,22,112,05,00,08,+17,+38.11807,-109.62375,01.3,06,040,3,2022-04-22
042692,22,112,07,00,82,+20,+38.12287,-109.62946,00.8,09,038,3,2022-04-22
042692,22,112,09,00,96,+19,+38.12398,-109.63369,01.1,08,038,3,2022-04-22
042692,22,112,11,00,96,+14,+38.12721,-109.63005,00.8,08,038,3,2022-04-22
042692,22,112,15,00,74,+13,+38.13468,-109.63005,00.8,09,038,3,2022-04-22
042692,22,112,17,00,62,+19,+38.13476,-109.63005,00.8,10,041,3,2022-04-22
042692,22,112,19,00,92,+12,+38.13930,-109.62986,00.8,10,038,3,2022-04-22
042692,22,112,21,00,44,+06,+38.12982,-109.63062,00.8,09,040,3,2022-04-22
042692,22,112,23,00,08,+10,+38.12986,-109.63060,00.8,10,038,3,2022-04-22
042692,22,113,01,00,04,+09,+38.12990,-109.63070,01.0,08,038,3,2022-04-23
042692,22,113,03,00,34,+09,+38.13108,-109.62974,00.9,09,038,3,2022-04-23
042692,22,113,05,00,06,+14,+38.13109,-109.62973,01.0,08,038,3,2022-04-23
042692,22,113,07,00,74,+11,+38.13453,-109.62879,00.8,09,039,3,2022-04-23
042692,22,113,09,00,58,+23,+38.13420,-109.62879,00.7,11,039,3,2022-04-23
042692,22,113,11,00,28,+20,+38.13523,-109.62976,00.8,10,038,3,2022-04-23
042692,22,113,15,00,88,+20,+38.14023,-109.62934,00.8,09,038,3,2022-04-23
042692,22,113,17,00,84,+20,+38.13998,-109.62940,00.8,10,038,3,2022-04-23
042692,22,113,19,00,86,+13,+38.14027,-109.62650,01.0,09,038,3,2022-04-23
042692,22,113,21,00,54,+14,+38.13731,-109.62761,00.8,09,038,3,2022-04-23
042692,22,113,23,00,16,+11,+38.13850,-109.62833,00.7,11,038,3,2022-04-23
042692,22,114,01,00,36,+09,+38.12892,-109.62908,00.9,09,038,3,2022-04-24
042692,22,114,03,00,22,+07,+38.12892,-109.63018,00.7,11,038,3,2022-04-24
042692,22,114,05,00,08,+09,+38.12960,-109.63001,01.2,07,040,3,2022-04-24
042692,22,114,07,00,92,+10,+38.13323,-109.62860,00.8,09,039,3,2022-04-24
042692,22,114,09,00,54,+22,+38.13166,-109.62955,00.7,11,038,3,2022-04-24
042692,22,114,11,00,46,+19,+38.13167,-109.62998,00.8,09,038,3,2022-04-24
042692,22,114,13,00,34,+16,+38.13277,-109.62982,01.1,07,038,3,2022-04-24
042692,22,114,15,00,80,+24,+38.13495,-109.63027,00.8,09,038,3,2022-04-24
042692,22,114,17,00,82,+16,+38.13376,-109.63176,00.9,08,038,3,2022-04-24
042692,22,114,19,00,96,+15,+38.14130,-109.62786,01.2,07,040,3,2022-04-24
042692,22,114,23,00,14,+07,+38.13540,-109.62629,00.8,10,038,3,2022-04-24
042692,22,115,01,00,04,+09,+38.13541,-109.62633,01.0,09,038,3,2022-04-25
042692,22,115,03,00,24,+06,+38.13546,-109.62628,00.7,11,038,3,2022-04-25
042692,22,115,05,00,04,+05,+38.13543,-109.62631,00.9,08,038,3,2022-04-25
042692,22,115,07,00,92,+08,+38.13283,-109.62738,00.8,10,040,3,2022-04-25
042692,22,115,09,00,48,+20,+38.12883,-109.62412,00.7,11,040,3,2022-04-25
042692,22,115,11,00,36,+25,+38.12864,-109.62589,00.8,10,038,3,2022-04-25
042692,22,115,13,00,52,+24,+38.13064,-109.62490,01.0,08,038,3,2022-04-25
042692,22,115,15,00,52,+32,+38.13063,-109.62484,00.8,09,038,3,2022-04-25
042692,22,115,17,00,80,+24,+38.12990,-109.62541,00.8,10,038,3,2022-04-25
042692,22,115,19,00,90,+18,+38.13933,-109.62740,01.2,07,038,3,2022-04-25
042692,22,115,23,00,06,+12,+38.13306,-109.62452,01.0,09,038,3,2022-04-25
042692,22,116,01,00,48,+08,+38.13216,-109.62474,00.9,09,038,3,2022-04-26
042692,22,116,03,00,48,+10,+38.13226,-109.62502,01.1,08,039,3,2022-04-26
042692,22,116,05,00,04,+10,+38.13226,-109.62507,00.9,08,038,3,2022-04-26
042692,22,116,07,00,76,+13,+38.13632,-109.62799,00.9,09,038,3,2022-04-26
042692,22,116,09,00,84,+23,+38.13615,-109.62734,00.8,09,040,3,2022-04-26
042692,22,116,11,00,04,+26,+38.13612,-109.62731,00.8,10,038,3,2022-04-26
042692,22,116,13,00,64,+28,+38.13256,-109.62620,00.9,08,038,3,2022-04-26
042692,22,116,17,00,96,+26,+38.12971,-109.62681,00.9,09,038,3,2022-04-26
042692,22,116,19,00,84,+23,+38.12673,-109.62011,01.0,09,041,3,2022-04-26
042692,22,116,21,00,34,+21,+38.12627,-109.61979,00.9,08,041,3,2022-04-26
042692,22,116,23,00,30,+20,+38.12643,-109.62011,00.8,09,039,3,2022-04-26
042692,22,117,01,00,06,+18,+38.12641,-109.62024,00.8,10,038,3,2022-04-27
042692,22,117,03,00,26,+18,+38.12649,-109.62011,00.8,08,039,3,2022-04-27
042692,22,117,05,00,38,+13,+38.12653,-109.62053,00.9,09,038,3,2022-04-27
042692,22,117,07,00,96,+15,+38.12665,-109.62207,00.9,08,038,3,2022-04-27
042692,22,117,09,00,94,+23,+38.12654,-109.62088,00.9,09,038,3,2022-04-27
042692,22,117,11,00,32,+32,+38.12627,-109.62059,00.8,09,038,3,2022-04-27
042692,22,117,13,00,86,+30,+38.12577,-109.62006,00.9,08,038,3,2022-04-27
042692,22,117,15,00,66,+30,+38.12613,-109.62029,00.8,09,038,3,2022-04-27
042692,22,117,17,00,58,+31,+38.12649,-109.62038,00.7,11,038,3,2022-04-27
042692,22,117,19,00,94,+21,+38.12596,-109.61914,01.0,09,038,3,2022-04-27
042692,22,117,21,00,46,+20,+38.12643,-109.61818,00.8,09,040,3,2022-04-27
042692,22,117,23,00,04,+21,+38.12644,-109.61824,00.8,10,038,3,2022-04-27
042692,22,118,01,00,08,+15,+38.12639,-109.61818,01.0,08,038,3,2022-04-28
042692,22,118,03,00,44,+13,+38.12634,-109.61975,01.2,07,039,3,2022-04-28
042692,22,118,05,00,04,+12,+38.12629,-109.61973,00.9,08,038,3,2022-04-28
042692,22,118,07,00,92,+19,+38.12882,-109.62473,00.9,09,038,3,2022-04-28
042692,22,118,09,00,88,+26,+38.12746,-109.62625,00.9,08,038,3,2022-04-28
042692,22,118,11,00,44,+29,+38.13095,-109.62947,00.9,08,038,3,2022-04-28
042692,22,118,13,00,96,+30,+38.13272,-109.62887,00.9,08,038,3,2022-04-28
042692,22,118,15,00,94,+30,+38.13199,-109.62862,01.2,06,038,3,2022-04-28
042692,22,118,17,00,48,+27,+38.13139,-109.62988,00.8,08,038,3,2022-04-28
042692,22,118,19,00,96,+21,+38.13383,-109.62837,01.0,08,038,3,2022-04-28
042692,22,118,21,00,82,+17,+38.13217,-109.63112,00.9,08,038,3,2022-04-28
042692,22,118,23,00,04,+21,+38.13218,-109.63106,00.8,09,039,3,2022-04-28
042692,22,119,01,00,40,+18,+38.13217,-109.63104,00.9,09,038,3,2022-04-29
042692,22,119,03,00,04,+18,+38.13221,-109.63108,00.9,08,038,3,2022-04-29
042692,22,119,05,00,06,+15,+38.13214,-109.63123,01.0,07,039,3,2022-04-29
042692,22,119,09,00,66,+20,+38.12969,-109.62942,00.9,09,038,3,2022-04-29
042692,22,119,11,00,80,+23,+38.12932,-109.62805,00.8,09,038,3,2022-04-29
042692,22,119,13,00,86,+24,+38.12991,-109.62821,00.9,09,040,3,2022-04-29
042692,22,119,15,00,54,+25,+38.13125,-109.62694,00.9,09,038,3,2022-04-29
