CollarSerialNumber,Year,Julianday,Hour,Minute,Activity,Temperature,Latitude,Longitude,HDOP,NumSats,FixTime,2D/3D,Date
040546,22,074,21,10,00,+10,+38.07067,-109.56558,00.9,09,038,3,2022-03-15
040546,22,074,21,20,00,+09,+38.07067,-109.56560,00.7,11,038,3,2022-03-15
040546,22,074,21,30,00,+09,+38.07069,-109.56560,00.8,10,038,3,2022-03-15
040546,22,074,21,40,00,+09,+38.07061,-109.56560,01.0,09,038,3,2022-03-15
040546,22,074,21,50,00,+08,+38.07066,-109.56562,01.0,09,038,3,2022-03-15
040546,22,074,22,00,00,+08,+38.07066,-109.56558,00.9,10,038,3,2022-03-15
040546,22,074,22,10,00,+08,+38.07064,-109.56558,00.9,10,038,3,2022-03-15
040546,22,074,22,20,00,+07,+38.07067,-109.56560,00.9,10,037,3,2022-03-15
040546,22,074,22,30,00,+07,+38.07066,-109.56562,00.7,11,038,3,2022-03-15
040546,22,074,22,40,00,+07,+38.07060,-109.56558,00.9,09,038,3,2022-03-15
040546,22,074,22,50,00,+06,+38.07065,-109.56562,00.9,08,038,3,2022-03-15
040546,22,074,23,00,00,+06,+38.07068,-109.56560,00.8,09,038,3,2022-03-15
040546,22,074,23,10,00,+06,+38.07078,-109.56554,01.2,07,038,3,2022-03-15
040546,22,074,23,20,00,+06,+38.07071,-109.56562,01.4,08,038,3,2022-03-15
040546,22,074,23,30,00,+06,+38.07069,-109.56560,00.9,08,038,3,2022-03-15
040546,22,074,23,40,00,+06,+38.07077,-109.56555,00.8,09,038,3,2022-03-15
040546,22,074,23,50,00,+05,+38.07067,-109.56560,00.8,09,038,3,2022-03-15
040546,22,075,00,00,00,+05,+38.07069,-109.56565,00.8,09,038,3,2022-03-16
040546,22,075,00,10,00,+05,+38.07065,-109.56562,00.8,09,039,3,2022-03-16
040546,22,075,00,20,00,+05,+38.07065,-109.56562,00.8,09,038,3,2022-03-16
040546,22,075,00,30,00,+05,+38.07063,-109.56556,00.8,09,038,3,2022-03-16
040546,22,075,00,40,00,+05,+38.07069,-109.56565,00.9,09,038,3,2022-03-16
040546,22,075,00,50,00,+05,+38.07067,-109.56562,00.9,09,038,3,2022-03-16
040546,22,075,01,00,00,+05,+38.07065,-109.56558,00.9,09,038,3,2022-03-16
040546,22,075,01,10,00,+05,+38.07069,-109.56564,00.9,09,038,3,2022-03-16
040546,22,075,01,20,00,+05,+38.07065,-109.56562,00.9,09,038,3,2022-03-16
040546,22,075,01,30,00,+05,+38.07064,-109.56562,00.8,10,038,3,2022-03-16
040546,22,075,01,40,00,+05,+38.07066,-109.56560,00.8,09,038,3,2022-03-16
040546,22,075,01,50,00,+05,+38.07069,-109.56562,00.8,10,038,3,2022-03-16
040546,22,075,02,00,00,+04,+38.07069,-109.56568,00.9,09,038,3,2022-03-16
040546,22,075,02,10,00,+05,+38.07069,-109.56565,00.9,09,038,3,2022-03-16
040546,22,075,02,20,00,+05,+38.07064,-109.56565,00.9,09,038,3,2022-03-16
040546,22,075,02,30,00,+05,+38.07061,-109.56566,01.0,09,038,3,2022-03-16
040546,22,075,02,40,00,+05,+38.07059,-109.56564,01.1,08,038,3,2022-03-16
040546,22,075,02,50,00,+05,+38.07061,-109.56565,01.4,07,038,3,2022-03-16
040546,22,075,03,00,00,+05,+38.07067,-109.56566,01.5,07,038,3,2022-03-16
040546,22,075,03,10,00,+05,+38.07059,-109.56573,01.4,07,038,3,2022-03-16
040546,22,075,03,20,00,+05,+38.07065,-109.56569,01.3,07,038,3,2022-03-16
040546,22,075,03,30,00,+05,+38.07069,-109.56566,01.3,07,038,3,2022-03-16
040546,22,075,03,40,00,+05,+38.07067,-109.56565,01.3,07,038,3,2022-03-16
040546,22,075,03,50,00,+05,+38.07066,-109.56560,01.2,07,038,3,2022-03-16
040546,22,075,04,00,00,+05,+38.07067,-109.56560,01.0,08,038,3,2022-03-16
040546,22,075,04,10,00,+05,+38.07067,-109.56556,00.9,09,038,3,2022-03-16
040546,22,075,04,20,00,+05,+38.07067,-109.56562,00.9,09,038,3,2022-03-16
040546,22,075,04,30,00,+06,+38.07071,-109.56568,01.0,08,038,3,2022-03-16
040546,22,075,04,40,00,+05,+38.07071,-109.56565,01.0,08,038,3,2022-03-16
040546,22,075,05,00,00,+05,+38.07076,-109.56564,00.9,08,038,3,2022-03-16
040546,22,075,05,10,00,+05,+38.07077,-109.56562,00.9,08,038,3,2022-03-16
040546,22,075,05,20,00,+05,+38.07077,-109.56571,00.9,08,038,3,2022-03-16
040546,22,075,05,30,00,+05,+38.07071,-109.56565,01.0,08,038,3,2022-03-16
040546,22,075,05,40,00,+05,+38.07072,-109.56562,00.7,10,038,3,2022-03-16
040546,22,075,05,50,00,+05,+38.07074,-109.56565,00.9,07,038,3,2022-03-16
040546,22,075,06,00,00,+05,+38.07064,-109.56566,00.9,08,038,3,2022-03-16
040546,22,075,06,10,00,+05,+38.07061,-109.56569,00.8,08,038,3,2022-03-16
040546,22,075,06,20,00,+05,+38.07059,-109.56571,00.9,08,038,3,2022-03-16
040546,22,075,06,30,00,+04,+38.07059,-109.56564,01.4,07,038,3,2022-03-16
040546,22,075,06,40,00,+04,+38.07060,-109.56562,01.2,07,038,3,2022-03-16
040546,22,075,06,50,00,+04,+38.07064,-109.56565,01.3,07,038,3,2022-03-16
040546,22,075,07,00,00,+04,+38.07063,-109.56562,01.4,07,038,3,2022-03-16
040546,22,075,07,10,00,+04,+38.07062,-109.56566,01.2,07,038,3,2022-03-16
040546,22,075,07,20,00,+04,+38.07063,-109.56566,01.3,06,038,3,2022-03-16
040546,22,075,07,30,00,+04,+38.07062,-109.56568,01.3,06,038,3,2022-03-16
040546,22,075,07,40,04,+05,+38.07061,-109.56566,01.3,06,038,3,2022-03-16
040546,22,075,07,50,02,+05,+38.07067,-109.56565,01.1,07,038,3,2022-03-16
040546,22,075,08,00,00,+05,+38.07064,-109.56566,01.1,07,038,3,2022-03-16
040546,22,075,08,10,62,+05,+38.10896,-109.59880,01.6,06,039,3,2022-03-16
040546,22,075,08,20,76,+05,+38.15948,-109.61988,01.0,08,038,3,2022-03-16
040546,22,075,08,30,22,+07,+38.15970,-109.62059,01.1,08,038,3,2022-03-16
040546,22,075,08,40,08,+08,+38.15961,-109.62057,01.1,08,038,3,2022-03-16
040546,22,075,08,50,00,+09,+38.15959,-109.62061,01.1,08,038,3,2022-03-16
040546,22,075,09,00,00,+10,+38.15961,-109.62059,01.1,08,038,3,2022-03-16
040546,22,075,09,10,00,+12,+38.15960,-109.62055,01.1,08,038,3,2022-03-16
040546,22,075,09,20,00,+13,+38.15960,-109.62057,01.1,08,038,3,2022-03-16
040546,22,075,09,30,00,+13,+38.15958,-109.62059,01.0,09,038,3,2022-03-16
040546,22,075,09,40,00,+14,+38.15957,-109.62059,01.0,08,038,3,2022-03-16
040546,22,075,09,50,00,+15,+38.15959,-109.62061,01.0,08,038,3,2022-03-16
040546,22,075,10,00,00,+16,+38.15962,-109.62059,01.4,07,038,3,2022-03-16
040546,22,075,10,10,00,+18,+38.15958,-109.62059,01.0,07,039,3,2022-03-16
040546,22,075,10,20,00,+19,+38.15959,-109.62059,00.9,09,038,3,2022-03-16
040546,22,075,10,30,00,+20,+38.15959,-109.62055,00.7,11,038,3,2022-03-16
040546,22,075,10,40,00,+25,+38.15959,-109.62052,00.8,09,038,3,2022-03-16
040546,22,075,10,50,00,+29,+38.15960,-109.62048,00.8,09,038,3,2022-03-16
040546,22,075,11,00,00,+27,+38.15961,-109.62055,00.9,08,038,3,2022-03-16
040546,22,075,11,10,00,+25,+38.15961,-109.62059,00.9,08,038,3,2022-03-16
040546,22,075,11,20,00,+25,+38.15960,-109.62057,00.8,09,038,3,2022-03-16
040546,22,075,11,30,00,+25,+38.15962,-109.62059,00.9,09,038,3,2022-03-16
040546,22,075,11,40,00,+25,+38.15962,-109.62059,00.7,10,038,3,2022-03-16
040546,22,075,11,50,00,+25,+38.15960,-109.62059,00.8,09,038,3,2022-03-16
040546,22,075,12,00,00,+24,+38.15959,-109.62055,00.8,09,039,3,2022-03-16
040546,22,075,12,10,00,+22,+38.15957,-109.62057,00.8,09,038,3,2022-03-16
040546,22,075,12,20,00,+19,+38.15958,-109.62059,00.9,08,038,3,2022-03-16
040546,22,075,12,30,00,+17,+38.15958,-109.62059,01.0,08,039,3,2022-03-16
040546,22,075,12,40,04,+17,+38.15959,-109.62061,01.1,07,038,3,2022-03-16
040546,22,075,12,50,00,+17,+38.15961,-109.62061,01.0,08,038,3,2022-03-16
040546,22,075,13,00,00,+16,+38.15959,-109.62061,00.9,08,038,3,2022-03-16
040546,22,075,13,10,00,+16,+38.15962,-109.62061,00.9,08,038,3,2022-03-16
040546,22,075,13,20,00,+14,+38.15959,-109.62059,00.7,10,038,3,2022-03-16
040546,22,075,13,30,42,+13,+38.15984,-109.62067,00.9,08,038,3,2022-03-16
040546,22,075,13,40,28,+13,+38.15974,-109.62075,00.8,09,038,3,2022-03-16
040546,22,075,13,50,26,+12,+38.15965,-109.62038,00.9,08,038,3,2022-03-16
040546,22,075,14,00,18,+12,+38.15980,-109.62017,00.9,08,038,3,2022-03-16
040546,22,075,14,10,32,+12,+38.15982,-109.62004,00.9,08,038,3,2022-03-16
040546,22,075,14,20,92,+10,+38.16239,-109.61820,00.9,08,038,3,2022-03-16
040546,22,075,14,30,96,+12,+38.16446,-109.61849,00.8,10,038,3,2022-03-16
040546,22,075,14,40,98,+13,+38.16577,-109.61861,01.0,09,038,3,2022-03-16
040546,22,075,14,50,98,+14,+38.16638,-109.61868,01.7,07,038,3,2022-03-16
040546,22,075,15,00,98,+14,+38.16697,-109.61883,01.2,06,038,3,2022-03-16
040546,22,075,15,10,98,+14,+38.16699,-109.61868,01.2,06,038,3,2022-03-16
040546,22,075,15,20,98,+14,+38.16720,-109.61862,01.2,06,038,3,2022-03-16
040546,22,075,15,30,98,+14,+38.16688,-109.61837,01.2,06,038,3,2022-03-16
040546,22,075,15,40,98,+14,+38.16680,-109.61786,01.3,06,038,3,2022-03-16
040546,22,075,15,50,96,+13,+38.16690,-109.61748,01.0,07,038,3,2022-03-16
040546,22,075,16,00,98,+13,+38.16699,-109.61710,01.0,07,038,3,2022-03-16
040546,22,075,16,10,98,+12,+38.16734,-109.61666,00.9,08,038,3,2022-03-16
040546,22,075,16,20,98,+10,+38.16766,-109.61645,00.9,08,038,3,2022-03-16
040546,22,075,16,30,96,+10,+38.16787,-109.61626,00.9,08,038,3,2022-03-16
040546,22,075,16,40,94,+10,+38.16882,-109.61762,00.8,09,054,3,2022-03-16
040546,22,075,16,50,72,+10,+38.16800,-109.61891,00.8,09,038,3,2022-03-16
040546,22,075,17,00,82,+11,+38.16726,-109.61860,00.8,10,037,3,2022-03-16
040546,22,075,17,10,98,+12,+38.16692,-109.61820,00.8,10,038,3,2022-03-16
040546,22,075,17,20,98,+12,+38.16650,-109.61840,00.9,09,038,3,2022-03-16
040546,22,075,17,30,98,+12,+38.16611,-109.61927,00.8,09,038,3,2022-03-16
040546,22,075,17,40,96,+10,+38.16606,-109.61973,00.8,09,038,3,2022-03-16
040546,22,075,17,50,98,+10,+38.16619,-109.61994,00.8,09,038,3,2022-03-16
040546,22,075,18,00,98,+10,+38.16632,-109.62040,00.8,10,038,3,2022-03-16
040546,22,075,18,10,98,+10,+38.16647,-109.62070,01.1,08,037,3,2022-03-16
040546,22,075,18,20,98,+10,+38.16667,-109.62039,01.1,08,038,3,2022-03-16
040546,22,075,18,30,96,+10,+38.16663,-109.61937,00.9,09,038,3,2022-03-16
040546,22,075,18,40,86,+11,+38.16647,-109.61824,01.0,09,038,3,2022-03-16
040546,22,075,18,50,14,+13,+38.16648,-109.61822,01.1,08,037,3,2022-03-16
040546,22,075,19,00,36,+13,+38.16646,-109.61826,01.1,08,038,3,2022-03-16
040546,22,075,19,10,46,+13,+38.16643,-109.61820,01.4,07,038,3,2022-03-16
040546,22,075,19,20,34,+13,+38.16644,-109.61826,01.2,07,037,3,2022-03-16
040546,22,075,19,30,44,+13,+38.16638,-109.61822,00.8,10,037,3,2022-03-16
040546,22,075,19,40,32,+12,+38.16642,-109.61818,00.8,09,038,3,2022-03-16
040546,22,075,19,50,38,+12,+38.16641,-109.61818,00.7,11,038,3,2022-03-16
040546,22,075,20,00,30,+12,+38.16645,-109.61824,00.7,11,037,3,2022-03-16
040546,22,075,20,10,00,+10,+38.16643,-109.61823,00.7,11,038,3,2022-03-16
040546,22,075,20,20,00,+10,+38.16642,-109.61822,00.8,09,038,3,2022-03-16
040546,22,075,20,30,16,+10,+38.16641,-109.61819,00.9,10,038,3,2022-03-16
040546,22,075,20,40,46,+11,+38.16642,-109.61820,00.8,10,037,3,2022-03-16
040546,22,075,20,50,50,+10,+38.16642,-109.61819,00.8,10,038,3,2022-03-16
040546,22,075,21,00,52,+10,+38.16640,-109.61819,00.7,10,038,3,2022-03-16
040546,22,075,21,10,78,+10,+38.16636,-109.61733,00.7,12,038,3,2022-03-16
040546,22,075,21,20,92,+10,+38.16614,-109.61692,00.7,11,038,3,2022-03-16
040546,22,075,21,30,98,+10,+38.16609,-109.61669,00.8,10,038,3,2022-03-16
040546,22,075,21,40,98,+10,+38.16600,-109.61632,01.0,08,038,3,2022-03-16
040546,22,075,21,50,98,+10,+38.16584,-109.61553,01.0,09,038,3,2022-03-16
040546,22,075,22,00,98,+10,+38.16621,-109.61527,01.0,10,038,3,2022-03-16
040546,22,075,22,10,96,+10,+38.16637,-109.61513,00.9,09,038,3,2022-03-16
040546,22,075,22,20,94,+10,+38.16667,-109.61506,00.9,10,038,3,2022-03-16
040546,22,075,22,30,96,+10,+38.16686,-109.61489,00.9,09,038,3,2022-03-16
040546,22,075,22,40,96,+10,+38.16704,-109.61437,00.8,10,038,3,2022-03-16
040546,22,075,22,50,98,+10,+38.16735,-109.61389,00.7,10,038,3,2022-03-16
040546,22,075,23,00,98,+09,+38.16772,-109.61393,00.7,09,038,3,2022-03-16
040546,22,075,23,10,96,+10,+38.16827,-109.61411,00.7,10,037,3,2022-03-16
040546,22,075,23,20,96,+10,+38.16854,-109.61393,00.8,10,038,3,2022-03-16
040546,22,075,23,30,98,+09,+38.16841,-109.61351,00.7,11,038,3,2022-03-16
040546,22,075,23,40,96,+10,+38.16834,-109.61334,00.8,09,038,3,2022-03-16
040546,22,075,23,50,96,+10,+38.16823,-109.61326,00.8,09,037,3,2022-03-16
040546,22,076,00,00,96,+09,+38.16762,-109.61273,00.8,09,038,3,2022-03-17
040546,22,076,00,10,98,+09,+38.16778,-109.61206,00.8,09,038,3,2022-03-17
040546,22,076,00,20,98,+09,+38.16754,-109.61174,00.8,10,038,3,2022-03-17
040546,22,076,00,30,98,+09,+38.16762,-109.61158,00.9,09,038,3,2022-03-17
040546,22,076,00,40,98,+09,+38.16766,-109.61107,00.9,09,038,3,2022-03-17
040546,22,076,00,50,98,+09,+38.16756,-109.61101,00.9,09,038,3,2022-03-17
040546,22,076,01,00,96,+09,+38.16766,-109.61092,00.9,09,038,3,2022-03-17
040546,22,076,01,10,96,+08,+38.16780,-109.61088,00.8,09,038,3,2022-03-17
040546,22,076,01,20,90,+08,+38.16784,-109.61078,00.8,10,038,3,2022-03-17
040546,22,076,01,30,72,+09,+38.16780,-109.61058,00.8,10,038,3,2022-03-17
040546,22,076,01,40,42,+09,+38.16781,-109.61058,00.8,10,037,3,2022-03-17
040546,22,076,01,50,42,+10,+38.16779,-109.61061,00.8,10,038,3,2022-03-17
040546,22,076,02,00,42,+10,+38.16779,-109.61060,00.9,08,038,3,2022-03-17
040546,22,076,02,10,46,+10,+38.16778,-109.61058,00.9,09,038,3,2022-03-17
040546,22,076,02,20,20,+10,+38.16778,-109.61058,00.9,08,038,3,2022-03-17
040546,22,076,02,30,00,+10,+38.16780,-109.61058,00.9,09,038,3,2022-03-17
040546,22,076,02,40,34,+10,+38.16759,-109.61199,01.0,09,038,3,2022-03-17
040546,22,076,02,50,94,+08,+38.16779,-109.61319,01.0,09,038,3,2022-03-17
040546,22,076,03,00,98,+08,+38.16765,-109.61431,01.3,08,038,3,2022-03-17
040546,22,076,03,10,82,+08,+38.16735,-109.61561,01.4,07,038,3,2022-03-17
040546,22,076,03,20,44,+08,+38.16733,-109.61561,01.0,08,038,3,2022-03-17
040546,22,076,03,30,46,+09,+38.16732,-109.61561,01.0,08,037,3,2022-03-17
040546,22,076,03,40,50,+08,+38.16736,-109.61563,00.9,09,038,3,2022-03-17
040546,22,076,03,50,50,+08,+38.16736,-109.61561,00.9,08,038,3,2022-03-17
040546,22,076,04,00,46,+07,+38.16734,-109.61561,00.9,09,038,3,2022-03-17
040546,22,076,04,10,42,+07,+38.16731,-109.61560,00.9,09,038,3,2022-03-17
040546,22,076,04,20,44,+07,+38.16736,-109.61561,01.1,07,038,3,2022-03-17
040546,22,076,04,30,26,+07,+38.16735,-109.61556,01.3,07,038,3,2022-03-17
040546,22,076,04,40,00,+06,+38.16736,-109.61561,00.8,09,038,3,2022-03-17
040546,22,076,04,50,02,+07,+38.16735,-109.61563,00.9,07,038,3,2022-03-17
040546,22,076,05,00,50,+07,+38.16736,-109.61561,00.8,09,038,3,2022-03-17
040546,22,076,05,10,52,+07,+38.16734,-109.61566,01.0,07,038,3,2022-03-17
040546,22,076,05,20,56,+06,+38.16736,-109.61559,00.8,09,037,3,2022-03-17
040546,22,076,05,30,40,+04,+38.16743,-109.61566,00.8,09,038,3,2022-03-17
040546,22,076,05,40,12,+04,+38.16733,-109.61561,00.7,10,038,3,2022-03-17
040546,22,076,05,50,00,+04,+38.16736,-109.61556,01.0,07,038,3,2022-03-17
040546,22,076,06,00,00,+05,+38.16737,-109.61561,01.0,07,038,3,2022-03-17
040546,22,076,06,10,02,+06,+38.16735,-109.61561,00.9,08,038,3,2022-03-17
040546,22,076,06,20,40,+06,+38.16733,-109.61566,00.9,08,038,3,2022-03-17
040546,22,076,06,30,44,+06,+38.16730,-109.61571,01.0,08,038,3,2022-03-17
040546,22,076,06,40,40,+05,+38.16684,-109.61739,01.1,07,038,3,2022-03-17
040546,22,076,06,50,04,+05,+38.16682,-109.61738,01.3,07,038,3,2022-03-17
040546,22,076,07,00,88,+05,+38.16793,-109.61727,01.3,07,038,3,2022-03-17
040546,22,076,07,10,66,+07,+38.16974,-109.61828,01.2,07,038,3,2022-03-17
040546,22,076,07,20,14,+09,+38.16974,-109.61826,01.3,06,038,3,2022-03-17
040546,22,076,07,30,34,+09,+38.16976,-109.61822,01.1,06,038,3,2022-03-17
040546,22,076,07,40,42,+11,+38.16979,-109.61824,01.0,08,038,3,2022-03-17
040546,22,076,07,50,28,+10,+38.16986,-109.61820,01.1,07,038,3,2022-03-17
040546,22,076,08,00,44,+11,+38.17100,-109.61893,01.1,07,038,3,2022-03-17
040546,22,076,08,10,58,+12,+38.17097,-109.61884,01.1,07,038,3,2022-03-17
040546,22,076,08,20,96,+10,+38.17081,-109.61738,01.1,07,038,3,2022-03-17
040546,22,076,08,30,98,+09,+38.17067,-109.61653,01.3,07,038,3,2022-03-17
040546,22,076,08,40,98,+10,+38.17073,-109.61632,01.4,06,038,3,2022-03-17
040546,22,076,08,50,98,+11,+38.17101,-109.61651,01.2,07,038,3,2022-03-17
040546,22,076,09,00,98,+12,+38.17110,-109.61697,01.2,07,038,3,2022-03-17
040546,22,076,09,10,98,+12,+38.17100,-109.61692,01.1,07,038,3,2022-03-17
040546,22,076,09,20,98,+12,+38.17092,-109.61693,01.1,07,038,3,2022-03-17
040546,22,076,09,30,98,+11,+38.17084,-109.61659,01.0,08,038,3,2022-03-17
040546,22,076,09,40,48,+13,+38.17081,-109.61674,01.1,07,039,3,2022-03-17
040546,22,076,09,50,58,+16,+38.16965,-109.61960,01.0,07,038,3,2022-03-17
040546,22,076,10,00,98,+17,+38.16928,-109.62335,01.0,07,038,3,2022-03-17
040546,22,076,10,10,88,+16,+38.16817,-109.62088,00.9,08,038,3,2022-03-17
040546,22,076,10,20,74,+16,+38.16659,-109.61906,00.8,09,039,3,2022-03-17
040546,22,076,10,30,68,+16,+38.16392,-109.61775,00.7,10,038,3,2022-03-17
040546,22,076,10,40,62,+14,+38.16491,-109.61563,00.8,07,038,3,2022-03-17
040546,22,076,10,50,96,+14,+38.16567,-109.61521,01.0,06,038,3,2022-03-17
040546,22,076,11,00,98,+15,+38.16617,-109.61483,00.9,07,038,3,2022-03-17
040546,22,076,11,10,98,+15,+38.16649,-109.61460,00.9,07,038,3,2022-03-17
040546,22,076,11,20,98,+16,+38.16638,-109.61460,00.8,08,038,3,2022-03-17
040546,22,076,11,30,56,+18,+38.16634,-109.61454,00.7,09,038,3,2022-03-17
040546,22,076,11,40,42,+17,+38.16640,-109.61406,00.7,09,038,3,2022-03-17
040546,22,076,11,50,96,+17,+38.16432,-109.61048,00.8,08,038,3,2022-03-17
040546,22,076,12,00,92,+17,+38.16030,-109.60760,00.8,08,038,3,2022-03-17
040546,22,076,12,10,98,+17,+38.15903,-109.60700,00.9,07,039,3,2022-03-17
040546,22,076,12,20,98,+17,+38.15876,-109.60649,01.0,07,038,3,2022-03-17
040546,22,076,12,30,96,+17,+38.15889,-109.60598,01.0,07,038,3,2022-03-17
040546,22,076,12,40,98,+17,+38.15847,-109.60581,01.0,07,038,3,2022-03-17
040546,22,076,12,50,98,+17,+38.15827,-109.60591,00.8,08,038,3,2022-03-17
040546,22,076,13,00,98,+17,+38.15780,-109.60594,00.8,08,038,3,2022-03-17
040546,22,076,13,10,98,+18,+38.15786,-109.60651,00.9,08,038,3,2022-03-17
040546,22,076,13,20,98,+18,+38.15749,-109.60700,00.9,08,037,3,2022-03-17
040546,22,076,17,11,78,+18,+38.15889,-109.60685,00.8,08,038,3,2022-03-17
040546,22,076,18,00,84,+17,+38.15835,-109.60587,00.9,09,037,3,2022-03-17
040546,22,076,19,00,86,+10,+38.15736,-109.60461,01.1,08,038,3,2022-03-17
040546,22,076,20,00,98,+08,+38.15813,-109.60012,00.8,09,038,3,2022-03-17
040546,22,076,21,00,98,+09,+38.15862,-109.59820,00.8,10,038,3,2022-03-17
040546,22,076,22,00,76,+09,+38.15855,-109.59965,00.9,09,038,3,2022-03-17
040546,22,076,23,00,52,+07,+38.15854,-109.59969,00.9,08,038,3,2022-03-17
040546,22,077,00,00,40,+07,+38.15866,-109.60020,00.8,09,038,3,2022-03-18
040546,22,077,01,00,64,+07,+38.15856,-109.60016,01.6,07,040,3,2022-03-18
040546,22,077,02,00,74,+06,+38.16038,-109.59870,01.0,07,039,3,2022-03-18
040546,22,077,04,00,72,+07,+38.15963,-109.59751,01.1,08,038,3,2022-03-18
040546,22,077,05,00,48,+06,+38.15979,-109.59749,01.1,07,038,3,2022-03-18
040546,22,077,06,00,42,+05,+38.15956,-109.59732,00.9,07,038,3,2022-03-18
040546,22,077,07,00,46,+05,+38.15852,-109.60002,01.7,06,038,3,2022-03-18
040546,22,077,08,00,66,+13,+38.15866,-109.60028,01.5,06,039,3,2022-03-18
040546,22,077,09,00,24,+19,+38.15862,-109.60033,01.2,07,038,3,2022-03-18
040546,22,077,10,00,70,+17,+38.15874,-109.60037,01.4,06,039,3,2022-03-18
040546,22,077,11,00,68,+21,+38.15861,-109.60024,01.1,05,039,3,2022-03-18
040546,22,077,12,00,62,+22,+38.16073,-109.59819,00.9,07,038,3,2022-03-18
040546,22,077,13,00,96,+24,+38.16339,-109.60114,01.0,07,038,3,2022-03-18
040546,22,077,16,00,38,+25,+38.15876,-109.60062,00.9,07,038,3,2022-03-18
040546,22,077,17,00,32,+23,+38.15874,-109.60064,00.8,09,040,3,2022-03-18
040546,22,077,18,00,14,+21,+38.15867,-109.60022,01.1,08,038,3,2022-03-18
040546,22,077,19,00,90,+13,+38.15909,-109.59505,01.2,07,038,3,2022-03-18
040546,22,077,20,00,80,+10,+38.15828,-109.59907,00.7,11,038,3,2022-03-18
040546,22,077,21,00,42,+10,+38.15869,-109.60024,00.8,10,038,3,2022-03-18
040546,22,077,22,00,88,+09,+38.15867,-109.60021,01.0,10,038,3,2022-03-18
040546,22,077,23,00,28,+08,+38.15878,-109.60022,01.1,08,038,3,2022-03-18
040546,22,078,00,00,04,+05,+38.15875,-109.60022,00.8,09,038,3,2022-03-19
040546,22,078,01,00,30,+04,+38.15876,-109.60020,01.1,08,038,3,2022-03-19
040546,22,078,02,00,16,+04,+38.15876,-109.60025,00.9,09,038,3,2022-03-19
040546,22,078,03,00,60,+04,+38.15879,-109.60033,01.4,07,038,3,2022-03-19
040546,22,078,04,00,18,+03,+38.15876,-109.60025,02.1,07,038,3,2022-03-19
040546,22,078,05,00,08,+04,+38.15883,-109.60033,00.9,08,038,3,2022-03-19
040546,22,078,18,25,90,+17,+38.16415,-109.60012,01.1,08,038,3,2022-03-19
040546,22,078,19,00,98,+16,+38.16303,-109.59980,01.1,08,040,3,2022-03-19
040546,22,078,23,00,48,+13,+38.16262,-109.59735,00.9,08,044,3,2022-03-19
040546,22,079,00,00,26,+12,+38.16263,-109.59732,00.8,09,038,3,2022-03-20
