CollarSerialNumber,Year,Julianday,Hour,Minute,Activity,Temperature,Latitude,Longitude,HDOP,NumSats,FixTime,2D/3D,Date
040061,22,087,13,00,84,+15,+38.13538,-109.59740,01.0,07,038,3,2022-03-28
040061,22,087,14,00,96,+10,+38.13382,-109.59453,01.3,06,038,3,2022-03-28
040061,22,087,18,00,94,+06,+38.13254,-109.59253,01.4,07,045,3,2022-03-28
040061,22,087,19,00,84,+05,+38.13329,-109.59339,00.9,08,038,3,2022-03-28
040061,22,087,20,00,50,+04,+38.13509,-109.59526,00.9,08,038,3,2022-03-28
040061,22,087,21,00,46,+03,+38.13540,-109.59703,01.1,08,038,3,2022-03-28
040061,22,087,22,00,10,+03,+38.13539,-109.59705,00.9,07,038,3,2022-03-28
040061,22,087,23,00,16,-01,+38.13536,-109.59701,00.8,08,038,3,2022-03-28
040061,22,088,00,00,44,-03,+38.13617,-109.59575,01.0,07,038,3,2022-03-29
040061,22,088,01,00,62,-03,+38.13742,-109.59661,01.2,06,039,3,2022-03-29
040061,22,088,02,00,90,-03,+38.13903,-109.59736,01.2,07,038,3,2022-03-29
040061,22,088,03,00,12,+00,+38.13913,-109.59732,01.2,07,038,3,2022-03-29
040061,22,088,04,00,10,-01,+38.13916,-109.59726,00.8,09,038,3,2022-03-29
040061,22,088,05,00,12,-02,+38.13912,-109.59728,01.2,07,038,3,2022-03-29
040061,22,088,06,00,08,-02,+38.13914,-109.59730,01.6,06,040,3,2022-03-29
040061,22,088,07,00,62,-04,+38.13884,-109.59553,00.9,08,038,3,2022-03-29
040061,22,088,08,00,98,-02,+38.13985,-109.59455,01.4,06,038,3,2022-03-29
040061,22,088,10,00,90,+03,+38.13914,-109.59694,01.0,06,038,3,2022-03-29
040061,22,088,11,00,16,+07,+38.13912,-109.59717,00.9,07,040,3,2022-03-29
040061,22,088,12,00,06,+10,+38.13908,-109.59716,01.2,06,038,3,2022-03-29
040061,22,088,13,00,16,-02,+38.13909,-109.59707,01.0,07,038,3,2022-03-29
040061,22,088,14,00,84,-03,+38.13875,-109.59539,01.2,07,038,3,2022-03-29
040061,22,088,15,00,90,-01,+38.13743,-109.59474,01.4,06,038,3,2022-03-29
040061,22,088,16,00,94,-01,+38.13699,-109.59446,01.5,06,038,3,2022-03-29
040061,22,088,17,00,84,+01,+38.13611,-109.59474,01.0,07,038,3,2022-03-29
040061,22,088,18,00,96,-03,+38.13372,-109.59373,01.4,07,038,3,2022-03-29
040061,22,088,19,00,92,-04,+38.13419,-109.59423,00.9,08,038,3,2022-03-29
040061,22,088,20,00,42,-05,+38.13506,-109.59509,01.0,07,038,3,2022-03-29
040061,22,088,21,00,60,-05,+38.13507,-109.59555,01.1,07,038,3,2022-03-29
040061,22,088,22,00,32,-01,+38.13516,-109.59505,01.0,07,038,3,2022-03-29
040061,22,088,23,00,16,-01,+38.13505,-109.59506,00.9,07,040,3,2022-03-29
040061,22,089,00,00,26,-01,+38.13503,-109.59524,00.9,08,038,3,2022-03-30
040061,22,089,01,00,42,-05,+38.13488,-109.59526,01.1,08,039,3,2022-03-30
040061,22,089,02,00,46,-06,+38.13507,-109.59514,01.1,08,038,3,2022-03-30
040061,22,089,03,00,46,-04,+38.13533,-109.59539,01.0,08,038,3,2022-03-30
040061,22,089,04,00,58,-01,+38.13531,-109.59520,01.4,07,038,3,2022-03-30
040061,22,089,05,00,28,+05,+38.13528,-109.59533,01.1,08,038,3,2022-03-30
040061,22,089,06,00,18,+00,+38.13516,-109.59458,01.2,07,038,3,2022-03-30
040061,22,089,11,01,22,+19,+38.13333,-109.59740,01.0,08,046,3,2022-03-30
040061,22,089,12,00,02,+19,+38.13326,-109.59758,01.2,06,038,3,2022-03-30
040061,22,089,13,00,26,+06,+38.13346,-109.59758,00.9,07,040,3,2022-03-30
040061,22,089,16,00,90,+09,+38.13171,-109.59434,01.2,07,038,3,2022-03-30
040061,22,089,17,00,92,+08,+38.13379,-109.59419,01.2,06,038,3,2022-03-30
040061,22,089,18,00,92,+05,+38.13319,-109.59300,01.1,07,038,3,2022-03-30
040061,22,089,19,00,94,+00,+38.13356,-109.59388,00.9,08,039,3,2022-03-30
040061,22,089,20,00,88,-01,+38.13461,-109.59477,01.3,08,039,3,2022-03-30
040061,22,089,21,00,30,+00,+38.13470,-109.59478,01.0,08,038,3,2022-03-30
040061,22,089,22,00,16,+00,+38.13463,-109.59468,01.1,06,038,3,2022-03-30
040061,22,089,23,00,94,-04,+38.13336,-109.59523,01.1,06,038,3,2022-03-30
040061,22,090,00,00,54,-05,+38.13460,-109.59480,00.9,08,040,3,2022-03-31
040061,22,090,01,00,16,-05,+38.13452,-109.59469,01.1,08,038,3,2022-03-31
040061,22,090,02,00,10,-03,+38.13458,-109.59473,01.3,08,038,3,2022-03-31
040061,22,090,03,00,24,-04,+38.13457,-109.59468,01.0,08,038,3,2022-03-31
040061,22,090,04,00,08,-03,+38.13460,-109.59472,00.8,09,037,3,2022-03-31
040061,22,090,05,00,08,+01,+38.13455,-109.59473,00.9,08,038,3,2022-03-31
040061,22,090,06,00,30,-05,+38.13476,-109.59468,01.3,06,038,3,2022-03-31
040061,22,090,07,00,84,-05,+38.13679,-109.59560,01.1,07,037,3,2022-03-31
040061,22,090,08,00,90,+01,+38.13833,-109.59715,01.2,07,038,3,2022-03-31
040061,22,090,10,00,86,+09,+38.13783,-109.59597,01.5,06,038,3,2022-03-31
040061,22,090,11,00,02,+14,+38.13787,-109.59587,01.0,07,040,3,2022-03-31
040061,22,090,12,00,08,+15,+38.13783,-109.59600,01.2,07,038,3,2022-03-31
040061,22,090,13,00,54,+09,+38.13766,-109.59572,00.9,08,038,3,2022-03-31
040061,22,090,16,00,92,+03,+38.13620,-109.60106,01.1,08,038,3,2022-03-31
040061,22,090,20,00,74,-01,+38.14125,-109.60060,00.8,09,038,3,2022-03-31
040061,22,090,21,00,76,-03,+38.14112,-109.60066,00.9,09,038,3,2022-03-31
040061,22,090,22,00,34,+00,+38.14114,-109.60060,00.9,08,038,3,2022-03-31
040061,22,090,23,00,26,+00,+38.14112,-109.60060,01.0,07,038,3,2022-03-31
040061,22,091,00,00,12,-01,+38.14109,-109.60062,01.0,07,038,3,2022-04-01
040061,22,091,01,00,56,-05,+38.14111,-109.60064,01.1,08,039,3,2022-04-01
040061,22,091,02,00,70,-04,+38.14181,-109.59976,01.4,07,040,3,2022-04-01
040061,22,091,03,00,20,-02,+38.14179,-109.59976,01.0,08,038,3,2022-04-01
040061,22,091,04,00,08,+01,+38.14186,-109.59984,01.1,07,038,3,2022-04-01
040061,22,091,05,00,16,-03,+38.14179,-109.59970,00.9,08,038,3,2022-04-01
040061,22,091,06,00,16,-06,+38.14163,-109.59873,01.2,07,038,3,2022-04-01
040061,22,091,07,00,96,-07,+38.14418,-109.59684,01.0,08,038,3,2022-04-01
040061,22,091,08,00,94,-05,+38.14610,-109.59875,01.2,07,040,3,2022-04-01
040061,22,091,09,00,80,+03,+38.14621,-109.60070,01.1,06,039,3,2022-04-01
040061,22,091,11,00,76,+06,+38.14597,-109.59970,01.3,06,038,3,2022-04-01
040061,22,091,12,00,04,+08,+38.14587,-109.59978,01.0,08,038,3,2022-04-01
040061,22,091,15,00,56,+10,+38.14657,-109.60545,01.2,07,049,3,2022-04-01
040061,22,091,16,00,28,+10,+38.14690,-109.60367,01.1,07,039,3,2022-04-01
040061,22,091,18,00,76,+10,+38.13181,-109.59801,01.1,07,038,3,2022-04-01
040061,22,091,19,00,88,+00,+38.13575,-109.59766,00.9,08,038,3,2022-04-01
040061,22,091,20,00,84,-01,+38.13693,-109.59619,00.9,08,038,3,2022-04-01
040061,22,091,21,00,32,-01,+38.13700,-109.59627,01.0,08,038,3,2022-04-01
040061,22,091,22,00,06,-02,+38.13690,-109.59629,00.9,07,038,3,2022-04-01
040061,22,091,23,00,54,-02,+38.13680,-109.59598,01.0,07,038,3,2022-04-01
040061,22,092,00,00,12,+01,+38.13690,-109.59595,00.9,08,038,3,2022-04-02
040061,22,092,01,00,10,+01,+38.13684,-109.59598,01.2,07,038,3,2022-04-02
040061,22,092,02,00,14,+01,+38.13660,-109.59613,01.4,07,038,3,2022-04-02
040061,22,092,03,00,10,+00,+38.13692,-109.59600,00.9,09,038,3,2022-04-02
040061,22,092,04,00,06,+00,+38.13697,-109.59594,01.0,09,037,3,2022-04-02
040061,22,092,05,00,12,+02,+38.13686,-109.59599,01.2,08,038,3,2022-04-02
040061,22,092,06,00,22,-01,+38.13678,-109.59618,01.3,06,038,3,2022-04-02
040061,22,092,07,00,94,-05,+38.13722,-109.59781,00.8,09,038,3,2022-04-02
040061,22,092,11,00,70,+13,+38.13177,-109.60852,00.9,09,038,3,2022-04-02
040061,22,092,13,00,98,+17,+38.13248,-109.60386,01.0,07,038,3,2022-04-02
040061,22,092,14,00,32,+15,+38.13238,-109.60091,01.2,06,040,3,2022-04-02
040061,22,092,15,00,02,+17,+38.13239,-109.60092,01.6,06,038,3,2022-04-02
040061,22,092,16,00,84,+15,+38.13529,-109.60260,00.9,08,038,3,2022-04-02
040061,22,092,17,00,92,+13,+38.13508,-109.60620,01.4,06,038,3,2022-04-02
040061,22,092,18,00,96,+11,+38.13864,-109.60264,01.2,06,039,3,2022-04-02
040061,22,092,19,00,98,+03,+38.14063,-109.60287,00.8,09,038,3,2022-04-02
040061,22,092,20,00,94,+03,+38.14208,-109.60348,00.9,08,038,3,2022-04-02
040061,22,092,21,00,68,+05,+38.14270,-109.60501,00.9,09,038,3,2022-04-02
040061,22,092,22,00,08,+07,+38.14266,-109.60499,01.0,07,038,3,2022-04-02
040061,22,092,23,00,12,+07,+38.14264,-109.60503,00.9,08,038,3,2022-04-02
040061,22,093,00,00,72,+03,+38.14437,-109.60495,00.8,09,038,3,2022-04-03
040061,22,093,01,00,94,+03,+38.14600,-109.60674,01.1,08,038,3,2022-04-03
040061,22,093,02,00,80,+02,+38.14806,-109.60798,01.4,07,039,3,2022-04-03
040061,22,093,03,00,24,+04,+38.14786,-109.60825,00.8,10,038,3,2022-04-03
040061,22,093,04,00,10,+04,+38.14794,-109.60823,00.9,09,038,3,2022-04-03
040061,22,093,05,00,12,+03,+38.14788,-109.60825,00.9,08,038,3,2022-04-03
040061,22,093,06,00,38,+00,+38.14747,-109.60735,01.0,08,038,3,2022-04-03
040061,22,093,07,00,96,-02,+38.14530,-109.60451,01.1,07,038,3,2022-04-03
040061,22,093,08,00,96,+04,+38.14297,-109.60426,02.4,06,039,3,2022-04-03
040061,22,093,10,00,98,+06,+38.14025,-109.60087,00.9,07,038,3,2022-04-03
040061,22,093,11,00,54,+11,+38.13878,-109.60048,00.9,07,038,3,2022-04-03
040061,22,093,12,00,10,+13,+38.13879,-109.60049,01.0,07,038,3,2022-04-03
040061,22,093,13,00,14,+11,+38.13893,-109.60066,00.9,08,038,3,2022-04-03
040061,22,093,18,00,66,+05,+38.14284,-109.60502,01.1,07,038,3,2022-04-03
040061,22,093,19,00,96,+03,+38.14392,-109.60353,00.8,09,039,3,2022-04-03
040061,22,093,20,00,74,+02,+38.14498,-109.60213,00.8,08,038,3,2022-04-03
040061,22,093,21,00,12,+03,+38.14498,-109.60218,01.6,05,040,3,2022-04-03
040061,22,093,22,00,16,+03,+38.14495,-109.60220,00.8,09,038,3,2022-04-03
040061,22,093,23,00,58,-02,+38.14567,-109.60028,01.0,07,038,3,2022-04-03
040061,22,094,00,00,82,-02,+38.14595,-109.59983,00.9,08,039,3,2022-04-04
040061,22,094,01,00,38,+01,+38.14586,-109.59993,01.1,08,038,3,2022-04-04
040061,22,094,02,00,14,+00,+38.14593,-109.59989,01.4,07,038,3,2022-04-04
040061,22,094,03,00,24,-01,+38.14587,-109.59993,00.9,09,038,3,2022-04-04
040061,22,094,04,00,10,-02,+38.14593,-109.59993,01.0,07,038,3,2022-04-04
040061,22,094,05,00,08,-04,+38.14558,-109.59986,00.9,08,038,3,2022-04-04
040061,22,094,06,00,38,-05,+38.14630,-109.60033,01.0,08,038,3,2022-04-04
040061,22,094,07,00,94,-06,+38.14599,-109.60033,01.0,08,040,3,2022-04-04
040061,22,094,10,00,68,+10,+38.14610,-109.60568,00.8,08,038,3,2022-04-04
040061,22,094,12,00,18,+12,+38.14601,-109.60563,00.7,10,039,3,2022-04-04
040061,22,094,13,00,96,+14,+38.14632,-109.60541,00.8,09,038,3,2022-04-04
040061,22,094,14,00,94,+15,+38.14496,-109.60572,01.2,06,040,3,2022-04-04
040061,22,094,16,00,54,+14,+38.15511,-109.61437,00.8,09,038,3,2022-04-04
040061,22,094,19,00,96,+05,+38.15998,-109.61300,00.8,09,038,3,2022-04-04
040061,22,094,20,00,96,+03,+38.16194,-109.60771,00.9,08,040,3,2022-04-04
040061,22,094,21,00,80,+03,+38.16318,-109.60156,00.9,08,038,3,2022-04-04
040061,22,094,22,00,94,+01,+38.15955,-109.60897,00.8,09,040,3,2022-04-04
040061,22,094,23,00,44,+00,+38.15944,-109.60932,00.9,08,038,3,2022-04-04
040061,22,095,00,00,14,+01,+38.15949,-109.60928,00.8,09,038,3,2022-04-05
040061,22,095,01,00,16,+00,+38.15941,-109.60937,01.1,08,038,3,2022-04-05
040061,22,095,02,00,14,+01,+38.15942,-109.60934,01.2,08,038,3,2022-04-05
040061,22,095,03,00,08,+02,+38.15950,-109.60933,01.0,08,038,3,2022-04-05
040061,22,095,04,00,06,+01,+38.15953,-109.60933,00.8,10,038,3,2022-04-05
040061,22,095,05,00,08,-02,+38.15947,-109.60928,00.8,10,038,3,2022-04-05
040061,22,095,06,00,52,-04,+38.16019,-109.60962,01.0,07,038,3,2022-04-05
040061,22,095,07,00,98,+03,+38.16093,-109.60840,01.0,08,040,3,2022-04-05
040061,22,095,08,00,96,+09,+38.15964,-109.61065,01.1,07,058,3,2022-04-05
040061,22,095,09,00,98,+09,+38.16053,-109.60942,00.9,09,038,3,2022-04-05
040061,22,095,10,00,72,+10,+38.15895,-109.60800,00.9,08,040,3,2022-04-05
040061,22,095,11,00,02,+13,+38.15898,-109.60794,01.1,07,038,3,2022-04-05
040061,22,095,12,00,08,+14,+38.15895,-109.60796,00.9,08,038,3,2022-04-05
040061,22,095,13,00,94,+13,+38.16226,-109.60846,00.8,09,038,3,2022-04-05
040061,22,095,16,00,92,+10,+38.16219,-109.60613,01.1,07,038,3,2022-04-05
040061,22,095,17,00,98,+08,+38.16040,-109.61206,00.9,08,038,3,2022-04-05
040061,22,095,19,00,92,+01,+38.15900,-109.61185,00.8,09,038,3,2022-04-05
040061,22,095,20,00,70,+00,+38.15979,-109.61148,00.8,09,040,3,2022-04-05
040061,22,095,21,00,56,-02,+38.15979,-109.61006,00.9,08,038,3,2022-04-05
040061,22,095,22,00,18,-03,+38.15980,-109.61000,00.8,09,038,3,2022-04-05
040061,22,095,23,00,10,-04,+38.15976,-109.61002,00.9,08,040,3,2022-04-05
040061,22,096,00,00,12,-03,+38.15979,-109.61003,00.8,09,037,3,2022-04-06
040061,22,096,01,00,10,-04,+38.15972,-109.61006,01.1,08,038,3,2022-04-06
040061,22,096,02,00,56,-07,+38.14826,-109.60975,01.2,08,038,3,2022-04-06
040061,22,096,03,00,32,-07,+38.14775,-109.61018,00.9,09,038,3,2022-04-06
040061,22,096,04,00,46,-09,+38.15690,-109.61372,00.8,09,038,3,2022-04-06
040061,22,096,05,00,22,-07,+38.15689,-109.61373,00.9,09,038,3,2022-04-06
040061,22,096,06,00,16,-09,+38.15753,-109.61407,01.1,07,038,3,2022-04-06
040061,22,096,09,00,96,+02,+38.16193,-109.60732,01.4,05,038,3,2022-04-06
040061,22,096,10,00,62,+00,+38.16152,-109.60787,00.9,08,038,3,2022-04-06
040061,22,096,11,00,06,+01,+38.16152,-109.60787,01.0,08,038,3,2022-04-06
040061,22,096,12,00,02,+03,+38.16155,-109.60787,00.9,09,038,3,2022-04-06
040061,22,096,13,00,68,+06,+38.16333,-109.60533,01.1,08,038,3,2022-04-06
040061,22,096,14,00,86,+08,+38.16371,-109.59907,03.1,05,038,3,2022-04-06
040061,22,096,15,00,80,+05,+38.16306,-109.60128,01.4,06,038,3,2022-04-06
040061,22,096,16,00,94,+07,+38.16603,-109.60279,00.9,07,038,3,2022-04-06
040061,22,096,17,00,98,+06,+38.16492,-109.60114,01.8,06,038,3,2022-04-06
040061,22,096,18,00,92,+05,+38.16476,-109.60324,01.6,05,038,3,2022-04-06
040061,22,096,19,00,92,-01,+38.16550,-109.60026,01.1,07,038,3,2022-04-06
040061,22,096,20,00,94,-04,+38.16569,-109.59841,00.9,08,038,3,2022-04-06
040061,22,096,21,00,58,-05,+38.16302,-109.59706,01.0,08,038,3,2022-04-06
040061,22,096,22,00,38,-04,+38.16325,-109.59618,00.9,08,038,3,2022-04-06
040061,22,096,23,00,14,-05,+38.16312,-109.59616,00.9,08,040,3,2022-04-06
040061,22,097,00,00,18,-05,+38.16308,-109.59618,01.4,07,038,3,2022-04-07
040061,22,097,01,00,12,-05,+38.16307,-109.59619,01.2,07,038,3,2022-04-07
040061,22,097,02,00,08,-04,+38.16305,-109.59618,01.2,08,038,3,2022-04-07
040061,22,097,03,00,20,-08,+38.16311,-109.59625,01.0,08,038,3,2022-04-07
040061,22,097,04,00,12,-07,+38.16323,-109.59622,00.8,09,038,3,2022-04-07
040061,22,097,05,00,06,-08,+38.16317,-109.59625,01.2,07,038,3,2022-04-07
040061,22,097,06,00,32,-09,+38.16380,-109.59613,01.0,07,038,3,2022-04-07
040061,22,097,07,00,98,-10,+38.16389,-109.59403,01.0,08,038,3,2022-04-07
040061,22,097,08,00,94,+01,+38.16297,-109.59305,01.4,06,038,3,2022-04-07
040061,22,097,09,00,98,+06,+38.16410,-109.59146,01.6,05,038,3,2022-04-07
040061,22,097,10,00,76,+05,+38.14689,-109.60751,00.8,09,041,3,2022-04-07
040061,22,097,11,00,86,+08,+38.12812,-109.60882,01.0,08,038,3,2022-04-07
040061,22,097,12,00,38,+09,+38.12450,-109.60914,00.7,10,038,3,2022-04-07
040061,22,097,13,00,98,+11,+38.11176,-109.60083,01.1,08,039,3,2022-04-07
040061,22,097,16,00,78,+10,+38.11721,-109.60817,00.9,06,038,3,2022-04-07
040061,22,097,19,00,96,+01,+38.11627,-109.61445,00.9,07,039,3,2022-04-07
040061,22,097,20,00,92,-05,+38.11442,-109.61162,01.0,08,038,3,2022-04-07
040061,22,097,21,00,78,-05,+38.11233,-109.60935,00.8,08,039,3,2022-04-07
040061,22,097,22,00,86,-05,+38.11137,-109.60961,00.7,10,038,3,2022-04-07
040061,22,097,23,00,64,-05,+38.11194,-109.60586,01.0,07,038,3,2022-04-07
040061,22,098,00,00,20,-05,+38.11196,-109.60587,00.9,08,038,3,2022-04-08
040061,22,098,01,00,48,-05,+38.11220,-109.60962,01.2,06,038,3,2022-04-08
040061,22,098,02,00,18,-05,+38.11212,-109.60958,01.0,08,038,3,2022-04-08
040061,22,098,03,00,10,-04,+38.11221,-109.60960,01.0,08,038,3,2022-04-08
040061,22,098,04,00,20,-08,+38.11220,-109.60942,00.9,09,038,3,2022-04-08
040061,22,098,05,00,06,-07,+38.11219,-109.60945,01.2,07,037,3,2022-04-08
040061,22,098,06,00,52,-09,+38.11041,-109.61138,00.9,08,039,3,2022-04-08
040061,22,098,07,00,94,-08,+38.10836,-109.60769,01.0,08,038,3,2022-04-08
040061,22,098,09,00,98,+09,+38.10483,-109.59491,01.0,08,053,3,2022-04-08
040061,22,098,11,00,48,+11,+38.10487,-109.59660,01.6,06,038,3,2022-04-08
040061,22,098,12,00,08,+18,+38.10485,-109.59667,00.8,09,038,3,2022-04-08
040061,22,098,13,00,50,+14,+38.10341,-109.59880,00.8,09,038,3,2022-04-08
040061,22,098,14,00,84,+13,+38.10417,-109.60140,01.2,06,038,3,2022-04-08
040061,22,098,16,00,86,+13,+38.10702,-109.60239,00.9,08,038,3,2022-04-08
040061,22,098,20,00,58,+01,+38.11368,-109.61082,01.1,07,038,3,2022-04-08
040061,22,098,21,00,10,+01,+38.11368,-109.61080,00.8,09,038,3,2022-04-08
040061,22,098,22,00,30,-01,+38.11216,-109.60943,00.8,09,038,3,2022-04-08
040061,22,098,23,00,52,+00,+38.11243,-109.61058,00.9,08,040,3,2022-04-08
040061,22,099,00,00,86,-02,+38.11219,-109.60907,00.9,08,038,3,2022-04-09
040061,22,099,01,00,12,-03,+38.11215,-109.60905,01.2,07,038,3,2022-04-09
040061,22,099,02,00,20,-02,+38.11221,-109.60905,00.9,09,038,3,2022-04-09
040061,22,099,03,00,06,+00,+38.11222,-109.60903,00.8,10,037,3,2022-04-09
040061,22,099,04,00,22,-04,+38.11220,-109.60895,00.7,10,038,3,2022-04-09
040061,22,099,05,00,04,-03,+38.11218,-109.60884,00.9,09,038,3,2022-04-09
040061,22,099,06,00,56,-02,+38.11510,-109.61008,01.0,07,039,3,2022-04-09
040061,22,099,07,00,98,+01,+38.12046,-109.61212,00.9,08,038,3,2022-04-09
040061,22,099,08,00,94,+08,+38.12549,-109.61382,01.0,08,041,3,2022-04-09
040061,22,099,09,00,28,+15,+38.12516,-109.61380,00.9,08,039,3,2022-04-09
040061,22,099,10,00,10,+17,+38.12483,-109.61405,00.7,10,038,3,2022-04-09
040061,22,099,11,00,36,+17,+38.12473,-109.61460,01.0,08,038,3,2022-04-09
040061,22,099,12,00,04,+16,+38.12483,-109.61458,00.9,08,038,3,2022-04-09
040061,22,099,13,00,74,+16,+38.12486,-109.61791,00.7,11,038,3,2022-04-09
040061,22,099,16,00,98,+18,+38.11992,-109.61820,00.9,08,038,3,2022-04-09
040061,22,099,17,00,94,+16,+38.11453,-109.61647,01.2,07,038,3,2022-04-09
040061,22,099,18,00,92,+10,+38.11780,-109.60699,00.8,09,037,3,2022-04-09
040061,22,099,19,00,96,+08,+38.11841,-109.61401,00.8,09,038,3,2022-04-09
040061,22,099,20,00,98,+06,+38.11803,-109.61647,01.0,08,038,3,2022-04-09
040061,22,099,21,00,46,+08,+38.11832,-109.61598,01.1,07,037,3,2022-04-09
040061,22,099,22,00,14,+05,+38.11822,-109.61605,00.9,07,038,3,2022-04-09
040061,22,099,23,00,52,+02,+38.11803,-109.61601,00.9,08,038,3,2022-04-09
040061,22,100,00,00,30,+00,+38.11871,-109.61531,00.8,10,038,3,2022-04-10
040061,22,100,01,00,70,-02,+38.11819,-109.61447,01.2,07,038,3,2022-04-10
040061,22,100,02,00,16,+00,+38.11813,-109.61445,01.1,08,038,3,2022-04-10
040061,22,100,03,00,16,-02,+38.11820,-109.61439,00.8,09,037,3,2022-04-10
040061,22,100,04,00,08,-03,+38.11819,-109.61441,00.7,10,038,3,2022-04-10
040061,22,100,05,00,08,-05,+38.11812,-109.61441,01.0,08,038,3,2022-04-10
040061,22,100,07,00,98,-06,+38.12202,-109.61441,01.1,04,038,3,2022-04-10
040061,22,100,08,00,94,+00,+38.12077,-109.61368,03.3,06,052,3,2022-04-10
040061,22,100,09,00,60,+02,+38.12080,-109.61374,01.1,06,039,3,2022-04-10
040061,22,100,10,00,78,+03,+38.12113,-109.61430,00.9,08,038,3,2022-04-10
040061,22,100,11,00,72,+07,+38.12074,-109.61441,01.1,08,038,3,2022-04-10
040061,22,100,12,00,52,+06,+38.11786,-109.60659,01.0,07,038,3,2022-04-10
040061,22,100,13,00,96,+06,+38.11669,-109.61304,01.4,06,038,3,2022-04-10
040061,22,100,14,00,96,+07,+38.11701,-109.61341,04.4,04,038,3,2022-04-10
040061,22,100,15,00,66,+02,+38.11817,-109.61052,06.0,04,046,3,2022-04-10
040061,22,100,16,00,90,+03,+38.11721,-109.61119,01.0,08,040,3,2022-04-10
040061,22,100,17,00,56,+07,+38.11635,-109.61492,01.4,06,038,3,2022-04-10
040061,22,100,18,00,98,+05,+38.11703,-109.61649,01.1,08,038,3,2022-04-10
040061,22,100,19,00,96,-03,+38.11820,-109.61847,00.9,08,038,3,2022-04-10
040061,22,100,20,00,84,-07,+38.12305,-109.61773,08.4,05,038,3,2022-04-10
040061,22,100,21,00,96,-07,+38.12259,-109.61571,01.1,06,039,3,2022-04-10
040061,22,100,22,00,32,-04,+38.12079,-109.61556,01.0,07,040,3,2022-04-10
040061,22,100,23,00,08,-04,+38.12076,-109.61559,01.0,08,038,3,2022-04-10
040061,22,101,00,00,40,-07,+38.12141,-109.61586,01.1,07,038,3,2022-04-11
040061,22,101,01,00,58,-05,+38.12000,-109.61647,01.5,08,038,3,2022-04-11
040061,22,101,02,00,08,-05,+38.12004,-109.61650,00.8,10,038,3,2022-04-11
040061,22,101,03,00,10,-05,+38.12005,-109.61650,00.8,10,038,3,2022-04-11
040061,22,101,04,00,16,-06,+38.12005,-109.61649,00.8,09,038,3,2022-04-11
040061,22,101,05,00,06,-06,+38.12000,-109.61653,01.1,08,038,3,2022-04-11
040061,22,101,06,00,56,-07,+38.12185,-109.61869,00.8,09,038,3,2022-04-11
040061,22,101,07,00,98,-03,+38.12514,-109.61776,00.8,09,038,3,2022-04-11
040061,22,101,08,00,94,+03,+38.12554,-109.61594,00.8,10,038,3,2022-04-11
040061,22,101,09,00,52,+12,+38.12697,-109.61781,00.7,09,038,3,2022-04-11
040061,22,101,10,00,00,+19,+38.12699,-109.61785,00.7,11,038,3,2022-04-11
040061,22,101,11,00,38,+10,+38.12694,-109.61837,00.9,09,038,3,2022-04-11
040061,22,101,12,00,94,+10,+38.12665,-109.61761,00.9,09,037,3,2022-04-11
040061,22,101,14,00,98,+13,+38.12736,-109.61500,01.5,06,038,3,2022-04-11
040061,22,101,15,00,94,+13,+38.12531,-109.61006,01.8,05,038,3,2022-04-11
040061,22,101,17,00,96,+12,+38.12844,-109.61574,01.1,08,038,3,2022-04-11
040061,22,101,18,00,98,+08,+38.12916,-109.61592,00.7,11,038,3,2022-04-11
040061,22,101,19,00,98,+06,+38.12959,-109.61649,00.7,10,038,3,2022-04-11
040061,22,101,21,00,46,+05,+38.12953,-109.61715,00.8,10,038,3,2022-04-11
040061,22,101,23,00,64,+03,+38.12760,-109.61733,01.0,08,038,3,2022-04-11
040061,22,102,01,00,30,+03,+38.12750,-109.61743,01.1,08,038,3,2022-04-12
040061,22,102,03,00,30,-09,+38.12726,-109.61695,00.8,09,038,3,2022-04-12
040061,22,102,05,00,20,-10,+38.12675,-109.61754,02.0,06,039,3,2022-04-12
040061,22,102,07,00,68,-11,+38.12926,-109.61261,01.0,08,038,3,2022-04-12
040061,22,102,11,00,76,+07,+38.12720,-109.61486,00.9,09,039,3,2022-04-12
040061,22,102,13,00,94,-01,+38.12814,-109.61387,01.5,08,038,3,2022-04-12
040061,22,102,17,00,94,-07,+38.12688,-109.61494,01.3,07,038,3,2022-04-12
040061,22,102,19,00,96,-09,+38.12757,-109.61622,00.7,11,038,3,2022-04-12
040061,22,102,21,00,96,-10,+38.12783,-109.61560,00.8,10,038,3,2022-04-12
040061,22,102,23,00,98,-10,+38.12841,-109.61444,01.0,08,038,3,2022-04-12
040061,22,103,01,00,22,-07,+38.12812,-109.61448,01.1,08,038,3,2022-04-13
040061,22,103,03,00,20,-09,+38.12813,-109.61448,00.8,10,040,3,2022-04-13
040061,22,103,05,00,34,-09,+38.12808,-109.61445,01.1,08,038,3,2022-04-13
040061,22,103,09,00,80,+04,+38.12782,-109.61025,00.7,10,038,3,2022-04-13
040061,22,103,11,00,90,+00,+38.12896,-109.61128,00.8,10,038,3,2022-04-13
040061,22,103,13,00,50,+04,+38.13123,-109.61414,00.8,09,040,3,2022-04-13
040061,22,103,15,00,44,+03,+38.13139,-109.61378,00.8,10,038,3,2022-04-13
040061,22,103,17,00,60,+13,+38.13234,-109.61338,01.1,08,038,3,2022-04-13
040061,22,103,19,00,88,-04,+38.13322,-109.61570,00.7,10,038,3,2022-04-13
