CollarSerialNumber,Year,Julianday,Hour,Minute,Activity,Temperature,Latitude,Longitude,HDOP,NumSats,FixTime,2D/3D,Date
040653,22,092,01,00,12,+12,+38.15666,-109.60794,00.9,09,038,3,2022-04-02
040653,22,092,02,00,30,+08,+38.15660,-109.60768,01.3,08,038,3,2022-04-02
040653,22,092,03,00,72,+06,+38.15673,-109.60794,00.8,10,038,3,2022-04-02
040653,22,092,04,00,08,+07,+38.15676,-109.60798,00.9,09,038,3,2022-04-02
040653,22,092,05,00,14,+10,+38.15670,-109.60793,01.2,06,038,3,2022-04-02
040653,22,092,06,00,40,+07,+38.15572,-109.60550,01.2,07,039,3,2022-04-02
040653,22,092,07,00,98,+05,+38.15085,-109.60672,00.9,08,039,3,2022-04-02
040653,22,092,10,00,88,+24,+38.14374,-109.60829,00.9,07,038,3,2022-04-02
040653,22,092,11,00,52,+25,+38.14291,-109.60552,00.9,07,038,3,2022-04-02
040653,22,092,12,00,98,+26,+38.14443,-109.60705,00.8,08,038,3,2022-04-02
040653,22,092,15,00,94,+27,+38.15327,-109.61739,01.2,07,038,3,2022-04-02
040653,22,092,18,00,96,+23,+38.15250,-109.61576,01.2,06,038,3,2022-04-02
040653,22,092,19,00,98,+17,+38.15416,-109.61505,00.8,09,058,3,2022-04-02
040653,22,092,20,00,78,+16,+38.15319,-109.60852,00.8,09,038,3,2022-04-02
040653,22,092,21,00,54,+18,+38.15330,-109.60903,00.9,09,038,3,2022-04-02
040653,22,092,22,00,18,+19,+38.15330,-109.60903,00.8,08,038,3,2022-04-02
040653,22,092,23,00,14,+18,+38.15326,-109.60903,00.9,08,038,3,2022-04-02
040653,22,093,00,00,56,+14,+38.15346,-109.60892,00.9,09,038,3,2022-04-03
040653,22,093,01,00,98,+14,+38.15417,-109.60880,00.9,09,038,3,2022-04-03
040653,22,093,02,00,36,+14,+38.15402,-109.60884,01.4,07,038,3,2022-04-03
040653,22,093,03,00,18,+16,+38.15454,-109.60901,00.8,10,038,3,2022-04-03
040653,22,093,04,00,18,+16,+38.15454,-109.60901,00.9,09,037,3,2022-04-03
040653,22,093,05,00,14,+17,+38.15454,-109.60899,00.9,08,038,3,2022-04-03
040653,22,093,06,00,08,+15,+38.15452,-109.60903,01.0,08,038,3,2022-04-03
040653,22,093,07,00,94,+13,+38.15690,-109.60571,01.0,07,038,3,2022-04-03
040653,22,093,09,00,98,+17,+38.15540,-109.61336,01.1,06,053,3,2022-04-03
040653,22,093,10,00,98,+17,+38.15773,-109.61396,00.9,07,039,3,2022-04-03
040653,22,093,11,00,98,+20,+38.15725,-109.61208,00.9,08,039,3,2022-04-03
040653,22,093,12,00,98,+23,+38.15565,-109.61445,00.8,08,038,3,2022-04-03
040653,22,093,14,00,88,+20,+38.15394,-109.61693,01.6,06,038,3,2022-04-03
040653,22,093,15,00,20,+21,+38.15385,-109.61693,01.4,07,037,3,2022-04-03
040653,22,093,16,00,48,+19,+38.15357,-109.61640,00.8,09,038,3,2022-04-03
040653,22,093,17,00,98,+18,+38.15464,-109.61499,01.1,07,038,3,2022-04-03
040653,22,093,18,00,98,+17,+38.15623,-109.62053,01.3,05,038,3,2022-04-03
040653,22,093,19,00,98,+14,+38.15933,-109.62215,00.8,09,038,3,2022-04-03
040653,22,093,20,00,98,+12,+38.15808,-109.62023,00.8,09,038,3,2022-04-03
040653,22,093,21,00,48,+13,+38.15799,-109.61987,01.3,08,038,3,2022-04-03
040653,22,093,22,00,12,+13,+38.15799,-109.61987,00.8,09,038,3,2022-04-03
040653,22,093,23,00,14,+14,+38.15801,-109.61991,00.9,08,038,3,2022-04-03
040653,22,094,00,00,10,+12,+38.15799,-109.61988,00.9,09,038,3,2022-04-04
040653,22,094,01,00,98,+10,+38.15671,-109.61692,00.9,09,038,3,2022-04-04
040653,22,094,02,00,98,+09,+38.15635,-109.61692,01.2,08,038,3,2022-04-04
040653,22,094,03,00,74,+09,+38.15694,-109.61605,00.8,08,038,3,2022-04-04
040653,22,094,04,00,18,+10,+38.15698,-109.61602,00.9,09,038,3,2022-04-04
040653,22,094,05,00,10,+07,+38.15700,-109.61598,00.8,09,038,3,2022-04-04
040653,22,094,06,00,38,+06,+38.15791,-109.61513,01.0,08,038,3,2022-04-04
040653,22,094,07,00,98,+07,+38.15841,-109.61299,01.0,08,038,3,2022-04-04
040653,22,094,08,00,98,+18,+38.15622,-109.61312,01.4,06,038,3,2022-04-04
040653,22,094,09,00,94,+23,+38.14674,-109.60985,01.0,06,038,3,2022-04-04
040653,22,094,10,00,42,+26,+38.14609,-109.60945,00.8,08,038,3,2022-04-04
040653,22,094,11,00,32,+29,+38.14514,-109.60928,00.9,08,038,3,2022-04-04
040653,22,094,12,00,64,+26,+38.14563,-109.60649,00.8,09,038,3,2022-04-04
040653,22,094,13,00,98,+27,+38.14637,-109.60501,00.9,08,038,3,2022-04-04
040653,22,094,15,00,68,+24,+38.14538,-109.60779,01.2,07,038,3,2022-04-04
040653,22,094,16,00,60,+24,+38.15488,-109.61399,00.9,08,038,3,2022-04-04
040653,22,094,18,00,96,+21,+38.15952,-109.62287,01.1,05,038,3,2022-04-04
040653,22,094,20,00,98,+14,+38.16219,-109.60796,01.1,07,038,3,2022-04-04
040653,22,094,21,00,80,+16,+38.16314,-109.60128,01.1,08,038,3,2022-04-04
040653,22,094,22,00,98,+14,+38.15967,-109.60903,00.8,09,038,3,2022-04-04
040653,22,094,23,00,36,+14,+38.15950,-109.60909,00.9,08,040,3,2022-04-04
040653,22,095,00,00,18,+14,+38.15955,-109.60911,00.9,09,038,3,2022-04-05
040653,22,095,01,00,24,+14,+38.15950,-109.60914,00.9,09,038,3,2022-04-05
040653,22,095,02,00,10,+14,+38.15948,-109.60914,01.3,07,038,3,2022-04-05
040653,22,095,03,00,10,+13,+38.15952,-109.60913,00.9,08,038,3,2022-04-05
040653,22,095,04,00,20,+14,+38.15952,-109.60911,00.8,10,038,3,2022-04-05
040653,22,095,05,00,08,+13,+38.15951,-109.60920,01.0,07,038,3,2022-04-05
040653,22,095,06,00,42,+10,+38.15969,-109.60840,01.0,07,038,3,2022-04-05
040653,22,095,08,00,98,+21,+38.16023,-109.60945,02.1,06,038,3,2022-04-05
040653,22,095,10,01,86,+25,+38.15891,-109.60774,00.8,08,059,3,2022-04-05
040653,22,095,11,00,16,+30,+38.15888,-109.60775,01.3,06,038,3,2022-04-05
040653,22,095,12,00,42,+25,+38.15942,-109.60853,00.9,08,038,3,2022-04-05
040653,22,095,13,00,98,+24,+38.16185,-109.60832,01.0,08,038,3,2022-04-05
040653,22,095,16,00,98,+23,+38.16185,-109.60611,00.9,08,038,3,2022-04-05
040653,22,095,19,00,98,+13,+38.16066,-109.61013,01.0,06,038,3,2022-04-05
040653,22,095,20,00,76,+12,+38.15977,-109.61139,00.8,09,037,3,2022-04-05
040653,22,095,21,00,58,+10,+38.15993,-109.60960,01.0,08,038,3,2022-04-05
040653,22,095,22,00,22,+10,+38.15991,-109.60956,00.8,09,038,3,2022-04-05
040653,22,095,23,00,16,+10,+38.15990,-109.60960,00.9,08,038,3,2022-04-05
040653,22,096,00,00,10,+09,+38.15999,-109.60956,00.9,08,038,3,2022-04-06
040653,22,096,01,00,72,+05,+38.16096,-109.60853,00.9,09,038,3,2022-04-06
040653,22,096,02,00,98,+03,+38.16115,-109.60752,00.9,08,038,3,2022-04-06
040653,22,096,03,00,64,+04,+38.15982,-109.60906,00.9,09,038,3,2022-04-06
040653,22,096,04,00,20,+05,+38.15983,-109.60903,01.1,08,038,3,2022-04-06
040653,22,096,05,00,22,+05,+38.15980,-109.60906,00.9,09,038,3,2022-04-06
040653,22,096,06,00,50,+02,+38.16138,-109.60771,00.9,08,038,3,2022-04-06
040653,22,096,07,00,98,+04,+38.16199,-109.60766,01.1,07,038,3,2022-04-06
040653,22,096,08,00,98,+10,+38.16123,-109.60972,01.4,06,038,3,2022-04-06
040653,22,096,09,00,98,+13,+38.16181,-109.60704,00.9,08,038,3,2022-04-06
040653,22,096,10,00,56,+19,+38.16156,-109.60781,00.8,08,039,3,2022-04-06
040653,22,096,11,00,14,+23,+38.16158,-109.60787,01.0,07,038,3,2022-04-06
040653,22,096,12,00,22,+16,+38.16161,-109.60781,00.9,08,038,3,2022-04-06
040653,22,096,13,00,62,+17,+38.16352,-109.60512,01.3,07,038,3,2022-04-06
040653,22,096,20,01,96,+08,+38.16547,-109.59900,00.9,08,037,3,2022-04-06
040653,22,096,21,00,70,+06,+38.16293,-109.59660,01.0,08,038,3,2022-04-06
040653,22,096,22,00,66,+08,+38.16320,-109.59629,00.9,09,038,3,2022-04-06
040653,22,096,23,00,14,+07,+38.16307,-109.59623,00.8,09,038,3,2022-04-06
040653,22,097,00,00,16,+06,+38.16311,-109.59619,01.2,08,038,3,2022-04-07
040653,22,097,01,00,20,+07,+38.16315,-109.59626,01.6,06,038,3,2022-04-07
040653,22,097,02,00,26,+07,+38.16309,-109.59626,01.2,08,038,3,2022-04-07
040653,22,097,03,00,10,+04,+38.16316,-109.59627,01.0,08,038,3,2022-04-07
040653,22,097,04,00,14,+05,+38.16313,-109.59625,00.8,09,038,3,2022-04-07
040653,22,097,05,00,12,+03,+38.16306,-109.59627,01.3,06,040,3,2022-04-07
040653,22,097,06,00,48,+03,+38.16383,-109.59618,01.0,07,038,3,2022-04-07
040653,22,097,07,00,98,+02,+38.16349,-109.59430,01.4,06,039,3,2022-04-07
040653,22,097,08,00,98,+14,+38.16296,-109.59305,01.6,05,038,3,2022-04-07
040653,22,097,09,00,98,+19,+38.16424,-109.59206,01.4,04,038,3,2022-04-07
040653,22,097,10,00,78,+19,+38.14696,-109.60746,00.9,08,038,3,2022-04-07
040653,22,097,11,00,90,+20,+38.12826,-109.60880,01.3,07,038,3,2022-04-07
040653,22,097,12,00,36,+23,+38.12444,-109.60888,00.9,08,038,3,2022-04-07
040653,22,097,16,00,48,+23,+38.11888,-109.60629,00.9,07,038,3,2022-04-07
040653,22,097,18,00,98,+20,+38.11603,-109.60567,01.1,08,037,3,2022-04-07
040653,22,097,19,00,98,+13,+38.11457,-109.60597,01.0,09,039,3,2022-04-07
040653,22,097,20,00,98,+09,+38.11238,-109.60189,00.8,10,039,3,2022-04-07
040653,22,097,21,00,82,+09,+38.11317,-109.60391,00.8,10,037,3,2022-04-07
040653,22,097,22,00,28,+09,+38.11312,-109.60394,00.7,11,038,3,2022-04-07
040653,22,097,23,00,86,+08,+38.11528,-109.60398,00.9,08,038,3,2022-04-07
040653,22,098,00,00,30,+09,+38.11524,-109.60392,00.9,09,038,3,2022-04-08
040653,22,098,01,00,12,+09,+38.11526,-109.60395,01.0,08,038,3,2022-04-08
040653,22,098,02,00,24,+07,+38.11522,-109.60399,01.0,08,038,3,2022-04-08
040653,22,098,03,00,12,+07,+38.11526,-109.60394,00.9,08,038,3,2022-04-08
040653,22,098,04,00,14,+08,+38.11532,-109.60395,00.9,08,038,3,2022-04-08
040653,22,098,05,00,16,+08,+38.11529,-109.60391,01.2,07,038,3,2022-04-08
040653,22,098,06,00,82,+05,+38.11157,-109.60315,00.9,08,038,3,2022-04-08
040653,22,098,07,00,98,+05,+38.11175,-109.60709,01.1,07,038,3,2022-04-08
040653,22,098,08,00,94,+13,+38.10766,-109.60682,01.3,06,038,3,2022-04-08
040653,22,098,11,00,58,+23,+38.10708,-109.60733,01.2,06,039,3,2022-04-08
040653,22,098,12,00,48,+25,+38.10717,-109.60718,00.9,08,038,3,2022-04-08
040653,22,098,14,00,50,+26,+38.10726,-109.60746,01.9,05,038,3,2022-04-08
040653,22,098,15,00,56,+27,+38.10806,-109.60648,01.2,07,040,3,2022-04-08
040653,22,098,16,00,08,+27,+38.10801,-109.60655,00.9,08,039,3,2022-04-08
040653,22,098,17,00,36,+26,+38.11093,-109.61135,01.2,07,038,3,2022-04-08
040653,22,098,18,00,98,+25,+38.11726,-109.60955,00.8,09,038,3,2022-04-08
040653,22,098,19,00,98,+16,+38.11313,-109.61321,00.8,09,038,3,2022-04-08
040653,22,098,20,00,98,+11,+38.11433,-109.61369,01.0,09,038,3,2022-04-08
040653,22,098,22,00,62,+13,+38.11546,-109.61182,00.8,09,038,3,2022-04-08
040653,22,098,23,00,14,+12,+38.11549,-109.61180,00.9,09,038,3,2022-04-08
040653,22,099,00,00,12,+11,+38.11543,-109.61174,00.8,10,038,3,2022-04-09
040653,22,099,01,00,16,+10,+38.11541,-109.61181,01.1,08,038,3,2022-04-09
040653,22,099,03,00,18,+11,+38.11545,-109.61180,02.3,04,055,3,2022-04-09
040653,22,099,04,00,14,+10,+38.11546,-109.61174,01.1,07,038,3,2022-04-09
040653,22,099,05,00,06,+10,+38.11544,-109.61182,01.3,06,038,3,2022-04-09
040653,22,099,06,00,74,+09,+38.11528,-109.61534,01.3,05,038,3,2022-04-09
040653,22,099,07,00,98,+14,+38.11938,-109.61808,02.0,05,054,3,2022-04-09
040653,22,099,08,00,98,+20,+38.12377,-109.61856,03.3,04,050,3,2022-04-09
040653,22,099,09,00,98,+23,+38.12170,-109.61795,00.9,07,038,3,2022-04-09
040653,22,099,10,00,42,+26,+38.12274,-109.61785,00.9,08,038,3,2022-04-09
040653,22,099,11,00,14,+26,+38.12273,-109.61788,01.2,07,038,3,2022-04-09
040653,22,099,12,00,50,+25,+38.12315,-109.61705,00.9,08,038,3,2022-04-09
040653,22,099,13,00,90,+28,+38.11927,-109.61254,01.0,07,038,3,2022-04-09
040653,22,099,14,00,96,+28,+38.12413,-109.61182,07.1,04,054,3,2022-04-09
040653,22,099,15,00,98,+28,+38.12709,-109.61393,02.9,04,038,3,2022-04-09
040653,22,099,16,00,58,+30,+38.12583,-109.61275,00.8,07,038,3,2022-04-09
040653,22,099,17,00,64,+26,+38.12663,-109.61157,01.4,06,038,3,2022-04-09
040653,22,099,18,00,98,+22,+38.12774,-109.61808,01.1,07,038,3,2022-04-09
040653,22,099,19,00,98,+20,+38.13074,-109.61861,00.9,08,038,3,2022-04-09
040653,22,099,20,00,94,+18,+38.12991,-109.61948,01.1,07,038,3,2022-04-09
040653,22,099,21,00,48,+16,+38.13016,-109.61920,00.8,08,038,3,2022-04-09
040653,22,099,22,00,18,+15,+38.13009,-109.61914,00.9,08,038,3,2022-04-09
040653,22,099,23,00,32,+14,+38.12995,-109.61893,00.9,09,038,3,2022-04-09
040653,22,100,00,00,96,+12,+38.12936,-109.61788,00.7,11,038,3,2022-04-10
040653,22,100,01,00,60,+11,+38.12953,-109.61931,01.0,08,038,3,2022-04-10
040653,22,100,02,00,16,+11,+38.12965,-109.61933,00.9,09,038,3,2022-04-10
040653,22,100,03,00,08,+11,+38.12964,-109.61935,00.8,10,037,3,2022-04-10
040653,22,100,04,00,12,+10,+38.12965,-109.61944,00.7,11,038,3,2022-04-10
040653,22,100,05,00,06,+12,+38.12961,-109.61931,01.3,07,038,3,2022-04-10
040653,22,100,06,00,66,+06,+38.13142,-109.62002,00.9,09,039,3,2022-04-10
040653,22,100,07,00,98,+06,+38.13191,-109.62223,00.9,08,038,3,2022-04-10
040653,22,100,08,00,94,+10,+38.12992,-109.62099,01.0,09,037,3,2022-04-10
040653,22,100,09,00,56,+15,+38.13001,-109.61963,00.7,10,040,3,2022-04-10
040653,22,100,10,00,04,+14,+38.12999,-109.61958,00.7,10,038,3,2022-04-10
040653,22,100,11,00,06,+17,+38.12999,-109.61960,00.9,09,038,3,2022-04-10
040653,22,100,12,00,48,+18,+38.13256,-109.61912,00.8,10,038,3,2022-04-10
040653,22,100,13,00,98,+18,+38.13184,-109.61384,00.8,10,039,3,2022-04-10
040653,22,100,14,00,94,+19,+38.11790,-109.60680,01.3,06,038,3,2022-04-10
040653,22,100,15,00,70,+17,+38.12294,-109.61143,00.9,08,040,3,2022-04-10
040653,22,100,16,00,70,+19,+38.12669,-109.61598,00.8,09,038,3,2022-04-10
040653,22,100,17,00,98,+25,+38.12957,-109.61439,01.3,07,038,3,2022-04-10
040653,22,100,18,00,98,+23,+38.13268,-109.61788,00.9,09,038,3,2022-04-10
040653,22,100,19,00,98,+10,+38.13319,-109.61805,00.7,10,037,3,2022-04-10
040653,22,100,20,00,52,+06,+38.13282,-109.61917,01.1,08,038,3,2022-04-10
040653,22,100,21,00,52,+07,+38.13070,-109.61766,00.8,09,038,3,2022-04-10
040653,22,100,22,00,30,+07,+38.13090,-109.61752,00.8,08,038,3,2022-04-10
040653,22,100,23,00,24,+09,+38.13087,-109.61753,01.0,08,038,3,2022-04-10
040653,22,101,00,00,08,+10,+38.13097,-109.61762,00.8,10,038,3,2022-04-11
040653,22,101,01,00,12,+09,+38.13093,-109.61765,01.0,09,038,3,2022-04-11
040653,22,101,02,00,66,+07,+38.13105,-109.61766,00.8,10,038,3,2022-04-11
040653,22,101,03,00,12,+10,+38.13110,-109.61761,00.8,10,038,3,2022-04-11
040653,22,101,04,00,08,+08,+38.13106,-109.61761,01.1,08,040,3,2022-04-11
040653,22,101,05,00,06,+09,+38.13100,-109.61759,01.1,08,038,3,2022-04-11
040653,22,101,06,00,74,+06,+38.13673,-109.61592,00.8,09,038,3,2022-04-11
040653,22,101,07,00,98,+13,+38.13514,-109.61904,00.8,09,038,3,2022-04-11
040653,22,101,08,00,98,+15,+38.13257,-109.61212,00.9,09,038,3,2022-04-11
040653,22,101,09,00,60,+22,+38.13249,-109.61403,00.7,10,037,3,2022-04-11
040653,22,101,10,00,16,+24,+38.13253,-109.61392,00.8,10,038,3,2022-04-11
040653,22,101,11,00,14,+23,+38.13342,-109.61392,01.0,09,038,3,2022-04-11
040653,22,101,12,00,68,+23,+38.13352,-109.61010,00.8,09,039,3,2022-04-11
040653,22,101,14,00,94,+23,+38.12820,-109.62227,00.8,09,038,3,2022-04-11
040653,22,101,15,00,40,+25,+38.12786,-109.62259,00.8,09,040,3,2022-04-11
040653,22,101,16,00,66,+23,+38.12289,-109.61254,00.8,09,038,3,2022-04-11
040653,22,101,17,00,96,+23,+38.12699,-109.61758,01.3,07,038,3,2022-04-11
040653,22,101,18,00,98,+20,+38.13277,-109.61948,00.8,10,039,3,2022-04-11
040653,22,101,19,00,98,+19,+38.13610,-109.62055,00.7,10,038,3,2022-04-11
040653,22,101,20,00,92,+18,+38.13596,-109.62033,01.1,08,037,3,2022-04-11
040653,22,101,21,00,28,+18,+38.13597,-109.62036,00.7,10,038,3,2022-04-11
040653,22,102,01,00,64,+15,+38.13302,-109.61826,01.1,09,039,3,2022-04-12
040653,22,102,05,00,24,+01,+38.13357,-109.61733,01.1,08,038,3,2022-04-12
040653,22,102,09,00,78,+07,+38.13201,-109.62219,00.7,11,038,3,2022-04-12
040653,22,102,11,00,98,+12,+38.13352,-109.62375,00.9,09,038,3,2022-04-12
040653,22,102,17,00,86,+06,+38.13367,-109.61660,01.2,07,039,3,2022-04-12
040653,22,102,19,00,98,+03,+38.13172,-109.61594,00.8,09,038,3,2022-04-12
040653,22,102,21,00,80,+04,+38.13329,-109.61618,00.7,10,039,3,2022-04-12
040653,22,102,23,00,22,+06,+38.13326,-109.61621,00.9,08,039,3,2022-04-12
040653,22,103,01,00,54,+02,+38.13405,-109.61476,01.0,09,038,3,2022-04-13
040653,22,103,03,00,58,+05,+38.13163,-109.61313,00.8,10,038,3,2022-04-13
040653,22,103,05,00,12,+02,+38.13158,-109.61313,01.2,07,039,3,2022-04-13
040653,22,103,09,00,42,+29,+38.13212,-109.61132,00.7,10,038,3,2022-04-13
040653,22,103,11,00,12,+10,+38.13206,-109.61111,00.8,10,038,3,2022-04-13
040653,22,103,13,00,70,+13,+38.13773,-109.61029,01.1,07,038,3,2022-04-13
040653,22,103,15,00,80,+17,+38.13823,-109.61407,00.8,10,042,3,2022-04-13
040653,22,103,17,00,50,+16,+38.13779,-109.62385,01.2,07,038,3,2022-04-13
040653,22,103,19,00,72,+08,+38.13823,-109.61548,00.7,10,038,3,2022-04-13
040653,22,103,21,00,54,+09,+38.13776,-109.61492,00.8,09,038,3,2022-04-13
040653,22,104,01,00,38,+03,+38.13777,-109.62109,00.9,10,038,3,2022-04-14
040653,22,104,03,00,16,+01,+38.13776,-109.62107,00.8,09,038,3,2022-04-14
040653,22,104,05,00,14,+01,+38.13783,-109.62112,00.9,09,038,3,2022-04-14
040653,22,104,07,00,72,+08,+38.13840,-109.61734,00.9,08,038,3,2022-04-14
040653,22,104,11,01,52,+17,+38.11216,-109.60773,03.3,03,060,2,2022-04-14
040653,22,104,19,01,98,+13,+38.14022,-109.61798,01.7,04,050,3,2022-04-14
040653,22,104,21,00,56,+16,+38.13777,-109.62068,01.2,06,041,3,2022-04-14
040653,22,104,23,00,38,+13,+38.13967,-109.62188,01.1,04,038,3,2022-04-14
040653,22,105,01,00,62,+15,+38.13776,-109.62076,02.2,05,042,3,2022-04-15
040653,22,105,03,00,08,+14,+38.13777,-109.62076,00.9,07,039,3,2022-04-15
040653,22,105,05,00,14,+14,+38.13769,-109.62075,01.0,08,038,3,2022-04-15
040653,22,105,07,00,70,+15,+38.13813,-109.61148,01.5,05,041,3,2022-04-15
040653,22,105,09,00,46,+21,+38.13933,-109.61376,00.9,09,038,3,2022-04-15
040653,22,105,13,00,42,+28,+38.14186,-109.61574,01.0,07,038,3,2022-04-15
040653,22,105,17,00,86,+26,+38.12530,-109.61487,01.1,07,038,3,2022-04-15
040653,22,105,19,00,78,+16,+38.13016,-109.61888,00.7,11,038,3,2022-04-15
040653,22,105,21,00,82,+14,+38.13314,-109.61752,00.8,09,040,3,2022-04-15
040653,22,106,03,00,38,+15,+38.13773,-109.61853,00.8,10,048,3,2022-04-16
040653,22,106,05,00,10,+13,+38.13769,-109.61857,01.8,06,038,3,2022-04-16
040653,22,106,09,00,48,+25,+38.13924,-109.61125,00.9,09,038,3,2022-04-16
040653,22,106,11,00,52,+24,+38.14439,-109.61528,00.8,09,038,3,2022-04-16
040653,22,106,15,00,42,+25,+38.13796,-109.61332,00.9,08,038,3,2022-04-16
040653,22,106,17,00,64,+26,+38.13778,-109.61968,01.1,07,038,3,2022-04-16
040653,22,106,21,00,98,+13,+38.12669,-109.61307,00.8,09,038,3,2022-04-16
040653,22,106,23,00,18,+15,+38.12677,-109.61258,01.1,08,038,3,2022-04-16
040653,22,107,03,00,96,+06,+38.13077,-109.61014,00.9,09,038,3,2022-04-17
040653,22,107,05,00,18,+10,+38.13052,-109.61035,01.2,07,038,3,2022-04-17
040653,22,107,13,01,70,+28,+38.13984,-109.61832,01.4,05,057,3,2022-04-17
040653,22,107,15,00,36,+28,+38.13793,-109.61079,01.7,05,039,3,2022-04-17
040653,22,107,17,00,92,+26,+38.12320,-109.60960,01.4,04,040,3,2022-04-17
040653,22,107,21,01,90,+14,+38.13776,-109.61853,00.8,08,059,3,2022-04-17
040653,22,107,23,00,12,+16,+38.13776,-109.61856,00.9,07,038,3,2022-04-17
040653,22,108,01,00,14,+13,+38.13767,-109.61851,01.5,06,039,3,2022-04-18
040653,22,108,03,00,74,+08,+38.13776,-109.61660,01.3,07,038,3,2022-04-18
040653,22,108,05,00,10,+12,+38.13790,-109.61655,01.5,05,038,3,2022-04-18
040653,22,108,07,00,56,+15,+38.14136,-109.61275,01.2,05,038,3,2022-04-18
040653,22,108,11,00,38,+30,+38.14064,-109.61746,00.8,08,038,3,2022-04-18
040653,22,108,19,00,98,+21,+38.11568,-109.61395,00.9,08,038,3,2022-04-18
040653,22,108,21,00,60,+19,+38.11700,-109.61475,00.9,08,037,3,2022-04-18
040653,22,108,23,00,08,+17,+38.11693,-109.61477,00.8,10,038,3,2022-04-18
040653,22,109,01,00,66,+12,+38.11403,-109.61063,01.4,07,038,3,2022-04-19
040653,22,109,03,00,86,+14,+38.12133,-109.60907,00.8,09,038,3,2022-04-19
040653,22,109,05,00,18,+16,+38.12186,-109.60932,01.0,07,038,3,2022-04-19
040653,22,109,07,00,48,+18,+38.12326,-109.60971,01.0,07,040,3,2022-04-19
040653,22,109,09,00,98,+25,+38.12478,-109.61013,00.9,07,040,3,2022-04-19
040653,22,109,11,00,34,+27,+38.12626,-109.61132,00.7,09,057,3,2022-04-19
040653,22,109,13,00,94,+29,+38.13132,-109.61189,01.0,07,038,3,2022-04-19
040653,22,109,15,00,72,+25,+38.13477,-109.61083,00.9,08,039,3,2022-04-19
040653,22,109,19,00,86,+21,+38.13832,-109.61775,00.9,09,038,3,2022-04-19
040653,22,109,21,00,46,+22,+38.13779,-109.62105,00.7,11,040,3,2022-04-19
040653,22,109,23,00,26,+19,+38.13273,-109.61918,00.9,09,038,3,2022-04-19
040653,22,110,01,00,30,+15,+38.12959,-109.61929,01.3,08,038,3,2022-04-20
040653,22,110,03,00,06,+13,+38.12973,-109.61925,00.8,09,038,3,2022-04-20
040653,22,110,05,00,50,+10,+38.13029,-109.61880,01.0,07,040,3,2022-04-20
040653,22,110,07,00,70,+14,+38.13675,-109.62158,00.9,08,039,3,2022-04-20
040653,22,110,09,00,64,+30,+38.13414,-109.62044,01.0,08,038,3,2022-04-20
040653,22,110,11,00,70,+25,+38.12940,-109.61593,00.7,10,038,3,2022-04-20
040653,22,110,15,00,78,+29,+38.11719,-109.60736,00.8,08,038,3,2022-04-20
040653,22,110,19,00,98,+19,+38.12681,-109.61331,01.2,08,038,3,2022-04-20
040653,22,110,21,00,96,+13,+38.13006,-109.61921,00.7,11,038,3,2022-04-20
040653,22,110,23,00,24,+14,+38.12980,-109.61851,01.2,08,038,3,2022-04-20
040653,22,111,01,00,06,+13,+38.12980,-109.61853,00.9,09,040,3,2022-04-21
040653,22,111,03,00,84,+15,+38.13382,-109.61582,00.8,10,038,3,2022-04-21
040653,22,111,05,00,24,+13,+38.13394,-109.61586,00.9,08,038,3,2022-04-21
040653,22,111,07,00,68,+20,+38.13968,-109.61212,00.9,08,038,3,2022-04-21
040653,22,111,09,00,66,+27,+38.14099,-109.61378,00.8,09,038,3,2022-04-21
040653,22,111,11,00,60,+30,+38.14404,-109.61479,00.7,09,038,3,2022-04-21
040653,22,111,13,00,40,+32,+38.14244,-109.61376,01.0,07,038,3,2022-04-21
040653,22,111,15,00,76,+34,+38.13803,-109.61460,00.8,09,038,3,2022-04-21
040653,22,111,17,00,24,+30,+38.13775,-109.61355,00.8,09,038,3,2022-04-21
040653,22,111,19,00,94,+23,+38.12940,-109.61040,00.8,10,038,3,2022-04-21
040653,22,111,21,00,70,+21,+38.13533,-109.61032,00.8,10,038,3,2022-04-21
040653,22,111,23,00,66,+18,+38.13466,-109.61074,00.9,09,038,3,2022-04-21
040653,22,112,01,00,26,+18,+38.13484,-109.61073,01.2,08,040,3,2022-04-22
040653,22,112,03,00,12,+17,+38.13493,-109.61073,00.9,08,038,3,2022-04-22
040653,22,112,05,00,12,+16,+38.13484,-109.61071,00.9,08,038,3,2022-04-22
040653,22,112,07,00,72,+19,+38.14131,-109.61280,01.3,07,038,3,2022-04-22
040653,22,112,09,00,98,+19,+38.13786,-109.61897,01.0,07,038,3,2022-04-22
040653,22,112,13,00,86,+10,+38.13846,-109.62174,01.2,06,038,3,2022-04-22
040653,22,112,15,00,72,+12,+38.14199,-109.61711,01.0,07,038,3,2022-04-22
040653,22,112,17,00,78,+14,+38.14050,-109.61785,00.9,08,038,3,2022-04-22
040653,22,112,19,00,90,+10,+38.14262,-109.61565,00.9,09,038,3,2022-04-22
040653,22,112,21,00,68,+05,+38.13783,-109.61023,00.8,10,039,3,2022-04-22
040653,22,112,23,00,30,+09,+38.13771,-109.61101,00.9,08,038,3,2022-04-22
040653,22,113,01,00,16,+10,+38.13774,-109.61106,00.9,09,038,3,2022-04-23
040653,22,113,03,00,14,+09,+38.13783,-109.61109,01.4,06,038,3,2022-04-23
040653,22,113,05,00,06,+10,+38.13774,-109.61103,01.2,06,038,3,2022-04-23
