CollarSerialNumber,Year,Julianday,Hour,Minute,Activity,Temperature,Latitude,Longitude,HDOP,NumSats,FixTime,2D/3D,Date
045141,22,168,02,00,54,+23,+37.87069,-109.70453,00.7,10,038,3,2022-06-17
045141,22,168,04,00,50,+23,+37.87067,-109.70439,00.8,09,038,3,2022-06-17
045141,22,168,08,00,64,+25,+37.87130,-109.70575,01.1,09,038,3,2022-06-17
045141,22,168,10,00,66,+29,+37.87029,-109.70314,00.9,09,040,3,2022-06-17
045141,22,168,12,00,46,+32,+37.87029,-109.70299,01.0,09,038,3,2022-06-17
045141,22,168,14,00,90,+33,+37.87268,-109.70673,00.8,09,038,3,2022-06-17
045141,22,168,16,00,66,+29,+37.87201,-109.70634,01.3,09,038,3,2022-06-17
045141,22,168,22,00,66,+23,+37.87096,-109.70668,00.9,09,038,3,2022-06-17
045141,22,169,00,00,56,+20,+37.87136,-109.70699,01.2,08,038,3,2022-06-18
045141,22,169,02,00,58,+18,+37.87120,-109.70707,00.7,09,038,3,2022-06-18
045141,22,169,04,00,50,+17,+37.87138,-109.70709,01.0,08,038,3,2022-06-18
045141,22,169,06,00,88,+17,+37.87186,-109.70983,00.8,10,038,3,2022-06-18
045141,22,169,08,00,60,+20,+37.87187,-109.70983,01.1,07,038,3,2022-06-18
045141,22,169,12,00,82,+25,+37.87182,-109.70287,01.2,07,038,3,2022-06-18
045141,22,169,14,00,84,+29,+37.87527,-109.70741,00.8,09,038,3,2022-06-18
045141,22,169,20,00,86,+16,+37.87495,-109.70711,01.1,07,038,3,2022-06-18
045141,22,169,22,00,68,+16,+37.87521,-109.70700,00.9,09,038,3,2022-06-18
045141,22,170,00,00,48,+17,+37.87510,-109.70710,01.3,07,057,3,2022-06-19
045141,22,170,02,00,56,+15,+37.87524,-109.70713,00.7,10,038,3,2022-06-19
045141,22,170,08,00,78,+17,+37.87339,-109.70893,00.9,08,038,3,2022-06-19
045141,22,170,12,00,82,+21,+37.87516,-109.70916,01.5,07,039,3,2022-06-19
045141,22,170,14,00,66,+25,+37.87578,-109.70861,00.9,09,039,3,2022-06-19
045141,22,170,16,00,50,+27,+37.87329,-109.70022,01.2,06,038,3,2022-06-19
045141,22,170,22,00,68,+17,+37.87187,-109.70879,00.9,09,038,3,2022-06-19
045141,22,171,00,00,54,+14,+37.87214,-109.70902,01.0,08,038,3,2022-06-20
045141,22,171,02,00,52,+12,+37.87224,-109.70899,00.9,09,038,3,2022-06-20
045141,22,171,04,00,36,+10,+37.87206,-109.70898,00.9,08,038,3,2022-06-20
045141,22,171,06,00,64,+08,+37.87014,-109.71729,01.0,09,038,3,2022-06-20
045141,22,171,08,00,86,+17,+37.86980,-109.71649,00.7,11,039,3,2022-06-20
045141,22,171,10,00,44,+25,+37.86969,-109.71627,01.1,08,038,3,2022-06-20
045141,22,171,14,00,86,+29,+37.85736,-109.73209,00.7,11,038,3,2022-06-20
045141,22,171,16,00,94,+27,+37.84836,-109.74945,01.6,07,038,3,2022-06-20
045141,22,171,18,00,62,+23,+37.85210,-109.74401,00.8,09,038,3,2022-06-20
045141,22,171,22,00,60,+09,+37.85900,-109.73037,00.8,10,038,3,2022-06-20
045141,22,172,02,00,54,+06,+37.85921,-109.73022,01.2,07,038,3,2022-06-21
045141,22,172,06,00,98,+07,+37.86041,-109.72938,00.9,09,038,3,2022-06-21
045141,22,172,08,00,80,+20,+37.86017,-109.72835,00.9,09,038,3,2022-06-21
045141,22,172,14,00,58,+25,+37.84566,-109.75176,01.9,05,038,3,2022-06-21
045141,22,172,16,00,86,+29,+37.84843,-109.74987,01.0,09,038,3,2022-06-21
045141,22,172,18,00,64,+25,+37.84677,-109.75172,01.0,07,040,3,2022-06-21
045141,22,172,22,00,88,+18,+37.84662,-109.75386,00.8,10,038,3,2022-06-21
045141,22,173,00,00,42,+21,+37.84655,-109.75391,00.9,09,038,3,2022-06-22
045141,22,173,02,00,84,+19,+37.84670,-109.75347,00.8,09,039,3,2022-06-22
045141,22,173,04,00,38,+18,+37.84680,-109.75338,00.9,08,038,3,2022-06-22
045141,22,173,06,00,68,+15,+37.84730,-109.75561,01.0,07,038,3,2022-06-22
045141,22,173,08,00,98,+19,+37.84601,-109.75598,01.1,07,041,3,2022-06-22
045141,22,173,10,00,62,+25,+37.84634,-109.75544,00.9,09,040,3,2022-06-22
045141,22,173,12,00,60,+25,+37.84508,-109.75692,01.1,08,038,3,2022-06-22
045141,22,173,14,00,52,+28,+37.84838,-109.75544,00.9,09,038,3,2022-06-22
045141,22,173,16,00,96,+18,+37.85343,-109.75439,00.8,10,038,3,2022-06-22
045141,22,173,20,00,94,+15,+37.84952,-109.75624,01.3,07,038,3,2022-06-22
045141,22,173,22,00,50,+17,+37.85080,-109.75632,00.8,10,041,3,2022-06-22
045141,22,174,02,00,46,+14,+37.85079,-109.75624,01.1,08,038,3,2022-06-23
045141,22,174,04,00,54,+15,+37.85081,-109.75632,00.7,10,038,3,2022-06-23
045141,22,174,06,00,80,+13,+37.84860,-109.75781,01.0,09,038,3,2022-06-23
045141,22,174,08,00,86,+19,+37.84965,-109.75868,00.7,12,040,3,2022-06-23
045141,22,174,10,00,72,+25,+37.84807,-109.76232,00.8,10,038,3,2022-06-23
045141,22,174,12,00,84,+25,+37.84811,-109.76239,01.1,08,039,3,2022-06-23
045141,22,174,14,00,60,+25,+37.84749,-109.76280,00.8,10,038,3,2022-06-23
045141,22,174,22,00,54,+13,+37.84257,-109.76602,00.9,09,038,3,2022-06-23
045141,22,175,00,00,56,+12,+37.84254,-109.76596,01.6,07,038,3,2022-06-24
045141,22,175,02,00,50,+13,+37.84255,-109.76612,01.2,06,038,3,2022-06-24
045141,22,175,04,00,60,+13,+37.84296,-109.76614,00.9,08,038,3,2022-06-24
045141,22,175,06,00,98,+13,+37.84329,-109.76708,00.9,09,038,3,2022-06-24
045141,22,175,08,00,68,+20,+37.84264,-109.76749,00.9,08,040,3,2022-06-24
045141,22,175,10,00,50,+20,+37.84269,-109.76747,00.9,09,038,3,2022-06-24
045141,22,175,12,00,78,+24,+37.84287,-109.76699,01.2,07,038,3,2022-06-24
045141,22,175,14,00,80,+23,+37.84289,-109.76700,00.9,08,040,3,2022-06-24
045141,22,175,18,00,74,+24,+37.84339,-109.76628,01.1,06,038,3,2022-06-24
045141,22,175,20,00,80,+17,+37.84498,-109.76952,01.2,07,041,3,2022-06-24
045141,22,175,22,00,22,+18,+37.84437,-109.76905,00.9,09,038,3,2022-06-24
045141,22,176,00,00,58,+12,+37.84437,-109.76906,00.9,08,040,3,2022-06-25
045141,22,176,02,00,54,+13,+37.84435,-109.76895,00.8,08,040,3,2022-06-25
045141,22,176,04,00,54,+14,+37.84421,-109.76795,01.0,08,038,3,2022-06-25
045141,22,176,06,00,98,+17,+37.84583,-109.76815,01.0,09,038,3,2022-06-25
045141,22,176,10,00,50,+23,+37.85088,-109.76528,01.3,08,038,3,2022-06-25
045141,22,176,14,00,80,+25,+37.84668,-109.77130,00.8,08,038,3,2022-06-25
045141,22,176,16,00,48,+25,+37.84685,-109.77112,01.2,06,041,3,2022-06-25
045141,22,176,18,00,92,+25,+37.85046,-109.77325,01.0,07,038,3,2022-06-25
045141,22,176,22,00,74,+20,+37.85778,-109.77396,00.8,10,038,3,2022-06-25
045141,22,177,00,00,46,+19,+37.85663,-109.77470,00.9,08,038,3,2022-06-26
045141,22,177,02,00,54,+18,+37.85583,-109.77501,00.8,08,039,3,2022-06-26
045141,22,177,04,00,54,+16,+37.85568,-109.77499,00.8,09,038,3,2022-06-26
045141,22,177,06,00,74,+15,+37.85575,-109.77358,00.9,09,038,3,2022-06-26
045141,22,177,10,00,48,+21,+37.85491,-109.77243,00.9,09,038,3,2022-06-26
045141,22,177,14,00,80,+24,+37.85662,-109.77181,00.8,10,038,3,2022-06-26
045141,22,177,16,00,58,+22,+37.85863,-109.77098,01.0,06,041,3,2022-06-26
045141,22,177,20,00,88,+15,+37.85594,-109.77505,01.2,09,038,3,2022-06-26
045141,22,177,22,00,60,+15,+37.85573,-109.77497,00.8,10,038,3,2022-06-26
045141,22,178,00,00,50,+16,+37.85571,-109.77501,00.9,08,039,3,2022-06-27
045141,22,178,02,00,52,+12,+37.85568,-109.77489,00.8,08,039,3,2022-06-27
045141,22,178,04,00,56,+13,+37.85570,-109.77505,00.8,09,040,3,2022-06-27
045141,22,178,06,00,80,+13,+37.86029,-109.77428,00.8,10,039,3,2022-06-27
045141,22,178,08,00,88,+24,+37.86024,-109.77352,00.8,09,038,3,2022-06-27
045141,22,178,10,00,42,+25,+37.86096,-109.77336,01.1,09,038,3,2022-06-27
045141,22,178,12,00,82,+30,+37.85596,-109.77494,01.1,08,038,3,2022-06-27
045141,22,178,14,00,66,+29,+37.85520,-109.77606,01.1,07,039,3,2022-06-27
045141,22,178,16,00,90,+24,+37.85571,-109.77592,00.8,09,038,3,2022-06-27
045141,22,178,18,00,54,+26,+37.85604,-109.77551,00.9,08,038,3,2022-06-27
045141,22,178,22,00,76,+17,+37.85184,-109.77568,00.9,08,038,3,2022-06-27
045141,22,179,00,00,48,+17,+37.85144,-109.77593,01.6,06,038,3,2022-06-28
045141,22,179,02,00,32,+19,+37.85152,-109.77626,01.0,06,038,3,2022-06-28
045141,22,179,06,00,82,+17,+37.85860,-109.77562,00.8,10,038,3,2022-06-28
045141,22,179,10,00,46,+26,+37.85933,-109.77600,00.9,10,038,3,2022-06-28
045141,22,179,12,00,88,+23,+37.86243,-109.77434,01.4,07,038,3,2022-06-28
045141,22,179,14,00,56,+28,+37.86127,-109.77571,00.7,10,038,3,2022-06-28
045141,22,179,18,00,78,+25,+37.85594,-109.77494,00.9,08,038,3,2022-06-28
045141,22,179,22,00,84,+17,+37.85573,-109.77486,00.8,09,038,3,2022-06-28
045141,22,180,00,00,50,+19,+37.85550,-109.77466,01.3,06,040,3,2022-06-29
045141,22,180,02,00,44,+17,+37.85568,-109.77489,00.9,07,040,3,2022-06-29
045141,22,180,04,00,50,+19,+37.85557,-109.77493,00.9,08,038,3,2022-06-29
045141,22,180,06,00,70,+16,+37.85552,-109.77234,01.0,09,038,3,2022-06-29
045141,22,180,10,00,54,+26,+37.85774,-109.77165,00.9,10,038,3,2022-06-29
045141,22,180,14,00,66,+27,+37.85867,-109.77367,00.7,11,038,3,2022-06-29
045141,22,180,16,00,52,+25,+37.85620,-109.77491,00.8,09,038,3,2022-06-29
045141,22,180,18,00,92,+26,+37.85918,-109.77632,00.9,09,038,3,2022-06-29
045141,22,180,22,00,74,+20,+37.85798,-109.77265,00.9,09,038,3,2022-06-29
045141,22,181,00,00,46,+18,+37.85747,-109.77272,01.2,06,038,3,2022-06-30
045141,22,181,02,00,34,+22,+37.85786,-109.77266,00.9,07,038,3,2022-06-30
045141,22,181,10,00,70,+24,+37.86535,-109.77326,01.0,08,038,3,2022-06-30
045141,22,181,14,00,86,+25,+37.86529,-109.77336,00.8,10,038,3,2022-06-30
045141,22,181,16,00,62,+25,+37.86503,-109.77407,00.9,09,038,3,2022-06-30
045141,22,181,18,00,56,+22,+37.86374,-109.77615,00.9,08,038,3,2022-06-30
045141,22,181,22,00,40,+19,+37.85434,-109.77489,01.0,06,038,3,2022-06-30
045141,22,182,00,00,54,+17,+37.85478,-109.77499,01.2,06,038,3,2022-07-01
045141,22,182,02,00,42,+18,+37.85478,-109.77501,01.0,05,038,3,2022-07-01
045141,22,182,04,00,46,+18,+37.85470,-109.77520,01.1,07,040,3,2022-07-01
045141,22,182,06,00,70,+17,+37.86198,-109.77384,00.9,09,038,3,2022-07-01
045141,22,182,08,00,92,+21,+37.86348,-109.77195,01.4,06,039,3,2022-07-01
045141,22,182,10,00,70,+24,+37.86319,-109.77278,01.2,08,038,3,2022-07-01
045141,22,182,12,00,82,+23,+37.86154,-109.76911,00.9,09,038,3,2022-07-01
045141,22,182,14,00,80,+21,+37.86123,-109.77012,00.7,11,039,3,2022-07-01
045141,22,182,16,00,40,+25,+37.86129,-109.76994,00.7,10,038,3,2022-07-01
045141,22,182,18,00,80,+23,+37.85617,-109.77513,01.0,07,038,3,2022-07-01
045141,22,182,20,00,82,+15,+37.86003,-109.77627,01.5,07,038,3,2022-07-01
045141,22,182,22,00,82,+16,+37.86069,-109.77547,00.9,09,038,3,2022-07-01
045141,22,183,00,00,42,+20,+37.86069,-109.77551,01.2,06,038,3,2022-07-02
045141,22,183,02,00,44,+17,+37.86066,-109.77556,00.9,07,038,3,2022-07-02
045141,22,183,04,00,46,+19,+37.86070,-109.77558,00.9,08,040,3,2022-07-02
045141,22,183,06,00,78,+14,+37.86319,-109.77378,00.9,09,038,3,2022-07-02
045141,22,183,08,00,94,+23,+37.86290,-109.77030,01.0,07,038,3,2022-07-02
045141,22,183,10,00,70,+25,+37.86243,-109.77062,01.0,09,041,3,2022-07-02
045141,22,183,12,00,60,+14,+37.86212,-109.76946,00.8,10,040,3,2022-07-02
045141,22,183,14,00,96,+21,+37.86236,-109.76667,00.9,09,038,3,2022-07-02
045141,22,183,18,00,62,+30,+37.86215,-109.76253,00.8,09,038,3,2022-07-02
045141,22,183,22,00,92,+19,+37.86303,-109.76535,01.1,08,038,3,2022-07-02
045141,22,184,02,00,48,+18,+37.86281,-109.76499,01.0,06,038,3,2022-07-03
045141,22,184,04,00,56,+17,+37.86290,-109.76509,00.9,08,040,3,2022-07-03
045141,22,184,06,00,68,+16,+37.86233,-109.76942,00.8,10,038,3,2022-07-03
045141,22,184,08,00,98,+22,+37.86158,-109.77115,00.9,09,038,3,2022-07-03
045141,22,184,12,00,46,+25,+37.86110,-109.77127,00.9,09,039,3,2022-07-03
045141,22,184,14,00,90,+25,+37.85999,-109.77354,00.8,09,038,3,2022-07-03
045141,22,184,16,00,86,+25,+37.86050,-109.77220,01.0,07,041,3,2022-07-03
045141,22,184,18,00,42,+23,+37.86223,-109.76267,00.9,08,039,3,2022-07-03
045141,22,184,20,00,90,+17,+37.86072,-109.76917,00.9,08,038,3,2022-07-03
045141,22,184,22,00,94,+15,+37.86061,-109.76898,00.9,09,039,3,2022-07-03
045141,22,185,00,00,50,+17,+37.86063,-109.76892,01.2,06,038,3,2022-07-04
045141,22,185,02,00,50,+15,+37.86047,-109.76881,01.0,06,038,3,2022-07-04
045141,22,185,04,00,46,+16,+37.86029,-109.76867,00.9,08,040,3,2022-07-04
045141,22,185,06,00,88,+16,+37.85963,-109.76757,00.8,10,038,3,2022-07-04
045141,22,185,10,00,48,+26,+37.85905,-109.76776,01.0,09,038,3,2022-07-04
045141,22,185,12,00,66,+24,+37.86053,-109.77096,00.8,10,038,3,2022-07-04
045141,22,185,14,00,98,+27,+37.86164,-109.77291,00.9,08,041,3,2022-07-04
045141,22,185,18,00,84,+24,+37.85890,-109.77430,00.9,07,038,3,2022-07-04
045141,22,185,20,00,72,+19,+37.86067,-109.77552,01.2,06,038,3,2022-07-04
045141,22,185,22,00,88,+17,+37.86073,-109.77507,01.0,08,038,3,2022-07-04
045141,22,186,00,00,44,+17,+37.86051,-109.77505,01.1,06,038,3,2022-07-05
045141,22,186,02,00,42,+18,+37.86053,-109.77501,00.9,07,040,3,2022-07-05
045141,22,186,04,00,52,+16,+37.86042,-109.77513,01.0,08,038,3,2022-07-05
045141,22,186,06,00,86,+14,+37.85967,-109.77588,00.9,09,038,3,2022-07-05
045141,22,186,08,00,86,+23,+37.86123,-109.77545,00.9,08,038,3,2022-07-05
045141,22,186,10,00,74,+25,+37.86159,-109.77459,01.0,09,039,3,2022-07-05
045141,22,186,12,00,74,+18,+37.86230,-109.77400,01.4,08,038,3,2022-07-05
045141,22,186,14,00,98,+23,+37.86390,-109.77550,01.3,08,038,3,2022-07-05
045141,22,186,18,00,82,+19,+37.86310,-109.77558,00.9,07,038,3,2022-07-05
045141,22,186,20,00,88,+17,+37.85784,-109.77420,01.4,07,038,3,2022-07-05
045141,22,186,22,00,66,+17,+37.85984,-109.77593,01.1,06,038,3,2022-07-05
045141,22,187,00,00,34,+17,+37.86036,-109.77551,01.4,05,038,3,2022-07-06
045141,22,187,02,00,52,+13,+37.86069,-109.77556,00.9,07,040,3,2022-07-06
045141,22,187,04,00,54,+15,+37.86087,-109.77550,01.1,07,039,3,2022-07-06
045141,22,187,06,00,56,+14,+37.86165,-109.77699,00.8,10,038,3,2022-07-06
045141,22,187,08,00,90,+26,+37.86192,-109.77627,00.9,09,038,3,2022-07-06
045141,22,187,10,00,48,+25,+37.86214,-109.77608,01.3,08,038,3,2022-07-06
045141,22,187,12,00,54,+11,+37.86172,-109.77590,00.9,09,038,3,2022-07-06
045141,22,187,14,00,86,+12,+37.86246,-109.77467,01.3,07,039,3,2022-07-06
045141,22,187,18,00,92,+21,+37.86557,-109.77579,00.9,06,038,3,2022-07-06
045141,22,187,20,00,88,+16,+37.86536,-109.77359,01.2,06,038,3,2022-07-06
045141,22,187,22,00,78,+14,+37.86516,-109.77433,01.0,08,038,3,2022-07-06
045141,22,188,00,00,36,+15,+37.86507,-109.77421,01.1,06,038,3,2022-07-07
045141,22,188,02,00,50,+14,+37.86506,-109.77448,01.0,06,038,3,2022-07-07
045141,22,188,04,00,40,+13,+37.86513,-109.77442,01.0,08,058,3,2022-07-07
045141,22,188,06,00,80,+13,+37.86610,-109.77419,00.9,09,038,3,2022-07-07
045141,22,188,08,00,86,+20,+37.86514,-109.77715,01.3,08,038,3,2022-07-07
045141,22,188,10,00,50,+24,+37.86518,-109.77706,00.8,10,038,3,2022-07-07
045141,22,188,12,00,82,+26,+37.86513,-109.77407,00.8,10,038,3,2022-07-07
045141,22,188,14,00,90,+30,+37.86581,-109.77428,01.1,08,038,3,2022-07-07
045141,22,188,16,00,56,+26,+37.86587,-109.77433,01.0,07,040,3,2022-07-07
045141,22,188,20,00,98,+15,+37.86421,-109.77642,00.9,09,038,3,2022-07-07
045141,22,189,00,00,50,+10,+37.86449,-109.77665,01.1,06,038,3,2022-07-08
045141,22,189,02,00,42,+10,+37.86442,-109.77678,01.0,06,040,3,2022-07-08
045141,22,189,04,00,52,+09,+37.86476,-109.77669,01.3,07,040,3,2022-07-08
045141,22,189,06,00,66,+13,+37.86511,-109.77453,00.9,09,038,3,2022-07-08
045141,22,189,08,00,98,+24,+37.86201,-109.77165,01.0,08,038,3,2022-07-08
045141,22,189,10,00,40,+27,+37.86280,-109.77186,00.8,10,040,3,2022-07-08
045141,22,189,12,00,84,+30,+37.86053,-109.77036,00.8,11,038,3,2022-07-08
045141,22,189,14,00,86,+30,+37.85935,-109.77133,01.3,07,040,3,2022-07-08
045141,22,189,16,00,42,+30,+37.85931,-109.77142,01.0,07,038,3,2022-07-08
045141,22,189,18,00,86,+25,+37.86299,-109.77352,01.2,06,038,3,2022-07-08
045141,22,189,20,00,96,+17,+37.86254,-109.77211,00.9,09,038,3,2022-07-08
045141,22,189,22,00,62,+15,+37.86173,-109.77291,01.1,07,039,3,2022-07-08
045141,22,190,00,00,42,+16,+37.86127,-109.77266,01.1,06,038,3,2022-07-09
045141,22,190,02,00,46,+15,+37.86174,-109.77288,01.0,06,040,3,2022-07-09
045141,22,190,04,00,46,+16,+37.86169,-109.77294,01.1,07,040,3,2022-07-09
045141,22,190,06,00,78,+14,+37.86146,-109.77513,00.9,08,038,3,2022-07-09
045141,22,190,08,00,90,+24,+37.86048,-109.77529,00.9,09,038,3,2022-07-09
045141,22,190,10,00,50,+28,+37.86050,-109.77565,00.8,10,038,3,2022-07-09
045141,22,190,12,00,98,+29,+37.86097,-109.78077,00.8,09,038,3,2022-07-09
045141,22,190,14,00,80,+30,+37.86151,-109.77320,01.1,08,038,3,2022-07-09
045141,22,190,16,00,66,+28,+37.86217,-109.77352,01.0,07,038,3,2022-07-09
045141,22,190,18,00,52,+25,+37.86317,-109.77222,01.1,06,038,3,2022-07-09
045141,22,190,20,00,96,+20,+37.86017,-109.77386,01.6,06,038,3,2022-07-09
045141,22,190,22,00,84,+17,+37.86169,-109.77239,01.1,07,039,3,2022-07-09
045141,22,191,00,00,38,+17,+37.86170,-109.77245,01.1,06,038,3,2022-07-10
045141,22,191,02,00,36,+16,+37.86179,-109.77241,01.0,06,041,3,2022-07-10
045141,22,191,04,00,50,+19,+37.86167,-109.77238,01.1,07,039,3,2022-07-10
045141,22,191,06,00,72,+19,+37.86487,-109.77463,00.9,08,038,3,2022-07-10
045141,22,191,08,00,88,+23,+37.86580,-109.77629,00.9,09,038,3,2022-07-10
045141,22,191,10,00,76,+25,+37.86304,-109.77799,00.9,10,038,3,2022-07-10
045141,22,191,12,00,56,+26,+37.86055,-109.78386,00.7,10,038,3,2022-07-10
045141,22,191,14,00,98,+27,+37.86189,-109.78226,00.9,10,040,3,2022-07-10
045141,22,191,18,00,88,+25,+37.86069,-109.78294,00.8,09,038,3,2022-07-10
045141,22,191,20,00,90,+18,+37.85896,-109.78069,00.9,09,038,3,2022-07-10
045141,22,191,22,00,44,+20,+37.85905,-109.78073,00.9,08,039,3,2022-07-10
045141,22,192,00,00,44,+20,+37.85887,-109.78079,01.0,07,041,3,2022-07-11
045141,22,192,02,00,80,+17,+37.85886,-109.78071,00.9,07,039,3,2022-07-11
045141,22,192,04,00,46,+15,+37.85889,-109.78073,00.9,09,038,3,2022-07-11
045141,22,192,06,00,74,+20,+37.85774,-109.78121,00.8,09,038,3,2022-07-11
045141,22,192,08,00,96,+23,+37.84774,-109.78245,01.0,08,038,3,2022-07-11
045141,22,192,10,00,76,+25,+37.84755,-109.78347,00.8,10,040,3,2022-07-11
045141,22,192,12,00,52,+27,+37.84294,-109.78002,00.8,10,038,3,2022-07-11
045141,22,192,14,00,98,+30,+37.84302,-109.77909,01.0,09,038,3,2022-07-11
045141,22,192,18,00,60,+23,+37.84377,-109.78092,01.2,07,038,3,2022-07-11
045141,22,192,20,00,80,+22,+37.84717,-109.77745,00.8,10,038,3,2022-07-11
045141,22,192,22,00,70,+21,+37.84493,-109.77794,01.0,07,038,3,2022-07-11
045141,22,193,00,00,26,+23,+37.84517,-109.77837,01.1,06,039,3,2022-07-12
045141,22,193,04,00,46,+20,+37.84540,-109.77819,01.2,06,038,3,2022-07-12
045141,22,193,06,00,68,+18,+37.84970,-109.77963,01.0,07,038,3,2022-07-12
045141,22,193,08,00,86,+23,+37.85189,-109.77920,01.0,08,057,3,2022-07-12
045141,22,193,10,00,60,+25,+37.85193,-109.77930,01.0,08,056,3,2022-07-12
045141,22,193,14,00,56,+24,+37.85702,-109.77571,01.2,08,038,3,2022-07-12
045141,22,193,18,00,98,+23,+37.85503,-109.78044,01.1,07,039,3,2022-07-12
045141,22,194,00,00,46,+19,+37.85598,-109.78063,01.1,06,038,3,2022-07-13
045141,22,194,04,00,54,+20,+37.85429,-109.78014,01.2,08,038,3,2022-07-13
045141,22,194,06,00,82,+17,+37.85399,-109.77959,00.9,07,038,3,2022-07-13
045141,22,194,08,00,98,+21,+37.85336,-109.77799,00.9,08,038,3,2022-07-13
045141,22,194,12,00,34,+28,+37.85296,-109.77768,00.7,12,038,3,2022-07-13
045141,22,194,14,00,82,+28,+37.85594,-109.77493,01.0,09,038,3,2022-07-13
045141,22,194,16,00,78,+30,+37.85278,-109.77562,01.1,07,038,3,2022-07-13
045141,22,194,18,00,90,+25,+37.85082,-109.77394,00.8,08,038,3,2022-07-13
045141,22,194,22,00,54,+20,+37.85057,-109.77396,00.9,08,038,3,2022-07-13
045141,22,195,02,00,94,+20,+37.84884,-109.77539,00.9,07,038,3,2022-07-14
045141,22,195,04,00,54,+20,+37.84885,-109.77536,00.9,09,038,3,2022-07-14
045141,22,195,06,00,70,+19,+37.84842,-109.77482,00.8,09,038,3,2022-07-14
045141,22,195,08,00,64,+24,+37.84926,-109.77384,01.4,07,038,3,2022-07-14
045141,22,195,10,00,44,+25,+37.84944,-109.77402,01.0,08,040,3,2022-07-14
045141,22,195,12,00,86,+30,+37.84887,-109.77706,00.8,10,038,3,2022-07-14
045141,22,195,16,00,96,+25,+37.84736,-109.78338,01.1,06,039,3,2022-07-14
045141,22,195,22,00,48,+18,+37.84290,-109.78046,01.1,07,050,3,2022-07-14
045141,22,196,00,00,52,+18,+37.84285,-109.78048,00.9,06,040,3,2022-07-15
045141,22,196,02,00,46,+19,+37.84274,-109.78073,00.9,07,038,3,2022-07-15
045141,22,196,04,00,56,+20,+37.84272,-109.78075,01.2,08,039,3,2022-07-15
045141,22,196,06,00,88,+20,+37.84120,-109.78134,00.8,07,038,3,2022-07-15
045141,22,196,08,00,84,+21,+37.83864,-109.77828,00.9,08,038,3,2022-07-15
045141,22,196,10,00,46,+24,+37.83843,-109.77794,01.0,09,039,3,2022-07-15
045141,22,196,12,00,78,+27,+37.84033,-109.78108,00.8,09,038,3,2022-07-15
045141,22,196,14,00,88,+30,+37.84217,-109.78057,01.1,07,038,3,2022-07-15
045141,22,196,16,00,62,+26,+37.83962,-109.78123,01.1,07,038,3,2022-07-15
045141,22,196,22,00,84,+20,+37.84648,-109.77822,01.5,06,038,3,2022-07-15
045141,22,197,00,00,28,+21,+37.84632,-109.77855,00.9,07,039,3,2022-07-16
