CollarSerialNumber,Year,Julianday,Hour,Minute,Activity,Temperature,Latitude,Longitude,HDOP,NumSats,FixTime,2D/3D,Date
045221,22,074,07,20,00,+05,+38.07068,-109.56569,01.1,06,038,3,2022-03-15
045221,22,074,07,30,00,+05,+38.07070,-109.56565,01.2,05,039,3,2022-03-15
045221,22,074,07,40,00,+06,+38.07076,-109.56574,01.1,05,038,3,2022-03-15
045221,22,074,07,50,00,+07,+38.07072,-109.56573,01.0,06,038,3,2022-03-15
045221,22,074,08,00,00,+07,+38.07073,-109.56571,01.0,06,038,3,2022-03-15
045221,22,074,08,10,06,+09,+38.07062,-109.56568,00.8,07,038,3,2022-03-15
045221,22,074,08,20,08,+13,+38.07067,-109.56569,01.0,06,038,3,2022-03-15
045221,22,074,08,30,00,+13,+38.07071,-109.56569,00.9,07,038,3,2022-03-15
045221,22,074,08,40,10,+13,+38.07284,-109.56414,00.9,07,038,3,2022-03-15
045221,22,074,08,50,00,+13,+38.07286,-109.56411,01.2,06,038,3,2022-03-15
045221,22,074,09,00,00,+14,+38.07282,-109.56414,00.9,07,038,3,2022-03-15
045221,22,074,09,10,00,+16,+38.07279,-109.56414,01.0,07,038,3,2022-03-15
045221,22,074,11,01,02,+23,+38.07065,-109.56570,01.2,06,039,3,2022-03-15
045221,22,074,12,00,02,+28,+38.07067,-109.56571,00.8,09,038,3,2022-03-15
045221,22,074,13,00,00,+36,+38.07074,-109.56569,01.0,08,038,3,2022-03-15
045221,22,074,14,00,22,+33,+38.16109,-109.61941,00.9,08,038,3,2022-03-15
045221,22,074,15,00,24,+33,+38.07069,-109.56565,01.3,07,038,3,2022-03-15
045221,22,074,16,00,02,+35,+38.07074,-109.56562,01.3,06,038,3,2022-03-15
045221,22,074,17,00,02,+34,+38.07065,-109.56560,00.9,07,038,3,2022-03-15
045221,22,074,18,00,00,+32,+38.07071,-109.56562,01.0,07,038,3,2022-03-15
045221,22,074,18,50,00,+28,+38.07069,-109.56555,01.4,07,038,3,2022-03-15
045221,22,074,19,00,00,+27,+38.07067,-109.56564,01.3,07,038,3,2022-03-15
045221,22,074,19,10,00,+25,+38.07063,-109.56554,01.5,07,038,3,2022-03-15
045221,22,074,19,20,00,+25,+38.07066,-109.56554,01.3,06,038,3,2022-03-15
045221,22,074,19,30,00,+25,+38.07065,-109.56562,01.1,07,038,3,2022-03-15
045221,22,074,19,40,00,+24,+38.07069,-109.56565,01.1,07,038,3,2022-03-15
045221,22,074,19,50,00,+23,+38.07064,-109.56569,01.0,08,038,3,2022-03-15
045221,22,074,20,00,00,+22,+38.07060,-109.56565,00.9,09,037,3,2022-03-15
045221,22,074,20,10,00,+22,+38.07067,-109.56558,00.9,09,038,3,2022-03-15
045221,22,074,20,20,00,+21,+38.07066,-109.56562,00.9,09,038,3,2022-03-15
045221,22,074,20,30,00,+20,+38.07063,-109.56560,00.9,08,038,3,2022-03-15
045221,22,074,20,40,00,+20,+38.07064,-109.56560,00.9,08,038,3,2022-03-15
045221,22,074,20,50,00,+19,+38.07067,-109.56558,00.8,09,038,3,2022-03-15
045221,22,074,21,00,00,+19,+38.07066,-109.56560,00.8,10,038,3,2022-03-15
045221,22,074,21,10,00,+18,+38.07063,-109.56568,00.8,10,038,3,2022-03-15
045221,22,074,21,20,00,+18,+38.07067,-109.56562,00.9,09,038,3,2022-03-15
045221,22,074,21,30,00,+17,+38.07067,-109.56562,00.9,09,038,3,2022-03-15
045221,22,074,21,40,00,+17,+38.07065,-109.56562,01.1,07,038,3,2022-03-15
045221,22,074,21,50,00,+17,+38.07075,-109.56564,01.0,08,038,3,2022-03-15
045221,22,074,22,00,00,+16,+38.07066,-109.56560,01.1,08,038,3,2022-03-15
045221,22,074,22,10,00,+16,+38.07066,-109.56556,01.3,08,038,3,2022-03-15
045221,22,074,22,20,00,+16,+38.07067,-109.56558,00.9,09,038,3,2022-03-15
045221,22,074,22,30,00,+16,+38.07067,-109.56560,00.8,10,038,3,2022-03-15
045221,22,074,22,40,00,+16,+38.07067,-109.56558,01.0,08,038,3,2022-03-15
045221,22,074,22,50,00,+15,+38.07064,-109.56560,01.1,07,038,3,2022-03-15
045221,22,074,23,00,00,+15,+38.07070,-109.56562,00.9,09,038,3,2022-03-15
045221,22,074,23,10,00,+15,+38.07066,-109.56560,01.0,07,038,3,2022-03-15
045221,22,074,23,20,00,+15,+38.07062,-109.56562,00.9,08,038,3,2022-03-15
045221,22,074,23,30,00,+15,+38.07064,-109.56562,00.9,08,038,3,2022-03-15
045221,22,074,23,40,00,+14,+38.07065,-109.56558,00.8,09,038,3,2022-03-15
045221,22,074,23,50,00,+14,+38.07064,-109.56562,00.8,09,038,3,2022-03-15
045221,22,075,00,00,00,+14,+38.07065,-109.56562,00.8,09,038,3,2022-03-16
045221,22,075,00,10,00,+14,+38.07064,-109.56564,00.8,09,038,3,2022-03-16
045221,22,075,00,20,00,+14,+38.07067,-109.56562,00.8,09,038,3,2022-03-16
045221,22,075,00,30,00,+14,+38.07067,-109.56562,00.8,09,038,3,2022-03-16
045221,22,075,00,40,00,+14,+38.07061,-109.56562,00.9,09,038,3,2022-03-16
045221,22,075,00,50,00,+14,+38.07061,-109.56565,00.9,09,038,3,2022-03-16
045221,22,075,01,00,00,+14,+38.07064,-109.56562,00.9,09,038,3,2022-03-16
045221,22,075,01,10,00,+13,+38.07065,-109.56562,00.9,09,038,3,2022-03-16
045221,22,075,01,20,00,+13,+38.07059,-109.56558,00.9,09,038,3,2022-03-16
045221,22,075,01,30,00,+13,+38.07062,-109.56560,00.8,10,038,3,2022-03-16
045221,22,075,01,40,00,+13,+38.07064,-109.56562,00.8,10,038,3,2022-03-16
045221,22,075,01,50,00,+13,+38.07064,-109.56560,00.8,10,038,3,2022-03-16
045221,22,075,02,00,00,+14,+38.07067,-109.56566,00.8,10,038,3,2022-03-16
045221,22,075,02,10,00,+13,+38.07066,-109.56558,00.9,09,038,3,2022-03-16
045221,22,075,02,20,00,+13,+38.07064,-109.56562,00.9,09,039,3,2022-03-16
045221,22,075,02,30,00,+13,+38.07063,-109.56562,01.0,09,038,3,2022-03-16
045221,22,075,02,40,00,+14,+38.07059,-109.56562,01.0,09,038,3,2022-03-16
045221,22,075,02,50,00,+14,+38.07064,-109.56565,01.3,08,038,3,2022-03-16
045221,22,075,03,00,00,+14,+38.07060,-109.56566,01.3,09,038,3,2022-03-16
045221,22,075,03,10,00,+14,+38.07061,-109.56565,01.3,08,038,3,2022-03-16
045221,22,075,03,20,00,+14,+38.07067,-109.56564,01.2,08,038,3,2022-03-16
045221,22,075,03,30,00,+14,+38.07064,-109.56566,01.2,08,038,3,2022-03-16
045221,22,075,03,40,00,+14,+38.07062,-109.56566,01.1,08,038,3,2022-03-16
045221,22,075,03,50,00,+14,+38.07062,-109.56564,01.1,08,038,3,2022-03-16
045221,22,075,04,00,00,+14,+38.07064,-109.56562,00.9,09,038,3,2022-03-16
045221,22,075,04,10,00,+14,+38.07064,-109.56562,00.9,09,038,3,2022-03-16
045221,22,075,04,20,00,+14,+38.07064,-109.56564,00.9,09,038,3,2022-03-16
045221,22,075,04,30,00,+14,+38.07067,-109.56565,01.0,08,038,3,2022-03-16
045221,22,075,04,40,00,+14,+38.07069,-109.56566,01.0,08,038,3,2022-03-16
045221,22,075,04,50,00,+14,+38.07070,-109.56566,01.0,08,038,3,2022-03-16
045221,22,075,05,00,00,+14,+38.07073,-109.56565,01.0,08,038,3,2022-03-16
045221,22,075,05,10,00,+14,+38.07077,-109.56564,01.0,08,039,3,2022-03-16
045221,22,075,05,20,00,+14,+38.07078,-109.56565,01.0,08,038,3,2022-03-16
045221,22,075,05,30,00,+14,+38.07069,-109.56562,01.1,07,038,3,2022-03-16
045221,22,075,05,40,00,+13,+38.07066,-109.56564,00.8,09,038,3,2022-03-16
045221,22,075,05,50,00,+14,+38.07064,-109.56565,01.0,07,038,3,2022-03-16
045221,22,075,06,00,00,+13,+38.07060,-109.56560,00.9,07,038,3,2022-03-16
045221,22,075,06,10,00,+13,+38.07066,-109.56565,01.0,07,038,3,2022-03-16
045221,22,075,06,20,00,+13,+38.07066,-109.56556,00.9,07,038,3,2022-03-16
045221,22,075,06,30,00,+13,+38.07064,-109.56554,01.6,05,038,3,2022-03-16
045221,22,075,06,40,00,+13,+38.07049,-109.56551,01.3,06,038,3,2022-03-16
045221,22,075,06,50,00,+13,+38.07049,-109.56546,01.3,06,038,3,2022-03-16
045221,22,075,07,00,00,+13,+38.07077,-109.56565,01.0,07,038,3,2022-03-16
045221,22,075,07,10,02,+13,+38.07064,-109.56562,01.1,06,038,3,2022-03-16
045221,22,075,07,20,00,+13,+38.07067,-109.56566,01.2,05,038,3,2022-03-16
045221,22,075,07,30,00,+13,+38.07069,-109.56565,01.2,05,038,3,2022-03-16
045221,22,075,07,40,02,+13,+38.07066,-109.56568,01.1,05,038,3,2022-03-16
045221,22,075,07,50,02,+13,+38.07063,-109.56564,01.0,06,038,3,2022-03-16
045221,22,075,08,00,00,+13,+38.07059,-109.56558,00.9,07,038,3,2022-03-16
045221,22,075,08,10,58,+13,+38.10899,-109.59880,01.0,06,038,3,2022-03-16
045221,22,075,08,20,76,+14,+38.15945,-109.61988,00.8,07,038,3,2022-03-16
045221,22,075,08,30,22,+14,+38.15970,-109.62059,01.0,06,038,3,2022-03-16
045221,22,075,08,40,00,+15,+38.15969,-109.62059,00.9,07,038,3,2022-03-16
045221,22,075,08,50,00,+18,+38.15963,-109.62059,00.9,07,038,3,2022-03-16
045221,22,075,09,00,00,+20,+38.15963,-109.62059,00.9,07,038,3,2022-03-16
045221,22,075,09,10,14,+21,+38.15959,-109.62055,01.0,07,038,3,2022-03-16
045221,22,075,09,20,54,+23,+38.15951,-109.62017,01.0,07,038,3,2022-03-16
045221,22,075,09,30,64,+25,+38.15993,-109.62081,01.1,07,038,3,2022-03-16
045221,22,075,09,40,58,+25,+38.15953,-109.62076,01.0,08,038,3,2022-03-16
045221,22,075,09,50,50,+27,+38.15948,-109.62078,01.2,07,038,3,2022-03-16
045221,22,075,10,00,48,+28,+38.15951,-109.62076,01.3,07,038,3,2022-03-16
045221,22,075,10,10,66,+28,+38.15947,-109.62072,01.4,07,038,3,2022-03-16
045221,22,075,10,20,62,+28,+38.15946,-109.62072,01.6,07,038,3,2022-03-16
045221,22,075,10,30,54,+29,+38.15946,-109.62072,00.8,09,038,3,2022-03-16
045221,22,075,10,40,44,+30,+38.15966,-109.62162,00.9,08,038,3,2022-03-16
045221,22,075,10,50,30,+31,+38.15953,-109.62149,00.9,08,038,3,2022-03-16
045221,22,075,11,00,66,+30,+38.15950,-109.62078,00.9,08,038,3,2022-03-16
045221,22,075,11,10,94,+28,+38.16169,-109.62287,01.2,07,038,3,2022-03-16
045221,22,075,11,20,98,+28,+38.16249,-109.62319,01.1,08,038,3,2022-03-16
045221,22,075,11,30,98,+27,+38.16329,-109.62326,01.1,08,038,3,2022-03-16
045221,22,075,11,40,98,+27,+38.16385,-109.62311,00.8,09,038,3,2022-03-16
045221,22,075,11,50,98,+26,+38.16471,-109.62303,00.8,09,038,3,2022-03-16
045221,22,075,12,00,98,+26,+38.16535,-109.62316,00.9,09,038,3,2022-03-16
045221,22,075,12,10,98,+26,+38.16637,-109.62284,00.9,09,038,3,2022-03-16
045221,22,075,12,20,98,+25,+38.16733,-109.62210,01.0,08,038,3,2022-03-16
045221,22,075,13,10,98,+24,+38.17020,-109.62221,00.8,09,038,3,2022-03-16
045221,22,075,13,20,98,+24,+38.17020,-109.62210,00.8,10,037,3,2022-03-16
045221,22,075,13,30,98,+23,+38.17018,-109.62213,01.0,08,038,3,2022-03-16
045221,22,075,13,40,98,+23,+38.17014,-109.62238,00.9,09,038,3,2022-03-16
045221,22,075,13,50,98,+23,+38.17026,-109.62246,00.9,08,038,3,2022-03-16
045221,22,075,14,00,98,+23,+38.17024,-109.62215,01.1,07,038,3,2022-03-16
045221,22,075,14,10,52,+23,+38.17018,-109.62223,00.9,08,038,3,2022-03-16
045221,22,075,14,20,14,+26,+38.17018,-109.62223,00.9,08,038,3,2022-03-16
045221,22,075,14,30,50,+27,+38.17018,-109.62221,00.8,09,038,3,2022-03-16
045221,22,075,14,40,48,+28,+38.17021,-109.62220,01.0,08,038,3,2022-03-16
045221,22,075,14,50,50,+28,+38.17018,-109.62215,01.3,07,038,3,2022-03-16
045221,22,075,15,00,50,+27,+38.17020,-109.62215,01.3,07,038,3,2022-03-16
045221,22,075,15,10,02,+28,+38.17020,-109.62219,01.3,07,038,3,2022-03-16
045221,22,075,15,20,02,+28,+38.17026,-109.62215,01.3,06,038,3,2022-03-16
045221,22,075,15,30,02,+28,+38.17020,-109.62219,01.2,07,038,3,2022-03-16
045221,22,075,15,40,04,+27,+38.17016,-109.62221,01.1,07,038,3,2022-03-16
045221,22,075,15,50,64,+25,+38.16977,-109.62204,00.9,08,038,3,2022-03-16
045221,22,075,16,00,98,+23,+38.16917,-109.62255,01.0,07,038,3,2022-03-16
045221,22,075,16,10,98,+22,+38.16861,-109.62281,00.9,08,038,3,2022-03-16
045221,22,075,16,20,98,+20,+38.16822,-109.62328,00.9,07,038,3,2022-03-16
045221,22,075,16,30,98,+20,+38.16813,-109.62381,00.9,07,038,3,2022-03-16
045221,22,075,16,40,98,+20,+38.16738,-109.62526,00.9,07,038,3,2022-03-16
045221,22,075,16,50,98,+21,+38.16707,-109.62708,00.9,07,038,3,2022-03-16
045221,22,075,17,00,98,+23,+38.16696,-109.62776,00.8,08,038,3,2022-03-16
045221,22,075,17,10,94,+23,+38.16697,-109.62902,00.8,09,038,3,2022-03-16
045221,22,075,17,20,80,+24,+38.16661,-109.62913,00.8,08,038,3,2022-03-16
045221,22,075,17,30,98,+24,+38.16660,-109.62921,00.8,08,038,3,2022-03-16
045221,22,075,17,40,96,+24,+38.16651,-109.62946,00.8,08,038,3,2022-03-16
045221,22,075,17,50,98,+24,+38.16644,-109.62963,00.9,08,038,3,2022-03-16
045221,22,075,18,00,84,+24,+38.16609,-109.62970,00.8,09,038,3,2022-03-16
045221,22,075,18,10,94,+24,+38.16600,-109.62940,01.1,08,038,3,2022-03-16
045221,22,075,18,20,84,+24,+38.16521,-109.62986,02.6,07,041,3,2022-03-16
045221,22,075,18,30,98,+24,+38.16492,-109.62927,01.0,08,038,3,2022-03-16
045221,22,075,18,40,94,+25,+38.16466,-109.62882,01.8,06,038,3,2022-03-16
045221,22,075,18,50,94,+24,+38.16459,-109.62873,01.3,07,038,3,2022-03-16
045221,22,075,19,00,96,+24,+38.16450,-109.62864,01.3,07,038,3,2022-03-16
045221,22,075,19,10,96,+24,+38.16439,-109.62871,01.2,07,038,3,2022-03-16
045221,22,075,19,20,96,+23,+38.16439,-109.62879,01.3,06,038,3,2022-03-16
045221,22,075,19,30,94,+23,+38.16428,-109.62872,01.0,08,038,3,2022-03-16
045221,22,075,19,40,96,+23,+38.16414,-109.62864,01.0,08,038,3,2022-03-16
045221,22,075,19,50,94,+23,+38.16413,-109.62853,00.9,09,038,3,2022-03-16
045221,22,075,20,00,80,+23,+38.16410,-109.62860,00.9,09,038,3,2022-03-16
045221,22,075,20,10,58,+24,+38.16410,-109.62853,00.9,09,038,3,2022-03-16
045221,22,075,20,20,62,+25,+38.16407,-109.62857,00.9,08,038,3,2022-03-16
045221,22,075,21,00,00,+26,+38.16414,-109.62854,00.9,08,038,3,2022-03-16
045221,22,075,21,10,02,+26,+38.16410,-109.62854,00.8,10,038,3,2022-03-16
045221,22,075,21,20,08,+27,+38.16414,-109.62856,00.8,10,038,3,2022-03-16
045221,22,075,21,30,62,+26,+38.16410,-109.62860,00.9,09,038,3,2022-03-16
045221,22,075,21,40,66,+26,+38.16413,-109.62858,01.0,08,038,3,2022-03-16
045221,22,075,21,50,64,+26,+38.16413,-109.62858,01.0,08,038,3,2022-03-16
045221,22,075,22,00,56,+26,+38.16414,-109.62856,00.9,09,038,3,2022-03-16
045221,22,075,22,10,96,+25,+38.16426,-109.62872,01.0,09,038,3,2022-03-16
045221,22,075,22,20,94,+24,+38.16453,-109.62873,00.9,09,038,3,2022-03-16
045221,22,075,22,30,04,+25,+38.16456,-109.62866,01.1,08,038,3,2022-03-16
045221,22,075,22,40,44,+25,+38.16482,-109.62944,00.9,09,038,3,2022-03-16
045221,22,075,22,50,94,+24,+38.16495,-109.62998,01.0,10,038,3,2022-03-16
045221,22,075,23,00,90,+23,+38.16545,-109.63016,00.9,09,039,3,2022-03-16
045221,22,075,23,10,50,+23,+38.16543,-109.63009,01.0,09,038,3,2022-03-16
045221,22,075,23,20,94,+23,+38.16579,-109.63012,00.8,10,038,3,2022-03-16
045221,22,075,23,30,96,+21,+38.16583,-109.63012,00.7,11,038,3,2022-03-16
045221,22,075,23,40,98,+21,+38.16590,-109.63012,00.8,09,038,3,2022-03-16
045221,22,075,23,50,98,+20,+38.16594,-109.63013,00.8,09,038,3,2022-03-16
045221,22,076,00,00,92,+20,+38.16562,-109.62998,00.8,09,038,3,2022-03-17
045221,22,076,00,10,98,+20,+38.16510,-109.62967,00.8,09,038,3,2022-03-17
045221,22,076,00,20,92,+20,+38.16452,-109.62971,00.8,10,038,3,2022-03-17
045221,22,076,00,30,90,+20,+38.16453,-109.62951,00.8,10,038,3,2022-03-17
045221,22,076,00,40,92,+20,+38.16463,-109.63018,00.9,09,038,3,2022-03-17
045221,22,076,00,50,96,+20,+38.16513,-109.63072,00.9,09,038,3,2022-03-17
045221,22,076,01,00,98,+20,+38.16511,-109.63081,00.9,09,038,3,2022-03-17
045221,22,076,01,10,96,+20,+38.16637,-109.63106,00.8,10,038,3,2022-03-17
045221,22,076,01,20,50,+20,+38.16640,-109.63106,00.8,10,038,3,2022-03-17
045221,22,076,01,30,62,+20,+38.16643,-109.63105,00.8,10,038,3,2022-03-17
045221,22,076,01,40,68,+21,+38.16608,-109.63043,00.7,11,038,3,2022-03-17
045221,22,076,01,50,50,+21,+38.16473,-109.62932,00.8,09,038,3,2022-03-17
045221,22,076,02,00,06,+22,+38.16474,-109.62933,00.8,10,038,3,2022-03-17
045221,22,076,02,10,32,+23,+38.16482,-109.62928,00.8,10,038,3,2022-03-17
045221,22,076,02,20,48,+22,+38.16470,-109.62928,00.9,09,038,3,2022-03-17
045221,22,076,02,30,56,+23,+38.16469,-109.62933,00.9,10,038,3,2022-03-17
045221,22,076,02,40,52,+22,+38.16467,-109.62936,01.3,08,038,3,2022-03-17
045221,22,076,02,50,54,+22,+38.16473,-109.62932,01.0,09,038,3,2022-03-17
045221,22,076,03,00,58,+23,+38.16476,-109.62931,01.3,08,038,3,2022-03-17
045221,22,076,03,10,24,+23,+38.16476,-109.62934,01.3,08,038,3,2022-03-17
045221,22,076,03,20,00,+23,+38.16473,-109.62932,01.1,08,038,3,2022-03-17
045221,22,076,03,30,00,+23,+38.16474,-109.62928,00.9,09,038,3,2022-03-17
045221,22,076,03,40,20,+23,+38.16473,-109.62924,00.9,09,038,3,2022-03-17
045221,22,076,03,50,34,+21,+38.16501,-109.62934,00.9,09,038,3,2022-03-17
045221,22,076,04,00,08,+23,+38.16506,-109.62932,00.9,09,038,3,2022-03-17
045221,22,076,04,10,50,+23,+38.16507,-109.62932,00.9,09,038,3,2022-03-17
045221,22,076,04,20,52,+23,+38.16506,-109.62933,00.8,09,038,3,2022-03-17
045221,22,076,04,30,52,+23,+38.16504,-109.62929,00.8,09,038,3,2022-03-17
045221,22,076,04,40,52,+23,+38.16505,-109.62932,00.8,09,038,3,2022-03-17
045221,22,076,04,50,52,+23,+38.16510,-109.62927,01.1,07,038,3,2022-03-17
045221,22,076,05,00,52,+23,+38.16510,-109.62933,01.0,08,038,3,2022-03-17
045221,22,076,05,10,26,+22,+38.16503,-109.62932,01.0,08,038,3,2022-03-17
045221,22,076,05,20,02,+23,+38.16513,-109.62932,01.1,08,038,3,2022-03-17
045221,22,076,05,30,04,+23,+38.16506,-109.62932,01.1,08,038,3,2022-03-17
045221,22,076,05,40,00,+23,+38.16506,-109.62932,00.8,09,038,3,2022-03-17
045221,22,076,05,50,34,+23,+38.16504,-109.62933,00.9,07,038,3,2022-03-17
045221,22,076,06,00,68,+23,+38.16505,-109.62928,00.9,07,038,3,2022-03-17
045221,22,076,06,10,50,+22,+38.16506,-109.62931,00.9,07,038,3,2022-03-17
045221,22,076,06,20,74,+20,+38.16513,-109.62929,00.9,08,038,3,2022-03-17
045221,22,076,06,30,56,+20,+38.16552,-109.62933,01.1,07,038,3,2022-03-17
045221,22,076,06,40,94,+20,+38.16558,-109.62933,01.1,07,038,3,2022-03-17
045221,22,076,06,50,94,+19,+38.16559,-109.62910,01.0,07,038,3,2022-03-17
045221,22,076,07,00,96,+18,+38.16581,-109.62899,01.1,06,038,3,2022-03-17
045221,22,076,07,10,94,+19,+38.16603,-109.62918,01.1,06,038,3,2022-03-17
045221,22,076,07,20,94,+20,+38.16597,-109.62928,01.2,05,038,3,2022-03-17
045221,22,076,07,30,96,+20,+38.16595,-109.62932,01.0,06,039,3,2022-03-17
045221,22,076,07,40,96,+22,+38.16606,-109.62938,00.9,07,038,3,2022-03-17
045221,22,076,07,50,68,+23,+38.16407,-109.62879,00.9,07,038,3,2022-03-17
045221,22,076,13,30,78,+29,+38.16726,-109.62970,00.9,08,038,3,2022-03-17
045221,22,076,13,40,28,+30,+38.16719,-109.62974,01.2,07,038,3,2022-03-17
045221,22,076,13,50,02,+31,+38.16724,-109.62970,01.2,06,038,3,2022-03-17
045221,22,076,14,00,32,+32,+38.16724,-109.62975,01.5,06,038,3,2022-03-17
045221,22,076,14,10,06,+33,+38.16720,-109.62971,01.3,06,038,3,2022-03-17
045221,22,076,14,20,00,+35,+38.16717,-109.62974,01.2,07,038,3,2022-03-17
045221,22,076,14,30,00,+37,+38.16723,-109.62973,01.2,07,038,3,2022-03-17
045221,22,076,14,40,00,+37,+38.16724,-109.62969,01.5,06,038,3,2022-03-17
045221,22,076,14,50,00,+37,+38.16724,-109.62971,01.5,06,038,3,2022-03-17
045221,22,076,15,00,02,+37,+38.16726,-109.62969,01.5,06,038,3,2022-03-17
045221,22,076,15,10,00,+37,+38.16724,-109.62975,01.5,06,038,3,2022-03-17
045221,22,076,15,20,00,+38,+38.16727,-109.62969,01.4,06,038,3,2022-03-17
045221,22,076,15,30,04,+37,+38.16726,-109.62969,01.4,06,038,3,2022-03-17
045221,22,076,15,40,46,+35,+38.16669,-109.62921,00.9,08,038,3,2022-03-17
045221,22,076,15,50,96,+32,+38.16629,-109.62629,00.9,08,038,3,2022-03-17
045221,22,076,16,00,98,+30,+38.16526,-109.62478,00.9,08,038,3,2022-03-17
045221,22,076,16,10,96,+29,+38.16404,-109.61914,00.9,07,038,3,2022-03-17
045221,22,076,16,20,96,+30,+38.16019,-109.61805,00.9,07,038,3,2022-03-17
045221,22,076,16,30,94,+30,+38.15994,-109.61338,00.9,07,039,3,2022-03-17
045221,22,076,16,40,96,+29,+38.16112,-109.61021,00.8,08,038,3,2022-03-17
045221,22,076,16,50,98,+29,+38.16094,-109.60929,00.8,09,038,3,2022-03-17
045221,22,076,17,00,98,+28,+38.16073,-109.60938,00.8,09,038,3,2022-03-17
045221,22,077,06,00,18,+24,+38.15694,-109.60722,00.9,07,038,3,2022-03-18
045221,22,077,06,10,48,+21,+38.15692,-109.60722,00.9,07,038,3,2022-03-18
045221,22,077,06,20,58,+20,+38.15684,-109.60720,01.2,06,038,3,2022-03-18
045221,22,077,06,30,58,+19,+38.15684,-109.60718,01.6,06,038,3,2022-03-18
045221,22,077,06,40,60,+18,+38.15717,-109.60779,01.3,06,038,3,2022-03-18
045221,22,077,06,50,98,+16,+38.15711,-109.60821,01.3,06,038,3,2022-03-18
