CollarSerialNumber,Year,Julianday,Hour,Minute,Activity,Temperature,Latitude,Longitude,HDOP,NumSats,FixTime,2D/3D,Date
042122,22,074,19,30,02,+13,+38.07306,-109.56459,00.8,10,038,3,2022-03-15
042122,22,074,19,40,22,+13,+38.07306,-109.56459,00.8,10,038,3,2022-03-15
042122,22,074,19,50,16,+13,+38.07303,-109.56455,00.7,11,038,3,2022-03-15
042122,22,074,20,00,08,+12,+38.07304,-109.56459,00.7,11,038,3,2022-03-15
042122,22,074,20,10,08,+12,+38.07301,-109.56457,00.7,11,038,3,2022-03-15
042122,22,074,20,20,32,+10,+38.07305,-109.56457,00.8,10,038,3,2022-03-15
042122,22,074,20,30,24,+10,+38.07302,-109.56459,00.8,10,038,3,2022-03-15
042122,22,074,20,40,24,+09,+38.07300,-109.56455,00.9,09,038,3,2022-03-15
042122,22,074,20,50,64,+08,+38.07321,-109.56402,00.8,10,038,3,2022-03-15
042122,22,074,21,00,90,+07,+38.07323,-109.56401,00.8,11,039,3,2022-03-15
042122,22,074,21,10,84,+06,+38.07322,-109.56402,00.8,10,038,3,2022-03-15
042122,22,074,21,20,76,+05,+38.07319,-109.56405,00.9,09,038,3,2022-03-15
042122,22,074,21,30,74,+06,+38.07323,-109.56402,00.8,10,038,3,2022-03-15
042122,22,074,21,40,42,+07,+38.07324,-109.56413,01.0,08,038,3,2022-03-15
042122,22,074,21,50,00,+09,+38.07316,-109.56413,01.0,09,038,3,2022-03-15
042122,22,074,22,00,00,+10,+38.07315,-109.56419,00.9,09,038,3,2022-03-15
042122,22,074,22,10,04,+10,+38.07319,-109.56417,00.9,09,038,3,2022-03-15
042122,22,074,22,20,00,+10,+38.07321,-109.56417,00.9,10,038,3,2022-03-15
042122,22,074,22,30,04,+09,+38.07317,-109.56409,00.9,09,038,3,2022-03-15
042122,22,074,22,40,10,+09,+38.07316,-109.56414,00.9,09,038,3,2022-03-15
042122,22,074,22,50,10,+08,+38.07319,-109.56419,00.9,08,038,3,2022-03-15
042122,22,074,23,00,02,+10,+38.07319,-109.56419,00.7,10,038,3,2022-03-15
042122,22,074,23,10,00,+10,+38.07320,-109.56421,00.7,10,038,3,2022-03-15
042122,22,074,23,20,06,+10,+38.07315,-109.56415,00.7,10,038,3,2022-03-15
042122,22,074,23,30,16,+09,+38.07319,-109.56415,00.8,09,038,3,2022-03-15
042122,22,074,23,40,04,+13,+38.07319,-109.56417,00.8,09,038,3,2022-03-15
042122,22,074,23,50,02,+13,+38.07318,-109.56417,00.8,09,038,3,2022-03-15
042122,22,075,00,00,20,+12,+38.07317,-109.56417,00.8,09,038,3,2022-03-16
042122,22,075,00,10,24,+10,+38.07312,-109.56415,00.8,09,038,3,2022-03-16
042122,22,075,00,20,22,+09,+38.07320,-109.56406,00.9,08,038,3,2022-03-16
042122,22,075,00,30,80,+08,+38.07313,-109.56439,00.8,09,038,3,2022-03-16
042122,22,075,00,40,68,+07,+38.07300,-109.56459,00.9,09,038,3,2022-03-16
042122,22,075,00,50,64,+07,+38.07326,-109.56428,00.9,09,038,3,2022-03-16
042122,22,075,01,00,58,+08,+38.07322,-109.56406,00.9,09,038,3,2022-03-16
042122,22,075,01,10,70,+08,+38.07321,-109.56407,00.9,09,038,3,2022-03-16
042122,22,075,01,20,70,+08,+38.07325,-109.56407,00.8,10,038,3,2022-03-16
042122,22,075,01,30,70,+07,+38.07324,-109.56406,00.8,10,038,3,2022-03-16
042122,22,075,01,40,70,+07,+38.07321,-109.56405,00.7,11,038,3,2022-03-16
042122,22,075,01,50,48,+08,+38.07316,-109.56419,00.8,10,038,3,2022-03-16
042122,22,075,02,00,06,+09,+38.07317,-109.56417,00.8,10,038,3,2022-03-16
042122,22,075,02,10,00,+10,+38.07316,-109.56419,00.9,09,038,3,2022-03-16
042122,22,075,02,20,06,+10,+38.07317,-109.56417,00.9,09,038,3,2022-03-16
042122,22,075,02,30,06,+11,+38.07315,-109.56419,00.9,09,038,3,2022-03-16
042122,22,075,02,40,14,+10,+38.07314,-109.56421,01.1,08,038,3,2022-03-16
042122,22,075,02,50,08,+11,+38.07315,-109.56423,01.0,09,038,3,2022-03-16
042122,22,075,03,00,04,+10,+38.07317,-109.56419,01.3,08,038,3,2022-03-16
042122,22,075,03,10,00,+10,+38.07317,-109.56417,01.4,07,038,3,2022-03-16
042122,22,075,03,20,02,+10,+38.07315,-109.56419,01.2,08,038,3,2022-03-16
042122,22,075,03,30,12,+10,+38.07315,-109.56419,00.9,09,038,3,2022-03-16
042122,22,075,03,40,14,+10,+38.07313,-109.56419,00.9,09,038,3,2022-03-16
042122,22,075,03,50,08,+10,+38.07316,-109.56421,00.9,09,038,3,2022-03-16
042122,22,075,04,00,10,+09,+38.07319,-109.56419,00.8,10,038,3,2022-03-16
042122,22,075,04,10,02,+09,+38.07320,-109.56417,00.8,10,038,3,2022-03-16
042122,22,075,04,20,00,+09,+38.07318,-109.56417,00.8,10,038,3,2022-03-16
042122,22,075,04,30,06,+10,+38.07318,-109.56419,00.9,09,038,3,2022-03-16
042122,22,075,04,40,10,+09,+38.07319,-109.56419,00.9,09,039,3,2022-03-16
042122,22,075,04,50,08,+07,+38.07319,-109.56419,00.8,10,038,3,2022-03-16
042122,22,075,05,00,08,+07,+38.07317,-109.56419,00.8,09,038,3,2022-03-16
042122,22,075,05,10,10,+06,+38.07321,-109.56419,00.9,09,038,3,2022-03-16
042122,22,075,05,20,10,+07,+38.07319,-109.56419,00.9,09,038,3,2022-03-16
042122,22,075,05,30,04,+06,+38.07322,-109.56421,00.9,09,038,3,2022-03-16
042122,22,075,05,40,04,+07,+38.07320,-109.56421,00.8,10,038,3,2022-03-16
042122,22,075,05,50,20,+07,+38.07319,-109.56417,00.8,09,038,3,2022-03-16
042122,22,075,06,00,06,+07,+38.07319,-109.56417,00.8,09,038,3,2022-03-16
042122,22,075,06,10,08,+06,+38.07313,-109.56421,00.8,09,038,3,2022-03-16
042122,22,075,06,20,14,+06,+38.07319,-109.56417,00.8,09,038,3,2022-03-16
042122,22,075,06,30,46,+07,+38.07316,-109.56427,01.6,07,038,3,2022-03-16
042122,22,075,06,40,32,+07,+38.07312,-109.56415,01.0,08,038,3,2022-03-16
042122,22,075,06,50,42,+08,+38.07326,-109.56438,01.1,08,038,3,2022-03-16
042122,22,075,07,00,12,+09,+38.07327,-109.56434,01.0,08,038,3,2022-03-16
042122,22,075,07,10,46,+10,+38.07326,-109.56436,01.0,08,038,3,2022-03-16
042122,22,075,07,20,64,+11,+38.07320,-109.56407,01.0,08,038,3,2022-03-16
042122,22,075,07,30,74,+13,+38.07332,-109.56455,01.0,08,038,3,2022-03-16
042122,22,075,07,40,78,+13,+38.07315,-109.56444,00.9,08,038,3,2022-03-16
042122,22,075,07,50,82,+13,+38.07312,-109.56452,00.9,08,038,3,2022-03-16
042122,22,075,08,00,40,+13,+38.07315,-109.56444,00.8,09,038,3,2022-03-16
042122,22,075,08,10,34,+14,+38.07314,-109.56448,00.8,09,038,3,2022-03-16
042122,22,075,08,20,16,+16,+38.07315,-109.56459,01.0,08,038,3,2022-03-16
042122,22,075,08,30,08,+17,+38.07312,-109.56461,00.9,09,038,3,2022-03-16
042122,22,075,08,40,06,+18,+38.07313,-109.56461,00.9,09,038,3,2022-03-16
042122,22,075,08,50,04,+20,+38.07312,-109.56461,01.1,08,038,3,2022-03-16
042122,22,075,09,00,06,+22,+38.07312,-109.56459,00.9,09,038,3,2022-03-16
042122,22,075,09,10,00,+23,+38.07310,-109.56463,00.9,09,039,3,2022-03-16
042122,22,075,09,20,12,+21,+38.07312,-109.56461,00.8,09,038,3,2022-03-16
042122,22,075,09,30,02,+20,+38.07310,-109.56459,00.8,10,038,3,2022-03-16
042122,22,075,09,40,04,+20,+38.07307,-109.56461,00.9,08,038,3,2022-03-16
042122,22,075,09,50,04,+23,+38.07310,-109.56462,00.9,09,038,3,2022-03-16
042122,22,075,10,00,02,+25,+38.07310,-109.56461,00.9,09,038,3,2022-03-16
042122,22,075,10,10,02,+25,+38.07311,-109.56461,00.8,09,038,3,2022-03-16
042122,22,075,10,20,00,+25,+38.07310,-109.56462,00.8,10,038,3,2022-03-16
042122,22,075,10,30,26,+28,+38.07323,-109.56407,00.6,12,038,3,2022-03-16
042122,22,075,10,40,66,+27,+38.07323,-109.56406,00.7,11,038,3,2022-03-16
042122,22,075,10,50,60,+25,+38.07321,-109.56406,00.8,09,038,3,2022-03-16
042122,22,075,11,00,54,+24,+38.07302,-109.56425,00.8,10,038,3,2022-03-16
042122,22,075,11,10,66,+24,+38.07323,-109.56406,00.8,09,038,3,2022-03-16
042122,22,075,11,20,64,+25,+38.07322,-109.56406,00.8,10,038,3,2022-03-16
042122,22,075,11,30,64,+25,+38.07323,-109.56407,00.8,10,038,3,2022-03-16
042122,22,075,11,40,64,+21,+38.07320,-109.56407,00.8,10,038,3,2022-03-16
042122,22,075,11,50,58,+18,+38.07323,-109.56407,00.8,10,038,3,2022-03-16
042122,22,075,12,00,42,+16,+38.07331,-109.56413,00.8,10,038,3,2022-03-16
042122,22,075,12,10,06,+18,+38.07327,-109.56413,00.9,09,038,3,2022-03-16
042122,22,075,12,20,00,+19,+38.07326,-109.56413,00.9,09,038,3,2022-03-16
042122,22,075,12,30,02,+21,+38.07329,-109.56415,00.9,09,038,3,2022-03-16
042122,22,075,12,40,02,+21,+38.07324,-109.56413,00.9,09,038,3,2022-03-16
042122,22,075,12,50,04,+20,+38.07326,-109.56410,00.9,09,038,3,2022-03-16
042122,22,075,13,00,02,+21,+38.07329,-109.56410,00.9,09,038,3,2022-03-16
042122,22,075,13,10,02,+20,+38.07328,-109.56413,00.9,09,038,3,2022-03-16
042122,22,075,13,20,42,+18,+38.07315,-109.56443,00.8,10,038,3,2022-03-16
042122,22,075,13,30,78,+14,+38.07308,-109.56465,00.8,10,038,3,2022-03-16
042122,22,075,13,40,16,+13,+38.07307,-109.56467,00.8,10,038,3,2022-03-16
042122,22,075,13,50,16,+13,+38.07303,-109.56468,00.8,09,038,3,2022-03-16
042122,22,075,14,00,10,+13,+38.07306,-109.56468,00.8,09,038,3,2022-03-16
042122,22,075,14,10,38,+12,+38.07303,-109.56459,00.8,09,038,3,2022-03-16
042122,22,075,14,20,28,+10,+38.07332,-109.56421,00.9,09,038,3,2022-03-16
042122,22,075,14,30,34,+10,+38.07323,-109.56407,00.9,09,038,3,2022-03-16
042122,22,075,14,40,76,+09,+38.07323,-109.56405,00.7,10,038,3,2022-03-16
042122,22,075,14,50,58,+10,+38.07325,-109.56400,00.8,09,038,3,2022-03-16
042122,22,075,15,00,16,+10,+38.07329,-109.56400,00.9,08,038,3,2022-03-16
042122,22,075,15,10,06,+10,+38.07327,-109.56411,01.0,07,038,3,2022-03-16
042122,22,075,15,20,14,+10,+38.07323,-109.56407,01.0,07,038,3,2022-03-16
042122,22,075,15,30,66,+08,+38.07323,-109.56406,01.0,07,038,3,2022-03-16
042122,22,075,15,40,62,+08,+38.07323,-109.56406,01.0,07,038,3,2022-03-16
042122,22,075,15,50,32,+07,+38.07316,-109.56439,01.1,07,038,3,2022-03-16
042122,22,075,16,00,74,+07,+38.07293,-109.56459,01.1,07,038,3,2022-03-16
042122,22,075,16,10,74,+07,+38.07299,-109.56428,00.9,08,038,3,2022-03-16
042122,22,075,16,20,60,+07,+38.07320,-109.56462,00.9,08,038,3,2022-03-16
042122,22,075,16,30,16,+07,+38.07314,-109.56465,00.9,08,038,3,2022-03-16
042122,22,075,16,40,16,+08,+38.07310,-109.56459,00.9,08,038,3,2022-03-16
042122,22,075,16,50,68,+09,+38.07323,-109.56404,00.9,08,038,3,2022-03-16
042122,22,075,17,00,62,+09,+38.07323,-109.56401,00.9,09,038,3,2022-03-16
042122,22,075,17,10,70,+09,+38.07317,-109.56407,00.8,09,038,3,2022-03-16
042122,22,075,17,20,68,+09,+38.07324,-109.56405,00.8,09,038,3,2022-03-16
042122,22,075,17,30,64,+09,+38.07323,-109.56401,00.8,09,038,3,2022-03-16
042122,22,075,17,40,62,+10,+38.07313,-109.56421,00.8,09,038,3,2022-03-16
042122,22,075,17,50,48,+09,+38.07311,-109.56406,00.8,09,038,3,2022-03-16
042122,22,075,18,00,12,+10,+38.07319,-109.56410,00.9,08,038,3,2022-03-16
042122,22,075,18,10,52,+10,+38.07309,-109.56451,01.1,08,038,3,2022-03-16
042122,22,075,18,20,80,+09,+38.07307,-109.56453,01.1,08,038,3,2022-03-16
042122,22,075,18,30,60,+08,+38.07320,-109.56413,01.1,08,038,3,2022-03-16
042122,22,075,18,40,62,+08,+38.07319,-109.56396,01.1,08,038,3,2022-03-16
042122,22,075,18,50,54,+08,+38.07332,-109.56401,01.1,08,038,3,2022-03-16
042122,22,075,19,00,04,+09,+38.07330,-109.56398,01.2,07,038,3,2022-03-16
042122,22,075,19,10,04,+10,+38.07328,-109.56401,01.2,08,038,3,2022-03-16
042122,22,075,19,20,18,+09,+38.07332,-109.56400,01.0,08,038,3,2022-03-16
042122,22,075,19,30,70,+09,+38.07324,-109.56406,00.9,09,038,3,2022-03-16
042122,22,075,19,40,38,+10,+38.07314,-109.56417,00.8,10,038,3,2022-03-16
042122,22,075,19,50,00,+10,+38.07317,-109.56414,00.7,11,038,3,2022-03-16
042122,22,075,20,00,08,+12,+38.07316,-109.56417,00.8,10,038,3,2022-03-16
042122,22,075,20,10,18,+11,+38.07314,-109.56417,00.8,10,038,3,2022-03-16
042122,22,075,20,20,18,+10,+38.07317,-109.56417,00.8,09,038,3,2022-03-16
042122,22,075,20,30,02,+10,+38.07316,-109.56421,01.0,08,038,3,2022-03-16
042122,22,075,20,40,08,+11,+38.07314,-109.56413,00.7,11,038,3,2022-03-16
042122,22,075,20,50,12,+10,+38.07319,-109.56417,00.7,11,038,3,2022-03-16
042122,22,075,21,00,12,+09,+38.07321,-109.56417,00.7,11,038,3,2022-03-16
042122,22,075,21,10,08,+10,+38.07320,-109.56415,00.7,11,038,3,2022-03-16
042122,22,075,21,20,02,+09,+38.07321,-109.56417,00.8,10,038,3,2022-03-16
042122,22,075,21,30,06,+10,+38.07319,-109.56414,00.8,10,038,3,2022-03-16
042122,22,075,21,40,12,+10,+38.07319,-109.56415,01.0,09,038,3,2022-03-16
042122,22,075,21,50,14,+10,+38.07323,-109.56419,01.0,09,038,3,2022-03-16
042122,22,075,22,00,02,+10,+38.07326,-109.56425,00.9,10,038,3,2022-03-16
042122,22,075,22,10,10,+11,+38.07319,-109.56417,00.9,10,038,3,2022-03-16
042122,22,075,22,20,10,+12,+38.07319,-109.56417,00.9,09,038,3,2022-03-16
042122,22,075,22,30,40,+10,+38.07300,-109.56410,00.9,09,038,3,2022-03-16
042122,22,075,22,40,24,+09,+38.07313,-109.56413,00.8,09,039,3,2022-03-16
042122,22,075,22,50,68,+08,+38.07320,-109.56405,00.8,10,038,3,2022-03-16
042122,22,075,23,00,82,+08,+38.07324,-109.56406,00.7,10,038,3,2022-03-16
042122,22,075,23,10,84,+08,+38.07326,-109.56405,00.9,09,038,3,2022-03-16
042122,22,075,23,20,72,+08,+38.07320,-109.56405,00.8,09,038,3,2022-03-16
042122,22,075,23,30,50,+08,+38.07326,-109.56419,00.8,09,038,3,2022-03-16
042122,22,075,23,40,00,+09,+38.07317,-109.56417,00.8,09,038,3,2022-03-16
042122,22,075,23,50,00,+10,+38.07311,-109.56417,00.8,09,038,3,2022-03-16
042122,22,076,00,00,04,+12,+38.07316,-109.56424,00.8,09,038,3,2022-03-17
042122,22,076,00,10,06,+13,+38.07317,-109.56419,00.9,08,038,3,2022-03-17
042122,22,076,00,20,10,+10,+38.07318,-109.56417,00.8,09,038,3,2022-03-17
042122,22,076,00,30,08,+09,+38.07314,-109.56421,00.9,09,038,3,2022-03-17
042122,22,076,00,40,04,+08,+38.07315,-109.56421,00.9,09,038,3,2022-03-17
042122,22,076,00,50,00,+08,+38.07315,-109.56423,00.9,09,038,3,2022-03-17
042122,22,076,01,00,02,+08,+38.07313,-109.56419,00.9,09,038,3,2022-03-17
042122,22,076,01,10,00,+10,+38.07313,-109.56419,00.9,09,038,3,2022-03-17
042122,22,076,01,20,06,+11,+38.07315,-109.56419,00.8,10,038,3,2022-03-17
042122,22,076,01,30,30,+09,+38.07317,-109.56421,00.8,10,038,3,2022-03-17
042122,22,076,01,40,22,+08,+38.07316,-109.56417,00.7,11,038,3,2022-03-17
042122,22,076,01,50,18,+08,+38.07316,-109.56415,00.8,10,038,3,2022-03-17
042122,22,076,02,00,78,+06,+38.07319,-109.56406,00.9,09,038,3,2022-03-17
042122,22,076,02,10,70,+05,+38.07323,-109.56406,00.9,09,038,3,2022-03-17
042122,22,076,02,20,56,+05,+38.07323,-109.56406,00.9,08,038,3,2022-03-17
042122,22,076,02,30,66,+05,+38.07323,-109.56407,00.9,09,038,3,2022-03-17
042122,22,076,02,40,34,+05,+38.07312,-109.56425,01.1,08,038,3,2022-03-17
042122,22,076,02,50,10,+07,+38.07307,-109.56419,01.3,08,038,3,2022-03-17
042122,22,076,03,00,16,+06,+38.07311,-109.56423,01.4,07,038,3,2022-03-17
042122,22,076,03,10,22,+05,+38.07317,-109.56419,01.3,08,038,3,2022-03-17
