CollarSerialNumber,Year,Julianday,Hour,Minute,Activity,Temperature,Latitude,Longitude,HDOP,NumSats,FixTime,2D/3D,Date
042824,22,074,19,40,00,+23,+38.07066,-109.56562,00.8,09,038,3,2022-03-15
042824,22,074,19,50,00,+22,+38.07063,-109.56562,00.8,09,038,3,2022-03-15
042824,22,074,20,00,00,+21,+38.07067,-109.56560,00.8,10,038,3,2022-03-15
042824,22,074,20,10,00,+20,+38.07063,-109.56558,00.8,10,039,3,2022-03-15
042824,22,074,20,20,00,+20,+38.07064,-109.56562,00.8,10,038,3,2022-03-15
042824,22,074,20,30,00,+20,+38.07066,-109.56562,00.8,09,038,3,2022-03-15
042824,22,074,20,40,00,+19,+38.07066,-109.56562,00.8,09,037,3,2022-03-15
042824,22,074,20,50,00,+18,+38.07064,-109.56560,00.8,09,038,3,2022-03-15
042824,22,074,21,00,00,+18,+38.07064,-109.56566,00.8,10,038,3,2022-03-15
042824,22,074,21,10,00,+17,+38.07067,-109.56564,00.9,08,038,3,2022-03-15
042824,22,074,21,20,00,+17,+38.07066,-109.56558,00.7,10,037,3,2022-03-15
042824,22,074,21,30,00,+16,+38.07066,-109.56554,00.8,09,038,3,2022-03-15
042824,22,074,21,40,00,+16,+38.07067,-109.56562,01.0,08,038,3,2022-03-15
042824,22,074,21,50,00,+16,+38.07065,-109.56565,01.0,08,038,3,2022-03-15
042824,22,074,22,00,00,+15,+38.07063,-109.56565,00.9,09,038,3,2022-03-15
042824,22,074,22,10,00,+16,+38.07067,-109.56566,00.9,09,038,3,2022-03-15
042824,22,074,22,20,00,+15,+38.07064,-109.56565,00.9,08,038,3,2022-03-15
042824,22,074,22,30,00,+14,+38.07065,-109.56562,00.7,10,038,3,2022-03-15
042824,22,074,22,40,00,+14,+38.07065,-109.56552,00.8,09,039,3,2022-03-15
042824,22,074,22,50,00,+14,+38.07068,-109.56562,00.8,08,038,3,2022-03-15
042824,22,074,23,00,00,+13,+38.07070,-109.56558,00.7,09,038,3,2022-03-15
042824,22,074,23,10,00,+13,+38.07064,-109.56560,00.8,08,038,3,2022-03-15
042824,22,074,23,20,00,+13,+38.07063,-109.56558,00.9,07,038,3,2022-03-15
042824,22,074,23,30,00,+13,+38.07067,-109.56558,00.9,07,038,3,2022-03-15
042824,22,074,23,40,00,+13,+38.07067,-109.56565,00.8,08,038,3,2022-03-15
042824,22,074,23,50,00,+13,+38.07062,-109.56562,00.8,08,038,3,2022-03-15
042824,22,075,00,00,00,+13,+38.07064,-109.56562,00.8,08,038,3,2022-03-16
042824,22,075,00,10,00,+13,+38.07060,-109.56562,00.8,08,038,3,2022-03-16
042824,22,075,00,20,00,+13,+38.07060,-109.56562,00.9,08,038,3,2022-03-16
042824,22,075,00,30,00,+13,+38.07063,-109.56562,00.9,08,038,3,2022-03-16
042824,22,075,00,40,00,+13,+38.07063,-109.56564,00.9,08,038,3,2022-03-16
042824,22,075,00,50,00,+13,+38.07063,-109.56558,00.9,08,038,3,2022-03-16
042824,22,075,01,00,00,+12,+38.07063,-109.56564,01.0,07,038,3,2022-03-16
042824,22,075,01,10,00,+13,+38.07066,-109.56562,00.9,08,038,3,2022-03-16
042824,22,075,01,20,00,+12,+38.07066,-109.56562,00.9,08,038,3,2022-03-16
042824,22,075,01,30,00,+12,+38.07065,-109.56565,00.8,09,038,3,2022-03-16
042824,22,075,01,40,00,+12,+38.07064,-109.56565,00.9,09,038,3,2022-03-16
042824,22,075,01,50,00,+12,+38.07064,-109.56555,00.9,09,038,3,2022-03-16
042824,22,075,02,00,00,+12,+38.07061,-109.56562,00.9,09,038,3,2022-03-16
042824,22,075,02,10,00,+12,+38.07060,-109.56565,01.1,08,038,3,2022-03-16
042824,22,075,02,20,00,+12,+38.07066,-109.56566,01.1,08,038,3,2022-03-16
042824,22,075,02,30,00,+12,+38.07062,-109.56569,00.9,09,038,3,2022-03-16
042824,22,075,02,40,00,+13,+38.07062,-109.56564,01.1,08,038,3,2022-03-16
042824,22,075,02,50,00,+12,+38.07070,-109.56560,01.4,07,038,3,2022-03-16
042824,22,075,03,00,00,+13,+38.07060,-109.56564,01.5,07,037,3,2022-03-16
042824,22,075,03,10,00,+13,+38.07057,-109.56565,01.3,08,038,3,2022-03-16
042824,22,075,03,20,00,+13,+38.07064,-109.56562,01.2,08,038,3,2022-03-16
042824,22,075,03,30,00,+13,+38.07060,-109.56565,01.2,08,038,3,2022-03-16
042824,22,075,03,40,00,+13,+38.07061,-109.56566,01.1,08,038,3,2022-03-16
042824,22,075,03,50,00,+13,+38.07063,-109.56562,01.1,08,038,3,2022-03-16
042824,22,075,04,00,00,+13,+38.07063,-109.56565,00.9,09,038,3,2022-03-16
042824,22,075,04,10,00,+13,+38.07064,-109.56564,00.8,10,037,3,2022-03-16
042824,22,075,04,20,00,+13,+38.07066,-109.56565,00.8,10,039,3,2022-03-16
042824,22,075,04,30,00,+13,+38.07069,-109.56565,00.9,09,038,3,2022-03-16
042824,22,075,04,40,00,+13,+38.07070,-109.56566,00.9,09,038,3,2022-03-16
042824,22,075,04,50,00,+13,+38.07066,-109.56565,00.9,09,038,3,2022-03-16
042824,22,075,05,00,00,+13,+38.07067,-109.56562,00.9,09,038,3,2022-03-16
042824,22,075,05,10,00,+13,+38.07067,-109.56560,01.0,08,038,3,2022-03-16
042824,22,075,05,20,00,+13,+38.07066,-109.56564,00.9,09,038,3,2022-03-16
042824,22,075,05,30,00,+13,+38.07060,-109.56564,00.9,09,038,3,2022-03-16
042824,22,075,05,40,00,+12,+38.07056,-109.56565,00.7,11,038,3,2022-03-16
042824,22,075,05,50,00,+13,+38.07063,-109.56562,00.8,09,038,3,2022-03-16
042824,22,075,06,00,00,+12,+38.07062,-109.56564,00.9,08,038,3,2022-03-16
042824,22,075,06,10,00,+13,+38.07070,-109.56566,00.8,09,038,3,2022-03-16
042824,22,075,06,20,00,+13,+38.07069,-109.56565,00.8,09,038,3,2022-03-16
042824,22,075,06,30,02,+12,+38.07062,-109.56562,01.2,08,038,3,2022-03-16
042824,22,075,06,40,00,+12,+38.07067,-109.56568,01.0,08,037,3,2022-03-16
042824,22,075,06,50,00,+12,+38.07066,-109.56568,01.1,08,038,3,2022-03-16
042824,22,075,07,00,00,+12,+38.07063,-109.56568,00.9,09,038,3,2022-03-16
042824,22,075,07,10,00,+12,+38.07064,-109.56566,01.0,08,038,3,2022-03-16
042824,22,075,07,20,00,+12,+38.07064,-109.56558,01.0,07,038,3,2022-03-16
042824,22,075,07,30,00,+12,+38.07070,-109.56568,01.0,07,038,3,2022-03-16
042824,22,075,07,40,00,+12,+38.07063,-109.56566,01.0,07,038,3,2022-03-16
042824,22,075,07,50,02,+12,+38.07063,-109.56566,00.9,08,038,3,2022-03-16
042824,22,075,08,00,00,+12,+38.07063,-109.56562,00.8,09,039,3,2022-03-16
042824,22,075,08,10,58,+12,+38.10899,-109.59877,01.0,08,039,3,2022-03-16
042824,22,075,08,20,76,+12,+38.15948,-109.61986,00.8,09,038,3,2022-03-16
042824,22,075,08,30,22,+13,+38.15969,-109.62061,00.9,09,037,3,2022-03-16
042824,22,075,08,40,00,+13,+38.15967,-109.62061,00.9,09,037,3,2022-03-16
042824,22,075,08,50,00,+17,+38.15960,-109.62055,00.9,09,038,3,2022-03-16
042824,22,075,09,00,00,+20,+38.15959,-109.62055,00.9,09,038,3,2022-03-16
042824,22,075,09,10,02,+20,+38.15961,-109.62055,00.9,09,038,3,2022-03-16
042824,22,075,09,20,02,+21,+38.15959,-109.62059,01.0,08,038,3,2022-03-16
042824,22,075,09,30,00,+23,+38.15958,-109.62059,00.9,09,038,3,2022-03-16
042824,22,075,09,40,02,+24,+38.15958,-109.62059,00.9,09,038,3,2022-03-16
042824,22,075,09,50,00,+26,+38.15959,-109.62059,00.9,09,038,3,2022-03-16
042824,22,075,10,00,02,+29,+38.15957,-109.62061,00.9,09,038,3,2022-03-16
042824,22,075,10,10,78,+25,+38.16117,-109.61933,00.8,09,038,3,2022-03-16
042824,22,075,10,20,66,+27,+38.15973,-109.62036,00.8,10,038,3,2022-03-16
042824,22,075,10,30,80,+27,+38.16043,-109.61968,00.7,11,037,3,2022-03-16
042824,22,075,10,40,78,+27,+38.16098,-109.61926,00.7,10,038,3,2022-03-16
042824,22,075,10,50,76,+27,+38.16169,-109.61918,00.7,10,038,3,2022-03-16
042824,22,075,11,00,78,+27,+38.16063,-109.61949,00.8,10,038,3,2022-03-16
042824,22,075,11,10,66,+26,+38.16121,-109.61933,00.8,09,038,3,2022-03-16
042824,22,075,11,20,74,+25,+38.16204,-109.62226,00.8,10,039,3,2022-03-16
042824,22,075,11,30,30,+24,+38.16223,-109.62240,00.8,10,038,3,2022-03-16
042824,22,075,11,40,96,+24,+38.16374,-109.62238,00.8,09,038,3,2022-03-16
042824,22,075,11,50,94,+23,+38.16450,-109.62229,00.8,10,038,3,2022-03-16
042824,22,075,12,00,94,+23,+38.16561,-109.62232,00.8,10,038,3,2022-03-16
042824,22,075,12,10,96,+23,+38.16587,-109.62189,00.8,10,038,3,2022-03-16
042824,22,075,12,20,96,+22,+38.16637,-109.62187,00.8,10,038,3,2022-03-16
042824,22,075,12,30,32,+23,+38.16637,-109.62174,01.0,09,038,3,2022-03-16
042824,22,075,12,40,44,+24,+38.16638,-109.62174,01.0,09,038,3,2022-03-16
042824,22,075,12,50,38,+25,+38.16641,-109.62177,01.0,08,038,3,2022-03-16
042824,22,075,13,00,38,+25,+38.16639,-109.62177,00.8,10,037,3,2022-03-16
042824,22,075,13,10,28,+24,+38.16641,-109.62174,00.8,09,038,3,2022-03-16
042824,22,075,13,20,32,+24,+38.16640,-109.62168,00.7,11,038,3,2022-03-16
042824,22,075,13,30,32,+22,+38.16639,-109.62171,00.8,10,038,3,2022-03-16
042824,22,075,13,40,88,+20,+38.16696,-109.62120,00.8,10,038,3,2022-03-16
042824,22,075,13,50,96,+18,+38.16773,-109.62013,00.8,09,038,3,2022-03-16
042824,22,075,14,00,94,+19,+38.16796,-109.61914,00.9,08,038,3,2022-03-16
042824,22,075,14,10,92,+20,+38.16796,-109.61916,00.8,09,038,3,2022-03-16
042824,22,075,14,20,58,+21,+38.16794,-109.61918,00.8,10,038,3,2022-03-16
042824,22,075,14,30,38,+22,+38.16793,-109.61906,00.7,11,039,3,2022-03-16
042824,22,075,14,40,32,+22,+38.16798,-109.61891,00.9,10,038,3,2022-03-16
042824,22,075,14,50,48,+23,+38.16793,-109.61918,00.9,08,038,3,2022-03-16
042824,22,075,15,00,48,+24,+38.16793,-109.61921,00.9,08,038,3,2022-03-16
042824,22,075,15,10,24,+24,+38.16793,-109.61931,00.9,08,038,3,2022-03-16
042824,22,075,15,20,64,+25,+38.16792,-109.61907,00.9,08,038,3,2022-03-16
042824,22,075,15,30,80,+23,+38.16776,-109.61849,00.9,08,038,3,2022-03-16
042824,22,075,15,40,92,+21,+38.16781,-109.61830,01.0,08,038,3,2022-03-16
042824,22,075,15,50,94,+20,+38.16814,-109.61794,00.8,09,038,3,2022-03-16
042824,22,075,16,00,88,+20,+38.16962,-109.61817,00.9,08,038,3,2022-03-16
042824,22,075,16,10,86,+20,+38.16789,-109.61927,00.8,09,037,3,2022-03-16
042824,22,075,16,20,94,+19,+38.16780,-109.61918,00.9,08,038,3,2022-03-16
042824,22,075,16,30,92,+18,+38.16781,-109.61914,00.9,08,038,3,2022-03-16
042824,22,075,16,40,88,+18,+38.16782,-109.61914,00.9,08,038,3,2022-03-16
042824,22,075,16,50,04,+20,+38.16780,-109.61914,00.9,08,038,3,2022-03-16
042824,22,075,17,00,28,+20,+38.16783,-109.61914,00.8,10,038,3,2022-03-16
042824,22,075,17,10,34,+19,+38.16781,-109.61914,00.8,08,038,3,2022-03-16
042824,22,075,17,20,38,+19,+38.16782,-109.61916,00.8,09,038,3,2022-03-16
042824,22,075,17,30,34,+19,+38.16787,-109.61926,00.8,09,038,3,2022-03-16
042824,22,075,17,40,20,+19,+38.16785,-109.61912,01.0,08,038,3,2022-03-16
042824,22,075,17,50,70,+20,+38.16984,-109.61784,00.8,09,038,3,2022-03-16
042824,22,075,18,00,94,+20,+38.17053,-109.61701,00.9,09,038,3,2022-03-16
042824,22,075,18,10,98,+19,+38.17081,-109.61645,01.1,08,038,3,2022-03-16
042824,22,075,18,20,96,+19,+38.17124,-109.61599,01.1,08,038,3,2022-03-16
042824,22,075,18,30,98,+19,+38.17191,-109.61538,00.9,09,038,3,2022-03-16
042824,22,075,18,40,96,+19,+38.17252,-109.61376,01.1,08,038,3,2022-03-16
042824,22,075,18,50,98,+19,+38.17282,-109.61322,01.3,07,038,3,2022-03-16
042824,22,075,19,00,94,+19,+38.17283,-109.61294,01.1,08,038,3,2022-03-16
042824,22,075,19,10,94,+18,+38.17303,-109.61262,01.1,08,038,3,2022-03-16
042824,22,075,19,20,96,+17,+38.17324,-109.61260,01.1,07,038,3,2022-03-16
042824,22,075,19,30,94,+17,+38.17328,-109.61248,00.8,10,038,3,2022-03-16
042824,22,075,19,40,94,+18,+38.17344,-109.61247,00.8,10,038,3,2022-03-16
042824,22,075,19,50,94,+17,+38.17340,-109.61214,00.8,10,038,3,2022-03-16
042824,22,075,20,00,94,+17,+38.17296,-109.61191,00.8,10,038,3,2022-03-16
042824,22,075,20,10,94,+17,+38.17269,-109.61212,00.8,10,039,3,2022-03-16
042824,22,075,20,20,92,+16,+38.17235,-109.61222,00.8,10,038,3,2022-03-16
042824,22,075,20,30,94,+17,+38.17224,-109.61228,00.8,10,038,3,2022-03-16
042824,22,075,20,40,94,+18,+38.17222,-109.61244,00.8,09,038,3,2022-03-16
042824,22,075,20,50,92,+17,+38.17231,-109.61254,00.8,09,039,3,2022-03-16
042824,22,075,21,00,58,+18,+38.17231,-109.61271,00.8,09,038,3,2022-03-16
042824,22,075,21,10,08,+19,+38.17231,-109.61267,00.8,09,038,3,2022-03-16
042824,22,075,21,20,32,+20,+38.17230,-109.61271,00.9,08,038,3,2022-03-16
042824,22,075,21,30,28,+20,+38.17229,-109.61271,00.8,09,038,3,2022-03-16
042824,22,075,21,40,26,+20,+38.17233,-109.61273,01.0,08,038,3,2022-03-16
042824,22,075,21,50,22,+20,+38.17234,-109.61273,01.0,08,038,3,2022-03-16
042824,22,075,22,00,02,+23,+38.17237,-109.61273,00.9,09,038,3,2022-03-16
042824,22,075,22,10,02,+23,+38.17236,-109.61275,00.9,08,038,3,2022-03-16
042824,22,075,22,20,00,+23,+38.17229,-109.61273,01.0,07,038,3,2022-03-16
042824,22,075,22,30,66,+22,+38.17241,-109.61257,00.8,09,038,3,2022-03-16
042824,22,075,22,40,94,+20,+38.17236,-109.61242,00.8,09,038,3,2022-03-16
042824,22,075,22,50,92,+19,+38.17252,-109.61262,00.7,10,038,3,2022-03-16
042824,22,075,23,00,60,+18,+38.17247,-109.61281,00.7,09,038,3,2022-03-16
042824,22,075,23,10,12,+20,+38.17247,-109.61281,00.9,08,038,3,2022-03-16
042824,22,075,23,20,82,+20,+38.17246,-109.61298,00.8,09,039,3,2022-03-16
042824,22,075,23,30,92,+18,+38.17247,-109.61303,00.7,10,038,3,2022-03-16
042824,22,075,23,40,74,+18,+38.17245,-109.61286,00.8,08,038,3,2022-03-16
042824,22,075,23,50,36,+18,+38.17246,-109.61285,00.8,08,038,3,2022-03-16
042824,22,076,00,00,34,+18,+38.17243,-109.61286,00.8,08,038,3,2022-03-17
042824,22,076,00,10,32,+18,+38.17242,-109.61285,00.9,08,038,3,2022-03-17
042824,22,076,00,20,32,+18,+38.17241,-109.61286,00.9,08,038,3,2022-03-17
042824,22,076,00,30,26,+18,+38.17239,-109.61285,00.9,08,037,3,2022-03-17
042824,22,076,00,40,16,+18,+38.17241,-109.61286,00.9,08,038,3,2022-03-17
042824,22,076,00,50,18,+18,+38.17241,-109.61288,00.9,08,038,3,2022-03-17
042824,22,076,01,00,18,+17,+38.17242,-109.61288,00.9,08,038,3,2022-03-17
042824,22,076,01,10,18,+17,+38.17245,-109.61286,00.8,09,038,3,2022-03-17
042824,22,076,01,20,10,+16,+38.17245,-109.61288,00.8,08,038,3,2022-03-17
042824,22,076,01,30,00,+16,+38.17241,-109.61283,01.1,08,038,3,2022-03-17
042824,22,076,01,40,08,+17,+38.17246,-109.61286,00.8,10,038,3,2022-03-17
042824,22,076,01,50,28,+17,+38.17243,-109.61292,00.9,09,038,3,2022-03-17
042824,22,076,02,00,34,+17,+38.17245,-109.61288,00.9,09,038,3,2022-03-17
042824,22,076,02,10,34,+16,+38.17235,-109.61288,01.1,08,038,3,2022-03-17
042824,22,076,02,20,34,+15,+38.17236,-109.61289,01.1,08,038,3,2022-03-17
042824,22,076,02,30,80,+15,+38.17215,-109.61271,01.1,08,039,3,2022-03-17
042824,22,076,02,40,92,+15,+38.17197,-109.61225,01.2,07,038,3,2022-03-17
042824,22,076,02,50,96,+15,+38.17210,-109.61193,01.5,06,038,3,2022-03-17
042824,22,076,03,00,94,+14,+38.17248,-109.61176,01.3,07,038,3,2022-03-17
042824,22,076,03,10,92,+14,+38.17248,-109.61239,01.3,08,039,3,2022-03-17
042824,22,076,03,20,94,+14,+38.17243,-109.61235,00.9,09,039,3,2022-03-17
042824,22,076,03,30,86,+15,+38.17220,-109.61267,00.9,09,038,3,2022-03-17
042824,22,076,03,40,02,+16,+38.17227,-109.61273,00.9,09,037,3,2022-03-17
042824,22,076,03,50,30,+15,+38.17227,-109.61273,00.8,10,038,3,2022-03-17
042824,22,076,04,00,26,+15,+38.17229,-109.61273,00.8,10,038,3,2022-03-17
042824,22,076,04,10,18,+15,+38.17233,-109.61273,00.8,09,038,3,2022-03-17
042824,22,076,04,20,06,+15,+38.17231,-109.61273,00.9,09,038,3,2022-03-17
042824,22,076,04,30,02,+15,+38.17229,-109.61271,00.8,09,038,3,2022-03-17
042824,22,076,04,40,00,+16,+38.17229,-109.61269,00.8,10,038,3,2022-03-17
042824,22,076,04,50,06,+16,+38.17231,-109.61273,00.9,08,038,3,2022-03-17
042824,22,076,05,00,32,+15,+38.17229,-109.61273,01.0,08,039,3,2022-03-17
042824,22,076,05,10,32,+14,+38.17245,-109.61273,01.0,08,038,3,2022-03-17
042824,22,076,05,20,30,+13,+38.17236,-109.61277,00.8,09,038,3,2022-03-17
042824,22,076,05,30,32,+13,+38.17241,-109.61273,00.8,09,038,3,2022-03-17
042824,22,076,05,40,44,+13,+38.17237,-109.61271,00.8,09,038,3,2022-03-17
042824,22,076,05,50,22,+13,+38.17241,-109.61267,01.2,08,038,3,2022-03-17
042824,22,076,06,00,08,+12,+38.17229,-109.61271,00.8,09,038,3,2022-03-17
042824,22,076,06,10,02,+13,+38.17229,-109.61271,00.8,09,037,3,2022-03-17
042824,22,076,06,20,00,+14,+38.17228,-109.61273,00.8,10,038,3,2022-03-17
042824,22,076,06,30,40,+14,+38.17227,-109.61273,01.0,08,038,3,2022-03-17
042824,22,076,06,40,40,+14,+38.17225,-109.61269,01.1,08,038,3,2022-03-17
042824,22,076,06,50,70,+13,+38.17200,-109.61286,01.2,07,038,3,2022-03-17
042824,22,076,07,00,96,+13,+38.17184,-109.61338,01.0,08,038,3,2022-03-17
042824,22,076,07,10,98,+13,+38.17290,-109.61502,01.0,08,038,3,2022-03-17
042824,22,076,07,20,94,+13,+38.17375,-109.61521,01.0,07,038,3,2022-03-17
042824,22,076,07,30,96,+15,+38.17419,-109.61511,00.9,08,038,3,2022-03-17
042824,22,076,07,40,96,+16,+38.17458,-109.61481,00.9,08,038,3,2022-03-17
042824,22,076,07,50,96,+21,+38.17479,-109.61528,00.9,08,038,3,2022-03-17
042824,22,076,08,00,96,+22,+38.17491,-109.61636,00.9,08,038,3,2022-03-17
042824,22,076,08,10,76,+23,+38.17419,-109.61634,00.9,08,039,3,2022-03-17
042824,22,076,08,20,96,+19,+38.17388,-109.61529,01.1,07,038,3,2022-03-17
042824,22,076,08,30,94,+18,+38.17378,-109.61499,00.9,08,038,3,2022-03-17
042824,22,076,08,40,96,+18,+38.17349,-109.61452,00.9,08,038,3,2022-03-17
042824,22,076,08,50,96,+20,+38.17320,-109.61553,01.0,07,039,3,2022-03-17
042824,22,076,09,00,98,+21,+38.17290,-109.61653,00.9,08,038,3,2022-03-17
042824,22,076,09,10,98,+23,+38.17137,-109.61729,00.9,08,038,3,2022-03-17
042824,22,076,09,20,96,+23,+38.17111,-109.61746,00.9,08,038,3,2022-03-17
042824,22,076,09,30,86,+23,+38.16978,-109.61820,00.8,09,039,3,2022-03-17
042824,22,076,09,40,72,+20,+38.17075,-109.61700,00.9,08,038,3,2022-03-17
042824,22,076,09,50,36,+23,+38.16970,-109.61898,00.9,08,038,3,2022-03-17
042824,22,076,10,00,90,+25,+38.16911,-109.62313,00.9,08,038,3,2022-03-17
042824,22,076,10,10,86,+23,+38.16832,-109.62033,00.8,09,038,3,2022-03-17
042824,22,076,10,20,84,+23,+38.16666,-109.61902,00.7,10,038,3,2022-03-17
042824,22,076,10,30,92,+24,+38.16252,-109.61887,00.7,11,038,3,2022-03-17
042824,22,076,10,40,94,+24,+38.15939,-109.61705,00.7,09,038,3,2022-03-17
042824,22,076,10,50,98,+22,+38.16043,-109.61212,00.7,09,039,3,2022-03-17
042824,22,076,11,00,88,+22,+38.16059,-109.60906,00.8,08,039,3,2022-03-17
042824,22,076,11,30,98,+23,+38.15771,-109.60601,00.7,10,039,3,2022-03-17
042824,22,076,11,40,98,+23,+38.15715,-109.60559,00.7,10,039,3,2022-03-17
042824,22,076,11,50,98,+23,+38.15700,-109.60527,00.8,08,039,3,2022-03-17
042824,22,076,12,00,98,+25,+38.15692,-109.60585,00.8,09,038,3,2022-03-17
042824,22,076,12,10,98,+25,+38.15669,-109.60579,00.9,08,038,3,2022-03-17
042824,22,076,12,20,98,+25,+38.15692,-109.60575,00.9,08,038,3,2022-03-17
042824,22,076,12,30,98,+24,+38.15754,-109.60507,01.0,08,038,3,2022-03-17
042824,22,076,12,40,98,+23,+38.15818,-109.60434,00.9,08,038,3,2022-03-17
042824,22,076,12,50,98,+23,+38.15853,-109.60381,00.9,08,038,3,2022-03-17
042824,22,076,13,00,98,+23,+38.15857,-109.60342,00.8,09,038,3,2022-03-17
042824,22,076,13,10,98,+23,+38.15846,-109.60292,01.4,07,038,3,2022-03-17
042824,22,076,13,20,96,+23,+38.15906,-109.60212,00.9,08,039,3,2022-03-17
042824,22,076,13,30,98,+25,+38.15924,-109.60260,00.9,08,038,3,2022-03-17
042824,22,076,13,40,98,+26,+38.15886,-109.60331,00.9,08,038,3,2022-03-17
042824,22,076,13,50,98,+26,+38.15842,-109.60457,00.9,08,038,3,2022-03-17
042824,22,076,14,00,74,+26,+38.15815,-109.60499,00.9,08,038,3,2022-03-17
042824,22,076,14,10,00,+27,+38.15816,-109.60495,00.9,09,038,3,2022-03-17
042824,22,076,14,20,00,+29,+38.15817,-109.60497,00.8,10,038,3,2022-03-17
042824,22,076,14,30,00,+30,+38.15817,-109.60495,00.8,10,037,3,2022-03-17
042824,22,076,14,40,00,+32,+38.15817,-109.60495,01.0,08,038,3,2022-03-17
042824,22,076,14,50,10,+31,+38.15815,-109.60495,01.0,08,038,3,2022-03-17
042824,22,076,15,00,52,+30,+38.15818,-109.60501,01.0,07,038,3,2022-03-17
042824,22,076,15,10,48,+29,+38.15789,-109.60567,01.0,07,038,3,2022-03-17
042824,22,076,15,20,04,+27,+38.15786,-109.60567,01.0,07,038,3,2022-03-17
042824,22,076,15,30,22,+26,+38.15787,-109.60565,01.0,07,038,3,2022-03-17
042824,22,076,15,40,32,+26,+38.15789,-109.60565,01.1,07,038,3,2022-03-17
042824,22,076,15,50,62,+26,+38.15788,-109.60560,01.0,07,037,3,2022-03-17
042824,22,076,16,00,40,+26,+38.15787,-109.60567,00.9,08,038,3,2022-03-17
042824,22,076,16,10,38,+27,+38.15789,-109.60563,00.9,08,038,3,2022-03-17
042824,22,076,16,20,30,+26,+38.15788,-109.60568,00.9,08,038,3,2022-03-17
042824,22,076,16,30,32,+27,+38.15790,-109.60563,00.9,08,037,3,2022-03-17
042824,22,076,16,40,50,+25,+38.15809,-109.60440,00.8,09,038,3,2022-03-17
042824,22,076,16,50,92,+25,+38.15810,-109.60445,00.8,10,038,3,2022-03-17
042824,22,076,17,00,96,+25,+38.15755,-109.60487,00.8,10,037,3,2022-03-17
042824,22,076,17,10,86,+26,+38.15799,-109.60479,00.8,09,038,3,2022-03-17
042824,22,076,17,20,92,+26,+38.15866,-109.60365,00.8,09,038,3,2022-03-17
042824,22,076,17,30,98,+25,+38.15930,-109.60260,00.8,09,038,3,2022-03-17
042824,22,076,17,40,98,+25,+38.15953,-109.60266,00.8,09,038,3,2022-03-17
042824,22,076,17,50,98,+24,+38.15975,-109.60205,01.0,08,038,3,2022-03-17
042824,22,076,18,00,98,+23,+38.15984,-109.60140,00.9,09,038,3,2022-03-17
042824,22,076,18,30,82,+19,+38.15466,-109.60554,00.9,09,038,3,2022-03-17
042824,22,076,18,40,96,+19,+38.15129,-109.60578,01.1,08,038,3,2022-03-17
042824,22,076,18,50,96,+19,+38.15023,-109.60606,01.1,08,038,3,2022-03-17
042824,22,076,19,00,96,+19,+38.14815,-109.60694,01.1,08,038,3,2022-03-17
042824,22,076,19,10,92,+16,+38.14497,-109.60575,01.1,08,038,3,2022-03-17
042824,22,076,19,20,30,+16,+38.14492,-109.60546,01.0,08,038,3,2022-03-17
042824,22,076,19,30,68,+16,+38.14274,-109.60466,00.8,10,038,3,2022-03-17
042824,22,076,19,40,98,+14,+38.13866,-109.60060,00.8,10,038,3,2022-03-17
042824,22,076,19,50,80,+13,+38.13642,-109.59858,00.8,10,038,3,2022-03-17
042824,22,076,20,00,82,+14,+38.13506,-109.59903,00.8,09,038,3,2022-03-17
